Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
28, 20371, 5.0315, 4.0000, 0.0004, 0.0158, 9.5000, 0.3559, -1079.3000, 2701.3387, 15.0000, 37.0000, 0.0001, 0.5330, 106.3479, 0.8077, 0.1540, 35.0000, 0.0278, 9.9417, 1.6081, 6.9775, 3.1000, 33.2341, 10.1300, 17.8157, 21.4667, 94.0310, 22.0000, 0.0195, 0.6520
29, 21705, 4.9651, 4.0000, 0.0003, 0.0282, 10.5000, 0.3314, -1255.5900, 2716.5775, 31.5000, 43.0000, 0.0001, 0.4915, 125.9039, 0.7916, 0.1490, 58.0000, 0.0218, 10.3549, 1.6105, 7.5581, 3.1000, 26.9447, 10.3900, 20.1835, 24.1767, 79.4256, 33.0000, 0.0277, 0.5966
30, 23728, 5.2917, 5.0000, 0.0003, 0.0247, 12.3000, 0.3194, -779.8100, 2318.0888, 22.0000, 27.0000, 0.0001, 0.5446, 104.4324, 0.8054, 0.1409, 52.0000, 0.0276, 9.9123, 1.5880, 7.6111, 3.1000, 45.0883, 9.7700, 13.6780, 18.0222, 95.7557, 31.0000, 0.0218, 0.6562
31, 25108, 4.6186, 4.0000, 0.0005, 0.0235, 8.7000, 0.3898, -858.1200, 2623.8765, 16.5000, 29.5000, 0.0003, 0.5328, 206.9336, 0.7874, 0.1569, 19.0000, 0.0381, 9.6384, 1.5593, 6.8220, 9.5000, 44.9739, 8.9800, 14.3150, 17.9017, 48.3247, 16.0000, 0.0323, 0.6475
32, 25793, 5.2069, 5.0000, 0.0007, 0.0146, 10.8000, 0.3276, -669.1700, 2920.0625, 12.0000, 23.2000, 0.0002, 0.6033, 125.6745, 0.8212, 0.1470, 18.0000, 0.0318, 9.2503, 1.7759, 7.6034, 5.7000, 33.0491, 10.1400, 14.4132, 17.9007, 79.5707, 11.0000, 0.0159, 0.7190
33, 26551, 5.2824, 4.0000, 0.0004, 0.0139, 8.6000, 0.3969, -760.7100, 3217.6302, 14.5000, 26.2000, 0.0001, 0.6250, 96.2370, 0.8114, 0.1582, 32.0000, 0.0114, 9.2885, 1.6107, 7.1298, 5.7000, 43.9779, 10.2800, 13.6341, 16.8922, 103.9101, 11.0000, 0.0165, 0.7279
34, 27344, 4.5843, 4.0000, 0.0018, 0.0134, 7.6000, 0.4270, -864.5300, 1739.3466, 12.5000, 29.6667, 0.0005, 0.5269, 187.3049, 0.8157, 0.1631, 20.0000, 0.0441, 9.1759, 1.5955, 6.7079, 6.0000, 41.7436, 9.6900, 14.8070, 18.1588, 53.3889, 8.0000, 0.0077, 0.6882
35, 27868, 4.6900, 4.0000, 0.0010, 0.0202, 9.1000, 0.3500, -724.4900, 2550.5558, 15.0000, 25.0000, 0.0003, 0.5865, 127.5888, 0.7845, 0.1549, 13.0000, 0.0404, 9.1169, 1.7900, 7.0700, 3.1000, 30.0260, 9.1300, 15.2820, 18.8000, 78.3768, 15.0000, 0.0404, 0.7212
36, 28465, 5.2673, 5.0000, 0.0008, 0.0237, 14.0000, 0.3267, -725.9100, 2307.5603, 15.5000, 25.2500, 0.0002, 0.7143, 58.0499, 0.8252, 0.1333, 22.0000, 0.0222, 8.6986, 1.8317, 8.0099, 10.1000, 26.2459, 11.0500, 15.8714, 20.0010, 172.2656, 17.0000, 0.0148, 0.8190
37, 29143, 5.8182, 5.0000, 0.0015, 0.0173, 12.6000, 0.3182, -848.4800, 2723.7132, 18.5000, 29.3333, 0.0003, 0.6484, 74.8702, 0.8232, 0.1386, 23.0000, 0.0277, 8.6860, 1.8068, 7.6136, 7.8000, 24.2048, 10.4700, 17.1705, 21.7333, 133.5645, 16.0000, 0.0208, 0.7912
38, 29723, 5.0000, 5.0000, 0.0010, 0.0167, 11.4000, 0.3592, -997.9300, 2549.1009, 21.5000, 34.3333, 0.0003, 0.6038, 103.2396, 0.8273, 0.1439, 10.0000, 0.0182, 9.0637, 1.7087, 7.0000, 6.4000, 27.4274, 10.5500, 17.9631, 21.8887, 96.8621, 17.0000, 0.0121, 0.7358
39, 30386, 5.0103, 4.0000, 0.0007, 0.0223, 9.0000, 0.3660, -805.0000, 2408.1637, 12.5000, 27.7143, 0.0001, 0.5100, 106.0000, 0.7839, 0.1562, 37.0000, 0.0143, 9.9117, 1.5722, 6.8866, 5.3000, 45.6998, 9.3500, 13.7701, 17.8898, 94.3396, 19.0000, 0.0339, 0.6500
40, 31509, 5.0783, 5.0000, 0.0007, 0.0190, 13.7000, 0.3391, -829.8300, 2530.6305, 18.5000, 28.7500, 0.0002, 0.5750, 115.2778, 0.8325, 0.1345, 20.0000, 0.0190, 9.3395, 1.7826, 7.6174, 10.1000, 26.8451, 11.1200, 16.6573, 22.9783, 86.7470, 26.0000, 0.0140, 0.7000
41, 32300, 4.7521, 5.0000, 0.0010, 0.0211, 11.7000, 0.3554, -876.6100, 2104.8192, 16.5000, 30.2500, 0.0003, 0.5081, 150.8845, 0.8153, 0.1425, 27.0000, 0.0251, 9.6183, 1.6281, 7.1157, 6.0000, 38.3941, 10.6100, 15.4191, 20.0339, 66.2759, 16.0000, 0.0211, 0.6532
42, 33061, 4.8455, 5.0000, 0.0007, 0.0175, 10.1000, 0.4000, -1068.6800, 1990.7917, 22.0000, 36.6667, 0.0003, 0.4956, 145.6653, 0.8321, 0.1504, 26.0000, 0.0088, 9.5841, 1.7545, 6.3727, 12.5000, 21.1838, 10.2100, 19.4136, 22.3030, 68.6505, 15.0000, 0.0000, 0.6460
43, 33749, 5.2656, 4.0000, 0.0049, 0.0155, 8.0000, 0.3750, -617.3500, 1307.0775, 12.0000, 21.3333, 0.0015, 0.3881, 182.6687, 0.7700, 0.1602, 8.0000, 0.0284, 9.0413, 1.7500, 6.9688, 7.8000, 37.1317, 7.7600, 13.3800, 17.9083, 54.7439, 5.0000, 0.0543, 0.6418
44, 34139, 4.8544, 5.0000, 0.0014, 0.0235, 11.7000, 0.3301, -743.4500, 1940.7928, 14.0000, 25.7500, 0.0003, 0.4860, 171.1940, 0.8310, 0.1424, 14.0000, 0.0235, 9.5428, 1.7767, 6.6019, 3.1000, 30.3900, 9.9300, 15.4175, 18.4553, 58.4133, 11.0000, 0.0031, 0.6449
45, 34781, 4.3141, 4.0000, 0.0009, 0.0255, 9.9000, 0.3654, -560.7800, 2308.5056, 13.0000, 19.5000, 0.0002, 0.4479, 194.9641, 0.7752, 0.1516, 19.0000, 0.0286, 10.1662, 1.5897, 7.1474, 6.6000, 52.5502, 8.3800, 10.7740, 15.2359, 51.2915, 22.0000, 0.0477, 0.5951
46, 35727, 5.0333, 5.0000, 0.0004, 0.0153, 11.8000, 0.3333, -869.2100, 3021.3567, 23.0000, 30.0000, 0.0001, 0.6183, 81.5123, 0.8291, 0.1429, 24.0000, 0.0153, 9.4928, 1.7667, 7.7778, 6.4000, 26.9250, 10.9800, 16.9567, 21.3333, 122.6809, 28.0000, 0.0128, 0.7204
47, 36906, 4.6981, 5.0000, 0.0006, 0.0134, 9.2000, 0.4151, -925.7100, 1905.9080, 21.0000, 31.8000, 0.0002, 0.4451, 159.8751, 0.8088, 0.1552, 30.0000, 0.0380, 10.2368, 1.8868, 6.7044, 5.7000, 14.9354, 9.1600, 19.0762, 24.5439, 62.5488, 22.0000, 0.0226, 0.5854
48, 37882, 4.8947, 5.0000, 0.0006, 0.0141, 11.4000, 0.3816, -881.5200, 2511.9403, 16.5000, 30.4000, 0.0002, 0.5159, 143.6164, 0.8374, 0.1444, 21.0000, 0.0202, 9.8360, 1.8355, 7.1908, 8.2000, 20.6935, 10.9800, 17.9252, 22.9495, 69.6299, 27.0000, 0.0040, 0.6433
49, 38875, 4.6710, 5.0000, 0.0011, 0.0142, 10.4000, 0.3613, -900.5200, 1563.4618, 18.5000, 31.0000, 0.0003, 0.4437, 133.5938, 0.8276, 0.1491, 25.0000, 0.0203, 9.9993, 1.6581, 7.2903, 5.7000, 35.0977, 10.3100, 16.0652, 20.4000, 74.8538, 13.0000, 0.0091, 0.6188
50, 39864, 4.8693, 4.0000, 0.0005, 0.0143, 9.0000, 0.3970, -1162.7700, 2083.1716, 16.0000, 39.8000, 0.0001, 0.5098, 113.8985, 0.8124, 0.1564, 43.0000, 0.0193, 9.9970, 1.7035, 6.8995, 5.7000, 22.3204, 10.1000, 20.0335, 24.1612, 87.7975, 24.0000, 0.0168, 0.6373
51, 41056, 4.8871, 4.0000, 0.0007, 0.0240, 9.4000, 0.3763, -770.6200, 2183.6156, 11.5000, 26.5714, 0.0001, 0.5000, 128.6003, 0.8129, 0.1539, 39.0000, 0.0083, 9.9976, 1.6237, 6.9892, 5.3000, 42.5037, 9.5900, 13.9320, 17.5103, 77.7603, 14.0000, 0.0092, 0.6340
52, 42144, 4.9333, 4.0000, 0.0083, 0.0784, 14.9000, 0.2000, -420.9400, 1360.4790, 7.0000, 15.0000, 0.0028, 0.6000, 133.3333, 0.7059, 0.1242, 4.0000, 0.0131, 7.1632, 1.6667, 9.5333, 7.2000, 50.6100, 9.1200, 9.9267, 14.0000, 75.0000, 6.0000, 0.0915, 0.8000
53, 42300, 5.1111, 4.0000, 0.0012, 0.0385, 7.3000, 0.3333, -386.1800, 4284.5879, 6.0000, 13.5000, 0.0003, 0.8333, 88.8889, 0.7244, 0.1603, 5.0000, 0.0128, 6.8858, 1.5556, 7.6667, 8.8000, 61.5325, 7.4600, 8.0306, 11.3259, 112.5000, 1.0000, 0.0769, 0.9000
54, 42459, 5.0187, 5.0000, 0.0008, 0.0112, 8.8000, 0.4125, -932.0900, 2220.3885, 15.0000, 32.0000, 0.0002, 0.5152, 119.0083, 0.8092, 0.1571, 26.0000, 0.0286, 9.7969, 1.7063, 6.6750, 5.7000, 30.0063, 9.6300, 17.0238, 20.5500, 84.0278, 12.0000, 0.0224, 0.6545
55, 43442, 5.2022, 5.0000, 0.0007, 0.0243, 12.4000, 0.2978, -858.5800, 1922.2745, 16.0000, 29.6667, 0.0002, 0.4946, 114.6030, 0.8302, 0.1402, 37.0000, 0.0144, 9.8968, 1.8034, 7.5169, 9.3000, 24.1582, 10.5100, 17.2598, 22.4285, 87.2577, 22.0000, 0.0036, 0.6467
56, 44558, 4.8406, 5.0000, 0.0006, 0.0139, 9.7000, 0.3986, -800.6800, 1970.9015, 16.0000, 27.6000, 0.0003, 0.4685, 130.0797, 0.8107, 0.1521, 24.0000, 0.0302, 9.9063, 1.6667, 7.3406, 6.7000, 37.8210, 9.7500, 14.8407, 19.4458, 76.8759, 18.0000, 0.0232, 0.6224
57, 45422, 4.8938, 4.0000, 0.0005, 0.0292, 9.9000, 0.3451, -819.7300, 2088.5002, 12.0000, 28.2500, 0.0002, 0.4583, 120.8333, 0.7564, 0.1517, 38.0000, 0.0226, 10.2625, 1.6947, 7.5708, 5.1000, 34.7905, 9.1800, 15.4248, 20.1496, 82.7586, 23.0000, 0.0627, 0.6042
58, 46796, 4.5182, 4.0000, 0.0007, 0.0349, 8.5000, 0.3504, -1336.9300, 2662.5779, 32.5000, 45.6667, 0.0002, 0.5385, 141.8162, 0.7614, 0.1582, 28.0000, 0.0174, 9.6167, 1.6496, 6.5109, 6.4000, 20.9242, 9.8800, 21.6857, 26.4418, 70.5138, 16.0000, 0.0456, 0.6713
59, 47545, 4.9082, 5.0000, 0.0005, 0.0318, 13.0000, 0.2857, -463.1300, 2030.4856, 8.5000, 16.3333, 0.0004, 0.4762, 199.5465, 0.8217, 0.1369, 13.0000, 0.0127, 9.7973, 1.7755, 8.4490, 5.5000, 40.0485, 9.2600, 11.7310, 16.3293, 50.1136, 16.0000, 0.0096, 0.6000
60, 48176, 4.9633, 4.0000, 0.0012, 0.0221, 9.4000, 0.3486, -1059.5400, 2014.5200, 21.0000, 36.3333, 0.0003, 0.5000, 135.5230, 0.8231, 0.1532, 13.0000, 0.0253, 9.4933, 1.5688, 7.6055, 3.1000, 37.2356, 10.3700, 17.0919, 21.1388, 73.7882, 15.0000, 0.0000, 0.6607
61, 48812, 4.8148, 4.0000, 0.0009, 0.0316, 10.4000, 0.2889, -553.8100, 2539.2011, 11.0000, 19.2857, 0.0003, 0.4894, 167.9996, 0.8043, 0.1490, 18.0000, 0.0480, 9.8420, 1.6370, 7.5926, 5.5000, 48.7667, 9.6300, 11.2485, 14.8254, 59.5240, 8.0000, 0.0152, 0.6312
62, 49607, 4.7385, 4.0000, 0.0022, 0.0183, 8.6000, 0.3846, -626.4200, 1444.9802, 11.5000, 21.6667, 0.0008, 0.5000, 134.0830, 0.8146, 0.1567, 9.0000, 0.0157, 8.8111, 1.5077, 7.0462, 8.8000, 57.2926, 9.3600, 10.6508, 12.9744, 74.5806, 4.0000, 0.0104, 0.6912
63, 49993, 5.2047, 4.0000, 0.0009, 0.0183, 9.3000, 0.3622, -610.8000, 2396.5978, 11.5000, 21.1667, 0.0002, 0.5639, 79.1452, 0.8157, 0.1542, 13.0000, 0.0275, 9.3414, 1.5276, 7.8031, 7.2000, 56.1193, 9.3200, 10.6902, 14.4509, 126.3500, 18.0000, 0.0105, 0.7143
64, 50761, 5.0593, 4.0000, 0.0010, 0.0287, 9.1000, 0.3220, -683.0200, 1469.3709, 12.0000, 23.6000, 0.0004, 0.5120, 107.5200, 0.8049, 0.1549, 21.0000, 0.0143, 9.5191, 1.6102, 7.6102, 5.7000, 46.6607, 9.1000, 12.6140, 15.5417, 93.0060, 10.0000, 0.0115, 0.6720
65, 51461, 5.2427, 5.0000, 0.0011, 0.0211, 12.2000, 0.3107, -590.4500, 1962.9440, 11.5000, 20.6000, 0.0004, 0.5370, 102.8807, 0.8384, 0.1405, 14.0000, 0.0257, 9.2821, 1.7961, 7.5728, 7.6000, 33.9745, 10.0700, 13.6382, 17.9487, 97.2000, 11.0000, 0.0000, 0.6944
66, 52126, 5.0000, 5.0000, 0.0012, 0.0142, 10.0000, 0.4045, -642.0300, 2209.7902, 14.0000, 22.2500, 0.0003, 0.5591, 141.0568, 0.8106, 0.1504, 18.0000, 0.0106, 9.1219, 1.8090, 7.1124, 3.1000, 31.2108, 9.6600, 14.4336, 18.3382, 70.8934, 14.0000, 0.0248, 0.6989
67, 52694, 4.9091, 5.0000, 0.0005, 0.0185, 10.9000, 0.3369, -674.2200, 2092.4434, 17.0000, 23.3750, 0.0001, 0.5179, 133.0703, 0.8052, 0.1469, 21.0000, 0.0185, 9.9880, 1.7433, 7.5080, 5.1000, 35.6249, 9.8200, 14.0974, 17.9061, 75.1482, 22.0000, 0.0294, 0.6359
68, 53888, 5.2379, 4.0000, 0.0003, 0.0262, 9.3000, 0.3306, -799.9700, 2601.6492, 12.5000, 27.5556, 0.0001, 0.4630, 121.7278, 0.7597, 0.1550, 29.0000, 0.0174, 10.3660, 1.6895, 7.6210, 5.8000, 35.9330, 9.2400, 15.0930, 19.0867, 82.1505, 23.0000, 0.0591, 0.5914
69, 55381, 5.0909, 4.0000, 0.0020, 0.0417, 8.8000, 0.3182, -635.8600, 3400.1467, 10.5000, 22.0000, 0.0002, 0.9130, 37.8072, 0.7750, 0.1500, 7.0000, 0.0167, 6.3123, 1.5455, 7.5455, 8.8000, 53.7595, 10.2200, 11.2264, 16.0727, 264.5000, 1.0000, 0.0333, 0.9565
70, 55504, 5.1633, 4.0000, 0.0009, 0.0171, 8.7000, 0.4082, -710.1900, 2200.7844, 14.5000, 24.5000, 0.0003, 0.5743, 92.1478, 0.8123, 0.1570, 18.0000, 0.0375, 9.0833, 1.5306, 7.0816, 6.0000, 52.4777, 10.6400, 12.0262, 16.3306, 108.5213, 12.0000, 0.0137, 0.7228
71, 56093, 4.6194, 5.0000, 0.0011, 0.0194, 12.0000, 0.3507, -972.5100, 1810.0712, 14.5000, 33.5000, 0.0003, 0.4928, 158.5801, 0.8390, 0.1416, 18.0000, 0.0205, 9.7447, 1.8134, 7.0224, 3.1000, 19.4161, 11.3600, 18.8735, 22.9522, 63.0596, 10.0000, 0.0000, 0.6449
72, 56972, 5.0300, 5.0000, 0.0008, 0.0180, 9.9000, 0.4000, -970.1600, 2434.1614, 18.0000, 33.3333, 0.0003, 0.6214, 107.4559, 0.8049, 0.1508, 21.0000, 0.0115, 9.0297, 1.6400, 7.2000, 7.8000, 34.2577, 10.3500, 16.7620, 22.1333, 93.0614, 8.0000, 0.0262, 0.7379
73, 57585, 5.2574, 5.0000, 0.0011, 0.0209, 10.9000, 0.3069, -729.6600, 1873.1960, 14.0000, 25.2500, 0.0003, 0.5429, 130.6122, 0.8154, 0.1461, 17.0000, 0.0096, 9.3026, 1.5545, 7.1881, 8.1000, 49.6993, 9.4000, 12.6001, 18.0208, 76.5625, 10.0000, 0.0144, 0.6857
74, 58211, 5.2533, 5.0000, 0.0015, 0.0165, 11.1000, 0.3200, -536.9800, 1893.0525, 11.5000, 18.7500, 0.0006, 0.6203, 99.3431, 0.8388, 0.1446, 13.0000, 0.0145, 8.6768, 1.7067, 7.2533, 8.1000, 43.4198, 9.3600, 11.8612, 17.1000, 100.6613, 11.0000, 0.0000, 0.7595
