Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
27, 26459, 4.1088, 4.0000, 0.0004, 0.0391, 9.1000, 0.3473, -995.1500, 2933.8198, 12.0000, 34.1429, 0.0001, 0.5492, 122.6149, 0.8003, 0.1558, 58.0000, 0.0176, 9.9374, 1.5230, 7.8494, 3.1000, 43.3331, 9.3400, 15.6973, 18.5107, 81.5562, 18.0000, 0.0048, 0.6557
28, 27714, 4.3000, 4.0000, 0.0007, 0.0397, 8.6000, 0.3727, -636.1700, 2685.9888, 10.5000, 22.0000, 0.0002, 0.5739, 93.7618, 0.7879, 0.1569, 29.0000, 0.0224, 9.2404, 1.5000, 7.4909, 3.1000, 57.6050, 7.8900, 10.6900, 14.6182, 106.6532, 7.0000, 0.0121, 0.7130
29, 28297, 4.2974, 4.0000, 0.0003, 0.0249, 9.3000, 0.3793, -965.2700, 3121.3995, 11.5000, 33.1429, 0.0001, 0.5481, 129.5496, 0.8047, 0.1546, 46.0000, 0.0189, 9.9507, 1.6293, 6.7414, 3.1000, 35.3553, 9.5700, 16.5616, 20.3261, 77.1905, 23.0000, 0.0128, 0.6527
30, 29626, 3.9427, 4.0000, 0.0004, 0.0431, 9.7000, 0.3297, -1163.4900, 2209.1677, 11.5000, 39.8571, 0.0001, 0.4175, 134.6876, 0.7880, 0.1525, 50.0000, 0.0219, 10.6579, 1.5018, 7.8495, 5.3000, 39.3284, 9.1600, 17.6754, 21.6776, 74.2459, 17.0000, 0.0150, 0.5544
31, 31091, 3.7863, 4.0000, 0.0005, 0.0481, 9.2000, 0.2906, -1369.5500, 2182.1284, 14.5000, 46.8000, 0.0001, 0.4383, 139.4296, 0.7904, 0.1546, 42.0000, 0.0249, 10.4671, 1.4829, 7.7393, 3.1000, 33.8792, 9.9900, 20.1603, 23.5063, 71.7208, 12.0000, 0.0069, 0.5745
32, 32258, 4.3288, 4.0000, 0.0002, 0.0367, 10.2000, 0.3119, -1074.6600, 2811.8934, 11.5000, 36.8750, 0.0001, 0.5267, 95.7778, 0.8093, 0.1504, 43.0000, 0.0220, 10.1282, 1.5593, 8.0034, 3.1000, 37.4882, 10.1500, 17.1913, 21.1229, 104.4084, 21.0000, 0.0037, 0.6300
33, 33897, 4.1157, 4.0000, 0.0003, 0.0362, 8.9000, 0.3620, -982.2500, 2315.6500, 14.5000, 33.7000, 0.0001, 0.4766, 111.1453, 0.7937, 0.1568, 65.0000, 0.0261, 10.3769, 1.5668, 7.5015, 3.1000, 40.0811, 9.3700, 16.0408, 20.1269, 89.9723, 22.0000, 0.0133, 0.5936
34, 35698, 4.5088, 4.0000, 0.0006, 0.0297, 8.3000, 0.3333, -547.9000, 2368.0992, 11.5000, 19.0000, 0.0002, 0.6050, 91.8014, 0.7984, 0.1594, 23.0000, 0.0437, 9.1791, 1.6140, 7.5965, 3.1000, 51.0026, 9.3600, 10.8656, 14.9684, 108.9308, 8.0000, 0.0125, 0.7311
35, 36341, 4.4527, 4.0000, 0.0003, 0.0350, 5.9000, 0.3649, -864.5700, 2656.4128, 14.5000, 29.6000, 0.0002, 0.5921, 88.2964, 0.7833, 0.1736, 36.0000, 0.0390, 9.4780, 1.4730, 7.5338, 7.2000, 52.1775, 8.9500, 13.3351, 17.2454, 113.2549, 7.0000, 0.0081, 0.7039
36, 37087, 5.3000, 4.0000, 0.0000, 0.0189, 4.0000, 0.4000, -286.2800, 2532.8436, 4.0000, 10.0000, 0.0000, 1.0000, 0.0000, 0.8113, 0.1698, 2.0000, 0.0189, 4.8915, 1.6000, 6.9000, 8.8000, 61.3250, 9.8700, 7.1900, 8.0000, 0.0000, 0.0000, 0.0000, 1.0000
37, 37143, 5.1111, 4.0000, 0.0000, 0.0364, 11.4000, 0.3333, -247.4000, 2197.2246, 3.0000, 9.0000, 0.0000, 1.0000, 0.0000, 0.8364, 0.1273, 2.0000, 0.0182, 4.7095, 1.6667, 9.4444, 13.0000, 56.7000, 11.9800, 7.5867, 12.4889, 0.0000, 0.0000, 0.0000, 1.0000
