Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6268, 5.1139, 5.0000, 0.0015, 0.0268, 11.2000, 0.3418, -761.3600, 2502.5020, 15.5000, 26.3333, 0.0004, 0.6463, 68.4117, 0.8289, 0.1443, 22.0000, 0.0144, 8.5787, 1.8101, 7.8228, 9.7000, 26.9700, 10.1400, 16.0395, 19.1409, 146.1739, 11.0000, 0.0000, 0.7927
12, 6756, 4.5714, 5.0000, 0.0032, 0.0571, 11.9000, 0.1429, -738.0300, 1873.4055, 12.0000, 26.0000, 0.0007, 0.7407, 137.1742, 0.8193, 0.1145, 0.0000, 0.0301, 6.8345, 1.4286, 7.1429, 14.6000, 78.8729, 11.9400, 3.9971, 19.6308, 72.9000, 3.0000, 0.0000, 0.8519
13, 6794, 4.7077, 5.0000, 0.0011, 0.0356, 13.8000, 0.3538, -511.5500, 2480.4663, 8.5000, 18.0000, 0.0003, 0.6842, 79.6399, 0.8257, 0.1373, 19.0000, 0.0174, 8.4607, 1.9077, 7.8308, 8.8000, 28.9505, 10.1400, 13.2583, 18.3111, 125.5652, 8.0000, 0.0000, 0.8026
14, 7218, 3.9375, 4.0000, 0.0023, 0.0489, 13.7000, 0.3333, -1399.3800, 1596.8704, 23.0000, 48.0000, 0.0009, 0.5510, 183.2570, 0.8195, 0.1316, 9.0000, 0.0075, 8.2599, 1.7708, 7.9375, 15.9000, 8.3025, 10.8500, 24.0258, 29.2000, 54.5682, 5.0000, 0.0000, 0.7143
15, 7487, 4.8333, 5.0000, 0.0000, 0.0253, 12.8000, 0.4167, -334.6200, 3230.3786, 5.5000, 12.0000, 0.0000, 1.0000, 0.0000, 0.8481, 0.1266, 3.0000, 0.0127, 5.2069, 2.1667, 8.0000, 17.1000, 11.3550, 12.7300, 14.6567, 21.4667, 0.0000, 1.0000, 0.0000, 1.0000
16, 7569, 4.5217, 5.0000, 0.0000, 0.0331, 16.4000, 0.2609, -1223.8900, 7475.3392, 22.0000, 42.0000, 0.0002, 0.9070, 64.8999, 0.8327, 0.1450, 7.0000, 0.0074, 7.3464, 1.6522, 6.8696, 8.8000, 43.7161, 12.7000, 12.8757, 26.3238, 154.0833, 3.0000, 0.0000, 0.9302
17, 7723, 5.0000, 5.0000, 0.0000, 0.0087, 7.5000, 0.5263, -1223.8900, 7475.3392, 22.0000, 42.0000, 0.0002, 0.9070, 64.8999, 0.8327, 0.1450, 6.0000, 0.0074, 7.3464, 1.8421, 6.4211, 14.6000, 31.7079, 12.7000, 13.5568, 26.3238, 154.0833, 3.0000, 0.0000, 0.9302
18, 7841, 4.1000, 4.0000, 0.0000, 0.0057, 6.7000, 0.5333, -875.3800, 2947.7044, 19.0000, 30.0000, 0.0007, 0.8387, 208.1165, 0.8295, 0.1648, 9.0000, 0.0057, 7.0151, 1.4333, 5.7667, 14.6000, 55.1250, 9.7100, 13.0233, 16.0000, 48.0500, 4.0000, 0.0000, 0.8710
19, 8020, 4.4400, 5.0000, 0.0034, 0.0311, 16.9000, 0.2800, -1279.4800, 2000.2145, 24.5000, 44.0000, 0.0008, 0.7333, 59.2593, 0.8386, 0.1333, 9.0000, 0.0035, 7.5923, 2.0800, 9.1600, 13.0000, 5.4920, 12.4900, 18.7040, 28.5091, 168.7500, 6.0000, 0.0000, 0.8667
20, 8184, 4.3684, 5.0000, 0.0034, 0.0248, 12.5000, 0.4211, -1279.4800, 2000.2145, 24.5000, 44.0000, 0.0008, 0.7333, 59.2593, 0.8386, 0.1333, 5.0000, 0.0035, 7.5923, 1.6842, 7.0000, 11.2000, 45.0658, 12.4900, 11.6937, 28.5091, 168.7500, 6.0000, 0.0000, 0.8667
21, 8308, 5.2241, 5.0000, 0.0020, 0.0249, 11.2000, 0.3448, -840.2800, 2210.6856, 17.5000, 29.0000, 0.0005, 0.7000, 66.6667, 0.8315, 0.1436, 19.0000, 0.0138, 8.0777, 1.8448, 7.3276, 8.8000, 21.3276, 10.0800, 17.4890, 19.8759, 150.0000, 9.0000, 0.0000, 0.8333
22, 8673, 4.5385, 5.0000, 0.0000, 0.0293, 14.2000, 0.2564, -1132.5000, 3205.6164, 22.0000, 39.0000, 0.0002, 0.8974, 78.8955, 0.8326, 0.1297, 5.0000, 0.0167, 7.2280, 1.7179, 8.1282, 8.8000, 21.9115, 12.0500, 19.8918, 24.8308, 126.7500, 6.0000, 0.0000, 0.9231
23, 8915, 4.1034, 5.0000, 0.0014, 0.0171, 10.1000, 0.4310, -841.5900, 1985.1055, 16.0000, 29.0000, 0.0004, 0.6667, 138.8889, 0.8286, 0.1486, 17.0000, 0.0114, 8.2603, 1.6724, 6.8793, 8.8000, 35.9138, 9.8100, 15.4545, 21.2552, 72.0000, 6.0000, 0.0000, 0.7833
24, 9268, 3.8529, 4.0000, 0.0020, 0.0273, 8.7000, 0.4412, -991.2000, 1704.4076, 16.5000, 34.0000, 0.0004, 0.7941, 86.5052, 0.8197, 0.1530, 13.0000, 0.0109, 7.1317, 1.5294, 6.7941, 8.8000, 42.9368, 9.9700, 15.7171, 19.4824, 115.6000, 2.0000, 0.0000, 0.8824
25, 9454, 5.0000, 4.0000, 0.0000, 0.0339, 9.9000, 0.3636, -634.4600, 3400.1467, 8.0000, 22.0000, 0.0000, 1.0000, 0.0000, 0.8220, 0.1441, 7.0000, 0.0085, 6.1496, 1.5455, 7.4091, 14.6000, 53.7595, 9.7500, 11.2264, 16.0727, 0.0000, 0.0000, 0.0000, 1.0000
26, 9575, 3.7667, 4.0000, 0.0029, 0.0467, 9.7000, 0.3667, -651.8100, 1903.3312, 8.0000, 22.5000, 0.0008, 0.6522, 103.9698, 0.7834, 0.1659, 3.0000, 0.0369, 7.8254, 1.5333, 7.1667, 11.2000, 61.8900, 8.8700, 8.3533, 13.4444, 96.1818, 1.0000, 0.0000, 0.8043
27, 9728, 4.4675, 4.0000, 0.0009, 0.0328, 8.6000, 0.4286, -666.2100, 2196.2973, 11.0000, 23.0000, 0.0004, 0.5789, 93.0748, 0.8016, 0.1619, 26.0000, 0.0223, 9.0102, 1.6234, 7.5714, 7.2000, 49.9586, 9.1000, 11.0733, 14.4174, 107.4405, 6.0000, 0.0000, 0.7263
28, 10158, 4.4167, 4.0000, 0.0025, 0.0093, 7.3000, 0.5000, -519.4400, 1791.7595, 10.5000, 18.0000, 0.0008, 0.6842, 124.6537, 0.8287, 0.1620, 9.0000, 0.0093, 7.5016, 1.4722, 6.7500, 11.2000, 64.0150, 8.2700, 8.8022, 12.7556, 80.2222, 3.0000, 0.0000, 0.8158
29, 10377, 4.1823, 4.0000, 0.0006, 0.0241, 9.1000, 0.4286, -735.6400, 1851.5718, 12.5000, 25.3750, 0.0002, 0.4429, 116.5533, 0.8201, 0.1558, 50.0000, 0.0112, 10.2832, 1.6502, 6.5813, 7.6000, 41.4685, 9.0300, 13.7792, 16.6525, 85.7977, 22.0000, 0.0000, 0.5952
30, 11542, 4.6500, 4.0000, 0.0010, 0.0338, 11.5000, 0.3583, -691.9100, 1846.6040, 13.0000, 24.0000, 0.0003, 0.5120, 108.8000, 0.8228, 0.1435, 31.0000, 0.0197, 9.5191, 1.6667, 7.6000, 5.7000, 41.4750, 9.1200, 13.4367, 17.6000, 91.9118, 16.0000, 0.0000, 0.6720
31, 12256, 6.1667, 5.0000, 0.0010, 0.0541, 22.5000, 0.0000, -983.6000, 2556.6114, 20.5000, 34.0000, 0.0005, 0.7429, 163.2653, 0.8386, 0.1345, 1.0000, 0.0224, 7.3322, 1.8333, 10.8333, 13.0000, 45.6450, 11.6400, 8.3833, 25.3647, 61.2500, 6.0000, 0.0000, 0.8286
32, 12296, 4.2439, 5.0000, 0.0009, 0.0403, 17.9000, 0.2561, -1275.5200, 2401.4807, 23.0000, 44.0000, 0.0005, 0.6000, 422.2222, 0.8378, 0.1212, 10.0000, 0.0125, 9.1394, 1.8780, 6.6829, 12.2000, 6.3371, 12.1300, 22.5610, 28.0545, 23.6842, 13.0000, 0.0000, 0.6889
33, 12820, 4.6552, 5.0000, 0.0034, 0.0222, 11.0000, 0.4483, -840.4900, 1374.3038, 15.5000, 29.0000, 0.0009, 0.5333, 116.6667, 0.8333, 0.1444, 19.0000, 0.0111, 8.4617, 1.6897, 7.2586, 11.2000, 34.4552, 10.3400, 15.6579, 19.8759, 85.7143, 5.0000, 0.0000, 0.7333
34, 13183, 4.6154, 5.0000, 0.0000, 0.0233, 12.8000, 0.3846, -364.3500, 3590.9291, 7.0000, 13.0000, 0.0000, 1.0000, 0.0000, 0.8488, 0.1279, 2.0000, 0.0465, 5.3450, 2.0769, 7.9231, 14.6000, 17.9323, 12.1800, 13.9877, 20.5846, 0.0000, 2.0000, 0.0000, 1.0000
35, 13272, 7.0000, 5.0000, 0.0042, 0.0000, 15.2000, 0.0000, -926.0000, 2599.3019, 17.5000, 32.0000, 0.0009, 0.7576, 73.4619, 0.8419, 0.1395, 0.0000, 0.0279, 7.0944, 1.3333, 15.3333, 13.0000, 90.9900, 11.4400, 1.3133, 24.0500, 136.1250, 3.0000, 0.0000, 0.8788
36, 13298, 4.9189, 5.0000, 0.0032, 0.0206, 12.7000, 0.3514, -571.5900, 3504.4355, 10.5000, 20.0000, 0.0007, 0.7619, 56.6893, 0.8401, 0.1413, 11.0000, 0.0297, 7.4521, 1.8649, 7.4054, 3.1000, 30.2899, 11.0200, 13.6304, 19.0000, 176.4000, 3.0000, 0.0000, 0.8810
37, 13544, 4.3421, 4.0000, 0.0007, 0.0290, 8.5000, 0.3772, -1109.9600, 1894.4794, 18.5000, 38.0000, 0.0003, 0.4786, 143.1807, 0.8132, 0.1578, 28.0000, 0.0225, 9.6932, 1.6579, 6.9825, 7.8000, 28.0071, 10.5100, 18.7932, 23.2702, 69.8418, 7.0000, 0.0000, 0.6325
38, 14168, 4.2857, 5.0000, 0.0021, 0.0378, 20.4000, 0.2143, -919.0200, 2166.0849, 16.0000, 32.0000, 0.0012, 0.6857, 375.5102, 0.8309, 0.1208, 4.0000, 0.0435, 7.5151, 1.9286, 8.5000, 15.9000, 15.2579, 12.4400, 18.0871, 25.3000, 26.6304, 4.0000, 0.0000, 0.7714
39, 14356, 3.7500, 5.0000, 0.0021, 0.1053, 8.7000, 0.2500, -919.0200, 2166.0849, 16.0000, 32.0000, 0.0012, 0.6857, 375.5102, 0.8309, 0.1208, 0.0000, 0.0435, 7.5151, 1.7500, 6.2500, 8.8000, 54.7250, 12.4400, 6.6200, 25.3000, 26.6304, 4.0000, 0.0000, 0.7714
40, 14378, 4.6875, 5.0000, 0.0030, 0.0149, 10.6000, 0.4375, -929.7500, 2599.3019, 20.0000, 32.0000, 0.0005, 0.8182, 55.0964, 0.8358, 0.1443, 4.0000, 0.0100, 7.0140, 1.7812, 7.0000, 13.0000, 23.6613, 10.4900, 17.9088, 24.0500, 181.5000, 5.0000, 0.0000, 0.9091
41, 14582, 5.1250, 4.0000, 0.0035, 0.0068, 9.1000, 0.4583, -1021.8900, 2275.4228, 19.0000, 35.0000, 0.0007, 0.7778, 61.7284, 0.8131, 0.1667, 8.0000, 0.0152, 7.2019, 1.7083, 7.0417, 15.9000, 37.9500, 9.3200, 13.9283, 22.0000, 162.0000, 3.0000, 0.0000, 0.8889
42, 14732, 3.9091, 4.0000, 0.0035, 0.0625, 4.0000, 0.5455, -1021.8900, 2275.4228, 19.0000, 35.0000, 0.0007, 0.7778, 61.7284, 0.8131, 0.1667, 6.0000, 0.0152, 7.2019, 1.0000, 6.1818, 14.6000, 111.0700, 9.3200, 0.5000, 22.0000, 162.0000, 3.0000, 0.0000, 0.8889
43, 14783, 5.1136, 5.0000, 0.0010, 0.0172, 12.5000, 0.2955, -453.8100, 2101.5091, 7.0000, 16.0000, 0.0012, 0.6275, 130.7190, 0.8349, 0.1429, 10.0000, 0.0381, 8.1155, 1.9318, 8.7045, 7.8000, 28.5165, 10.3100, 12.9255, 17.2333, 76.5000, 2.0000, 0.0000, 0.7647
44, 15077, 6.2500, 5.0000, 0.0018, 0.0952, 11.8000, 0.2500, -687.2600, 2330.5728, 12.5000, 24.0000, 0.0005, 0.8000, 128.0000, 0.8405, 0.1350, 0.0000, 0.0368, 6.6293, 2.0000, 8.2500, 13.0000, 33.5750, 13.0400, 9.5700, 22.9333, 78.1250, 2.0000, 0.0000, 0.8800
45, 15101, 3.8017, 4.0000, 0.0008, 0.0349, 11.3000, 0.3636, -877.1000, 1460.5362, 17.0000, 30.2500, 0.0004, 0.4309, 153.3479, 0.8210, 0.1441, 38.0000, 0.0146, 10.0354, 1.7934, 6.9917, 3.1000, 24.4106, 9.7600, 17.3695, 23.0091, 65.2112, 19.0000, 0.0000, 0.5854
46, 15791, 4.6942, 4.0000, 0.0007, 0.0249, 10.5000, 0.3388, -699.0400, 2547.7637, 15.0000, 24.2000, 0.0002, 0.6000, 106.2400, 0.8257, 0.1480, 18.0000, 0.0138, 9.2694, 1.6612, 7.4298, 6.7000, 41.7381, 10.1400, 13.4497, 15.6304, 94.1265, 10.0000, 0.0000, 0.7200
47, 16517, 4.6000, 4.0000, 0.0034, 0.0306, 14.5000, 0.3333, -1791.1600, 1793.8359, 31.0000, 61.0000, 0.0010, 0.5806, 83.2466, 0.8080, 0.1633, 3.0000, 0.0201, 8.3368, 1.6000, 9.9333, 13.0000, 56.2500, 9.9700, 9.1400, 28.9902, 120.1250, 3.0000, 0.0000, 0.7742
48, 16618, 4.3696, 4.0000, 0.0034, 0.0282, 6.2000, 0.5435, -1791.1600, 1793.8359, 31.0000, 61.0000, 0.0010, 0.5806, 83.2466, 0.8080, 0.1633, 13.0000, 0.0201, 8.3368, 1.3696, 6.3696, 15.9000, 44.2798, 9.9700, 18.5109, 28.9902, 120.1250, 3.0000, 0.0000, 0.7742
49, 16869, 4.2200, 3.0000, 0.0013, 0.0370, 4.4000, 0.5600, -1470.1500, 2053.8121, 25.5000, 50.0000, 0.0003, 0.7647, 69.2042, 0.7819, 0.1811, 22.0000, 0.0123, 7.7740, 1.4600, 6.4600, 8.8000, 32.5690, 8.2800, 21.1380, 24.0000, 144.5000, 3.0000, 0.0000, 0.8627
50, 17115, 3.8387, 4.0000, 0.0013, 0.0357, 7.4000, 0.5000, -1821.6600, 2476.2806, 26.5000, 62.0000, 0.0006, 0.6774, 114.4641, 0.8019, 0.1623, 25.0000, 0.0065, 8.2744, 1.4839, 7.0161, 13.0000, 18.3695, 10.7900, 26.0997, 30.6065, 87.3636, 1.0000, 0.0000, 0.7903
51, 17426, 5.5167, 5.0000, 0.0012, 0.0165, 14.6000, 0.3500, -865.6900, 3616.6710, 21.5000, 30.0000, 0.0002, 0.7581, 67.6379, 0.8534, 0.1300, 13.0000, 0.0165, 8.0433, 1.9667, 7.5167, 11.2000, 10.0050, 12.2600, 19.3167, 23.3333, 147.8462, 15.0000, 0.0000, 0.8548
52, 17852, 3.9610, 4.0000, 0.0026, 0.0363, 11.4000, 0.3506, -1121.1400, 1221.6953, 20.5000, 38.5000, 0.0008, 0.4177, 285.2107, 0.8209, 0.1429, 14.0000, 0.0204, 9.4422, 1.7662, 6.4675, 13.0000, 18.3341, 10.7400, 20.2666, 25.7896, 35.0618, 9.0000, 0.0000, 0.6076
53, 18296, 4.3571, 5.0000, 0.0012, 0.0213, 13.1000, 0.3571, -808.2400, 2998.9841, 18.0000, 28.0000, 0.0001, 0.9310, 23.7812, 0.8457, 0.1330, 9.0000, 0.0053, 6.6747, 1.9286, 7.0000, 3.1000, 15.2579, 10.4700, 18.0871, 22.6286, 420.5000, 5.0000, 0.0000, 0.9655
54, 18487, 5.1053, 6.0000, 0.0000, 0.0217, 19.6000, 0.1579, -648.6700, 3292.2689, 14.5000, 23.0000, 0.0009, 0.8333, 208.3333, 0.8588, 0.1130, 2.0000, 0.0169, 6.5700, 2.5263, 8.7368, 20.3000, -26.1763, 14.6500, 21.6305, 31.8087, 48.0000, 5.0000, 0.0000, 0.8750
55, 18628, 4.7500, 6.0000, 0.0000, 0.0556, 35.4000, 0.0000, -648.6700, 3292.2689, 14.5000, 23.0000, 0.0009, 0.8333, 208.3333, 0.8588, 0.1130, 0.0000, 0.0169, 6.5700, 2.5000, 8.5000, 17.1000, -8.7250, 14.6500, 15.4700, 31.8087, 48.0000, 5.0000, 0.0000, 0.8750
56, 18667, 4.2800, 5.0000, 0.0017, 0.0196, 10.6000, 0.3800, -969.2600, 1339.6859, 17.5000, 33.3333, 0.0004, 0.4757, 137.6190, 0.8331, 0.1473, 24.0000, 0.0098, 9.4217, 1.8400, 6.6400, 8.8000, 17.3377, 9.8900, 19.1220, 24.1333, 72.6644, 7.0000, 0.0000, 0.6602
57, 19281, 4.7000, 4.0000, 0.0014, 0.0238, 10.5000, 0.3400, -1462.7100, 2673.2157, 25.0000, 50.0000, 0.0004, 0.7059, 161.4764, 0.8197, 0.1463, 11.0000, 0.0374, 7.9713, 1.6600, 7.2600, 13.0000, 15.6490, 12.3100, 23.4980, 29.6000, 61.9286, 3.0000, 0.0000, 0.8039
58, 19578, 4.5636, 4.0000, 0.0018, 0.0218, 9.2000, 0.3818, -798.2500, 3272.6554, 14.5000, 27.5000, 0.0003, 0.7719, 49.2459, 0.8255, 0.1526, 15.0000, 0.0156, 7.8691, 1.7091, 7.0727, 8.8000, 34.3334, 10.2600, 15.3023, 19.7273, 203.0625, 4.0000, 0.0000, 0.8772
59, 19902, 4.8909, 4.0000, 0.0019, 0.0314, 10.9000, 0.2909, -796.2300, 1959.1407, 14.0000, 27.5000, 0.0004, 0.6842, 110.8033, 0.8239, 0.1447, 17.0000, 0.0063, 8.1071, 1.7818, 8.0727, 3.1000, 28.1807, 11.0900, 16.1605, 19.7273, 90.2500, 5.0000, 0.0000, 0.8070
60, 20223, 4.6216, 4.0000, 0.0015, 0.0184, 9.1000, 0.3514, -1079.6100, 2455.4242, 18.0000, 37.0000, 0.0003, 0.8158, 69.2521, 0.8203, 0.1521, 7.0000, 0.0230, 7.2670, 1.5676, 7.9459, 8.8000, 36.6638, 10.0400, 17.3373, 23.4486, 144.4000, 1.0000, 0.0000, 0.8947
61, 20443, 5.1860, 4.0000, 0.0013, 0.0294, 11.1000, 0.3488, -618.4100, 2261.4379, 12.0000, 21.5000, 0.0003, 0.6333, 101.2346, 0.8258, 0.1448, 23.0000, 0.0137, 8.7781, 1.7907, 7.6047, 3.1000, 33.5195, 10.4900, 13.9252, 17.4372, 98.7805, 11.0000, 0.0000, 0.7667
62, 20957, 8.3333, 5.0000, 0.0000, 0.0000, 18.3000, 0.0000, -894.7300, 3433.9872, 14.5000, 31.0000, 0.0000, 1.0000, 0.0000, 0.8333, 0.1429, 0.0000, 0.0238, 6.7494, 1.3333, 14.0000, 8.8000, 90.9900, 14.0600, 1.3133, 22.7226, 0.0000, 1.0000, 0.0000, 1.0000
63, 20985, 6.0000, 5.0000, 0.0000, 0.0370, 21.3000, 0.0000, -894.7300, 3433.9872, 14.5000, 31.0000, 0.0000, 1.0000, 0.0000, 0.8333, 0.1429, 0.0000, 0.0238, 6.7494, 2.0000, 9.5000, 11.2000, 33.5750, 14.0600, 9.5700, 22.7226, 0.0000, 1.0000, 0.0000, 1.0000
64, 21015, 4.9688, 5.0000, 0.0006, 0.0220, 11.8000, 0.3333, -1504.7600, 2482.8905, 26.0000, 51.5000, 0.0003, 0.6476, 97.9592, 0.8277, 0.1446, 33.0000, 0.0092, 8.9798, 1.7604, 7.7188, 10.1000, 9.1838, 12.8100, 23.9029, 29.5320, 102.0833, 7.0000, 0.0000, 0.7524
65, 21610, 4.9533, 4.0000, 0.0013, 0.0128, 8.2000, 0.3925, -1569.1900, 2024.8925, 29.0000, 53.5000, 0.0003, 0.5833, 80.5898, 0.8275, 0.1597, 29.0000, 0.0176, 9.0566, 1.6542, 7.0654, 3.1000, 12.5867, 12.2800, 24.7946, 27.7551, 124.0851, 8.0000, 0.0000, 0.7407
66, 22239, 5.0816, 5.0000, 0.0011, 0.0310, 16.1000, 0.2245, -1426.1700, 2957.7834, 23.5000, 49.0000, 0.0006, 0.6800, 288.0000, 0.8297, 0.1238, 7.0000, 0.0557, 8.1057, 1.7143, 8.0816, 13.0000, 12.0714, 13.3300, 23.7486, 27.7633, 34.7222, 3.0000, 0.0000, 0.7600
67, 22565, 4.3098, 4.0000, 0.0005, 0.0321, 8.2000, 0.4239, -826.2900, 2026.0581, 11.5000, 28.4286, 0.0002, 0.4195, 176.5616, 0.8110, 0.1584, 33.0000, 0.0166, 10.5225, 1.5652, 6.4837, 5.3000, 47.7376, 9.3600, 13.1310, 20.2156, 56.6375, 14.0000, 0.0000, 0.5610
68, 23596, 6.1333, 5.0000, 0.0012, 0.0179, 16.7000, 0.2000, -1549.8000, 3110.0620, 30.0000, 53.0000, 0.0003, 0.7778, 61.7284, 0.8190, 0.1454, 3.0000, 0.0208, 7.8235, 2.2000, 9.9333, 8.8000, 5.4900, 12.7000, 16.2200, 30.2566, 162.0000, 6.0000, 0.0000, 0.8704
69, 23711, 4.6250, 5.0000, 0.0032, 0.0309, 12.8000, 0.4062, -926.9100, 1940.8121, 17.5000, 32.0000, 0.0007, 0.7273, 110.1928, 0.8351, 0.1340, 8.0000, 0.0052, 7.1790, 1.9062, 6.6875, 14.6000, 13.0863, 10.0100, 19.3838, 24.0500, 90.7500, 4.0000, 0.0000, 0.8485
70, 23908, 4.5455, 5.0000, 0.0019, 0.0218, 12.2000, 0.3636, -1282.9500, 2724.6165, 22.5000, 44.0000, 0.0006, 0.6667, 187.6543, 0.8255, 0.1382, 11.0000, 0.0073, 7.8870, 1.5909, 6.7273, 11.2000, 27.5841, 11.7800, 20.3427, 26.6909, 53.2895, 3.0000, 0.0000, 0.7778
71, 24186, 4.2875, 4.0000, 0.0014, 0.0292, 9.0000, 0.4250, -1168.6500, 2390.1963, 20.0000, 40.0000, 0.0004, 0.5732, 148.7210, 0.8157, 0.1551, 25.0000, 0.0270, 8.8941, 1.6375, 6.7875, 13.0000, 27.7025, 10.4300, 19.3325, 23.5000, 67.2400, 5.0000, 0.0000, 0.7195
72, 24634, 4.1093, 4.0000, 0.0005, 0.0490, 9.2000, 0.3060, -661.4000, 1910.1449, 11.5000, 22.8750, 0.0003, 0.4216, 166.5449, 0.7868, 0.1546, 30.0000, 0.0224, 10.4687, 1.5355, 7.2732, 5.1000, 53.7120, 8.6100, 11.4504, 15.7074, 60.0439, 12.0000, 0.0011, 0.5622
73, 25575, 2.9032, 3.0000, 0.0018, 0.1061, 7.2000, 0.2581, -785.7100, 1396.1444, 11.0000, 27.0000, 0.0008, 0.5714, 191.3265, 0.7102, 0.1755, 2.0000, 0.0204, 8.4509, 1.2581, 8.5806, 10.1000, 84.6702, 7.5100, 5.3002, 13.0222, 52.2667, 2.0000, 0.0327, 0.7143
74, 25710, 4.1111, 3.0000, 0.0018, 0.0460, 8.2000, 0.3333, -1349.0600, 1531.4566, 19.5000, 46.0000, 0.0006, 0.6170, 199.1852, 0.7033, 0.1818, 7.0000, 0.0144, 8.0753, 1.3889, 7.2778, 14.6000, 71.0650, 8.2700, 7.8189, 19.2696, 50.2045, 2.0000, 0.0383, 0.7447
