Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 4817, 3.7522, 4.0000, 0.0005, 0.0255, 6.9000, 0.4336, -681.1100, 2501.8731, 11.0000, 23.5000, 0.0002, 0.5306, 141.6077, 0.8076, 0.1618, 22.0000, 0.0395, 9.7384, 1.4336, 6.4159, 6.4000, 66.4342, 9.4200, 8.6718, 14.2227, 70.6176, 6.0000, 0.0000, 0.6531
12, 5447, 3.8667, 4.0000, 0.0011, 0.0176, 7.3000, 0.4167, -747.8700, 1833.7629, 15.0000, 25.7143, 0.0002, 0.4332, 134.4048, 0.8090, 0.1655, 39.0000, 0.0304, 10.1744, 1.5889, 6.3278, 6.9000, 46.3150, 9.3000, 13.1875, 16.9524, 74.4021, 14.0000, 0.0078, 0.6043
13, 6471, 3.7368, 4.0000, 0.0016, 0.0180, 9.8000, 0.3684, -1582.7600, 2243.8035, 29.0000, 54.0000, 0.0005, 0.6909, 85.9504, 0.7963, 0.1636, 6.0000, 0.0278, 8.0213, 1.6842, 6.9474, 8.8000, 45.0658, 10.9100, 11.6937, 28.2667, 116.3462, 4.0000, 0.0247, 0.8182
14, 6585, 3.8333, 4.0000, 0.0016, 0.0149, 7.7000, 0.3333, -1582.7600, 2243.8035, 29.0000, 54.0000, 0.0005, 0.6909, 85.9504, 0.7963, 0.1636, 4.0000, 0.0278, 8.0213, 1.5000, 7.3333, 8.8000, 67.7550, 10.9100, 6.7900, 28.2667, 116.3462, 4.0000, 0.0247, 0.8182
15, 6655, 3.9184, 4.0000, 0.0005, 0.0242, 6.9000, 0.4490, -826.8100, 2034.3563, 14.5000, 28.3750, 0.0001, 0.4553, 125.6677, 0.8014, 0.1692, 50.0000, 0.0238, 10.3447, 1.5357, 6.2398, 7.2000, 52.0461, 8.7400, 12.0864, 16.9888, 79.5749, 15.0000, 0.0064, 0.5915
16, 7733, 3.7537, 4.0000, 0.0007, 0.0248, 8.3000, 0.3433, -646.5500, 2340.0790, 8.5000, 22.3333, 0.0003, 0.4786, 198.9796, 0.8092, 0.1595, 23.0000, 0.0614, 9.9892, 1.6194, 6.6418, 7.8000, 47.1652, 9.4800, 12.2290, 14.9035, 50.2564, 6.0000, 0.0065, 0.6071
17, 8501, 3.7739, 4.0000, 0.0006, 0.0310, 7.9000, 0.4696, -836.9900, 2643.6050, 15.0000, 28.7500, 0.0003, 0.5546, 153.9439, 0.8075, 0.1615, 31.0000, 0.0131, 9.4796, 1.5913, 6.0174, 7.2000, 43.0294, 9.1800, 14.3999, 18.8043, 64.9587, 10.0000, 0.0000, 0.6723
18, 9117, 3.7200, 4.0000, 0.0010, 0.0311, 6.7000, 0.3733, -1097.4200, 1783.7862, 14.5000, 37.5000, 0.0003, 0.4276, 212.9501, 0.7795, 0.1686, 20.0000, 0.0480, 10.1896, 1.4800, 6.3400, 8.1000, 43.5645, 9.0300, 16.4990, 20.0667, 46.9593, 8.0000, 0.0208, 0.5855
19, 9891, 3.5821, 4.0000, 0.0008, 0.0248, 7.7000, 0.4254, -779.5000, 1889.1668, 15.0000, 26.8000, 0.0003, 0.4818, 147.0510, 0.7986, 0.1628, 31.0000, 0.0331, 9.8435, 1.6194, 6.3358, 3.1000, 42.6315, 9.2300, 13.9710, 19.0782, 68.0036, 11.0000, 0.0110, 0.6277
20, 10619, 3.5954, 4.0000, 0.0010, 0.0305, 5.8000, 0.4962, -634.7800, 1728.4791, 8.5000, 21.8333, 0.0003, 0.4370, 148.1481, 0.7893, 0.1740, 30.0000, 0.0153, 10.0100, 1.4504, 6.1145, 5.5000, 61.9719, 7.8800, 10.0395, 14.5349, 67.5000, 6.0000, 0.0061, 0.6000
21, 11277, 4.1452, 4.0000, 0.0013, 0.0216, 7.0000, 0.4113, -904.7000, 1546.5070, 19.0000, 31.0000, 0.0004, 0.4219, 112.3047, 0.7942, 0.1669, 35.0000, 0.0173, 9.8591, 1.6129, 7.0645, 6.0000, 38.9184, 8.7500, 15.5323, 19.1742, 89.0435, 7.0000, 0.0173, 0.6172
22, 11975, 4.1047, 4.0000, 0.0004, 0.0293, 9.5000, 0.3613, -498.0000, 2326.0068, 9.0000, 17.3636, 0.0002, 0.5050, 104.0000, 0.8117, 0.1536, 47.0000, 0.0391, 10.0036, 1.6440, 7.1047, 5.7000, 50.1303, 8.2100, 10.5808, 13.6470, 96.1538, 15.0000, 0.0053, 0.6350
23, 13104, 4.0939, 4.0000, 0.0006, 0.0199, 8.0000, 0.3757, -655.5500, 1777.5506, 8.5000, 22.6250, 0.0002, 0.4339, 114.7784, 0.7987, 0.1614, 42.0000, 0.0294, 10.2959, 1.4530, 6.8950, 8.8000, 60.9436, 8.3500, 10.3796, 12.5859, 87.1244, 12.0000, 0.0199, 0.5873
24, 14160, 4.3421, 5.0000, 0.0010, 0.0140, 9.3000, 0.4386, -659.1200, 2256.6593, 12.0000, 22.8000, 0.0003, 0.5630, 132.7590, 0.8263, 0.1541, 24.0000, 0.0168, 9.3460, 1.7193, 6.8772, 6.7000, 38.2404, 10.4700, 13.5897, 15.7867, 75.3245, 10.0000, 0.0056, 0.6975
25, 14877, 4.1122, 4.0000, 0.0012, 0.0269, 7.9000, 0.4082, -711.1700, 2034.5793, 12.0000, 24.5000, 0.0003, 0.5784, 86.5052, 0.7921, 0.1613, 34.0000, 0.0197, 9.0331, 1.6020, 7.5510, 12.2000, 46.4348, 8.7200, 12.8691, 15.1061, 115.6000, 4.0000, 0.0197, 0.7353
26, 15438, 3.5455, 4.0000, 0.0025, 0.0355, 11.4000, 0.3273, -795.5200, 2103.8499, 13.5000, 27.5000, 0.0006, 0.6071, 114.7959, 0.8032, 0.1419, 9.0000, 0.0645, 8.2308, 1.7273, 7.4727, 10.1000, 32.7952, 10.6400, 15.5168, 18.2727, 87.1111, 5.0000, 0.0194, 0.7679
27, 15751, 4.4941, 4.0000, 0.0011, 0.0280, 9.6000, 0.3412, -487.0600, 2443.4582, 8.0000, 17.0000, 0.0003, 0.6556, 116.0494, 0.8080, 0.1520, 24.0000, 0.0300, 8.7781, 1.5765, 7.5529, 6.7000, 56.2106, 8.3400, 9.6424, 13.3882, 86.1702, 7.0000, 0.0120, 0.7667
28, 16254, 3.9623, 4.0000, 0.0021, 0.0394, 7.6000, 0.2453, -770.7000, 2084.4033, 13.0000, 26.5000, 0.0005, 0.6727, 119.0083, 0.6918, 0.1613, 8.0000, 0.0538, 8.0863, 1.4528, 7.9057, 7.2000, 57.0281, 7.8200, 11.8884, 14.3736, 84.0278, 3.0000, 0.1075, 0.8000
29, 16536, 3.8240, 4.0000, 0.0006, 0.0212, 7.7000, 0.4720, -602.8700, 2595.2186, 9.0000, 20.8333, 0.0002, 0.5954, 191.1311, 0.8048, 0.1627, 20.0000, 0.0184, 9.4317, 1.5600, 6.2320, 5.5000, 53.7132, 9.0100, 10.9430, 15.0533, 52.3201, 11.0000, 0.0113, 0.6947
30, 17246, 4.0470, 5.0000, 0.0009, 0.0286, 11.9000, 0.3221, -863.0800, 2160.7950, 16.0000, 29.8000, 0.0002, 0.4805, 120.5937, 0.8229, 0.1419, 28.0000, 0.0275, 9.8667, 1.7517, 7.8591, 5.7000, 28.3961, 9.4200, 16.7018, 21.0475, 82.9231, 16.0000, 0.0044, 0.6364
31, 18158, 3.7500, 4.0000, 0.0000, 0.0556, 7.2000, 0.2500, -103.2700, 693.1472, 0.5000, 4.0000, 0.0000, 1.0000, 0.0000, 0.8333, 0.1111, 3.0000, 0.0556, 2.9808, 1.2500, 6.2500, 3.1000, 97.0250, 7.7800, 0.7200, 1.6000, 0.0000, 0.0000, 0.0000, 1.0000
