Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
22, 16396, 3.7314, 4.0000, 0.0005, 0.0210, 8.2000, 0.4628, -1179.5500, 2266.4001, 13.0000, 40.3333, 0.0001, 0.4137, 138.7074, 0.8138, 0.1609, 91.0000, 0.0232, 10.6987, 1.5826, 6.2562, 5.5000, 32.0049, 9.2500, 18.8152, 22.9102, 72.0942, 12.0000, 0.0029, 0.5462
23, 17778, 3.6020, 4.0000, 0.0004, 0.0239, 9.7000, 0.4129, -975.3700, 1916.0327, 12.0000, 33.5000, 0.0002, 0.4251, 148.4282, 0.8235, 0.1526, 55.0000, 0.0264, 10.5308, 1.5920, 6.7612, 6.4000, 38.1459, 9.1900, 16.2611, 20.1662, 67.3726, 12.0000, 0.0000, 0.5604
24, 18953, 3.9218, 4.0000, 0.0006, 0.0235, 7.3000, 0.4302, -869.8300, 2094.1669, 10.5000, 29.8333, 0.0002, 0.4432, 106.3550, 0.8108, 0.1656, 56.0000, 0.0194, 10.1984, 1.4860, 6.6816, 3.1000, 50.8357, 8.1900, 13.5802, 17.9669, 94.0247, 6.0000, 0.0000, 0.6000
25, 19933, 3.7642, 4.0000, 0.0007, 0.0230, 7.1000, 0.4906, -771.4100, 1621.4531, 11.0000, 26.5000, 0.0002, 0.3773, 149.5868, 0.8066, 0.1670, 60.0000, 0.0085, 10.7055, 1.5425, 6.2217, 5.1000, 49.4460, 8.6800, 12.9459, 15.8830, 66.8508, 12.0000, 0.0034, 0.5409
26, 21109, 3.8856, 4.0000, 0.0004, 0.0275, 7.5000, 0.4322, -984.4100, 2037.8616, 14.0000, 33.7143, 0.0001, 0.4421, 104.5011, 0.8041, 0.1644, 75.0000, 0.0149, 10.3856, 1.5381, 6.9195, 6.2000, 42.4887, 9.0300, 15.7086, 18.5705, 95.6928, 9.0000, 0.0039, 0.5868
27, 22382, 3.8828, 4.0000, 0.0003, 0.0364, 8.3000, 0.3867, -932.6300, 2468.4983, 14.0000, 32.0000, 0.0001, 0.4525, 140.2362, 0.7994, 0.1597, 51.0000, 0.0193, 10.5809, 1.5000, 7.1328, 3.1000, 47.4550, 9.7300, 14.5900, 18.2688, 71.3082, 10.0000, 0.0045, 0.5627
28, 23730, 4.2340, 4.0000, 0.0012, 0.0380, 7.6000, 0.3191, -1377.4000, 1815.0696, 19.5000, 47.0000, 0.0008, 0.6042, 225.6944, 0.8017, 0.1603, 2.0000, 0.0380, 8.1680, 1.5532, 7.2766, 3.1000, 27.7300, 9.5900, 21.0677, 25.6085, 44.3077, 0.0000, 0.0000, 0.7292
29, 23969, 4.1061, 4.0000, 0.0007, 0.0393, 10.1000, 0.3106, -634.4600, 2261.5083, 8.5000, 22.0000, 0.0002, 0.5074, 120.0260, 0.8065, 0.1501, 30.0000, 0.0379, 9.6792, 1.5455, 7.8030, 3.1000, 53.7595, 9.3700, 11.2264, 15.4667, 83.3153, 7.0000, 0.0042, 0.6544
30, 24684, 4.0733, 4.0000, 0.0005, 0.0224, 7.9000, 0.3966, -748.9700, 1913.7185, 13.5000, 25.7778, 0.0002, 0.4125, 98.6111, 0.8094, 0.1620, 56.0000, 0.0278, 10.4383, 1.5905, 7.0862, 3.1000, 46.1128, 9.3200, 13.2314, 16.3456, 101.4085, 7.0000, 0.0054, 0.5792
31, 25982, 3.6667, 4.0000, 0.0004, 0.0324, 6.4000, 0.4231, -911.3700, 1998.9013, 13.5000, 31.2000, 0.0002, 0.5247, 158.5124, 0.7843, 0.1708, 34.0000, 0.0287, 9.8994, 1.4744, 6.2692, 3.1000, 50.4362, 9.1800, 13.9754, 17.8646, 63.0865, 4.0000, 0.0125, 0.6358
32, 26786, 3.7356, 4.0000, 0.0013, 0.0327, 7.4000, 0.3333, -630.2900, 1818.2626, 9.0000, 21.7500, 0.0006, 0.4945, 195.6285, 0.7756, 0.1634, 12.0000, 0.0501, 9.3655, 1.5632, 6.5862, 6.0000, 52.5105, 8.5300, 11.3385, 14.2172, 51.1173, 2.0000, 0.0283, 0.6484
33, 27247, 4.3562, 4.0000, 0.0004, 0.0277, 8.9000, 0.3470, -910.7800, 2171.9592, 14.0000, 31.2857, 0.0001, 0.4779, 101.4175, 0.8075, 0.1566, 48.0000, 0.0457, 10.1733, 1.6347, 7.7260, 5.3000, 36.7841, 9.5900, 15.9009, 19.2723, 98.6023, 15.0000, 0.0082, 0.6150
34, 28475, 4.0214, 4.0000, 0.0004, 0.0212, 9.4000, 0.4225, -1367.8700, 2247.4393, 27.5000, 46.7500, 0.0001, 0.5105, 103.0471, 0.8250, 0.1538, 51.0000, 0.0285, 9.9713, 1.6150, 7.3850, 6.0000, 22.7570, 10.4400, 21.6992, 25.5449, 97.0430, 11.0000, 0.0000, 0.6368
35, 29563, 3.6571, 4.0000, 0.0009, 0.0366, 10.0000, 0.3429, -1019.2000, 2062.1019, 15.5000, 35.0000, 0.0006, 0.7778, 108.0247, 0.7958, 0.1466, 4.0000, 0.0576, 7.2802, 1.6571, 7.2000, 3.1000, 31.1157, 10.6400, 17.6143, 22.0000, 92.5714, 1.0000, 0.0209, 0.8611
36, 29756, 4.0875, 4.0000, 0.0016, 0.0400, 7.6000, 0.3500, -324.5900, 1784.1108, 4.0000, 11.4286, 0.0005, 0.5287, 195.5344, 0.7576, 0.1624, 14.0000, 0.0471, 9.1591, 1.5500, 7.3875, 3.1000, 64.1050, 6.9300, 7.1571, 9.5714, 51.1419, 1.0000, 0.0400, 0.6782
