Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7245, 4.4151, 4.0000, 0.0012, 0.0192, 8.8000, 0.3585, -769.2700, 2156.8406, 13.5000, 26.5000, 0.0003, 0.5636, 143.8017, 0.8147, 0.1565, 14.0000, 0.0304, 9.2694, 1.5755, 7.3019, 6.0000, 46.6526, 9.5400, 13.3356, 17.0151, 69.5402, 6.0000, 0.0096, 0.7000
12, 7874, 4.4162, 4.0000, 0.0006, 0.0207, 7.1000, 0.4335, -627.0800, 2276.0371, 7.5000, 21.6250, 0.0002, 0.4919, 155.4419, 0.8075, 0.1667, 28.0000, 0.0269, 10.1260, 1.4046, 6.5607, 5.1000, 66.0544, 8.1200, 9.4183, 13.9679, 64.3327, 4.0000, 0.0010, 0.6108
13, 8843, 4.1165, 4.0000, 0.0004, 0.0298, 9.9000, 0.3120, -1108.3800, 1701.6370, 11.0000, 38.0000, 0.0001, 0.3686, 166.4979, 0.8150, 0.1520, 26.0000, 0.0472, 10.9823, 1.6278, 7.2895, 7.2000, 30.5515, 9.2700, 18.4383, 23.1699, 60.0608, 9.0000, 0.0032, 0.5146
14, 10392, 4.6705, 4.0000, 0.0006, 0.0267, 8.7000, 0.3563, -950.6700, 1954.0525, 14.0000, 32.6250, 0.0001, 0.4328, 105.5358, 0.7963, 0.1578, 55.0000, 0.0233, 10.3088, 1.5862, 7.4521, 8.8000, 39.5275, 9.1400, 15.8510, 19.6400, 94.7546, 17.0000, 0.0165, 0.6007
15, 11853, 4.2299, 4.0000, 0.0006, 0.0261, 7.3000, 0.3793, -845.1600, 2386.0631, 14.0000, 29.0000, 0.0002, 0.5314, 180.8980, 0.7832, 0.1656, 32.0000, 0.0327, 9.8795, 1.4655, 7.0000, 3.1000, 53.4172, 8.6800, 13.0131, 15.9678, 55.2798, 10.0000, 0.0196, 0.6457
16, 12774, 4.5120, 4.0000, 0.0011, 0.0168, 5.6000, 0.3920, -1222.1800, 1843.5380, 17.5000, 41.6667, 0.0003, 0.5484, 126.1707, 0.7890, 0.1758, 22.0000, 0.0275, 9.3977, 1.4880, 6.9360, 8.8000, 38.6585, 9.2700, 18.2184, 21.1467, 79.2577, 2.0000, 0.0153, 0.6935
17, 13431, 4.3427, 4.0000, 0.0006, 0.0152, 6.5000, 0.4085, -888.5100, 2852.2074, 13.5000, 30.4286, 0.0002, 0.4771, 195.6906, 0.8003, 0.1710, 33.0000, 0.0329, 10.2258, 1.4272, 6.6761, 3.1000, 55.2063, 8.7700, 13.1185, 16.8663, 51.1011, 8.0000, 0.0093, 0.6055
18, 14621, 4.2745, 4.0000, 0.0005, 0.0213, 7.4000, 0.3843, -930.1000, 1967.1486, 11.0000, 31.8750, 0.0001, 0.4170, 180.0808, 0.8023, 0.1651, 54.0000, 0.0312, 10.6001, 1.5098, 7.0196, 5.1000, 46.7525, 8.7500, 14.6569, 17.9265, 55.5306, 7.0000, 0.0099, 0.5598
19, 16035, 4.3513, 4.0000, 0.0004, 0.0247, 7.5000, 0.3907, -1166.3400, 2359.0212, 17.5000, 39.8571, 0.0001, 0.4562, 173.4243, 0.7889, 0.1650, 49.0000, 0.0347, 10.4838, 1.5197, 6.6523, 6.9000, 37.8123, 9.0100, 17.8869, 21.5343, 57.6621, 12.0000, 0.0207, 0.5766
20, 17535, 4.2446, 4.0000, 0.0005, 0.0257, 6.4000, 0.4130, -895.5400, 2390.1789, 13.5000, 30.6667, 0.0002, 0.4894, 202.0145, 0.7994, 0.1708, 33.0000, 0.0247, 10.1627, 1.4293, 6.1957, 3.1000, 54.7855, 8.1000, 13.2363, 16.3971, 49.5014, 10.0000, 0.0041, 0.6064
21, 18510, 4.1909, 4.0000, 0.0006, 0.0267, 7.8000, 0.3455, -916.3500, 2043.0407, 14.0000, 31.4286, 0.0002, 0.4364, 162.8099, 0.7925, 0.1625, 23.0000, 0.0300, 10.4267, 1.5682, 6.9227, 6.9000, 42.2668, 8.6400, 15.1717, 18.7532, 61.4213, 11.0000, 0.0183, 0.5773
22, 19713, 4.4507, 4.0000, 0.0008, 0.0226, 10.2000, 0.3380, -1033.9000, 2915.1924, 15.0000, 35.5000, 0.0002, 0.5724, 130.3210, 0.8195, 0.1496, 16.0000, 0.0333, 9.4887, 1.6972, 7.2676, 8.1000, 27.2208, 9.7500, 18.2818, 22.3690, 76.7336, 13.0000, 0.0048, 0.6966
23, 20558, 4.5610, 4.0000, 0.0004, 0.0289, 7.3000, 0.3862, -897.0000, 2391.3784, 19.0000, 30.7500, 0.0001, 0.4524, 140.1487, 0.7784, 0.1660, 66.0000, 0.0228, 10.4484, 1.4593, 6.8171, 3.1000, 52.1628, 8.3600, 13.6228, 17.1780, 71.3528, 18.0000, 0.0259, 0.5794
24, 21874, 4.7724, 4.0000, 0.0004, 0.0170, 8.4000, 0.3448, -1416.0600, 2593.1402, 19.0000, 48.3333, 0.0002, 0.5986, 132.9101, 0.8056, 0.1592, 33.0000, 0.0231, 9.4355, 1.6690, 6.8828, 7.8000, 16.5822, 10.0400, 22.9538, 26.5057, 75.2388, 13.0000, 0.0182, 0.7042
25, 22700, 4.4524, 4.0000, 0.0020, 0.0189, 7.7000, 0.2976, -815.0000, 1485.6268, 13.5000, 28.0000, 0.0007, 0.5402, 116.2637, 0.7853, 0.1621, 13.0000, 0.0421, 8.9884, 1.6667, 7.2500, 7.8000, 37.4150, 8.6600, 14.9967, 18.8190, 86.0114, 2.0000, 0.0295, 0.7126
26, 23178, 6.3333, 4.0000, 0.0500, 0.0625, 16.6000, 0.0000, -123.2000, 402.3595, 0.5000, 5.0000, 0.0200, 0.6000, 800.0000, 0.7600, 0.1600, 1.0000, 0.0800, 3.5537, 1.6667, 8.0000, 3.1000, 62.7900, 13.3600, 5.2467, 2.0000, 12.5000, 0.0000, 0.0000, 0.8000
27, 23197, 5.5000, 4.0000, 0.0500, 0.1667, 7.1000, 0.0000, -123.2000, 402.3595, 0.5000, 5.0000, 0.0200, 0.6000, 800.0000, 0.7600, 0.1600, 0.0000, 0.0800, 3.5537, 1.0000, 8.5000, 11.2000, 120.2050, 13.3600, -3.0100, 2.0000, 12.5000, 0.0000, 0.0000, 0.8000
