Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 9413, 3.6729, 4.0000, 0.0027, 0.0351, 5.9000, 0.3364, -621.8900, 1109.7968, 8.5000, 21.4000, 0.0007, 0.2946, 216.8367, 0.7343, 0.1734, 11.0000, 0.0554, 10.3813, 1.4112, 7.0187, 5.7000, 65.7252, 7.2400, 9.4083, 12.6721, 46.1176, 2.0000, 0.0572, 0.5268
12, 9957, 4.4684, 4.0000, 0.0008, 0.0225, 7.4000, 0.3671, -921.9200, 2179.1170, 14.0000, 31.6000, 0.0002, 0.4908, 152.0569, 0.7971, 0.1646, 29.0000, 0.0440, 9.9269, 1.6329, 7.5886, 5.7000, 36.6167, 9.1800, 16.0024, 20.2349, 65.7649, 10.0000, 0.0147, 0.6319
13, 10846, 4.0667, 4.0000, 0.0010, 0.0241, 9.3000, 0.3143, -761.2900, 1861.5841, 13.5000, 26.2500, 0.0003, 0.5321, 144.7690, 0.8058, 0.1541, 21.0000, 0.0546, 9.4204, 1.6762, 8.4571, 3.1000, 38.3855, 9.4300, 14.4265, 18.5000, 69.0756, 6.0000, 0.0144, 0.6697
14, 11471, 4.0296, 4.0000, 0.0011, 0.0398, 7.3000, 0.3926, -856.5300, 1933.7926, 14.5000, 29.4000, 0.0003, 0.4539, 115.1316, 0.7974, 0.1642, 27.0000, 0.0397, 9.8881, 1.4963, 7.1407, 6.7000, 52.8433, 9.1500, 12.5963, 18.2906, 86.8571, 7.0000, 0.0000, 0.6316
15, 12152, 3.9614, 4.0000, 0.0004, 0.0318, 6.7000, 0.3047, -780.0900, 1984.2059, 11.0000, 26.7778, 0.0002, 0.3534, 137.7397, 0.7522, 0.1699, 40.0000, 0.0535, 11.1126, 1.4120, 8.1073, 5.8000, 61.1011, 7.5600, 11.1685, 14.8605, 72.6007, 5.0000, 0.0464, 0.4980
16, 13380, 3.8671, 4.0000, 0.0006, 0.0271, 5.0000, 0.3291, -924.8800, 1822.5342, 13.5000, 31.6000, 0.0002, 0.3939, 142.5161, 0.7180, 0.1798, 22.0000, 0.0677, 10.4886, 1.4114, 8.0633, 5.7000, 55.3572, 7.7900, 13.3884, 17.4501, 70.1675, 4.0000, 0.0751, 0.5515
17, 14194, 4.2436, 4.0000, 0.0003, 0.0304, 7.0000, 0.3077, -646.7000, 2101.6948, 13.5000, 22.2857, 0.0001, 0.3926, 104.6332, 0.7755, 0.1674, 45.0000, 0.0608, 10.7587, 1.4872, 8.0769, 3.1000, 58.3996, 8.1300, 10.6501, 13.7861, 95.5719, 14.0000, 0.0256, 0.5429
18, 15875, 4.0229, 4.0000, 0.0004, 0.0312, 5.4000, 0.3969, -542.9700, 2294.2105, 8.0000, 18.7143, 0.0002, 0.4783, 234.1945, 0.7860, 0.1768, 18.0000, 0.0342, 10.0646, 1.3969, 6.7328, 5.3000, 69.6583, 7.7700, 8.1925, 10.2338, 42.6996, 4.0000, 0.0030, 0.5942
19, 16550, 4.2667, 4.0000, 0.0017, 0.0391, 7.7000, 0.3467, -430.1100, 1696.1560, 6.5000, 15.0000, 0.0004, 0.5875, 121.8750, 0.7897, 0.1614, 12.0000, 0.0342, 8.7859, 1.5333, 7.2933, 5.7000, 61.8900, 7.9300, 8.3533, 12.4000, 82.0513, 5.0000, 0.0098, 0.7375
20, 16961, 4.4526, 4.0000, 0.0010, 0.0261, 8.3000, 0.3789, -547.7800, 2618.4792, 8.0000, 19.0000, 0.0003, 0.5700, 134.0000, 0.8153, 0.1586, 19.0000, 0.0354, 9.1855, 1.6421, 7.5158, 7.6000, 48.6279, 10.2600, 11.1968, 16.0211, 74.6269, 4.0000, 0.0000, 0.7000
21, 17499, 4.9298, 5.0000, 0.0027, 0.0267, 12.3000, 0.3158, -542.9600, 1764.2406, 11.5000, 19.0000, 0.0006, 0.6833, 61.1111, 0.8342, 0.1390, 15.0000, 0.0080, 8.0777, 1.8596, 7.7368, 7.8000, 30.2237, 10.8900, 13.7639, 16.7228, 163.6364, 8.0000, 0.0000, 0.8333
22, 17875, 3.9286, 4.0000, 0.0007, 0.0265, 6.2000, 0.3869, -982.6000, 1970.7554, 13.5000, 33.6000, 0.0002, 0.4682, 147.0146, 0.8016, 0.1719, 48.0000, 0.0288, 10.0809, 1.4762, 6.9345, 7.6000, 47.8453, 9.1400, 14.9330, 18.4400, 68.0205, 6.0000, 0.0000, 0.6127
23, 18744, 4.4167, 4.0000, 0.0006, 0.0284, 7.5000, 0.3667, -578.5400, 2309.2607, 8.0000, 20.0000, 0.0002, 0.5635, 127.2361, 0.7881, 0.1642, 20.0000, 0.0343, 9.4679, 1.4833, 7.6417, 5.5000, 61.0450, 9.5200, 9.7133, 12.3333, 78.5941, 5.0000, 0.0149, 0.6825
24, 19416, 4.0238, 4.0000, 0.0013, 0.0479, 8.0000, 0.3333, -607.3400, 2215.4084, 13.0000, 21.0000, 0.0003, 0.5862, 140.0449, 0.7854, 0.1598, 10.0000, 0.0502, 8.9343, 1.3571, 7.9405, 8.8000, 70.7057, 8.8500, 8.6143, 12.2095, 71.4057, 4.0000, 0.0046, 0.7241
25, 19856, 3.8489, 4.0000, 0.0010, 0.0519, 8.2000, 0.2518, -808.4900, 1480.3422, 11.0000, 27.8000, 0.0003, 0.4028, 179.3981, 0.7882, 0.1599, 30.0000, 0.0461, 10.2674, 1.3957, 8.8417, 8.2000, 60.5432, 8.4100, 11.7211, 15.1488, 55.7419, 6.0000, 0.0000, 0.5694
26, 20552, 4.5870, 4.0000, 0.0006, 0.0318, 8.2000, 0.3478, -666.3100, 2600.0284, 10.5000, 23.0000, 0.0002, 0.6458, 93.3160, 0.8052, 0.1590, 15.0000, 0.0298, 8.8655, 1.4783, 8.0543, 3.1000, 58.4291, 10.7000, 10.8235, 14.4174, 107.1628, 3.0000, 0.0040, 0.7604
27, 21057, 5.0395, 4.0000, 0.0009, 0.0317, 7.5000, 0.3421, -436.3900, 1749.0547, 5.5000, 15.2000, 0.0002, 0.4785, 115.9246, 0.7960, 0.1641, 34.0000, 0.0317, 9.8891, 1.5132, 8.1184, 6.3000, 63.3938, 7.9700, 8.1933, 11.0800, 86.2630, 4.0000, 0.0082, 0.6380
28, 21912, 4.5345, 4.0000, 0.0011, 0.0339, 9.8000, 0.2931, -842.0800, 1426.3271, 17.5000, 29.0000, 0.0003, 0.3833, 120.9877, 0.8081, 0.1521, 22.0000, 0.0746, 10.3807, 1.5977, 8.4195, 3.1000, 42.2345, 9.4600, 14.5729, 18.0368, 82.6531, 5.0000, 0.0058, 0.5722
29, 22946, 4.1429, 4.0000, 0.0011, 0.0313, 9.5000, 0.3117, -635.1800, 1385.1620, 8.5000, 22.0000, 0.0003, 0.3765, 121.1706, 0.8154, 0.1532, 30.0000, 0.0548, 10.3099, 1.5000, 8.4481, 5.3000, 57.6050, 8.7200, 10.6900, 14.5143, 82.5283, 9.0000, 0.0000, 0.5741
30, 23842, 4.5000, 4.0000, 0.0010, 0.0262, 7.9000, 0.3067, -540.9500, 1503.1906, 8.5000, 18.7500, 0.0003, 0.4403, 125.7862, 0.7979, 0.1617, 41.0000, 0.0678, 10.0518, 1.3733, 8.1667, 6.6000, 71.6198, 8.5400, 7.9278, 10.9667, 79.5000, 6.0000, 0.0143, 0.6101
31, 24685, 4.2174, 4.0000, 0.0042, 0.0342, 6.5000, 0.2609, -668.1800, 1567.7471, 11.0000, 23.0000, 0.0011, 0.7083, 173.6111, 0.7009, 0.1624, 3.0000, 0.0684, 6.6751, 1.3478, 7.9565, 13.0000, 69.4639, 6.0900, 9.2843, 14.4174, 57.6000, 1.0000, 0.1026, 0.8333
32, 24804, 4.1683, 4.0000, 0.0004, 0.0342, 7.6000, 0.3416, -840.4700, 2054.8133, 11.0000, 28.8571, 0.0001, 0.4593, 115.3820, 0.8013, 0.1635, 38.0000, 0.0703, 10.2949, 1.4505, 8.3812, 5.3000, 54.8331, 8.8500, 12.7801, 15.8993, 86.6687, 7.0000, 0.0010, 0.5933
33, 25858, 4.5041, 4.0000, 0.0007, 0.0334, 9.2000, 0.3595, -879.8000, 1646.6813, 9.0000, 30.2500, 0.0002, 0.4274, 86.8236, 0.8113, 0.1553, 64.0000, 0.0282, 10.3211, 1.5537, 7.9959, 6.0000, 44.6866, 9.5300, 14.5414, 19.0421, 115.1760, 22.0000, 0.0000, 0.5968
34, 27206, 4.0447, 4.0000, 0.0005, 0.0372, 7.7000, 0.3408, -869.2300, 2640.8510, 11.0000, 29.8333, 0.0002, 0.4783, 142.9584, 0.7926, 0.1628, 38.0000, 0.0404, 10.1738, 1.4302, 8.3184, 7.2000, 55.5620, 9.4100, 12.9210, 16.6261, 69.9504, 6.0000, 0.0074, 0.6033
35, 28148, 4.2956, 4.0000, 0.0007, 0.0291, 8.6000, 0.3251, -1186.9000, 1867.6724, 15.5000, 40.6000, 0.0002, 0.4010, 104.5532, 0.8126, 0.1583, 33.0000, 0.0555, 10.4227, 1.5172, 8.0936, 6.7000, 37.2674, 9.6900, 18.1474, 21.3632, 95.6451, 11.0000, 0.0000, 0.5749
36, 29249, 6.5000, 7.0000, 0.0833, 0.0000, 16.8000, 0.2500, -92.1500, 277.2589, 1.0000, 4.0000, 0.0417, 0.5000, 1250.0000, 0.9062, 0.0938, 1.0000, 0.0625, 3.1506, 2.2500, 11.5000, 8.8000, 12.4250, 15.6800, 12.5200, 11.6000, 8.0000, 0.0000, 0.0000, 0.7500
