Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
30, 20181, 4.3167, 4.0000, 0.0006, 0.0278, 7.3000, 0.4000, -874.6900, 2456.6067, 14.5000, 30.0000, 0.0003, 0.7258, 88.4495, 0.7870, 0.1636, 10.0000, 0.0123, 8.1554, 1.5000, 6.4833, 3.1000, 49.4850, 9.2000, 13.8100, 18.0000, 113.0588, 2.0000, 0.0185, 0.8226
31, 20508, 4.8136, 4.0000, 0.0004, 0.0300, 9.7000, 0.3390, -857.0000, 2414.6612, 11.0000, 29.5000, 0.0001, 0.4733, 133.1098, 0.7985, 0.1528, 37.0000, 0.0270, 10.2884, 1.5678, 7.3602, 6.0000, 44.2569, 9.4500, 14.4150, 19.0881, 75.1260, 14.0000, 0.0187, 0.6008
32, 21846, 4.3953, 4.0000, 0.0025, 0.0282, 9.0000, 0.3256, -620.9700, 2131.3467, 9.0000, 21.5000, 0.0009, 0.6444, 158.0247, 0.7863, 0.1532, 6.0000, 0.0242, 7.8870, 1.5349, 7.2326, 7.2000, 55.1613, 10.6700, 10.9066, 16.9721, 63.2812, 1.0000, 0.0323, 0.7778
33, 22097, 4.1250, 4.0000, 0.0011, 0.0310, 6.5000, 0.3542, -1408.5100, 2697.1148, 22.5000, 48.0000, 0.0003, 0.5612, 243.6485, 0.7748, 0.1694, 20.0000, 0.0372, 9.3032, 1.4062, 6.0208, 10.1000, 39.1463, 9.2400, 19.7237, 23.3667, 41.0427, 4.0000, 0.0248, 0.6735
34, 22584, 4.8235, 4.0000, 0.0014, 0.0189, 6.8000, 0.4588, -616.3700, 2406.4361, 12.0000, 21.2500, 0.0003, 0.6023, 92.9752, 0.8092, 0.1677, 20.0000, 0.0273, 8.8286, 1.4824, 6.7176, 7.2000, 59.8592, 9.1800, 10.1893, 14.6176, 107.5556, 8.0000, 0.0042, 0.7500
35, 23064, 5.1895, 4.0000, 0.0011, 0.0191, 7.0000, 0.3263, -924.4000, 1973.3467, 16.0000, 31.6667, 0.0004, 0.5816, 104.1233, 0.7992, 0.1663, 14.0000, 0.0153, 9.0478, 1.6211, 8.2947, 6.4000, 37.5523, 9.7200, 15.8884, 19.4035, 96.0400, 5.0000, 0.0153, 0.7245
36, 23590, 4.5122, 4.0000, 0.0014, 0.0182, 6.2000, 0.4309, -898.2200, 1881.1266, 13.5000, 30.7500, 0.0003, 0.5317, 113.3787, 0.7921, 0.1715, 33.0000, 0.0303, 9.3843, 1.4146, 6.4553, 7.2000, 55.9457, 9.1700, 13.0952, 16.5276, 88.2000, 3.0000, 0.0182, 0.6984
37, 24252, 4.7027, 4.0000, 0.0008, 0.0131, 5.9000, 0.4685, -809.8300, 2325.3305, 13.5000, 27.7500, 0.0003, 0.5565, 139.1304, 0.7840, 0.1735, 29.0000, 0.0278, 9.3283, 1.4775, 6.4234, 7.2000, 53.6742, 8.3100, 12.6667, 16.1450, 71.8750, 5.0000, 0.0295, 0.6957
38, 24866, 4.7705, 4.0000, 0.0015, 0.0216, 4.9000, 0.4262, -591.5200, 2192.4661, 10.5000, 20.3333, 0.0004, 0.6719, 97.6562, 0.7346, 0.1790, 12.0000, 0.0185, 8.2881, 1.4426, 7.0000, 10.5000, 64.1508, 8.3500, 9.3630, 12.7235, 102.4000, 3.0000, 0.0648, 0.7969
39, 25193, 4.5178, 4.0000, 0.0004, 0.0293, 6.8000, 0.3715, -736.1700, 2623.8976, 10.5000, 25.3000, 0.0001, 0.4828, 165.5877, 0.7677, 0.1684, 43.0000, 0.0346, 10.3252, 1.4150, 6.7984, 5.7000, 61.4448, 8.3400, 10.9742, 14.5469, 60.3910, 11.0000, 0.0338, 0.5977
40, 26526, 4.5526, 4.0000, 0.0004, 0.0329, 5.9000, 0.3684, -1113.2100, 2617.7062, 13.5000, 38.0000, 0.0002, 0.5577, 119.9869, 0.7632, 0.1737, 28.0000, 0.0526, 9.6596, 1.3487, 7.0987, 8.8000, 54.1663, 9.1700, 15.1445, 19.1474, 83.3425, 3.0000, 0.0289, 0.6731
41, 27289, 4.4872, 3.0000, 0.0015, 0.0288, 4.3000, 0.4359, -567.5100, 1443.1598, 7.5000, 19.5000, 0.0005, 0.5309, 140.2225, 0.7461, 0.1832, 18.0000, 0.0131, 9.0156, 1.3462, 6.3590, 8.1000, 73.1579, 7.3300, 7.8996, 10.3641, 71.3152, 0.0000, 0.0419, 0.6914
42, 27674, 4.7826, 4.0000, 0.0006, 0.0187, 7.0000, 0.4037, -781.3700, 2138.4243, 15.5000, 26.8333, 0.0002, 0.4759, 124.8367, 0.7888, 0.1672, 27.0000, 0.0308, 10.0088, 1.5528, 6.7764, 7.6000, 48.2327, 8.9600, 13.1980, 17.1930, 80.1047, 13.0000, 0.0253, 0.6205
43, 28586, 4.8967, 4.0000, 0.0007, 0.0286, 8.1000, 0.3192, -773.9100, 1986.8318, 14.0000, 26.6250, 0.0002, 0.4470, 132.0903, 0.7918, 0.1613, 33.0000, 0.0130, 10.2680, 1.5540, 7.4930, 7.2000, 48.3430, 8.7400, 13.1308, 17.0350, 75.7058, 11.0000, 0.0182, 0.5991
44, 29742, 4.2882, 4.0000, 0.0007, 0.0286, 5.8000, 0.4412, -617.6100, 1972.1466, 8.5000, 21.2500, 0.0002, 0.4213, 157.8084, 0.7509, 0.1749, 37.0000, 0.0331, 10.4104, 1.3882, 6.6235, 3.1000, 67.8215, 7.9700, 9.0787, 13.2059, 63.3680, 7.0000, 0.0457, 0.5674
45, 30620, 4.6854, 4.0000, 0.0012, 0.0259, 11.2000, 0.3146, -640.4800, 2313.3741, 11.5000, 22.2500, 0.0003, 0.6237, 108.6831, 0.8222, 0.1444, 17.0000, 0.0333, 8.8701, 1.7079, 7.9551, 3.1000, 39.7659, 9.8300, 13.2403, 16.5404, 92.0106, 8.0000, 0.0074, 0.7527
46, 31163, 4.7179, 4.0000, 0.0010, 0.0353, 9.7000, 0.3077, -849.5300, 2381.0870, 14.5000, 29.2500, 0.0003, 0.5500, 130.5556, 0.7776, 0.1518, 18.0000, 0.0368, 9.3826, 1.5214, 7.4786, 3.1000, 48.4386, 9.5600, 13.7696, 17.1701, 76.5957, 8.0000, 0.0353, 0.6917
47, 31818, 4.1495, 4.0000, 0.0009, 0.0320, 6.5000, 0.4579, -1043.4300, 1583.5698, 17.5000, 35.6667, 0.0005, 0.4537, 245.1989, 0.7759, 0.1695, 20.0000, 0.0395, 9.8121, 1.5047, 6.3551, 7.8000, 43.3380, 8.7700, 16.0751, 20.2480, 40.7832, 7.0000, 0.0226, 0.6019
48, 32352, 4.9474, 4.0000, 0.0000, 0.0200, 5.2000, 0.3684, -551.4600, 2797.2170, 9.0000, 19.0000, 0.0000, 1.0000, 0.0000, 0.7700, 0.1700, 1.0000, 0.0600, 5.9863, 1.4737, 7.1053, 11.2000, 62.8763, 6.9500, 9.2095, 11.8105, 0.0000, 1.0000, 0.0400, 1.0000
49, 32455, 4.4538, 4.0000, 0.0012, 0.0214, 7.3000, 0.3866, -691.1700, 1694.4165, 11.0000, 23.8000, 0.0003, 0.5203, 118.9768, 0.8015, 0.1649, 24.0000, 0.0366, 9.4916, 1.4874, 7.2689, 5.7000, 56.8444, 8.9200, 11.2433, 13.8897, 84.0500, 6.0000, 0.0122, 0.6748
50, 33113, 4.9554, 4.0000, 0.0008, 0.0271, 8.9000, 0.3125, -813.5500, 2300.2682, 14.0000, 28.0000, 0.0003, 0.5478, 125.5198, 0.7850, 0.1561, 16.0000, 0.0366, 9.3735, 1.5714, 8.1339, 3.1000, 45.4721, 8.8700, 13.8729, 17.9857, 79.6687, 8.0000, 0.0287, 0.6870
51, 33744, 5.1354, 4.0000, 0.0004, 0.0313, 11.0000, 0.2917, -1402.9600, 2317.2845, 22.0000, 48.0000, 0.0002, 0.6392, 170.0500, 0.8232, 0.1455, 9.0000, 0.0552, 9.0518, 1.5625, 8.0521, 3.1000, 25.9275, 12.2000, 21.5675, 24.2000, 58.8062, 4.0000, 0.0000, 0.7216
52, 34290, 4.3889, 4.0000, 0.0008, 0.0181, 4.6000, 0.4444, -789.1800, 3590.0856, 13.0000, 27.0000, 0.0004, 0.7321, 108.4184, 0.7870, 0.1805, 7.0000, 0.0217, 8.0331, 1.4259, 6.6481, 11.2000, 58.7967, 8.6400, 11.7659, 15.9852, 92.2353, 1.0000, 0.0144, 0.8214
53, 34570, 4.1176, 4.0000, 0.0033, 0.0111, 4.0000, 0.4118, -493.7500, 1511.0471, 7.5000, 17.0000, 0.0004, 0.8889, 61.7284, 0.7667, 0.1778, 3.0000, 0.0333, 5.9031, 1.4706, 7.8824, 13.0000, 65.1682, 11.5000, 8.3929, 11.5059, 162.0000, 0.0000, 0.0444, 0.9444
54, 34663, 4.2738, 4.0000, 0.0020, 0.0320, 6.9000, 0.3571, -815.9900, 1433.4996, 14.0000, 28.0000, 0.0006, 0.4713, 126.8331, 0.7694, 0.1667, 17.0000, 0.0594, 9.2190, 1.4762, 7.2976, 10.5000, 53.5293, 9.0200, 12.7490, 16.4381, 78.8438, 6.0000, 0.0297, 0.6667
55, 35104, 4.4531, 4.0000, 0.0005, 0.0249, 7.4000, 0.3802, -933.8000, 2066.7396, 13.5000, 32.0000, 0.0002, 0.4596, 146.4136, 0.7900, 0.1649, 49.0000, 0.0192, 10.1869, 1.5521, 6.7031, 5.5000, 43.0488, 8.9700, 15.2046, 19.2583, 68.2997, 9.0000, 0.0201, 0.6061
56, 36150, 4.3600, 3.0000, 0.0017, 0.0219, 4.0000, 0.4000, -1100.7500, 2119.4942, 17.0000, 37.5000, 0.0004, 0.5714, 158.5428, 0.7432, 0.1858, 15.0000, 0.0301, 8.8495, 1.3467, 6.5600, 8.8000, 54.8445, 8.1600, 14.9257, 18.7333, 63.0745, 0.0000, 0.0492, 0.7143
57, 36519, 4.1719, 4.0000, 0.0013, 0.0245, 5.6000, 0.4062, -936.0000, 1913.0862, 15.5000, 32.0000, 0.0005, 0.6000, 208.2840, 0.7768, 0.1743, 12.0000, 0.0520, 8.6084, 1.3281, 6.9062, 7.2000, 61.9956, 8.6200, 12.5619, 14.6750, 48.0114, 2.0000, 0.0245, 0.7231
58, 36849, 5.0169, 4.0000, 0.0016, 0.0283, 6.7000, 0.3390, -569.4700, 2912.5267, 8.5000, 19.6667, 0.0003, 0.7097, 93.6524, 0.7610, 0.1667, 11.0000, 0.0472, 8.1554, 1.4915, 7.0169, 7.8000, 60.6903, 8.6900, 9.6800, 12.6124, 106.7778, 2.0000, 0.0440, 0.8226
59, 37170, 4.6857, 4.0000, 0.0010, 0.0258, 7.6000, 0.3619, -1022.3800, 2389.0330, 17.5000, 35.0000, 0.0003, 0.6019, 97.7366, 0.7784, 0.1632, 20.0000, 0.0378, 9.0566, 1.3714, 7.2286, 8.8000, 55.2871, 9.1700, 14.2429, 17.8095, 102.3158, 5.0000, 0.0292, 0.7407
60, 37755, 4.1481, 4.0000, 0.0024, 0.0214, 5.5000, 0.4444, -788.0900, 1905.8479, 13.0000, 27.0000, 0.0006, 0.6429, 121.1735, 0.7758, 0.1744, 15.0000, 0.0320, 8.1626, 1.3519, 6.9074, 7.2000, 65.0633, 9.2100, 10.8919, 14.5037, 82.5263, 1.0000, 0.0285, 0.7857
61, 38039, 4.5229, 4.0000, 0.0010, 0.0242, 6.5000, 0.3211, -794.2800, 1703.7000, 13.5000, 27.2500, 0.0004, 0.4513, 128.4361, 0.7716, 0.1696, 12.0000, 0.0554, 9.6885, 1.4128, 7.3028, 6.0000, 59.6496, 8.7600, 11.7091, 15.3037, 77.8598, 5.0000, 0.0346, 0.6283
62, 38620, 4.3699, 4.0000, 0.0006, 0.0295, 5.8000, 0.3699, -708.7900, 2267.5410, 9.0000, 24.3333, 0.0002, 0.5033, 147.3620, 0.7668, 0.1743, 29.0000, 0.0362, 9.8584, 1.3836, 6.8836, 6.4000, 65.0874, 8.7100, 10.2260, 13.5689, 67.8601, 3.0000, 0.0295, 0.6358
63, 39369, 4.2157, 4.0000, 0.0024, 0.0377, 8.7000, 0.3333, -739.6700, 2190.5886, 11.5000, 25.5000, 0.0006, 0.6154, 125.7396, 0.7925, 0.1547, 5.0000, 0.0189, 8.1253, 1.4706, 7.2353, 10.1000, 56.5407, 9.1500, 11.7079, 15.6902, 79.5294, 2.0000, 0.0151, 0.7692
