Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 8665, 3.8042, 4.0000, 0.0003, 0.0384, 7.4000, 0.4083, -874.5700, 2325.1195, 10.5000, 30.0000, 0.0001, 0.4575, 125.2274, 0.7967, 0.1649, 61.0000, 0.0147, 10.4766, 1.4708, 7.2833, 6.0000, 51.9525, 8.3200, 13.4658, 17.0000, 79.8547, 9.0000, 0.0000, 0.5749
12, 9893, 3.8836, 4.0000, 0.0005, 0.0349, 8.6000, 0.3493, -849.4200, 1951.9126, 11.5000, 29.2000, 0.0003, 0.5133, 104.0000, 0.8021, 0.1578, 31.0000, 0.0233, 9.7494, 1.5068, 7.9384, 6.7000, 49.7175, 9.3000, 13.5788, 15.5156, 96.1538, 9.0000, 0.0052, 0.6533
13, 10669, 3.7453, 4.0000, 0.0009, 0.0330, 8.6000, 0.3789, -580.8000, 1699.6421, 11.0000, 20.1250, 0.0002, 0.4578, 148.7879, 0.8000, 0.1580, 38.0000, 0.0341, 10.0476, 1.4348, 7.8820, 7.2000, 65.0255, 9.1100, 9.1892, 12.7705, 67.2098, 7.0000, 0.0045, 0.6145
14, 11552, 3.9381, 4.0000, 0.0004, 0.0376, 6.6000, 0.3648, -744.7900, 2041.7457, 11.0000, 25.5833, 0.0001, 0.3785, 125.5859, 0.7927, 0.1697, 83.0000, 0.0181, 10.8916, 1.3713, 7.0358, 6.0000, 64.8529, 7.9400, 10.5693, 13.8815, 79.6268, 9.0000, 0.0000, 0.5268
15, 13099, 3.7086, 4.0000, 0.0004, 0.0358, 8.0000, 0.3771, -725.9100, 2026.1853, 9.0000, 25.0000, 0.0002, 0.4833, 125.3086, 0.8026, 0.1616, 39.0000, 0.0206, 10.1111, 1.4571, 7.7143, 3.1000, 58.1857, 8.5600, 11.3543, 14.1143, 79.8030, 11.0000, 0.0000, 0.6111
16, 14024, 3.5267, 4.0000, 0.0009, 0.0552, 11.9000, 0.2595, -627.2100, 1741.1419, 9.0000, 21.8333, 0.0004, 0.4296, 178.8752, 0.8034, 0.1414, 21.0000, 0.0283, 10.1099, 1.5496, 8.0763, 7.2000, 53.5765, 9.6300, 11.2105, 14.2295, 55.9049, 12.0000, 0.0000, 0.5852
17, 14734, 3.7989, 4.0000, 0.0007, 0.0415, 8.5000, 0.3545, -684.5600, 2115.4193, 11.0000, 23.6250, 0.0002, 0.4611, 129.9364, 0.7915, 0.1587, 40.0000, 0.0280, 10.1752, 1.4762, 7.7778, 6.0000, 57.9699, 8.6500, 11.0428, 14.7410, 76.9607, 9.0000, 0.0062, 0.6062
18, 15701, 3.5280, 4.0000, 0.0008, 0.0326, 6.9000, 0.3920, -727.2300, 2011.7974, 10.5000, 25.0000, 0.0003, 0.4496, 179.0758, 0.8000, 0.1674, 17.0000, 0.0403, 9.9453, 1.4480, 6.5600, 3.1000, 58.9592, 8.5500, 11.2464, 14.4800, 55.8423, 2.0000, 0.0000, 0.6047
19, 16349, 3.8957, 3.0000, 0.0007, 0.0364, 4.7000, 0.3620, -679.2000, 1841.5866, 10.5000, 23.2857, 0.0003, 0.4142, 115.5422, 0.7362, 0.1822, 25.0000, 0.0678, 10.2924, 1.3865, 7.6442, 5.3000, 65.9018, 7.6900, 9.8522, 12.7499, 86.5485, 3.0000, 0.0427, 0.5799
20, 17148, 3.8466, 4.0000, 0.0004, 0.0436, 8.3000, 0.3280, -784.6200, 2555.3517, 13.5000, 27.0000, 0.0001, 0.5183, 118.4178, 0.7949, 0.1594, 38.0000, 0.0404, 9.9618, 1.4233, 7.5661, 5.3000, 59.0205, 9.1900, 11.7347, 15.4561, 84.4468, 8.0000, 0.0000, 0.6387
21, 18092, 3.5652, 4.0000, 0.0003, 0.0369, 8.6000, 0.3913, -957.6700, 2762.5443, 14.5000, 32.8571, 0.0001, 0.4576, 165.1824, 0.8008, 0.1582, 63.0000, 0.0238, 10.5821, 1.4783, 7.6478, 3.1000, 48.4241, 9.4100, 14.6678, 19.0559, 60.5391, 14.0000, 0.0000, 0.5593
22, 19315, 3.7073, 4.0000, 0.0006, 0.0546, 8.0000, 0.3415, -713.9300, 2726.9045, 11.5000, 24.6000, 0.0002, 0.5748, 117.8002, 0.7753, 0.1605, 23.0000, 0.0385, 9.4187, 1.4309, 8.0569, 3.1000, 60.8123, 8.2100, 10.8886, 15.0433, 84.8895, 7.0000, 0.0032, 0.6929
23, 19941, 3.5433, 4.0000, 0.0006, 0.0565, 9.6000, 0.2756, -923.5500, 2906.5123, 14.0000, 31.7500, 0.0004, 0.5581, 199.5072, 0.7868, 0.1519, 23.0000, 0.0404, 9.6156, 1.4094, 8.8504, 6.0000, 55.3694, 9.8600, 13.4240, 17.7394, 50.1235, 9.0000, 0.0048, 0.6589
