Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6681, 3.8190, 4.0000, 0.0014, 0.0302, 5.8000, 0.4381, -432.6200, 1543.1553, 6.5000, 15.0000, 0.0004, 0.4018, 192.9209, 0.7954, 0.1744, 19.0000, 0.0125, 10.0492, 1.2857, 6.5810, 6.2000, 82.8386, 7.4800, 5.4314, 9.4286, 51.8347, 3.0000, 0.0000, 0.5714
12, 7245, 3.6509, 4.0000, 0.0013, 0.0399, 8.1000, 0.4245, -613.1400, 1422.3489, 8.5000, 21.2000, 0.0004, 0.4000, 150.4132, 0.8003, 0.1597, 17.0000, 0.0122, 9.9003, 1.2736, 7.4528, 5.7000, 77.5717, 8.1300, 7.7063, 10.7442, 66.4835, 3.0000, 0.0000, 0.5909
13, 7823, 3.8974, 3.0000, 0.0030, 0.0379, 4.6000, 0.4615, -567.2400, 1281.3849, 7.5000, 19.5000, 0.0009, 0.3827, 155.4641, 0.7805, 0.1816, 27.0000, 0.0108, 9.4144, 1.3077, 7.0128, 3.1000, 76.4117, 6.5500, 7.4458, 9.8513, 64.3235, 1.0000, 0.0000, 0.6173
14, 8194, 4.1846, 4.0000, 0.0008, 0.0255, 8.7000, 0.3846, -626.2700, 1825.3254, 11.5000, 21.6667, 0.0002, 0.4559, 179.4983, 0.8174, 0.1570, 29.0000, 0.0336, 9.9960, 1.5692, 6.7538, 5.5000, 52.0864, 8.6600, 11.3769, 14.2051, 55.7108, 9.0000, 0.0000, 0.6029
15, 8941, 4.1176, 4.0000, 0.0069, 0.0192, 9.6000, 0.2941, -486.7400, 1511.0471, 7.0000, 17.0000, 0.0015, 0.7778, 123.4568, 0.8365, 0.1442, 6.0000, 0.0096, 6.0140, 1.6471, 8.3529, 3.1000, 50.2388, 9.7400, 10.4753, 13.8588, 81.0000, 0.0000, 0.0000, 0.8889
16, 9047, 3.7588, 3.0000, 0.0010, 0.0227, 4.0000, 0.5528, -481.7000, 1411.5480, 6.0000, 16.5833, 0.0003, 0.2981, 166.8824, 0.7895, 0.1877, 50.0000, 0.0119, 11.2162, 1.3618, 5.8191, 4.8000, 74.7939, 6.5800, 6.9468, 10.0504, 59.9224, 1.0000, 0.0000, 0.4808
17, 10061, 4.1587, 4.0000, 0.0006, 0.0286, 8.3000, 0.4286, -451.7200, 1412.1943, 6.5000, 15.7500, 0.0003, 0.5000, 141.4569, 0.8117, 0.1596, 25.0000, 0.0109, 9.7427, 1.4444, 7.2937, 5.1000, 68.6488, 7.9500, 7.5969, 10.1095, 70.6929, 5.0000, 0.0000, 0.6418
18, 10796, 3.8250, 4.0000, 0.0064, 0.0283, 6.7000, 0.4250, -579.2800, 922.2199, 8.0000, 20.0000, 0.0023, 0.3571, 249.4331, 0.8066, 0.1651, 7.0000, 0.0566, 8.4499, 1.5750, 6.0000, 3.1000, 53.2900, 6.1300, 10.7950, 14.0000, 40.0909, 0.0000, 0.0000, 0.6190
19, 11010, 4.2800, 4.0000, 0.0021, 0.0238, 7.9000, 0.4400, -479.2900, 1486.5687, 9.0000, 16.6667, 0.0004, 0.6852, 96.0219, 0.8095, 0.1599, 8.0000, 0.0102, 8.0093, 1.4400, 7.6800, 3.1000, 68.0943, 8.2600, 7.9020, 10.6667, 104.1429, 6.0000, 0.0068, 0.8148
20, 11306, 4.2374, 4.0000, 0.0015, 0.0212, 4.9000, 0.4676, -812.5600, 1348.7562, 11.5000, 27.8000, 0.0004, 0.3819, 133.1019, 0.7927, 0.1805, 41.0000, 0.0071, 10.1211, 1.2878, 6.1799, 3.1000, 69.6727, 6.7700, 10.4477, 13.4222, 75.1304, 7.0000, 0.0056, 0.5903
21, 12017, 4.2261, 4.0000, 0.0009, 0.0256, 5.3000, 0.4609, -669.9800, 2009.6183, 10.5000, 23.0000, 0.0003, 0.4667, 179.1667, 0.7901, 0.1775, 20.0000, 0.0085, 9.8109, 1.2783, 6.0609, 3.1000, 75.3491, 6.3600, 8.4635, 10.2435, 55.8140, 2.0000, 0.0068, 0.6167
22, 12605, 4.0083, 4.0000, 0.0021, 0.0286, 6.0000, 0.4833, -698.7300, 1040.0413, 10.5000, 24.0000, 0.0006, 0.3150, 190.9604, 0.7921, 0.1730, 27.0000, 0.0079, 10.4269, 1.4083, 6.2667, 3.1000, 63.3300, 7.1900, 10.3883, 13.9333, 52.3669, 2.0000, 0.0063, 0.5354
23, 13237, 4.4766, 4.0000, 0.0010, 0.0214, 7.3000, 0.4112, -514.5500, 2219.5937, 7.5000, 17.8333, 0.0003, 0.5929, 89.2787, 0.8072, 0.1647, 28.0000, 0.0099, 9.1226, 1.5047, 7.5234, 5.5000, 61.4388, 8.4300, 9.1201, 10.1240, 112.0088, 3.0000, 0.0066, 0.7345
24, 13846, 4.0000, 4.0000, 0.0010, 0.0276, 8.2000, 0.3647, -824.2400, 1599.3545, 13.5000, 28.3333, 0.0004, 0.5000, 183.3678, 0.8132, 0.1592, 15.0000, 0.0064, 9.3336, 1.3176, 7.2471, 8.8000, 66.6037, 8.6300, 11.0082, 14.1569, 54.5352, 3.0000, 0.0000, 0.6477
25, 14319, 4.0811, 3.0000, 0.0033, 0.0223, 3.5000, 0.4730, -721.5600, 1233.8320, 11.5000, 24.6667, 0.0010, 0.3205, 239.9737, 0.7877, 0.1899, 16.0000, 0.0084, 9.7904, 1.2027, 5.6351, 6.4000, 80.0497, 6.0700, 8.2219, 10.4072, 41.6712, 0.0000, 0.0000, 0.5513
26, 14679, 4.0769, 4.0000, 0.0014, 0.0213, 7.6000, 0.4725, -659.7200, 1832.5367, 11.0000, 22.7500, 0.0005, 0.5474, 113.0194, 0.8159, 0.1628, 29.0000, 0.0116, 9.1113, 1.4835, 7.0110, 3.1000, 58.2383, 8.0900, 10.7880, 13.0560, 88.4804, 3.0000, 0.0000, 0.7053
27, 15197, 4.1556, 4.0000, 0.0009, 0.0221, 7.6000, 0.4444, -485.9300, 1716.8462, 6.5000, 16.8750, 0.0003, 0.4196, 142.7943, 0.8140, 0.1638, 36.0000, 0.0130, 10.1359, 1.4963, 7.0222, 5.1000, 63.1202, 7.9000, 8.6475, 13.8611, 70.0308, 6.0000, 0.0000, 0.5874
28, 15968, 4.3187, 4.0000, 0.0013, 0.0265, 6.5000, 0.4286, -526.4200, 2359.5265, 8.0000, 18.2000, 0.0003, 0.5833, 106.3368, 0.8041, 0.1694, 26.0000, 0.0102, 9.0067, 1.3626, 6.4835, 5.7000, 73.0829, 7.3400, 7.5871, 10.7965, 94.0408, 3.0000, 0.0000, 0.7292
29, 16460, 3.9778, 4.0000, 0.0017, 0.0210, 5.4000, 0.4778, -521.7800, 1561.6987, 8.0000, 18.0000, 0.0005, 0.4842, 172.8532, 0.8029, 0.1761, 22.0000, 0.0105, 9.3857, 1.3667, 5.7333, 3.1000, 72.9450, 6.6900, 7.5567, 9.4222, 57.8526, 3.0000, 0.0000, 0.6526
30, 16939, 4.3670, 4.0000, 0.0012, 0.0256, 6.7000, 0.4149, -782.4700, 1382.9577, 14.0000, 26.8571, 0.0003, 0.3692, 136.7521, 0.7913, 0.1693, 43.0000, 0.0246, 10.4782, 1.4043, 6.8564, 3.1000, 60.7750, 7.8800, 11.4545, 15.4237, 73.1250, 7.0000, 0.0138, 0.5641
31, 17957, 4.3750, 4.0000, 0.0011, 0.0348, 9.4000, 0.3750, -753.7300, 1462.9831, 13.5000, 26.0000, 0.0004, 0.4623, 135.2795, 0.7875, 0.1533, 19.0000, 0.0209, 9.6087, 1.6442, 6.4135, 6.0000, 41.3431, 8.6500, 13.9519, 17.3231, 73.9211, 10.0000, 0.0226, 0.6321
32, 18533, 4.3913, 4.0000, 0.0007, 0.0254, 10.2000, 0.3913, -566.7200, 2545.7477, 8.5000, 19.7143, 0.0002, 0.5379, 162.6635, 0.8247, 0.1499, 29.0000, 0.0145, 9.7175, 1.6957, 6.7319, 6.2000, 43.3728, 9.9500, 12.1073, 17.1611, 61.4766, 11.0000, 0.0000, 0.6552
