Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
16, 8527, 4.1370, 4.0000, 0.0017, 0.0117, 7.4000, 0.4110, -706.8200, 1501.6608, 14.0000, 24.3333, 0.0005, 0.5526, 221.6066, 0.8248, 0.1636, 11.0000, 0.0164, 8.9146, 1.6301, 6.7260, 3.1000, 44.2271, 9.8300, 13.1356, 17.9525, 45.1250, 7.0000, 0.0000, 0.6974
17, 8957, 4.5044, 5.0000, 0.0010, 0.0244, 10.9000, 0.3540, -651.2000, 2334.1477, 12.0000, 22.6000, 0.0003, 0.5424, 129.2732, 0.8295, 0.1461, 20.0000, 0.0315, 9.4420, 1.5487, 7.4071, 6.7000, 52.8783, 10.2400, 11.4983, 14.3497, 77.3556, 10.0000, 0.0000, 0.6780
18, 9657, 4.6392, 4.0000, 0.0009, 0.0170, 9.4000, 0.3299, -941.1900, 2782.9492, 16.5000, 32.3333, 0.0002, 0.6100, 100.0000, 0.8296, 0.1533, 11.0000, 0.0477, 8.9938, 1.4742, 7.5361, 7.8000, 49.2971, 9.5000, 14.4159, 17.0570, 100.0000, 5.0000, 0.0000, 0.7400
19, 10246, 4.6391, 4.0000, 0.0005, 0.0178, 8.7000, 0.3905, -699.5800, 2458.0765, 8.5000, 24.1429, 0.0001, 0.5909, 135.5888, 0.8248, 0.1574, 24.0000, 0.0228, 9.6115, 1.7101, 7.4260, 6.2000, 37.6590, 10.1300, 14.0044, 18.1779, 73.7524, 10.0000, 0.0000, 0.6932
20, 11258, 4.7143, 4.0000, 0.0010, 0.0185, 7.5000, 0.4107, -649.5100, 2331.4936, 11.5000, 22.4000, 0.0002, 0.5983, 97.8888, 0.8130, 0.1638, 19.0000, 0.0325, 9.1473, 1.4286, 7.3750, 7.6000, 63.2419, 8.5300, 10.0031, 13.6029, 102.1567, 7.0000, 0.0046, 0.7350
21, 11907, 4.4364, 5.0000, 0.0015, 0.0174, 10.2000, 0.4182, -797.1200, 2633.3904, 14.5000, 27.5000, 0.0003, 0.7368, 80.0246, 0.8169, 0.1483, 7.0000, 0.0233, 7.9843, 1.7273, 7.5091, 10.1000, 32.7952, 11.0900, 15.5168, 19.7273, 124.9615, 3.0000, 0.0174, 0.8421
22, 12253, 5.0891, 4.0000, 0.0006, 0.0249, 8.9000, 0.3564, -732.1900, 2538.3163, 13.0000, 25.2500, 0.0002, 0.6571, 79.8186, 0.8189, 0.1561, 15.0000, 0.0133, 8.8957, 1.4752, 7.7525, 8.1000, 56.4003, 9.7000, 11.6654, 14.8525, 125.2841, 5.0000, 0.0000, 0.7714
23, 12857, 4.5679, 4.0000, 0.0009, 0.0168, 8.1000, 0.3457, -585.0700, 2476.8713, 9.0000, 20.2500, 0.0003, 0.6353, 110.7266, 0.8235, 0.1597, 11.0000, 0.0399, 8.7811, 1.4938, 7.4444, 3.1000, 59.9035, 9.1000, 9.9347, 12.0506, 90.3125, 2.0000, 0.0000, 0.7529
24, 13335, 4.4400, 4.0000, 0.0010, 0.0236, 9.0000, 0.3700, -724.6200, 2269.6910, 12.5000, 25.0000, 0.0003, 0.6058, 166.4201, 0.8209, 0.1554, 19.0000, 0.0135, 9.1169, 1.6000, 7.3700, 3.1000, 46.1000, 9.5800, 13.0400, 16.8000, 60.0889, 5.0000, 0.0000, 0.7212
25, 13929, 4.3054, 4.0000, 0.0007, 0.0110, 7.2000, 0.4039, -738.0200, 1712.0330, 11.0000, 25.3750, 0.0002, 0.4360, 160.8230, 0.8183, 0.1665, 37.0000, 0.0279, 10.3377, 1.5025, 7.1970, 3.1000, 53.9710, 8.9400, 12.0353, 15.4702, 62.1802, 8.0000, 0.0034, 0.5877
26, 15114, 4.7087, 5.0000, 0.0013, 0.0126, 8.9000, 0.3981, -746.9700, 2648.4166, 14.0000, 25.7500, 0.0003, 0.6355, 92.5845, 0.8312, 0.1562, 22.0000, 0.0252, 8.9334, 1.6990, 7.3398, 7.2000, 36.9609, 10.3700, 14.5010, 19.2320, 108.0094, 7.0000, 0.0000, 0.7664
27, 15750, 4.6438, 4.0000, 0.0007, 0.0248, 8.0000, 0.3493, -850.1500, 2591.4754, 15.0000, 29.2000, 0.0002, 0.5762, 118.4159, 0.7980, 0.1611, 23.0000, 0.0248, 9.4845, 1.4726, 7.2603, 6.7000, 52.6148, 9.3700, 13.1747, 16.6115, 84.4481, 9.0000, 0.0149, 0.7020
28, 16559, 4.1494, 4.0000, 0.0019, 0.0206, 7.3000, 0.3218, -845.1300, 1497.3927, 14.5000, 29.0000, 0.0006, 0.4333, 150.6173, 0.8066, 0.1646, 12.0000, 0.0288, 9.4388, 1.5977, 6.9655, 3.1000, 42.2345, 8.7600, 14.5729, 18.4966, 66.3934, 4.0000, 0.0082, 0.6333
29, 17047, 4.5289, 4.0000, 0.0011, 0.0129, 7.2000, 0.3884, -882.3000, 1826.9678, 19.0000, 30.2500, 0.0003, 0.5200, 180.4800, 0.8169, 0.1660, 21.0000, 0.0200, 9.5635, 1.5537, 6.5702, 8.1000, 44.6866, 9.3100, 14.5414, 17.7198, 55.4078, 6.0000, 0.0043, 0.6640
30, 17748, 4.5176, 4.0000, 0.0005, 0.0211, 7.0000, 0.3941, -761.3300, 1758.7336, 13.0000, 26.1538, 0.0001, 0.3647, 103.8953, 0.8076, 0.1681, 58.0000, 0.0280, 10.8418, 1.4559, 6.9118, 5.4000, 57.1212, 7.9900, 11.7894, 13.4027, 96.2508, 11.0000, 0.0032, 0.5328
31, 19642, 4.2400, 4.0000, 0.0006, 0.0184, 7.9000, 0.3822, -937.4100, 1519.1501, 18.0000, 32.1429, 0.0002, 0.3723, 203.5194, 0.8186, 0.1622, 52.0000, 0.0377, 10.7902, 1.4222, 6.7600, 6.9000, 53.8900, 8.3100, 13.7279, 15.7016, 49.1354, 7.0000, 0.0008, 0.5325
32, 20945, 4.2667, 4.0000, 0.0017, 0.0265, 7.5000, 0.4167, -578.3900, 2138.1577, 8.5000, 20.0000, 0.0004, 0.6032, 136.0544, 0.7994, 0.1622, 10.0000, 0.0354, 8.4708, 1.3833, 7.0333, 6.4000, 69.5050, 8.8900, 8.5333, 10.0000, 73.5000, 1.0000, 0.0118, 0.7460
33, 21286, 5.2453, 5.0000, 0.0007, 0.0283, 10.7000, 0.3145, -654.9200, 2183.5280, 9.0000, 22.7143, 0.0002, 0.5697, 78.6042, 0.8107, 0.1478, 29.0000, 0.0142, 9.4959, 1.5157, 8.1635, 5.3000, 55.5498, 10.2200, 11.1541, 15.8782, 127.2196, 10.0000, 0.0132, 0.7091
34, 22276, 4.2349, 4.0000, 0.0003, 0.0233, 9.3000, 0.3691, -614.3300, 1914.5534, 11.0000, 21.2857, 0.0002, 0.4903, 154.0062, 0.8222, 0.1544, 27.0000, 0.0333, 10.0181, 1.5503, 7.3758, 5.3000, 54.0716, 9.6800, 11.0054, 14.6888, 64.9324, 4.0000, 0.0000, 0.6129
35, 23178, 4.3281, 4.0000, 0.0002, 0.0179, 6.2000, 0.3969, -1040.6300, 1801.1288, 18.5000, 35.5556, 0.0001, 0.3933, 139.9836, 0.7934, 0.1731, 68.0000, 0.0248, 10.9132, 1.4531, 6.8406, 5.0000, 47.8117, 8.7200, 15.4235, 17.7222, 71.4369, 12.0000, 0.0150, 0.5244
36, 24913, 4.7222, 4.0000, 0.0013, 0.0114, 6.9000, 0.4111, -875.1900, 2024.9144, 16.5000, 30.0000, 0.0003, 0.5914, 136.4320, 0.8121, 0.1670, 35.0000, 0.0228, 8.9674, 1.4556, 7.2000, 8.8000, 53.2450, 10.0500, 13.2856, 15.5556, 73.2966, 5.0000, 0.0095, 0.7312
37, 25442, 5.0204, 4.0000, 0.0008, 0.0216, 7.9000, 0.3469, -607.6300, 2058.5534, 7.5000, 21.0000, 0.0002, 0.5229, 97.3984, 0.8163, 0.1621, 39.0000, 0.0168, 9.6477, 1.4082, 7.8299, 3.1000, 66.3894, 7.9800, 9.2163, 11.1211, 102.6711, 2.0000, 0.0000, 0.6732
38, 26277, 3.5385, 5.0000, 0.0153, 0.0063, 8.0000, 0.3846, -755.2800, 733.0717, 13.0000, 26.0000, 0.0058, 0.3333, 356.6529, 0.8375, 0.1562, 2.0000, 0.0437, 7.5727, 1.6923, 6.2692, 3.1000, 37.2758, 9.0200, 14.5192, 19.6308, 28.0385, 0.0000, 0.0000, 0.6296
