Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 6748, 3.7158, 4.0000, 0.0010, 0.0333, 10.1000, 0.2842, -920.6000, 1973.3467, 16.0000, 31.6667, 0.0004, 0.5657, 138.7614, 0.7542, 0.1497, 13.0000, 0.0462, 9.1412, 1.5158, 8.5263, 6.4000, 46.4575, 9.6700, 14.6463, 17.7193, 72.0662, 8.0000, 0.0628, 0.7071
13, 7292, 3.8550, 5.0000, 0.0009, 0.0137, 9.6000, 0.3664, -953.3900, 1780.5068, 15.0000, 32.7500, 0.0003, 0.4963, 129.4925, 0.8232, 0.1532, 27.0000, 0.0461, 9.6888, 1.6718, 7.6412, 9.5000, 32.1632, 10.4100, 16.9092, 21.0389, 77.2246, 12.0000, 0.0100, 0.6519
14, 8098, 3.8595, 4.0000, 0.0012, 0.0288, 9.6000, 0.3223, -1177.7400, 1966.2741, 21.0000, 40.3333, 0.0003, 0.4919, 124.8699, 0.7942, 0.1525, 17.0000, 0.0345, 9.5725, 1.5950, 7.6364, 6.4000, 30.9562, 9.5800, 18.9615, 22.0837, 80.0833, 13.0000, 0.0230, 0.6613
15, 8796, 3.9608, 4.0000, 0.0005, 0.0186, 6.0000, 0.4314, -1497.8800, 2686.7475, 25.5000, 51.0000, 0.0005, 0.6923, 140.5325, 0.7807, 0.1710, 7.0000, 0.0372, 8.0534, 1.5686, 6.7451, 8.8000, 22.3641, 10.4200, 22.8098, 26.6745, 71.1579, 2.0000, 0.0297, 0.7885
16, 9068, 4.1443, 4.0000, 0.0010, 0.0306, 10.2000, 0.2887, -700.9400, 2639.2563, 11.0000, 24.2500, 0.0002, 0.6535, 109.7932, 0.8040, 0.1493, 20.0000, 0.0504, 8.8590, 1.6289, 7.4021, 8.1000, 44.4192, 10.1500, 13.0881, 17.9474, 91.0804, 3.0000, 0.0144, 0.7723
17, 9627, 3.7273, 4.0000, 0.0008, 0.0172, 8.7000, 0.4205, -853.3200, 2462.5352, 16.0000, 29.3333, 0.0004, 0.6154, 96.6067, 0.8065, 0.1571, 16.0000, 0.0441, 8.8735, 1.6023, 7.7955, 3.1000, 41.5094, 10.6400, 14.7568, 19.9152, 103.5125, 7.0000, 0.0192, 0.7473
18, 10152, 3.6378, 4.0000, 0.0001, 0.0234, 9.1000, 0.3937, -736.4000, 3875.3497, 12.0000, 25.4000, 0.0002, 0.6107, 174.8150, 0.7992, 0.1554, 18.0000, 0.0440, 9.4720, 1.6299, 7.1654, 5.7000, 43.1627, 10.2000, 13.5491, 16.7742, 57.2033, 12.0000, 0.0193, 0.6870
19, 10882, 3.8389, 4.0000, 0.0006, 0.0206, 9.0000, 0.3893, -866.6800, 1741.3733, 15.0000, 29.8000, 0.0002, 0.4481, 185.5288, 0.8225, 0.1558, 28.0000, 0.0458, 10.1607, 1.7047, 7.2886, 7.6000, 32.3706, 10.2400, 16.1474, 19.9737, 53.9000, 16.0000, 0.0000, 0.5909
20, 11758, 3.8372, 4.0000, 0.0008, 0.0382, 11.1000, 0.2674, -1254.7200, 2870.5794, 21.0000, 43.0000, 0.0004, 0.5287, 245.7392, 0.7558, 0.1444, 7.0000, 0.0488, 9.3438, 1.6628, 7.1279, 3.1000, 22.5179, 11.4000, 20.8009, 24.6419, 40.6935, 8.0000, 0.0510, 0.6437
21, 12232, 3.7143, 4.0000, 0.0011, 0.0244, 9.9000, 0.3393, -812.2400, 2530.2211, 14.0000, 28.0000, 0.0005, 0.6724, 154.5779, 0.7835, 0.1494, 8.0000, 0.0305, 8.2458, 1.5714, 7.0536, 11.2000, 45.4721, 9.9300, 13.8729, 18.3429, 64.6923, 3.0000, 0.0366, 0.7759
22, 12563, 3.9302, 5.0000, 0.0012, 0.0181, 11.6000, 0.3256, -617.6900, 2131.3467, 11.5000, 21.5000, 0.0004, 0.7333, 148.1481, 0.8375, 0.1408, 3.0000, 0.0361, 7.7335, 1.8140, 7.7209, 12.2000, 31.5520, 12.7700, 14.1997, 18.8326, 67.5000, 3.0000, 0.0000, 0.8222
23, 12843, 4.4909, 5.0000, 0.0007, 0.0142, 11.0000, 0.3273, -796.1200, 5009.1665, 14.0000, 27.5000, 0.0001, 0.8070, 67.7131, 0.8300, 0.1445, 7.0000, 0.0425, 7.8691, 1.9455, 8.1273, 10.1000, 14.3370, 12.2000, 18.0914, 22.6364, 147.6818, 2.0000, 0.0113, 0.8772
24, 13199, 3.4694, 4.0000, 0.0016, 0.0460, 10.5000, 0.3061, -1433.0400, 2001.5076, 23.5000, 49.0000, 0.0006, 0.6400, 192.0000, 0.8008, 0.1456, 5.0000, 0.0498, 8.1057, 1.5714, 8.3673, 15.9000, 24.1571, 11.7500, 22.0629, 26.1306, 52.0833, 4.0000, 0.0000, 0.7600
25, 13463, 4.3704, 4.0000, 0.0011, 0.0116, 5.0000, 0.4568, -1188.3500, 2436.9218, 22.0000, 40.5000, 0.0003, 0.6506, 107.4176, 0.8000, 0.1791, 18.0000, 0.0233, 8.6794, 1.5556, 6.4198, 8.8000, 34.1275, 9.8300, 18.5606, 23.1136, 93.0946, 5.0000, 0.0093, 0.7711
26, 13896, 3.8000, 4.0000, 0.0050, 0.0164, 9.3000, 0.3000, -576.0500, 1348.0795, 12.5000, 20.0000, 0.0009, 0.8095, 90.7029, 0.8361, 0.1475, 2.0000, 0.0984, 6.2635, 1.9500, 8.0000, 8.8000, 21.5650, 11.4000, 15.2200, 16.0000, 110.2500, 3.0000, 0.0000, 0.9048
27, 14021, 3.6562, 4.0000, 0.0017, 0.0486, 8.8000, 0.2188, -931.9900, 1871.4974, 27.0000, 32.0000, 0.0005, 0.5625, 146.4844, 0.7021, 0.1550, 8.0000, 0.0608, 8.6080, 1.4219, 8.7656, 8.8000, 54.0644, 9.9100, 13.6681, 16.5500, 68.2667, 1.0000, 0.0760, 0.7188
28, 14353, 3.6275, 4.0000, 0.0009, 0.0380, 8.5000, 0.3039, -3004.4100, 1931.6063, 48.0000, 102.0000, 0.0003, 0.6117, 145.1598, 0.7605, 0.1578, 25.0000, 0.0684, 9.0297, 1.3922, 7.8824, 13.0000, -14.4715, 13.7500, 40.6175, 45.8980, 68.8896, 6.0000, 0.0304, 0.7379
