Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7616, 3.6974, 4.0000, 0.0009, 0.0373, 10.1000, 0.3421, -883.1400, 1848.7880, 14.5000, 30.4000, 0.0002, 0.4774, 159.0010, 0.8123, 0.1504, 35.0000, 0.0084, 9.8958, 1.5987, 6.8487, 5.7000, 40.7303, 9.9300, 15.1305, 18.7389, 62.8927, 9.0000, 0.0000, 0.6323
12, 8449, 3.5545, 4.0000, 0.0006, 0.0296, 11.3000, 0.3636, -1067.1100, 1797.8758, 15.5000, 36.6667, 0.0002, 0.4330, 127.1524, 0.8239, 0.1450, 51.0000, 0.0133, 10.4426, 1.6636, 7.2773, 8.8000, 28.8747, 9.7600, 18.3409, 22.1212, 78.6458, 20.0000, 0.0000, 0.5759
13, 9734, 3.4817, 4.0000, 0.0007, 0.0400, 10.0000, 0.3659, -1197.0000, 1723.4031, 16.0000, 41.0000, 0.0002, 0.4643, 112.6701, 0.8046, 0.1509, 28.0000, 0.0206, 10.0245, 1.6098, 7.0305, 8.8000, 29.0346, 9.5200, 19.3951, 23.2293, 88.7547, 20.0000, 0.0046, 0.6190
14, 10611, 3.9571, 5.0000, 0.0004, 0.0190, 10.7000, 0.3863, -967.8700, 2228.5128, 15.5000, 33.2857, 0.0002, 0.4770, 105.0402, 0.8315, 0.1482, 60.0000, 0.0154, 10.1884, 1.6567, 6.8069, 6.2000, 32.8972, 9.5200, 16.9399, 20.1812, 95.2017, 19.0000, 0.0014, 0.6151
15, 12037, 3.5126, 4.0000, 0.0010, 0.0491, 11.6000, 0.3109, -861.9100, 1684.0721, 14.0000, 29.7500, 0.0007, 0.4634, 116.3329, 0.7929, 0.1426, 14.0000, 0.0230, 9.7239, 1.5462, 7.9160, 8.1000, 45.8287, 9.2200, 14.2579, 18.6227, 85.9602, 10.0000, 0.0153, 0.6341
16, 12691, 3.4545, 5.0000, 0.0000, 0.0612, 19.0000, 0.1212, -948.7200, 2360.1426, 17.5000, 33.0000, 0.0008, 0.8235, 259.5156, 0.8265, 0.1122, 1.0000, 0.0102, 7.2141, 1.7273, 7.6061, 14.6000, 27.2127, 9.9200, 17.6618, 22.8970, 38.5333, 6.0000, 0.0000, 0.8529
17, 12889, 3.5925, 4.0000, 0.0004, 0.0285, 10.3000, 0.3870, -847.3700, 1967.0612, 16.0000, 29.2000, 0.0001, 0.4300, 141.7778, 0.8216, 0.1500, 85.0000, 0.0148, 10.6715, 1.6267, 6.7466, 6.3000, 39.5771, 8.9800, 14.9932, 17.7074, 70.5329, 31.0000, 0.0000, 0.5533
18, 14578, 3.8793, 5.0000, 0.0033, 0.0084, 8.6000, 0.3966, -843.4700, 1867.8038, 16.5000, 29.0000, 0.0010, 0.5667, 116.6667, 0.8268, 0.1564, 15.0000, 0.0056, 8.3923, 1.5862, 6.8621, 8.8000, 43.2069, 9.8100, 14.4372, 17.1172, 85.7143, 5.0000, 0.0000, 0.7500
19, 14938, 3.4098, 4.0000, 0.0004, 0.0462, 11.5000, 0.2787, -1316.3000, 3284.8611, 14.5000, 45.0000, 0.0002, 0.7253, 57.9640, 0.7905, 0.1555, 10.0000, 0.0259, 8.5556, 1.6721, 7.4590, 8.8000, 34.4152, 9.6900, 16.0361, 24.2222, 172.5208, 8.0000, 0.0086, 0.8242
20, 15265, 4.2067, 4.0000, 0.0005, 0.0315, 4.9000, 0.4712, -1152.8900, 2111.6972, 9.0000, 39.3333, 0.0001, 0.4793, 96.6464, 0.7884, 0.1759, 48.0000, 0.0136, 10.1332, 1.3942, 6.0673, 6.2000, 53.6964, 8.3900, 14.3819, 20.4791, 103.4700, 12.0000, 0.0000, 0.6240
21, 16282, 3.0000, 4.0000, 0.0007, 0.0325, 8.8000, 0.4070, -1317.6500, 2246.0995, 20.5000, 45.0000, 0.0002, 0.5000, 117.6223, 0.8053, 0.1613, 21.0000, 0.0167, 9.7447, 1.4651, 7.0930, 10.5000, 53.7895, 9.7600, 12.8784, 24.2222, 85.0179, 12.0000, 0.0000, 0.6449
22, 16746, 4.5102, 4.0000, 0.0009, 0.0275, 6.9000, 0.4490, -1524.8400, 2427.1926, 27.5000, 52.0000, 0.0007, 0.6981, 99.6796, 0.8100, 0.1613, 18.0000, 0.0108, 7.9969, 1.5306, 6.2449, 8.8000, 27.6102, 9.4900, 21.5812, 26.9538, 100.3214, 5.0000, 0.0000, 0.8113
23, 17003, 4.0435, 5.0000, 0.0012, 0.0318, 12.2000, 0.3188, -1001.8000, 3508.2597, 17.0000, 34.5000, 0.0003, 0.7143, 69.3878, 0.8289, 0.1394, 18.0000, 0.0098, 8.2741, 1.6522, 7.5652, 7.2000, 32.0436, 11.4400, 17.3607, 20.7565, 144.1176, 5.0000, 0.0000, 0.8286
24, 17414, 3.2800, 4.0000, 0.0011, 0.0566, 11.3000, 0.3200, -1491.7900, 2004.1549, 23.0000, 51.0000, 0.0006, 0.5534, 139.5042, 0.7981, 0.1472, 8.0000, 0.0321, 9.2667, 1.5067, 8.0000, 7.2000, 41.3085, 11.0700, 16.8137, 26.6745, 71.6824, 7.0000, 0.0075, 0.6893
25, 17787, 4.1358, 4.0000, 0.0007, 0.0183, 9.4000, 0.4321, -663.9200, 2365.2433, 16.0000, 23.0000, 0.0004, 0.6211, 77.5623, 0.8217, 0.1507, 19.0000, 0.0165, 8.8669, 1.6420, 6.2963, 7.8000, 47.3701, 9.2600, 11.6828, 15.2870, 128.9286, 8.0000, 0.0000, 0.7579
26, 18280, 3.5882, 4.0000, 0.0027, 0.0255, 9.8000, 0.4118, -989.9100, 2186.3435, 17.0000, 34.0000, 0.0004, 0.8286, 48.9796, 0.8163, 0.1480, 8.0000, 0.0153, 7.0910, 1.6176, 7.0294, 8.8000, 35.4721, 10.2900, 16.7582, 20.6588, 204.1667, 2.0000, 0.0102, 0.9143
27, 18478, 3.3608, 4.0000, 0.0010, 0.0373, 9.1000, 0.3797, -1153.6400, 1687.5317, 15.0000, 39.5000, 0.0002, 0.4188, 138.2812, 0.8005, 0.1550, 44.0000, 0.0252, 10.2075, 1.4620, 7.2468, 8.8000, 43.0552, 8.9500, 17.0669, 19.5975, 72.3164, 13.0000, 0.0072, 0.5875
