Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6732, 4.0259, 4.0000, 0.0003, 0.0490, 8.0000, 0.3495, -595.5300, 2080.0029, 13.0000, 20.6000, 0.0001, 0.3832, 145.9613, 0.7818, 0.1613, 71.0000, 0.0359, 11.0584, 1.4725, 8.0906, 4.6000, 61.3532, 7.4100, 9.8194, 14.1947, 68.5113, 10.0000, 0.0078, 0.5078
12, 8266, 3.9772, 4.0000, 0.0003, 0.0280, 6.9000, 0.3607, -913.3100, 2037.7427, 13.0000, 31.2857, 0.0002, 0.4574, 130.3063, 0.7828, 0.1681, 46.0000, 0.0333, 10.3900, 1.5023, 7.6301, 6.2000, 47.9868, 8.9400, 14.3384, 17.9937, 76.7423, 8.0000, 0.0193, 0.5830
13, 9411, 3.9641, 4.0000, 0.0008, 0.0382, 7.4000, 0.3533, -810.3800, 1846.1335, 11.0000, 27.8333, 0.0002, 0.4471, 129.4118, 0.7975, 0.1644, 29.0000, 0.0289, 10.1168, 1.4850, 7.4251, 5.5000, 52.9506, 8.5500, 12.7884, 17.6004, 77.2727, 5.0000, 0.0000, 0.6059
14, 10278, 4.2010, 4.0000, 0.0006, 0.0249, 10.4000, 0.3636, -1014.0200, 1672.9941, 14.0000, 34.8333, 0.0002, 0.4419, 110.3299, 0.8209, 0.1494, 47.0000, 0.0249, 10.2269, 1.6986, 7.6220, 7.2000, 27.7806, 10.1400, 18.0381, 23.8855, 90.6373, 16.0000, 0.0032, 0.6047
15, 11526, 4.1096, 4.0000, 0.0010, 0.0349, 8.1000, 0.3904, -850.0100, 1619.6722, 14.5000, 29.2000, 0.0002, 0.4901, 128.0646, 0.8047, 0.1604, 37.0000, 0.0298, 9.7789, 1.6027, 7.7534, 7.6000, 41.6052, 8.8500, 14.7103, 19.3512, 78.0856, 8.0000, 0.0000, 0.6490
16, 12302, 3.7101, 4.0000, 0.0007, 0.0326, 8.5000, 0.3669, -985.7000, 1573.1689, 15.0000, 33.8000, 0.0003, 0.4046, 155.7018, 0.7980, 0.1585, 38.0000, 0.0391, 10.4024, 1.4852, 7.5325, 5.7000, 46.8795, 8.5100, 15.1174, 20.1472, 64.2253, 9.0000, 0.0109, 0.5665
17, 13226, 4.7190, 4.0000, 0.0010, 0.0262, 8.6000, 0.2975, -701.3600, 1809.3210, 10.5000, 24.2000, 0.0002, 0.5635, 95.7420, 0.8163, 0.1574, 25.0000, 0.0350, 9.3435, 1.6116, 7.9504, 7.6000, 45.9332, 9.6000, 12.8645, 15.9610, 104.4474, 3.0000, 0.0000, 0.7063
18, 13915, 4.0365, 4.0000, 0.0007, 0.0327, 7.3000, 0.4161, -1338.4400, 2252.8334, 19.0000, 45.6667, 0.0003, 0.4820, 145.9552, 0.7966, 0.1650, 34.0000, 0.0284, 9.8650, 1.5182, 7.0949, 7.8000, 32.0395, 9.4200, 20.1353, 24.3981, 68.5142, 7.0000, 0.0057, 0.6259
19, 14621, 4.4251, 4.0000, 0.0005, 0.0307, 7.9000, 0.3593, -809.8900, 2251.9173, 14.0000, 27.8333, 0.0002, 0.4886, 123.3213, 0.7930, 0.1621, 37.0000, 0.0252, 9.9746, 1.4551, 7.0659, 7.8000, 55.4836, 8.7900, 12.4351, 16.8818, 81.0890, 6.0000, 0.0142, 0.6307
20, 15537, 4.7697, 4.0000, 0.0006, 0.0323, 7.4000, 0.3697, -684.3200, 1831.0977, 15.5000, 23.5714, 0.0002, 0.5146, 93.0201, 0.7806, 0.1648, 40.0000, 0.0189, 9.7787, 1.4848, 7.0545, 5.3000, 57.2918, 8.7800, 11.1241, 14.2771, 107.5037, 12.0000, 0.0200, 0.6608
21, 16438, 4.6435, 4.0000, 0.0008, 0.0339, 12.2000, 0.2696, -661.3800, 2461.4335, 15.0000, 23.0000, 0.0002, 0.6017, 103.4186, 0.8142, 0.1401, 22.0000, 0.0428, 9.1836, 1.7391, 8.3130, 6.0000, 36.3596, 10.4000, 13.9017, 17.8957, 96.6944, 13.0000, 0.0118, 0.7288
22, 17119, 4.3600, 4.0000, 0.0009, 0.0203, 7.6000, 0.3829, -726.3700, 1816.5799, 11.5000, 25.0000, 0.0002, 0.4088, 121.4859, 0.8149, 0.1638, 54.0000, 0.0224, 10.2873, 1.5600, 6.8800, 6.2000, 49.4840, 8.2800, 12.5680, 18.2286, 82.3141, 12.0000, 0.0010, 0.5856
23, 18105, 4.1077, 4.0000, 0.0004, 0.0379, 8.4000, 0.3436, -809.9300, 2003.7398, 12.0000, 27.8571, 0.0002, 0.4650, 112.0000, 0.7932, 0.1592, 45.0000, 0.0301, 10.1980, 1.5385, 7.6615, 3.1000, 48.4062, 8.8900, 13.4281, 18.3223, 89.2857, 16.0000, 0.0097, 0.6050
24, 19138, 4.0667, 4.0000, 0.0020, 0.0273, 7.1000, 0.4333, -874.9400, 1524.9355, 15.0000, 30.0000, 0.0007, 0.4731, 104.0583, 0.8071, 0.1656, 25.0000, 0.0273, 9.2313, 1.5000, 6.7444, 7.8000, 49.4850, 9.5400, 13.8100, 19.5556, 96.1000, 5.0000, 0.0000, 0.6774
25, 19618, 4.3718, 4.0000, 0.0005, 0.0371, 9.0000, 0.3333, -908.0600, 2973.8041, 14.0000, 31.2000, 0.0003, 0.5590, 111.1068, 0.8002, 0.1555, 22.0000, 0.0287, 9.6900, 1.5192, 7.9744, 3.1000, 46.6401, 9.8900, 14.5049, 19.1467, 90.0035, 8.0000, 0.0072, 0.6708
26, 20457, 3.8929, 4.0000, 0.0007, 0.0555, 8.3000, 0.3095, -814.2900, 2269.1840, 10.5000, 28.0000, 0.0002, 0.4011, 164.2314, 0.7282, 0.1597, 19.0000, 0.0249, 10.6011, 1.5000, 7.7798, 3.1000, 51.5150, 7.4500, 13.0300, 16.6762, 60.8897, 4.0000, 0.0566, 0.5440
27, 21343, 4.3448, 4.0000, 0.0007, 0.0377, 7.2000, 0.3172, -845.2500, 2156.5846, 14.5000, 29.0000, 0.0002, 0.5067, 131.5556, 0.7763, 0.1658, 15.0000, 0.0229, 9.8286, 1.4345, 7.8207, 6.7000, 56.0428, 8.9700, 12.6469, 15.7379, 76.0135, 10.0000, 0.0189, 0.6400
28, 22088, 4.1711, 4.0000, 0.0004, 0.0495, 8.8000, 0.2620, -1091.9100, 2981.7319, 13.5000, 37.4000, 0.0002, 0.5185, 147.2523, 0.7935, 0.1570, 27.0000, 0.0376, 10.0477, 1.4118, 8.6471, 6.7000, 49.4387, 9.4200, 15.6548, 19.0242, 67.9106, 5.0000, 0.0000, 0.6243
29, 23021, 4.4364, 4.0000, 0.0010, 0.0323, 8.8000, 0.2455, -636.1100, 2262.1062, 11.0000, 22.0000, 0.0003, 0.5565, 96.7864, 0.7964, 0.1567, 11.0000, 0.0856, 9.2839, 1.6818, 9.1818, 5.7000, 42.2232, 9.5300, 12.8355, 17.8909, 103.3203, 6.0000, 0.0145, 0.7043
30, 23643, 4.3382, 4.0000, 0.0003, 0.0369, 8.2000, 0.3382, -991.9700, 1941.6684, 19.0000, 34.0000, 0.0002, 0.4929, 150.0000, 0.7801, 0.1598, 21.0000, 0.0314, 9.8978, 1.5809, 7.2721, 7.2000, 38.5824, 8.2600, 16.3244, 20.6588, 66.6667, 8.0000, 0.0232, 0.6214
31, 24378, 4.0667, 5.0000, 0.0000, 0.0440, 14.6000, 0.2000, -421.1300, 2031.0377, 6.0000, 15.0000, 0.0000, 1.0000, 0.0000, 0.7912, 0.1209, 3.0000, 0.0549, 5.5900, 2.0667, 10.5333, 8.8000, 16.7700, 11.2900, 14.6467, 19.3333, 0.0000, 1.0000, 0.0440, 1.0000
