Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
15, 7756, 3.6919, 4.0000, 0.0006, 0.0461, 10.0000, 0.3135, -895.9800, 1933.4651, 20.5000, 30.8333, 0.0002, 0.4127, 159.5700, 0.7982, 0.1506, 43.0000, 0.0307, 10.5699, 1.4757, 8.3405, 3.1000, 50.6970, 9.7600, 13.8480, 17.5225, 62.6684, 12.0000, 0.0041, 0.5503
16, 8734, 3.8169, 4.0000, 0.0006, 0.0218, 6.7000, 0.4155, -688.0300, 2285.1869, 10.5000, 23.6667, 0.0002, 0.4662, 227.3557, 0.7836, 0.1690, 30.0000, 0.0218, 10.2032, 1.4577, 6.4366, 6.4000, 59.4880, 8.5400, 10.8414, 14.2554, 43.9839, 4.0000, 0.0256, 0.5811
17, 9517, 3.8323, 4.0000, 0.0007, 0.0328, 8.6000, 0.3355, -902.7200, 1567.0642, 13.5000, 31.0000, 0.0002, 0.4367, 185.0665, 0.7874, 0.1580, 16.0000, 0.0267, 10.1923, 1.3935, 7.4387, 8.2000, 57.4758, 9.0700, 12.9439, 16.2710, 54.0346, 6.0000, 0.0219, 0.5886
18, 10342, 4.0167, 4.0000, 0.0018, 0.0306, 8.1000, 0.3500, -577.7100, 1637.7378, 8.5000, 20.0000, 0.0007, 0.5556, 161.2497, 0.7859, 0.1590, 16.0000, 0.0336, 8.6078, 1.3667, 7.5167, 6.4000, 70.9150, 9.3900, 8.3367, 12.6667, 62.0156, 3.0000, 0.0245, 0.7143
19, 10671, 3.6127, 3.0000, 0.0009, 0.0537, 7.7000, 0.3006, -1010.2700, 1477.2769, 13.5000, 34.6000, 0.0003, 0.3315, 171.6955, 0.7778, 0.1624, 29.0000, 0.0220, 10.8612, 1.3526, 7.7052, 6.7000, 57.2859, 8.8100, 13.8647, 17.0770, 58.2426, 4.0000, 0.0049, 0.5112
20, 11492, 4.1917, 4.0000, 0.0013, 0.0273, 10.0000, 0.3667, -1167.4100, 1476.1433, 19.0000, 40.0000, 0.0004, 0.4472, 157.3138, 0.7834, 0.1506, 31.0000, 0.0301, 9.7731, 1.4417, 7.3167, 3.1000, 44.2700, 10.2400, 17.0217, 20.0000, 63.5672, 7.0000, 0.0344, 0.6260
21, 12191, 3.9754, 4.0000, 0.0006, 0.0319, 8.5000, 0.3730, -707.4500, 1851.6777, 11.5000, 24.4000, 0.0001, 0.3740, 162.7503, 0.7901, 0.1588, 47.0000, 0.0386, 10.9576, 1.4098, 7.3484, 3.1000, 62.7969, 8.8300, 10.5621, 13.3666, 61.4438, 14.0000, 0.0193, 0.5157
22, 13541, 3.5943, 4.0000, 0.0020, 0.0383, 11.1000, 0.3302, -766.3200, 1465.6523, 13.0000, 26.5000, 0.0005, 0.3909, 171.9008, 0.8136, 0.1448, 20.0000, 0.0449, 9.9003, 1.6226, 7.9340, 10.1000, 42.6620, 9.4000, 13.8922, 16.6377, 58.1731, 9.0000, 0.0033, 0.5909
23, 14144, 3.6190, 4.0000, 0.0008, 0.0316, 6.7000, 0.4127, -609.0700, 1985.4210, 8.5000, 21.0000, 0.0003, 0.4923, 157.3964, 0.7952, 0.1687, 33.0000, 0.0467, 9.8341, 1.2063, 7.1746, 6.4000, 83.4629, 8.0800, 6.8349, 10.9397, 63.5338, 7.0000, 0.0000, 0.6231
24, 14810, 3.7941, 4.0000, 0.0009, 0.0376, 9.8000, 0.3603, -654.5400, 1687.3902, 9.0000, 22.6667, 0.0003, 0.4225, 169.6092, 0.8057, 0.1516, 26.0000, 0.0453, 10.2003, 1.4779, 7.9853, 3.1000, 58.7945, 9.3200, 10.6897, 13.7725, 58.9591, 9.0000, 0.0026, 0.5775
25, 15584, 3.9907, 4.0000, 0.0015, 0.0437, 9.8000, 0.3056, -440.3000, 1627.5980, 5.5000, 15.4286, 0.0004, 0.4474, 140.0431, 0.8000, 0.1513, 33.0000, 0.0403, 9.6765, 1.3796, 8.1667, 3.1000, 74.4583, 8.9700, 6.7068, 10.2455, 71.4066, 3.0000, 0.0034, 0.6316
26, 16181, 4.0157, 4.0000, 0.0012, 0.0462, 10.7000, 0.3465, -734.3200, 1655.0973, 12.0000, 25.4000, 0.0003, 0.4545, 107.8972, 0.8067, 0.1471, 30.0000, 0.0168, 9.7643, 1.4646, 8.3701, 7.6000, 57.1516, 9.4400, 11.5979, 14.2545, 92.6809, 9.0000, 0.0000, 0.6364
27, 16897, 4.2604, 4.0000, 0.0009, 0.0327, 8.8000, 0.3333, -931.9500, 2151.7641, 14.0000, 32.0000, 0.0003, 0.5758, 132.6395, 0.8077, 0.1558, 16.0000, 0.0115, 9.1412, 1.3958, 7.4062, 6.4000, 56.2675, 10.4900, 13.3608, 16.9667, 75.3923, 1.0000, 0.0000, 0.7071
28, 17419, 3.5889, 4.0000, 0.0016, 0.0528, 7.9000, 0.3556, -1317.9000, 1735.6409, 18.5000, 45.0000, 0.0006, 0.4348, 191.3989, 0.7844, 0.1606, 11.0000, 0.0115, 9.6087, 1.2556, 7.3778, 8.8000, 54.9400, 8.9600, 16.7756, 19.7778, 52.2469, 2.0000, 0.0000, 0.6087
29, 17858, 4.1127, 4.0000, 0.0007, 0.0310, 9.2000, 0.3824, -533.3100, 1684.0713, 7.5000, 18.5455, 0.0002, 0.3645, 143.2440, 0.8122, 0.1550, 36.0000, 0.0327, 10.7626, 1.5098, 7.6765, 5.6000, 60.2820, 8.9100, 9.4584, 11.9280, 69.8110, 17.0000, 0.0000, 0.5327
30, 19021, 3.4865, 4.0000, 0.0014, 0.0433, 8.9000, 0.3694, -641.8200, 1498.4869, 8.5000, 22.2000, 0.0004, 0.4298, 126.1927, 0.7976, 0.1557, 19.0000, 0.0329, 9.7296, 1.4955, 7.2252, 3.1000, 57.7831, 9.1700, 10.7148, 14.6458, 79.2439, 4.0000, 0.0035, 0.6228
31, 19601, 3.9375, 4.0000, 0.0010, 0.0402, 6.8000, 0.3375, -460.9000, 1847.3633, 5.5000, 16.0000, 0.0003, 0.3855, 145.1589, 0.7893, 0.1681, 28.0000, 0.0231, 10.4258, 1.3625, 7.4313, 4.9000, 75.3275, 7.9500, 6.7275, 9.9000, 68.8900, 5.0000, 0.0012, 0.5602
32, 20424, 3.8325, 4.0000, 0.0003, 0.0470, 10.6000, 0.3302, -610.1700, 1914.0960, 9.0000, 21.2000, 0.0001, 0.3540, 162.3464, 0.7875, 0.1485, 72.0000, 0.0331, 11.2892, 1.3915, 7.7854, 4.4000, 67.5953, 8.6100, 9.0978, 13.3857, 61.5967, 26.0000, 0.0134, 0.4805
33, 22661, 3.8079, 4.0000, 0.0004, 0.0489, 9.2000, 0.3103, -1186.0100, 2444.0748, 18.5000, 40.6000, 0.0002, 0.4515, 177.6793, 0.7879, 0.1544, 21.0000, 0.0332, 10.5083, 1.3596, 7.7094, 7.6000, 50.6033, 9.8700, 16.2873, 20.5750, 56.2812, 10.0000, 0.0078, 0.5631
34, 23686, 3.9018, 4.0000, 0.0009, 0.0486, 13.0000, 0.2699, -462.0400, 1651.0777, 7.0000, 16.3000, 0.0003, 0.4107, 138.1803, 0.8000, 0.1370, 27.0000, 0.0398, 10.3070, 1.4417, 8.2822, 6.3000, 68.3212, 9.1400, 7.7793, 9.9556, 72.3692, 17.0000, 0.0122, 0.5774
35, 24593, 4.0632, 4.0000, 0.0008, 0.0336, 11.9000, 0.2632, -684.0000, 1791.1916, 13.0000, 23.7500, 0.0003, 0.4949, 222.4263, 0.8092, 0.1413, 15.0000, 0.0512, 9.5780, 1.3895, 8.8737, 6.0000, 65.1793, 9.2800, 10.0683, 12.0263, 44.9587, 13.0000, 0.0141, 0.6263
36, 25161, 4.2162, 4.0000, 0.0028, 0.0233, 9.1000, 0.4054, -714.5100, 1606.8510, 13.0000, 24.6667, 0.0008, 0.5195, 91.0778, 0.7995, 0.1538, 23.0000, 0.0350, 8.7900, 1.3108, 7.3514, 3.1000, 70.9037, 8.5500, 9.4976, 12.0288, 109.7963, 6.0000, 0.0186, 0.7273
37, 25592, 3.7616, 4.0000, 0.0006, 0.0431, 11.0000, 0.3311, -727.0700, 2126.3710, 12.5000, 25.1667, 0.0003, 0.4551, 161.9001, 0.8074, 0.1459, 16.0000, 0.0323, 10.1767, 1.4172, 7.9205, 7.2000, 61.3941, 9.7400, 10.9482, 14.5700, 61.7665, 13.0000, 0.0000, 0.5897
38, 26430, 4.1638, 4.0000, 0.0008, 0.0326, 9.7000, 0.3672, -638.6300, 2132.5737, 12.0000, 22.1250, 0.0002, 0.3989, 171.9968, 0.8032, 0.1523, 28.0000, 0.0366, 10.5416, 1.4350, 7.6102, 6.6000, 62.9747, 8.7000, 9.9721, 13.1438, 58.1406, 19.0000, 0.0119, 0.5519
39, 27443, 4.1485, 4.0000, 0.0029, 0.0460, 10.5000, 0.3267, -979.1800, 1269.1581, 16.0000, 33.6667, 0.0009, 0.3942, 116.4941, 0.8066, 0.1473, 19.0000, 0.0331, 9.5203, 1.3267, 7.7228, 9.7000, 60.4217, 8.9500, 13.1954, 16.2389, 85.8413, 8.0000, 0.0000, 0.6442
40, 27988, 3.6441, 4.0000, 0.0036, 0.0297, 10.1000, 0.3559, -856.3600, 990.2591, 14.0000, 29.5000, 0.0015, 0.3443, 204.2462, 0.8220, 0.1484, 16.0000, 0.0415, 9.2025, 1.4746, 8.3220, 3.1000, 52.1433, 8.4600, 13.3150, 17.9017, 48.9605, 3.0000, 0.0000, 0.5902
41, 28327, 3.4247, 4.0000, 0.0009, 0.0690, 12.1000, 0.2877, -1061.1200, 1265.0694, 15.5000, 36.5000, 0.0005, 0.2617, 206.2970, 0.7727, 0.1407, 16.0000, 0.0487, 11.3349, 1.1644, 8.4863, 8.1000, 71.2807, 8.3100, 12.3847, 16.5178, 48.4738, 11.0000, 0.0176, 0.4497
42, 29068, 3.6803, 4.0000, 0.0003, 0.0545, 10.9000, 0.3033, -1185.9600, 2407.3806, 16.0000, 40.6667, 0.0001, 0.4556, 175.2732, 0.7965, 0.1466, 26.0000, 0.0353, 10.6169, 1.3730, 8.3033, 6.4000, 49.4067, 10.1100, 16.4708, 20.6929, 57.0538, 22.0000, 0.0016, 0.5565
43, 30318, 3.8778, 4.0000, 0.0003, 0.0384, 8.6000, 0.3630, -984.1700, 2459.9127, 9.0000, 33.7500, 0.0001, 0.4079, 167.3422, 0.7994, 0.1586, 39.0000, 0.0448, 10.8459, 1.3111, 7.2815, 3.1000, 61.6588, 9.9800, 13.0436, 16.4630, 59.7578, 18.0000, 0.0014, 0.5307
44, 31726, 4.1413, 4.0000, 0.0004, 0.0320, 10.6000, 0.3569, -646.2000, 2164.2699, 7.0000, 22.4167, 0.0001, 0.3950, 134.4968, 0.8061, 0.1484, 46.0000, 0.0409, 10.7926, 1.3532, 7.6803, 4.8000, 69.6048, 9.4100, 9.1198, 12.0893, 74.3512, 23.0000, 0.0115, 0.5374
45, 33291, 4.1414, 4.0000, 0.0004, 0.0230, 6.6000, 0.4040, -475.9200, 1945.3268, 6.5000, 16.5000, 0.0002, 0.3767, 195.1325, 0.7983, 0.1694, 38.0000, 0.0313, 10.9441, 1.3939, 7.0354, 6.4000, 72.1602, 7.6100, 7.2935, 10.8424, 51.2472, 6.0000, 0.0046, 0.5116
46, 34379, 3.8353, 4.0000, 0.0022, 0.0314, 9.0000, 0.4000, -823.2200, 1567.9946, 13.5000, 28.3333, 0.0005, 0.5341, 116.2190, 0.8138, 0.1548, 13.0000, 0.0418, 8.9845, 1.4235, 8.2941, 6.4000, 57.6461, 10.6000, 12.2576, 15.0980, 86.0444, 3.0000, 0.0000, 0.7159
47, 34859, 3.5161, 4.0000, 0.0005, 0.0432, 8.4000, 0.3978, -673.5900, 1791.6846, 11.5000, 23.2500, 0.0002, 0.3542, 181.2066, 0.7914, 0.1593, 39.0000, 0.0277, 10.9530, 1.3226, 7.0699, 3.1000, 71.3459, 8.7400, 9.0840, 12.3108, 55.1856, 10.0000, 0.0051, 0.5052
48, 35834, 4.1667, 4.0000, 0.0004, 0.0329, 8.5000, 0.3577, -505.3200, 1755.7544, 7.5000, 17.5714, 0.0001, 0.3514, 210.4918, 0.8083, 0.1587, 44.0000, 0.0417, 11.3435, 1.3984, 7.4837, 5.3000, 70.6976, 8.1700, 7.7637, 10.1180, 47.5078, 5.0000, 0.0000, 0.4749
49, 37203, 4.0368, 4.0000, 0.0008, 0.0247, 5.3000, 0.4211, -692.1300, 1672.4889, 10.5000, 23.7500, 0.0002, 0.3838, 188.2461, 0.7975, 0.1778, 45.0000, 0.0298, 10.7098, 1.3368, 7.1158, 3.1000, 69.6319, 7.8400, 9.4472, 11.1842, 53.1220, 5.0000, 0.0000, 0.5354
