Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
16, 12260, 4.7327, 4.0000, 0.0009, 0.0129, 9.1000, 0.3762, -1198.3300, 1833.2131, 20.0000, 41.0000, 0.0002, 0.5476, 108.3396, 0.8181, 0.1573, 18.0000, 0.0547, 9.4257, 1.7525, 7.6733, 3.1000, 24.4039, 10.8100, 18.2192, 24.5301, 92.3023, 11.0000, 0.0082, 0.6905
17, 12882, 4.6687, 4.0000, 0.0002, 0.0216, 9.3000, 0.3587, -795.8500, 2825.5782, 8.0000, 27.4167, 0.0001, 0.5000, 105.3633, 0.8177, 0.1551, 90.0000, 0.0385, 10.2717, 1.6565, 7.4377, 6.0000, 38.8642, 10.2400, 14.6496, 17.2889, 94.9097, 21.0000, 0.0056, 0.6088
18, 14831, 4.6552, 4.0000, 0.0004, 0.0335, 9.5000, 0.3065, -756.5900, 2062.9442, 11.0000, 26.1000, 0.0001, 0.4872, 102.7788, 0.7956, 0.1538, 54.0000, 0.0492, 10.1409, 1.6552, 7.6897, 5.7000, 40.3159, 9.1000, 14.1200, 17.7963, 97.2963, 14.0000, 0.0164, 0.6264
19, 16296, 4.5882, 4.0000, 0.0013, 0.0240, 9.2000, 0.3676, -990.8600, 1439.9161, 15.0000, 34.0000, 0.0003, 0.4676, 124.2172, 0.8083, 0.1551, 24.0000, 0.0593, 9.6926, 1.6985, 7.0809, 6.0000, 28.6294, 10.3200, 17.7126, 18.8941, 80.5042, 10.0000, 0.0126, 0.6547
20, 17091, 4.6098, 4.0000, 0.0031, 0.0163, 8.6000, 0.2927, -591.8200, 2822.3148, 11.5000, 20.5000, 0.0006, 0.7674, 54.0833, 0.8041, 0.1551, 7.0000, 0.0449, 7.4774, 1.6829, 8.4878, 7.2000, 43.6519, 9.7900, 12.2635, 15.0293, 184.9000, 4.0000, 0.0245, 0.8837
21, 17338, 4.8404, 4.0000, 0.0012, 0.0126, 8.2000, 0.4149, -913.1100, 2411.4411, 17.0000, 31.3333, 0.0003, 0.5773, 131.7887, 0.8169, 0.1598, 17.0000, 0.0395, 9.0518, 1.6489, 7.2340, 7.8000, 35.5317, 9.1000, 16.0874, 18.9163, 75.8790, 7.0000, 0.0108, 0.7216
22, 17897, 4.5000, 4.0000, 0.0029, 0.0157, 5.0000, 0.4792, -699.8500, 2322.7206, 12.0000, 24.0000, 0.0006, 0.7000, 72.0000, 0.7953, 0.1772, 19.0000, 0.0276, 7.8213, 1.3750, 6.5625, 3.1000, 66.1500, 8.6200, 9.9950, 13.7667, 138.8889, 1.0000, 0.0118, 0.8400
23, 18153, 4.9300, 5.0000, 0.0005, 0.0193, 10.2000, 0.3400, -723.2200, 2333.2862, 13.5000, 25.0000, 0.0002, 0.6635, 85.0592, 0.8277, 0.1498, 22.0000, 0.0386, 8.8972, 1.7700, 7.5400, 6.0000, 31.7180, 10.4900, 15.0460, 16.4000, 117.5652, 7.0000, 0.0032, 0.7692
24, 18776, 4.6842, 4.0000, 0.0017, 0.0224, 9.0000, 0.2763, -546.9600, 2021.0089, 9.0000, 19.0000, 0.0004, 0.5625, 118.7500, 0.8072, 0.1547, 10.0000, 0.0493, 8.8423, 1.6316, 7.8816, 7.2000, 49.5184, 9.5100, 11.0726, 16.0211, 84.2105, 5.0000, 0.0157, 0.7250
25, 19224, 4.7508, 4.0000, 0.0003, 0.0172, 8.6000, 0.3636, -784.4400, 2440.1709, 10.5000, 27.0000, 0.0001, 0.4756, 115.6511, 0.8180, 0.1590, 56.0000, 0.0402, 10.2892, 1.6061, 7.4007, 5.6000, 43.5573, 9.4000, 13.8915, 16.9953, 86.4670, 11.0000, 0.0057, 0.6059
26, 20968, 4.7174, 4.0000, 0.0008, 0.0203, 7.8000, 0.3551, -569.5800, 2035.1700, 7.5000, 19.7143, 0.0002, 0.5417, 105.1312, 0.7975, 0.1620, 43.0000, 0.0456, 9.5325, 1.6232, 7.5797, 5.3000, 49.5033, 9.9900, 11.2522, 14.2625, 95.1193, 4.0000, 0.0203, 0.6875
27, 21760, 4.6383, 4.0000, 0.0031, 0.0261, 8.4000, 0.2979, -680.9200, 1828.8201, 11.0000, 23.5000, 0.0007, 0.6735, 99.9584, 0.8097, 0.1567, 6.0000, 0.0709, 7.8733, 1.5319, 7.8936, 7.2000, 53.3825, 10.2800, 11.6516, 13.6553, 100.0417, 1.0000, 0.0075, 0.8163
28, 22030, 4.6000, 4.0000, 0.0006, 0.0184, 8.1000, 0.3333, -577.6800, 2141.7726, 8.0000, 20.0000, 0.0002, 0.5873, 91.9627, 0.8000, 0.1603, 18.0000, 0.0355, 9.3035, 1.5167, 7.6833, 6.4000, 58.2250, 9.5200, 10.1067, 12.3333, 108.7397, 4.0000, 0.0213, 0.7143
29, 22737, 4.4934, 4.0000, 0.0012, 0.0148, 5.5000, 0.4079, -888.8800, 1835.6487, 18.0000, 30.4000, 0.0003, 0.4459, 132.2569, 0.7970, 0.1771, 35.0000, 0.0320, 9.9941, 1.4342, 6.9145, 3.1000, 54.6448, 8.8700, 13.1897, 15.3179, 75.6104, 4.0000, 0.0111, 0.6178
30, 23552, 4.7616, 4.0000, 0.0004, 0.0217, 8.7000, 0.3547, -621.4400, 2685.6493, 14.0000, 21.5000, 0.0001, 0.5810, 85.5154, 0.8097, 0.1578, 38.0000, 0.0444, 9.5620, 1.6337, 8.0000, 5.1000, 46.7997, 9.8200, 12.0729, 16.9721, 116.9380, 11.0000, 0.0108, 0.7039
31, 24568, 4.5156, 4.0000, 0.0012, 0.0205, 8.2000, 0.3125, -743.3300, 1918.7574, 13.0000, 25.6000, 0.0003, 0.5038, 97.2356, 0.7951, 0.1598, 27.0000, 0.0383, 9.5384, 1.5703, 7.9297, 5.7000, 48.0026, 8.7100, 12.9237, 17.1150, 102.8430, 3.0000, 0.0246, 0.6767
32, 25302, 4.5954, 5.0000, 0.0007, 0.0251, 10.6000, 0.3435, -758.2300, 2181.0093, 11.0000, 26.2000, 0.0003, 0.5147, 164.3599, 0.8269, 0.1481, 22.0000, 0.0452, 9.7656, 1.6260, 7.5878, 3.1000, 42.6863, 10.0400, 13.8143, 17.5029, 60.8421, 6.0000, 0.0000, 0.6397
33, 26101, 4.6119, 4.0000, 0.0008, 0.0255, 9.3000, 0.3134, -777.5600, 2242.6951, 14.0000, 26.8000, 0.0002, 0.5620, 115.0834, 0.8048, 0.1543, 28.0000, 0.0370, 9.4687, 1.6940, 8.0597, 5.7000, 36.3181, 9.5800, 14.8516, 19.9737, 86.8935, 6.0000, 0.0153, 0.6934
34, 26887, 4.7818, 4.0000, 0.0011, 0.0383, 7.2000, 0.3273, -800.8000, 3766.8932, 14.5000, 27.5000, 0.0003, 0.7368, 129.2705, 0.7909, 0.1638, 6.0000, 0.0697, 8.0447, 1.5091, 7.5455, 8.8000, 51.2534, 9.7100, 12.9423, 16.0909, 77.3571, 5.0000, 0.0070, 0.8246
35, 27176, 4.4888, 4.0000, 0.0007, 0.0180, 7.4000, 0.3876, -864.7600, 1744.5338, 13.5000, 29.6667, 0.0003, 0.4130, 142.9584, 0.8030, 0.1650, 34.0000, 0.0310, 10.3244, 1.6011, 7.2191, 7.2000, 41.2683, 8.9700, 14.8733, 18.8330, 69.9504, 12.0000, 0.0140, 0.5815
36, 28178, 4.8158, 4.0000, 0.0006, 0.0338, 9.0000, 0.2982, -828.1800, 3315.3389, 13.0000, 28.5000, 0.0002, 0.6102, 136.4550, 0.7954, 0.1554, 17.0000, 0.0446, 9.2247, 1.5614, 7.7456, 6.0000, 45.8128, 9.7300, 13.9496, 17.7158, 73.2842, 2.0000, 0.0154, 0.7203
37, 28830, 4.7115, 4.0000, 0.0035, 0.0204, 7.3000, 0.3269, -499.7500, 2314.2999, 7.5000, 17.3333, 0.0009, 0.5636, 138.8430, 0.7993, 0.1633, 9.0000, 0.0374, 8.2955, 1.6538, 7.5385, 6.4000, 49.3263, 7.9400, 10.6854, 15.3949, 72.0238, 1.0000, 0.0170, 0.7455
38, 29126, 4.6125, 4.0000, 0.0003, 0.0226, 8.3000, 0.3500, -631.3900, 3065.0981, 9.0000, 21.8182, 0.0001, 0.5080, 120.6400, 0.8069, 0.1603, 52.0000, 0.0350, 10.1664, 1.6167, 7.2708, 6.1000, 47.9195, 9.3300, 11.9958, 14.8939, 82.8912, 7.0000, 0.0102, 0.6200
39, 30500, 5.1684, 4.0000, 0.0016, 0.0285, 7.8000, 0.3684, -689.1100, 1629.8086, 13.0000, 23.7500, 0.0006, 0.4949, 95.9086, 0.7153, 0.1619, 25.0000, 0.0160, 9.2428, 1.5684, 7.8737, 8.1000, 50.0403, 8.0000, 12.1799, 15.3947, 104.2660, 6.0000, 0.0943, 0.6869
40, 31064, 4.1892, 4.0000, 0.0014, 0.0251, 8.8000, 0.3964, -806.3100, 1660.7291, 14.0000, 27.7500, 0.0004, 0.4138, 166.4685, 0.8166, 0.1567, 25.0000, 0.0361, 9.8661, 1.5495, 6.8288, 8.1000, 47.5769, 8.9600, 13.5172, 17.5865, 60.0714, 5.0000, 0.0000, 0.6034
41, 31704, 4.6176, 5.0000, 0.0005, 0.0167, 9.9000, 0.3676, -989.9800, 2327.0471, 14.5000, 34.0000, 0.0002, 0.5714, 170.4082, 0.8186, 0.1516, 24.0000, 0.0251, 9.5629, 1.8676, 7.0147, 6.0000, 14.3221, 11.3000, 19.7082, 24.4824, 58.6826, 10.0000, 0.0131, 0.6786
42, 32544, 4.2656, 4.0000, 0.0005, 0.0285, 8.1000, 0.3485, -778.4000, 2801.1641, 10.5000, 26.7778, 0.0001, 0.4840, 176.6400, 0.7944, 0.1613, 37.0000, 0.0413, 10.2732, 1.4855, 7.0332, 3.1000, 53.9842, 9.2600, 12.3820, 16.1883, 56.6123, 7.0000, 0.0158, 0.6040
43, 33879, 5.2745, 5.0000, 0.0006, 0.0261, 11.0000, 0.3203, -736.9200, 1992.8273, 10.5000, 25.5000, 0.0001, 0.6178, 79.5164, 0.8126, 0.1460, 33.0000, 0.0283, 9.3207, 1.6732, 7.6340, 5.5000, 39.3996, 10.5300, 14.0988, 17.7817, 125.7602, 11.0000, 0.0142, 0.7389
44, 34799, 4.9318, 4.0000, 0.0005, 0.0299, 8.3000, 0.3364, -915.7000, 2296.6414, 10.5000, 31.4286, 0.0001, 0.4758, 98.5853, 0.8005, 0.1596, 55.0000, 0.0532, 10.1346, 1.5227, 7.4409, 6.2000, 46.1123, 9.3000, 14.6353, 17.8442, 101.4350, 6.0000, 0.0100, 0.6211
45, 36004, 4.8315, 4.0000, 0.0009, 0.0348, 10.2000, 0.3258, -1197.7300, 2459.5609, 17.5000, 41.0000, 0.0002, 0.6336, 87.4075, 0.7978, 0.1548, 26.0000, 0.0558, 9.0972, 1.5843, 8.1910, 7.8000, 42.6941, 10.8500, 14.6744, 22.5789, 114.4067, 2.0000, 0.0153, 0.7634
46, 36523, 4.5546, 4.0000, 0.0009, 0.0170, 8.1000, 0.3445, -700.3000, 2171.6656, 14.0000, 24.1667, 0.0002, 0.5000, 110.1249, 0.7952, 0.1583, 21.0000, 0.0548, 9.7325, 1.5630, 7.7227, 3.1000, 54.4722, 8.9900, 10.5887, 15.4598, 90.8060, 6.0000, 0.0179, 0.6603
47, 37229, 4.8182, 4.0000, 0.0010, 0.0276, 7.1000, 0.3117, -442.8000, 2135.7043, 7.0000, 15.4000, 0.0004, 0.5976, 116.0024, 0.8046, 0.1655, 15.0000, 0.0759, 8.8382, 1.3896, 8.5584, 3.1000, 73.6430, 9.6000, 6.8134, 9.7964, 86.2051, 5.0000, 0.0023, 0.7317
48, 37666, 4.5586, 4.0000, 0.0004, 0.0263, 8.1000, 0.3241, -1058.7200, 2810.3908, 15.5000, 36.2500, 0.0002, 0.5302, 140.5342, 0.8068, 0.1606, 19.0000, 0.0652, 9.7198, 1.5310, 7.1034, 7.2000, 40.5157, 9.5700, 16.6137, 19.7414, 71.1571, 11.0000, 0.0063, 0.6577
49, 38465, 4.4286, 4.0000, 0.0017, 0.0172, 7.1000, 0.4286, -1230.0000, 2367.1908, 20.5000, 42.0000, 0.0002, 0.8605, 32.4500, 0.8197, 0.1631, 15.0000, 0.0300, 7.3464, 1.6190, 7.3810, 8.8000, 27.2336, 10.4900, 19.8948, 23.4667, 308.1667, 1.0000, 0.0000, 0.9302
50, 38700, 4.4615, 4.0000, 0.0026, 0.0159, 7.3000, 0.3385, -467.7100, 1859.4998, 7.0000, 16.2500, 0.0007, 0.5362, 113.4216, 0.7937, 0.1640, 13.0000, 0.0582, 8.6748, 1.4154, 7.9692, 3.1000, 70.5997, 8.7900, 7.4490, 12.6538, 88.1667, 1.0000, 0.0265, 0.7246
51, 39080, 4.7439, 4.0000, 0.0010, 0.0426, 7.4000, 0.4024, -593.3700, 1699.7346, 10.5000, 20.5000, 0.0005, 0.4607, 204.5196, 0.7444, 0.1637, 12.0000, 0.0202, 9.5168, 1.6220, 6.6829, 8.1000, 48.8104, 8.2000, 11.5440, 15.5171, 48.8951, 5.0000, 0.0493, 0.6180
52, 39528, 4.3564, 4.0000, 0.0013, 0.0320, 7.2000, 0.3465, -584.7800, 1791.7527, 8.0000, 20.2000, 0.0003, 0.5283, 133.4995, 0.7820, 0.1654, 18.0000, 0.0602, 9.3449, 1.4851, 7.9703, 5.7000, 60.6884, 8.8100, 9.8128, 12.4364, 74.9067, 1.0000, 0.0207, 0.6792
53, 40062, 4.3946, 4.0000, 0.0005, 0.0239, 7.4000, 0.3755, -759.1900, 1682.6050, 13.0000, 26.1000, 0.0002, 0.3444, 129.4925, 0.8010, 0.1653, 69.0000, 0.0281, 11.0107, 1.4789, 7.1609, 4.9000, 55.2263, 8.3800, 12.0403, 14.8844, 77.2246, 6.0000, 0.0098, 0.5111
54, 41486, 4.9814, 4.0000, 0.0009, 0.0247, 8.9000, 0.3292, -937.8700, 1994.9217, 11.5000, 32.2000, 0.0002, 0.5030, 78.6042, 0.8156, 0.1565, 43.0000, 0.0418, 9.6923, 1.6522, 7.7453, 5.7000, 34.3781, 10.3100, 16.4637, 19.8365, 127.2196, 9.0000, 0.0021, 0.6727
55, 42421, 4.9452, 4.0000, 0.0006, 0.0241, 10.7000, 0.3516, -630.8500, 2060.5274, 12.0000, 21.9000, 0.0002, 0.4585, 101.4473, 0.8165, 0.1481, 58.0000, 0.0241, 10.2016, 1.7260, 7.4018, 5.7000, 38.5846, 9.1400, 13.3181, 17.7098, 98.5733, 20.0000, 0.0113, 0.6114
56, 43753, 4.5994, 4.0000, 0.0004, 0.0310, 8.2000, 0.3294, -752.8700, 1998.5945, 10.5000, 25.9231, 0.0001, 0.4241, 114.6132, 0.7934, 0.1604, 66.0000, 0.0533, 10.6112, 1.5579, 7.7359, 3.1000, 48.7278, 8.7700, 12.9028, 16.5413, 87.2500, 15.0000, 0.0147, 0.5616
57, 45594, 4.6990, 4.0000, 0.0003, 0.0345, 8.7000, 0.3350, -594.7600, 2446.8765, 8.0000, 20.6000, 0.0002, 0.4884, 143.2125, 0.7845, 0.1578, 29.0000, 0.0534, 10.2269, 1.5388, 7.8155, 5.0000, 55.7406, 9.4300, 10.6023, 12.9002, 69.8263, 6.0000, 0.0224, 0.6047
58, 46756, 4.8085, 5.0000, 0.0020, 0.0373, 12.1000, 0.3191, -676.3200, 1780.6933, 13.0000, 23.5000, 0.0004, 0.6939, 108.2882, 0.8169, 0.1390, 4.0000, 0.0136, 7.8733, 1.6809, 8.0000, 7.2000, 40.7825, 11.5700, 13.4090, 17.0596, 92.3462, 5.0000, 0.0068, 0.8163
59, 47053, 4.1463, 4.0000, 0.0038, 0.0238, 5.1000, 0.3902, -596.1900, 1439.0092, 8.5000, 20.5000, 0.0011, 0.5349, 183.8832, 0.7476, 0.1762, 8.0000, 0.0333, 8.0333, 1.2683, 7.3171, 11.2000, 78.7299, 7.5900, 7.3709, 9.1756, 54.3824, 0.0000, 0.0524, 0.7209
60, 47265, 4.6545, 4.0000, 0.0003, 0.0221, 7.6000, 0.3504, -746.7100, 1888.9123, 10.5000, 25.6875, 0.0001, 0.3897, 123.1017, 0.8037, 0.1642, 87.0000, 0.0459, 10.8399, 1.5012, 7.4842, 3.1000, 53.7593, 8.7700, 12.1425, 14.9465, 81.2337, 14.0000, 0.0100, 0.5305
61, 49575, 5.1136, 4.0000, 0.0011, 0.0271, 10.2000, 0.3182, -1285.4800, 2951.6679, 19.5000, 44.0000, 0.0003, 0.7826, 75.6144, 0.8256, 0.1473, 9.0000, 0.0465, 7.6139, 1.4773, 8.3636, 8.8000, 37.1977, 11.6500, 19.0018, 23.9636, 132.2500, 0.0000, 0.0000, 0.8696
62, 49835, 4.6517, 4.0000, 0.0006, 0.0298, 7.9000, 0.3483, -512.8300, 2962.5000, 8.0000, 17.8000, 0.0004, 0.6277, 147.1254, 0.7932, 0.1610, 15.0000, 0.0656, 9.0139, 1.5955, 7.3708, 3.1000, 53.7882, 9.8900, 10.1790, 13.8616, 67.9692, 5.0000, 0.0159, 0.7234
63, 50340, 4.4613, 4.0000, 0.0004, 0.0249, 7.7000, 0.3911, -788.4400, 2058.7787, 11.5000, 27.1000, 0.0001, 0.4050, 136.9458, 0.8108, 0.1636, 72.0000, 0.0431, 10.7024, 1.5793, 6.9668, 3.1000, 45.7167, 9.3400, 13.6152, 16.3013, 73.0216, 13.0000, 0.0000, 0.5484
64, 51827, 4.2473, 4.0000, 0.0006, 0.0197, 5.8000, 0.3956, -886.4700, 2352.2110, 18.0000, 30.3333, 0.0002, 0.5053, 132.4129, 0.7919, 0.1749, 37.0000, 0.0352, 9.9908, 1.4341, 6.7692, 7.2000, 54.7247, 8.8400, 13.1620, 16.7487, 75.5214, 4.0000, 0.0124, 0.6330
65, 52795, 4.5038, 4.0000, 0.0006, 0.0242, 8.7000, 0.3383, -969.1300, 2617.7751, 14.5000, 33.2500, 0.0002, 0.5368, 109.2128, 0.8148, 0.1570, 29.0000, 0.0416, 9.5550, 1.6466, 7.5789, 3.1000, 33.7825, 10.3900, 16.8076, 20.5180, 91.5644, 8.0000, 0.0040, 0.6765
66, 53542, 4.6000, 4.0000, 0.0009, 0.0208, 6.8000, 0.3391, -838.3500, 2402.1219, 13.5000, 28.7500, 0.0002, 0.5763, 91.9276, 0.7776, 0.1680, 24.0000, 0.0640, 9.2247, 1.4435, 7.3826, 3.1000, 55.5355, 8.8100, 12.6555, 15.6739, 108.7812, 4.0000, 0.0336, 0.7203
67, 54169, 4.9058, 4.0000, 0.0009, 0.0238, 7.7000, 0.3043, -496.8200, 1888.7806, 7.0000, 17.2500, 0.0002, 0.4932, 100.3941, 0.7807, 0.1629, 23.0000, 0.0414, 9.7082, 1.5000, 7.8768, 5.1000, 62.4263, 8.8200, 8.8375, 12.1174, 99.6075, 9.0000, 0.0326, 0.6575
68, 54969, 4.5964, 4.0000, 0.0007, 0.0213, 6.2000, 0.3373, -806.9800, 2103.7796, 9.0000, 27.6667, 0.0002, 0.4884, 109.5187, 0.7876, 0.1719, 31.0000, 0.0472, 9.9084, 1.4277, 7.7169, 5.5000, 57.9690, 8.5900, 12.0470, 14.6811, 91.3086, 3.0000, 0.0191, 0.6395
69, 55861, 4.7844, 4.0000, 0.0004, 0.0208, 7.0000, 0.3383, -710.9500, 2576.9580, 11.0000, 24.4545, 0.0001, 0.4321, 106.6327, 0.7788, 0.1676, 67.0000, 0.0684, 10.4990, 1.5502, 7.5948, 4.9000, 50.8679, 8.8000, 12.2395, 15.1350, 93.7799, 9.0000, 0.0328, 0.5750
70, 57355, 4.6101, 4.0000, 0.0004, 0.0213, 7.7000, 0.3430, -731.6800, 1912.1660, 13.0000, 25.1818, 0.0001, 0.4201, 129.0027, 0.8034, 0.1638, 51.0000, 0.0471, 10.5964, 1.4657, 7.7617, 3.1000, 57.2769, 9.1100, 11.5262, 14.6937, 77.5178, 6.0000, 0.0116, 0.5625
71, 58908, 5.0000, 4.0000, 0.0011, 0.0228, 8.0000, 0.3186, -357.4700, 1867.3182, 6.0000, 12.5556, 0.0003, 0.5246, 118.2478, 0.8012, 0.1608, 22.0000, 0.0470, 9.4554, 1.5664, 7.9381, 5.0000, 61.5761, 8.9200, 7.7899, 11.3939, 84.5682, 8.0000, 0.0152, 0.6803
72, 59569, 4.0413, 4.0000, 0.0013, 0.0327, 5.6000, 0.4132, -1182.6900, 1530.0856, 18.0000, 40.3333, 0.0004, 0.4098, 197.5275, 0.7900, 0.1756, 25.0000, 0.0430, 10.1086, 1.4380, 6.8264, 6.4000, 44.2405, 8.7400, 17.1086, 20.7614, 50.6259, 3.0000, 0.0017, 0.5738
73, 60152, 4.6043, 4.0000, 0.0005, 0.0290, 8.5000, 0.3583, -775.9600, 1883.1991, 15.5000, 26.7143, 0.0002, 0.4560, 122.9563, 0.7872, 0.1586, 26.0000, 0.0464, 10.2456, 1.6684, 7.6203, 6.2000, 38.5692, 8.8100, 14.5163, 17.9584, 81.3297, 15.0000, 0.0242, 0.5959
74, 61188, 4.5079, 4.0000, 0.0006, 0.0290, 9.4000, 0.3254, -729.9800, 2189.0539, 11.0000, 25.2000, 0.0002, 0.5846, 100.5917, 0.8094, 0.1533, 24.0000, 0.0456, 9.3590, 1.5873, 8.0873, 5.7000, 46.9713, 10.1100, 12.9682, 17.0641, 99.4118, 7.0000, 0.0083, 0.7077
