Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5531, 4.2222, 4.0000, 0.0007, 0.0170, 7.1000, 0.4667, -652.9800, 2180.1221, 8.0000, 22.5000, 0.0003, 0.4965, 216.2869, 0.8034, 0.1664, 37.0000, 0.0105, 9.9305, 1.5407, 6.4963, 7.8000, 53.6508, 9.0100, 11.3657, 14.9259, 46.2349, 5.0000, 0.0105, 0.6170
12, 6296, 4.1087, 4.0000, 0.0009, 0.0233, 7.0000, 0.4348, -497.6700, 2020.1740, 5.5000, 17.2500, 0.0003, 0.4384, 237.3804, 0.8098, 0.1669, 23.0000, 0.0155, 10.2346, 1.3986, 6.6594, 5.1000, 71.0089, 7.5200, 7.6404, 10.0884, 42.1265, 2.0000, 0.0000, 0.5753
13, 7071, 3.8730, 4.0000, 0.0015, 0.0316, 8.8000, 0.4127, -606.4000, 1807.9133, 8.5000, 21.0000, 0.0003, 0.6667, 110.1928, 0.8132, 0.1552, 11.0000, 0.0172, 8.3593, 1.6032, 6.9365, 7.8000, 49.8914, 8.9800, 11.5175, 15.3841, 90.7500, 2.0000, 0.0000, 0.7879
14, 7421, 3.6452, 4.0000, 0.0007, 0.0621, 9.3000, 0.2903, -1819.2900, 2166.7456, 25.5000, 62.0000, 0.0006, 0.6032, 191.4840, 0.7862, 0.1517, 6.0000, 0.0655, 8.6078, 1.4032, 8.8226, 11.2000, 25.1921, 11.4700, 25.1481, 27.3806, 52.2237, 2.0000, 0.0000, 0.7143
15, 7713, 3.3171, 3.0000, 0.0011, 0.0365, 5.7000, 0.4715, -595.4100, 1696.9282, 8.5000, 20.5000, 0.0004, 0.4062, 191.6504, 0.7824, 0.1744, 17.0000, 0.0199, 10.2288, 1.5122, 6.1463, 7.2000, 58.0958, 7.6100, 10.2489, 13.7285, 52.1783, 7.0000, 0.0066, 0.5625
16, 8317, 3.9778, 4.0000, 0.0013, 0.0263, 8.1000, 0.4111, -873.7100, 1864.2069, 14.0000, 30.0000, 0.0004, 0.5161, 252.0523, 0.8138, 0.1599, 13.0000, 0.0182, 9.4058, 1.5667, 6.5222, 7.8000, 43.8450, 9.7100, 14.5967, 18.2222, 39.6743, 2.0000, 0.0000, 0.6452
17, 8813, 3.7041, 4.0000, 0.0009, 0.0358, 5.9000, 0.4388, -1148.7300, 1847.3401, 14.0000, 39.2000, 0.0002, 0.3939, 206.6116, 0.7903, 0.1739, 39.0000, 0.0137, 10.6286, 1.4133, 5.9286, 6.7000, 47.4848, 8.8500, 16.3745, 19.3535, 48.4000, 7.0000, 0.0000, 0.5455
18, 9764, 3.7717, 4.0000, 0.0011, 0.0372, 8.3000, 0.4016, -925.2600, 1910.7627, 14.5000, 31.7500, 0.0003, 0.4504, 229.5904, 0.8036, 0.1592, 29.0000, 0.0164, 10.0178, 1.5669, 6.8898, 3.1000, 42.0465, 8.9500, 15.2823, 18.0543, 43.5558, 7.0000, 0.0000, 0.5954
19, 10438, 4.6623, 4.0000, 0.0009, 0.0315, 8.5000, 0.3766, -1124.8800, 1729.3537, 18.5000, 38.5000, 0.0002, 0.5350, 72.2139, 0.7958, 0.1587, 38.0000, 0.0280, 9.5136, 1.6494, 7.7468, 3.1000, 28.2224, 10.1700, 18.8873, 22.1532, 138.4775, 9.0000, 0.0140, 0.7006
20, 11297, 4.6584, 4.0000, 0.0008, 0.0237, 9.2000, 0.3416, -937.4800, 2032.5617, 13.5000, 32.2000, 0.0002, 0.4639, 145.1589, 0.8151, 0.1548, 32.0000, 0.0247, 10.0476, 1.6211, 7.1988, 5.7000, 37.0054, 9.7000, 16.0972, 20.5819, 68.8900, 11.0000, 0.0043, 0.6145
21, 12229, 4.2844, 4.0000, 0.0008, 0.0239, 9.2000, 0.3945, -1059.9000, 2479.7125, 18.5000, 36.3333, 0.0002, 0.5714, 178.5714, 0.8150, 0.1547, 11.0000, 0.0144, 9.3489, 1.7156, 7.0459, 6.4000, 24.8172, 10.3700, 18.8240, 21.8728, 56.0000, 7.0000, 0.0064, 0.6875
22, 12858, 3.6993, 4.0000, 0.0006, 0.0465, 10.5000, 0.3203, -1492.2600, 1943.5783, 19.5000, 51.0000, 0.0003, 0.4679, 210.3879, 0.8056, 0.1479, 26.0000, 0.0208, 10.1767, 1.6209, 7.8366, 3.1000, 17.9406, 10.5200, 23.4268, 27.1974, 47.5312, 8.0000, 0.0000, 0.5897
23, 13678, 3.5128, 4.0000, 0.0015, 0.0528, 7.7000, 0.3590, -1140.5100, 1675.6572, 16.0000, 39.0000, 0.0006, 0.5256, 193.9513, 0.7861, 0.1611, 16.0000, 0.0306, 9.0978, 1.5256, 7.5641, 7.2000, 38.1808, 9.0100, 17.6226, 22.7795, 51.5593, 3.0000, 0.0000, 0.6667
24, 14040, 3.5395, 4.0000, 0.0005, 0.0396, 10.7000, 0.4079, -1107.2500, 1929.1449, 18.5000, 38.0000, 0.0005, 0.5263, 186.9806, 0.8045, 0.1460, 10.0000, 0.0149, 9.1132, 1.5789, 7.0526, 3.1000, 34.6861, 9.8800, 17.8616, 20.9895, 53.4815, 7.0000, 0.0099, 0.6579
25, 14446, 3.8148, 4.0000, 0.0018, 0.0284, 6.6000, 0.4198, -786.7200, 1344.1844, 12.0000, 27.0000, 0.0005, 0.5357, 172.9025, 0.7938, 0.1682, 13.0000, 0.0142, 9.0595, 1.3580, 6.7531, 6.4000, 64.5411, 8.7400, 10.9647, 13.7630, 57.8361, 1.0000, 0.0095, 0.6905
26, 14870, 3.6711, 4.0000, 0.0006, 0.0358, 7.0000, 0.4211, -1111.9200, 2406.1744, 12.5000, 38.0000, 0.0002, 0.4870, 172.8791, 0.7971, 0.1671, 30.0000, 0.0212, 10.0305, 1.4079, 6.8684, 6.0000, 49.1571, 9.3200, 15.8432, 18.8842, 57.8439, 3.0000, 0.0000, 0.6104
27, 15626, 3.9618, 4.0000, 0.0010, 0.0499, 9.2000, 0.3588, -1923.1200, 1610.9348, 26.5000, 65.5000, 0.0003, 0.4697, 153.8108, 0.7958, 0.1543, 26.0000, 0.0121, 9.8103, 1.3740, 7.5344, 3.1000, 24.1082, 10.5900, 26.1687, 31.6962, 65.0149, 2.0000, 0.0000, 0.6288
28, 16289, 3.8729, 3.0000, 0.0006, 0.0605, 6.9000, 0.3757, -880.0600, 2204.1627, 10.5000, 30.1667, 0.0002, 0.4728, 154.1824, 0.7722, 0.1673, 37.0000, 0.0391, 10.1738, 1.2597, 7.8287, 5.5000, 69.6479, 8.0500, 11.0391, 13.8346, 64.8582, 3.0000, 0.0000, 0.6033
29, 17134, 4.1006, 4.0000, 0.0012, 0.0315, 7.9000, 0.3609, -819.6900, 1458.8149, 14.0000, 28.1667, 0.0003, 0.4104, 180.4270, 0.8000, 0.1618, 33.0000, 0.0157, 10.3182, 1.4497, 7.5385, 3.1000, 55.6009, 8.7800, 12.5015, 15.0536, 55.4241, 9.0000, 0.0067, 0.5780
30, 18026, 3.8025, 4.0000, 0.0010, 0.0375, 6.7000, 0.3827, -1585.8800, 1526.2789, 26.5000, 54.0000, 0.0004, 0.3963, 121.9512, 0.7872, 0.1690, 32.0000, 0.0300, 10.2798, 1.4383, 7.4321, 12.2000, 30.3472, 9.4900, 22.4416, 25.7975, 82.0000, 2.0000, 0.0050, 0.5793
31, 18827, 4.0569, 3.0000, 0.0004, 0.0432, 6.1000, 0.4024, -1028.4200, 2391.3784, 18.5000, 35.1429, 0.0001, 0.4667, 131.0265, 0.7722, 0.1729, 48.0000, 0.0308, 10.3871, 1.4431, 7.1016, 3.1000, 49.0796, 8.7900, 15.1442, 18.4474, 76.3204, 9.0000, 0.0100, 0.5882
32, 20032, 3.7926, 4.0000, 0.0002, 0.0567, 8.8000, 0.3000, -1316.8000, 2612.5969, 19.0000, 45.0000, 0.0001, 0.4103, 169.5984, 0.7688, 0.1570, 32.0000, 0.0329, 10.8707, 1.4444, 7.6667, 3.1000, 38.9600, 9.2800, 19.0044, 22.2963, 58.9628, 13.0000, 0.0153, 0.5275
33, 21340, 3.4764, 3.0000, 0.0006, 0.0519, 5.7000, 0.4188, -1402.1000, 2275.9852, 18.5000, 47.7500, 0.0003, 0.4124, 175.8954, 0.7566, 0.1753, 30.0000, 0.0311, 10.6122, 1.3770, 7.1309, 3.1000, 41.8777, 8.9400, 19.2807, 23.2885, 56.8520, 7.0000, 0.0161, 0.5464
34, 22209, 3.8440, 4.0000, 0.0006, 0.0510, 7.5000, 0.3486, -1061.9100, 2384.5621, 14.0000, 36.3333, 0.0002, 0.4420, 174.5855, 0.7653, 0.1642, 40.0000, 0.0278, 10.4426, 1.4450, 7.1835, 3.1000, 47.7135, 9.2500, 15.6305, 18.0196, 57.2785, 12.0000, 0.0186, 0.5759
35, 23289, 3.7679, 3.0000, 0.0004, 0.0602, 6.8000, 0.3631, -1408.1000, 1875.7216, 18.5000, 48.0000, 0.0001, 0.3382, 139.4464, 0.7586, 0.1686, 68.0000, 0.0336, 11.2689, 1.4107, 7.3304, 6.4000, 38.7686, 9.0400, 19.7764, 23.8429, 71.7122, 17.0000, 0.0127, 0.4853
