Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7316, 4.0244, 4.0000, 0.0011, 0.0182, 5.8000, 0.4390, -716.7100, 1485.5004, 13.5000, 24.6000, 0.0004, 0.3984, 166.0156, 0.7955, 0.1742, 27.0000, 0.0333, 10.0638, 1.5285, 6.1707, 6.7000, 52.5587, 8.1900, 12.0398, 15.3685, 60.2353, 3.0000, 0.0091, 0.5859
12, 7979, 4.9077, 4.0000, 0.0006, 0.0207, 9.6000, 0.3615, -625.2100, 2662.8277, 11.5000, 21.6667, 0.0002, 0.5896, 100.2450, 0.8111, 0.1527, 21.0000, 0.0375, 9.3357, 1.5231, 7.7000, 5.5000, 55.9910, 9.3100, 10.8323, 12.6667, 99.7556, 7.0000, 0.0103, 0.7164
13, 8755, 4.4464, 4.0000, 0.0010, 0.0255, 7.0000, 0.3750, -1092.1000, 1966.0412, 17.5000, 37.3333, 0.0003, 0.5536, 173.7883, 0.8014, 0.1664, 15.0000, 0.0136, 9.3489, 1.4821, 6.5625, 6.4000, 43.5524, 9.0100, 16.4593, 18.8619, 57.5413, 3.0000, 0.0068, 0.6875
14, 9347, 4.8319, 4.0000, 0.0010, 0.0256, 6.3000, 0.4248, -656.9100, 1915.8361, 10.5000, 22.6000, 0.0003, 0.5391, 107.3724, 0.7966, 0.1709, 27.0000, 0.0325, 9.3735, 1.4867, 6.9204, 3.1000, 58.1190, 8.7400, 10.7674, 13.9958, 93.1338, 4.0000, 0.0068, 0.6870
15, 9935, 4.1333, 4.0000, 0.0030, 0.0159, 8.6000, 0.4533, -1095.1400, 1826.6296, 19.0000, 37.5000, 0.0009, 0.5455, 165.2893, 0.8269, 0.1572, 15.0000, 0.0137, 8.7900, 1.5333, 6.0133, 3.1000, 39.0525, 9.6000, 17.1283, 19.2667, 60.5000, 3.0000, 0.0000, 0.7273
16, 10377, 4.4639, 4.0000, 0.0009, 0.0241, 10.8000, 0.3196, -939.4100, 3156.5506, 17.0000, 32.3333, 0.0003, 0.5800, 230.0000, 0.8193, 0.1463, 12.0000, 0.0465, 9.2361, 1.8144, 6.7835, 3.1000, 20.5156, 10.7700, 18.4303, 22.0055, 43.4783, 9.0000, 0.0069, 0.6900
17, 10961, 4.2759, 4.0000, 0.0029, 0.0191, 6.4000, 0.4483, -803.2100, 1825.5629, 15.0000, 27.5000, 0.0008, 0.5614, 141.5820, 0.7980, 0.1818, 6.0000, 0.0236, 8.3791, 1.5862, 6.2414, 3.1000, 57.9244, 8.0500, 8.7822, 16.0909, 70.6304, 4.0000, 0.0067, 0.7368
18, 11121, 4.4912, 4.0000, 0.0006, 0.0095, 5.6000, 0.5439, -994.9800, 2109.7539, 17.5000, 34.0000, 0.0010, 0.5286, 204.0816, 0.8086, 0.1779, 22.0000, 0.0081, 9.0167, 1.4386, 5.7544, 7.2000, 56.2022, 8.2600, 12.5004, 18.8941, 49.0000, 3.0000, 0.0000, 0.6571
19, 11439, 3.8684, 4.0000, 0.0008, 0.0133, 8.6000, 0.4737, -1109.8300, 2910.0689, 20.0000, 38.0000, 0.0006, 0.7949, 210.3879, 0.8142, 0.1549, 7.0000, 0.0133, 7.4469, 1.5789, 6.2632, 8.8000, 34.6861, 10.3800, 17.8616, 20.4632, 47.5312, 2.0000, 0.0000, 0.8462
20, 11668, 4.4819, 4.0000, 0.0004, 0.0175, 7.6000, 0.3938, -1128.9700, 2388.4517, 18.0000, 38.6000, 0.0001, 0.4975, 122.1366, 0.8101, 0.1641, 43.0000, 0.0249, 10.0326, 1.6114, 6.5337, 8.8000, 31.3316, 9.9600, 18.4785, 21.6576, 81.8755, 9.0000, 0.0083, 0.6294
21, 12756, 4.3047, 4.0000, 0.0006, 0.0172, 8.9000, 0.4062, -931.9000, 2540.1805, 15.5000, 32.0000, 0.0002, 0.5530, 129.7062, 0.8214, 0.1561, 29.0000, 0.0304, 9.5053, 1.6641, 6.4844, 3.1000, 33.5753, 9.4100, 16.5259, 19.0500, 77.0973, 11.0000, 0.0053, 0.6818
22, 13515, 4.5810, 4.0000, 0.0011, 0.0237, 8.0000, 0.4000, -607.4300, 2459.9505, 11.0000, 21.0000, 0.0003, 0.5727, 150.4132, 0.8071, 0.1607, 24.0000, 0.0372, 9.2694, 1.6000, 6.8571, 5.7000, 50.1600, 8.7000, 11.4800, 14.1143, 66.4835, 7.0000, 0.0085, 0.7000
23, 14109, 4.5153, 4.0000, 0.0003, 0.0177, 8.2000, 0.4286, -952.5600, 2749.0181, 14.0000, 32.6667, 0.0001, 0.5350, 150.5000, 0.8138, 0.1605, 36.0000, 0.0186, 9.9726, 1.6173, 6.4184, 5.5000, 36.8508, 9.5200, 16.2347, 19.8014, 66.4452, 9.0000, 0.0062, 0.6400
24, 15240, 4.3786, 4.0000, 0.0013, 0.0192, 8.7000, 0.3929, -813.8000, 1999.1190, 13.5000, 28.0000, 0.0003, 0.4414, 176.9322, 0.8113, 0.1575, 23.0000, 0.0144, 9.9700, 1.5357, 6.5357, 7.6000, 48.4936, 8.8400, 13.4514, 17.2000, 56.5188, 7.0000, 0.0072, 0.6138
25, 16075, 4.3200, 4.0000, 0.0007, 0.0177, 6.8000, 0.4457, -850.7000, 1824.8910, 14.5000, 29.1667, 0.0002, 0.4722, 150.6173, 0.8023, 0.1686, 46.0000, 0.0187, 10.0390, 1.5486, 6.3886, 5.5000, 46.2217, 8.5000, 14.0581, 16.2381, 66.3934, 11.0000, 0.0114, 0.6222
26, 17039, 4.3261, 4.0000, 0.0012, 0.0124, 8.8000, 0.4022, -665.6400, 2017.4134, 13.0000, 23.0000, 0.0004, 0.4792, 180.1215, 0.8082, 0.1563, 15.0000, 0.0355, 9.4936, 1.7609, 6.6957, 6.0000, 34.5204, 8.7200, 14.1583, 20.0696, 55.5181, 8.0000, 0.0160, 0.6354
27, 17605, 4.5083, 4.0000, 0.0006, 0.0199, 8.8000, 0.3867, -877.8200, 2194.9210, 14.5000, 30.1667, 0.0002, 0.4920, 118.9625, 0.8059, 0.1572, 38.0000, 0.0312, 9.9674, 1.6740, 7.2541, 6.4000, 34.5926, 9.8600, 15.9286, 19.5805, 84.0601, 13.0000, 0.0152, 0.6364
28, 18664, 4.1895, 4.0000, 0.0008, 0.0252, 6.1000, 0.4967, -1120.3900, 1750.5924, 27.0000, 38.2500, 0.0002, 0.4204, 174.4493, 0.7935, 0.1725, 46.0000, 0.0428, 10.2514, 1.3922, 6.0719, 7.2000, 50.2348, 9.2500, 15.7550, 19.7444, 57.3233, 4.0000, 0.0088, 0.5796
29, 19461, 4.3200, 5.0000, 0.0020, 0.0262, 11.6000, 0.3000, -1032.6200, 1634.0273, 20.0000, 35.5000, 0.0006, 0.4932, 228.9360, 0.8045, 0.1477, 8.0000, 0.0386, 9.0666, 1.8200, 7.4400, 8.8000, 27.4880, 10.3700, 15.6360, 26.0310, 43.6803, 8.0000, 0.0227, 0.6575
30, 19769, 4.3548, 4.0000, 0.0011, 0.0134, 7.8000, 0.4839, -765.3400, 1929.8395, 14.5000, 26.3333, 0.0003, 0.5732, 202.2606, 0.8186, 0.1641, 9.0000, 0.0367, 9.0105, 1.7097, 6.8871, 11.2000, 41.2196, 10.3300, 12.6442, 18.1283, 49.4412, 7.0000, 0.0000, 0.6951
31, 20145, 4.4200, 4.0000, 0.0009, 0.0188, 7.6000, 0.4133, -874.3900, 1651.6539, 14.5000, 30.0000, 0.0003, 0.4645, 102.3933, 0.8092, 0.1637, 33.0000, 0.0318, 9.8958, 1.7200, 7.2000, 6.7000, 30.8730, 9.4000, 16.4060, 21.0667, 97.6626, 12.0000, 0.0082, 0.6323
32, 20997, 4.6513, 4.0000, 0.0006, 0.0207, 9.6000, 0.3949, -705.4500, 2460.7331, 12.5000, 24.3750, 0.0001, 0.5099, 125.4779, 0.8191, 0.1533, 39.0000, 0.0267, 9.9545, 1.6769, 7.1538, 6.6000, 40.2267, 9.6900, 13.7039, 16.9295, 79.6953, 18.0000, 0.0069, 0.6436
33, 22161, 4.4683, 4.0000, 0.0008, 0.0188, 7.1000, 0.4365, -919.3500, 2176.3269, 15.0000, 31.5000, 0.0003, 0.5194, 111.7721, 0.8035, 0.1662, 34.0000, 0.0332, 9.5720, 1.6270, 6.5714, 3.1000, 37.2196, 9.2400, 15.8934, 18.9492, 89.4677, 10.0000, 0.0116, 0.6667
34, 22856, 4.4603, 4.0000, 0.0010, 0.0234, 8.3000, 0.3889, -731.3800, 1846.5804, 15.0000, 25.2000, 0.0003, 0.5344, 136.3557, 0.8118, 0.1593, 29.0000, 0.0302, 9.5131, 1.6032, 6.9048, 5.7000, 45.6284, 9.3500, 13.1555, 17.0641, 73.3376, 10.0000, 0.0055, 0.6794
35, 23587, 4.8333, 4.0000, 0.0016, 0.0142, 7.9000, 0.4028, -696.4400, 2480.4663, 13.0000, 24.0000, 0.0004, 0.6400, 78.2222, 0.7962, 0.1611, 16.0000, 0.0355, 8.5091, 1.6806, 7.4444, 7.8000, 40.3000, 9.4600, 13.6006, 17.3778, 127.8409, 5.0000, 0.0284, 0.7867
36, 24012, 4.5909, 4.0000, 0.0014, 0.0187, 7.3000, 0.3750, -1289.1300, 2564.2929, 22.5000, 44.0000, 0.0003, 0.5955, 133.8215, 0.8063, 0.1646, 15.0000, 0.0354, 8.9284, 1.6364, 6.9318, 8.8000, 23.7386, 10.6100, 20.8791, 25.3273, 74.7264, 5.0000, 0.0104, 0.7303
37, 24495, 4.6800, 4.0000, 0.0013, 0.0209, 8.4000, 0.3400, -865.0700, 1584.2246, 15.0000, 29.6667, 0.0005, 0.4783, 144.1399, 0.8028, 0.1690, 6.0000, 0.0423, 9.3557, 1.7000, 7.5000, 9.7000, 46.0983, 9.5700, 10.9700, 18.6082, 69.3770, 4.0000, 0.0101, 0.6522
38, 24785, 4.3968, 4.0000, 0.0019, 0.0284, 5.2000, 0.4921, -688.4400, 1776.1166, 11.0000, 23.6667, 0.0007, 0.4865, 168.0058, 0.7956, 0.1744, 9.0000, 0.0327, 9.0590, 1.4127, 5.7619, 6.4000, 66.0057, 8.6500, 9.2698, 13.4103, 59.5217, 2.0000, 0.0000, 0.6622
39, 25105, 4.9800, 5.0000, 0.0017, 0.0162, 9.3000, 0.3400, -724.2600, 3442.5802, 13.5000, 25.0000, 0.0003, 0.7692, 73.9645, 0.8312, 0.1526, 6.0000, 0.0292, 7.7910, 1.7600, 7.3800, 11.2000, 32.5640, 10.3400, 14.9280, 18.0000, 135.2000, 3.0000, 0.0000, 0.8654
40, 25416, 4.6406, 4.0000, 0.0021, 0.0306, 6.5000, 0.3281, -934.8300, 1996.2639, 15.5000, 32.0000, 0.0005, 0.6061, 119.3756, 0.7768, 0.1682, 6.0000, 0.0673, 8.4803, 1.3438, 7.3125, 10.1000, 60.6738, 9.7700, 12.7462, 15.3000, 83.7692, 3.0000, 0.0245, 0.7576
41, 25746, 4.8605, 5.0000, 0.0030, 0.0134, 13.4000, 0.3488, -615.5600, 2256.7201, 13.0000, 21.5000, 0.0007, 0.6889, 108.6420, 0.8395, 0.1338, 9.0000, 0.0201, 7.7335, 2.1395, 7.3721, 10.1000, 4.0078, 11.7200, 18.0415, 24.4140, 92.0455, 6.0000, 0.0134, 0.8222
