Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5225, 3.5824, 5.0000, 0.0018, 0.0280, 11.5000, 0.3187, -654.9600, 1543.1888, 12.0000, 22.7500, 0.0005, 0.5474, 93.0748, 0.8147, 0.1434, 12.0000, 0.0070, 9.0102, 1.8462, 7.5934, 3.1000, 27.5591, 9.7500, 15.0671, 20.9681, 107.4405, 8.0000, 0.0140, 0.7263
12, 5799, 3.5169, 4.0000, 0.0014, 0.0296, 11.2000, 0.3258, -508.7600, 1975.0000, 8.5000, 17.8000, 0.0003, 0.5957, 97.3291, 0.8259, 0.1444, 12.0000, 0.0093, 8.9159, 1.7191, 7.5506, 3.1000, 43.3320, 9.8900, 11.6374, 16.1088, 102.7442, 10.0000, 0.0000, 0.7447
13, 6341, 3.3967, 4.0000, 0.0008, 0.0249, 8.5000, 0.3388, -880.6600, 2369.6847, 14.5000, 30.2500, 0.0002, 0.5680, 108.8000, 0.8050, 0.1584, 21.0000, 0.0088, 9.3497, 1.6198, 7.7355, 3.1000, 39.0932, 10.3200, 15.3215, 20.0339, 91.9118, 9.0000, 0.0088, 0.7040
14, 7025, 3.4933, 4.0000, 0.0013, 0.0294, 9.6000, 0.3467, -1093.8100, 2122.7650, 19.0000, 37.5000, 0.0005, 0.6494, 70.8383, 0.7919, 0.1516, 16.0000, 0.0045, 8.5154, 1.6933, 7.6533, 7.2000, 25.5165, 10.6200, 19.0163, 22.4667, 141.1667, 3.0000, 0.0271, 0.7922
15, 7469, 3.2566, 4.0000, 0.0010, 0.0339, 8.2000, 0.3894, -821.7800, 1459.3241, 13.0000, 28.2500, 0.0004, 0.4696, 134.5936, 0.7919, 0.1597, 27.0000, 0.0065, 9.6649, 1.6195, 6.0177, 3.1000, 41.1542, 9.1600, 14.5372, 19.0876, 74.2978, 3.0000, 0.0145, 0.6348
16, 8091, 3.4658, 4.0000, 0.0009, 0.0413, 10.8000, 0.3151, -599.7300, 1461.8579, 10.5000, 20.8571, 0.0003, 0.4140, 107.1037, 0.7726, 0.1469, 33.0000, 0.0098, 10.1195, 1.5479, 8.0548, 6.4000, 54.7088, 9.0000, 10.8100, 13.5483, 93.3674, 5.0000, 0.0381, 0.5987
17, 9012, 3.2609, 5.0000, 0.0019, 0.0534, 11.2000, 0.4058, -492.4300, 1070.9799, 8.0000, 17.2500, 0.0007, 0.4110, 206.4177, 0.7401, 0.1439, 18.0000, 0.0093, 9.3731, 1.3333, 7.4203, 3.1000, 76.5263, 7.7400, 6.8708, 11.5377, 48.4455, 5.0000, 0.0626, 0.6027
18, 9445, 3.2655, 4.0000, 0.0023, 0.0318, 10.5000, 0.2566, -819.0200, 1068.0395, 14.0000, 28.2500, 0.0007, 0.3017, 132.2830, 0.7837, 0.1483, 18.0000, 0.0061, 10.2232, 1.6991, 8.3274, 8.1000, 34.4161, 8.9900, 15.4771, 19.0876, 75.5955, 7.0000, 0.0363, 0.5517
19, 10108, 3.2195, 4.0000, 0.0012, 0.0563, 10.3000, 0.2439, -1166.9600, 1721.5105, 19.0000, 40.0000, 0.0005, 0.5595, 116.2132, 0.7313, 0.1520, 7.0000, 0.0110, 8.9441, 1.6585, 8.2927, 13.0000, 45.7153, 10.5100, 11.9757, 21.0000, 86.0488, 4.0000, 0.0595, 0.7143
20, 10323, 6.0000, 4.0000, 0.0012, 0.4286, 11.7000, 0.0000, -2084.9600, 1776.1166, 31.5000, 71.0000, 0.0005, 0.6081, 124.1782, 0.7308, 0.1538, 0.0000, 0.0103, 8.6747, 1.0000, 16.0000, 8.8000, 121.2200, 12.0700, -3.4000, 32.9070, 80.5294, 2.0000, 0.0538, 0.7432
21, 10332, 3.6226, 4.0000, 0.0010, 0.0358, 10.6000, 0.3019, -1255.6800, 2158.6452, 20.0000, 43.0000, 0.0003, 0.6222, 93.8272, 0.7475, 0.1515, 7.0000, 0.0182, 8.8262, 1.6038, 8.7358, 7.2000, 44.2583, 11.2100, 13.6695, 22.3163, 106.5789, 3.0000, 0.0505, 0.7556
22, 10669, 3.0909, 5.0000, 0.0020, 0.0462, 13.0000, 0.3636, -661.1900, 3605.8183, 10.5000, 23.0000, 0.0002, 0.9130, 37.8072, 0.7630, 0.1407, 3.0000, 0.0148, 6.3123, 1.7273, 7.1364, 11.2000, 38.3777, 10.2700, 13.3718, 21.3739, 264.5000, 1.0000, 0.0444, 0.9565
23, 10801, 6.0000, 5.0000, 0.0020, 0.3333, -6.8000, 0.0000, -661.1900, 3605.8183, 10.5000, 23.0000, 0.0002, 0.9130, 37.8072, 0.7630, 0.1407, 0.0000, 0.0148, 6.3123, 0.0000, 16.0000, 11.2000, 205.8200, 10.2700, -15.2000, 21.3739, 264.5000, 1.0000, 0.0444, 0.9565
