Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
15, 15814, 4.2483, 4.0000, 0.0004, 0.0194, 7.1000, 0.3792, -821.3400, 1939.7266, 13.0000, 28.1875, 0.0001, 0.3490, 143.9779, 0.7899, 0.1673, 86.0000, 0.0250, 11.1375, 1.5078, 7.0067, 4.6000, 50.6681, 8.2800, 13.1947, 16.4191, 69.4551, 17.0000, 0.0226, 0.4946
16, 18340, 4.4430, 4.0000, 0.0009, 0.0309, 9.9000, 0.3826, -718.5500, 1679.8963, 12.0000, 24.8333, 0.0002, 0.4710, 124.8699, 0.8179, 0.1512, 39.0000, 0.0286, 9.8958, 1.6174, 7.3221, 5.5000, 44.7929, 9.5500, 13.1809, 16.1078, 80.0833, 11.0000, 0.0000, 0.6323
17, 19216, 4.0124, 4.0000, 0.0003, 0.0204, 7.3000, 0.3837, -734.1700, 1986.6753, 11.5000, 25.2500, 0.0001, 0.3476, 142.9705, 0.7780, 0.1661, 60.0000, 0.0226, 11.2220, 1.5248, 7.2079, 3.1000, 52.2122, 8.0100, 12.2496, 16.1396, 69.9445, 18.0000, 0.0337, 0.4881
18, 21476, 3.7931, 4.0000, 0.0004, 0.0186, 7.1000, 0.4169, -845.3800, 1729.5573, 11.5000, 29.0000, 0.0001, 0.3242, 123.4160, 0.8003, 0.1670, 56.0000, 0.0259, 11.3027, 1.4702, 6.9843, 4.9000, 53.0194, 7.8000, 13.0686, 16.1141, 81.0268, 12.0000, 0.0141, 0.4818
19, 23257, 4.0710, 4.0000, 0.0010, 0.0235, 7.5000, 0.3484, -751.2200, 1639.1132, 10.5000, 25.8333, 0.0003, 0.4037, 124.9952, 0.7908, 0.1645, 26.0000, 0.0341, 10.2367, 1.4452, 7.7161, 3.1000, 58.3535, 8.2500, 11.5379, 13.6882, 80.0031, 4.0000, 0.0188, 0.5839
20, 24111, 4.3256, 4.0000, 0.0003, 0.0267, 7.0000, 0.3977, -843.0300, 1880.1401, 13.5000, 28.9167, 0.0001, 0.3900, 102.2649, 0.7832, 0.1676, 76.0000, 0.0235, 10.8007, 1.4236, 7.4870, 4.8000, 57.0454, 8.4100, 12.4863, 15.0249, 97.7853, 15.0000, 0.0214, 0.5376
21, 25987, 4.2105, 4.0000, 0.0016, 0.0198, 5.9000, 0.4737, -738.3000, 2021.0089, 13.5000, 25.3333, 0.0004, 0.5696, 137.7984, 0.8074, 0.1728, 21.0000, 0.0148, 8.8445, 1.5000, 6.2105, 6.4000, 54.2217, 7.8900, 11.9900, 14.8702, 72.5698, 5.0000, 0.0000, 0.7215
22, 26395, 4.0986, 4.0000, 0.0004, 0.0239, 5.6000, 0.4381, -747.9600, 1860.6935, 14.0000, 25.6471, 0.0001, 0.3157, 122.8991, 0.7554, 0.1765, 104.0000, 0.0221, 11.4504, 1.4174, 6.6284, 4.5000, 60.8886, 7.4900, 11.1380, 14.1120, 81.3676, 11.0000, 0.0438, 0.4636
23, 28704, 4.2895, 4.0000, 0.0004, 0.0217, 7.3000, 0.3947, -1111.5200, 3302.1842, 19.0000, 38.0000, 0.0002, 0.7436, 95.3320, 0.7754, 0.1643, 16.0000, 0.0314, 8.4197, 1.5000, 6.8947, 8.8000, 41.3650, 8.7600, 16.9300, 20.9895, 104.8966, 4.0000, 0.0290, 0.8205
24, 29121, 3.9029, 4.0000, 0.0011, 0.0219, 5.6000, 0.3771, -728.8100, 1348.5830, 13.0000, 25.0000, 0.0003, 0.3187, 112.9091, 0.7781, 0.1760, 47.0000, 0.0295, 10.6450, 1.4000, 7.1543, 3.1000, 63.0200, 7.3100, 10.6800, 13.2000, 88.5668, 4.0000, 0.0240, 0.5385
25, 30039, 4.0000, 4.0000, 0.0008, 0.0229, 6.2000, 0.3816, -601.6100, 1590.0226, 6.5000, 20.7273, 0.0002, 0.3766, 112.0429, 0.7737, 0.1724, 38.0000, 0.0302, 10.5752, 1.3772, 7.3377, 4.9000, 69.2863, 7.3100, 8.7445, 12.3260, 89.2516, 5.0000, 0.0310, 0.5607
26, 31266, 3.9274, 4.0000, 0.0007, 0.0218, 8.2000, 0.3590, -755.2700, 1692.5483, 13.5000, 26.0000, 0.0002, 0.3621, 160.2059, 0.8032, 0.1608, 48.0000, 0.0225, 10.8523, 1.5256, 6.9103, 3.1000, 51.3758, 8.4300, 12.5526, 16.3829, 62.4197, 12.0000, 0.0128, 0.5267
27, 32600, 4.0375, 4.0000, 0.0008, 0.0175, 7.9000, 0.4000, -933.1400, 1936.0848, 10.5000, 32.0000, 0.0002, 0.4606, 127.8237, 0.7934, 0.1617, 34.0000, 0.0273, 9.9816, 1.4438, 7.0375, 7.6000, 52.2138, 8.6700, 13.9263, 17.0500, 78.2328, 5.0000, 0.0251, 0.6242
28, 33518, 4.1627, 4.0000, 0.0003, 0.0265, 7.0000, 0.3728, -756.6900, 2122.9855, 11.0000, 26.0000, 0.0001, 0.3989, 112.0121, 0.7860, 0.1676, 85.0000, 0.0260, 10.7947, 1.4438, 7.2899, 5.9000, 58.3006, 8.3500, 11.5867, 13.9503, 89.2761, 12.0000, 0.0199, 0.5385
29, 35329, 4.1043, 4.0000, 0.0004, 0.0232, 7.3000, 0.3561, -672.5100, 2236.6186, 10.5000, 23.1667, 0.0001, 0.4241, 140.7848, 0.7934, 0.1660, 56.0000, 0.0245, 10.6005, 1.5072, 7.0755, 5.5000, 55.8122, 8.1600, 11.2299, 13.7271, 71.0304, 11.0000, 0.0174, 0.5621
30, 36886, 4.5152, 4.0000, 0.0029, 0.0397, 8.7000, 0.3182, -961.7400, 1675.8619, 15.5000, 33.0000, 0.0009, 0.5588, 129.7578, 0.7932, 0.1558, 14.0000, 0.0255, 8.6104, 1.4545, 7.7121, 3.1000, 50.2855, 9.9200, 14.4436, 17.4424, 77.0667, 3.0000, 0.0113, 0.7353
31, 37242, 4.1452, 4.0000, 0.0004, 0.0160, 7.6000, 0.4025, -878.0700, 2162.5771, 14.0000, 30.1250, 0.0001, 0.4498, 143.2235, 0.8041, 0.1640, 52.0000, 0.0210, 10.4534, 1.5685, 6.8299, 7.2000, 43.5660, 8.7500, 14.6666, 18.1911, 69.8209, 11.0000, 0.0145, 0.5783
32, 38623, 4.0720, 4.0000, 0.0003, 0.0208, 6.8000, 0.3977, -697.7700, 2064.6082, 7.5000, 24.0000, 0.0001, 0.4000, 150.2149, 0.7952, 0.1689, 57.0000, 0.0215, 10.8127, 1.4886, 6.9659, 5.6000, 56.5364, 8.1000, 11.3359, 15.2061, 66.5713, 12.0000, 0.0152, 0.5345
33, 40071, 3.8609, 4.0000, 0.0005, 0.0179, 6.4000, 0.4142, -757.4800, 1849.6734, 19.0000, 26.0000, 0.0001, 0.3162, 174.5116, 0.8009, 0.1715, 66.0000, 0.0298, 11.3901, 1.4615, 6.5178, 3.1000, 56.7988, 7.6700, 11.7962, 14.8970, 57.3028, 11.0000, 0.0087, 0.4729
34, 41922, 4.0253, 4.0000, 0.0008, 0.0142, 5.3000, 0.4684, -924.6400, 2393.2267, 13.5000, 31.6000, 0.0002, 0.5092, 118.9356, 0.7979, 0.1785, 37.0000, 0.0236, 9.8153, 1.4557, 6.4114, 5.7000, 51.6091, 8.4000, 13.9112, 16.9438, 84.0791, 7.0000, 0.0095, 0.6503
35, 42771, 4.2763, 4.0000, 0.0005, 0.0186, 7.6000, 0.4474, -736.3000, 2184.2959, 11.0000, 25.3333, 0.0002, 0.4937, 127.3834, 0.8035, 0.1640, 41.0000, 0.0291, 9.9030, 1.5724, 6.7500, 6.4000, 48.0993, 8.5900, 12.8439, 16.7123, 78.5031, 5.0000, 0.0140, 0.6329
36, 43634, 4.0000, 3.0000, 0.0012, 0.0220, 4.5000, 0.4127, -736.1600, 1640.1304, 9.0000, 25.2000, 0.0003, 0.4580, 137.5211, 0.7347, 0.1837, 19.0000, 0.0314, 9.8221, 1.4127, 6.7460, 5.7000, 61.7427, 7.4200, 10.9078, 13.2546, 72.7161, 1.0000, 0.0597, 0.6260
37, 44274, 4.0458, 4.0000, 0.0003, 0.0219, 6.8000, 0.4008, -956.8300, 2051.4953, 14.0000, 32.7500, 0.0001, 0.4296, 152.2634, 0.7969, 0.1691, 59.0000, 0.0304, 10.6700, 1.4809, 6.5916, 3.1000, 48.3083, 8.4800, 14.6573, 17.2221, 65.6757, 7.0000, 0.0113, 0.5519
38, 45690, 4.2093, 4.0000, 0.0009, 0.0271, 7.3000, 0.3721, -623.1300, 1811.4346, 11.5000, 21.5000, 0.0004, 0.5778, 120.9877, 0.7750, 0.1646, 13.0000, 0.0250, 9.0300, 1.5349, 7.2791, 3.1000, 55.1613, 8.7400, 10.9066, 14.6465, 82.6531, 6.0000, 0.0333, 0.7111
39, 46173, 4.2234, 4.0000, 0.0014, 0.0292, 6.8000, 0.3511, -914.8000, 1790.5926, 15.5000, 31.3333, 0.0004, 0.5258, 97.7787, 0.7271, 0.1676, 13.0000, 0.0195, 9.1520, 1.4894, 7.5745, 6.4000, 49.0317, 8.4500, 14.2045, 18.0652, 102.2717, 4.0000, 0.0760, 0.7010
40, 46689, 4.2436, 4.0000, 0.0003, 0.0265, 6.0000, 0.4006, -1014.4100, 2241.1720, 13.0000, 34.6667, 0.0001, 0.3863, 123.2519, 0.7889, 0.1735, 78.0000, 0.0265, 10.8949, 1.3910, 6.9103, 3.1000, 53.9676, 8.2100, 14.3441, 18.0974, 81.1346, 7.0000, 0.0111, 0.5265
41, 48317, 4.0917, 4.0000, 0.0015, 0.0264, 5.8000, 0.4495, -1064.0600, 1876.5392, 18.0000, 36.3333, 0.0004, 0.4732, 135.5230, 0.7676, 0.1743, 15.0000, 0.0246, 9.5435, 1.4220, 6.4037, 3.1000, 49.6539, 7.8400, 15.3598, 17.1021, 73.7882, 4.0000, 0.0317, 0.6518
42, 48888, 4.8250, 4.0000, 0.0006, 0.0303, 7.0000, 0.3958, -579.0900, 2239.2325, 8.0000, 20.0000, 0.0001, 0.4365, 106.7649, 0.7932, 0.1674, 49.0000, 0.0197, 10.3353, 1.4417, 7.2333, 4.8000, 64.5700, 8.2000, 9.2217, 12.0000, 93.6637, 13.0000, 0.0091, 0.5952
43, 50211, 4.7422, 4.0000, 0.0004, 0.0295, 8.2000, 0.3945, -932.8200, 2249.7577, 14.0000, 32.0000, 0.0001, 0.4432, 148.0716, 0.8043, 0.1606, 52.0000, 0.0217, 10.5404, 1.5195, 7.1133, 5.0000, 45.8027, 9.4700, 14.8205, 18.7375, 67.5349, 17.0000, 0.0028, 0.5682
44, 51640, 4.6816, 4.0000, 0.0005, 0.0166, 9.0000, 0.3731, -728.3800, 2285.9073, 13.5000, 25.1250, 0.0001, 0.5167, 117.2134, 0.8136, 0.1564, 36.0000, 0.0266, 9.9816, 1.6418, 6.9204, 5.1000, 42.4376, 9.1100, 13.5819, 16.8162, 85.3145, 10.0000, 0.0133, 0.6411
45, 52845, 4.3784, 4.0000, 0.0008, 0.0230, 7.4000, 0.3378, -862.7500, 1665.7374, 14.0000, 29.6000, 0.0003, 0.4510, 140.9714, 0.7809, 0.1646, 22.0000, 0.0400, 10.0006, 1.4865, 7.3176, 5.7000, 51.0342, 8.4100, 13.4945, 16.4346, 70.9364, 6.0000, 0.0315, 0.6144
46, 53674, 4.5603, 4.0000, 0.0007, 0.0255, 8.1000, 0.3966, -476.2400, 2287.6653, 7.0000, 16.5714, 0.0002, 0.5447, 154.6698, 0.7751, 0.1604, 17.0000, 0.0465, 9.5363, 1.6379, 7.0776, 6.2000, 51.4460, 9.0800, 10.2004, 14.5596, 64.6538, 7.0000, 0.0390, 0.6667
