Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7827, 4.2541, 4.0000, 0.0004, 0.0293, 8.9000, 0.3607, -706.9900, 2328.2124, 8.5000, 24.4000, 0.0001, 0.4488, 116.2502, 0.7993, 0.1568, 58.0000, 0.0315, 10.3979, 1.5697, 7.0902, 6.7000, 49.2747, 8.7000, 12.4481, 16.4813, 86.0213, 22.0000, 0.0147, 0.5866
12, 9195, 4.2992, 4.0000, 0.0004, 0.0277, 9.3000, 0.3504, -736.0500, 2127.5021, 11.0000, 25.4000, 0.0001, 0.4470, 98.1405, 0.7893, 0.1545, 60.0000, 0.0256, 10.4289, 1.5315, 7.8504, 4.9000, 51.4894, 8.6600, 12.3877, 16.7742, 101.8947, 14.0000, 0.0256, 0.5833
13, 10641, 3.9357, 4.0000, 0.0005, 0.0403, 9.0000, 0.3571, -813.4200, 2262.7521, 11.0000, 28.0000, 0.0003, 0.4792, 133.1019, 0.7987, 0.1557, 33.0000, 0.0295, 9.9382, 1.5571, 7.3214, 6.7000, 46.6807, 8.1000, 13.7043, 19.7714, 75.1304, 7.0000, 0.0054, 0.6181
14, 11389, 3.7657, 4.0000, 0.0003, 0.0349, 7.6000, 0.3432, -982.8600, 1966.5871, 9.0000, 33.6667, 0.0001, 0.3408, 124.0682, 0.7745, 0.1639, 56.0000, 0.0381, 11.2645, 1.5380, 7.7294, 5.8000, 42.5524, 7.7400, 15.6879, 19.9353, 80.6008, 8.0000, 0.0254, 0.4855
15, 12966, 4.0714, 4.0000, 0.0055, 0.0352, 6.9000, 0.3929, -815.8400, 1221.8083, 12.0000, 28.0000, 0.0014, 0.7241, 95.1249, 0.8028, 0.1620, 3.0000, 0.0563, 6.9288, 1.4286, 7.1071, 13.0000, 57.5579, 8.8400, 12.1871, 12.6286, 105.1250, 0.0000, 0.0000, 0.8621
16, 13111, 3.8512, 4.0000, 0.0007, 0.0363, 7.9000, 0.3802, -702.2200, 2367.9216, 11.0000, 24.2000, 0.0004, 0.5317, 137.3142, 0.7773, 0.1611, 19.0000, 0.0284, 9.5992, 1.4380, 7.1736, 3.1000, 60.6158, 7.8400, 10.8166, 14.9693, 72.8257, 6.0000, 0.0253, 0.6587
17, 13747, 3.6336, 4.0000, 0.0009, 0.0437, 8.2000, 0.3053, -631.8700, 1632.1313, 8.0000, 21.8333, 0.0003, 0.4338, 160.0346, 0.7662, 0.1599, 23.0000, 0.0452, 10.0944, 1.4580, 7.6641, 8.3000, 61.3261, 8.0900, 10.1296, 13.3135, 62.4865, 3.0000, 0.0302, 0.5882
18, 14413, 4.1515, 4.0000, 0.0028, 0.0351, 7.8000, 0.3182, -637.2700, 2136.7239, 9.0000, 22.0000, 0.0007, 0.5882, 99.4810, 0.7690, 0.1608, 12.0000, 0.0322, 8.4867, 1.5909, 7.3333, 3.1000, 49.9141, 9.3700, 11.7627, 13.0424, 100.5217, 3.0000, 0.0351, 0.7647
19, 14758, 5.1078, 4.0000, 0.0008, 0.0411, 11.7000, 0.1961, -672.7300, 2376.6947, 9.0000, 23.3333, 0.0002, 0.6042, 89.6991, 0.7943, 0.1478, 13.0000, 0.0321, 9.3185, 1.5686, 8.7745, 5.5000, 56.8741, 9.4000, 9.5498, 15.6190, 111.4839, 13.0000, 0.0103, 0.7292
20, 15345, 4.2577, 4.0000, 0.0005, 0.0434, 11.8000, 0.2761, -963.7200, 2064.4566, 12.0000, 33.2000, 0.0002, 0.5444, 109.2399, 0.8062, 0.1438, 41.0000, 0.0224, 9.7278, 1.5828, 8.0859, 8.8000, 39.8393, 9.6700, 15.8013, 20.0270, 91.5417, 11.0000, 0.0064, 0.6686
21, 16269, 3.7899, 4.0000, 0.0009, 0.0377, 8.8000, 0.3261, -801.7600, 1970.9015, 13.0000, 27.6000, 0.0003, 0.4571, 134.6939, 0.8003, 0.1564, 24.0000, 0.0517, 9.9431, 1.5217, 7.5000, 9.4000, 50.0819, 8.8400, 13.1305, 16.2574, 74.2424, 3.0000, 0.0056, 0.6143
22, 16988, 4.3663, 4.0000, 0.0005, 0.0359, 8.1000, 0.3564, -1181.6200, 2229.4724, 11.0000, 40.4000, 0.0001, 0.5194, 108.8698, 0.7937, 0.1611, 29.0000, 0.0359, 9.9491, 1.5000, 7.5495, 5.7000, 38.9290, 10.0100, 17.8660, 21.1105, 91.8528, 14.0000, 0.0055, 0.6456
23, 18077, 4.2967, 4.0000, 0.0004, 0.0221, 8.4000, 0.4139, -1139.8400, 2415.1892, 20.5000, 39.0000, 0.0001, 0.4500, 111.7347, 0.8103, 0.1598, 55.0000, 0.0234, 10.4210, 1.5861, 7.0623, 5.3000, 33.0676, 9.6900, 18.3358, 22.0469, 89.4977, 20.0000, 0.0052, 0.5857
24, 19619, 4.1646, 4.0000, 0.0005, 0.0441, 8.8000, 0.3165, -920.1800, 2700.0507, 15.0000, 31.6000, 0.0002, 0.5062, 144.0329, 0.7944, 0.1567, 19.0000, 0.0453, 9.9376, 1.5759, 7.5886, 6.7000, 41.4357, 9.5900, 15.3302, 18.4628, 69.4286, 9.0000, 0.0049, 0.6296
25, 20439, 3.6712, 4.0000, 0.0006, 0.0403, 11.4000, 0.3288, -907.6400, 1860.0990, 21.0000, 31.2857, 0.0002, 0.3836, 178.3591, 0.8026, 0.1442, 31.0000, 0.0371, 10.8468, 1.7397, 8.0457, 6.2000, 27.8992, 9.0000, 17.1402, 19.8202, 56.0667, 21.0000, 0.0129, 0.5259
26, 21683, 4.3188, 4.0000, 0.0008, 0.0218, 7.7000, 0.4420, -803.2200, 2491.0005, 14.0000, 27.6000, 0.0002, 0.5035, 124.2115, 0.8151, 0.1630, 34.0000, 0.0128, 9.7779, 1.5580, 6.4058, 6.7000, 47.0167, 8.9800, 13.5581, 17.4168, 80.5079, 7.0000, 0.0000, 0.6434
27, 22465, 4.1648, 4.0000, 0.0004, 0.0336, 8.4000, 0.4066, -883.1900, 2381.8338, 11.5000, 30.3333, 0.0001, 0.5508, 96.0851, 0.7951, 0.1590, 49.0000, 0.0245, 9.7762, 1.5604, 7.4451, 3.1000, 44.0335, 9.1100, 14.6532, 18.2872, 104.0744, 9.0000, 0.0122, 0.6684
28, 23449, 3.9565, 4.0000, 0.0016, 0.0404, 7.4000, 0.3696, -894.3100, 1780.4543, 14.0000, 30.6667, 0.0005, 0.5213, 104.1195, 0.7745, 0.1638, 19.0000, 0.0383, 9.1165, 1.4239, 7.4022, 7.8000, 55.2453, 9.0200, 13.1722, 17.4841, 96.0435, 4.0000, 0.0170, 0.7021
29, 23922, 4.8533, 5.0000, 0.0011, 0.0146, 10.7000, 0.3733, -722.4700, 2878.3254, 13.0000, 25.0000, 0.0003, 0.6667, 101.9066, 0.8305, 0.1464, 12.0000, 0.0418, 8.5697, 1.7467, 7.8400, 3.1000, 33.6920, 11.9600, 14.7707, 15.8667, 98.1290, 4.0000, 0.0084, 0.7821
30, 24403, 3.3582, 4.0000, 0.0015, 0.0533, 7.8000, 0.2687, -977.5100, 3003.3519, 13.0000, 33.5000, 0.0005, 0.6029, 147.0588, 0.7743, 0.1599, 11.0000, 0.0564, 8.6104, 1.3433, 8.2239, 3.1000, 59.1907, 7.8500, 13.3257, 16.3851, 68.0000, 0.0000, 0.0125, 0.7353
31, 24725, 4.0875, 4.0000, 0.0007, 0.0408, 8.9000, 0.3250, -661.3100, 2562.9628, 11.0000, 22.8571, 0.0002, 0.4970, 146.2942, 0.7888, 0.1564, 29.0000, 0.0385, 9.9226, 1.5437, 7.4562, 8.0000, 53.0338, 9.0300, 11.5405, 15.1429, 68.3554, 6.0000, 0.0140, 0.6347
32, 25585, 4.3786, 4.0000, 0.0010, 0.0326, 10.5000, 0.3398, -998.9300, 2816.4892, 17.5000, 34.3333, 0.0003, 0.6190, 90.7029, 0.8182, 0.1475, 19.0000, 0.0257, 8.9798, 1.5825, 7.7864, 6.4000, 38.1051, 10.6000, 16.4738, 19.5586, 110.2500, 9.0000, 0.0000, 0.7524
33, 26171, 4.1652, 4.0000, 0.0005, 0.0425, 10.7000, 0.3043, -833.5100, 2143.2430, 9.0000, 28.7500, 0.0001, 0.4573, 113.9601, 0.8002, 0.1477, 53.0000, 0.0369, 10.2962, 1.6609, 8.0826, 6.6000, 37.1442, 9.5200, 15.2208, 19.5000, 87.7500, 13.0000, 0.0096, 0.5983
34, 27420, 4.0215, 4.0000, 0.0006, 0.0424, 9.3000, 0.3710, -770.7200, 2167.7171, 11.5000, 26.5714, 0.0002, 0.4789, 137.9501, 0.7816, 0.1542, 33.0000, 0.0393, 10.1398, 1.5484, 7.6290, 6.9000, 48.8715, 8.8600, 13.0438, 16.6501, 72.4900, 10.0000, 0.0207, 0.6105
35, 28389, 3.6503, 4.0000, 0.0003, 0.0442, 6.7000, 0.4056, -1045.5800, 2539.8087, 13.5000, 35.7500, 0.0003, 0.4966, 164.7462, 0.7817, 0.1683, 21.0000, 0.0342, 9.9890, 1.3706, 7.0210, 3.1000, 54.5935, 8.9500, 14.5259, 18.4958, 60.6994, 4.0000, 0.0057, 0.6122
36, 29093, 4.1909, 4.0000, 0.0009, 0.0281, 9.5000, 0.3909, -797.9900, 2291.4842, 14.0000, 27.5000, 0.0003, 0.5702, 113.8812, 0.8066, 0.1529, 29.0000, 0.0250, 9.2459, 1.6636, 7.6818, 6.0000, 38.1789, 9.1600, 14.7659, 18.2727, 87.8108, 7.0000, 0.0125, 0.7105
37, 29737, 4.0789, 5.0000, 0.0013, 0.0296, 12.0000, 0.3618, -880.7500, 1668.6460, 13.0000, 30.4000, 0.0003, 0.4167, 137.2452, 0.8288, 0.1416, 45.0000, 0.0176, 10.0476, 1.8158, 7.4868, 5.7000, 22.3632, 9.5000, 17.6923, 22.4232, 72.8623, 16.0000, 0.0000, 0.6090
38, 30651, 3.9070, 4.0000, 0.0017, 0.0426, 13.2000, 0.3023, -827.8200, 1722.3476, 15.5000, 28.6667, 0.0004, 0.5368, 128.5319, 0.7911, 0.1354, 10.0000, 0.0445, 9.1113, 1.6279, 7.5349, 3.1000, 40.0174, 9.2100, 14.7993, 17.9783, 77.8017, 10.0000, 0.0309, 0.7053
39, 31171, 4.4027, 4.0000, 0.0008, 0.0328, 6.9000, 0.3213, -714.0000, 1698.4463, 10.5000, 24.5556, 0.0002, 0.3860, 90.0277, 0.7407, 0.1677, 36.0000, 0.0363, 10.4578, 1.4072, 8.1584, 6.9000, 62.8586, 7.1400, 10.5921, 13.9851, 111.0769, 6.0000, 0.0553, 0.5746
40, 32331, 4.5857, 4.0000, 0.0016, 0.0262, 7.5000, 0.3714, -504.4300, 1547.6661, 7.0000, 17.5000, 0.0005, 0.5479, 127.6037, 0.6798, 0.1627, 6.0000, 0.0289, 8.7974, 1.4429, 7.3286, 7.2000, 67.0068, 7.9700, 8.2607, 11.5714, 78.3676, 1.0000, 0.1207, 0.7123
