Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 10250, 4.7647, 4.0000, 0.0029, 0.0241, 7.6000, 0.3333, -489.5200, 2113.3563, 7.0000, 17.0000, 0.0007, 0.6852, 68.5871, 0.7629, 0.1615, 7.0000, 0.0481, 7.9452, 1.5294, 7.8627, 3.1000, 60.1918, 8.8700, 9.0871, 11.5059, 145.8000, 1.0000, 0.0481, 0.8333
13, 10543, 4.0099, 4.0000, 0.0008, 0.0272, 5.4000, 0.4455, -736.4700, 2556.0667, 12.5000, 25.2500, 0.0003, 0.5865, 127.5888, 0.7806, 0.1767, 26.0000, 0.0272, 9.1636, 1.3960, 5.8515, 3.1000, 63.1013, 8.2300, 10.7308, 13.6644, 78.3768, 4.0000, 0.0155, 0.7115
14, 11060, 4.0734, 4.0000, 0.0016, 0.0239, 6.9000, 0.4312, -1062.6800, 1618.5150, 17.5000, 36.3333, 0.0005, 0.4286, 169.0051, 0.7952, 0.1672, 20.0000, 0.0205, 9.7555, 1.4771, 6.2752, 3.1000, 44.9970, 8.9600, 16.0094, 18.2031, 59.1698, 4.0000, 0.0137, 0.6161
15, 11648, 4.4048, 4.0000, 0.0017, 0.0207, 8.3000, 0.3333, -607.0600, 3644.2279, 11.0000, 21.0000, 0.0003, 0.7955, 61.9835, 0.7975, 0.1570, 13.0000, 0.0289, 7.5019, 1.5476, 7.7619, 8.8000, 54.5914, 8.9800, 10.8619, 12.2095, 161.3333, 3.0000, 0.0248, 0.8864
16, 11892, 4.1205, 4.0000, 0.0009, 0.0417, 9.6000, 0.3614, -802.6700, 2039.4649, 13.0000, 27.6667, 0.0004, 0.5814, 121.6874, 0.7018, 0.1513, 17.0000, 0.0241, 8.9374, 1.4699, 7.1446, 6.4000, 54.4015, 9.4200, 12.5446, 16.3679, 82.1778, 5.0000, 0.0965, 0.7209
17, 12350, 4.3348, 4.0000, 0.0005, 0.0254, 7.0000, 0.4053, -1330.9200, 2120.6623, 27.5000, 45.4000, 0.0002, 0.4698, 157.1790, 0.7695, 0.1674, 47.0000, 0.0131, 10.3178, 1.4361, 6.8899, 3.1000, 39.2580, 9.8400, 19.0623, 22.2129, 63.6217, 7.0000, 0.0377, 0.5948
18, 13572, 4.1460, 4.0000, 0.0009, 0.0246, 6.6000, 0.4161, -798.6800, 1967.9924, 10.5000, 27.4000, 0.0003, 0.4930, 152.7475, 0.7852, 0.1696, 30.0000, 0.0150, 9.7883, 1.4526, 6.2044, 5.7000, 56.1379, 8.2200, 12.2361, 15.3396, 65.4675, 3.0000, 0.0192, 0.6408
19, 14305, 4.3193, 4.0000, 0.0008, 0.0230, 6.9000, 0.3697, -691.6500, 1839.9625, 10.5000, 23.8000, 0.0003, 0.5242, 130.0728, 0.7607, 0.1672, 23.0000, 0.0215, 9.5276, 1.4874, 6.7227, 5.7000, 56.8444, 8.5100, 11.2433, 14.2259, 76.8800, 2.0000, 0.0491, 0.6694
20, 14959, 3.9038, 4.0000, 0.0006, 0.0223, 6.4000, 0.4567, -757.4500, 1818.0989, 11.5000, 26.0000, 0.0002, 0.4047, 179.5565, 0.7932, 0.1711, 34.0000, 0.0223, 10.6343, 1.4471, 6.3173, 5.1000, 58.0190, 8.0100, 11.6260, 14.4385, 55.6928, 10.0000, 0.0134, 0.5488
21, 16083, 3.8496, 4.0000, 0.0009, 0.0242, 5.2000, 0.4690, -1104.2400, 2127.3245, 18.5000, 37.6667, 0.0003, 0.4828, 178.3591, 0.7630, 0.1782, 25.0000, 0.0104, 9.7050, 1.3451, 5.7965, 6.4000, 54.8051, 8.3600, 14.9726, 18.2525, 56.0667, 5.0000, 0.0346, 0.6293
22, 16663, 4.3711, 4.0000, 0.0004, 0.0251, 7.6000, 0.3814, -560.6000, 3710.5989, 8.5000, 19.4000, 0.0004, 0.6078, 117.2626, 0.7652, 0.1631, 22.0000, 0.0143, 9.1262, 1.5052, 7.4639, 5.7000, 59.8079, 8.6200, 9.7368, 13.5332, 85.2787, 3.0000, 0.0466, 0.7157
23, 17223, 4.2000, 4.0000, 0.0010, 0.0242, 5.3000, 0.4250, -778.4900, 2117.9795, 13.0000, 26.6667, 0.0003, 0.6024, 119.0303, 0.7458, 0.1768, 13.0000, 0.0242, 8.8363, 1.4875, 6.6250, 3.1000, 53.9258, 7.6200, 12.3625, 14.6667, 84.0122, 3.0000, 0.0533, 0.7349
24, 17638, 4.6190, 3.0000, 0.0041, 0.0412, 3.1000, 0.2857, -302.4800, 2029.6816, 3.5000, 10.5000, 0.0007, 0.8261, 75.6144, 0.7732, 0.1856, 2.0000, 0.0825, 6.4065, 1.2857, 9.0476, 7.2000, 87.4061, 6.9000, 3.6764, 6.1048, 132.2500, 0.0000, 0.0000, 0.9130
