Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
19, 12979, 3.6601, 4.0000, 0.0004, 0.0522, 11.0000, 0.3118, -1299.4100, 1540.7837, 14.5000, 44.5000, 0.0001, 0.2514, 172.3085, 0.7939, 0.1481, 76.0000, 0.0158, 12.2205, 1.3848, 7.9719, 6.0000, 44.5108, 8.4200, 18.1060, 21.8449, 58.0354, 26.0000, 0.0000, 0.4006
20, 14879, 3.9130, 3.0000, 0.0010, 0.0703, 9.0000, 0.2754, -1346.0900, 1683.4783, 19.5000, 46.0000, 0.0004, 0.4857, 175.5102, 0.7572, 0.1550, 28.0000, 0.0383, 9.8534, 1.3623, 8.1449, 6.4000, 44.8928, 9.0800, 18.4254, 22.7478, 56.9767, 10.0000, 0.0016, 0.6286
21, 15508, 4.6237, 4.0000, 0.0024, 0.0388, 7.4000, 0.3441, -904.1700, 1187.1094, 15.0000, 31.0000, 0.0007, 0.4040, 138.7614, 0.7565, 0.1638, 21.0000, 0.0194, 9.5780, 1.3978, 8.1075, 9.7000, 57.1119, 8.2000, 12.9946, 18.4215, 72.0662, 7.0000, 0.0000, 0.6263
22, 15975, 3.6923, 4.0000, 0.0002, 0.0604, 10.1000, 0.2207, -1247.5800, 1970.7248, 14.0000, 42.7143, 0.0002, 0.3127, 256.3422, 0.7779, 0.1506, 59.0000, 0.0291, 11.9715, 1.4080, 8.1806, 5.3000, 44.3609, 8.4300, 17.6833, 21.7680, 39.0103, 17.0000, 0.0014, 0.4202
23, 17419, 4.1392, 4.0000, 0.0012, 0.0348, 9.7000, 0.3861, -1542.6100, 1439.6755, 20.5000, 52.6667, 0.0004, 0.3975, 110.3352, 0.8132, 0.1520, 48.0000, 0.0035, 10.1510, 1.6076, 7.0696, 7.8000, 17.3758, 9.8800, 23.9196, 27.6489, 90.6329, 16.0000, 0.0000, 0.5963
24, 18284, 3.9496, 4.0000, 0.0009, 0.0481, 12.2000, 0.3022, -2037.8200, 1704.6364, 32.5000, 69.5000, 0.0003, 0.4255, 189.1253, 0.8075, 0.1404, 28.0000, 0.0067, 10.1176, 1.5683, 6.3741, 3.1000, 3.6105, 10.5600, 30.0215, 34.4187, 52.8750, 14.0000, 0.0000, 0.5887
25, 19035, 3.7698, 4.0000, 0.0004, 0.0424, 8.5000, 0.3492, -1849.9400, 1850.2905, 19.0000, 63.0000, 0.0001, 0.3003, 152.1586, 0.7927, 0.1586, 99.0000, 0.0141, 11.6627, 1.4418, 7.0212, 6.4000, 20.9138, 9.3200, 25.9932, 30.4910, 65.7209, 24.0000, 0.0000, 0.4465
26, 20948, 4.2569, 4.0000, 0.0005, 0.0313, 10.3000, 0.3794, -1052.8400, 1915.4041, 14.5000, 36.1429, 0.0002, 0.4154, 114.7929, 0.8175, 0.1497, 55.0000, 0.0111, 10.5297, 1.5968, 7.3557, 5.3000, 35.0575, 9.3800, 17.3484, 21.2556, 87.1134, 26.0000, 0.0007, 0.5692
27, 22387, 4.0000, 4.0000, 0.0005, 0.0402, 11.2000, 0.3460, -1051.1800, 1491.7736, 21.5000, 36.1250, 0.0001, 0.3007, 138.1026, 0.8051, 0.1460, 76.0000, 0.0149, 11.4881, 1.6436, 7.6678, 6.0000, 31.1197, 8.8400, 17.8932, 22.6161, 72.4099, 25.0000, 0.0025, 0.4628
28, 24006, 3.7500, 4.0000, 0.0011, 0.0387, 9.7000, 0.4038, -1009.8000, 1439.7612, 16.5000, 34.6667, 0.0004, 0.4486, 136.2564, 0.8081, 0.1514, 29.0000, 0.0106, 9.6526, 1.4904, 6.9712, 10.5000, 45.5618, 8.3100, 15.5165, 20.7897, 73.3910, 6.0000, 0.0000, 0.6262
29, 24577, 3.8582, 4.0000, 0.0005, 0.0498, 7.8000, 0.3127, -1614.0400, 1671.6581, 15.0000, 55.0000, 0.0001, 0.3309, 179.5973, 0.7785, 0.1625, 55.0000, 0.0222, 11.2865, 1.5055, 7.6909, 5.7000, 23.6485, 9.2600, 23.6244, 27.6727, 55.6801, 20.0000, 0.0015, 0.4820
30, 25885, 3.6397, 4.0000, 0.0012, 0.0518, 8.4000, 0.3309, -1327.1700, 1417.1120, 19.5000, 45.3333, 0.0004, 0.3696, 154.3793, 0.7759, 0.1585, 32.0000, 0.0229, 10.2674, 1.3971, 7.6029, 6.4000, 42.6305, 8.7500, 18.5753, 22.5451, 64.7755, 9.0000, 0.0000, 0.5652
31, 26544, 4.1129, 4.0000, 0.0004, 0.0429, 10.8000, 0.3024, -1205.8800, 2006.2755, 16.0000, 41.3333, 0.0001, 0.4048, 125.0315, 0.8068, 0.1474, 53.0000, 0.0150, 10.6900, 1.5323, 8.0605, 3.1000, 35.2526, 9.5700, 18.6106, 22.5011, 79.9798, 24.0000, 0.0000, 0.5476
32, 27877, 4.9814, 4.0000, 0.0009, 0.0153, 7.7000, 0.3913, -1177.7000, 1905.5266, 20.0000, 40.2500, 0.0002, 0.4848, 102.8466, 0.8214, 0.1634, 35.0000, 0.0044, 9.8327, 1.6957, 6.3727, 7.2000, 22.5291, 9.8400, 20.1162, 23.5534, 97.2321, 15.0000, 0.0000, 0.6485
33, 28798, 4.0623, 4.0000, 0.0006, 0.0447, 8.5000, 0.2804, -1342.5900, 1437.7976, 19.0000, 45.8571, 0.0001, 0.2932, 132.4112, 0.7734, 0.1589, 52.0000, 0.0416, 11.4608, 1.3956, 8.5826, 5.3000, 42.2190, 8.6400, 18.7628, 22.9534, 75.5223, 18.0000, 0.0081, 0.4660
34, 30412, 4.1783, 4.0000, 0.0017, 0.0249, 8.4000, 0.3643, -1258.2000, 1247.3519, 19.0000, 43.0000, 0.0005, 0.4046, 93.2347, 0.8077, 0.1591, 37.0000, 0.0138, 9.8221, 1.4419, 7.2248, 7.8000, 41.2086, 9.1400, 18.1940, 22.1612, 107.2562, 8.0000, 0.0000, 0.6260
35, 31138, 4.7043, 4.0000, 0.0004, 0.0289, 7.4000, 0.3488, -1100.2800, 1816.9576, 20.0000, 37.6250, 0.0001, 0.3856, 114.6995, 0.7809, 0.1651, 76.0000, 0.0408, 10.8131, 1.3189, 7.5449, 5.1000, 57.0636, 8.8100, 14.6472, 18.5051, 87.1844, 19.0000, 0.0151, 0.5359
36, 32734, 4.8837, 5.0000, 0.0008, 0.0140, 12.2000, 0.3953, -1253.4400, 2375.6519, 22.0000, 43.0000, 0.0003, 0.6477, 85.2273, 0.8424, 0.1401, 22.0000, 0.0088, 8.7307, 1.7093, 7.3140, 3.1000, 18.5830, 11.1500, 21.3498, 26.9674, 117.3333, 4.0000, 0.0000, 0.7727
37, 33308, 3.8472, 4.0000, 0.0005, 0.0509, 8.3000, 0.3333, -1051.0100, 1770.6799, 14.0000, 36.0000, 0.0002, 0.3927, 153.8750, 0.7848, 0.1595, 58.0000, 0.0192, 10.7209, 1.3611, 7.1667, 7.8000, 55.1450, 7.9500, 14.5111, 19.0296, 64.9878, 11.0000, 0.0000, 0.5388
38, 34352, 3.8621, 4.0000, 0.0009, 0.0291, 8.6000, 0.4080, -843.4900, 1636.6658, 11.0000, 29.0000, 0.0003, 0.3757, 152.6205, 0.8087, 0.1580, 46.0000, 0.0114, 10.6183, 1.4713, 6.8506, 6.4000, 52.9310, 8.1300, 13.0809, 16.6575, 65.5220, 8.0000, 0.0021, 0.5414
39, 35317, 4.3500, 4.0000, 0.0005, 0.0545, 9.8000, 0.2800, -1093.6100, 1825.2104, 14.0000, 37.5000, 0.0001, 0.3586, 147.1607, 0.7732, 0.1521, 57.0000, 0.0451, 11.0663, 1.4333, 8.3733, 7.2000, 47.5125, 8.9800, 15.9483, 19.4000, 67.9529, 13.0000, 0.0114, 0.5066
40, 36806, 4.1976, 4.0000, 0.0005, 0.0392, 9.0000, 0.3831, -1033.2700, 1507.0039, 14.5000, 35.4286, 0.0001, 0.3904, 127.2996, 0.8025, 0.1560, 62.0000, 0.0092, 10.7679, 1.4960, 6.9637, 5.3000, 44.3161, 8.5400, 15.8796, 20.4618, 78.5549, 20.0000, 0.0000, 0.5378
41, 38110, 4.1142, 4.0000, 0.0004, 0.0361, 8.6000, 0.3470, -1281.5900, 1812.6878, 14.5000, 43.8000, 0.0002, 0.3822, 143.0123, 0.7936, 0.1582, 44.0000, 0.0215, 10.8872, 1.5342, 7.2557, 6.7000, 32.5807, 8.6200, 19.5961, 24.8259, 69.9240, 12.0000, 0.0077, 0.5200
42, 39276, 4.4471, 4.0000, 0.0019, 0.0398, 9.0000, 0.2941, -613.5900, 1437.3283, 8.5000, 21.2500, 0.0005, 0.4778, 187.6543, 0.7920, 0.1549, 8.0000, 0.0310, 9.3143, 1.2706, 7.6706, 6.0000, 77.7745, 7.6700, 7.6904, 11.3235, 53.2895, 3.0000, 0.0000, 0.6556
