Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5475, 3.7849, 4.0000, 0.0006, 0.0236, 8.5000, 0.4128, -712.5900, 2098.5939, 8.5000, 24.5714, 0.0002, 0.4413, 139.1967, 0.8166, 0.1588, 44.0000, 0.0318, 10.2362, 1.5523, 6.4535, 6.2000, 50.5683, 9.0000, 12.3103, 16.1076, 71.8408, 10.0000, 0.0010, 0.5922
12, 6453, 3.9000, 4.0000, 0.0007, 0.0213, 7.9000, 0.4267, -725.9600, 2368.6640, 11.0000, 25.0000, 0.0002, 0.5513, 101.0848, 0.8087, 0.1617, 42.0000, 0.0425, 9.5889, 1.5067, 6.9867, 5.5000, 53.9960, 9.0300, 11.9387, 15.0667, 98.9268, 9.0000, 0.0083, 0.6859
13, 7302, 4.2405, 4.0000, 0.0015, 0.0223, 7.9000, 0.3797, -570.5300, 1810.1998, 8.5000, 19.7500, 0.0006, 0.5422, 127.7399, 0.8170, 0.1607, 25.0000, 0.0312, 9.0057, 1.6076, 6.7722, 7.2000, 50.7862, 8.8000, 11.0821, 13.9759, 78.2841, 2.0000, 0.0000, 0.6988
14, 7752, 3.8774, 4.0000, 0.0004, 0.0324, 6.5000, 0.4176, -690.0200, 2536.7667, 10.5000, 23.7273, 0.0001, 0.4794, 162.9985, 0.7911, 0.1704, 55.0000, 0.0317, 10.3185, 1.3793, 6.3372, 3.1000, 66.0622, 8.0100, 9.9395, 12.4028, 61.3503, 8.0000, 0.0060, 0.5993
15, 9080, 3.5632, 4.0000, 0.0005, 0.0248, 6.7000, 0.4655, -723.2300, 1778.9846, 11.0000, 24.8571, 0.0002, 0.4309, 146.5157, 0.8030, 0.1690, 50.0000, 0.0248, 10.3663, 1.4885, 6.2989, 7.4000, 55.6774, 9.2300, 11.6687, 14.7704, 68.2521, 6.0000, 0.0032, 0.5746
16, 10011, 3.7179, 4.0000, 0.0006, 0.0217, 6.6000, 0.4359, -1142.0200, 2856.0647, 20.0000, 39.0000, 0.0003, 0.6750, 143.7500, 0.8048, 0.1687, 10.0000, 0.0434, 8.6774, 1.5641, 6.1667, 11.2000, 34.9269, 9.5200, 18.0764, 22.2667, 69.5652, 5.0000, 0.0048, 0.7625
17, 10428, 3.7292, 4.0000, 0.0011, 0.0289, 5.8000, 0.3681, -841.0900, 1298.5641, 13.5000, 28.8000, 0.0003, 0.4027, 118.9136, 0.7854, 0.1747, 42.0000, 0.0399, 10.0962, 1.4097, 6.5625, 3.1000, 58.3405, 8.3500, 12.2767, 14.8533, 84.0947, 3.0000, 0.0110, 0.5973
18, 11157, 3.4780, 4.0000, 0.0009, 0.0336, 7.5000, 0.3707, -593.2800, 1474.0643, 8.0000, 20.5000, 0.0002, 0.3551, 156.3455, 0.7965, 0.1644, 41.0000, 0.0391, 10.8409, 1.4537, 7.0439, 5.7000, 63.0480, 7.8300, 9.5582, 12.1024, 63.9609, 8.0000, 0.0054, 0.5234
19, 12260, 3.7702, 4.0000, 0.0005, 0.0282, 7.2000, 0.3975, -667.6800, 2319.7716, 7.5000, 23.0000, 0.0002, 0.5150, 147.7285, 0.7977, 0.1661, 29.0000, 0.0316, 9.9226, 1.4161, 6.6957, 6.2000, 63.6838, 9.3200, 10.0906, 12.6783, 67.6917, 4.0000, 0.0079, 0.6347
20, 13147, 3.7857, 4.0000, 0.0010, 0.0324, 7.9000, 0.3766, -745.7700, 1726.9552, 10.5000, 25.6667, 0.0003, 0.4437, 136.7188, 0.8007, 0.1621, 44.0000, 0.0312, 10.0396, 1.4675, 6.9740, 3.1000, 56.6301, 8.0700, 11.7369, 13.9030, 73.1429, 4.0000, 0.0048, 0.6125
21, 13982, 3.9383, 4.0000, 0.0014, 0.0219, 8.1000, 0.3704, -784.9000, 1538.0572, 14.0000, 27.0000, 0.0004, 0.5476, 127.5510, 0.8184, 0.1597, 13.0000, 0.0219, 9.0010, 1.6296, 7.0988, 6.4000, 41.5633, 9.4900, 14.1696, 16.7259, 78.4000, 6.0000, 0.0000, 0.7024
22, 14441, 3.7511, 4.0000, 0.0007, 0.0220, 8.5000, 0.4118, -802.9900, 1659.9350, 12.5000, 27.6250, 0.0002, 0.3843, 137.2972, 0.8071, 0.1591, 54.0000, 0.0354, 10.6442, 1.6606, 6.3258, 6.6000, 38.3060, 8.0400, 14.7792, 17.0229, 72.8347, 19.0000, 0.0110, 0.5502
23, 15713, 4.1600, 4.0000, 0.0055, 0.0382, 9.8000, 0.3600, -723.3200, 1416.3054, 13.0000, 25.0000, 0.0012, 0.7600, 96.0000, 0.8168, 0.1450, 8.0000, 0.0382, 6.6293, 1.6000, 6.4400, 3.1000, 46.1000, 8.0300, 13.0400, 14.8000, 104.1667, 3.0000, 0.0000, 0.8800
24, 15846, 3.7658, 4.0000, 0.0009, 0.0273, 8.1000, 0.3784, -807.1700, 2207.5923, 14.0000, 27.7500, 0.0003, 0.5391, 145.1796, 0.8058, 0.1605, 15.0000, 0.0369, 9.4667, 1.5586, 6.8378, 3.1000, 46.8147, 9.1300, 13.6235, 17.2261, 68.8802, 7.0000, 0.0064, 0.6696
25, 16471, 3.8195, 4.0000, 0.0008, 0.0239, 9.2000, 0.4135, -771.7300, 2110.5717, 11.0000, 26.6000, 0.0003, 0.4710, 198.4877, 0.8189, 0.1547, 24.0000, 0.0453, 10.0163, 1.5940, 6.6391, 3.1000, 44.9849, 9.3000, 13.5930, 16.6550, 50.3810, 7.0000, 0.0025, 0.6014
26, 17268, 3.6076, 4.0000, 0.0013, 0.0131, 7.4000, 0.4051, -766.0400, 2403.1963, 13.5000, 26.3333, 0.0005, 0.5610, 226.0559, 0.7860, 0.1638, 18.0000, 0.0415, 9.0105, 1.5570, 6.6582, 10.5000, 48.3877, 9.1800, 13.0522, 15.5966, 44.2368, 3.0000, 0.0349, 0.6951
27, 17728, 3.9298, 4.0000, 0.0029, 0.0190, 7.0000, 0.4211, -830.6200, 2066.4484, 14.5000, 28.5000, 0.0007, 0.6102, 97.6731, 0.7905, 0.1651, 8.0000, 0.0413, 8.2531, 1.5789, 7.3509, 11.2000, 44.3286, 9.3300, 14.1566, 17.0140, 102.3824, 3.0000, 0.0254, 0.7797
28, 18045, 3.8947, 4.0000, 0.0003, 0.0183, 9.3000, 0.3732, -1015.3500, 2265.8866, 14.5000, 34.8333, 0.0001, 0.4791, 127.2039, 0.8238, 0.1548, 40.0000, 0.0341, 10.2586, 1.6699, 6.3301, 6.4000, 30.2093, 9.4800, 17.6993, 20.6319, 78.6139, 17.0000, 0.0032, 0.6000
29, 19307, 3.7355, 4.0000, 0.0003, 0.0296, 7.0000, 0.4129, -821.2600, 2226.3364, 10.5000, 28.1818, 0.0001, 0.4050, 151.9783, 0.7968, 0.1675, 71.0000, 0.0296, 10.9484, 1.5258, 6.4484, 5.6000, 49.1472, 8.3300, 13.4054, 15.7889, 65.7989, 12.0000, 0.0062, 0.5202
