Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
27, 17912, 4.5324, 4.0000, 0.0006, 0.0306, 7.5000, 0.3287, -1052.0300, 2084.9565, 18.0000, 36.0000, 0.0001, 0.4550, 130.6712, 0.7860, 0.1642, 33.0000, 0.0358, 10.3064, 1.4630, 7.2130, 3.1000, 46.5283, 9.1900, 15.7130, 18.6593, 76.5280, 5.0000, 0.0192, 0.5946
28, 19060, 4.8133, 4.0000, 0.0012, 0.0307, 8.8000, 0.3600, -539.8100, 2633.6677, 8.0000, 18.7500, 0.0004, 0.6923, 78.8955, 0.8113, 0.1557, 11.0000, 0.0165, 8.4685, 1.4000, 7.1467, 6.0000, 69.3638, 8.8200, 8.2425, 11.2333, 126.7500, 4.0000, 0.0000, 0.8077
29, 19487, 4.5391, 4.0000, 0.0013, 0.0199, 6.6000, 0.3984, -528.8800, 2042.9601, 7.5000, 18.2857, 0.0003, 0.4701, 212.7423, 0.8091, 0.1695, 18.0000, 0.0157, 9.8795, 1.3984, 6.9609, 6.2000, 69.9672, 8.3100, 8.0430, 10.7518, 47.0052, 2.0000, 0.0000, 0.6194
30, 20192, 4.4969, 4.0000, 0.0004, 0.0310, 9.1000, 0.3804, -673.7100, 2571.1311, 9.0000, 23.2857, 0.0002, 0.5298, 119.7562, 0.8093, 0.1552, 28.0000, 0.0322, 9.8403, 1.4785, 7.2270, 5.3000, 58.1166, 8.6400, 10.9381, 15.2039, 83.5030, 10.0000, 0.0033, 0.6488
31, 21097, 4.4103, 4.0000, 0.0007, 0.0304, 8.2000, 0.3590, -645.2800, 2341.2969, 14.0000, 22.2857, 0.0002, 0.5590, 127.3099, 0.7918, 0.1602, 25.0000, 0.0339, 9.6209, 1.4936, 6.8141, 7.6000, 57.8573, 8.9600, 10.7258, 14.8117, 78.5485, 9.0000, 0.0175, 0.6832
32, 21955, 4.1882, 4.0000, 0.0014, 0.0247, 9.1000, 0.4235, -613.4300, 2152.9771, 11.5000, 21.2500, 0.0004, 0.6023, 131.7149, 0.8189, 0.1543, 13.0000, 0.0206, 8.8794, 1.6353, 6.2824, 7.2000, 46.9204, 9.0000, 11.9940, 14.6176, 75.9216, 8.0000, 0.0000, 0.7386
33, 22444, 3.9615, 4.0000, 0.0004, 0.0445, 6.7000, 0.3590, -1506.2700, 2278.6214, 18.5000, 51.3333, 0.0002, 0.5161, 163.9958, 0.7851, 0.1678, 12.0000, 0.0236, 9.8563, 1.4487, 6.9103, 6.4000, 57.8835, 10.0500, 11.6449, 24.9489, 60.9772, 6.0000, 0.0066, 0.6387
34, 22829, 4.2182, 4.0000, 0.0013, 0.0329, 8.9000, 0.4091, -1745.9100, 1961.9560, 27.5000, 59.5000, 0.0003, 0.5126, 131.3467, 0.8058, 0.1586, 26.0000, 0.0194, 9.4796, 1.5364, 6.5727, 10.1000, 21.0336, 11.1000, 23.9891, 28.8420, 76.1344, 7.0000, 0.0000, 0.6723
35, 23410, 4.3175, 4.0000, 0.0008, 0.0377, 9.6000, 0.3333, -1376.1200, 2238.7247, 19.5000, 47.0000, 0.0003, 0.5282, 118.0321, 0.7812, 0.1593, 12.0000, 0.0332, 9.5859, 1.4286, 7.8254, 6.4000, 64.6629, 10.6400, 9.4571, 22.7716, 84.7227, 8.0000, 0.0111, 0.6761
36, 23758, 4.0000, 4.0000, 0.0017, 0.0481, 7.8000, 0.3718, -3092.9600, 2025.8416, 46.0000, 105.0000, 0.0004, 0.5524, 112.4717, 0.7765, 0.1599, 17.0000, 0.0289, 9.1585, 1.3718, 7.1923, 11.2000, 11.6112, 13.2100, 31.0172, 45.8095, 88.9113, 5.0000, 0.0077, 0.7143
37, 24135, 4.4074, 4.0000, 0.0027, 0.0265, 7.4000, 0.4444, -637.5900, 2000.2145, 11.5000, 22.0000, 0.0006, 0.7234, 72.4310, 0.7891, 0.1680, 4.0000, 0.0273, 7.7012, 1.3704, 7.1852, 14.6000, 77.1992, 9.1000, 5.8454, 14.2545, 138.0625, 2.0000, 0.0234, 0.8511
38, 24289, 4.2524, 4.0000, 0.0008, 0.0177, 6.8000, 0.5146, -1161.1400, 2097.5042, 18.0000, 39.6667, 0.0002, 0.5328, 119.5915, 0.8145, 0.1689, 34.0000, 0.0241, 9.4999, 1.4078, 5.9223, 3.1000, 52.8896, 9.7500, 14.4117, 19.9003, 83.6180, 4.0000, 0.0000, 0.6721
39, 24857, 4.1034, 4.0000, 0.0012, 0.0223, 8.9000, 0.3879, -671.4400, 2228.2454, 11.0000, 23.2000, 0.0003, 0.5124, 155.7271, 0.8217, 0.1560, 22.0000, 0.0119, 9.6011, 1.5517, 6.5603, 3.1000, 52.0111, 9.7500, 11.7683, 15.8317, 64.2149, 5.0000, 0.0000, 0.6529
40, 25533, 4.6737, 4.0000, 0.0012, 0.0191, 9.2000, 0.4316, -546.7500, 2064.4242, 9.0000, 19.0000, 0.0004, 0.5300, 120.0000, 0.8198, 0.1542, 27.0000, 0.0173, 9.2361, 1.6000, 6.9789, 5.7000, 52.1900, 8.8400, 10.7000, 15.1789, 83.3333, 5.0000, 0.0069, 0.6900
41, 26113, 4.0088, 4.0000, 0.0011, 0.0304, 8.1000, 0.3947, -829.2500, 2190.4918, 14.0000, 28.5000, 0.0003, 0.5126, 170.8919, 0.7936, 0.1600, 17.0000, 0.0336, 9.5731, 1.4737, 6.6053, 3.1000, 53.2338, 8.7700, 12.9145, 15.9614, 58.5165, 7.0000, 0.0160, 0.6555
42, 26741, 4.8138, 4.0000, 0.0003, 0.0249, 7.3000, 0.3793, -647.0600, 2452.2235, 13.5000, 22.3077, 0.0001, 0.4585, 100.6611, 0.7750, 0.1659, 50.0000, 0.0329, 10.3884, 1.4448, 7.3000, 3.1000, 61.9603, 8.3100, 10.1590, 13.4748, 99.3432, 10.0000, 0.0286, 0.5914
43, 28353, 4.2972, 4.0000, 0.0005, 0.0241, 8.6000, 0.3443, -682.3500, 1980.3137, 11.0000, 23.5556, 0.0002, 0.4636, 121.0744, 0.7927, 0.1582, 26.0000, 0.0408, 10.2662, 1.6462, 7.0330, 5.0000, 43.6554, 9.1100, 13.0221, 17.7241, 82.5939, 13.0000, 0.0250, 0.6000
44, 29557, 4.2959, 4.0000, 0.0016, 0.0129, 6.5000, 0.4184, -1438.1400, 1780.0462, 26.5000, 49.0000, 0.0004, 0.5200, 146.0000, 0.8026, 0.1697, 19.0000, 0.0221, 9.2879, 1.5408, 5.8571, 10.1000, 26.7469, 9.5400, 21.7016, 25.7224, 68.4932, 7.0000, 0.0148, 0.6800
45, 30102, 3.8627, 4.0000, 0.0012, 0.0395, 12.4000, 0.3039, -986.6900, 1878.8952, 17.0000, 34.0000, 0.0004, 0.4667, 157.8231, 0.8148, 0.1389, 16.0000, 0.0377, 9.6207, 1.6667, 7.7255, 7.8000, 31.3250, 10.4400, 17.3367, 21.8353, 63.3621, 9.0000, 0.0069, 0.6286
46, 30688, 4.2178, 4.0000, 0.0009, 0.0275, 10.1000, 0.3960, -730.5700, 2556.0667, 13.5000, 25.2500, 0.0003, 0.5673, 168.2692, 0.8162, 0.1495, 14.0000, 0.0206, 9.2600, 1.5743, 6.8614, 6.0000, 48.0241, 9.6000, 12.8337, 18.0208, 59.4286, 10.0000, 0.0069, 0.6923
47, 31273, 3.0455, 4.0000, 0.0027, 0.0882, 15.8000, 0.1818, -626.8500, 1751.5907, 5.5000, 22.0000, 0.0026, 0.6364, 289.2562, 0.7941, 0.1176, 2.0000, 0.0784, 6.6775, 1.4545, 11.1364, 8.8000, 61.4505, 10.4700, 10.1536, 12.4364, 34.5714, 0.0000, 0.0000, 0.7727
48, 31378, 4.1026, 3.0000, 0.0007, 0.0676, 8.3000, 0.2692, -2294.1800, 2662.4332, 31.5000, 78.0000, 0.0004, 0.5897, 131.4924, 0.7521, 0.1577, 13.0000, 0.0676, 8.8469, 1.3462, 7.7436, 15.9000, 13.7804, 11.7600, 30.7146, 33.7641, 76.0500, 3.0000, 0.0225, 0.7179
