Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7817, 4.3505, 4.0000, 0.0009, 0.0231, 6.2000, 0.4536, -705.8200, 1801.2924, 12.5000, 24.2500, 0.0003, 0.5149, 168.6109, 0.8058, 0.1712, 27.0000, 0.0077, 9.4407, 1.4639, 6.0928, 11.2000, 58.3738, 8.2800, 11.1417, 14.6485, 59.3081, 6.0000, 0.0000, 0.6535
12, 8340, 3.8957, 4.0000, 0.0013, 0.0176, 5.3000, 0.5215, -954.1500, 1327.4622, 14.5000, 32.6000, 0.0004, 0.3393, 235.9694, 0.8044, 0.1780, 42.0000, 0.0059, 10.6719, 1.4540, 6.0920, 7.6000, 50.7386, 8.0700, 14.2811, 17.4572, 42.3784, 11.0000, 0.0000, 0.5298
13, 9197, 3.9677, 4.0000, 0.0011, 0.0182, 6.1000, 0.4839, -1211.6800, 1560.8531, 18.0000, 41.3333, 0.0004, 0.4173, 286.4406, 0.8094, 0.1725, 25.0000, 0.0045, 10.1905, 1.3387, 6.1935, 8.8000, 51.6268, 9.2900, 16.3268, 19.4366, 34.9113, 3.0000, 0.0000, 0.5669
14, 9861, 3.8624, 4.0000, 0.0015, 0.0168, 6.2000, 0.4679, -794.6400, 1429.7441, 13.5000, 27.2500, 0.0006, 0.4159, 256.8721, 0.8118, 0.1714, 20.0000, 0.0067, 9.9706, 1.4587, 6.2752, 8.8000, 55.7689, 7.9200, 12.2503, 15.3037, 38.9299, 4.0000, 0.0000, 0.5841
15, 10459, 4.2955, 4.0000, 0.0031, 0.0170, 6.0000, 0.4318, -1290.6100, 1702.8853, 21.5000, 44.0000, 0.0008, 0.6444, 108.6420, 0.8128, 0.1702, 14.0000, 0.0043, 7.8086, 1.4091, 6.4545, 8.8000, 42.9659, 9.3300, 18.1973, 21.2364, 92.0455, 1.0000, 0.0000, 0.8000
16, 10697, 4.2086, 4.0000, 0.0008, 0.0138, 4.9000, 0.4820, -1361.1700, 1461.3634, 18.0000, 46.3333, 0.0004, 0.3873, 153.7393, 0.8055, 0.1807, 41.0000, 0.0041, 10.3538, 1.3669, 5.9137, 13.0000, 44.1664, 8.8300, 18.6095, 21.9866, 65.0452, 5.0000, 0.0000, 0.5563
17, 11425, 4.3462, 4.0000, 0.0035, 0.0280, 6.2000, 0.4487, -1142.3900, 975.0729, 19.0000, 39.0000, 0.0011, 0.3797, 134.5938, 0.8015, 0.1705, 15.0000, 0.0051, 9.2950, 1.4615, 6.1667, 10.1000, 43.6038, 8.3700, 16.8662, 21.2410, 74.2976, 4.0000, 0.0000, 0.6329
18, 11821, 4.5000, 4.0000, 0.0005, 0.0183, 6.1000, 0.4118, -1195.9100, 1938.5405, 19.0000, 40.8000, 0.0002, 0.3923, 132.3230, 0.8068, 0.1731, 39.0000, 0.0064, 10.6505, 1.4804, 6.2696, 6.7000, 40.1818, 9.2100, 17.7906, 21.2220, 75.5727, 16.0000, 0.0000, 0.5455
19, 12916, 3.9661, 4.0000, 0.0012, 0.0182, 4.7000, 0.4915, -863.0800, 1590.2282, 14.5000, 29.5000, 0.0004, 0.4098, 200.2150, 0.8003, 0.1815, 28.0000, 0.0066, 10.0518, 1.3814, 6.2966, 7.2000, 60.0298, 7.1700, 12.2150, 15.1898, 49.9463, 8.0000, 0.0000, 0.5820
20, 13525, 4.3446, 4.0000, 0.0006, 0.0222, 5.5000, 0.4392, -1084.0900, 1790.6677, 19.5000, 37.0000, 0.0003, 0.4671, 153.2202, 0.8016, 0.1762, 27.0000, 0.0065, 10.0560, 1.4932, 6.2838, 9.5000, 42.9516, 8.5900, 16.4603, 20.4757, 65.2655, 9.0000, 0.0000, 0.6053
21, 14294, 4.2021, 4.0000, 0.0007, 0.0143, 4.7000, 0.5426, -917.4200, 1550.0653, 15.5000, 31.3333, 0.0005, 0.5155, 221.0649, 0.8041, 0.1816, 26.0000, 0.0061, 9.4239, 1.3830, 5.5745, 9.7000, 58.0317, 7.6300, 12.9491, 16.3631, 45.2356, 2.0000, 0.0000, 0.6495
22, 14787, 4.0870, 4.0000, 0.0028, 0.0165, 4.7000, 0.4565, -670.7300, 1081.2973, 12.0000, 23.0000, 0.0009, 0.3750, 158.4201, 0.8021, 0.1814, 26.0000, 0.0082, 9.6173, 1.3152, 6.5978, 7.2000, 72.2226, 7.2400, 8.8996, 12.6783, 63.1233, 4.0000, 0.0000, 0.6146
23, 15275, 4.7941, 4.0000, 0.0026, 0.0135, 5.8000, 0.4412, -994.9000, 1687.8031, 18.0000, 34.0000, 0.0007, 0.6286, 65.3061, 0.8135, 0.1730, 16.0000, 0.0054, 8.3806, 1.4412, 6.6324, 8.8000, 50.4015, 8.0300, 14.6759, 18.3059, 153.1250, 4.0000, 0.0000, 0.8000
24, 15648, 4.3288, 4.0000, 0.0004, 0.0294, 6.5000, 0.3767, -1068.0200, 2192.7869, 19.0000, 36.5000, 0.0002, 0.5067, 169.7778, 0.7984, 0.1696, 39.0000, 0.0093, 9.9523, 1.4384, 6.8219, 3.1000, 48.1026, 9.0300, 15.6176, 19.8055, 58.9005, 8.0000, 0.0013, 0.6200
25, 16400, 3.9655, 4.0000, 0.0008, 0.0168, 4.8000, 0.4828, -1277.3500, 1639.8426, 14.0000, 43.5000, 0.0002, 0.3652, 174.8517, 0.8020, 0.1812, 56.0000, 0.0045, 10.7649, 1.3851, 5.8276, 6.0000, 45.5066, 8.7200, 17.7187, 20.8483, 57.1913, 9.0000, 0.0000, 0.5225
26, 17297, 4.0719, 4.0000, 0.0006, 0.0157, 5.9000, 0.4706, -1120.7200, 1943.5783, 19.0000, 38.2500, 0.0002, 0.4013, 174.4493, 0.8099, 0.1743, 62.0000, 0.0048, 10.4871, 1.3987, 6.1503, 11.2000, 49.6818, 8.6500, 15.8321, 20.2673, 57.3233, 8.0000, 0.0000, 0.5478
27, 18126, 4.4694, 4.0000, 0.0011, 0.0212, 5.9000, 0.4184, -713.5900, 2030.4856, 12.5000, 24.5000, 0.0004, 0.4804, 226.8358, 0.8058, 0.1731, 21.0000, 0.0077, 9.6590, 1.3776, 6.2143, 8.8000, 65.4267, 8.4100, 10.2201, 12.2490, 44.0847, 5.0000, 0.0000, 0.6176
28, 18649, 4.6382, 4.0000, 0.0006, 0.0146, 5.8000, 0.4271, -643.0400, 1708.9813, 8.0000, 22.1111, 0.0002, 0.4135, 149.7781, 0.8097, 0.1747, 39.0000, 0.0091, 10.4448, 1.5528, 6.6935, 3.1000, 53.0284, 8.1500, 11.3559, 14.0706, 66.7654, 8.0000, 0.0009, 0.5721
29, 19745, 4.1382, 4.0000, 0.0006, 0.0179, 4.7000, 0.4770, -807.9500, 1563.4321, 11.0000, 27.6364, 0.0001, 0.2794, 171.3278, 0.7996, 0.1825, 72.0000, 0.0070, 11.6911, 1.4243, 6.1941, 5.6000, 58.2847, 7.7100, 11.9954, 15.7914, 58.3676, 17.0000, 0.0000, 0.4444
30, 21315, 4.9149, 4.0000, 0.0019, 0.0152, 7.2000, 0.3723, -1378.0700, 1523.3400, 26.0000, 47.0000, 0.0007, 0.4688, 212.6736, 0.7814, 0.1654, 10.0000, 0.0361, 9.4936, 1.5851, 7.4468, 13.8000, 25.0300, 9.9200, 21.4443, 26.0340, 47.0204, 8.0000, 0.0380, 0.6354
31, 21844, 4.7579, 5.0000, 0.0012, 0.0138, 9.4000, 0.4000, -921.4900, 1320.6243, 18.0000, 31.6667, 0.0006, 0.4592, 137.4427, 0.8328, 0.1534, 24.0000, 0.0052, 9.5303, 1.7474, 7.2211, 8.8000, 26.8660, 9.8800, 17.3789, 22.7719, 72.7576, 10.0000, 0.0000, 0.6327
32, 22427, 4.5591, 4.0000, 0.0009, 0.0233, 4.6000, 0.4194, -907.6000, 2054.7784, 15.5000, 31.0000, 0.0005, 0.5521, 104.1667, 0.7865, 0.1818, 19.0000, 0.0106, 9.1062, 1.4301, 6.8387, 6.4000, 54.3829, 8.3000, 13.3753, 17.1312, 96.0000, 4.0000, 0.0085, 0.7083
33, 22903, 4.4082, 4.0000, 0.0010, 0.0269, 6.7000, 0.3946, -712.7000, 1650.6815, 11.0000, 24.5000, 0.0003, 0.4379, 144.3889, 0.8041, 0.1690, 27.0000, 0.0090, 10.0863, 1.4014, 7.1020, 7.2000, 63.4124, 8.2600, 10.5011, 15.2422, 69.2574, 7.0000, 0.0000, 0.6013
34, 23687, 4.9000, 4.0000, 0.0012, 0.0231, 7.2000, 0.3857, -677.4700, 2336.6724, 12.5000, 23.3333, 0.0003, 0.6712, 86.3201, 0.7995, 0.1645, 11.0000, 0.0077, 8.4486, 1.6143, 7.3429, 6.4000, 46.5831, 8.6900, 12.5586, 16.1905, 115.8478, 6.0000, 0.0129, 0.7945
35, 24079, 4.9730, 4.0000, 0.0011, 0.0158, 7.4000, 0.3604, -1081.7800, 1933.3861, 19.0000, 37.0000, 0.0003, 0.5439, 84.6414, 0.8073, 0.1643, 27.0000, 0.0079, 9.2459, 1.5135, 7.2162, 7.8000, 41.2368, 8.8000, 16.6995, 20.2054, 118.1455, 7.0000, 0.0095, 0.7105
36, 24715, 4.5676, 4.0000, 0.0011, 0.0165, 6.0000, 0.4414, -809.7900, 1695.4309, 14.0000, 27.7500, 0.0004, 0.4609, 137.6181, 0.8086, 0.1733, 44.0000, 0.0066, 9.7171, 1.3514, 6.6036, 7.2000, 64.3444, 7.4800, 11.1784, 15.4243, 72.6648, 7.0000, 0.0017, 0.6261
37, 25324, 4.6386, 4.0000, 0.0021, 0.0138, 4.6000, 0.4458, -809.0000, 1738.0773, 14.0000, 27.6667, 0.0006, 0.5116, 116.2791, 0.7857, 0.1820, 14.0000, 0.0207, 9.0488, 1.3735, 6.8193, 8.8000, 62.5557, 8.3100, 11.4072, 14.9221, 86.0000, 2.0000, 0.0184, 0.6977
38, 25761, 5.1096, 4.0000, 0.0003, 0.0239, 7.3000, 0.3356, -1221.4600, 2027.4121, 19.0000, 41.7143, 0.0001, 0.3980, 139.1483, 0.7826, 0.1657, 53.0000, 0.0548, 10.8181, 1.4863, 7.0582, 5.3000, 38.7539, 8.9800, 18.2169, 21.7542, 71.8658, 22.0000, 0.0265, 0.5351
39, 27351, 4.4138, 4.0000, 0.0005, 0.0144, 5.7000, 0.4009, -969.6900, 1711.8317, 13.5000, 33.1429, 0.0002, 0.3347, 167.0139, 0.8070, 0.1754, 44.0000, 0.0263, 11.3023, 1.4353, 6.7629, 6.9000, 51.7648, 7.5300, 14.2728, 17.9123, 59.8753, 8.0000, 0.0032, 0.4770
40, 28608, 4.8409, 4.0000, 0.0010, 0.0162, 6.4000, 0.4205, -639.0200, 1880.4815, 12.0000, 22.0000, 0.0004, 0.5543, 113.4216, 0.8097, 0.1700, 25.0000, 0.0202, 9.0740, 1.4205, 6.9318, 3.1000, 64.3345, 8.1600, 9.7514, 12.8909, 88.1667, 7.0000, 0.0040, 0.7065
41, 29105, 4.2602, 4.0000, 0.0007, 0.0199, 5.4000, 0.4797, -717.2900, 2818.5651, 11.0000, 24.6000, 0.0003, 0.5391, 189.2090, 0.7966, 0.1774, 24.0000, 0.0122, 9.6251, 1.3984, 6.1382, 7.6000, 63.5636, 7.6900, 10.5048, 14.0676, 52.8516, 5.0000, 0.0061, 0.6562
42, 29762, 4.4175, 4.0000, 0.0004, 0.0186, 5.3000, 0.4639, -946.3100, 1761.4401, 13.0000, 32.3333, 0.0002, 0.4600, 127.5000, 0.7892, 0.1784, 46.0000, 0.0176, 10.2319, 1.4175, 6.3866, 6.4000, 54.0940, 8.0800, 13.7468, 17.0570, 78.4314, 6.0000, 0.0137, 0.6000
43, 30785, 4.2800, 4.0000, 0.0011, 0.0134, 8.8000, 0.4100, -971.6300, 1760.8004, 20.5000, 33.3333, 0.0004, 0.4563, 173.4376, 0.8297, 0.1569, 16.0000, 0.0050, 9.6459, 1.7500, 6.6800, 7.8000, 24.9517, 9.8900, 18.0600, 22.9333, 57.6576, 14.0000, 0.0000, 0.6214
44, 31387, 4.0410, 4.0000, 0.0006, 0.0201, 5.8000, 0.4672, -710.8700, 2119.4210, 12.0000, 24.4000, 0.0003, 0.4803, 243.0405, 0.8037, 0.1747, 24.0000, 0.0077, 9.9224, 1.3934, 6.2869, 3.1000, 64.1838, 7.5800, 10.3686, 13.6944, 41.1454, 9.0000, 0.0015, 0.6063
45, 32037, 5.3172, 4.0000, 0.0008, 0.0265, 8.2000, 0.3103, -1416.3300, 1907.7479, 29.0000, 48.3333, 0.0003, 0.5068, 117.7867, 0.7740, 0.1604, 28.0000, 0.0518, 9.6901, 1.4621, 7.4414, 6.4000, 34.0856, 9.4500, 20.5124, 24.8506, 84.8992, 10.0000, 0.0316, 0.6622
46, 32832, 4.6554, 4.0000, 0.0010, 0.0184, 6.7000, 0.4122, -1082.7100, 1552.7052, 19.0000, 37.0000, 0.0003, 0.4539, 132.4446, 0.7892, 0.1691, 23.0000, 0.0208, 9.9707, 1.4932, 6.8784, 8.1000, 42.9516, 9.1100, 16.4603, 21.0162, 75.5033, 11.0000, 0.0233, 0.6184
47, 33651, 4.4882, 4.0000, 0.0007, 0.0202, 7.1000, 0.4176, -825.6900, 1995.0602, 15.5000, 28.3333, 0.0002, 0.4432, 156.8957, 0.7991, 0.1668, 41.0000, 0.0159, 10.2365, 1.6000, 6.6235, 6.4000, 42.7167, 8.9000, 14.3400, 17.6863, 63.7366, 18.0000, 0.0138, 0.5909
48, 34595, 4.4587, 4.0000, 0.0006, 0.0208, 7.7000, 0.3926, -1009.6400, 1848.9053, 15.0000, 34.5714, 0.0002, 0.3871, 164.2170, 0.7947, 0.1638, 50.0000, 0.0289, 10.7449, 1.5372, 6.9504, 6.2000, 41.6987, 8.6000, 16.0317, 18.9525, 60.8950, 18.0000, 0.0193, 0.5403
49, 35947, 4.5043, 4.0000, 0.0005, 0.0178, 8.8000, 0.3957, -957.4600, 1846.0848, 13.0000, 32.8571, 0.0001, 0.4346, 139.9348, 0.8248, 0.1574, 54.0000, 0.0059, 10.4740, 1.6348, 6.6739, 6.2000, 35.1824, 9.0600, 16.5147, 20.7950, 71.4618, 23.0000, 0.0000, 0.5738
50, 37297, 4.6111, 4.0000, 0.0028, 0.0123, 8.5000, 0.4630, -784.4400, 1795.0428, 16.0000, 27.0000, 0.0007, 0.6429, 82.9082, 0.8308, 0.1569, 17.0000, 0.0062, 8.0968, 1.5926, 7.0741, 11.2000, 44.6967, 8.9200, 13.7326, 16.7259, 120.6154, 6.0000, 0.0000, 0.8036
51, 37625, 4.5000, 4.0000, 0.0006, 0.0207, 4.8000, 0.4649, -833.3500, 1794.7699, 14.0000, 28.5000, 0.0004, 0.4492, 135.0187, 0.7849, 0.1807, 37.0000, 0.0069, 9.8378, 1.4035, 6.8070, 3.1000, 59.1707, 8.1300, 12.0864, 15.9614, 74.0638, 6.0000, 0.0138, 0.6102
52, 38209, 4.7118, 4.0000, 0.0003, 0.0210, 5.9000, 0.4265, -762.6400, 2179.5188, 12.0000, 26.1538, 0.0001, 0.3824, 128.0806, 0.7816, 0.1747, 81.0000, 0.0287, 11.0137, 1.4618, 7.0147, 5.9000, 56.6236, 8.3300, 11.8588, 15.1674, 78.0758, 24.0000, 0.0188, 0.5127
53, 40021, 4.7448, 4.0000, 0.0007, 0.0179, 8.6000, 0.3517, -1058.2000, 1969.9571, 21.0000, 36.2500, 0.0002, 0.5235, 116.2110, 0.8119, 0.1583, 25.0000, 0.0119, 9.6813, 1.5862, 7.0000, 7.2000, 35.8481, 9.9900, 17.2647, 21.1207, 86.0504, 15.0000, 0.0119, 0.6644
54, 40864, 5.0800, 4.0000, 0.0021, 0.0173, 8.0000, 0.3600, -725.8100, 2102.7124, 13.5000, 25.0000, 0.0004, 0.7500, 59.1716, 0.8028, 0.1592, 14.0000, 0.0069, 7.7910, 1.3800, 7.2600, 7.2000, 64.7120, 9.1300, 10.4440, 14.0000, 169.0000, 4.0000, 0.0208, 0.8654
55, 41156, 3.7364, 3.0000, 0.0011, 0.0282, 4.9000, 0.4574, -753.3300, 1643.0794, 10.5000, 25.8000, 0.0004, 0.3806, 214.9699, 0.7915, 0.1803, 33.0000, 0.0110, 10.3411, 1.3798, 6.0775, 3.1000, 63.9131, 7.5100, 10.7542, 13.1107, 46.5181, 3.0000, 0.0000, 0.5522
56, 41797, 4.3238, 4.0000, 0.0016, 0.0133, 7.0000, 0.4476, -764.0900, 1523.1143, 14.0000, 26.2500, 0.0004, 0.4862, 95.9515, 0.8200, 0.1667, 36.0000, 0.0067, 9.3712, 1.4190, 7.2381, 6.0000, 60.1398, 7.8400, 11.3923, 15.0714, 104.2193, 7.0000, 0.0000, 0.6789
57, 42400, 4.3952, 4.0000, 0.0011, 0.0143, 6.5000, 0.4758, -721.8000, 2131.0719, 11.0000, 24.8000, 0.0003, 0.5116, 173.0665, 0.8157, 0.1700, 32.0000, 0.0071, 9.6156, 1.3952, 6.6613, 6.7000, 63.6324, 8.1700, 10.5449, 14.1135, 57.7812, 7.0000, 0.0000, 0.6589
58, 43103, 4.1848, 4.0000, 0.0014, 0.0203, 6.0000, 0.5000, -896.0200, 1723.9319, 14.5000, 30.6667, 0.0004, 0.4947, 177.2853, 0.8073, 0.1724, 14.0000, 0.0061, 9.3857, 1.4348, 5.8261, 6.4000, 54.3257, 7.1500, 13.3004, 15.3101, 56.4062, 1.0000, 0.0000, 0.6526
59, 43599, 4.9848, 4.0000, 0.0040, 0.0162, 7.1000, 0.3636, -963.6900, 1396.5516, 17.5000, 33.0000, 0.0013, 0.5294, 86.5052, 0.7784, 0.1649, 15.0000, 0.0054, 8.5476, 1.4848, 7.3636, 3.1000, 47.7218, 8.9900, 14.8012, 18.6545, 115.6000, 4.0000, 0.0351, 0.7500
60, 43972, 4.3941, 4.0000, 0.0003, 0.0163, 6.3000, 0.4461, -1125.5400, 1930.1754, 14.0000, 38.4286, 0.0001, 0.4022, 137.0510, 0.7977, 0.1723, 64.0000, 0.0068, 10.7696, 1.4424, 6.8141, 5.3000, 45.8047, 8.9200, 16.4172, 19.5350, 72.9655, 13.0000, 0.0136, 0.5399
61, 45443, 4.6835, 4.0000, 0.0027, 0.0200, 4.8000, 0.4304, -1158.9400, 1474.6887, 21.5000, 39.5000, 0.0007, 0.4815, 149.3675, 0.7575, 0.1800, 13.0000, 0.0325, 9.0773, 1.4051, 6.8481, 8.8000, 47.8741, 8.9100, 16.3947, 20.8633, 66.9490, 7.0000, 0.0425, 0.6790
62, 45846, 4.6737, 4.0000, 0.0004, 0.0131, 6.7000, 0.4263, -1393.4400, 1993.8691, 19.0000, 47.5000, 0.0001, 0.5052, 137.6342, 0.8103, 0.1690, 51.0000, 0.0131, 9.9976, 1.5368, 6.7947, 6.0000, 28.6057, 10.3100, 21.0697, 25.3158, 72.6564, 13.0000, 0.0075, 0.6340
63, 46914, 4.1392, 4.0000, 0.0012, 0.0116, 5.5000, 0.4810, -768.4500, 1747.7791, 15.5000, 26.3333, 0.0004, 0.5000, 205.2350, 0.8125, 0.1759, 19.0000, 0.0069, 9.2634, 1.5063, 6.6709, 7.8000, 52.6712, 8.2200, 12.4547, 16.1030, 48.7246, 8.0000, 0.0000, 0.6463
64, 47349, 4.7012, 4.0000, 0.0005, 0.0139, 5.6000, 0.4232, -1007.9800, 1905.2453, 18.5000, 34.4286, 0.0001, 0.4274, 148.6082, 0.8071, 0.1767, 51.0000, 0.0054, 10.5551, 1.4357, 6.6390, 5.3000, 50.4311, 8.2700, 14.7782, 19.0826, 67.2910, 12.0000, 0.0023, 0.5645
65, 48648, 4.5862, 4.0000, 0.0019, 0.0214, 7.6000, 0.3793, -558.6400, 1513.4378, 9.0000, 19.3333, 0.0006, 0.5410, 161.2470, 0.8165, 0.1621, 14.0000, 0.0092, 8.6078, 1.4310, 7.5172, 8.8000, 66.1461, 8.2200, 8.8362, 11.8713, 62.0167, 3.0000, 0.0000, 0.7049
66, 48978, 4.3687, 4.0000, 0.0006, 0.0173, 6.7000, 0.4545, -720.1400, 1524.2652, 12.5000, 24.7500, 0.0002, 0.3641, 174.3802, 0.8131, 0.1696, 57.0000, 0.0073, 10.8184, 1.5253, 6.6212, 6.6000, 52.6774, 8.0800, 12.0605, 14.7485, 57.3459, 19.0000, 0.0000, 0.5243
67, 50078, 4.3333, 4.0000, 0.0017, 0.0208, 7.4000, 0.4375, -1407.4000, 1648.2368, 27.0000, 48.0000, 0.0005, 0.5102, 137.4427, 0.8113, 0.1642, 18.0000, 0.0038, 9.2498, 1.4375, 6.3854, 3.1000, 36.5025, 9.8800, 20.0925, 24.6167, 72.7576, 10.0000, 0.0000, 0.6837
68, 50611, 4.1690, 4.0000, 0.0010, 0.0163, 7.2000, 0.4577, -1037.6000, 1605.6880, 19.0000, 35.5000, 0.0004, 0.3904, 258.0221, 0.8181, 0.1656, 29.0000, 0.0050, 10.3340, 1.5423, 6.2817, 8.1000, 40.3279, 8.5300, 16.4536, 20.6789, 38.7564, 9.0000, 0.0000, 0.5616
69, 51411, 4.4752, 4.0000, 0.0005, 0.0202, 5.7000, 0.4468, -823.4700, 1957.0096, 14.0000, 28.2000, 0.0003, 0.4795, 182.0229, 0.8003, 0.1754, 31.0000, 0.0081, 9.9576, 1.4397, 6.3546, 7.6000, 56.4120, 8.3900, 12.3967, 15.8190, 54.9381, 7.0000, 0.0027, 0.6164
70, 52155, 4.4821, 4.0000, 0.0013, 0.0229, 7.5000, 0.4107, -1091.5200, 1640.2401, 18.5000, 37.3333, 0.0003, 0.5043, 163.3270, 0.8134, 0.1637, 18.0000, 0.0049, 9.5147, 1.5089, 6.7232, 11.9000, 41.2863, 9.3300, 16.7754, 19.9333, 61.2269, 5.0000, 0.0000, 0.6609
71, 52769, 4.8571, 4.0000, 0.0003, 0.0173, 6.4000, 0.3492, -920.1700, 2478.5945, 19.0000, 31.5000, 0.0003, 0.5308, 137.2781, 0.7807, 0.1703, 24.0000, 0.0202, 9.6503, 1.4048, 7.3968, 7.2000, 56.0196, 8.6000, 13.2712, 16.7270, 72.8448, 9.0000, 0.0289, 0.6538
72, 53465, 4.9333, 4.0000, 0.0016, 0.0169, 7.9000, 0.4333, -578.0000, 1786.6231, 12.0000, 20.0000, 0.0006, 0.6508, 85.6639, 0.8056, 0.1606, 14.0000, 0.0169, 8.2813, 1.5500, 7.6167, 7.8000, 55.4050, 7.8900, 10.5000, 15.3333, 116.7353, 7.0000, 0.0169, 0.7937
73, 53823, 4.3167, 4.0000, 0.0025, 0.0150, 6.5000, 0.3667, -875.6100, 1842.4551, 16.0000, 30.0000, 0.0007, 0.5645, 114.4641, 0.8168, 0.1682, 13.0000, 0.0060, 8.4677, 1.4500, 7.0000, 3.1000, 53.7150, 8.9400, 13.2200, 16.6667, 87.3636, 4.0000, 0.0000, 0.7419
74, 54159, 4.6647, 4.0000, 0.0009, 0.0127, 6.8000, 0.4431, -976.0600, 1634.4561, 19.0000, 33.4000, 0.0002, 0.4419, 138.5884, 0.8185, 0.1688, 45.0000, 0.0053, 10.0926, 1.5389, 6.3533, 8.2000, 42.7412, 8.5100, 15.5953, 19.5875, 72.1561, 12.0000, 0.0000, 0.6105
