Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
16, 9731, 4.2342, 4.0000, 0.0005, 0.0293, 7.4000, 0.4144, -807.9000, 1660.7291, 13.5000, 27.7500, 0.0004, 0.4690, 140.9664, 0.8069, 0.1638, 21.0000, 0.0328, 9.7424, 1.5405, 6.7658, 9.5000, 48.3390, 9.0700, 13.4109, 16.5054, 70.9389, 7.0000, 0.0000, 0.6195
17, 10313, 4.5319, 4.0000, 0.0006, 0.0195, 6.8000, 0.4149, -914.8000, 2536.6729, 16.5000, 31.3333, 0.0003, 0.5876, 161.5475, 0.8129, 0.1676, 14.0000, 0.0195, 9.1520, 1.5213, 6.7766, 6.4000, 46.3317, 9.4200, 14.5811, 17.6397, 61.9013, 6.0000, 0.0000, 0.7010
18, 10828, 4.8352, 4.0000, 0.0010, 0.0207, 6.4000, 0.4066, -1334.5800, 1894.5610, 21.5000, 45.5000, 0.0003, 0.5806, 143.3692, 0.8095, 0.1698, 22.0000, 0.0124, 9.0692, 1.4396, 6.3846, 3.1000, 38.8657, 9.8000, 19.1418, 20.8374, 69.7500, 2.0000, 0.0000, 0.7097
19, 11313, 4.4202, 4.0000, 0.0004, 0.0190, 7.8000, 0.3936, -1099.0500, 2487.3099, 13.5000, 37.6000, 0.0002, 0.4948, 180.6641, 0.8184, 0.1625, 50.0000, 0.0209, 10.1520, 1.5266, 6.6436, 6.7000, 39.5210, 9.6100, 17.0878, 19.9336, 55.3514, 7.0000, 0.0000, 0.6094
20, 12367, 3.7818, 3.0000, 0.0022, 0.0618, 6.7000, 0.2909, -529.9900, 1001.8333, 22.0000, 18.3333, 0.0006, 0.5536, 172.1939, 0.7490, 0.1660, 5.0000, 0.0811, 8.4509, 1.4000, 7.4364, 3.1000, 69.7867, 8.7800, 8.0800, 9.5152, 58.0741, 0.0000, 0.0232, 0.7143
21, 12628, 3.9680, 4.0000, 0.0009, 0.0288, 7.0000, 0.4480, -727.0600, 1880.5011, 11.0000, 25.0000, 0.0003, 0.4574, 225.9480, 0.8045, 0.1667, 27.0000, 0.0348, 9.9453, 1.3440, 6.6960, 5.7000, 67.7576, 8.5500, 10.0192, 12.2400, 44.2580, 6.0000, 0.0000, 0.6047
22, 13290, 4.5621, 4.0000, 0.0007, 0.0276, 6.3000, 0.3905, -1655.3900, 2012.4987, 26.0000, 56.3333, 0.0003, 0.4535, 146.7009, 0.7816, 0.1713, 41.0000, 0.0218, 10.0926, 1.4083, 7.4201, 6.4000, 30.5158, 9.4600, 22.9978, 25.6103, 68.1659, 4.0000, 0.0172, 0.6105
23, 14162, 4.1296, 4.0000, 0.0006, 0.0199, 6.6000, 0.4120, -1266.3400, 1689.3732, 19.0000, 43.2000, 0.0002, 0.3682, 218.1818, 0.8101, 0.1700, 60.0000, 0.0208, 10.8952, 1.5000, 6.3380, 6.7000, 36.0870, 8.6500, 18.9580, 22.0948, 45.8333, 11.0000, 0.0000, 0.5182
24, 15317, 4.5639, 4.0000, 0.0006, 0.0233, 7.6000, 0.4060, -970.5200, 1862.9901, 13.0000, 33.2500, 0.0002, 0.4818, 140.6575, 0.8052, 0.1632, 27.0000, 0.0357, 9.8889, 1.5414, 7.0602, 7.2000, 42.6878, 9.3200, 15.5655, 18.4128, 71.0947, 5.0000, 0.0082, 0.6204
25, 16048, 3.6981, 4.0000, 0.0009, 0.0491, 8.0000, 0.3774, -1554.5200, 2212.0198, 25.5000, 53.0000, 0.0005, 0.6852, 164.6091, 0.7698, 0.1585, 3.0000, 0.0868, 8.1443, 1.4528, 6.7736, 8.8000, 30.1306, 10.9400, 22.2234, 24.9736, 60.7500, 4.0000, 0.0226, 0.7778
26, 16315, 4.1034, 4.0000, 0.0023, 0.0182, 7.2000, 0.5000, -845.2000, 2182.4881, 15.5000, 29.0000, 0.0007, 0.5833, 155.5556, 0.8176, 0.1641, 14.0000, 0.0152, 8.4617, 1.4655, 5.7241, 11.2000, 53.4172, 8.7600, 13.0131, 15.0483, 64.2857, 4.0000, 0.0000, 0.7333
27, 16646, 3.7669, 4.0000, 0.0011, 0.0294, 9.1000, 0.4211, -771.8300, 1446.7283, 11.5000, 26.6000, 0.0004, 0.3650, 230.1668, 0.8102, 0.1551, 25.0000, 0.0374, 10.4509, 1.5714, 6.9248, 8.2000, 46.8931, 8.6400, 13.3269, 16.3543, 43.4468, 9.0000, 0.0053, 0.5401
28, 17396, 4.1488, 4.0000, 0.0007, 0.0280, 6.0000, 0.4463, -704.6200, 1817.3522, 18.5000, 24.2000, 0.0002, 0.4758, 188.6056, 0.7991, 0.1729, 18.0000, 0.0358, 9.8613, 1.4545, 5.9339, 8.8000, 59.2175, 8.4000, 11.0116, 14.3081, 53.0207, 6.0000, 0.0000, 0.6129
29, 18040, 4.0536, 4.0000, 0.0011, 0.0313, 6.4000, 0.4286, -816.6500, 1627.8821, 13.0000, 28.0000, 0.0004, 0.4483, 154.5779, 0.7983, 0.1704, 23.0000, 0.0626, 9.7575, 1.4375, 6.4911, 7.2000, 56.8025, 8.8400, 12.2925, 16.2000, 64.6923, 3.0000, 0.0000, 0.6207
30, 18617, 3.7692, 3.0000, 0.0011, 0.0439, 6.9000, 0.4176, -1333.9200, 1578.8008, 18.5000, 45.5000, 0.0004, 0.4891, 151.2287, 0.7898, 0.1663, 17.0000, 0.0393, 9.3557, 1.3626, 6.8022, 10.1000, 45.3734, 9.3300, 18.2341, 22.1560, 66.1250, 0.0000, 0.0000, 0.6522
31, 19052, 4.6324, 4.0000, 0.0022, 0.0147, 3.8000, 0.4853, -837.5300, 1811.4346, 15.0000, 28.6667, 0.0006, 0.5169, 138.8714, 0.8069, 0.1779, 21.0000, 0.0195, 9.0894, 1.3382, 6.1618, 10.5000, 70.6136, 8.4300, 9.0412, 15.6527, 72.0091, 5.0000, 0.0000, 0.6966
32, 19395, 3.8876, 4.0000, 0.0015, 0.0141, 6.6000, 0.5056, -1053.4800, 1426.9352, 21.5000, 36.0000, 0.0005, 0.4144, 176.9337, 0.8128, 0.1720, 21.0000, 0.0236, 9.8260, 1.6742, 5.5281, 6.4000, 35.0896, 8.8400, 15.7351, 21.0667, 56.5183, 14.0000, 0.0000, 0.6036
33, 19894, 4.7013, 4.0000, 0.0012, 0.0321, 9.2000, 0.4286, -1123.9300, 2004.8333, 20.5000, 38.5000, 0.0003, 0.6962, 86.5246, 0.8096, 0.1537, 20.0000, 0.0298, 8.4723, 1.5844, 7.3636, 7.2000, 33.7159, 10.1400, 18.1211, 21.6338, 115.5741, 7.0000, 0.0000, 0.8101
34, 20332, 3.7789, 4.0000, 0.0013, 0.0316, 6.2000, 0.3474, -1394.0000, 1246.3242, 20.5000, 47.5000, 0.0007, 0.3918, 187.0549, 0.7595, 0.1709, 15.0000, 0.0612, 9.8666, 1.4632, 6.8316, 11.2000, 34.8393, 9.0900, 20.2003, 23.2105, 53.4602, 0.0000, 0.0380, 0.5773
35, 20808, 4.2347, 4.0000, 0.0013, 0.0184, 6.8000, 0.4388, -712.5000, 1753.0758, 12.5000, 24.5000, 0.0004, 0.5000, 128.7966, 0.8122, 0.1676, 20.0000, 0.0239, 9.3773, 1.5204, 6.5000, 3.1000, 53.3410, 8.7200, 11.9058, 14.6980, 77.6418, 5.0000, 0.0000, 0.6667
36, 21353, 3.9789, 4.0000, 0.0010, 0.0197, 6.2000, 0.5053, -971.1400, 1867.2242, 14.0000, 33.2500, 0.0003, 0.4891, 138.5263, 0.8121, 0.1674, 27.0000, 0.0261, 9.7550, 1.5263, 5.8421, 3.1000, 53.6024, 8.8600, 11.6830, 19.0143, 72.1885, 7.0000, 0.0000, 0.6423
37, 21863, 4.2424, 4.0000, 0.0019, 0.0209, 9.1000, 0.4242, -1050.4400, 1579.0767, 17.0000, 36.0000, 0.0006, 0.5000, 168.0058, 0.8204, 0.1578, 12.0000, 0.0340, 8.9901, 1.5606, 6.5909, 10.1000, 41.3127, 9.6900, 15.6952, 19.9556, 59.5217, 2.0000, 0.0000, 0.6757
38, 22248, 4.5250, 4.0000, 0.0025, 0.0253, 8.2000, 0.4250, -1169.4700, 1784.1108, 19.0000, 40.0000, 0.0007, 0.5679, 118.8843, 0.8069, 0.1586, 19.0000, 0.0253, 8.7847, 1.4750, 6.5125, 7.2000, 41.4500, 9.3200, 17.4150, 21.5000, 84.1154, 3.0000, 0.0092, 0.7407
39, 22685, 4.4724, 4.0000, 0.0003, 0.0223, 8.6000, 0.4094, -924.9200, 2361.5412, 15.0000, 31.7500, 0.0003, 0.5154, 162.1302, 0.8142, 0.1578, 34.0000, 0.0307, 9.7869, 1.6220, 6.8661, 6.0000, 37.3836, 9.9500, 15.9327, 17.7394, 61.6788, 12.0000, 0.0056, 0.6308
40, 23403, 4.3558, 4.0000, 0.0010, 0.0202, 7.2000, 0.4785, -791.0100, 1577.4194, 14.0000, 27.1667, 0.0003, 0.4311, 144.8600, 0.8092, 0.1661, 47.0000, 0.0213, 10.1546, 1.4663, 6.4110, 3.1000, 55.2154, 8.9600, 12.3068, 15.7746, 69.0322, 8.0000, 0.0034, 0.5988
41, 24296, 3.8305, 4.0000, 0.0022, 0.0286, 7.5000, 0.4576, -859.5500, 1993.4628, 13.5000, 29.5000, 0.0006, 0.5738, 193.4964, 0.8095, 0.1619, 12.0000, 0.0222, 8.5350, 1.4915, 5.9661, 7.2000, 50.7094, 8.9800, 13.5150, 17.2237, 51.6806, 1.0000, 0.0000, 0.7213
42, 24613, 4.1667, 4.0000, 0.0041, 0.0373, 10.5000, 0.3571, -604.2100, 1655.2537, 10.5000, 21.0000, 0.0011, 0.5682, 154.9587, 0.7925, 0.1452, 4.0000, 0.0622, 7.9558, 1.3571, 7.4286, 7.2000, 70.7057, 8.2700, 8.6143, 10.3048, 64.5333, 3.0000, 0.0249, 0.7500
43, 24856, 4.3375, 4.0000, 0.0016, 0.0179, 7.1000, 0.4625, -776.2100, 1752.8107, 13.0000, 26.6667, 0.0004, 0.5783, 110.3208, 0.8170, 0.1652, 24.0000, 0.0246, 8.8363, 1.4875, 7.1000, 6.4000, 53.9258, 8.3800, 12.3625, 13.6667, 90.6447, 2.0000, 0.0000, 0.7349
44, 25306, 4.2463, 4.0000, 0.0008, 0.0279, 7.4000, 0.4552, -978.1600, 2113.8045, 13.0000, 33.5000, 0.0002, 0.5145, 180.6343, 0.8022, 0.1643, 22.0000, 0.0348, 9.7879, 1.4179, 6.4179, 6.0000, 52.8773, 8.7300, 14.2063, 17.5791, 55.3605, 2.0000, 0.0056, 0.6377
45, 26026, 4.4000, 4.0000, 0.0011, 0.0252, 8.5000, 0.4118, -823.8600, 2754.4438, 13.0000, 28.3333, 0.0003, 0.5682, 183.3678, 0.8172, 0.1576, 16.0000, 0.0252, 9.0949, 1.5765, 6.3529, 6.4000, 44.7073, 9.8900, 14.0624, 17.9216, 54.5352, 1.0000, 0.0000, 0.6932
46, 26504, 4.4407, 4.0000, 0.0007, 0.0276, 7.2000, 0.4181, -860.0000, 2130.1847, 13.5000, 29.5000, 0.0002, 0.4451, 147.9290, 0.8066, 0.1658, 38.0000, 0.0340, 10.2358, 1.4972, 6.5763, 3.1000, 50.2315, 8.7400, 13.5817, 15.8678, 67.6000, 5.0000, 0.0000, 0.5934
47, 27447, 4.1481, 4.0000, 0.0014, 0.0371, 7.2000, 0.3611, -1052.4000, 1675.7101, 15.0000, 36.0000, 0.0004, 0.4545, 157.0248, 0.7866, 0.1651, 24.0000, 0.0501, 9.6169, 1.3796, 6.7778, 6.4000, 53.5783, 8.2900, 14.7296, 17.3630, 63.6842, 0.0000, 0.0111, 0.6364
48, 27988, 4.2400, 4.0000, 0.0006, 0.0224, 6.5000, 0.4400, -727.7700, 1803.8287, 9.0000, 25.0000, 0.0002, 0.4586, 165.5240, 0.8072, 0.1704, 44.0000, 0.0261, 10.1195, 1.4533, 6.4733, 6.4000, 58.5080, 8.5000, 11.3093, 13.7333, 60.4142, 2.0000, 0.0000, 0.5987
49, 28794, 4.4107, 4.0000, 0.0010, 0.0334, 7.7000, 0.4107, -538.6200, 2057.4020, 7.5000, 18.6667, 0.0003, 0.7288, 86.1821, 0.7860, 0.1605, 19.0000, 0.0435, 8.0670, 1.4107, 7.0357, 3.1000, 68.5419, 8.0400, 8.3364, 10.3238, 116.0333, 1.0000, 0.0201, 0.8305
50, 29095, 4.3203, 4.0000, 0.0014, 0.0235, 8.8000, 0.3906, -932.0200, 1808.4840, 14.5000, 32.0000, 0.0004, 0.4427, 123.5359, 0.8199, 0.1565, 37.0000, 0.0222, 9.7754, 1.6641, 6.7969, 3.1000, 33.5753, 9.0800, 16.5259, 19.3625, 80.9481, 8.0000, 0.0000, 0.6336
51, 29819, 4.7387, 4.0000, 0.0009, 0.0229, 9.6000, 0.4234, -805.2700, 1766.0738, 14.0000, 27.7500, 0.0003, 0.5304, 104.3478, 0.8247, 0.1524, 31.0000, 0.0259, 9.3735, 1.6306, 7.2162, 6.0000, 40.7174, 9.8200, 14.4739, 18.6676, 95.8333, 6.0000, 0.0000, 0.6870
52, 30477, 4.0952, 4.0000, 0.0016, 0.0300, 9.0000, 0.3929, -813.3000, 1381.3723, 12.5000, 28.0000, 0.0007, 0.4943, 121.5484, 0.8069, 0.1545, 13.0000, 0.0451, 9.1591, 1.5357, 7.7024, 3.1000, 48.4936, 9.3800, 13.4514, 15.9619, 82.2717, 1.0000, 0.0086, 0.6782
53, 30945, 4.4974, 4.0000, 0.0008, 0.0286, 8.4000, 0.3420, -937.5200, 1796.5735, 13.5000, 32.1667, 0.0002, 0.3889, 155.0862, 0.7939, 0.1594, 35.0000, 0.0372, 10.6286, 1.5389, 7.4352, 3.1000, 43.9983, 8.5000, 15.1135, 18.0480, 64.4803, 7.0000, 0.0181, 0.5455
54, 31995, 4.2602, 4.0000, 0.0007, 0.0317, 8.2000, 0.3659, -895.8100, 2207.9434, 13.5000, 30.7500, 0.0003, 0.4882, 164.9203, 0.8024, 0.1599, 21.0000, 0.0407, 9.7743, 1.4715, 7.5528, 3.1000, 51.1311, 10.3800, 13.7667, 17.1780, 60.6353, 4.0000, 0.0060, 0.6299
55, 32660, 5.2857, 4.0000, 0.0014, 0.0249, 8.1000, 0.3750, -400.0800, 2364.8941, 8.0000, 14.0000, 0.0006, 0.6610, 91.9276, 0.7975, 0.1589, 8.0000, 0.0312, 8.1890, 1.6250, 7.1607, 6.4000, 55.1500, 8.0800, 9.0450, 12.0286, 108.7812, 2.0000, 0.0187, 0.7966
56, 32983, 4.2926, 4.0000, 0.0004, 0.0393, 9.1000, 0.3581, -952.8100, 1560.4535, 14.5000, 32.7143, 0.0002, 0.3814, 169.4915, 0.8052, 0.1555, 56.0000, 0.0344, 10.8916, 1.5764, 7.1354, 5.3000, 40.2649, 9.5400, 15.7703, 19.8979, 59.0000, 12.0000, 0.0000, 0.5212
