Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6191, 4.5114, 4.0000, 0.0009, 0.0240, 8.2000, 0.3750, -636.8500, 2820.7222, 11.0000, 22.0000, 0.0003, 0.6292, 186.8451, 0.8124, 0.1597, 15.0000, 0.0259, 8.9284, 1.5114, 6.6477, 6.0000, 56.6436, 9.7000, 10.8241, 16.0727, 53.5203, 5.0000, 0.0040, 0.7303
12, 6694, 3.7879, 4.0000, 0.0006, 0.0254, 8.7000, 0.3636, -744.7900, 1765.1084, 11.0000, 25.6667, 0.0002, 0.4100, 215.3324, 0.7905, 0.1581, 41.0000, 0.0343, 10.6730, 1.6104, 6.7186, 6.6000, 44.5444, 8.9400, 13.4226, 16.3273, 46.4398, 14.0000, 0.0261, 0.5481
13, 8037, 3.5979, 4.0000, 0.0009, 0.0246, 7.3000, 0.3299, -560.9100, 1829.8844, 8.0000, 19.4000, 0.0003, 0.5446, 133.3203, 0.7656, 0.1645, 8.0000, 0.0510, 9.2806, 1.3711, 7.1134, 6.7000, 71.1461, 8.3500, 8.1554, 10.6466, 75.0074, 3.0000, 0.0435, 0.6832
14, 8568, 3.5206, 4.0000, 0.0010, 0.0188, 7.0000, 0.3557, -944.1900, 1463.2939, 9.0000, 32.3333, 0.0002, 0.3518, 134.8451, 0.7770, 0.1675, 26.0000, 0.0414, 10.6930, 1.4639, 6.7990, 3.1000, 50.1692, 8.4900, 14.2942, 17.6756, 74.1592, 2.0000, 0.0367, 0.5377
15, 9633, 4.0484, 4.0000, 0.0009, 0.0233, 9.5000, 0.3548, -901.6300, 2004.2223, 15.0000, 31.0000, 0.0002, 0.5156, 150.1465, 0.8016, 0.1532, 22.0000, 0.0274, 9.6251, 1.5726, 6.7419, 7.2000, 42.3297, 9.2400, 15.0565, 17.5613, 66.6016, 12.0000, 0.0205, 0.6562
16, 10366, 3.8129, 4.0000, 0.0009, 0.0215, 9.0000, 0.4101, -572.4600, 1685.9453, 8.0000, 19.8571, 0.0003, 0.4384, 137.9246, 0.7843, 0.1561, 23.0000, 0.0250, 10.0467, 1.5540, 7.0216, 5.3000, 55.2153, 7.8700, 10.4910, 14.2738, 72.5034, 5.0000, 0.0381, 0.6027
17, 11207, 4.2411, 4.0000, 0.0012, 0.0165, 7.9000, 0.4196, -649.1000, 1544.2360, 11.0000, 22.4000, 0.0004, 0.5210, 107.3371, 0.7961, 0.1619, 21.0000, 0.0165, 9.4342, 1.5714, 6.7768, 5.7000, 51.1561, 8.8600, 11.6889, 15.3886, 93.1645, 6.0000, 0.0255, 0.6807
18, 11876, 3.9259, 4.0000, 0.0009, 0.0256, 8.3000, 0.3556, -556.4100, 1687.4145, 7.5000, 19.2857, 0.0002, 0.5208, 114.7762, 0.7698, 0.1598, 28.0000, 0.0320, 9.6473, 1.5481, 6.8963, 5.3000, 56.2867, 8.3200, 10.1996, 14.2328, 87.1261, 4.0000, 0.0448, 0.6667
19, 12660, 3.7074, 4.0000, 0.0010, 0.0226, 6.8000, 0.3275, -665.1600, 1120.7052, 7.5000, 22.9000, 0.0003, 0.2110, 158.0943, 0.7718, 0.1685, 36.0000, 0.0540, 11.8992, 1.4367, 6.7686, 3.1000, 62.0483, 7.2400, 10.2938, 12.6534, 63.2534, 0.0000, 0.0371, 0.4219
20, 13902, 4.2071, 4.0000, 0.0009, 0.0233, 9.0000, 0.2722, -818.3300, 1768.9306, 14.5000, 28.1667, 0.0003, 0.4514, 143.0204, 0.7804, 0.1559, 25.0000, 0.0587, 10.0952, 1.7219, 7.5207, 3.1000, 32.5736, 9.2700, 15.7133, 20.0241, 69.9201, 10.0000, 0.0405, 0.6114
21, 14892, 4.1429, 4.0000, 0.0013, 0.0286, 5.4000, 0.3929, -817.6900, 2887.9106, 12.5000, 28.0000, 0.0003, 0.8276, 95.1249, 0.7214, 0.1714, 4.0000, 0.0143, 6.8392, 1.5357, 6.7500, 11.2000, 48.4936, 8.2900, 13.4514, 16.9143, 105.1250, 0.0000, 0.0714, 0.8966
