Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7590, 3.3396, 4.0000, 0.0009, 0.0467, 11.4000, 0.3302, -504.5300, 1947.6716, 7.5000, 17.6667, 0.0003, 0.5091, 143.8017, 0.8030, 0.1436, 16.0000, 0.0234, 9.5123, 1.3774, 8.3491, 6.4000, 72.3788, 8.9600, 7.5528, 11.5950, 69.5402, 9.0000, 0.0067, 0.6545
12, 8192, 2.9478, 4.0000, 0.0008, 0.0594, 7.8000, 0.3739, -837.0400, 1528.5412, 12.0000, 28.7500, 0.0002, 0.2899, 202.6693, 0.7720, 0.1624, 42.0000, 0.0293, 11.5396, 1.1826, 8.0130, 5.1000, 77.6051, 7.5800, 9.5773, 14.6304, 49.3415, 19.0000, 0.0053, 0.4538
13, 9322, 3.4727, 4.0000, 0.0019, 0.0329, 10.6000, 0.3727, -633.7900, 1566.8268, 11.5000, 22.0000, 0.0005, 0.4174, 127.0321, 0.8197, 0.1473, 26.0000, 0.0188, 9.7171, 1.5273, 7.6273, 8.8000, 55.2977, 8.9800, 11.0118, 14.9818, 78.7202, 11.0000, 0.0000, 0.6261
14, 9963, 3.7129, 4.0000, 0.0006, 0.0317, 9.8000, 0.3445, -867.3400, 1736.2586, 12.0000, 29.8571, 0.0002, 0.4047, 117.2526, 0.8098, 0.1518, 35.0000, 0.0234, 10.4569, 1.6220, 7.5550, 7.4000, 39.3080, 9.2300, 15.1940, 19.9811, 85.2860, 15.0000, 0.0067, 0.5721
15, 11165, 3.7400, 4.0000, 0.0010, 0.0221, 6.0000, 0.3800, -481.7200, 1787.8896, 7.5000, 16.6667, 0.0004, 0.4667, 145.1247, 0.7919, 0.1731, 12.0000, 0.0110, 9.6207, 1.5700, 6.3600, 5.5000, 57.0963, 7.7700, 9.4360, 12.6667, 68.9062, 4.0000, 0.0129, 0.6286
16, 11711, 3.5181, 4.0000, 0.0007, 0.0449, 8.5000, 0.3368, -801.3500, 1461.8584, 9.0000, 27.5714, 0.0002, 0.3706, 153.5726, 0.7884, 0.1587, 34.0000, 0.0240, 10.6855, 1.5078, 7.0725, 3.1000, 51.2925, 8.2900, 12.9546, 17.4534, 65.1158, 13.0000, 0.0080, 0.5381
17, 12716, 3.3607, 4.0000, 0.0027, 0.0461, 12.3000, 0.2787, -883.2100, 1849.8932, 16.0000, 30.5000, 0.0008, 0.5873, 141.0935, 0.8156, 0.1383, 9.0000, 0.0259, 8.4708, 1.5574, 9.6393, 10.1000, 44.1234, 10.4100, 14.6820, 20.0689, 70.8750, 8.0000, 0.0000, 0.7460
18, 13066, 4.0077, 5.0000, 0.0006, 0.0568, 13.5000, 0.3385, -620.3500, 2768.4102, 11.5000, 21.6667, 0.0002, 0.5522, 95.7897, 0.7866, 0.1351, 21.0000, 0.0265, 9.4902, 1.5385, 9.0385, 6.4000, 54.6895, 9.1900, 11.0138, 14.2051, 104.3953, 21.0000, 0.0215, 0.6866
19, 13861, 4.1056, 5.0000, 0.0010, 0.0508, 17.9000, 0.2676, -814.2900, 2023.6294, 18.5000, 28.4000, 0.0002, 0.5556, 92.5926, 0.8086, 0.1200, 27.0000, 0.0141, 9.4231, 1.7042, 8.6761, 5.7000, 33.8315, 11.0800, 15.5959, 19.8107, 108.0000, 28.0000, 0.0205, 0.7083
20, 14789, 3.4737, 4.0000, 0.0056, 0.0472, 12.2000, 0.2632, -542.6300, 1251.3866, 10.5000, 19.0000, 0.0011, 0.8000, 100.0000, 0.8208, 0.1321, 3.0000, 0.0283, 6.1855, 1.1579, 9.2632, 22.9000, 89.5921, 10.8900, 5.4832, 11.8105, 100.0000, 3.0000, 0.0000, 0.9000
