Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
13, 6722, 4.1818, 4.0000, 0.0029, 0.0362, 6.4000, 0.3636, -638.9200, 2396.6534, 9.0000, 22.0000, 0.0007, 0.6957, 103.9698, 0.7602, 0.1674, 8.0000, 0.0407, 7.7521, 1.4091, 6.9318, 3.1000, 65.2959, 7.8200, 9.6173, 13.3455, 96.1818, 1.0000, 0.0362, 0.8261
14, 6946, 4.3483, 4.0000, 0.0004, 0.0207, 8.6000, 0.4232, -643.7700, 2811.0845, 7.5000, 22.2500, 0.0001, 0.4693, 154.3093, 0.8154, 0.1587, 56.0000, 0.0253, 10.4000, 1.5730, 6.6704, 3.1000, 51.1726, 9.4700, 11.6493, 15.3419, 64.8049, 11.0000, 0.0052, 0.5884
15, 8493, 4.2937, 4.0000, 0.0005, 0.0277, 6.1000, 0.3889, -920.5900, 2218.9999, 13.5000, 31.5000, 0.0003, 0.4846, 175.1479, 0.7800, 0.1723, 18.0000, 0.0354, 9.8823, 1.4286, 6.6349, 3.1000, 54.0054, 9.3300, 13.5521, 16.4095, 57.0946, 4.0000, 0.0185, 0.6154
16, 9146, 4.2394, 4.0000, 0.0004, 0.0133, 7.9000, 0.4366, -1036.7400, 2147.5251, 14.0000, 35.5000, 0.0002, 0.5411, 139.8011, 0.8203, 0.1616, 28.0000, 0.0253, 9.7082, 1.5845, 6.4859, 6.0000, 36.7532, 10.3700, 16.9522, 20.3972, 71.5302, 9.0000, 0.0048, 0.6575
17, 9978, 4.5580, 4.0000, 0.0004, 0.0154, 7.7000, 0.4241, -723.0000, 2316.8610, 11.0000, 24.8889, 0.0001, 0.4678, 150.6751, 0.8203, 0.1636, 49.0000, 0.0123, 10.2774, 1.4554, 7.0045, 6.4000, 58.4496, 9.0000, 11.2899, 13.7056, 66.3680, 14.0000, 0.0000, 0.6009
18, 11283, 4.3686, 4.0000, 0.0005, 0.0216, 7.9000, 0.3843, -740.8100, 2041.5181, 14.0000, 25.5000, 0.0001, 0.4377, 162.0506, 0.8160, 0.1624, 35.0000, 0.0111, 10.5289, 1.5137, 6.7020, 4.9000, 52.8913, 8.7700, 12.2170, 15.8471, 61.7091, 11.0000, 0.0000, 0.5698
19, 12721, 4.7358, 4.0000, 0.0016, 0.0170, 6.2000, 0.4528, -510.9900, 2609.0490, 7.5000, 17.6667, 0.0004, 0.7407, 68.5871, 0.8129, 0.1701, 8.0000, 0.0102, 7.8833, 1.5094, 5.9057, 3.1000, 61.2052, 7.7300, 9.1113, 11.5950, 145.8000, 1.0000, 0.0000, 0.8519
20, 13018, 4.2994, 4.0000, 0.0006, 0.0225, 8.4000, 0.4132, -974.0500, 2380.9797, 19.0000, 33.4000, 0.0001, 0.5205, 122.4308, 0.8075, 0.1594, 37.0000, 0.0235, 9.8475, 1.5509, 7.0719, 8.2000, 41.7280, 9.8200, 15.7366, 19.5875, 81.6788, 9.0000, 0.0107, 0.6491
21, 13956, 4.2308, 4.0000, 0.0036, 0.0159, 8.2000, 0.4154, -947.5600, 1335.8039, 16.5000, 32.5000, 0.0011, 0.5522, 120.2941, 0.8254, 0.1587, 12.0000, 0.0185, 8.5456, 1.4462, 6.7077, 7.2000, 51.5029, 9.2500, 14.1496, 16.6923, 83.1296, 3.0000, 0.0000, 0.7463
22, 14337, 4.2418, 4.0000, 0.0007, 0.0271, 7.1000, 0.3922, -892.6900, 2230.8899, 11.0000, 30.6000, 0.0002, 0.5063, 132.9915, 0.7771, 0.1663, 34.0000, 0.0209, 9.7885, 1.4052, 6.4379, 5.7000, 56.8936, 8.4500, 12.9257, 16.6844, 75.1928, 5.0000, 0.0283, 0.6519
23, 15152, 4.5503, 4.0000, 0.0005, 0.0126, 7.7000, 0.4550, -918.6600, 2061.7538, 11.0000, 31.5000, 0.0002, 0.4872, 104.1420, 0.8141, 0.1634, 39.0000, 0.0190, 10.0201, 1.5926, 6.6296, 5.5000, 40.1292, 9.5700, 15.4876, 20.4307, 96.0227, 13.0000, 0.0063, 0.6308
24, 16263, 4.4067, 4.0000, 0.0003, 0.0189, 6.8000, 0.3923, -674.7600, 2842.1218, 8.0000, 23.2222, 0.0001, 0.5000, 133.8271, 0.7798, 0.1688, 37.0000, 0.0317, 10.1345, 1.4880, 7.1244, 5.8000, 57.3764, 8.6300, 11.0255, 13.4994, 74.7233, 6.0000, 0.0283, 0.6193
25, 17433, 4.7356, 4.0000, 0.0004, 0.0205, 8.2000, 0.3908, -758.2200, 2481.4753, 11.5000, 26.1000, 0.0001, 0.5092, 102.6674, 0.7962, 0.1608, 65.0000, 0.0212, 10.0867, 1.5939, 7.1073, 5.7000, 45.5021, 9.4200, 13.3967, 16.5703, 97.4019, 21.0000, 0.0212, 0.6347
26, 18947, 4.1779, 4.0000, 0.0005, 0.0145, 6.2000, 0.4601, -953.1000, 2477.4149, 11.5000, 32.6000, 0.0002, 0.5238, 136.7630, 0.7842, 0.1724, 29.0000, 0.0256, 9.8403, 1.4479, 6.3436, 6.7000, 51.2577, 8.7300, 14.2087, 18.1934, 73.1192, 10.0000, 0.0245, 0.6488
27, 19849, 4.1695, 4.0000, 0.0014, 0.0277, 7.9000, 0.4068, -859.1200, 3329.9889, 14.5000, 29.5000, 0.0003, 0.6721, 123.6227, 0.8000, 0.1600, 9.0000, 0.0308, 8.2674, 1.5085, 6.4237, 7.2000, 49.2756, 10.0200, 13.7150, 17.9017, 80.8913, 3.0000, 0.0123, 0.7869
28, 20177, 4.5652, 4.0000, 0.0011, 0.0278, 10.0000, 0.3261, -566.9800, 2275.9219, 8.5000, 19.7143, 0.0003, 0.5278, 139.8534, 0.8019, 0.1510, 26.0000, 0.0242, 9.6084, 1.4710, 7.6014, 6.2000, 62.3772, 9.5500, 9.4565, 13.3930, 71.5034, 8.0000, 0.0145, 0.6736
