Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7794, 4.6846, 4.0000, 0.0008, 0.0160, 6.2000, 0.3960, -723.1400, 1501.1839, 10.5000, 24.8333, 0.0003, 0.4052, 247.7680, 0.8084, 0.1720, 30.0000, 0.0233, 10.4608, 1.4430, 6.1544, 6.4000, 59.5553, 7.9600, 11.1218, 13.4233, 40.3603, 4.0000, 0.0037, 0.5490
12, 8610, 5.4636, 5.0000, 0.0009, 0.0144, 10.0000, 0.3636, -797.4600, 2379.6182, 14.0000, 27.5000, 0.0002, 0.6228, 115.4201, 0.8233, 0.1509, 33.0000, 0.0187, 9.0777, 1.6364, 6.9364, 3.1000, 40.4861, 10.9600, 14.4441, 17.5455, 86.6400, 7.0000, 0.0115, 0.7456
13, 9308, 4.9402, 4.0000, 0.0005, 0.0167, 9.3000, 0.4017, -676.9000, 2508.0783, 11.5000, 23.4000, 0.0002, 0.5738, 118.2478, 0.8292, 0.1542, 20.0000, 0.0194, 9.3690, 1.6239, 7.0513, 3.1000, 45.6994, 9.3300, 12.6984, 16.1976, 84.5682, 8.0000, 0.0000, 0.6967
14, 10030, 5.4234, 5.0000, 0.0010, 0.0230, 9.9000, 0.3063, -531.1200, 1883.8121, 8.5000, 18.5000, 0.0003, 0.5128, 115.4211, 0.7986, 0.1511, 20.0000, 0.0187, 9.4967, 1.6937, 7.4144, 3.1000, 44.7710, 8.4700, 11.6106, 16.0486, 86.6392, 7.0000, 0.0273, 0.6667
15, 10727, 5.0488, 5.0000, 0.0006, 0.0214, 10.2000, 0.2732, -994.5500, 1645.2940, 13.0000, 34.1667, 0.0002, 0.3555, 167.5614, 0.8187, 0.1504, 21.0000, 0.0253, 10.9770, 1.7220, 7.4488, 8.3000, 26.4788, 8.8500, 18.0540, 22.4472, 59.6796, 23.0000, 0.0095, 0.5071
16, 11992, 5.2299, 5.0000, 0.0024, 0.0189, 12.0000, 0.2874, -624.7300, 1702.6275, 13.5000, 21.7500, 0.0006, 0.5275, 123.1735, 0.8348, 0.1411, 12.0000, 0.0361, 9.0257, 1.8736, 7.7701, 7.2000, 26.2553, 10.7900, 15.0005, 18.8149, 81.1863, 14.0000, 0.0052, 0.7143
17, 12575, 5.3854, 5.0000, 0.0005, 0.0210, 10.4000, 0.3220, -657.0900, 2433.3760, 12.0000, 22.7778, 0.0001, 0.5421, 149.7947, 0.8183, 0.1491, 20.0000, 0.0241, 9.9104, 1.6829, 7.2732, 3.1000, 41.3399, 9.7100, 13.1519, 16.3306, 66.7580, 20.0000, 0.0116, 0.6542
18, 13865, 5.2308, 5.0000, 0.0006, 0.0143, 9.6000, 0.3432, -817.6700, 2195.5966, 17.5000, 28.1667, 0.0002, 0.5200, 165.8776, 0.8221, 0.1532, 25.0000, 0.0228, 9.8453, 1.6923, 7.3491, 5.5000, 35.0766, 10.6300, 15.3642, 18.8406, 60.2854, 6.0000, 0.0105, 0.6514
19, 14918, 5.3360, 5.0000, 0.0006, 0.0116, 8.9000, 0.4160, -909.8000, 2625.3956, 14.5000, 31.2500, 0.0002, 0.5736, 143.0203, 0.8254, 0.1565, 31.0000, 0.0155, 9.4457, 1.5120, 6.6560, 3.1000, 47.2011, 10.5700, 14.4391, 16.6600, 69.9202, 7.0000, 0.0065, 0.6899
20, 15693, 5.2759, 5.0000, 0.0018, 0.0142, 10.3000, 0.3448, -412.1800, 1655.0130, 7.0000, 14.5000, 0.0004, 0.5591, 122.5575, 0.8071, 0.1487, 16.0000, 0.0336, 9.0177, 1.7241, 7.9080, 3.1000, 46.2554, 9.1100, 10.4098, 14.0759, 81.5943, 6.0000, 0.0283, 0.7204
21, 16260, 4.6887, 4.0000, 0.0008, 0.0183, 8.9000, 0.3349, -881.2100, 1524.5669, 13.5000, 30.2857, 0.0002, 0.3853, 166.2318, 0.7924, 0.1567, 37.0000, 0.0326, 10.6626, 1.6038, 6.8160, 6.2000, 40.4158, 8.9100, 15.1460, 18.5294, 60.1570, 7.0000, 0.0326, 0.5459
22, 17519, 5.0392, 4.0000, 0.0005, 0.0205, 10.0000, 0.3333, -738.1900, 2515.2190, 11.5000, 25.5000, 0.0002, 0.4906, 159.0127, 0.8200, 0.1509, 20.0000, 0.0183, 10.0110, 1.6405, 6.9020, 6.4000, 42.1643, 9.7700, 13.7132, 16.4745, 62.8881, 9.0000, 0.0086, 0.6164
23, 18449, 4.9424, 4.0000, 0.0004, 0.0156, 6.6000, 0.4267, -1015.6000, 1914.6270, 17.5000, 34.7273, 0.0001, 0.3690, 159.2759, 0.8001, 0.1705, 80.0000, 0.0261, 10.9056, 1.4555, 6.7880, 4.9000, 48.4517, 8.7300, 15.1285, 17.5558, 62.7841, 7.0000, 0.0137, 0.5242
24, 20562, 5.1799, 4.0000, 0.0005, 0.0163, 8.3000, 0.3772, -698.3700, 1644.3748, 8.5000, 24.0833, 0.0001, 0.3787, 117.8795, 0.8003, 0.1602, 49.0000, 0.0203, 10.8206, 1.6713, 7.1592, 5.5000, 41.0001, 8.2900, 13.5236, 17.9378, 84.8324, 10.0000, 0.0232, 0.5349
25, 22287, 5.5086, 4.0000, 0.0006, 0.0360, 11.7000, 0.2500, -324.5800, 2317.3752, 5.0000, 11.6000, 0.0003, 0.5317, 157.4704, 0.7981, 0.1425, 14.0000, 0.0443, 9.6446, 1.6810, 8.1121, 5.7000, 52.8455, 8.8500, 8.7702, 11.5366, 63.5040, 12.0000, 0.0235, 0.6508
26, 23012, 5.2810, 4.0000, 0.0012, 0.0226, 9.4000, 0.3636, -879.5600, 1895.4791, 14.0000, 30.2500, 0.0003, 0.5323, 145.6816, 0.8166, 0.1537, 20.0000, 0.0353, 9.4402, 1.6033, 7.0083, 8.1000, 40.4916, 10.1000, 15.1265, 18.0504, 68.6429, 8.0000, 0.0071, 0.6855
27, 23723, 5.2368, 5.0000, 0.0013, 0.0146, 9.9000, 0.3158, -733.3300, 1832.2333, 13.5000, 25.3333, 0.0004, 0.5696, 124.9800, 0.8267, 0.1503, 8.0000, 0.0605, 8.8445, 1.6711, 8.4211, 6.4000, 39.7506, 10.8900, 14.0084, 19.0807, 80.0128, 4.0000, 0.0063, 0.7215
28, 24204, 4.4532, 4.0000, 0.0009, 0.0108, 7.9000, 0.4173, -671.7200, 1609.0676, 11.0000, 23.1667, 0.0003, 0.3931, 242.5684, 0.8010, 0.1619, 23.0000, 0.0372, 10.4035, 1.6691, 6.9353, 5.5000, 42.1180, 8.3800, 13.1400, 17.6120, 41.2255, 5.0000, 0.0264, 0.5517
29, 25040, 4.5547, 4.0000, 0.0003, 0.0173, 8.3000, 0.3802, -797.4400, 1939.4687, 11.0000, 27.4286, 0.0001, 0.3744, 198.1011, 0.8110, 0.1605, 71.0000, 0.0360, 11.1652, 1.6042, 6.7708, 3.1000, 43.2825, 8.5700, 14.0363, 17.9506, 50.4793, 16.0000, 0.0111, 0.4950
30, 27291, 4.7866, 4.0000, 0.0004, 0.0142, 7.8000, 0.3933, -693.6100, 2034.1150, 12.0000, 23.9000, 0.0001, 0.4534, 189.1524, 0.8120, 0.1631, 29.0000, 0.0221, 10.5066, 1.6485, 6.5481, 4.9000, 43.1104, 8.5900, 13.1837, 16.7567, 52.8674, 17.0000, 0.0107, 0.5709
31, 28697, 4.9145, 4.0000, 0.0002, 0.0157, 7.5000, 0.3816, -762.2600, 1989.9955, 11.0000, 26.2069, 0.0000, 0.2896, 163.2189, 0.8063, 0.1652, 155.0000, 0.0241, 11.5835, 1.5776, 6.8211, 3.1000, 46.7674, 7.8000, 13.2467, 16.5880, 61.2674, 29.0000, 0.0127, 0.4299
32, 33020, 4.5635, 4.0000, 0.0009, 0.0153, 7.7000, 0.3968, -918.7100, 1837.7871, 13.5000, 31.5000, 0.0003, 0.4766, 294.1895, 0.8103, 0.1632, 23.0000, 0.0223, 9.9087, 1.5794, 6.4048, 3.1000, 41.2482, 9.1500, 15.3315, 19.2667, 33.9917, 5.0000, 0.0112, 0.6094
33, 33739, 4.6907, 4.0000, 0.0006, 0.0178, 7.2000, 0.3608, -807.3100, 1791.0718, 13.0000, 27.7143, 0.0002, 0.3938, 196.5153, 0.7865, 0.1667, 30.0000, 0.0337, 10.6700, 1.5206, 7.0567, 5.3000, 50.0607, 8.3700, 13.1619, 16.0342, 50.8866, 9.0000, 0.0290, 0.5389
34, 34809, 4.9837, 5.0000, 0.0004, 0.0120, 8.9000, 0.3984, -712.9900, 3257.4786, 14.5000, 24.6000, 0.0002, 0.6111, 152.4313, 0.8166, 0.1566, 23.0000, 0.0295, 9.3035, 1.6504, 7.1057, 3.1000, 42.2416, 9.2400, 13.4788, 16.3441, 65.6033, 8.0000, 0.0120, 0.7143
35, 35558, 5.0304, 4.0000, 0.0005, 0.0165, 8.2000, 0.3391, -836.5900, 1803.1526, 14.0000, 28.7500, 0.0002, 0.4267, 123.7366, 0.8021, 0.1604, 39.0000, 0.0360, 10.4723, 1.6913, 7.5478, 5.1000, 34.5694, 8.8100, 15.5799, 19.6739, 80.8168, 10.0000, 0.0210, 0.5733
36, 36894, 4.8182, 4.0000, 0.0010, 0.0262, 9.0000, 0.3247, -1116.7500, 2012.1752, 13.5000, 38.2500, 0.0002, 0.4968, 153.3531, 0.7830, 0.1575, 7.0000, 0.0467, 9.7980, 1.6753, 7.2208, 7.2000, 45.5638, 9.6600, 11.6863, 20.0059, 65.2090, 5.0000, 0.0280, 0.6497
37, 37355, 5.2010, 4.0000, 0.0006, 0.0217, 9.3000, 0.3518, -1345.6500, 2066.4701, 28.0000, 46.0000, 0.0002, 0.4511, 142.3268, 0.8225, 0.1551, 41.0000, 0.0358, 10.2856, 1.5578, 7.1658, 3.1000, 34.6491, 11.1600, 18.3139, 24.6609, 70.2608, 11.0000, 0.0015, 0.6000
38, 38508, 4.6503, 4.0000, 0.0006, 0.0148, 7.3000, 0.4110, -675.9500, 2269.0342, 8.0000, 23.2857, 0.0002, 0.4706, 189.6194, 0.8146, 0.1653, 29.0000, 0.0456, 10.1562, 1.5153, 6.6994, 3.1000, 55.0025, 9.2500, 11.3724, 13.9769, 52.7372, 4.0000, 0.0042, 0.6000
39, 39454, 4.7442, 3.0000, 0.0013, 0.0518, 3.6000, 0.4419, -627.5900, 2005.9734, 9.0000, 21.5000, 0.0013, 0.6444, 197.5309, 0.7358, 0.1865, 5.0000, 0.0725, 7.9688, 1.2558, 6.4419, 10.1000, 78.7706, 8.2100, 7.6136, 10.4605, 50.6250, 2.0000, 0.0259, 0.7556
40, 39649, 5.1449, 4.0000, 0.0005, 0.0154, 7.3000, 0.4396, -1007.9400, 1793.7327, 15.0000, 34.5000, 0.0002, 0.4366, 139.3022, 0.8190, 0.1657, 59.0000, 0.0231, 10.4487, 1.6763, 6.0580, 8.3000, 30.0001, 9.3500, 17.6457, 22.8821, 71.7864, 14.0000, 0.0000, 0.5728
41, 40822, 4.9167, 4.0000, 0.0015, 0.0120, 7.4000, 0.4295, -646.3000, 1285.4179, 11.0000, 22.2857, 0.0004, 0.3313, 176.8979, 0.8186, 0.1650, 27.0000, 0.0339, 10.5722, 1.6282, 6.7500, 5.3000, 46.4688, 8.5200, 12.3142, 15.5810, 56.5298, 7.0000, 0.0044, 0.5399
42, 41739, 5.7131, 4.0000, 0.0005, 0.0218, 8.8000, 0.3466, -810.3900, 2195.2475, 13.5000, 27.8889, 0.0001, 0.4692, 100.8876, 0.7963, 0.1574, 41.0000, 0.0484, 10.2302, 1.7012, 7.3068, 5.0000, 34.6067, 9.4500, 15.3608, 19.2830, 99.1202, 14.0000, 0.0245, 0.6115
