Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 8219, 4.4302, 4.0000, 0.0004, 0.0250, 7.9000, 0.3992, -749.6900, 2093.0386, 11.0000, 25.8000, 0.0001, 0.4291, 134.7739, 0.8105, 0.1624, 44.0000, 0.0090, 10.5507, 1.3876, 6.7636, 4.9000, 63.2573, 7.9800, 10.8456, 14.0409, 74.1983, 15.0000, 0.0014, 0.5672
12, 9663, 4.6582, 4.0000, 0.0005, 0.0326, 7.1000, 0.3671, -766.3500, 3252.8112, 13.0000, 26.3333, 0.0001, 0.7711, 52.2572, 0.7837, 0.1651, 18.0000, 0.0140, 8.3538, 1.4684, 7.8101, 9.7000, 55.8839, 8.9400, 12.0066, 15.0903, 191.3611, 3.0000, 0.0186, 0.8554
13, 10096, 4.5128, 4.0000, 0.0004, 0.0309, 10.1000, 0.3205, -642.9000, 2261.4573, 8.5000, 22.2857, 0.0001, 0.5679, 113.5498, 0.8188, 0.1503, 26.0000, 0.0088, 9.6135, 1.5321, 7.6987, 3.1000, 54.6035, 9.1300, 11.1796, 14.8117, 88.0671, 11.0000, 0.0000, 0.6852
14, 11004, 4.2121, 4.0000, 0.0002, 0.0254, 8.9000, 0.3712, -961.5400, 3173.8212, 15.0000, 33.0000, 0.0002, 0.6370, 161.3169, 0.8184, 0.1562, 20.0000, 0.0294, 9.3674, 1.6288, 6.4091, 8.1000, 35.5445, 10.1900, 16.4997, 20.4727, 61.9898, 11.0000, 0.0000, 0.7111
15, 11756, 4.3757, 4.0000, 0.0003, 0.0161, 8.3000, 0.4233, -784.7100, 2474.1046, 15.5000, 27.0000, 0.0002, 0.5153, 134.8397, 0.8204, 0.1600, 32.0000, 0.0277, 10.0425, 1.6349, 6.9153, 3.1000, 41.1157, 9.2500, 14.2321, 17.5725, 74.1622, 16.0000, 0.0036, 0.6276
16, 12878, 4.4494, 4.0000, 0.0007, 0.0173, 6.8000, 0.4270, -865.5600, 1911.8994, 9.0000, 29.6667, 0.0002, 0.4674, 112.2401, 0.8138, 0.1689, 48.0000, 0.0112, 10.0315, 1.4719, 6.7697, 6.4000, 52.1997, 8.6300, 13.3485, 15.9116, 89.0947, 3.0000, 0.0000, 0.6250
17, 13864, 4.1884, 4.0000, 0.0005, 0.0159, 8.5000, 0.3986, -666.0900, 2015.6947, 11.0000, 23.0000, 0.0002, 0.5347, 113.8117, 0.8217, 0.1587, 26.0000, 0.0085, 9.6868, 1.5580, 6.6594, 6.4000, 51.6857, 9.3800, 11.7641, 14.7072, 87.8644, 8.0000, 0.0037, 0.6597
18, 14686, 4.4673, 4.0000, 0.0005, 0.0244, 7.7000, 0.3518, -968.0600, 2450.6041, 13.0000, 33.1667, 0.0001, 0.5317, 115.1695, 0.8119, 0.1637, 37.0000, 0.0108, 9.8989, 1.5327, 7.3317, 7.2000, 43.5075, 9.4400, 15.4304, 18.6938, 86.8285, 9.0000, 0.0000, 0.6537
19, 15795, 4.2878, 4.0000, 0.0004, 0.0217, 8.1000, 0.3885, -1014.4000, 3605.9617, 19.0000, 34.7500, 0.0001, 0.5764, 129.2438, 0.8148, 0.1609, 32.0000, 0.0051, 9.5702, 1.5396, 6.9712, 3.1000, 41.3163, 9.3100, 16.1294, 18.7921, 77.3731, 7.0000, 0.0026, 0.6806
20, 16581, 4.2052, 4.0000, 0.0004, 0.0256, 8.6000, 0.3712, -953.4200, 2736.9859, 14.5000, 32.7143, 0.0001, 0.4831, 193.1916, 0.8116, 0.1581, 19.0000, 0.0163, 10.3337, 1.5197, 7.2183, 6.2000, 45.0676, 9.8800, 15.1004, 17.6272, 51.7621, 16.0000, 0.0047, 0.5932
21, 17874, 4.7075, 4.0000, 0.0006, 0.0187, 8.3000, 0.3605, -710.7400, 2669.8814, 11.0000, 24.5000, 0.0001, 0.6144, 73.4760, 0.8215, 0.1599, 36.0000, 0.0082, 9.3081, 1.5306, 7.3401, 5.5000, 52.4777, 9.1900, 12.0262, 16.0585, 136.0988, 11.0000, 0.0000, 0.7386
22, 18734, 4.6927, 4.0000, 0.0005, 0.0325, 10.6000, 0.2849, -1042.2900, 2394.1781, 15.0000, 35.8000, 0.0002, 0.5519, 106.9008, 0.8156, 0.1479, 33.0000, 0.0158, 9.6544, 1.5307, 8.1453, 6.7000, 40.9986, 10.2400, 16.4346, 19.9066, 93.5447, 16.0000, 0.0039, 0.6885
23, 19751, 4.6082, 4.0000, 0.0005, 0.0152, 9.5000, 0.3866, -701.9200, 2426.9775, 14.0000, 24.2500, 0.0001, 0.5297, 86.7562, 0.8274, 0.1540, 41.0000, 0.0067, 9.8076, 1.5412, 7.5412, 3.1000, 51.8326, 9.2900, 12.0541, 15.8856, 115.2655, 14.0000, 0.0000, 0.6683
24, 20942, 4.2762, 4.0000, 0.0005, 0.0198, 8.0000, 0.3857, -873.8900, 2072.0042, 15.5000, 30.0000, 0.0002, 0.4286, 124.4452, 0.8185, 0.1617, 39.0000, 0.0107, 10.3977, 1.5571, 6.8238, 5.3000, 44.6507, 9.0500, 14.4843, 19.0476, 80.3567, 15.0000, 0.0000, 0.5806
25, 22157, 4.6878, 4.0000, 0.0007, 0.0168, 7.3000, 0.3757, -919.1400, 1858.4376, 14.5000, 31.5000, 0.0002, 0.4667, 104.1420, 0.8176, 0.1656, 49.0000, 0.0056, 10.0526, 1.5397, 6.9577, 5.5000, 44.6054, 8.7600, 14.8633, 18.5259, 96.0227, 12.0000, 0.0000, 0.6256
26, 23229, 4.2515, 4.0000, 0.0004, 0.0229, 6.3000, 0.4233, -792.0900, 2176.4205, 9.0000, 27.1667, 0.0002, 0.4734, 196.7718, 0.8057, 0.1714, 30.0000, 0.0069, 10.2506, 1.3926, 6.5460, 7.2000, 61.4437, 8.8100, 11.4381, 14.3022, 50.8203, 2.0000, 0.0000, 0.5858
27, 24107, 4.2836, 4.0000, 0.0007, 0.0299, 8.0000, 0.3483, -977.4300, 1955.5937, 11.5000, 33.5000, 0.0002, 0.4417, 125.3653, 0.8088, 0.1614, 34.0000, 0.0159, 10.2301, 1.5174, 6.9851, 6.4000, 44.4594, 9.3600, 15.3805, 18.5741, 79.7669, 12.0000, 0.0000, 0.6019
28, 25182, 4.4198, 4.0000, 0.0005, 0.0179, 6.6000, 0.4245, -684.8600, 1747.9387, 11.0000, 23.5556, 0.0001, 0.4661, 137.1798, 0.8104, 0.1699, 46.0000, 0.0077, 10.2552, 1.4151, 6.4434, 7.8000, 63.2091, 8.0900, 10.2948, 13.7618, 72.8970, 9.0000, 0.0017, 0.6018
29, 26356, 4.3655, 4.0000, 0.0006, 0.0161, 6.0000, 0.4538, -771.0800, 1792.1686, 7.5000, 26.4444, 0.0002, 0.4106, 130.8745, 0.8095, 0.1737, 67.0000, 0.0069, 10.5186, 1.3193, 6.5294, 6.4000, 68.3788, 7.2600, 10.2914, 13.4349, 76.4091, 4.0000, 0.0008, 0.5691
30, 27666, 4.4316, 4.0000, 0.0005, 0.0212, 5.5000, 0.3895, -792.4000, 1861.8473, 11.0000, 27.1429, 0.0002, 0.4721, 135.5356, 0.7907, 0.1769, 45.0000, 0.0071, 10.1643, 1.3474, 6.9211, 7.4000, 65.2976, 8.0300, 10.8947, 14.6466, 73.7814, 9.0000, 0.0111, 0.6091
31, 28658, 4.1500, 4.0000, 0.0008, 0.0122, 7.1000, 0.4286, -677.6400, 1886.8089, 11.0000, 23.3333, 0.0003, 0.4658, 169.8255, 0.8213, 0.1665, 28.0000, 0.0073, 9.9576, 1.5286, 6.7857, 5.5000, 53.8345, 8.5800, 11.5471, 15.3333, 58.8840, 10.0000, 0.0000, 0.6164
32, 29478, 4.1572, 4.0000, 0.0005, 0.0331, 10.4000, 0.2838, -951.2200, 1942.9673, 15.0000, 32.7143, 0.0002, 0.3983, 146.5096, 0.8155, 0.1491, 33.0000, 0.0146, 10.7498, 1.5721, 8.4323, 8.8000, 40.6344, 9.5400, 15.7188, 19.7233, 68.2549, 16.0000, 0.0023, 0.5381
33, 30782, 4.7000, 4.0000, 0.0020, 0.0103, 6.1000, 0.4286, -1024.2500, 1699.3981, 17.0000, 35.0000, 0.0005, 0.6111, 104.1667, 0.8179, 0.1718, 17.0000, 0.0051, 8.5562, 1.3143, 6.8714, 11.2000, 60.1214, 8.4400, 13.5686, 16.8571, 96.0000, 0.0000, 0.0000, 0.7639
34, 31175, 4.4971, 4.0000, 0.0005, 0.0234, 9.8000, 0.3543, -723.6200, 2008.5279, 13.0000, 25.0000, 0.0002, 0.4972, 111.7182, 0.8247, 0.1519, 39.0000, 0.0127, 9.9933, 1.4800, 8.3657, 5.3000, 56.2520, 9.3300, 11.6240, 15.2571, 89.5109, 22.0000, 0.0000, 0.6298
35, 32205, 4.4455, 4.0000, 0.0005, 0.0241, 7.2000, 0.3591, -917.1200, 1962.6811, 15.0000, 31.4286, 0.0001, 0.4781, 120.0369, 0.8065, 0.1661, 46.0000, 0.0083, 10.1825, 1.4909, 6.8955, 7.4000, 48.8041, 8.6600, 14.2599, 17.8442, 83.3077, 17.0000, 0.0017, 0.6140
36, 33412, 4.6859, 5.0000, 0.0008, 0.0144, 9.9000, 0.3782, -753.1500, 2437.1044, 15.0000, 26.0000, 0.0002, 0.5556, 86.1149, 0.8340, 0.1515, 35.0000, 0.0072, 9.5470, 1.6667, 6.9423, 5.5000, 39.4450, 9.1200, 14.2167, 16.8103, 116.1239, 14.0000, 0.0000, 0.6975
37, 34385, 4.3824, 4.0000, 0.0006, 0.0204, 9.2000, 0.4059, -823.1200, 2074.0724, 16.0000, 28.3333, 0.0002, 0.4943, 116.2190, 0.8010, 0.1553, 41.0000, 0.0214, 9.9746, 1.6471, 6.9647, 3.1000, 38.7355, 9.8000, 14.8953, 20.2745, 86.0444, 16.0000, 0.0214, 0.6307
38, 35418, 4.4082, 4.0000, 0.0004, 0.0241, 10.5000, 0.3571, -978.7900, 4384.3645, 19.0000, 33.6667, 0.0002, 0.6602, 165.8969, 0.8043, 0.1488, 19.0000, 0.0184, 9.0297, 1.8367, 6.8673, 8.8000, 18.2906, 10.6700, 18.8235, 23.7637, 60.2784, 14.0000, 0.0201, 0.7379
39, 36002, 4.1923, 5.0000, 0.0020, 0.0200, 8.5000, 0.4615, -899.9700, 1939.7532, 18.0000, 31.0000, 0.0005, 0.6032, 151.1716, 0.8284, 0.1501, 8.0000, 0.0080, 8.4708, 1.5769, 6.6154, 8.8000, 60.2323, 11.4400, 8.0877, 22.7226, 66.1500, 9.0000, 0.0000, 0.7460
40, 36155, 4.6387, 4.0000, 0.0010, 0.0169, 9.2000, 0.4034, -865.0500, 2037.4158, 13.5000, 29.7500, 0.0004, 0.5122, 104.4352, 0.8282, 0.1549, 29.0000, 0.0183, 9.4916, 1.5966, 6.9832, 6.0000, 41.5631, 9.4800, 14.8528, 18.6227, 95.7532, 6.0000, 0.0000, 0.6748
41, 36868, 4.2857, 4.0000, 0.0016, 0.0148, 8.0000, 0.4000, -1021.7500, 2933.1622, 18.5000, 35.0000, 0.0002, 0.8889, 30.8642, 0.8079, 0.1576, 11.0000, 0.0148, 7.0559, 1.5143, 7.2857, 3.1000, 43.2014, 9.7600, 15.9286, 19.7143, 324.0000, 2.0000, 0.0197, 0.9444
42, 37074, 4.7857, 5.0000, 0.0005, 0.0108, 11.1000, 0.3571, -603.5900, 16071.9794, 13.0000, 21.0000, 0.0000, 0.9545, 10.3306, 0.8459, 0.1434, 15.0000, 0.0072, 7.2544, 1.8571, 7.8333, 11.2000, 28.4057, 10.4200, 14.5143, 17.9238, 968.0000, 6.0000, 0.0000, 0.9773
43, 37356, 4.2733, 4.0000, 0.0008, 0.0427, 10.5000, 0.2933, -870.7500, 2069.6102, 12.0000, 30.0000, 0.0002, 0.4902, 128.1558, 0.8090, 0.1482, 39.0000, 0.0088, 9.8375, 1.5267, 8.6200, 5.7000, 47.2290, 9.5600, 14.1247, 18.6667, 78.0300, 10.0000, 0.0000, 0.6405
44, 38155, 4.2250, 4.0000, 0.0020, 0.0081, 8.0000, 0.4500, -577.7800, 2434.6604, 11.5000, 20.0000, 0.0006, 0.7143, 102.0408, 0.8333, 0.1585, 4.0000, 0.0081, 7.5972, 1.7250, 6.6500, 8.8000, 40.6000, 8.7600, 12.5650, 19.0000, 98.0000, 3.0000, 0.0000, 0.8333
45, 38404, 4.5325, 5.0000, 0.0019, 0.0102, 9.5000, 0.4545, -553.7800, 1563.7700, 12.0000, 19.2500, 0.0005, 0.5556, 137.1742, 0.8374, 0.1524, 21.0000, 0.0081, 8.8971, 1.6883, 7.0260, 6.0000, 44.4651, 9.0700, 11.8396, 14.9727, 72.9000, 10.0000, 0.0000, 0.7160
46, 38899, 4.6667, 5.0000, 0.0013, 0.0147, 9.5000, 0.3448, -499.0100, 1563.0678, 8.5000, 17.4000, 0.0004, 0.5870, 94.5180, 0.8327, 0.1526, 25.0000, 0.0092, 8.9206, 1.6552, 7.3793, 6.7000, 49.1464, 9.8200, 10.7270, 14.3163, 105.8000, 6.0000, 0.0000, 0.7391
47, 39446, 4.6200, 4.0000, 0.0023, 0.0133, 8.6000, 0.3600, -725.1100, 1738.6769, 14.0000, 25.0000, 0.0005, 0.6731, 103.5503, 0.8306, 0.1561, 7.0000, 0.0233, 7.9843, 1.7000, 7.2200, 7.2000, 37.6400, 10.0400, 14.2200, 17.2000, 96.5714, 4.0000, 0.0000, 0.8077
48, 39750, 4.3302, 4.0000, 0.0011, 0.0241, 7.8000, 0.3491, -1031.9300, 2207.3612, 18.0000, 35.3333, 0.0003, 0.5648, 102.8807, 0.8003, 0.1618, 26.0000, 0.0396, 9.1892, 1.4623, 7.3679, 6.4000, 47.2641, 9.1900, 15.4447, 20.1711, 97.2000, 7.0000, 0.0138, 0.7130
49, 40334, 5.3500, 6.0000, 0.0050, 0.0068, 13.4000, 0.2000, -570.9700, 2995.7323, 13.0000, 20.0000, 0.0009, 0.8095, 90.7029, 0.8630, 0.1301, 3.0000, 0.0274, 6.2635, 2.1500, 10.0500, 11.2000, 4.6450, 12.9000, 17.5800, 22.0000, 110.2500, 3.0000, 0.0000, 0.9048
50, 40483, 4.5676, 5.0000, 0.0060, 0.0122, 11.2000, 0.4324, -529.4100, 1925.8229, 12.5000, 18.5000, 0.0018, 0.5641, 131.4924, 0.8455, 0.1423, 10.0000, 0.0081, 7.6981, 1.7568, 6.6757, 8.8000, 39.4359, 8.6000, 12.3547, 16.0486, 76.0500, 7.0000, 0.0000, 0.7692
51, 40732, 5.0682, 4.0000, 0.0027, 0.0163, 6.6000, 0.4318, -638.6900, 2951.6679, 11.5000, 22.0000, 0.0005, 0.7826, 47.2590, 0.8008, 0.1667, 12.0000, 0.0244, 7.5487, 1.5227, 7.2273, 3.1000, 55.6823, 9.1900, 10.9582, 15.1636, 211.6000, 2.0000, 0.0163, 0.8913
52, 40981, 4.3265, 4.0000, 0.0006, 0.0162, 8.4000, 0.4014, -1073.2200, 1912.9992, 14.5000, 36.7500, 0.0002, 0.5197, 123.7881, 0.8210, 0.1594, 37.0000, 0.0069, 9.7309, 1.5102, 6.9864, 6.0000, 41.7705, 9.7200, 16.5629, 20.6864, 80.7832, 10.0000, 0.0035, 0.6579
