Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7129, 4.6339, 4.0000, 0.0003, 0.0134, 9.0000, 0.3705, -1310.7100, 2056.4255, 15.5000, 44.8000, 0.0001, 0.4912, 91.5666, 0.8207, 0.1562, 54.0000, 0.0223, 10.1536, 1.6964, 6.9821, 8.2000, 17.8451, 10.9800, 21.8999, 25.5986, 109.2101, 16.0000, 0.0097, 0.6184
12, 8476, 4.9101, 5.0000, 0.0013, 0.0268, 13.2000, 0.2472, -967.0600, 2210.4817, 17.0000, 33.3333, 0.0003, 0.5534, 139.5042, 0.8203, 0.1422, 11.0000, 0.0605, 9.2172, 1.8315, 7.6966, 3.1000, 21.7818, 11.5800, 17.5912, 22.1333, 71.6824, 9.0000, 0.0065, 0.6990
13, 9039, 4.5735, 4.0000, 0.0015, 0.0301, 7.3000, 0.4853, -825.6900, 1638.2277, 22.0000, 28.3333, 0.0004, 0.5517, 118.9061, 0.7974, 0.1696, 15.0000, 0.0330, 8.9884, 1.5294, 6.0882, 3.1000, 54.4401, 8.6700, 11.2971, 16.5098, 84.1000, 6.0000, 0.0000, 0.7126
14, 9408, 5.2025, 4.0000, 0.0009, 0.0241, 8.4000, 0.3190, -950.2900, 2194.2309, 14.0000, 32.6000, 0.0002, 0.5449, 76.7328, 0.8103, 0.1590, 38.0000, 0.0351, 9.5465, 1.6380, 7.4601, 5.7000, 35.1681, 9.8900, 16.4528, 19.9112, 130.3224, 6.0000, 0.0066, 0.7006
15, 10323, 4.6333, 4.0000, 0.0033, 0.0237, 8.5000, 0.3667, -873.1900, 1385.7782, 15.0000, 30.0000, 0.0010, 0.5000, 124.8699, 0.8166, 0.1568, 13.0000, 0.0237, 8.6077, 1.6500, 6.9500, 11.2000, 36.7950, 9.2000, 15.5800, 18.0000, 80.0833, 3.0000, 0.0030, 0.7097
16, 10664, 5.4000, 4.0000, 0.0009, 0.0220, 8.7000, 0.3133, -873.0200, 2243.8932, 19.5000, 30.0000, 0.0002, 0.5355, 105.7232, 0.8169, 0.1576, 29.0000, 0.0463, 9.5963, 1.5467, 7.6667, 5.7000, 45.5370, 9.5000, 14.3607, 17.3333, 94.5866, 8.0000, 0.0035, 0.6839
17, 11530, 4.4792, 4.0000, 0.0006, 0.0218, 8.5000, 0.3750, -932.4200, 2548.4277, 16.0000, 32.0000, 0.0002, 0.6263, 136.7207, 0.8004, 0.1579, 13.0000, 0.0309, 9.0439, 1.5729, 6.6146, 8.8000, 41.2863, 10.0100, 15.4504, 19.0500, 73.1418, 4.0000, 0.0200, 0.7273
18, 12084, 4.7048, 4.0000, 0.0009, 0.0242, 8.5000, 0.3476, -873.2500, 1604.1323, 14.0000, 30.0000, 0.0002, 0.4240, 102.7841, 0.7918, 0.1589, 42.0000, 0.0443, 10.2366, 1.6429, 7.4905, 3.1000, 37.3993, 9.3400, 15.4957, 19.2381, 97.2913, 10.0000, 0.0251, 0.6037
19, 13283, 3.9931, 5.0000, 0.0004, 0.0311, 11.5000, 0.3472, -692.0000, 2100.8756, 29.5000, 24.0000, 0.0003, 0.5034, 96.2562, 0.8249, 0.1440, 44.0000, 0.0161, 9.7384, 1.6042, 7.4097, 6.4000, 46.7625, 9.6600, 12.6992, 17.3778, 103.8894, 11.0000, 0.0000, 0.6531
20, 14154, 4.0573, 4.0000, 0.0006, 0.0235, 9.1000, 0.3542, -931.6900, 1757.9750, 14.5000, 32.0000, 0.0002, 0.4091, 113.2537, 0.8056, 0.1555, 37.0000, 0.0118, 10.3621, 1.6823, 7.6198, 5.5000, 32.0331, 9.2900, 16.7410, 20.3000, 88.2973, 15.0000, 0.0154, 0.5808
21, 15263, 4.4925, 4.0000, 0.0005, 0.0237, 8.4000, 0.3694, -971.0500, 1921.1548, 14.5000, 33.3000, 0.0001, 0.3895, 135.0392, 0.8077, 0.1596, 70.0000, 0.0216, 10.7770, 1.6036, 7.0000, 6.3000, 37.3706, 9.4200, 16.3195, 20.1668, 74.0526, 21.0000, 0.0068, 0.5407
22, 17164, 4.7197, 4.0000, 0.0003, 0.0293, 10.0000, 0.3523, -851.7400, 2656.7757, 20.0000, 29.3333, 0.0001, 0.4982, 103.5838, 0.8076, 0.1516, 63.0000, 0.0287, 10.1646, 1.6856, 7.4470, 5.0000, 34.4594, 10.0700, 15.7402, 20.0667, 96.5402, 22.0000, 0.0115, 0.6227
23, 18737, 4.4444, 4.0000, 0.0029, 0.0410, 5.7000, 0.3651, -921.0600, 1694.9188, 14.5000, 31.5000, 0.0007, 0.5385, 132.5444, 0.7256, 0.1735, 6.0000, 0.0315, 8.6084, 1.4603, 6.6984, 13.0000, 51.3196, 9.3300, 13.9267, 16.4095, 75.4464, 1.0000, 0.0599, 0.7231
24, 19057, 4.5738, 4.0000, 0.0004, 0.0314, 7.4000, 0.3460, -765.9900, 2004.9554, 12.0000, 26.3333, 0.0001, 0.4024, 168.2200, 0.7914, 0.1647, 37.0000, 0.0424, 10.7075, 1.5148, 6.7131, 5.8000, 51.9573, 8.0200, 12.5543, 16.2717, 59.4460, 14.0000, 0.0125, 0.5447
25, 20335, 4.8300, 4.0000, 0.0003, 0.0350, 7.4000, 0.3250, -479.9800, 1878.4943, 8.0000, 16.6667, 0.0002, 0.4218, 123.0880, 0.7594, 0.1652, 39.0000, 0.0548, 10.4752, 1.4750, 7.2850, 5.5000, 65.1333, 7.9800, 8.3150, 12.4667, 81.2427, 9.0000, 0.0404, 0.5687
26, 21452, 4.7265, 4.0000, 0.0007, 0.0262, 9.5000, 0.3376, -849.7800, 1769.6529, 12.0000, 29.2500, 0.0002, 0.4149, 137.0500, 0.7977, 0.1536, 44.0000, 0.0306, 10.4569, 1.6752, 6.7735, 6.0000, 35.4232, 9.3500, 15.5850, 19.3923, 72.9661, 17.0000, 0.0226, 0.5768
27, 22829, 4.1078, 4.0000, 0.0006, 0.0209, 9.8000, 0.3534, -842.0300, 1722.3467, 13.0000, 29.0000, 0.0002, 0.3875, 162.1528, 0.7787, 0.1521, 40.0000, 0.0130, 10.8286, 1.7284, 7.2845, 3.1000, 31.1733, 9.4800, 16.1157, 20.0483, 61.6702, 28.0000, 0.0483, 0.5292
28, 24219, 4.1469, 5.0000, 0.0005, 0.0208, 11.7000, 0.3020, -887.8400, 1751.7164, 13.0000, 30.6250, 0.0002, 0.3597, 134.3561, 0.8143, 0.1435, 47.0000, 0.0169, 10.9735, 1.8163, 7.5592, 7.2000, 22.0894, 9.2700, 17.7864, 23.0255, 74.4291, 29.0000, 0.0214, 0.5138
29, 25762, 4.1020, 4.0000, 0.0005, 0.0293, 9.0000, 0.3299, -1227.8600, 1662.1790, 13.5000, 42.0000, 0.0001, 0.3920, 86.9748, 0.7903, 0.1565, 72.0000, 0.0275, 10.6343, 1.5884, 7.5986, 6.2000, 29.8234, 9.7600, 19.5335, 23.0585, 114.9759, 15.0000, 0.0238, 0.5581
30, 27401, 4.0909, 5.0000, 0.0014, 0.0356, 13.4000, 0.2955, -630.2900, 1701.3880, 12.0000, 22.0000, 0.0006, 0.4783, 137.0510, 0.8296, 0.1348, 19.0000, 0.0243, 9.3557, 1.8182, 7.8182, 7.2000, 30.6868, 9.5300, 14.4445, 19.7091, 72.9655, 12.0000, 0.0000, 0.6522
31, 27938, 3.9617, 4.0000, 0.0010, 0.0308, 7.9000, 0.3661, -1069.3100, 1578.6322, 20.0000, 36.6000, 0.0002, 0.3830, 125.6225, 0.7885, 0.1619, 50.0000, 0.0179, 10.4242, 1.5847, 7.4918, 12.7000, 35.6204, 9.8200, 17.3835, 20.5416, 79.6036, 14.0000, 0.0189, 0.5691
32, 28948, 4.5897, 4.0000, 0.0013, 0.0359, 12.8000, 0.2564, -2499.3800, 2157.8592, 41.5000, 85.0000, 0.0003, 0.6977, 54.0833, 0.8112, 0.1535, 8.0000, 0.0145, 8.4975, 1.8462, 7.9231, 8.8000, 11.0654, 12.6300, 21.4046, 42.4706, 184.9000, 5.0000, 0.0083, 0.8256
33, 29174, 4.7391, 4.0000, 0.0013, 0.0195, 7.7000, 0.4565, -2499.3800, 2157.8592, 41.5000, 85.0000, 0.0003, 0.6977, 54.0833, 0.8112, 0.1535, 9.0000, 0.0145, 8.4975, 1.5217, 6.8696, 14.6000, 31.4059, 12.6300, 20.3065, 42.4706, 184.9000, 5.0000, 0.0083, 0.8256
34, 29433, 4.6410, 5.0000, 0.0009, 0.0214, 10.2000, 0.3462, -1137.5400, 1587.0976, 22.0000, 39.0000, 0.0004, 0.4250, 96.0938, 0.8266, 0.1499, 32.0000, 0.0054, 10.0805, 1.7372, 8.0769, 7.2000, 20.2846, 10.0100, 20.1187, 23.8051, 104.0650, 21.0000, 0.0021, 0.6062
35, 30370, 4.2703, 5.0000, 0.0008, 0.0364, 12.9000, 0.2838, -1415.9600, 2195.8613, 26.5000, 48.5000, 0.0002, 0.6869, 69.3807, 0.8146, 0.1421, 10.0000, 0.0156, 8.7341, 1.6892, 8.5135, 8.8000, 26.3746, 11.6200, 18.7724, 26.8227, 144.1324, 13.0000, 0.0087, 0.7980
36, 30812, 4.1986, 4.0000, 0.0006, 0.0217, 10.0000, 0.4043, -1541.9000, 1536.8592, 20.0000, 52.6667, 0.0002, 0.4534, 165.8887, 0.8252, 0.1510, 34.0000, 0.0076, 10.1092, 1.6950, 7.3262, 3.1000, 15.7300, 10.4700, 22.7414, 29.1679, 60.2814, 17.0000, 0.0000, 0.6025
37, 31643, 4.2454, 4.0000, 0.0007, 0.0278, 10.0000, 0.3742, -1189.5300, 1782.8126, 19.5000, 40.7500, 0.0002, 0.4790, 111.1549, 0.8173, 0.1506, 31.0000, 0.0128, 9.9226, 1.6748, 7.9264, 8.8000, 23.7817, 10.2900, 20.0657, 23.4166, 89.9645, 12.0000, 0.0043, 0.6347
38, 32582, 4.3370, 5.0000, 0.0010, 0.0250, 11.0000, 0.3425, -1053.7200, 1754.4927, 15.5000, 36.2000, 0.0003, 0.4216, 106.9394, 0.8230, 0.1464, 44.0000, 0.0148, 10.1984, 1.7514, 7.6133, 8.2000, 21.9251, 9.7800, 19.1943, 23.5408, 93.5109, 20.0000, 0.0056, 0.6000
39, 33664, 4.1769, 4.0000, 0.0007, 0.0271, 9.5000, 0.3154, -945.9500, 2020.0268, 19.5000, 32.5000, 0.0003, 0.5149, 110.2695, 0.8187, 0.1529, 35.0000, 0.0176, 9.6555, 1.6231, 7.5615, 10.1000, 36.5352, 9.2500, 16.2373, 19.4615, 90.6869, 9.0000, 0.0014, 0.6567
40, 34406, 4.4278, 4.0000, 0.0010, 0.0245, 8.5000, 0.3454, -942.3200, 1497.1807, 15.5000, 32.3333, 0.0002, 0.3800, 105.5000, 0.8094, 0.1588, 41.0000, 0.0154, 10.4083, 1.6340, 7.0773, 5.5000, 35.7785, 8.7900, 16.3014, 19.9436, 94.7867, 14.0000, 0.0073, 0.5750
41, 35511, 4.2846, 4.0000, 0.0010, 0.0235, 9.8000, 0.2769, -945.6300, 1518.6707, 14.5000, 32.5000, 0.0003, 0.4627, 105.8142, 0.8078, 0.1516, 29.0000, 0.0261, 9.7875, 1.6615, 7.4769, 8.8000, 33.2813, 9.6100, 16.6912, 20.0769, 94.5053, 8.0000, 0.0170, 0.6343
42, 36279, 4.2251, 4.0000, 0.0005, 0.0217, 9.2000, 0.3770, -926.5700, 1766.6738, 16.0000, 31.8333, 0.0002, 0.4569, 99.4615, 0.8154, 0.1548, 51.0000, 0.0118, 10.1307, 1.6440, 7.5079, 7.8000, 35.4435, 10.0200, 16.2240, 19.4349, 100.5415, 20.0000, 0.0081, 0.6142
43, 37387, 4.3089, 4.0000, 0.0006, 0.0283, 9.4000, 0.3171, -894.2700, 1817.9363, 15.0000, 30.7500, 0.0004, 0.3858, 189.7204, 0.8006, 0.1533, 20.0000, 0.0134, 10.3658, 1.7642, 7.6098, 8.1000, 26.3701, 9.1400, 17.2204, 19.1293, 52.7092, 11.0000, 0.0179, 0.5433
44, 38062, 4.5789, 4.0000, 0.0026, 0.0219, 7.5000, 0.5088, -830.0700, 1778.9426, 17.0000, 28.5000, 0.0007, 0.5932, 109.1640, 0.8063, 0.1625, 12.0000, 0.0125, 8.3193, 1.7719, 6.4211, 8.8000, 28.0022, 8.8000, 16.4338, 19.1193, 91.6053, 8.0000, 0.0094, 0.7627
45, 38385, 4.2034, 4.0000, 0.0016, 0.0205, 9.6000, 0.3559, -1148.1400, 1450.2881, 19.0000, 39.3333, 0.0005, 0.4793, 109.2822, 0.8240, 0.1525, 26.0000, 0.0147, 9.5083, 1.5763, 7.4915, 11.9000, 33.5591, 10.2900, 18.3500, 21.8350, 91.5062, 8.0000, 0.0029, 0.6694
46, 39070, 3.9462, 4.0000, 0.0017, 0.0188, 8.5000, 0.3846, -754.7900, 1141.3529, 11.0000, 26.0000, 0.0005, 0.3259, 147.0508, 0.8110, 0.1582, 27.0000, 0.0147, 10.4349, 1.4538, 7.0462, 6.7000, 57.4496, 8.3200, 11.7054, 14.7077, 68.0037, 5.0000, 0.0121, 0.5407
47, 39819, 4.0654, 4.0000, 0.0007, 0.0394, 8.9000, 0.2876, -890.5000, 1844.4939, 11.0000, 30.6000, 0.0002, 0.4494, 141.8042, 0.7687, 0.1563, 21.0000, 0.0356, 10.1489, 1.5817, 7.1699, 6.7000, 41.9642, 8.8500, 15.0081, 19.8217, 70.5198, 7.0000, 0.0356, 0.5949
48, 40609, 4.1370, 5.0000, 0.0017, 0.0202, 11.3000, 0.3562, -701.9800, 1458.7562, 12.5000, 24.3333, 0.0005, 0.5600, 124.4444, 0.8318, 0.1435, 15.0000, 0.0179, 8.7934, 1.7123, 7.2192, 8.8000, 37.2737, 10.9500, 14.1055, 17.9525, 80.3571, 5.0000, 0.0045, 0.7200
49, 41058, 4.0405, 4.0000, 0.0008, 0.0316, 11.3000, 0.3514, -1096.4200, 1867.3182, 18.5000, 37.6667, 0.0004, 0.5565, 110.3970, 0.8045, 0.1459, 15.0000, 0.0135, 9.2839, 1.6622, 7.0811, 10.5000, 41.1794, 10.0400, 13.6435, 25.6861, 90.5822, 8.0000, 0.0241, 0.7043
50, 41473, 4.3385, 4.0000, 0.0007, 0.0285, 11.8000, 0.3333, -1469.1600, 1563.7950, 31.0000, 50.2500, 0.0002, 0.4369, 85.3049, 0.8038, 0.1463, 39.0000, 0.0103, 10.1649, 1.7865, 7.5990, 8.1000, 6.9806, 10.5700, 24.2102, 29.2542, 117.2265, 22.0000, 0.0181, 0.6117
51, 42598, 4.0718, 4.0000, 0.0010, 0.0459, 10.6000, 0.2871, -866.3200, 1498.8216, 14.0000, 29.8571, 0.0003, 0.2963, 380.6584, 0.7802, 0.1477, 20.0000, 0.0459, 11.3155, 1.7177, 6.3206, 5.3000, 31.2123, 8.4100, 16.3232, 22.6606, 26.2703, 24.0000, 0.0261, 0.4722
52, 43711, 3.9450, 4.0000, 0.0010, 0.0265, 10.1000, 0.3578, -789.8100, 1986.9238, 14.0000, 27.2500, 0.0003, 0.5575, 156.6293, 0.8159, 0.1498, 22.0000, 0.0187, 9.3418, 1.6697, 6.7523, 9.5000, 37.9175, 9.3200, 14.7403, 20.0743, 63.8450, 9.0000, 0.0078, 0.6903
53, 44355, 4.0040, 4.0000, 0.0007, 0.0254, 8.2000, 0.3790, -1034.2800, 1402.3286, 19.5000, 35.4286, 0.0002, 0.3333, 141.7916, 0.8090, 0.1605, 66.0000, 0.0116, 11.0110, 1.4516, 6.9960, 3.1000, 48.0685, 8.5500, 15.3562, 18.6876, 70.5260, 12.0000, 0.0051, 0.5098
54, 45735, 4.3036, 4.0000, 0.0013, 0.0233, 8.2000, 0.3750, -648.7200, 1128.3858, 11.0000, 22.4000, 0.0003, 0.2284, 176.1296, 0.8112, 0.1608, 35.0000, 0.0241, 11.5910, 1.5223, 7.2500, 5.1000, 55.3106, 7.7400, 11.1094, 14.4957, 56.7764, 10.0000, 0.0047, 0.4483
55, 47025, 4.1613, 4.0000, 0.0006, 0.0373, 9.7000, 0.3410, -1054.2600, 1763.4108, 14.5000, 36.1667, 0.0002, 0.3937, 126.1235, 0.8052, 0.1524, 51.0000, 0.0144, 10.5835, 1.5484, 7.4562, 3.1000, 39.1323, 9.2200, 16.7860, 19.9966, 79.2873, 21.0000, 0.0051, 0.5566
56, 48209, 4.2662, 5.0000, 0.0009, 0.0227, 10.3000, 0.3506, -1122.6000, 2398.5489, 21.0000, 38.5000, 0.0002, 0.5063, 112.1615, 0.8171, 0.1494, 38.0000, 0.0130, 9.7515, 1.7143, 7.5455, 8.1000, 22.7289, 10.4400, 19.6536, 23.7117, 89.1571, 16.0000, 0.0108, 0.6582
57, 49136, 4.0181, 4.0000, 0.0011, 0.0390, 9.8000, 0.3072, -966.3000, 1401.6741, 20.0000, 33.2000, 0.0003, 0.3216, 164.8370, 0.7915, 0.1516, 36.0000, 0.0256, 10.9118, 1.6446, 8.4819, 6.7000, 34.0057, 9.2500, 16.7640, 19.7860, 60.6660, 14.0000, 0.0178, 0.5029
58, 50036, 4.0000, 5.0000, 0.0007, 0.0199, 10.9000, 0.3171, -869.5400, 1956.1868, 15.0000, 30.0000, 0.0004, 0.6452, 140.4787, 0.8182, 0.1471, 11.0000, 0.0187, 8.4012, 1.8537, 7.9024, 3.1000, 29.2080, 11.2400, 14.2782, 24.0000, 71.1852, 3.0000, 0.0134, 0.7581
59, 50290, 4.4516, 5.0000, 0.0012, 0.0182, 10.8000, 0.3306, -1011.1700, 1823.6099, 19.0000, 34.7500, 0.0003, 0.4685, 136.9260, 0.8251, 0.1496, 26.0000, 0.0104, 9.8200, 1.7903, 7.1290, 7.2000, 23.9087, 10.4400, 17.6258, 24.2597, 73.0321, 10.0000, 0.0092, 0.6364
60, 51063, 4.4545, 5.0000, 0.0020, 0.0170, 13.6000, 0.3409, -847.1600, 1606.5738, 18.0000, 29.3333, 0.0005, 0.4889, 130.8642, 0.8333, 0.1344, 25.0000, 0.0153, 9.1963, 2.0000, 7.2500, 6.4000, 7.8617, 10.3500, 19.4500, 25.8242, 76.4151, 14.0000, 0.0153, 0.6778
61, 51654, 4.7485, 5.0000, 0.0007, 0.0184, 11.1000, 0.3067, -786.2000, 2139.3751, 15.5000, 27.1667, 0.0002, 0.5266, 84.7309, 0.8232, 0.1459, 30.0000, 0.0126, 9.6944, 1.8098, 7.9939, 7.2000, 26.1504, 10.5900, 16.3608, 21.6642, 118.0207, 15.0000, 0.0126, 0.6746
62, 52692, 4.1849, 4.0000, 0.0004, 0.0203, 6.7000, 0.4247, -947.9100, 1502.6701, 13.5000, 32.4444, 0.0001, 0.3300, 134.2222, 0.7852, 0.1698, 81.0000, 0.0120, 11.2508, 1.5377, 6.6712, 7.2000, 43.8169, 8.5100, 15.2079, 17.6353, 74.5033, 13.0000, 0.0247, 0.4867
63, 54273, 4.1294, 4.0000, 0.0007, 0.0224, 9.4000, 0.3412, -1267.2000, 1923.8350, 18.5000, 43.3333, 0.0003, 0.4812, 116.4566, 0.8106, 0.1576, 22.0000, 0.0119, 9.7534, 1.6588, 6.3294, 6.4000, 37.7402, 10.1800, 15.0341, 23.4872, 85.8689, 5.0000, 0.0119, 0.6391
64, 54767, 4.0769, 4.0000, 0.0011, 0.0134, 7.3000, 0.4327, -1356.8500, 1332.3080, 18.5000, 46.3333, 0.0004, 0.4225, 134.8939, 0.8168, 0.1612, 23.0000, 0.0073, 9.9632, 1.5577, 6.8654, 3.1000, 39.8676, 10.2700, 16.3108, 24.0010, 74.1324, 7.0000, 0.0073, 0.6127
65, 55365, 4.5290, 4.0000, 0.0014, 0.0339, 9.1000, 0.3116, -665.2300, 1605.9197, 8.5000, 23.0000, 0.0004, 0.4653, 110.9182, 0.7630, 0.1549, 31.0000, 0.0312, 9.7678, 1.6522, 8.0145, 3.1000, 43.7161, 9.3800, 12.8757, 15.2870, 90.1565, 7.0000, 0.0482, 0.6458
66, 56136, 4.2222, 4.0000, 0.0010, 0.0218, 7.3000, 0.3778, -652.6600, 1889.9201, 16.0000, 22.5000, 0.0004, 0.5484, 120.2451, 0.8059, 0.1644, 22.0000, 0.0198, 9.1219, 1.6778, 6.8444, 6.4000, 42.0575, 9.0000, 12.9828, 16.1111, 83.1635, 6.0000, 0.0079, 0.6989
67, 56644, 4.4000, 5.0000, 0.0013, 0.0293, 14.5000, 0.2190, -754.7600, 1396.1881, 14.0000, 26.2500, 0.0005, 0.4537, 132.0302, 0.8290, 0.1310, 9.0000, 0.0200, 9.5857, 1.8762, 7.2667, 6.0000, 21.4655, 10.0600, 16.7865, 21.1667, 75.7403, 14.0000, 0.0077, 0.6389
68, 57296, 4.0385, 4.0000, 0.0010, 0.0413, 11.1000, 0.2788, -1303.2500, 1673.4286, 20.5000, 44.6667, 0.0003, 0.4453, 126.8048, 0.7874, 0.1469, 17.0000, 0.0143, 9.8889, 1.7019, 7.0577, 7.8000, 27.6656, 10.3500, 18.0127, 26.8219, 78.8613, 12.0000, 0.0243, 0.6204
69, 57832, 5.5909, 4.0000, 0.0048, 0.0410, 14.9000, 0.1818, -1309.3100, 1712.9981, 20.5000, 45.0000, 0.0014, 0.6444, 79.0123, 0.7961, 0.1412, 7.0000, 0.0196, 7.7335, 1.9091, 9.3182, 3.1000, 22.9959, 11.8300, 15.5173, 28.6667, 126.5625, 4.0000, 0.0235, 0.8222
70, 57957, 4.6000, 4.0000, 0.0004, 0.0320, 10.9000, 0.2923, -1216.8000, 2607.7397, 19.5000, 41.7500, 0.0002, 0.5294, 99.6540, 0.7901, 0.1456, 27.0000, 0.0171, 9.8219, 1.6462, 7.4077, 7.2000, 34.5829, 10.3500, 16.5096, 24.8437, 100.3472, 10.0000, 0.0310, 0.6529
71, 58679, 4.4677, 4.0000, 0.0004, 0.0290, 7.9000, 0.3710, -720.0200, 1847.7437, 15.0000, 24.8000, 0.0001, 0.3826, 144.6281, 0.7360, 0.1621, 39.0000, 0.0198, 10.9379, 1.6976, 7.0726, 5.7000, 38.0477, 8.0400, 14.1135, 18.6297, 69.1429, 18.0000, 0.0729, 0.5189
72, 60095, 4.6089, 5.0000, 0.0006, 0.0288, 11.4000, 0.2822, -835.8700, 1833.7652, 16.0000, 28.8571, 0.0002, 0.4019, 138.8768, 0.7818, 0.1447, 33.0000, 0.0128, 10.5403, 1.6584, 7.7079, 5.3000, 37.2430, 9.6400, 15.2336, 19.0676, 72.0063, 20.0000, 0.0448, 0.5607
73, 61349, 4.8059, 5.0000, 0.0006, 0.0150, 13.2000, 0.3480, -877.3500, 1453.8835, 17.5000, 30.3333, 0.0002, 0.3156, 158.4427, 0.8413, 0.1373, 47.0000, 0.0231, 11.2178, 1.9963, 7.1172, 6.4000, 7.1566, 9.7300, 19.7968, 23.8549, 63.1143, 50.0000, 0.0064, 0.4894
74, 63217, 4.8644, 4.0000, 0.0012, 0.0187, 9.3000, 0.3136, -1148.4900, 1450.2881, 19.5000, 39.3333, 0.0004, 0.4959, 79.2296, 0.7914, 0.1540, 25.0000, 0.0230, 9.4191, 1.7203, 8.1186, 3.1000, 21.3710, 10.1500, 20.0500, 22.8520, 126.2155, 10.0000, 0.0245, 0.6860
