Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 11181, 4.0696, 4.0000, 0.0008, 0.0265, 12.2000, 0.3544, -916.0100, 1964.2869, 16.0000, 31.6000, 0.0003, 0.4479, 130.9797, 0.8286, 0.1407, 27.0000, 0.0265, 10.1247, 1.6329, 8.0190, 5.7000, 36.6167, 9.3700, 16.0024, 19.4754, 76.3477, 14.0000, 0.0042, 0.6012
12, 12129, 4.7794, 5.0000, 0.0007, 0.0234, 13.7000, 0.3309, -649.7500, 2222.3915, 11.5000, 22.6667, 0.0002, 0.5493, 108.1135, 0.8365, 0.1346, 26.0000, 0.0234, 9.5474, 1.8088, 8.2426, 3.1000, 30.8019, 10.5400, 14.5941, 19.6549, 92.4954, 12.0000, 0.0056, 0.6831
13, 13031, 4.6124, 5.0000, 0.0007, 0.0145, 10.9000, 0.3566, -527.7700, 2483.9041, 8.0000, 18.4286, 0.0002, 0.5956, 102.7249, 0.8281, 0.1465, 27.0000, 0.0218, 9.3616, 1.8217, 8.0388, 6.9000, 34.0137, 10.3600, 13.0933, 16.6738, 97.3474, 15.0000, 0.0109, 0.7132
14, 13860, 4.0667, 5.0000, 0.0013, 0.0176, 11.3000, 0.3333, -869.8100, 1456.1954, 16.5000, 30.0000, 0.0004, 0.4194, 133.9750, 0.8149, 0.1446, 27.0000, 0.0297, 9.9129, 1.7083, 7.5333, 6.0000, 31.8600, 9.7100, 16.2683, 20.3333, 74.6408, 15.0000, 0.0230, 0.6048
15, 14603, 4.1844, 4.0000, 0.0007, 0.0194, 10.1000, 0.4246, -740.1400, 1637.2686, 15.0000, 25.5714, 0.0002, 0.3925, 141.0568, 0.8247, 0.1504, 44.0000, 0.0138, 10.4941, 1.6201, 7.2067, 6.2000, 43.8185, 9.4900, 13.5002, 17.3794, 70.8934, 11.0000, 0.0055, 0.5591
16, 15690, 4.5250, 5.0000, 0.0006, 0.0175, 10.7000, 0.3800, -722.6100, 2119.3269, 12.0000, 25.0000, 0.0001, 0.4760, 127.5888, 0.8232, 0.1481, 44.0000, 0.0104, 10.1438, 1.7050, 7.5300, 6.6000, 37.2170, 9.9600, 14.2790, 18.2000, 78.3768, 17.0000, 0.0111, 0.6154
17, 16949, 4.5026, 5.0000, 0.0004, 0.0164, 12.3000, 0.3246, -922.8300, 2157.1837, 17.5000, 31.8333, 0.0002, 0.4619, 107.1916, 0.8397, 0.1406, 39.0000, 0.0155, 10.2327, 1.7696, 7.9686, 7.2000, 24.8132, 10.5900, 17.7067, 22.3668, 93.2909, 24.0000, 0.0033, 0.5990
18, 18175, 4.8882, 4.0000, 0.0005, 0.0228, 9.8000, 0.3882, -733.5000, 2329.2537, 11.5000, 25.3333, 0.0002, 0.5316, 91.3315, 0.8145, 0.1518, 36.0000, 0.0228, 9.6791, 1.7105, 7.4539, 7.2000, 36.4111, 10.2900, 14.4742, 18.5544, 109.4912, 14.0000, 0.0108, 0.6709
19, 19100, 4.5646, 5.0000, 0.0008, 0.0219, 11.6000, 0.3605, -706.5500, 2169.7533, 12.0000, 24.5000, 0.0002, 0.5033, 93.9809, 0.8306, 0.1432, 42.0000, 0.0131, 9.7219, 1.7075, 7.9388, 7.8000, 37.5144, 10.2200, 14.1133, 18.2354, 106.4045, 12.0000, 0.0044, 0.6601
20, 20018, 4.3788, 5.0000, 0.0004, 0.0188, 11.1000, 0.3283, -714.6600, 2461.0781, 12.5000, 24.7500, 0.0001, 0.5049, 128.6643, 0.8287, 0.1460, 30.0000, 0.0179, 10.1330, 1.7778, 7.5859, 6.0000, 31.3138, 9.8500, 15.0403, 18.5869, 77.7216, 23.0000, 0.0065, 0.6165
21, 21247, 4.2348, 5.0000, 0.0008, 0.0193, 12.2000, 0.3258, -762.1500, 1797.7589, 12.0000, 26.4000, 0.0002, 0.4818, 143.8542, 0.8255, 0.1408, 30.0000, 0.0132, 9.8435, 1.7121, 7.9924, 7.6000, 35.1935, 9.7900, 14.9090, 19.3479, 69.5148, 16.0000, 0.0144, 0.6277
22, 22081, 4.8140, 5.0000, 0.0006, 0.0257, 13.0000, 0.3223, -775.6800, 2195.5751, 13.0000, 26.8889, 0.0001, 0.5020, 76.8242, 0.8324, 0.1381, 51.0000, 0.0135, 9.9101, 1.8347, 7.9587, 5.8000, 24.3262, 10.1300, 16.5463, 21.3341, 130.1674, 38.0000, 0.0039, 0.6614
23, 23641, 4.8235, 5.0000, 0.0006, 0.0285, 13.7000, 0.3025, -753.8100, 3286.5598, 11.5000, 26.1667, 0.0001, 0.5818, 78.6042, 0.8272, 0.1379, 23.0000, 0.0165, 9.4647, 1.7563, 8.0336, 3.1000, 38.1210, 10.0100, 12.8694, 17.8552, 127.2196, 24.0000, 0.0087, 0.7152
24, 24417, 4.7040, 5.0000, 0.0001, 0.0245, 11.3000, 0.3280, -880.4100, 3359.7201, 17.0000, 30.4000, 0.0001, 0.6076, 100.9454, 0.8093, 0.1423, 21.0000, 0.0200, 9.5072, 1.6320, 7.9760, 5.7000, 43.3928, 9.8400, 13.4176, 17.6863, 99.0635, 21.0000, 0.0200, 0.7025
25, 25194, 4.4444, 4.0000, 0.0015, 0.0151, 8.7000, 0.3778, -650.8700, 3806.6625, 11.0000, 22.5000, 0.0002, 0.8085, 54.3232, 0.8302, 0.1547, 11.0000, 0.0113, 7.5709, 1.5111, 7.9556, 12.2000, 56.1575, 9.7900, 11.0161, 14.3333, 184.0833, 1.0000, 0.0000, 0.8936
26, 25462, 4.9677, 5.0000, 0.0004, 0.0273, 11.4000, 0.2903, -768.2200, 2525.7776, 15.0000, 26.5714, 0.0002, 0.5026, 102.0162, 0.8263, 0.1446, 31.0000, 0.0326, 10.0073, 1.6613, 8.1075, 7.4000, 39.3198, 10.1900, 14.3761, 17.5103, 98.0237, 18.0000, 0.0000, 0.6321
27, 26599, 4.3182, 4.0000, 0.0012, 0.0114, 8.7000, 0.4659, -853.3400, 1982.8206, 16.0000, 29.3333, 0.0003, 0.5604, 144.9100, 0.8314, 0.1572, 23.0000, 0.0284, 9.0789, 1.6477, 7.1818, 9.7000, 37.6639, 9.9500, 15.2932, 18.5515, 69.0083, 7.0000, 0.0000, 0.7033
28, 27130, 4.9939, 4.0000, 0.0009, 0.0331, 8.6000, 0.3152, -799.1300, 1841.7875, 15.0000, 27.5000, 0.0003, 0.3918, 116.9591, 0.7650, 0.1581, 19.0000, 0.0395, 10.3055, 1.4970, 8.7939, 8.3000, 52.2789, 8.6000, 12.7992, 17.5455, 85.5000, 13.0000, 0.0417, 0.5789
29, 28069, 4.9503, 5.0000, 0.0006, 0.0193, 10.7000, 0.3757, -652.2100, 2685.8901, 15.0000, 22.6250, 0.0001, 0.5185, 105.2602, 0.8205, 0.1477, 46.0000, 0.0310, 9.8527, 1.6575, 8.0552, 8.1000, 43.6496, 10.1900, 12.7918, 16.5638, 95.0027, 19.0000, 0.0101, 0.6561
30, 29264, 4.0685, 5.0000, 0.0016, 0.0175, 10.7000, 0.3973, -1062.9400, 1950.2088, 21.0000, 36.5000, 0.0006, 0.5467, 216.8889, 0.8359, 0.1466, 14.0000, 0.0263, 8.9843, 1.7123, 7.4110, 10.1000, 24.9245, 10.2900, 18.8505, 22.8192, 46.1066, 8.0000, 0.0000, 0.6800
31, 29724, 4.4754, 4.0000, 0.0007, 0.0249, 7.0000, 0.3934, -1792.6100, 2818.8849, 30.0000, 61.0000, 0.0004, 0.6452, 140.4787, 0.8037, 0.1651, 18.0000, 0.0405, 8.4012, 1.6721, 6.7377, 3.1000, 3.4577, 10.9900, 27.9311, 31.6131, 71.1852, 3.0000, 0.0062, 0.7581
32, 30048, 4.9298, 5.0000, 0.0012, 0.0208, 10.5000, 0.3596, -826.3700, 2044.0435, 15.0000, 28.5000, 0.0003, 0.5678, 99.1095, 0.8019, 0.1482, 26.0000, 0.0222, 9.2247, 1.7018, 7.8333, 9.5000, 33.9391, 10.4000, 15.6057, 19.8211, 100.8986, 9.0000, 0.0291, 0.7203
33, 30773, 4.7297, 5.0000, 0.0016, 0.0237, 10.8000, 0.3514, -1077.6300, 2230.2883, 21.0000, 37.0000, 0.0003, 0.6447, 107.3407, 0.8129, 0.1462, 10.0000, 0.0237, 8.5652, 1.6486, 7.7568, 11.2000, 29.8043, 10.6700, 18.2941, 22.9081, 93.1613, 8.0000, 0.0172, 0.7763
34, 31241, 4.4500, 5.0000, 0.0007, 0.0303, 10.5000, 0.3600, -722.7900, 2236.7969, 13.5000, 25.0000, 0.0003, 0.5673, 188.6095, 0.8010, 0.1481, 16.0000, 0.0334, 9.3098, 1.5700, 7.3700, 6.0000, 48.6380, 8.8200, 12.6860, 15.6000, 53.0196, 8.0000, 0.0143, 0.6827
35, 31872, 4.1200, 4.0000, 0.0031, 0.0103, 6.9000, 0.4600, -727.1500, 2123.6696, 14.5000, 25.0000, 0.0008, 0.5385, 184.9112, 0.8241, 0.1655, 5.0000, 0.0069, 8.3583, 1.6600, 5.9800, 12.2000, 41.0240, 9.1300, 13.7480, 18.8000, 54.0800, 5.0000, 0.0000, 0.7115
36, 32165, 4.7258, 5.0000, 0.0010, 0.0173, 11.9000, 0.3548, -898.6000, 2830.0350, 19.0000, 31.0000, 0.0004, 0.6406, 161.1328, 0.8395, 0.1407, 10.0000, 0.0296, 8.4739, 1.6452, 7.3226, 15.2000, 36.1894, 10.3600, 15.9129, 19.4968, 62.0606, 9.0000, 0.0025, 0.7500
37, 32573, 5.1228, 4.0000, 0.0014, 0.0180, 8.7000, 0.3684, -828.5400, 3369.2094, 16.0000, 28.5000, 0.0002, 0.7458, 74.6912, 0.8263, 0.1557, 10.0000, 0.0120, 8.0088, 1.7018, 7.0702, 10.1000, 33.9391, 10.6700, 15.6057, 19.1193, 133.8846, 6.0000, 0.0000, 0.8475
38, 32910, 5.5306, 5.0000, 0.0012, 0.0176, 13.8000, 0.2857, -462.0700, 4475.5933, 9.0000, 16.3333, 0.0002, 0.8269, 44.3787, 0.8500, 0.1324, 8.0000, 0.0176, 7.6727, 1.8776, 8.5510, 9.7000, 31.4159, 11.1300, 12.9351, 16.3293, 225.3333, 8.0000, 0.0000, 0.9038
39, 33253, 4.2823, 4.0000, 0.0013, 0.0107, 8.8000, 0.4919, -902.4800, 1592.7887, 14.5000, 31.0000, 0.0003, 0.4297, 141.6016, 0.8284, 0.1568, 46.0000, 0.0067, 9.9087, 1.6129, 6.2581, 6.0000, 38.9184, 9.2400, 15.5323, 20.1419, 70.6207, 8.0000, 0.0040, 0.6094
40, 34002, 4.7128, 4.0000, 0.0011, 0.0229, 8.4000, 0.3830, -680.9500, 1817.3179, 12.0000, 23.5000, 0.0003, 0.5729, 106.3368, 0.8187, 0.1584, 22.0000, 0.0286, 9.0559, 1.5638, 7.0957, 7.2000, 50.6825, 9.7400, 12.0282, 14.5064, 94.0408, 6.0000, 0.0000, 0.7188
41, 34529, 5.1667, 5.0000, 0.0016, 0.0140, 11.5000, 0.3788, -632.6700, 2606.8963, 11.0000, 22.0000, 0.0003, 0.6812, 75.6144, 0.8435, 0.1425, 14.0000, 0.0093, 8.3205, 1.7727, 7.4242, 7.8000, 34.5323, 10.9100, 13.9082, 17.2848, 132.2500, 2.0000, 0.0000, 0.8116
42, 34960, 4.6000, 4.0000, 0.0024, 0.0227, 11.4000, 0.3429, -326.8800, 2933.1622, 5.5000, 11.6667, 0.0004, 0.7632, 83.1025, 0.8364, 0.1409, 10.0000, 0.0273, 7.3416, 1.8571, 7.6286, 8.8000, 37.8790, 9.6200, 10.8743, 13.8095, 120.3333, 4.0000, 0.0000, 0.8684
43, 35183, 4.4648, 4.0000, 0.0017, 0.0266, 9.4000, 0.3944, -404.4000, 1918.2059, 6.0000, 14.2000, 0.0005, 0.5263, 131.5789, 0.8063, 0.1525, 23.0000, 0.0169, 8.9146, 1.6197, 7.1972, 7.6000, 55.3938, 8.2900, 9.0607, 12.4406, 76.0000, 5.0000, 0.0145, 0.6974
44, 35599, 4.6271, 4.0000, 0.0006, 0.0347, 9.4000, 0.2712, -760.3200, 1461.2573, 14.5000, 26.2222, 0.0002, 0.3224, 165.9309, 0.7494, 0.1542, 43.0000, 0.0763, 11.1467, 1.4280, 7.9153, 7.4000, 59.4135, 7.1900, 11.4867, 15.2347, 60.2661, 12.0000, 0.0617, 0.4939
45, 36899, 4.7717, 5.0000, 0.0012, 0.0110, 10.6000, 0.3780, -734.4600, 1796.3860, 14.5000, 25.4000, 0.0003, 0.5303, 67.7227, 0.8413, 0.1477, 26.0000, 0.0073, 9.3471, 1.7008, 7.5197, 7.6000, 37.1674, 9.9200, 14.3853, 17.7191, 147.6610, 8.0000, 0.0000, 0.7121
46, 37721, 4.4200, 4.0000, 0.0007, 0.0209, 8.4000, 0.4600, -577.2900, 1733.7111, 9.0000, 20.0000, 0.0004, 0.5238, 141.4966, 0.8209, 0.1583, 16.0000, 0.0122, 9.4563, 1.6100, 6.5800, 9.4000, 50.3290, 8.8400, 11.2080, 14.8000, 70.6731, 4.0000, 0.0000, 0.6571
47, 38299, 4.4844, 3.0000, 0.0027, 0.0441, 5.2000, 0.4219, -620.6700, 1279.6563, 8.5000, 21.3333, 0.0008, 0.4091, 229.5684, 0.7763, 0.1763, 19.0000, 0.0203, 9.2201, 1.3125, 7.2344, 13.0000, 74.1442, 6.6100, 8.2175, 11.6583, 43.5600, 3.0000, 0.0034, 0.6061
48, 38597, 3.6364, 4.0000, 0.0020, 0.0517, 13.1000, 0.1818, -630.3900, 3400.1467, 7.0000, 22.0000, 0.0002, 0.9130, 37.8072, 0.8190, 0.1293, 2.0000, 0.0086, 6.3123, 1.5455, 7.8182, 3.1000, 53.7595, 9.5300, 11.2264, 14.2545, 264.5000, 0.0000, 0.0000, 0.9565
49, 38716, 4.3478, 4.0000, 0.0006, 0.0202, 7.4000, 0.4010, -752.4900, 2133.0875, 8.0000, 25.8750, 0.0001, 0.4766, 113.9838, 0.8114, 0.1649, 52.0000, 0.0263, 10.1443, 1.5362, 6.8551, 5.1000, 50.6067, 8.9800, 12.6288, 16.7268, 87.7318, 9.0000, 0.0035, 0.6168
50, 39859, 4.7963, 4.0000, 0.0004, 0.0229, 11.4000, 0.3333, -620.9700, 2203.3559, 11.0000, 21.6000, 0.0003, 0.6106, 87.7124, 0.8333, 0.1437, 26.0000, 0.0107, 9.1226, 1.7315, 7.6759, 5.7000, 38.4277, 10.1600, 13.2655, 16.0474, 114.0089, 8.0000, 0.0000, 0.7345
51, 40516, 4.7277, 5.0000, 0.0005, 0.0229, 11.9000, 0.3393, -809.8300, 2328.6477, 12.5000, 28.0000, 0.0001, 0.5000, 83.9774, 0.8348, 0.1423, 60.0000, 0.0422, 9.9806, 1.7321, 7.8304, 6.0000, 31.8757, 10.4000, 15.7693, 19.5929, 119.0796, 20.0000, 0.0000, 0.6466
52, 41917, 4.2412, 4.0000, 0.0003, 0.0229, 10.1000, 0.3553, -658.1700, 2578.9392, 8.5000, 22.8000, 0.0001, 0.4580, 129.2282, 0.8263, 0.1508, 38.0000, 0.0177, 10.4313, 1.6754, 7.1140, 6.3000, 41.9509, 9.1500, 13.0722, 18.0674, 77.3825, 19.0000, 0.0000, 0.5798
53, 43273, 4.2677, 4.0000, 0.0008, 0.0358, 13.1000, 0.3386, -731.3300, 1868.4722, 12.5000, 25.4000, 0.0002, 0.4848, 129.7062, 0.8143, 0.1366, 20.0000, 0.0332, 9.7643, 1.6614, 8.2047, 9.9000, 40.4981, 9.6800, 13.9207, 18.6639, 77.0973, 11.0000, 0.0133, 0.6364
54, 44030, 4.7316, 4.0000, 0.0008, 0.0211, 10.0000, 0.4211, -1389.3800, 2014.1802, 31.0000, 47.5000, 0.0002, 0.4794, 134.4457, 0.8244, 0.1510, 42.0000, 0.0070, 9.9976, 1.6211, 6.8053, 6.0000, 21.4814, 10.5500, 22.0634, 26.1579, 74.3794, 21.0000, 0.0000, 0.6340
55, 45172, 4.5050, 4.0000, 0.0011, 0.0297, 8.7000, 0.3663, -582.9400, 2307.5603, 9.0000, 20.2000, 0.0003, 0.5943, 110.3596, 0.7836, 0.1571, 28.0000, 0.0366, 9.1082, 1.5545, 7.6535, 5.7000, 54.8251, 8.5100, 10.6306, 13.6246, 90.6129, 6.0000, 0.0297, 0.7264
56, 45748, 4.8588, 5.0000, 0.0004, 0.0229, 13.8000, 0.3107, -851.9900, 2162.8911, 15.5000, 29.5000, 0.0001, 0.5659, 82.7195, 0.8415, 0.1347, 31.0000, 0.0356, 9.6614, 1.8475, 8.0452, 7.2000, 20.5976, 11.1700, 17.7150, 23.5514, 120.8905, 25.0000, 0.0008, 0.6868
57, 46931, 4.7748, 5.0000, 0.0009, 0.0165, 12.3000, 0.3243, -1075.7500, 2325.3305, 22.0000, 37.0000, 0.0003, 0.5913, 114.9338, 0.8228, 0.1401, 19.0000, 0.0288, 9.1977, 1.9189, 7.5405, 6.4000, 6.9395, 10.9600, 21.4832, 27.0523, 87.0066, 17.0000, 0.0206, 0.7217
58, 47662, 4.5285, 4.0000, 0.0004, 0.0293, 10.6000, 0.3194, -761.1500, 2199.5345, 12.5000, 26.3000, 0.0001, 0.4416, 129.4688, 0.7956, 0.1484, 41.0000, 0.0768, 10.4571, 1.5894, 8.0798, 4.9000, 45.6812, 9.3200, 13.4214, 18.2767, 77.2387, 26.0000, 0.0254, 0.5803
59, 49201, 5.3043, 4.0000, 0.0000, 0.0156, 6.4000, 0.3478, -668.3900, 7525.1861, 12.0000, 23.0000, 0.0000, 1.0000, 0.0000, 0.8047, 0.1641, 10.0000, 0.1172, 6.2951, 1.3913, 8.4783, 13.0000, 65.7857, 11.3600, 9.7974, 12.6783, 0.0000, 1.0000, 0.0156, 1.0000
60, 49332, 4.8583, 5.0000, 0.0006, 0.0222, 13.0000, 0.3000, -867.6900, 2619.0396, 16.0000, 30.0000, 0.0001, 0.6855, 68.9386, 0.8209, 0.1373, 27.0000, 0.0222, 8.9414, 1.8000, 8.2917, 8.1000, 24.1050, 10.2200, 17.3500, 22.3333, 145.0566, 17.0000, 0.0196, 0.7903
61, 50100, 4.1588, 4.0000, 0.0002, 0.0212, 7.9000, 0.3941, -704.8700, 2033.7762, 11.0000, 24.2857, 0.0002, 0.4802, 116.8247, 0.8019, 0.1621, 32.0000, 0.0487, 10.1091, 1.5529, 7.3412, 6.2000, 50.8062, 8.2300, 12.2061, 17.0084, 85.5984, 11.0000, 0.0148, 0.6102
62, 51047, 4.4828, 4.0000, 0.0019, 0.0253, 10.8000, 0.2989, -626.1700, 1655.0130, 11.0000, 21.7500, 0.0004, 0.5275, 115.9280, 0.8051, 0.1462, 10.0000, 0.0331, 9.0789, 1.7011, 7.8506, 8.8000, 40.8415, 8.7100, 12.9661, 16.5161, 86.2604, 7.0000, 0.0234, 0.7033
63, 51563, 4.5758, 5.0000, 0.0011, 0.0149, 11.8000, 0.3561, -762.6300, 2041.8990, 13.0000, 26.4000, 0.0002, 0.5474, 99.0996, 0.8379, 0.1425, 23.0000, 0.0161, 9.4305, 1.8636, 7.8182, 7.6000, 22.3754, 10.9400, 16.6969, 22.6812, 100.9086, 17.0000, 0.0046, 0.7007
64, 52436, 4.5923, 4.0000, 0.0008, 0.0260, 10.2000, 0.3385, -752.7500, 2062.9075, 11.5000, 26.0000, 0.0003, 0.4963, 131.6872, 0.8073, 0.1497, 25.0000, 0.0612, 9.6888, 1.5692, 7.4308, 8.2000, 47.6881, 9.9600, 13.0669, 17.7846, 75.9375, 9.0000, 0.0169, 0.6519
65, 53207, 4.9910, 4.0000, 0.0006, 0.0208, 10.5000, 0.3108, -804.1600, 1904.4438, 12.5000, 27.7500, 0.0001, 0.4762, 77.9596, 0.8156, 0.1487, 55.0000, 0.0268, 10.0424, 1.6396, 8.0315, 5.1000, 39.9552, 9.3200, 14.5802, 18.6676, 128.2716, 19.0000, 0.0149, 0.6364
66, 54555, 4.3710, 4.0000, 0.0009, 0.0244, 8.6000, 0.3710, -719.2100, 2222.6854, 11.5000, 24.8000, 0.0002, 0.5039, 124.9925, 0.8049, 0.1578, 22.0000, 0.0273, 9.6156, 1.6855, 7.2177, 5.7000, 39.0711, 9.0300, 13.9707, 18.3071, 80.0048, 9.0000, 0.0129, 0.6589
67, 55255, 4.5504, 4.0000, 0.0008, 0.0462, 10.3000, 0.2946, -619.3000, 2824.7660, 9.0000, 21.5000, 0.0002, 0.5821, 181.5549, 0.7980, 0.1486, 26.0000, 0.0693, 9.4117, 1.5116, 7.8217, 5.5000, 57.1288, 9.5300, 10.6322, 14.1814, 55.0798, 9.0000, 0.0072, 0.7015
68, 55951, 4.1475, 4.0000, 0.0045, 0.0325, 10.2000, 0.2951, -885.8500, 991.4460, 13.5000, 30.5000, 0.0015, 0.4921, 95.7420, 0.8077, 0.1479, 7.0000, 0.0414, 8.5381, 1.5082, 8.8525, 3.1000, 48.2841, 8.6600, 14.1017, 17.4459, 104.4474, 2.0000, 0.0118, 0.7302
69, 56292, 5.2308, 4.0000, 0.0030, 0.0219, 4.8000, 0.3846, -759.1800, 2715.0804, 12.5000, 26.0000, 0.0004, 0.8519, 54.8697, 0.7591, 0.1752, 4.0000, 0.0584, 6.6500, 1.1923, 8.5385, 8.8000, 79.5758, 8.4300, 8.6192, 11.9385, 182.2500, 0.0000, 0.0438, 0.9259
70, 56432, 4.3173, 5.0000, 0.0013, 0.0180, 13.2000, 0.3462, -749.0200, 1579.0929, 15.0000, 26.0000, 0.0005, 0.4907, 109.7394, 0.8458, 0.1362, 21.0000, 0.0150, 9.4290, 1.7885, 8.0385, 8.8000, 29.1412, 10.3400, 15.6538, 20.0154, 91.1250, 12.0000, 0.0000, 0.6667
71, 57103, 4.3651, 5.0000, 0.0005, 0.0250, 11.4000, 0.3485, -695.0600, 1859.4799, 11.0000, 24.1000, 0.0002, 0.3984, 91.4271, 0.8173, 0.1448, 49.0000, 0.0237, 10.5486, 1.7054, 8.0373, 7.2000, 38.0972, 8.5400, 13.9327, 17.6068, 109.3767, 29.0000, 0.0129, 0.5657
