Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
24, 12027, 4.2421, 4.0000, 0.0014, 0.0194, 6.0000, 0.4105, -550.6800, 1992.3211, 8.5000, 19.0000, 0.0004, 0.5500, 104.0000, 0.8081, 0.1725, 23.0000, 0.0368, 9.1360, 1.5053, 6.6947, 6.7000, 60.2047, 8.2100, 9.5821, 14.3368, 96.1538, 4.0000, 0.0000, 0.7100
25, 12546, 4.0787, 4.0000, 0.0011, 0.0289, 7.5000, 0.4270, -645.0400, 2148.1331, 12.5000, 22.2500, 0.0003, 0.5914, 113.3079, 0.8079, 0.1632, 27.0000, 0.0207, 8.9674, 1.5955, 6.4831, 3.1000, 49.2715, 8.6500, 11.9145, 15.1921, 88.2551, 10.0000, 0.0000, 0.7312
26, 13033, 4.0909, 4.0000, 0.0028, 0.0302, 6.0000, 0.4364, -395.2500, 1566.5030, 14.5000, 13.7500, 0.0008, 0.5965, 98.4918, 0.7987, 0.1711, 10.0000, 0.0503, 8.2383, 1.6364, 6.6545, 8.8000, 54.4424, 8.2000, 9.0816, 12.7727, 101.5312, 3.0000, 0.0000, 0.7719
27, 13334, 4.2133, 4.0000, 0.0009, 0.0178, 5.5000, 0.4267, -1098.8700, 2237.2438, 21.0000, 37.5000, 0.0006, 0.6104, 94.4510, 0.7970, 0.1751, 9.0000, 0.0457, 8.6758, 1.6533, 6.7867, 10.1000, 28.9005, 9.1900, 18.5443, 21.4000, 105.8750, 7.0000, 0.0102, 0.7532
28, 13731, 4.4054, 4.0000, 0.0012, 0.0303, 4.9000, 0.4054, -302.5300, 1820.9506, 8.5000, 10.5714, 0.0005, 0.5513, 134.7798, 0.7904, 0.1793, 13.0000, 0.0429, 8.9070, 1.3919, 7.2973, 7.2000, 78.3509, 8.0100, 4.9572, 6.9313, 74.1951, 2.0000, 0.0000, 0.7051
29, 14130, 5.0370, 4.0000, 0.0040, 0.0189, 7.8000, 0.2963, -385.5100, 2059.8980, 6.5000, 13.5000, 0.0008, 0.7931, 71.3436, 0.8239, 0.1572, 6.0000, 0.0314, 6.8392, 1.7037, 8.3333, 3.1000, 48.9992, 9.7500, 9.7787, 12.8074, 140.1667, 2.0000, 0.0000, 0.8966
30, 14292, 4.2899, 4.0000, 0.0008, 0.0198, 4.7000, 0.4493, -670.7200, 1963.0857, 11.0000, 23.0000, 0.0004, 0.6111, 131.1728, 0.7994, 0.1808, 15.0000, 0.0198, 8.6744, 1.3768, 6.0290, 7.8000, 67.0117, 7.6300, 9.6264, 13.2580, 76.2353, 1.0000, 0.0000, 0.7361
31, 14649, 3.7941, 4.0000, 0.0017, 0.0376, 8.2000, 0.3235, -991.8500, 2821.0884, 19.0000, 34.0000, 0.0002, 0.8857, 32.6531, 0.7957, 0.1559, 6.0000, 0.0376, 7.0181, 1.6176, 7.2941, 11.2000, 35.4721, 11.1900, 16.7582, 19.4824, 306.2500, 4.0000, 0.0000, 0.9429
32, 14838, 4.5714, 4.0000, 0.0010, 0.0187, 7.8000, 0.4286, -649.0700, 2036.4048, 12.0000, 22.4000, 0.0003, 0.5641, 73.0514, 0.8134, 0.1617, 24.0000, 0.0187, 9.1882, 1.5179, 6.9732, 5.7000, 55.6883, 9.4700, 11.0567, 15.3886, 136.8900, 11.0000, 0.0000, 0.7265
33, 15484, 4.2180, 4.0000, 0.0007, 0.0382, 9.0000, 0.3835, -771.9700, 2290.7425, 11.5000, 26.6000, 0.0002, 0.5290, 115.5219, 0.8006, 0.1556, 26.0000, 0.0339, 9.6193, 1.6165, 7.5038, 6.7000, 43.0766, 8.8500, 13.8592, 16.0535, 86.5636, 8.0000, 0.0057, 0.6667
34, 16194, 2.8421, 4.0000, 0.0064, 0.0455, 6.6000, 0.4211, -1110.2500, 982.1483, 19.0000, 38.0000, 0.0021, 0.4872, 170.9402, 0.7872, 0.1649, 1.0000, 0.0372, 7.8880, 1.5263, 7.5263, 8.8000, 58.4237, 10.3800, 9.8305, 21.5158, 58.5000, 4.0000, 0.0000, 0.7179
35, 16285, 4.1003, 4.0000, 0.0004, 0.0235, 7.8000, 0.4415, -841.8600, 2133.1850, 19.5000, 28.9091, 0.0001, 0.4067, 122.5112, 0.8102, 0.1641, 69.0000, 0.0154, 10.6986, 1.5518, 6.7492, 5.7000, 47.9598, 8.8900, 13.3226, 17.7272, 81.6252, 20.0000, 0.0000, 0.5505
36, 17946, 4.1250, 4.0000, 0.0006, 0.0266, 9.6000, 0.3375, -1562.5400, 2199.2420, 29.0000, 53.3333, 0.0002, 0.5092, 111.4080, 0.8206, 0.1528, 38.0000, 0.0177, 9.8153, 1.5625, 7.4813, 7.8000, 20.5142, 10.4500, 23.6475, 27.5833, 89.7601, 10.0000, 0.0000, 0.6503
37, 18852, 4.0157, 4.0000, 0.0004, 0.0313, 9.0000, 0.3386, -611.0700, 2287.5328, 14.5000, 21.1667, 0.0004, 0.5191, 103.7236, 0.8048, 0.1553, 22.0000, 0.0342, 9.6407, 1.5669, 8.1102, 7.2000, 52.7886, 9.2700, 11.1548, 14.1360, 96.4101, 8.0000, 0.0000, 0.6565
38, 19557, 4.2271, 4.0000, 0.0006, 0.0261, 8.5000, 0.3668, -832.5500, 1901.8027, 14.0000, 28.6250, 0.0002, 0.4786, 86.2006, 0.8095, 0.1589, 44.0000, 0.0182, 10.0703, 1.5721, 7.2402, 3.1000, 44.7850, 9.3100, 14.1240, 17.9129, 116.0085, 11.0000, 0.0055, 0.6325
39, 20825, 3.6614, 4.0000, 0.0009, 0.0464, 10.1000, 0.2835, -1236.2500, 2422.0935, 19.5000, 42.3333, 0.0003, 0.5692, 123.0769, 0.8039, 0.1497, 22.0000, 0.0269, 9.3985, 1.4803, 8.2598, 7.8000, 38.6320, 10.1100, 18.3877, 21.6577, 81.2500, 8.0000, 0.0000, 0.7000
40, 21496, 3.7939, 4.0000, 0.0006, 0.0407, 12.1000, 0.2977, -1273.3100, 2047.5829, 21.5000, 43.6667, 0.0003, 0.5224, 113.6110, 0.8130, 0.1409, 25.0000, 0.0339, 9.6131, 1.7099, 8.1374, 8.8000, 17.8538, 10.7500, 21.6171, 25.1003, 88.0196, 14.0000, 0.0054, 0.6642
41, 22237, 4.4634, 4.0000, 0.0012, 0.0253, 9.2000, 0.3171, -591.0900, 3527.8935, 9.0000, 20.5000, 0.0002, 0.8372, 54.0833, 0.8059, 0.1519, 15.0000, 0.0295, 7.4107, 1.6829, 8.2683, 3.1000, 43.6519, 11.2600, 12.2635, 14.0537, 184.9000, 2.0000, 0.0169, 0.9070
42, 22477, 3.7846, 4.0000, 0.0036, 0.0371, 8.9000, 0.3077, -625.9200, 1401.4014, 9.0000, 21.6667, 0.0010, 0.5000, 103.8062, 0.8086, 0.1543, 16.0000, 0.0229, 8.6752, 1.6000, 8.1077, 3.1000, 49.4833, 9.5900, 11.7400, 13.5897, 96.3333, 3.0000, 0.0000, 0.7206
43, 22830, 3.6190, 5.0000, 0.0020, 0.0379, 13.5000, 0.2381, -289.5400, 2029.6816, 6.0000, 10.5000, 0.0002, 0.9130, 37.8072, 0.8333, 0.1288, 3.0000, 0.0455, 6.3123, 1.9048, 9.6190, 10.1000, 35.0346, 10.3400, 10.9812, 13.7238, 264.5000, 5.0000, 0.0000, 0.9565
44, 22965, 4.6623, 4.0000, 0.0010, 0.0270, 10.2000, 0.2727, -742.8100, 2408.8376, 12.0000, 25.6667, 0.0003, 0.6456, 96.1384, 0.8243, 0.1486, 17.0000, 0.0293, 8.6237, 1.5714, 7.4935, 7.8000, 47.8405, 10.5100, 12.9629, 15.4615, 104.0167, 3.0000, 0.0000, 0.7722
45, 23412, 4.1639, 4.0000, 0.0006, 0.0256, 7.2000, 0.4344, -709.0900, 2321.9435, 11.5000, 24.4000, 0.0002, 0.5984, 85.5602, 0.8087, 0.1657, 39.0000, 0.0196, 9.2591, 1.5000, 6.6885, 8.8000, 55.1690, 8.9500, 11.6260, 15.3338, 116.8768, 9.0000, 0.0000, 0.7244
46, 24079, 3.4958, 4.0000, 0.0003, 0.0334, 7.9000, 0.3792, -874.0400, 2089.4936, 14.5000, 30.0000, 0.0001, 0.3589, 145.3564, 0.7994, 0.1624, 39.0000, 0.0295, 11.1303, 1.5583, 7.6333, 5.1000, 44.5500, 8.3100, 14.4983, 17.8333, 68.7964, 16.0000, 0.0032, 0.4960
47, 25338, 4.2721, 4.0000, 0.0007, 0.0161, 8.7000, 0.4118, -790.1500, 2308.9478, 14.0000, 27.2000, 0.0003, 0.5532, 110.6584, 0.8213, 0.1576, 33.0000, 0.0261, 9.5551, 1.6765, 6.8235, 7.6000, 37.3976, 8.7900, 14.8004, 18.5271, 90.3682, 11.0000, 0.0050, 0.6809
48, 26147, 4.3318, 4.0000, 0.0003, 0.0330, 9.4000, 0.3555, -678.0300, 3503.0344, 11.5000, 23.4444, 0.0001, 0.5662, 91.3242, 0.7946, 0.1538, 41.0000, 0.0296, 9.7918, 1.5450, 7.7962, 5.1000, 52.3299, 9.2700, 11.7846, 14.8754, 109.5000, 17.0000, 0.0118, 0.6758
49, 27333, 4.5306, 4.0000, 0.0005, 0.0287, 9.8000, 0.3469, -1144.0300, 2078.2576, 21.0000, 39.2000, 0.0001, 0.5477, 80.8060, 0.7885, 0.1523, 37.0000, 0.0314, 9.7166, 1.6480, 7.2704, 3.1000, 27.6297, 9.7100, 19.1439, 22.6188, 123.7531, 18.0000, 0.0287, 0.6834
50, 28452, 3.7385, 4.0000, 0.0029, 0.0375, 9.3000, 0.2769, -946.2200, 1821.5508, 16.5000, 32.5000, 0.0008, 0.5821, 98.0174, 0.8098, 0.1527, 18.0000, 0.0548, 8.4835, 1.6462, 8.6923, 3.1000, 34.5829, 9.9600, 16.5096, 19.1538, 102.0227, 6.0000, 0.0000, 0.7612
51, 28802, 3.9153, 4.0000, 0.0007, 0.0392, 9.6000, 0.3644, -857.0400, 2504.6094, 19.0000, 29.5000, 0.0002, 0.6033, 91.5238, 0.8085, 0.1523, 21.0000, 0.0251, 9.2100, 1.5847, 8.0339, 6.4000, 42.8230, 10.1900, 14.6150, 18.5797, 109.2612, 8.0000, 0.0000, 0.7273
52, 29442, 4.3182, 4.0000, 0.0007, 0.0278, 9.6000, 0.3030, -635.0500, 2985.1290, 12.0000, 22.0000, 0.0002, 0.7681, 63.0120, 0.8207, 0.1515, 17.0000, 0.0253, 8.1644, 1.6970, 7.9394, 8.8000, 40.9414, 10.6800, 13.0142, 16.6788, 158.7000, 6.0000, 0.0000, 0.8551
53, 29841, 4.3704, 4.0000, 0.0006, 0.0196, 10.3000, 0.3704, -782.2700, 2258.8928, 16.0000, 27.0000, 0.0002, 0.5455, 96.9697, 0.8308, 0.1496, 36.0000, 0.0196, 9.6250, 1.7099, 7.1481, 3.1000, 34.7744, 10.1400, 15.1165, 19.4420, 103.1250, 16.0000, 0.0000, 0.6848
54, 30813, 4.3448, 4.0000, 0.0013, 0.0192, 9.3000, 0.4253, -628.0900, 2041.5580, 11.0000, 21.7500, 0.0004, 0.5934, 149.7404, 0.8269, 0.1538, 24.0000, 0.0288, 8.9738, 1.5747, 6.5172, 6.0000, 51.5381, 9.0500, 11.4741, 15.1368, 66.7823, 4.0000, 0.0000, 0.7253
55, 31336, 4.5604, 5.0000, 0.0008, 0.0214, 10.8000, 0.3516, -655.8000, 2126.5481, 13.5000, 22.7500, 0.0002, 0.6000, 113.0194, 0.8321, 0.1464, 13.0000, 0.0161, 9.0102, 1.8901, 7.5495, 3.1000, 23.8405, 10.2500, 15.5858, 19.2099, 88.4804, 13.0000, 0.0000, 0.7263
56, 31899, 4.4296, 4.0000, 0.0008, 0.0161, 8.9000, 0.4074, -783.9900, 2109.2682, 16.5000, 27.0000, 0.0002, 0.5429, 126.5306, 0.8273, 0.1565, 26.0000, 0.0087, 9.6023, 1.7185, 6.8000, 3.1000, 34.0433, 10.0500, 15.2185, 18.2074, 79.0323, 18.0000, 0.0000, 0.6714
57, 32707, 4.0616, 4.0000, 0.0008, 0.0229, 10.7000, 0.3562, -1063.0100, 2036.7784, 15.5000, 36.5000, 0.0002, 0.5200, 147.5556, 0.8247, 0.1478, 32.0000, 0.0229, 9.7107, 1.7740, 7.3425, 3.1000, 19.7094, 10.8200, 19.5779, 23.6411, 67.7711, 13.0000, 0.0046, 0.6600
58, 33583, 3.7269, 4.0000, 0.0004, 0.0415, 8.5000, 0.3611, -1263.9800, 2369.1042, 29.0000, 43.2000, 0.0001, 0.4500, 145.8678, 0.7996, 0.1588, 33.0000, 0.0262, 10.4600, 1.5556, 7.1389, 6.0000, 31.3870, 10.0100, 19.6136, 23.5763, 68.5552, 10.0000, 0.0000, 0.5727
59, 34694, 3.9013, 4.0000, 0.0008, 0.0447, 9.8000, 0.3421, -1483.3300, 2031.3952, 21.0000, 50.6667, 0.0002, 0.4740, 131.5568, 0.7963, 0.1516, 36.0000, 0.0211, 9.9473, 1.5789, 8.2039, 6.4000, 21.8294, 10.4600, 22.8016, 26.0561, 76.0128, 16.0000, 0.0050, 0.6234
60, 35502, 3.3929, 4.0000, 0.0029, 0.0449, 6.9000, 0.3571, -815.8600, 1690.6477, 25.5000, 28.0000, 0.0007, 0.6071, 127.5510, 0.7903, 0.1648, 14.0000, 0.0337, 8.2308, 1.5357, 6.2143, 3.1000, 48.4936, 8.6900, 13.4514, 17.6286, 78.4000, 3.0000, 0.0000, 0.7679
61, 35772, 4.4298, 5.0000, 0.0008, 0.0187, 10.0000, 0.3596, -827.0100, 2118.8256, 14.5000, 28.5000, 0.0003, 0.6186, 61.7639, 0.8307, 0.1506, 26.0000, 0.0230, 9.0263, 1.7193, 7.7895, 3.1000, 32.4549, 10.0000, 15.8127, 19.8211, 161.9070, 8.0000, 0.0000, 0.7627
62, 36472, 3.9161, 4.0000, 0.0006, 0.0304, 8.0000, 0.3427, -1396.8400, 2773.3544, 18.0000, 47.6667, 0.0002, 0.5411, 107.9002, 0.7976, 0.1614, 19.0000, 0.0357, 9.6304, 1.4336, 7.7413, 3.1000, 37.1736, 10.0000, 19.9161, 23.2625, 92.6783, 5.0000, 0.0053, 0.6712
63, 37231, 3.5263, 3.0000, 0.0014, 0.0378, 5.1000, 0.3860, -1114.1500, 1556.1795, 17.5000, 38.0000, 0.0004, 0.4444, 143.1807, 0.7838, 0.1784, 11.0000, 0.0559, 9.7449, 1.4649, 6.7719, 6.4000, 44.3334, 8.0900, 16.5160, 19.7614, 69.8418, 3.0000, 0.0000, 0.6239
64, 37789, 3.7922, 4.0000, 0.0013, 0.0347, 7.8000, 0.3117, -1125.7000, 1990.9108, 19.0000, 38.5000, 0.0004, 0.5823, 144.2077, 0.8040, 0.1613, 15.0000, 0.0323, 8.8445, 1.4545, 7.2727, 3.1000, 44.7030, 9.5400, 16.5886, 20.0753, 69.3444, 5.0000, 0.0000, 0.7215
65, 38195, 4.0000, 4.0000, 0.0011, 0.0377, 7.1000, 0.3514, -863.0100, 1883.5646, 13.5000, 29.6000, 0.0003, 0.4702, 102.6271, 0.7911, 0.1658, 27.0000, 0.0256, 9.7789, 1.4527, 7.4257, 8.1000, 53.8924, 8.8700, 13.0959, 16.7049, 97.4402, 5.0000, 0.0000, 0.6490
66, 38940, 4.3500, 4.0000, 0.0018, 0.0338, 6.1000, 0.4250, -580.0900, 2213.3277, 8.5000, 20.0000, 0.0002, 0.8571, 34.0136, 0.7971, 0.1691, 12.0000, 0.0145, 7.3184, 1.4000, 7.2750, 3.1000, 68.0950, 8.0100, 8.7300, 14.0000, 294.0000, 1.0000, 0.0000, 0.9286
67, 39150, 4.5472, 5.0000, 0.0009, 0.0335, 13.4000, 0.2736, -606.7200, 2905.6813, 12.0000, 21.2000, 0.0003, 0.6091, 82.6446, 0.8280, 0.1355, 16.0000, 0.0381, 9.0499, 1.6792, 8.4811, 5.7000, 43.2528, 10.7200, 12.4931, 16.0272, 121.0000, 15.0000, 0.0000, 0.7455
68, 39810, 4.3892, 5.0000, 0.0008, 0.0185, 9.8000, 0.3772, -689.8300, 2239.1223, 11.5000, 23.8571, 0.0002, 0.4713, 130.1361, 0.8294, 0.1520, 18.0000, 0.0175, 9.9956, 1.8024, 7.1557, 5.3000, 30.1374, 9.6300, 14.9825, 19.1237, 76.8426, 17.0000, 0.0000, 0.6264
69, 40839, 3.6341, 4.0000, 0.0027, 0.0472, 8.4000, 0.3659, -1198.8600, 3156.5363, 18.0000, 41.0000, 0.0006, 0.7143, 113.3787, 0.7972, 0.1557, 8.0000, 0.0189, 7.5972, 1.4634, 7.9756, 3.1000, 41.4151, 9.4300, 17.6683, 21.2780, 88.2000, 1.0000, 0.0000, 0.8333
70, 41054, 3.2222, 3.0000, 0.0014, 0.0441, 6.8000, 0.3333, -875.2800, 1274.9461, 13.5000, 30.0000, 0.0007, 0.4130, 167.7694, 0.7796, 0.1671, 12.0000, 0.0464, 9.6765, 1.4111, 7.7333, 3.1000, 57.0050, 8.3900, 12.7611, 15.5556, 59.6056, 4.0000, 0.0093, 0.5978
71, 41488, 4.6750, 4.0000, 0.0028, 0.0256, 10.5000, 0.2750, -1166.6600, 2151.8463, 21.5000, 40.0000, 0.0006, 0.7317, 83.2838, 0.8291, 0.1453, 8.0000, 0.0128, 7.4985, 1.4250, 7.3000, 3.1000, 45.6800, 9.8600, 16.8250, 20.0000, 120.0714, 4.0000, 0.0000, 0.8537
72, 41725, 3.4757, 4.0000, 0.0018, 0.0330, 5.9000, 0.4272, -750.5500, 1456.6291, 12.0000, 25.7500, 0.0005, 0.4340, 151.2994, 0.7942, 0.1728, 25.0000, 0.0214, 9.6087, 1.3592, 6.6893, 6.0000, 65.7085, 8.0400, 10.4913, 13.7951, 66.0941, 3.0000, 0.0000, 0.6321
73, 42243, 4.1364, 4.0000, 0.0010, 0.0344, 9.6000, 0.3182, -1069.1700, 2379.6182, 18.0000, 36.6667, 0.0003, 0.6126, 82.7855, 0.8003, 0.1522, 11.0000, 0.0180, 9.0467, 1.6273, 7.1818, 3.1000, 31.9511, 10.2900, 17.9118, 21.5758, 120.7941, 8.0000, 0.0131, 0.7477
74, 42857, 4.4712, 4.0000, 0.0007, 0.0390, 8.5000, 0.3077, -754.7900, 2260.2702, 13.0000, 26.0000, 0.0003, 0.5741, 109.7394, 0.7926, 0.1578, 14.0000, 0.0532, 9.1892, 1.5577, 7.6442, 3.1000, 48.6642, 9.6000, 12.9308, 14.6308, 91.1250, 7.0000, 0.0106, 0.7130
