Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 6480, 4.8105, 4.0000, 0.0005, 0.0226, 7.7000, 0.3737, -789.6600, 2159.3522, 11.5000, 27.1429, 0.0002, 0.4388, 183.7776, 0.8085, 0.1632, 26.0000, 0.0358, 10.4260, 1.5789, 6.6895, 3.1000, 45.7061, 9.0900, 13.6273, 16.5414, 54.4136, 11.0000, 0.0057, 0.5714
13, 7543, 5.1688, 4.0000, 0.0008, 0.0346, 7.4000, 0.3375, -775.9300, 2050.3702, 10.5000, 26.6667, 0.0002, 0.5152, 125.6198, 0.7924, 0.1647, 23.0000, 0.0442, 9.7615, 1.4000, 7.4062, 5.5000, 61.3283, 8.4000, 11.3300, 14.9167, 79.6053, 5.0000, 0.0084, 0.6606
14, 8384, 5.2200, 4.0000, 0.0000, 0.0097, 8.1000, 0.3800, -478.9700, 3912.0230, 8.0000, 16.6667, 0.0008, 0.6792, 156.6394, 0.8317, 0.1586, 11.0000, 0.0291, 8.1348, 1.6000, 7.0600, 3.1000, 54.5583, 9.5300, 9.7900, 13.8667, 63.8409, 2.0000, 0.0000, 0.7736
15, 8696, 4.9595, 4.0000, 0.0010, 0.0219, 8.0000, 0.3581, -715.9900, 1624.0940, 14.0000, 24.6667, 0.0003, 0.4481, 166.9759, 0.7869, 0.1613, 19.0000, 0.0484, 10.0305, 1.5135, 7.2027, 3.1000, 53.7551, 8.4500, 11.8895, 13.9207, 59.8889, 8.0000, 0.0230, 0.6104
16, 9567, 5.3294, 4.0000, 0.0008, 0.0267, 7.3000, 0.3882, -825.3900, 2255.4999, 14.5000, 28.3333, 0.0003, 0.6364, 92.9752, 0.7551, 0.1646, 24.0000, 0.0350, 8.7791, 1.4353, 7.3294, 3.1000, 56.6508, 9.5300, 12.3965, 16.0392, 107.5556, 4.0000, 0.0494, 0.7614
17, 10056, 5.2190, 4.0000, 0.0004, 0.0261, 8.6000, 0.3238, -606.8000, 3300.0810, 13.5000, 21.0000, 0.0002, 0.6881, 151.5024, 0.7997, 0.1580, 19.0000, 0.0456, 8.9701, 1.5714, 7.4190, 3.1000, 52.5771, 9.4600, 11.1429, 13.7333, 66.0056, 5.0000, 0.0163, 0.7615
18, 10673, 4.1000, 4.0000, 0.0017, 0.0347, 6.2000, 0.3714, -506.0500, 2549.0971, 8.0000, 17.5000, 0.0006, 0.4865, 241.0519, 0.7627, 0.1707, 10.0000, 0.0613, 9.2038, 1.3571, 6.7714, 6.0000, 74.2582, 7.9200, 7.2493, 10.4286, 41.4848, 4.0000, 0.0320, 0.6351
19, 11051, 4.8069, 4.0000, 0.0006, 0.0186, 8.6000, 0.3862, -700.4400, 2203.9821, 14.0000, 24.1667, 0.0002, 0.5267, 181.3333, 0.8235, 0.1580, 23.0000, 0.0325, 9.7887, 1.5793, 6.2759, 7.6000, 48.6962, 8.9400, 12.4709, 16.0115, 55.1471, 10.0000, 0.0000, 0.6467
20, 11915, 4.8559, 4.0000, 0.0008, 0.0221, 9.3000, 0.3604, -453.7100, 2386.1620, 12.0000, 15.8571, 0.0003, 0.5690, 178.3591, 0.8147, 0.1544, 19.0000, 0.0515, 9.3664, 1.6667, 7.2162, 6.7000, 49.7400, 9.7300, 10.2610, 13.5501, 56.0667, 9.0000, 0.0088, 0.6897
21, 12598, 4.6825, 4.0000, 0.0006, 0.0173, 7.7000, 0.3757, -607.9200, 2096.6988, 11.0000, 21.0000, 0.0002, 0.4822, 194.8002, 0.8055, 0.1636, 34.0000, 0.0545, 10.1643, 1.4815, 6.7884, 7.2000, 60.1867, 8.5300, 10.0815, 13.0561, 51.3347, 9.0000, 0.0136, 0.6091
22, 13701, 4.4773, 4.0000, 0.0021, 0.0246, 7.0000, 0.4091, -756.1600, 2427.1926, 12.5000, 26.0000, 0.0005, 0.7037, 137.1742, 0.7980, 0.1684, 8.0000, 0.0404, 8.0093, 1.6364, 6.2045, 7.2000, 46.0686, 10.7700, 12.2991, 16.5538, 72.9000, 1.0000, 0.0067, 0.8148
23, 13948, 5.8310, 4.0000, 0.0017, 0.0249, 6.9000, 0.4507, -448.5600, 2574.4189, 6.5000, 15.6000, 0.0004, 0.6265, 92.9017, 0.8067, 0.1685, 16.0000, 0.0292, 8.6794, 1.4648, 7.1127, 6.7000, 68.5009, 8.2200, 7.2325, 11.8810, 107.6406, 2.0000, 0.0000, 0.7711
24, 14353, 5.2273, 5.0000, 0.0006, 0.0212, 9.6000, 0.2955, -635.1200, 1696.5651, 12.5000, 22.0000, 0.0002, 0.4536, 112.2757, 0.8063, 0.1531, 34.0000, 0.0470, 10.1492, 1.7216, 7.6250, 3.1000, 38.8584, 9.2100, 13.3048, 16.9818, 89.0665, 17.0000, 0.0194, 0.6066
25, 15440, 5.0584, 4.0000, 0.0011, 0.0197, 8.3000, 0.3896, -636.7000, 1995.4081, 16.0000, 22.0000, 0.0003, 0.4969, 147.1461, 0.8162, 0.1597, 37.0000, 0.0263, 9.7426, 1.6818, 6.6169, 3.1000, 42.2232, 8.8000, 12.8355, 16.0727, 67.9597, 16.0000, 0.0044, 0.6604
26, 16357, 4.4658, 4.0000, 0.0012, 0.0188, 6.9000, 0.4247, -419.3600, 2316.8481, 7.0000, 14.6000, 0.0006, 0.5641, 144.6417, 0.7653, 0.1667, 16.0000, 0.0423, 8.9070, 1.5479, 7.2192, 6.7000, 61.0598, 8.6100, 8.3698, 11.8674, 69.1364, 5.0000, 0.0493, 0.7051
27, 16786, 5.1633, 4.0000, 0.0011, 0.0240, 8.6000, 0.3061, -468.6400, 2750.9805, 10.5000, 16.3333, 0.0003, 0.5588, 123.0296, 0.8045, 0.1578, 20.0000, 0.0635, 9.1742, 1.6224, 7.7959, 5.7000, 52.9975, 9.4000, 9.9249, 11.8395, 81.2812, 7.0000, 0.0103, 0.7059
28, 17372, 5.1621, 4.0000, 0.0004, 0.0266, 8.4000, 0.3828, -598.5000, 1984.4583, 8.5000, 20.7143, 0.0001, 0.4131, 155.0121, 0.7970, 0.1595, 53.0000, 0.0133, 10.7187, 1.5966, 6.6172, 3.1000, 50.7417, 8.1300, 11.3279, 14.4926, 64.5111, 21.0000, 0.0169, 0.5475
29, 19030, 5.4000, 4.0000, 0.0008, 0.0217, 9.0000, 0.3935, -749.3500, 1996.3558, 15.5000, 25.8333, 0.0002, 0.4908, 149.0459, 0.7907, 0.1562, 39.0000, 0.0304, 9.8891, 1.7161, 6.9355, 6.4000, 35.4297, 8.8900, 14.7353, 19.1075, 67.0934, 14.0000, 0.0315, 0.6380
30, 19955, 5.4091, 4.0000, 0.0005, 0.0185, 8.5000, 0.3701, -555.0600, 2470.5053, 11.0000, 19.2500, 0.0002, 0.5155, 125.7668, 0.8196, 0.1587, 33.0000, 0.0424, 9.8344, 1.6299, 7.7078, 3.1000, 49.4092, 9.4000, 11.1500, 14.1935, 79.5123, 8.0000, 0.0033, 0.6460
31, 20878, 5.0746, 4.0000, 0.0024, 0.0284, 8.0000, 0.3881, -481.5900, 2270.5340, 11.5000, 16.7500, 0.0006, 0.6143, 110.2041, 0.7758, 0.1598, 13.0000, 0.0206, 8.4931, 1.4328, 6.9701, 6.4000, 68.6158, 8.5300, 7.8500, 11.4761, 90.7407, 3.0000, 0.0361, 0.7714
32, 21269, 5.1053, 4.0000, 0.0003, 0.0204, 9.2000, 0.3882, -627.1900, 2579.9920, 8.0000, 21.7143, 0.0001, 0.4763, 137.7265, 0.8047, 0.1557, 71.0000, 0.0154, 10.4018, 1.6546, 6.8553, 3.1000, 44.8154, 9.1000, 12.4029, 16.0541, 72.6077, 23.0000, 0.0193, 0.5899
33, 23090, 5.1053, 4.0000, 0.0011, 0.0212, 8.1000, 0.3509, -548.1700, 1657.6695, 8.5000, 19.0000, 0.0003, 0.5250, 133.3333, 0.8000, 0.1606, 21.0000, 0.0212, 9.4713, 1.5702, 6.6140, 6.4000, 54.7132, 8.2600, 10.3481, 12.1614, 75.0000, 9.0000, 0.0182, 0.6750
34, 23753, 4.6176, 4.0000, 0.0007, 0.0206, 8.9000, 0.4000, -823.4500, 2204.1135, 15.0000, 28.3333, 0.0002, 0.4633, 155.1278, 0.8002, 0.1567, 41.0000, 0.0431, 10.1466, 1.6529, 6.6059, 3.1000, 38.2378, 9.3200, 14.9647, 18.3922, 64.4630, 12.0000, 0.0225, 0.6045
35, 24777, 4.9178, 4.0000, 0.0006, 0.0243, 7.7000, 0.4338, -796.5600, 2239.8329, 19.0000, 27.3750, 0.0001, 0.4890, 157.1930, 0.8002, 0.1634, 45.0000, 0.0356, 10.1061, 1.5479, 6.6849, 6.9000, 48.0932, 9.2400, 13.3520, 16.7947, 63.6160, 15.0000, 0.0089, 0.6256
36, 26016, 4.9348, 5.0000, 0.0006, 0.0271, 12.2000, 0.3043, -525.3600, 1959.4417, 11.0000, 18.4000, 0.0004, 0.5729, 115.0174, 0.8156, 0.1404, 17.0000, 0.0338, 9.1062, 1.8152, 8.1739, 5.7000, 34.5916, 9.9800, 13.0056, 17.3600, 86.9434, 13.0000, 0.0169, 0.7083
37, 26610, 5.5200, 4.0000, 0.0004, 0.0187, 9.6000, 0.3733, -496.1800, 2948.7658, 7.0000, 17.3077, 0.0001, 0.5063, 115.3661, 0.8145, 0.1531, 41.0000, 0.0187, 10.0977, 1.6800, 7.0356, 3.1000, 47.1397, 9.0900, 10.9840, 13.5009, 86.6806, 15.0000, 0.0137, 0.6287
38, 28004, 5.3824, 4.0000, 0.0010, 0.0281, 6.1000, 0.3824, -994.5100, 1360.1676, 15.5000, 34.0000, 0.0006, 0.7714, 114.2857, 0.7191, 0.1685, 5.0000, 0.0337, 7.2478, 1.3235, 8.1471, 8.8000, 60.3544, 9.3800, 13.2876, 18.3059, 87.5000, 0.0000, 0.0843, 0.8571
39, 28185, 5.5965, 5.0000, 0.0007, 0.0163, 10.8000, 0.3158, -1107.2400, 2456.9029, 18.5000, 38.0000, 0.0003, 0.5932, 83.3094, 0.8204, 0.1469, 21.0000, 0.0272, 9.1836, 1.7807, 7.5439, 8.8000, 17.6176, 11.1400, 20.2423, 24.6737, 120.0345, 6.0000, 0.0136, 0.7288
