Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
17, 14604, 4.2957, 4.0000, 0.0008, 0.0538, 11.0000, 0.2783, -662.8300, 2530.6305, 10.5000, 23.0000, 0.0003, 0.5882, 121.4603, 0.7749, 0.1452, 17.0000, 0.0392, 9.3031, 1.6087, 8.6783, 5.7000, 47.3943, 9.1600, 12.3626, 16.5043, 82.3314, 9.0000, 0.0245, 0.7059
18, 15219, 4.3654, 4.0000, 0.0001, 0.0375, 8.0000, 0.3606, -825.4300, 2617.9476, 14.0000, 28.3636, 0.0000, 0.3956, 99.2190, 0.7767, 0.1621, 111.0000, 0.0441, 10.9717, 1.5032, 7.3237, 4.3000, 50.8748, 8.5900, 13.2096, 17.1147, 100.7871, 30.0000, 0.0237, 0.5008
19, 18553, 4.1105, 4.0000, 0.0008, 0.0273, 6.6000, 0.4144, -880.5900, 2099.3930, 14.5000, 30.1667, 0.0002, 0.4492, 199.6054, 0.7660, 0.1700, 28.0000, 0.0399, 10.2845, 1.4696, 6.6630, 6.4000, 51.8866, 8.5100, 13.5164, 17.5915, 50.0989, 9.0000, 0.0367, 0.5882
20, 19508, 4.0130, 3.0000, 0.0013, 0.0262, 4.7000, 0.4221, -901.6300, 1650.0362, 13.0000, 30.8000, 0.0003, 0.4241, 132.9915, 0.7733, 0.1822, 35.0000, 0.0446, 9.9823, 1.3312, 6.4545, 5.7000, 62.9561, 8.0600, 12.1298, 14.9174, 75.1928, 4.0000, 0.0183, 0.6203
21, 20273, 3.9665, 4.0000, 0.0004, 0.0416, 8.3000, 0.3891, -996.1000, 2077.8347, 13.5000, 34.1429, 0.0001, 0.4309, 120.2988, 0.7954, 0.1599, 45.0000, 0.0304, 10.5186, 1.3724, 7.0921, 6.2000, 56.0762, 9.0500, 13.9199, 17.5065, 83.1264, 10.0000, 0.0032, 0.5691
22, 21526, 4.1129, 4.0000, 0.0001, 0.0366, 7.4000, 0.3837, -1022.6200, 2553.5213, 15.0000, 35.0000, 0.0000, 0.3561, 115.6254, 0.7860, 0.1656, 162.0000, 0.0387, 11.2363, 1.3483, 7.0980, 4.9000, 57.2439, 8.6100, 13.9699, 17.7007, 86.4862, 39.0000, 0.0116, 0.4645
23, 25327, 4.1294, 4.0000, 0.0003, 0.0479, 9.3000, 0.3614, -742.9600, 2252.9149, 11.0000, 25.6316, 0.0001, 0.3640, 136.2400, 0.7924, 0.1550, 104.0000, 0.0432, 11.1624, 1.4271, 7.6160, 5.0000, 60.0859, 8.6300, 11.2462, 14.0309, 73.3999, 28.0000, 0.0047, 0.4900
24, 27877, 4.2418, 4.0000, 0.0005, 0.0404, 8.1000, 0.3529, -891.4200, 2034.0466, 14.0000, 30.6000, 0.0002, 0.4936, 120.8087, 0.7944, 0.1603, 25.0000, 0.0502, 9.8851, 1.3203, 7.4444, 7.6000, 64.0819, 9.4100, 11.9231, 15.6387, 82.7755, 6.0000, 0.0049, 0.6346
25, 28696, 3.7030, 4.0000, 0.0009, 0.0368, 6.9000, 0.4242, -801.1700, 1655.0306, 13.5000, 27.5000, 0.0003, 0.4201, 108.5396, 0.7910, 0.1675, 42.0000, 0.0368, 10.1690, 1.4545, 6.8727, 5.5000, 55.8680, 8.4600, 12.2986, 16.5758, 92.1323, 8.0000, 0.0048, 0.5976
26, 29540, 3.8333, 4.0000, 0.0008, 0.0414, 8.7000, 0.3519, -1583.3400, 1771.2372, 20.0000, 54.0000, 0.0003, 0.4634, 125.6692, 0.7849, 0.1572, 26.0000, 0.0567, 10.0319, 1.3642, 7.5062, 8.8000, 36.6139, 9.5900, 21.5675, 27.0321, 79.5740, 12.0000, 0.0142, 0.6159
27, 30388, 4.5088, 4.0000, 0.0003, 0.0349, 7.7000, 0.4070, -829.8100, 2551.2586, 11.0000, 28.5000, 0.0001, 0.4898, 102.2722, 0.7895, 0.1633, 57.0000, 0.0433, 10.2427, 1.3789, 6.9895, 4.9000, 61.2486, 8.7600, 11.7966, 15.0491, 97.7783, 15.0000, 0.0097, 0.6122
28, 31939, 3.9007, 4.0000, 0.0006, 0.0427, 7.9000, 0.3974, -879.8900, 2307.9487, 11.5000, 30.2000, 0.0002, 0.4837, 126.4471, 0.7827, 0.1617, 23.0000, 0.0466, 9.9589, 1.4305, 6.9536, 5.7000, 55.1648, 8.5400, 13.0675, 18.1727, 79.0845, 11.0000, 0.0129, 0.6209
29, 32714, 3.6859, 3.0000, 0.0004, 0.0593, 6.9000, 0.3665, -929.4600, 2139.8151, 13.5000, 31.8333, 0.0002, 0.4536, 144.0111, 0.7605, 0.1676, 48.0000, 0.0536, 10.3050, 1.2827, 7.4921, 3.1000, 66.0058, 7.5800, 11.9611, 15.0370, 69.4391, 6.0000, 0.0114, 0.5876
30, 33593, 3.8049, 4.0000, 0.0008, 0.0489, 9.1000, 0.3740, -1168.6000, 2052.1355, 14.5000, 40.0000, 0.0003, 0.4472, 151.2287, 0.7838, 0.1568, 15.0000, 0.0499, 10.1510, 1.3659, 7.6992, 3.1000, 60.0725, 9.8400, 12.5196, 20.5000, 66.1250, 11.0000, 0.0143, 0.5963
31, 34229, 4.1706, 4.0000, 0.0004, 0.0357, 8.6000, 0.3529, -1127.6400, 2165.7994, 19.0000, 38.6000, 0.0002, 0.4592, 170.7622, 0.7876, 0.1588, 25.0000, 0.0404, 10.3157, 1.3706, 7.1294, 5.7000, 56.3732, 9.5800, 13.8429, 19.7923, 58.5610, 12.0000, 0.0188, 0.5867
32, 35155, 4.5390, 4.0000, 0.0002, 0.0322, 6.9000, 0.3995, -1030.6500, 2628.2810, 18.5000, 35.2500, 0.0001, 0.4452, 89.8713, 0.7938, 0.1685, 114.0000, 0.0332, 10.6064, 1.3759, 6.9622, 5.5000, 54.6563, 8.5900, 14.3930, 17.5043, 111.2703, 22.0000, 0.0054, 0.5594
33, 37359, 4.0307, 4.0000, 0.0003, 0.0501, 8.4000, 0.3464, -647.6500, 2326.6457, 8.5000, 22.3750, 0.0001, 0.3896, 131.1169, 0.7774, 0.1596, 63.0000, 0.0561, 10.9918, 1.4134, 7.5587, 5.1000, 64.5501, 8.2700, 9.8145, 13.0841, 76.2678, 22.0000, 0.0119, 0.5150
34, 39216, 4.4314, 4.0000, 0.0012, 0.0426, 7.6000, 0.3039, -992.6500, 2081.2378, 23.5000, 34.0000, 0.0003, 0.5865, 83.2101, 0.7621, 0.1625, 26.0000, 0.0484, 9.0264, 1.4216, 7.9412, 10.1000, 52.0603, 9.2700, 14.4445, 16.3451, 120.1778, 5.0000, 0.0329, 0.7404
35, 39735, 4.5000, 4.0000, 0.0009, 0.0388, 7.8000, 0.3534, -1130.6200, 2059.8891, 16.5000, 38.6667, 0.0002, 0.5847, 169.4915, 0.7909, 0.1619, 28.0000, 0.0270, 9.3092, 1.3879, 6.7500, 8.8000, 50.1694, 9.9700, 15.8676, 19.2598, 59.0000, 1.0000, 0.0067, 0.7034
36, 40330, 4.4690, 4.0000, 0.0004, 0.0330, 7.3000, 0.3241, -1417.3700, 2339.0649, 17.5000, 48.3333, 0.0002, 0.5510, 105.5116, 0.7939, 0.1651, 31.0000, 0.0462, 9.5846, 1.4414, 7.6483, 6.4000, 35.8360, 10.5500, 20.2683, 23.7471, 94.7763, 4.0000, 0.0053, 0.6803
37, 41089, 4.3347, 4.0000, 0.0002, 0.0381, 7.3000, 0.3944, -915.3700, 3384.3399, 27.5000, 31.3750, 0.0001, 0.5194, 113.5749, 0.7767, 0.1654, 46.0000, 0.0434, 10.2230, 1.4024, 7.6574, 5.1000, 56.3471, 9.9700, 13.1945, 16.0560, 88.0476, 12.0000, 0.0183, 0.6124
38, 42403, 4.3410, 4.0000, 0.0004, 0.0404, 8.5000, 0.3584, -1009.3700, 2383.3974, 14.5000, 34.6000, 0.0001, 0.5511, 91.6839, 0.7781, 0.1585, 35.0000, 0.0273, 9.7053, 1.4277, 7.1156, 5.7000, 50.9287, 9.5700, 14.7514, 19.1579, 109.0704, 10.0000, 0.0208, 0.6761
39, 43320, 4.6577, 4.0000, 0.0011, 0.0292, 8.1000, 0.3964, -807.1600, 2145.4526, 14.0000, 27.7500, 0.0002, 0.5789, 86.1804, 0.7877, 0.1605, 21.0000, 0.0276, 9.1602, 1.3423, 6.8829, 7.2000, 65.1066, 8.3400, 11.0721, 15.4243, 116.0357, 6.0000, 0.0211, 0.7281
40, 43939, 4.5833, 3.0000, 0.0010, 0.0392, 6.3000, 0.4028, -520.6400, 2117.5726, 8.0000, 18.0000, 0.0002, 0.5400, 96.0000, 0.7790, 0.1706, 35.0000, 0.0252, 9.5262, 1.2986, 6.7292, 6.0000, 78.7025, 7.9000, 6.7536, 10.5333, 104.1667, 5.0000, 0.0112, 0.6933
41, 44656, 4.6933, 4.0000, 0.0005, 0.0319, 7.3000, 0.3600, -621.0400, 2689.9200, 11.5000, 21.4286, 0.0001, 0.5705, 113.4122, 0.7770, 0.1654, 22.0000, 0.0564, 9.5889, 1.3333, 7.3200, 6.4000, 72.2850, 8.2400, 8.5005, 12.3048, 88.1739, 9.0000, 0.0245, 0.6859
42, 45474, 4.4987, 4.0000, 0.0003, 0.0570, 7.5000, 0.3453, -950.9200, 2104.7548, 14.0000, 32.5833, 0.0001, 0.4188, 103.0689, 0.7764, 0.1646, 89.0000, 0.0211, 10.6867, 1.3708, 7.3913, 3.1000, 57.7895, 8.9400, 13.2935, 17.3300, 97.0225, 19.0000, 0.0020, 0.5508
43, 47511, 4.0435, 3.0000, 0.0002, 0.0507, 5.4000, 0.4130, -767.0500, 2539.4470, 10.5000, 26.2857, 0.0002, 0.5213, 108.6464, 0.7724, 0.1769, 37.0000, 0.0318, 9.9908, 1.3098, 6.7772, 5.3000, 69.3474, 7.6300, 10.1169, 13.9925, 92.0417, 5.0000, 0.0000, 0.6330
44, 48361, 4.0251, 4.0000, 0.0002, 0.0367, 7.7000, 0.4301, -1166.0300, 2559.6417, 13.5000, 39.8571, 0.0001, 0.4539, 136.8140, 0.7990, 0.1635, 65.0000, 0.0229, 10.6382, 1.4910, 6.6918, 6.9000, 40.2381, 9.5900, 17.5486, 21.8210, 73.0919, 20.0000, 0.0000, 0.5567
45, 49806, 4.0291, 4.0000, 0.0018, 0.0519, 11.4000, 0.3301, -997.8900, 1609.9585, 17.0000, 34.3333, 0.0005, 0.4476, 134.2404, 0.7907, 0.1436, 20.0000, 0.0519, 9.5646, 1.3689, 8.3398, 3.1000, 56.1750, 10.0000, 13.9534, 16.4518, 74.4932, 9.0000, 0.0138, 0.6381
46, 50386, 4.3370, 4.0000, 0.0020, 0.0443, 9.8000, 0.3804, -2706.7900, 1582.6260, 46.0000, 92.0000, 0.0006, 0.5161, 90.1838, 0.7988, 0.1509, 21.0000, 0.0543, 9.0692, 1.3913, 8.4891, 3.1000, -4.2493, 12.4400, 36.7074, 41.5826, 110.8846, 7.0000, 0.0060, 0.7097
47, 50885, 4.9877, 4.0000, 0.0012, 0.0433, 8.8000, 0.3333, -584.2100, 2380.3266, 10.5000, 20.2500, 0.0002, 0.7143, 53.8549, 0.7922, 0.1558, 17.0000, 0.0411, 8.4458, 1.4321, 8.0370, 6.0000, 65.1257, 8.2100, 9.2063, 14.0259, 185.6842, 6.0000, 0.0087, 0.8333
48, 51349, 4.3228, 4.0000, 0.0002, 0.0391, 10.0000, 0.3071, -735.2200, 3010.3163, 11.5000, 25.4000, 0.0002, 0.5891, 104.5610, 0.8017, 0.1505, 17.0000, 0.0564, 9.4051, 1.5276, 8.1417, 6.7000, 51.8225, 9.5500, 12.3412, 16.7742, 95.6379, 9.0000, 0.0072, 0.6977
49, 52042, 8.5000, 7.0000, 0.0000, 0.0000, 16.8000, 0.0000, -31.5000, 207.9442, 1.0000, 2.0000, 0.0000, 1.0000, 0.0000, 0.9375, 0.0625, 0.0000, 0.1250, 1.8501, 2.5000, 11.0000, 8.8000, -6.6950, 19.5300, 14.6900, 20.8000, 0.0000, 1.0000, 0.0000, 1.0000
