Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
43, 33417, 4.2771, 4.0000, 0.0005, 0.0227, 7.8000, 0.4518, -932.7500, 2568.0843, 18.0000, 32.0000, 0.0001, 0.5663, 99.9584, 0.8128, 0.1616, 35.0000, 0.0219, 9.7379, 1.5663, 6.5120, 8.2000, 46.2473, 10.3000, 13.6819, 18.6333, 100.0417, 6.0000, 0.0037, 0.6786
44, 34347, 4.0561, 4.0000, 0.0004, 0.0367, 9.3000, 0.3724, -834.1000, 2717.9438, 11.0000, 28.7143, 0.0001, 0.5000, 112.1689, 0.8040, 0.1557, 46.0000, 0.0302, 10.1014, 1.5867, 7.4796, 5.5000, 44.1772, 9.4300, 14.0535, 16.8588, 89.1513, 7.0000, 0.0037, 0.6214
45, 35413, 3.9563, 4.0000, 0.0005, 0.0239, 9.5000, 0.4078, -855.1000, 2241.3824, 14.5000, 29.4286, 0.0002, 0.4670, 121.0395, 0.8192, 0.1536, 48.0000, 0.0273, 10.2602, 1.6019, 7.5680, 6.2000, 41.4407, 9.5700, 14.7901, 18.1792, 82.6176, 17.0000, 0.0033, 0.5991
46, 36627, 4.1758, 4.0000, 0.0006, 0.0279, 7.8000, 0.3736, -659.4200, 2290.1287, 12.0000, 22.7500, 0.0003, 0.6250, 88.9757, 0.8068, 0.1614, 14.0000, 0.0239, 8.9115, 1.6484, 7.5385, 3.1000, 44.2932, 9.0400, 12.7330, 16.1330, 112.3902, 8.0000, 0.0040, 0.7500
47, 37132, 3.9123, 4.0000, 0.0005, 0.0319, 7.7000, 0.3977, -1063.7500, 2221.7105, 14.5000, 36.4000, 0.0002, 0.4811, 115.7049, 0.7985, 0.1652, 23.0000, 0.0288, 10.0556, 1.5673, 6.6316, 5.7000, 39.5325, 9.7900, 16.2416, 20.2743, 86.4268, 11.0000, 0.0043, 0.6216
48, 38013, 3.6129, 4.0000, 0.0008, 0.0480, 9.0000, 0.3226, -831.1300, 1960.3236, 11.5000, 28.6000, 0.0003, 0.3946, 185.1081, 0.7709, 0.1578, 19.0000, 0.0601, 10.4184, 1.5484, 8.2097, 6.7000, 50.6695, 9.0300, 12.3530, 17.5938, 54.0225, 9.0000, 0.0223, 0.5510
49, 38641, 4.0261, 4.0000, 0.0004, 0.0373, 8.9000, 0.3529, -739.5200, 2565.5233, 11.0000, 25.5000, 0.0002, 0.5443, 121.7754, 0.8017, 0.1562, 39.0000, 0.0252, 9.7151, 1.5294, 7.2092, 5.5000, 51.5643, 8.8000, 12.4021, 14.9059, 82.1184, 7.0000, 0.0048, 0.6646
50, 39476, 3.6069, 4.0000, 0.0006, 0.0552, 11.3000, 0.2690, -1054.6400, 2115.1118, 15.5000, 36.2500, 0.0002, 0.4558, 170.2994, 0.7766, 0.1440, 16.0000, 0.0350, 10.1711, 1.5379, 8.3103, 6.0000, 39.9323, 9.4100, 16.6951, 19.4655, 58.7201, 12.0000, 0.0242, 0.5850
51, 40222, 8.0000, 7.0000, 0.0000, 0.0000, 2.6000, 0.0000, -31.5000, 207.9442, 1.0000, 2.0000, 0.0000, 1.0000, 0.0000, 0.8333, 0.1667, 0.0000, 0.1111, 1.8501, 1.0000, 10.0000, 3.1000, 121.2200, 19.5300, -3.4000, 20.8000, 0.0000, 1.0000, 0.0000, 1.0000
52, 40230, 7.0000, 7.0000, 0.0000, 0.0000, 26.2000, 0.0000, -31.5000, 207.9442, 1.0000, 2.0000, 0.0000, 1.0000, 0.0000, 0.8333, 0.1667, 0.0000, 0.1111, 1.8501, 4.0000, 12.0000, 3.1000, -132.5800, 19.5300, 32.0000, 20.8000, 0.0000, 1.0000, 0.0000, 1.0000
