Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 13098, 4.2119, 4.0000, 0.0013, 0.0357, 7.9000, 0.2881, -568.1100, 1539.6300, 8.0000, 19.6667, 0.0004, 0.4355, 202.9136, 0.7671, 0.1615, 12.0000, 0.0823, 9.9129, 1.5508, 7.5339, 6.4000, 55.6716, 8.6900, 10.3800, 13.2904, 49.2821, 5.0000, 0.0342, 0.6048
13, 13744, 5.0278, 3.0000, 0.0049, 0.0385, 4.2000, 0.2778, -523.1800, 1911.2101, 7.5000, 18.0000, 0.0013, 0.6842, 83.1025, 0.7308, 0.1813, 6.0000, 0.0824, 7.4197, 1.1111, 8.5278, 7.2000, 94.5650, 7.4400, 4.5411, 8.3111, 120.3333, 0.0000, 0.0440, 0.8421
14, 13928, 4.2206, 3.0000, 0.0043, 0.0286, 4.8000, 0.3235, -492.9900, 1078.3186, 7.0000, 17.0000, 0.0015, 0.4167, 127.3148, 0.7114, 0.1800, 9.0000, 0.0743, 9.0026, 1.2059, 7.6912, 7.2000, 87.5624, 6.0100, 5.2694, 9.7412, 78.5455, 1.0000, 0.0800, 0.6667
15, 14280, 4.1304, 4.0000, 0.0022, 0.0275, 5.8000, 0.3370, -669.3500, 1695.6707, 9.0000, 23.0000, 0.0006, 0.4583, 160.5903, 0.7648, 0.1737, 18.0000, 0.0487, 9.4341, 1.3261, 7.1196, 3.1000, 71.3030, 7.4100, 9.0278, 11.8087, 62.2703, 0.0000, 0.0318, 0.6458
16, 14754, 5.0488, 4.0000, 0.0014, 0.0386, 6.8000, 0.1951, -1200.7300, 1980.5718, 17.5000, 41.0000, 0.0006, 0.6977, 216.3332, 0.7971, 0.1643, 3.0000, 0.1304, 7.7737, 1.2439, 8.2683, 3.1000, 59.9859, 9.7100, 15.0780, 18.3512, 46.2250, 0.0000, 0.0000, 0.7907
17, 14963, 3.9444, 3.0000, 0.0039, 0.0455, 3.1000, 0.4444, -524.4300, 1552.8582, 6.5000, 18.0000, 0.0010, 0.5946, 189.9196, 0.6883, 0.1883, 4.0000, 0.0584, 7.6573, 1.1944, 7.5000, 7.2000, 87.5150, 6.6600, 5.5244, 9.4222, 52.6538, 0.0000, 0.0779, 0.7568
18, 15119, 4.6930, 4.0000, 0.0013, 0.0193, 7.9000, 0.3684, -548.4100, 1920.7916, 11.5000, 19.0000, 0.0003, 0.4793, 170.7534, 0.7789, 0.1617, 17.0000, 0.0445, 9.6975, 1.7193, 6.9123, 5.5000, 42.0974, 8.2300, 12.1077, 16.3719, 58.5640, 9.0000, 0.0401, 0.6364
19, 15795, 4.3580, 4.0000, 0.0003, 0.0286, 6.4000, 0.3580, -639.1100, 1872.8925, 7.5000, 22.0000, 0.0001, 0.3236, 148.1907, 0.7791, 0.1719, 80.0000, 0.0290, 11.3663, 1.4072, 6.9981, 5.5000, 65.4561, 7.8700, 9.5949, 11.8303, 67.4806, 14.0000, 0.0204, 0.4662
20, 18590, 4.3853, 3.0000, 0.0010, 0.0453, 6.3000, 0.3211, -794.5100, 1555.5522, 12.0000, 27.2500, 0.0004, 0.4167, 170.8333, 0.6951, 0.1707, 13.0000, 0.0383, 10.0284, 1.3119, 7.6881, 6.0000, 68.1873, 7.2300, 10.5182, 14.2028, 58.5366, 0.0000, 0.0889, 0.5833
21, 19166, 4.4811, 4.0000, 0.0018, 0.0345, 5.8000, 0.3019, -616.1100, 1378.7559, 9.0000, 21.2000, 0.0005, 0.4554, 117.9847, 0.6661, 0.1742, 15.0000, 0.0327, 9.5435, 1.3019, 7.8585, 5.7000, 75.1774, 7.2300, 8.0403, 11.1215, 84.7568, 2.0000, 0.1252, 0.6518
22, 19719, 4.8846, 4.0000, 0.0004, 0.0439, 10.1000, 0.2479, -675.8900, 2397.0350, 10.5000, 23.4000, 0.0001, 0.5350, 155.1254, 0.8024, 0.1506, 39.0000, 0.0384, 9.9204, 1.4957, 8.1538, 5.0000, 56.5455, 9.6700, 11.1856, 14.3173, 64.4640, 4.0000, 0.0031, 0.6584
23, 20996, 4.6064, 4.0000, 0.0015, 0.0233, 6.6000, 0.3191, -683.1200, 1874.1091, 12.0000, 23.5000, 0.0005, 0.5408, 108.2882, 0.7965, 0.1686, 20.0000, 0.0523, 9.1465, 1.3830, 7.1915, 8.1000, 65.9825, 8.0200, 9.8941, 13.2298, 92.3462, 4.0000, 0.0116, 0.7041
24, 21514, 4.5000, 4.0000, 0.0017, 0.0229, 7.0000, 0.2917, -697.2000, 3813.6646, 12.0000, 24.0000, 0.0001, 0.9200, 32.0000, 0.7863, 0.1603, 1.0000, 0.0840, 6.4457, 1.3750, 8.9583, 13.0000, 66.1500, 9.2500, 9.9950, 12.9333, 312.5000, 1.0000, 0.0305, 0.9600
25, 21647, 4.8108, 4.0000, 0.0033, 0.0100, 4.5000, 0.3784, -537.6900, 1495.9517, 8.0000, 18.5000, 0.0010, 0.6410, 131.4924, 0.7550, 0.1800, 4.0000, 0.0600, 7.6103, 1.3784, 7.8108, 11.2000, 71.4467, 7.7900, 7.8899, 11.7243, 76.0500, 0.0000, 0.0550, 0.7949
26, 21849, 8.0000, 10.0000, 0.0000, 0.0000, 30.9000, 0.0000, -14.1000, 207.9442, 1.0000, 2.0000, 0.0000, 1.0000, 0.0000, 0.9545, 0.0455, 0.0000, 0.0909, 1.8501, 3.5000, 14.0000, 8.8000, -91.2950, 19.5300, 26.4900, 20.8000, 0.0000, 1.0000, 0.0000, 1.0000
