Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 8096, 3.9577, 3.0000, 0.0013, 0.0381, 6.2000, 0.3310, -1038.8300, 1398.2512, 13.5000, 35.5000, 0.0003, 0.3889, 163.9660, 0.7581, 0.1716, 23.0000, 0.0396, 10.2177, 1.4085, 7.3380, 3.1000, 51.6476, 8.8000, 14.8747, 17.8620, 60.9882, 4.0000, 0.0308, 0.5764
12, 8781, 4.0583, 4.0000, 0.0013, 0.0148, 5.0000, 0.3786, -1005.8500, 1750.8976, 16.5000, 34.3333, 0.0004, 0.4906, 153.0794, 0.8019, 0.1796, 24.0000, 0.0352, 9.4469, 1.3107, 6.5243, 6.4000, 61.1032, 7.7200, 13.2660, 16.8401, 65.3256, 1.0000, 0.0037, 0.6604
13, 9324, 3.9604, 4.0000, 0.0012, 0.0152, 4.6000, 0.4554, -737.4900, 1846.0482, 12.5000, 25.2500, 0.0004, 0.4857, 132.4263, 0.8023, 0.1825, 16.0000, 0.0323, 9.4563, 1.4059, 6.2079, 3.1000, 62.2637, 7.1400, 10.8476, 14.4564, 75.5137, 3.0000, 0.0000, 0.6571
14, 9853, 4.5352, 4.0000, 0.0014, 0.0129, 5.8000, 0.3662, -1039.3100, 2794.4235, 18.0000, 35.5000, 0.0004, 0.6575, 78.8140, 0.8140, 0.1731, 13.0000, 0.0310, 8.4486, 1.4648, 6.6479, 3.1000, 46.8814, 8.6400, 15.5395, 18.7070, 126.8810, 2.0000, 0.0000, 0.7945
15, 10243, 4.0098, 4.0000, 0.0014, 0.0179, 6.7000, 0.4118, -993.8100, 1541.6576, 16.5000, 34.0000, 0.0004, 0.5619, 103.4014, 0.8140, 0.1682, 19.0000, 0.0340, 9.1125, 1.4706, 6.7549, 6.4000, 47.9132, 8.6300, 15.0229, 18.6980, 96.7105, 2.0000, 0.0000, 0.7238
16, 10805, 4.2821, 4.0000, 0.0016, 0.0245, 5.5000, 0.3761, -681.5700, 1836.8385, 10.5000, 23.4000, 0.0004, 0.4917, 163.8889, 0.7700, 0.1762, 23.0000, 0.0343, 9.5170, 1.2991, 7.0342, 3.1000, 73.1763, 7.1700, 8.8659, 12.7788, 61.0169, 2.0000, 0.0294, 0.6667
17, 11421, 4.4134, 4.0000, 0.0005, 0.0198, 7.5000, 0.3799, -869.5200, 2661.3545, 11.0000, 29.8333, 0.0002, 0.5215, 132.9633, 0.8061, 0.1642, 37.0000, 0.0307, 9.8788, 1.5866, 7.2011, 3.1000, 42.3285, 9.2800, 14.7668, 18.6372, 75.2087, 9.0000, 0.0099, 0.6505
18, 12435, 4.2162, 4.0000, 0.0009, 0.0227, 7.0000, 0.3784, -644.2000, 2325.3305, 11.0000, 22.2000, 0.0002, 0.5690, 159.0369, 0.8107, 0.1667, 18.0000, 0.0388, 9.3664, 1.5225, 7.3333, 5.7000, 55.4966, 8.6900, 11.0338, 13.9250, 62.8785, 4.0000, 0.0000, 0.6897
19, 13056, 3.9823, 4.0000, 0.0006, 0.0233, 7.1000, 0.3673, -730.2600, 2036.8071, 9.0000, 25.1111, 0.0002, 0.4000, 157.1752, 0.7923, 0.1668, 44.0000, 0.0369, 10.6619, 1.4779, 6.9159, 5.0000, 56.3189, 7.5700, 11.6423, 15.3542, 63.6233, 7.0000, 0.0160, 0.5489
20, 14306, 4.3036, 4.0000, 0.0008, 0.0210, 9.0000, 0.3750, -813.4900, 2295.5359, 11.0000, 28.0000, 0.0002, 0.5314, 166.5306, 0.8096, 0.1563, 43.0000, 0.0341, 9.7783, 1.5298, 7.4286, 3.1000, 48.9971, 9.0000, 13.3812, 17.8667, 60.0490, 9.0000, 0.0130, 0.6629
21, 15307, 4.0769, 4.0000, 0.0055, 0.0286, 6.5000, 0.3077, -372.0800, 1667.2171, 6.0000, 13.0000, 0.0008, 0.8571, 102.0408, 0.7571, 0.1571, 1.0000, 0.1000, 5.4612, 1.5385, 9.1538, 3.1000, 63.4862, 6.5400, 7.6338, 11.3538, 98.0000, 1.0000, 0.0571, 0.9286
22, 15380, 3.9000, 4.0000, 0.0005, 0.0245, 6.8000, 0.3864, -801.3500, 2026.6964, 10.5000, 27.5000, 0.0001, 0.4035, 142.7362, 0.8002, 0.1686, 44.0000, 0.0337, 10.6239, 1.4773, 6.7682, 6.0000, 53.9452, 7.9100, 12.5668, 16.0909, 70.0593, 4.0000, 0.0067, 0.5526
23, 16569, 3.8671, 4.0000, 0.0001, 0.0168, 5.4000, 0.4114, -924.4200, 2700.0507, 13.0000, 31.6000, 0.0002, 0.4908, 199.4806, 0.7964, 0.1772, 33.0000, 0.0311, 10.1662, 1.4684, 6.3544, 5.7000, 50.5382, 8.4000, 14.0606, 18.2096, 50.1302, 2.0000, 0.0096, 0.5951
24, 17407, 3.7857, 4.0000, 0.0031, 0.0138, 4.3000, 0.4286, -819.0400, 1999.3227, 14.5000, 28.0000, 0.0009, 0.7143, 204.0816, 0.7931, 0.1793, 3.0000, 0.0345, 6.9810, 1.4643, 6.2143, 3.1000, 54.5364, 8.9700, 12.6086, 15.4857, 49.0000, 1.0000, 0.0138, 0.8214
25, 17555, 4.3692, 4.0000, 0.0007, 0.0213, 6.6000, 0.3692, -757.1700, 2406.7254, 11.0000, 26.0000, 0.0002, 0.5333, 147.0508, 0.7980, 0.1693, 26.0000, 0.0370, 9.6043, 1.4769, 6.7769, 3.1000, 55.4973, 8.2000, 11.9777, 12.8615, 68.0037, 5.0000, 0.0085, 0.6667
26, 18261, 4.3285, 4.0000, 0.0004, 0.0210, 7.0000, 0.3660, -1014.1700, 1717.0599, 18.0000, 34.7000, 0.0001, 0.3792, 114.0954, 0.7932, 0.1675, 74.0000, 0.0331, 10.7870, 1.4928, 7.0807, 4.9000, 45.3240, 8.9500, 15.5580, 18.8368, 87.6459, 14.0000, 0.0152, 0.5393
27, 20169, 4.2241, 4.0000, 0.0003, 0.0221, 7.6000, 0.3697, -690.8700, 2091.1175, 11.0000, 23.8000, 0.0001, 0.3763, 129.6393, 0.8070, 0.1643, 89.0000, 0.0307, 10.9340, 1.4762, 7.1289, 4.6000, 57.7923, 8.1300, 11.1110, 14.8982, 77.1371, 10.0000, 0.0055, 0.5215
28, 22162, 4.1461, 4.0000, 0.0018, 0.0282, 8.2000, 0.3483, -863.7000, 1795.4545, 14.0000, 29.6667, 0.0006, 0.5435, 139.4140, 0.8044, 0.1593, 20.0000, 0.0343, 9.0740, 1.4831, 7.1348, 6.4000, 51.2492, 8.8800, 13.4811, 17.2599, 71.7288, 2.0000, 0.0081, 0.7065
29, 22661, 4.0741, 4.0000, 0.0006, 0.0220, 5.8000, 0.4074, -787.8000, 1699.7502, 10.5000, 27.0000, 0.0002, 0.3929, 145.8865, 0.7951, 0.1750, 46.0000, 0.0334, 10.6460, 1.3796, 6.5509, 3.1000, 62.7133, 8.2200, 11.2196, 14.3185, 68.5464, 4.0000, 0.0079, 0.5491
30, 23801, 5.0119, 4.0000, 0.0008, 0.0234, 8.1000, 0.2976, -607.2600, 3446.1908, 10.5000, 21.0000, 0.0003, 0.6667, 68.7013, 0.7894, 0.1596, 14.0000, 0.0830, 8.6356, 1.5595, 7.6905, 6.0000, 53.5843, 9.2200, 11.0024, 13.1619, 145.5577, 4.0000, 0.0277, 0.7931
31, 24274, 4.7692, 5.0000, 0.0064, 0.0056, 11.1000, 0.5000, -751.4900, 1498.7244, 16.0000, 26.0000, 0.0017, 0.7037, 109.7394, 0.8305, 0.1412, 2.0000, 0.0621, 6.8345, 2.0000, 7.3077, 3.1000, 11.2450, 10.1900, 18.1500, 25.7846, 91.1250, 3.0000, 0.0226, 0.8519
32, 24454, 4.7867, 3.0000, 0.0019, 0.0599, 7.0000, 0.2533, -1096.9000, 2119.4942, 15.0000, 37.5000, 0.0005, 0.5789, 148.8920, 0.7725, 0.1647, 15.0000, 0.0928, 8.7916, 1.3333, 8.8533, 12.2000, 55.9725, 8.8200, 14.7683, 17.6667, 67.1628, 2.0000, 0.0030, 0.7237
33, 24791, 4.4897, 3.0000, 0.0006, 0.0269, 3.8000, 0.4759, -849.4000, 1804.0660, 10.5000, 29.0000, 0.0002, 0.4600, 141.3333, 0.7720, 0.1884, 41.0000, 0.0312, 10.0384, 1.3655, 6.7310, 3.1000, 61.8772, 7.9200, 11.8331, 15.7379, 70.7547, 4.0000, 0.0127, 0.6067
34, 25500, 4.6000, 4.0000, 0.0010, 0.0073, 7.7000, 0.3778, -652.1600, 5075.5500, 11.0000, 22.5000, 0.0003, 0.8085, 108.6464, 0.8175, 0.1606, 10.0000, 0.0292, 7.6349, 1.5333, 8.0667, 11.2000, 54.2775, 9.4600, 11.2783, 15.2222, 92.0417, 0.0000, 0.0146, 0.8723
35, 25777, 4.8103, 4.0000, 0.0014, 0.0197, 5.2000, 0.3448, -847.7300, 2784.3038, 13.5000, 29.0000, 0.0004, 0.6833, 111.1111, 0.7770, 0.1770, 6.0000, 0.0721, 8.1975, 1.4655, 7.6034, 8.8000, 53.4172, 9.2900, 13.0131, 15.0483, 90.0000, 0.0000, 0.0262, 0.8000
36, 26085, 4.0238, 4.0000, 0.0040, 0.0223, 6.8000, 0.2857, -1230.4600, 1233.4310, 20.0000, 42.0000, 0.0010, 0.6512, 97.3499, 0.7679, 0.1652, 6.0000, 0.0759, 7.6948, 1.5000, 7.8810, 3.1000, 37.3050, 8.6600, 18.4900, 21.5619, 102.7222, 1.0000, 0.0446, 0.8140
37, 26312, 4.4091, 4.0000, 0.0022, 0.0164, 6.4000, 0.4091, -638.8300, 2060.6950, 10.5000, 22.0000, 0.0007, 0.7826, 151.2287, 0.7869, 0.1639, 4.0000, 0.0738, 6.5075, 1.2727, 6.5000, 11.2000, 76.8323, 8.1600, 8.0082, 12.4364, 66.1250, 0.0000, 0.0328, 0.8696
38, 26437, 4.5056, 4.0000, 0.0012, 0.0312, 6.1000, 0.3596, -646.7400, 2140.7343, 10.5000, 22.2500, 0.0004, 0.5435, 122.8733, 0.7572, 0.1715, 12.0000, 0.0557, 9.1276, 1.4944, 7.8764, 3.1000, 57.8265, 8.1700, 10.7212, 15.1921, 81.3846, 4.0000, 0.0401, 0.6957
39, 26889, 4.6562, 4.0000, 0.0030, 0.0115, 5.5000, 0.3438, -936.0600, 2010.1268, 16.5000, 32.0000, 0.0005, 0.8182, 55.0964, 0.7586, 0.1724, 8.0000, 0.0690, 7.0140, 1.5312, 7.7812, 8.8000, 44.8113, 8.5700, 14.9588, 19.0500, 181.5000, 1.0000, 0.0575, 0.9091
40, 27066, 4.5297, 4.0000, 0.0006, 0.0281, 7.4000, 0.3465, -983.1100, 2251.4377, 14.0000, 33.6667, 0.0002, 0.4638, 119.0226, 0.7921, 0.1648, 33.0000, 0.0468, 10.1543, 1.4455, 7.2871, 5.5000, 50.3703, 8.5100, 14.5974, 18.6152, 84.0176, 5.0000, 0.0150, 0.6135
41, 28137, 4.1875, 4.0000, 0.0000, 0.0349, 6.0000, 0.5000, -461.5600, 4713.4008, 7.5000, 16.0000, 0.0000, 1.0000, 0.0000, 0.7791, 0.1628, 5.0000, 0.0116, 5.8015, 1.5625, 5.9375, 3.1000, 58.4075, 7.0600, 9.0875, 13.9000, 0.0000, 1.0000, 0.0233, 1.0000
42, 28226, 8.0000, 8.0000, 0.0000, 0.0000, 26.2000, 0.0000, -58.2000, 164.7918, 1.5000, 3.0000, 0.0000, 1.0000, 0.0000, 0.8571, 0.1429, 0.0000, 0.0714, 2.4830, 4.0000, 12.0000, 3.1000, -132.5800, 19.5800, 32.0000, 27.8667, 0.0000, 1.0000, 0.0000, 1.0000
43, 28239, 8.0000, 8.0000, 0.0000, 0.0000, 14.4000, 0.0000, -58.2000, 164.7918, 1.5000, 3.0000, 0.0000, 1.0000, 0.0000, 0.8571, 0.1429, 0.0000, 0.0714, 2.4830, 2.5000, 9.5000, 11.2000, -6.6950, 19.5800, 14.6900, 27.8667, 0.0000, 1.0000, 0.0000, 1.0000
