Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
21, 15797, 4.2406, 4.0000, 0.0006, 0.0313, 8.2000, 0.3160, -1031.4400, 2159.3738, 14.5000, 35.3333, 0.0002, 0.4742, 115.9382, 0.7825, 0.1603, 26.0000, 0.0322, 10.0635, 1.4764, 7.4057, 6.4000, 46.0669, 9.1700, 15.6117, 18.6616, 86.2529, 14.0000, 0.0260, 0.6291
22, 16917, 4.2769, 4.0000, 0.0005, 0.0305, 7.1000, 0.3430, -583.9000, 2226.0692, 8.5000, 20.1667, 0.0001, 0.4582, 110.1570, 0.7721, 0.1668, 41.0000, 0.0384, 10.3180, 1.5000, 7.5496, 5.6000, 59.4658, 8.2200, 9.9750, 12.8601, 90.7795, 12.0000, 0.0274, 0.5976
23, 18197, 4.6959, 4.0000, 0.0005, 0.0289, 10.5000, 0.2990, -700.6000, 2234.2985, 11.0000, 24.2500, 0.0001, 0.5323, 115.3437, 0.8136, 0.1487, 24.0000, 0.0499, 9.8735, 1.6443, 7.4485, 6.0000, 43.1109, 9.9500, 13.2706, 16.9165, 86.6974, 18.0000, 0.0079, 0.6567
24, 19343, 4.4938, 5.0000, 0.0009, 0.0239, 10.9000, 0.3086, -781.3800, 2307.0858, 15.0000, 27.0000, 0.0005, 0.6190, 82.1995, 0.8068, 0.1454, 9.0000, 0.0378, 8.7304, 1.7284, 8.1852, 8.8000, 33.2078, 11.1800, 15.3351, 18.2074, 121.6552, 8.0000, 0.0239, 0.7619
25, 19848, 4.1823, 4.0000, 0.0005, 0.0304, 10.8000, 0.2762, -875.3100, 2328.9267, 16.0000, 30.1667, 0.0002, 0.4919, 115.7049, 0.8112, 0.1471, 31.0000, 0.0323, 10.0211, 1.6409, 8.0331, 6.4000, 37.3970, 9.4900, 15.5374, 19.8015, 86.4268, 23.0000, 0.0114, 0.6270
26, 20905, 4.6039, 4.0000, 0.0005, 0.0353, 9.5000, 0.2657, -1005.2200, 2552.0869, 12.5000, 34.5000, 0.0002, 0.5072, 76.9213, 0.7741, 0.1536, 24.0000, 0.0459, 9.9234, 1.4976, 8.5507, 7.2000, 45.1218, 9.3500, 15.5365, 18.8242, 130.0030, 16.0000, 0.0300, 0.6507
27, 22041, 4.2133, 4.0000, 0.0005, 0.0392, 11.2000, 0.2333, -1091.8500, 2004.2541, 21.0000, 37.5000, 0.0002, 0.5065, 146.7364, 0.7696, 0.1449, 17.0000, 0.0475, 9.9067, 1.6333, 7.7333, 7.2000, 30.5925, 9.9100, 18.3083, 22.2000, 68.1494, 17.0000, 0.0463, 0.6299
28, 22886, 4.8362, 4.0000, 0.0008, 0.0213, 9.5000, 0.3621, -842.4300, 2630.3199, 15.0000, 29.0000, 0.0003, 0.5280, 102.4000, 0.7986, 0.1532, 21.0000, 0.0284, 9.4756, 1.7069, 7.6379, 8.1000, 32.9966, 9.2400, 15.8614, 19.5310, 97.6562, 11.0000, 0.0270, 0.6800
29, 23594, 4.5775, 4.0000, 0.0026, 0.0346, 8.8000, 0.3099, -335.0700, 1358.7292, 13.0000, 11.8333, 0.0008, 0.5467, 81.7778, 0.7877, 0.1556, 9.0000, 0.0469, 8.6750, 1.6197, 8.1831, 11.2000, 57.7960, 7.5900, 8.1377, 11.4939, 122.2826, 7.0000, 0.0222, 0.7467
30, 24002, 5.1154, 5.0000, 0.0025, 0.0147, 10.5000, 0.3269, -495.8900, 1887.8164, 11.5000, 17.3333, 0.0008, 0.6182, 99.1736, 0.8294, 0.1471, 17.0000, 0.0176, 8.1535, 1.6731, 8.5192, 8.8000, 47.6994, 9.6600, 10.9123, 13.8564, 100.8333, 9.0000, 0.0088, 0.7818
31, 24345, 4.2353, 4.0000, 0.0039, 0.0262, 10.0000, 0.3235, -989.6000, 1704.4076, 18.5000, 34.0000, 0.0008, 0.7647, 69.2042, 0.7958, 0.1466, 9.0000, 0.0576, 7.1317, 1.6471, 8.1471, 11.2000, 32.9838, 10.4300, 17.1053, 21.8353, 144.5000, 4.0000, 0.0314, 0.8824
