Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
17, 11198, 4.4299, 4.0000, 0.0004, 0.0256, 7.6000, 0.4206, -778.0900, 1978.7037, 14.0000, 26.7500, 0.0001, 0.4292, 156.3771, 0.7990, 0.1635, 42.0000, 0.0290, 10.5415, 1.5374, 6.0140, 6.4000, 49.6211, 8.3500, 12.9836, 16.6813, 63.9480, 11.0000, 0.0102, 0.5616
18, 12375, 4.0957, 4.0000, 0.0007, 0.0318, 9.2000, 0.3739, -665.1200, 2161.5802, 20.0000, 23.0000, 0.0003, 0.5932, 70.3821, 0.7958, 0.1543, 16.0000, 0.0363, 9.1432, 1.6522, 7.9478, 8.8000, 43.7161, 9.4600, 12.8757, 16.1565, 142.0816, 10.0000, 0.0182, 0.7373
19, 13039, 4.2407, 4.0000, 0.0004, 0.0230, 7.0000, 0.3864, -780.9400, 1854.4485, 14.5000, 26.8182, 0.0001, 0.3630, 135.4987, 0.7907, 0.1677, 41.0000, 0.0422, 10.9633, 1.5729, 6.8136, 7.9000, 46.5488, 8.2000, 13.4291, 17.2357, 73.8014, 17.0000, 0.0186, 0.5182
20, 14652, 4.1266, 4.0000, 0.0016, 0.0292, 5.5000, 0.4177, -573.4700, 1529.3067, 20.5000, 19.7500, 0.0004, 0.6049, 100.5944, 0.7859, 0.1752, 23.0000, 0.0462, 8.7307, 1.4304, 6.2152, 11.2000, 65.7786, 7.7400, 8.9910, 11.9506, 99.4091, 5.0000, 0.0097, 0.7531
21, 15066, 3.8525, 4.0000, 0.0018, 0.0412, 10.1000, 0.3115, -1186.9000, 1608.3027, 18.5000, 40.6667, 0.0005, 0.4480, 111.3600, 0.8031, 0.1496, 25.0000, 0.0275, 9.6547, 1.5328, 7.9508, 8.8000, 35.8846, 10.0700, 18.3569, 22.4962, 89.7989, 7.0000, 0.0061, 0.6480
22, 15724, 4.5730, 3.0000, 0.0013, 0.0451, 6.1000, 0.3258, -646.7600, 1795.4545, 10.5000, 22.2500, 0.0004, 0.5484, 115.6203, 0.7449, 0.1716, 16.0000, 0.0542, 9.0692, 1.4494, 7.2921, 3.1000, 61.6288, 7.4600, 10.1909, 13.3944, 86.4900, 4.0000, 0.0361, 0.7097
23, 16170, 4.5656, 4.0000, 0.0009, 0.0259, 6.2000, 0.4262, -710.3600, 1849.5481, 18.0000, 24.4000, 0.0003, 0.4640, 136.9600, 0.7778, 0.1720, 31.0000, 0.0411, 9.7983, 1.5000, 6.3197, 7.8000, 55.1690, 7.6300, 11.6260, 15.6616, 73.0140, 3.0000, 0.0244, 0.6240
24, 16830, 4.1636, 4.0000, 0.0007, 0.0329, 9.1000, 0.3182, -798.4800, 2203.3502, 18.5000, 27.5000, 0.0002, 0.5714, 140.3061, 0.8056, 0.1549, 19.0000, 0.0511, 9.3027, 1.5636, 7.7636, 9.7000, 46.6389, 9.5100, 13.5859, 17.5455, 71.2727, 8.0000, 0.0066, 0.6964
25, 17440, 3.7115, 4.0000, 0.0007, 0.0285, 8.9000, 0.3715, -1054.6100, 1512.4598, 20.0000, 36.1429, 0.0002, 0.3608, 168.5506, 0.8117, 0.1569, 44.0000, 0.0235, 10.9080, 1.5929, 7.0909, 7.2000, 35.3919, 9.5200, 17.3018, 22.6785, 59.3294, 18.0000, 0.0000, 0.5216
26, 18845, 3.7170, 4.0000, 0.0018, 0.0366, 10.5000, 0.3774, -610.3100, 1465.6523, 18.5000, 21.2000, 0.0005, 0.4128, 124.5686, 0.8089, 0.1481, 18.0000, 0.0287, 9.6835, 1.6698, 7.6132, 7.8000, 44.0510, 9.0300, 12.3818, 16.4045, 80.2770, 9.0000, 0.0064, 0.6239
27, 19476, 3.7553, 4.0000, 0.0003, 0.0340, 6.4000, 0.3617, -1100.8300, 1958.8172, 27.0000, 37.6000, 0.0002, 0.4346, 172.1444, 0.7896, 0.1711, 39.0000, 0.0425, 10.4590, 1.3564, 7.2074, 7.2000, 53.9210, 8.5600, 15.0793, 19.0826, 58.0908, 4.0000, 0.0053, 0.5654
28, 20420, 4.5570, 5.0000, 0.0007, 0.0231, 10.1000, 0.3624, -718.4200, 2206.2854, 20.5000, 24.8333, 0.0002, 0.5359, 163.1851, 0.8119, 0.1507, 24.0000, 0.0407, 9.7219, 1.7114, 6.9396, 3.1000, 36.8439, 9.8200, 14.2896, 18.5239, 61.2801, 14.0000, 0.0099, 0.6601
29, 21332, 3.5370, 4.0000, 0.0009, 0.0354, 7.2000, 0.4444, -1585.2400, 1811.1843, 29.0000, 54.0000, 0.0003, 0.3902, 215.6454, 0.7988, 0.1659, 29.0000, 0.0305, 10.5061, 1.5432, 5.8210, 8.8000, 21.4694, 9.3000, 23.6799, 27.2790, 46.3724, 10.0000, 0.0000, 0.5488
30, 22155, 4.6429, 4.0000, 0.0012, 0.0302, 6.8000, 0.3061, -954.3100, 2091.8914, 12.0000, 32.6667, 0.0003, 0.6078, 94.1945, 0.7830, 0.1679, 24.0000, 0.0717, 8.9879, 1.5000, 7.5918, 7.2000, 46.7783, 8.8200, 14.8500, 18.3728, 106.1633, 4.0000, 0.0151, 0.7451
31, 22688, 4.0526, 4.0000, 0.0007, 0.0297, 7.8000, 0.3816, -1110.9000, 1669.5238, 29.5000, 38.0000, 0.0002, 0.4061, 113.2702, 0.8059, 0.1627, 55.0000, 0.0190, 10.4454, 1.4912, 6.6667, 6.4000, 42.1071, 8.9000, 16.8265, 20.2877, 88.2845, 13.0000, 0.0000, 0.5764
32, 23902, 4.1587, 4.0000, 0.0002, 0.0409, 9.8000, 0.3510, -1522.8200, 2868.9267, 57.0000, 52.0000, 0.0001, 0.5502, 109.4297, 0.7962, 0.1520, 48.0000, 0.0282, 9.9234, 1.5096, 7.7837, 6.4000, 26.3415, 10.8200, 22.5035, 26.3769, 91.3828, 16.0000, 0.0073, 0.6507
33, 25004, 4.1720, 4.0000, 0.0006, 0.0313, 10.4000, 0.3656, -671.1200, 2291.2889, 21.0000, 23.2500, 0.0002, 0.4868, 142.2133, 0.8177, 0.1492, 35.0000, 0.0230, 10.0477, 1.7097, 7.3065, 10.1000, 38.5975, 9.6400, 13.6517, 17.2570, 70.3169, 20.0000, 0.0000, 0.6243
34, 26093, 3.9375, 4.0000, 0.0008, 0.0299, 8.6000, 0.4323, -2826.7100, 2030.4810, 29.5000, 96.0000, 0.0002, 0.4381, 188.1178, 0.8081, 0.1581, 48.0000, 0.0135, 10.3050, 1.5833, 6.3906, 8.8000, -24.5550, 12.3000, 40.5333, 44.6500, 53.1582, 11.0000, 0.0039, 0.5876
35, 27133, 4.2093, 4.0000, 0.0007, 0.0325, 9.4000, 0.4012, -620.4700, 2337.8204, 21.5000, 21.5000, 0.0002, 0.5115, 138.7237, 0.8099, 0.1537, 31.0000, 0.0286, 9.8890, 1.5872, 6.4535, 7.8000, 50.7346, 8.3300, 11.5241, 14.8791, 72.0857, 16.0000, 0.0000, 0.6437
36, 28151, 4.1898, 4.0000, 0.0004, 0.0232, 8.4000, 0.4213, -1583.7000, 2749.6616, 20.5000, 54.0000, 0.0002, 0.4795, 164.7172, 0.8144, 0.1591, 47.0000, 0.0224, 10.2151, 1.5556, 6.7083, 8.8000, 20.4250, 9.8500, 23.8256, 27.7111, 60.7101, 16.0000, 0.0033, 0.6073
37, 29361, 4.2097, 4.0000, 0.0008, 0.0376, 6.9000, 0.3790, -1210.6000, 2500.5211, 19.0000, 41.3333, 0.0003, 0.5476, 158.7302, 0.7823, 0.1669, 34.0000, 0.0262, 9.5108, 1.4355, 7.0645, 11.2000, 43.4397, 9.0700, 17.4687, 21.0495, 63.0000, 7.0000, 0.0131, 0.6746
38, 29975, 4.4021, 4.0000, 0.0008, 0.0352, 10.0000, 0.2990, -1418.9300, 2668.5814, 27.0000, 48.5000, 0.0003, 0.6061, 93.8680, 0.8000, 0.1500, 22.0000, 0.0278, 8.9969, 1.7216, 7.8969, 13.8000, 11.9560, 10.5100, 23.6405, 28.4722, 106.5326, 13.0000, 0.0111, 0.7374
39, 30518, 4.1840, 4.0000, 0.0009, 0.0281, 7.1000, 0.3680, -726.9000, 1528.9660, 19.0000, 25.0000, 0.0004, 0.4453, 122.0703, 0.7881, 0.1659, 22.0000, 0.0444, 9.8591, 1.4400, 7.4160, 10.5000, 59.6360, 7.9600, 11.1520, 14.8000, 81.9200, 7.0000, 0.0178, 0.6172
40, 31196, 3.8750, 4.0000, 0.0009, 0.0480, 10.0000, 0.2604, -930.5700, 2184.3666, 24.5000, 32.0000, 0.0004, 0.5670, 104.1556, 0.7860, 0.1500, 15.0000, 0.0380, 9.1013, 1.6042, 8.2292, 10.1000, 38.6425, 8.6400, 15.8192, 20.3000, 96.0102, 11.0000, 0.0160, 0.7113
41, 31699, 4.5128, 4.0000, 0.0009, 0.0134, 7.5000, 0.4103, -1140.7300, 1465.4247, 22.5000, 39.0000, 0.0012, 0.6000, 237.5000, 0.7902, 0.1607, 5.0000, 0.0491, 7.9019, 1.7179, 6.4103, 13.0000, 21.9115, 10.3100, 19.8918, 22.7795, 42.1053, 4.0000, 0.0357, 0.7250
42, 31926, 3.4286, 4.0000, 0.0021, 0.0480, 9.9000, 0.2857, -656.8600, 1485.9302, 22.5000, 22.7500, 0.0008, 0.4348, 148.8658, 0.8017, 0.1503, 21.0000, 0.0334, 9.4788, 1.5495, 8.4835, 13.0000, 52.6602, 8.5400, 11.5660, 15.2538, 67.1746, 9.0000, 0.0000, 0.6304
43, 32408, 3.5636, 4.0000, 0.0016, 0.0246, 9.4000, 0.3727, -1069.4900, 1387.7609, 19.5000, 36.6667, 0.0005, 0.3805, 170.7260, 0.8157, 0.1536, 21.0000, 0.0369, 9.9706, 1.5818, 8.2273, 13.0000, 35.7965, 9.7900, 17.3755, 22.3030, 58.5734, 9.0000, 0.0061, 0.5841
44, 33062, 3.9861, 4.0000, 0.0004, 0.0350, 7.0000, 0.3403, -1407.9200, 2484.9066, 18.0000, 48.0000, 0.0003, 0.4795, 155.7515, 0.7871, 0.1671, 22.0000, 0.0418, 10.0017, 1.4583, 7.8611, 9.7000, 34.7400, 10.0200, 20.3383, 23.0889, 64.2048, 4.0000, 0.0108, 0.6096
45, 33807, 3.8790, 4.0000, 0.0010, 0.0317, 9.6000, 0.3548, -901.5300, 2105.7019, 29.5000, 31.0000, 0.0002, 0.5440, 119.0400, 0.8156, 0.1527, 29.0000, 0.0288, 9.4329, 1.5806, 7.5726, 11.2000, 41.6474, 9.4700, 15.1516, 19.8194, 84.0054, 8.0000, 0.0000, 0.6880
46, 34504, 4.4839, 5.0000, 0.0016, 0.0320, 11.1000, 0.2903, -899.5500, 2476.2806, 14.5000, 31.0000, 0.0005, 0.6250, 117.1875, 0.8080, 0.1440, 9.0000, 0.0187, 8.4101, 1.5806, 9.3548, 10.1000, 41.6474, 10.3600, 15.1516, 17.5613, 85.3333, 2.0000, 0.0107, 0.7656
47, 34882, 4.0189, 4.0000, 0.0004, 0.0244, 8.3000, 0.3962, -1868.1100, 2095.2914, 29.0000, 63.6000, 0.0001, 0.3944, 150.0714, 0.8107, 0.1604, 77.0000, 0.0300, 10.8564, 1.6006, 7.4591, 5.7000, 6.8678, 10.7100, 28.1014, 31.9809, 66.6350, 24.0000, 0.0023, 0.5311
48, 36649, 4.0061, 4.0000, 0.0008, 0.0317, 9.3000, 0.3720, -1197.8300, 1902.6425, 15.0000, 41.0000, 0.0002, 0.4702, 139.5975, 0.8096, 0.1543, 37.0000, 0.0350, 10.0630, 1.4878, 7.6646, 8.8000, 39.3517, 9.4300, 17.9561, 21.2780, 71.6345, 12.0000, 0.0000, 0.6131
49, 37566, 4.4433, 4.0000, 0.0004, 0.0279, 9.7000, 0.3498, -1485.9400, 2855.8482, 20.0000, 50.7500, 0.0001, 0.5266, 119.4894, 0.8197, 0.1524, 48.0000, 0.0200, 9.9699, 1.6305, 7.5961, 6.0000, 17.3799, 10.5800, 23.4429, 28.7729, 83.6895, 12.0000, 0.0000, 0.6425
50, 38717, 4.1839, 5.0000, 0.0018, 0.0148, 10.1000, 0.4368, -841.6600, 1882.0613, 17.0000, 29.0000, 0.0004, 0.5222, 148.1481, 0.8281, 0.1497, 28.0000, 0.0259, 9.1394, 1.7816, 7.6437, 9.7000, 26.6759, 9.8100, 16.7430, 20.7954, 67.5000, 11.0000, 0.0074, 0.6889
51, 39261, 4.1190, 4.0000, 0.0005, 0.0310, 9.1000, 0.3542, -1227.6600, 1673.6951, 26.5000, 42.0000, 0.0001, 0.3246, 134.4003, 0.8090, 0.1557, 71.0000, 0.0262, 11.1570, 1.5446, 7.7887, 3.1000, 33.5282, 9.2700, 19.0168, 23.1095, 74.4046, 17.0000, 0.0021, 0.4971
52, 41133, 4.1000, 4.0000, 0.0012, 0.0365, 10.0000, 0.3333, -575.2600, 2866.0412, 15.0000, 20.0000, 0.0004, 0.7258, 67.6379, 0.8146, 0.1489, 8.0000, 0.0506, 8.0985, 1.6667, 7.3167, 7.2000, 45.5350, 8.9600, 11.8767, 16.0000, 147.8462, 3.0000, 0.0000, 0.8387
53, 41492, 4.4495, 4.0000, 0.0005, 0.0278, 10.5000, 0.3761, -1058.2600, 2714.2798, 19.5000, 36.3333, 0.0001, 0.6339, 105.2296, 0.8179, 0.1481, 28.0000, 0.0293, 9.0847, 1.7064, 7.0000, 3.1000, 25.5934, 10.5100, 18.7158, 22.6067, 95.0303, 11.0000, 0.0062, 0.7411
54, 42143, 4.2456, 4.0000, 0.0032, 0.0299, 7.3000, 0.4211, -830.1700, 1653.9755, 15.5000, 28.5000, 0.0008, 0.6441, 68.9457, 0.8073, 0.1628, 12.0000, 0.0266, 8.1270, 1.6140, 6.9123, 8.8000, 41.3601, 9.0600, 14.5706, 18.4175, 145.0417, 6.0000, 0.0000, 0.8136
55, 42447, 4.7011, 5.0000, 0.0010, 0.0182, 9.8000, 0.4138, -2558.8200, 2041.5580, 52.0000, 87.0000, 0.0003, 0.6250, 85.2273, 0.8306, 0.1512, 21.0000, 0.0146, 8.7791, 1.7241, 7.0575, 8.8000, -27.3321, 12.9800, 38.6848, 42.1563, 117.3333, 10.0000, 0.0000, 0.7614
56, 42999, 4.2444, 4.0000, 0.0012, 0.0301, 7.3000, 0.3778, -652.7500, 1532.8984, 15.0000, 22.5000, 0.0003, 0.4071, 198.9796, 0.7473, 0.1653, 21.0000, 0.0560, 10.1824, 1.5111, 7.1333, 6.7000, 56.1575, 7.9100, 11.0161, 14.6296, 50.2564, 9.0000, 0.0464, 0.5786
57, 43734, 4.5270, 4.0000, 0.0005, 0.0298, 9.2000, 0.3311, -714.5000, 2451.0136, 14.5000, 24.6667, 0.0002, 0.5779, 110.4739, 0.7844, 0.1548, 26.0000, 0.0401, 9.5685, 1.6622, 7.4595, 7.2000, 41.1794, 9.0600, 13.6435, 16.3532, 90.5191, 11.0000, 0.0310, 0.6883
58, 44609, 4.7067, 5.0000, 0.0010, 0.0204, 12.5000, 0.2933, -1090.3300, 2720.0175, 20.5000, 37.5000, 0.0002, 0.7500, 48.4765, 0.8245, 0.1388, 13.0000, 0.0265, 8.2666, 1.8267, 8.4667, 7.2000, 14.2365, 10.9000, 20.5897, 25.1333, 206.2857, 7.0000, 0.0163, 0.8553
59, 45102, 4.8970, 4.0000, 0.0005, 0.0401, 9.4000, 0.3519, -1133.6200, 1965.2428, 14.5000, 38.8333, 0.0002, 0.4412, 115.4579, 0.7962, 0.1542, 50.0000, 0.0354, 10.3121, 1.5579, 7.3519, 6.2000, 35.6174, 9.5400, 17.9387, 22.0569, 86.6116, 14.0000, 0.0094, 0.5966
