Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5980, 4.0156, 4.0000, 0.0011, 0.0288, 10.2000, 0.3359, -740.8300, 1830.5387, 11.5000, 25.6000, 0.0003, 0.4737, 151.5066, 0.8073, 0.1494, 17.0000, 0.0433, 9.7534, 1.6328, 6.9922, 5.7000, 42.7151, 8.4700, 13.6612, 18.3650, 66.0037, 8.0000, 0.0118, 0.6391
12, 6745, 4.2222, 5.0000, 0.0014, 0.0119, 9.1000, 0.3086, -783.6500, 1960.6004, 13.5000, 27.0000, 0.0004, 0.5595, 121.8821, 0.8079, 0.1545, 13.0000, 0.0594, 8.9441, 1.5185, 8.2099, 3.1000, 50.9633, 9.3000, 12.8585, 17.7136, 82.0465, 2.0000, 0.0238, 0.7143
13, 7252, 4.1579, 4.0000, 0.0009, 0.0191, 6.4000, 0.3684, -690.7700, 2542.5813, 12.0000, 23.7500, 0.0003, 0.5758, 140.8020, 0.7863, 0.1698, 9.0000, 0.0344, 9.1412, 1.3263, 7.1263, 3.1000, 70.5224, 8.1600, 9.3230, 12.8684, 71.0217, 3.0000, 0.0172, 0.7071
14, 7778, 3.8600, 4.0000, 0.0005, 0.0258, 8.1000, 0.3550, -725.7200, 2043.6367, 8.5000, 25.0000, 0.0002, 0.4038, 206.6383, 0.7982, 0.1609, 30.0000, 0.0444, 10.6280, 1.4850, 6.8800, 3.1000, 55.8290, 8.0600, 11.6830, 16.6000, 48.3937, 12.0000, 0.0107, 0.5481
15, 8905, 4.0856, 4.0000, 0.0009, 0.0238, 8.2000, 0.3422, -1092.7100, 1526.9182, 13.0000, 37.4000, 0.0002, 0.4136, 122.2554, 0.8118, 0.1606, 29.0000, 0.0437, 10.2703, 1.4866, 7.2727, 3.1000, 43.1050, 9.2900, 16.5382, 20.3076, 81.7960, 4.0000, 0.0038, 0.5916
16, 9959, 4.3878, 4.0000, 0.0042, 0.0347, 6.1000, 0.2653, -471.5500, 928.0495, 6.5000, 16.3333, 0.0019, 0.3654, 207.1006, 0.7722, 0.1699, 9.0000, 0.0347, 8.8193, 1.3469, 6.9184, 3.1000, 76.3056, 6.8800, 6.6739, 8.9823, 48.2857, 0.0000, 0.0232, 0.6154
17, 10220, 4.2083, 4.0000, 0.0019, 0.0242, 9.3000, 0.3542, -694.6200, 2645.3207, 12.0000, 24.0000, 0.0005, 0.7200, 80.0000, 0.7924, 0.1522, 10.0000, 0.0277, 7.8213, 1.4583, 8.1458, 3.1000, 59.1000, 9.5600, 10.9783, 13.7667, 125.0000, 2.0000, 0.0242, 0.8400
18, 10511, 5.0208, 5.0000, 0.0013, 0.0234, 10.4000, 0.3021, -551.2500, 2312.6031, 8.5000, 19.2000, 0.0003, 0.6436, 68.6207, 0.7980, 0.1486, 18.0000, 0.0267, 8.8168, 1.6354, 8.5000, 3.1000, 48.9908, 9.4400, 11.1959, 13.9300, 145.7286, 3.0000, 0.0301, 0.7822
19, 11112, 4.1736, 4.0000, 0.0007, 0.0217, 5.4000, 0.4132, -585.9500, 2211.3923, 7.5000, 20.1667, 0.0003, 0.5118, 122.7602, 0.7798, 0.1767, 25.0000, 0.0264, 9.6347, 1.4215, 6.8678, 5.5000, 66.1080, 7.9900, 9.0486, 12.3642, 81.4596, 3.0000, 0.0217, 0.6535
20, 11759, 4.3333, 4.0000, 0.0004, 0.0255, 7.8000, 0.3137, -1495.6300, 4718.1908, 23.5000, 51.0000, 0.0001, 0.9020, 30.7574, 0.7964, 0.1600, 9.0000, 0.0255, 7.5408, 1.4902, 7.9412, 3.1000, 28.9994, 10.8100, 21.8843, 25.8902, 325.1250, 1.0000, 0.0182, 0.9412
21, 12036, 4.6821, 4.0000, 0.0009, 0.0355, 6.3000, 0.3775, -484.5300, 1949.0202, 6.5000, 16.7778, 0.0002, 0.4813, 113.2812, 0.7630, 0.1711, 29.0000, 0.0431, 9.8442, 1.3377, 7.6490, 3.1000, 76.6320, 6.8400, 6.7388, 9.6250, 88.2759, 4.0000, 0.0279, 0.6438
22, 12827, 4.1039, 4.0000, 0.0021, 0.0193, 5.8000, 0.3377, -558.3500, 1563.7700, 8.0000, 19.2500, 0.0006, 0.4691, 176.8023, 0.7855, 0.1735, 14.0000, 0.0217, 9.2062, 1.2857, 7.3896, 6.0000, 78.5248, 7.1300, 7.0889, 10.2974, 56.5603, 0.0000, 0.0217, 0.6543
23, 13244, 4.5417, 4.0000, 0.0005, 0.0181, 7.4000, 0.3542, -460.1500, 2580.8007, 7.0000, 16.0000, 0.0004, 0.7451, 130.7190, 0.8014, 0.1625, 8.0000, 0.0289, 7.9031, 1.5000, 7.3333, 3.1000, 63.6950, 8.4600, 8.3500, 11.4000, 76.5000, 2.0000, 0.0181, 0.8235
24, 13523, 4.4324, 4.0000, 0.0010, 0.0149, 6.0000, 0.3874, -809.7900, 2637.3369, 13.0000, 27.7500, 0.0003, 0.6000, 107.3724, 0.8086, 0.1733, 28.0000, 0.0363, 9.1558, 1.4955, 7.1982, 6.0000, 52.1498, 9.4100, 12.8793, 15.0640, 93.1338, 2.0000, 0.0033, 0.7304
25, 14131, 4.0811, 4.0000, 0.0008, 0.0301, 6.9000, 0.3514, -1082.3600, 1739.0299, 13.0000, 37.0000, 0.0002, 0.4834, 198.2369, 0.7922, 0.1673, 30.0000, 0.0418, 9.9406, 1.4730, 6.5946, 6.0000, 44.6665, 8.8200, 16.2211, 18.8541, 50.4447, 2.0000, 0.0105, 0.6225
26, 14898, 4.2407, 4.0000, 0.0025, 0.0294, 8.4000, 0.3519, -784.4600, 1635.4835, 12.0000, 27.0000, 0.0006, 0.6071, 114.7959, 0.8007, 0.1569, 7.0000, 0.0294, 8.2308, 1.5741, 7.7593, 10.1000, 46.2633, 9.7700, 13.5141, 15.9852, 87.1111, 0.0000, 0.0131, 0.7679
27, 15206, 3.9481, 4.0000, 0.0006, 0.0325, 7.4000, 0.3442, -898.3100, 2058.5806, 13.5000, 30.8000, 0.0002, 0.4843, 150.3105, 0.7942, 0.1649, 17.0000, 0.0481, 10.0110, 1.4805, 6.8961, 6.7000, 50.3211, 8.7400, 13.8921, 16.7356, 66.5289, 6.0000, 0.0084, 0.6164
28, 16039, 4.2321, 4.0000, 0.0008, 0.0225, 8.9000, 0.3571, -813.5600, 1698.6596, 15.0000, 28.0000, 0.0003, 0.4914, 124.8514, 0.8123, 0.1562, 16.0000, 0.0541, 9.6032, 1.6250, 7.4643, 8.1000, 40.9400, 9.3800, 14.5050, 17.2714, 80.0952, 9.0000, 0.0090, 0.6466
29, 16707, 4.8708, 4.0000, 0.0003, 0.0500, 9.2000, 0.3146, -419.9700, 2604.7395, 8.5000, 14.7143, 0.0001, 0.5091, 123.9669, 0.7596, 0.1560, 18.0000, 0.0512, 10.0857, 1.5393, 8.0449, 4.8000, 63.7030, 8.3900, 7.5326, 11.5168, 80.6667, 12.0000, 0.0384, 0.6273
30, 17710, 3.9676, 4.0000, 0.0007, 0.0291, 7.9000, 0.3027, -600.9000, 2253.4006, 7.5000, 20.7778, 0.0002, 0.4315, 148.9345, 0.7870, 0.1624, 28.0000, 0.0267, 10.3753, 1.4757, 7.4973, 5.0000, 61.1289, 7.4700, 9.8396, 14.3004, 67.1436, 2.0000, 0.0172, 0.5787
31, 18743, 3.9930, 4.0000, 0.0007, 0.0225, 7.1000, 0.2958, -687.4600, 1557.5456, 13.0000, 23.6667, 0.0003, 0.4527, 115.9606, 0.7975, 0.1663, 19.0000, 0.0312, 9.9766, 1.4155, 7.8239, 5.5000, 63.0626, 7.9000, 10.3428, 14.5371, 86.2362, 2.0000, 0.0125, 0.6149
32, 19545, 4.2821, 4.0000, 0.0012, 0.0211, 9.2000, 0.3504, -561.6500, 1688.4071, 9.0000, 19.5000, 0.0003, 0.4878, 130.8745, 0.8099, 0.1549, 23.0000, 0.0197, 9.5818, 1.5299, 7.6752, 5.5000, 57.6117, 8.0700, 10.0680, 14.2957, 76.4091, 1.0000, 0.0127, 0.6585
33, 20257, 3.8163, 4.0000, 0.0007, 0.0325, 6.2000, 0.3061, -609.6200, 1514.3382, 7.5000, 21.0000, 0.0002, 0.4539, 160.1454, 0.7685, 0.1717, 23.0000, 0.0208, 10.0560, 1.3810, 7.1837, 3.1000, 68.6914, 7.2800, 8.8952, 12.7537, 62.4432, 1.0000, 0.0260, 0.6053
34, 21028, 3.9789, 4.0000, 0.0014, 0.0190, 6.2000, 0.4105, -550.4700, 1821.5508, 8.0000, 19.0000, 0.0004, 0.4800, 170.0000, 0.8057, 0.1714, 15.0000, 0.0152, 9.4506, 1.3368, 6.7579, 5.7000, 74.4532, 7.1100, 7.5947, 11.3895, 58.8235, 0.0000, 0.0038, 0.6500
35, 21555, 3.8000, 4.0000, 0.0009, 0.0307, 7.2000, 0.3167, -697.2500, 2015.7860, 10.5000, 24.0000, 0.0003, 0.5041, 167.8895, 0.7822, 0.1656, 17.0000, 0.0337, 9.6282, 1.3583, 7.4333, 3.1000, 67.5600, 8.1600, 9.7983, 13.9333, 59.5630, 3.0000, 0.0199, 0.6504
36, 22209, 4.0543, 4.0000, 0.0014, 0.0271, 6.8000, 0.3411, -623.7400, 1671.7755, 7.5000, 21.5000, 0.0004, 0.4361, 113.0646, 0.7792, 0.1681, 22.0000, 0.0313, 9.7987, 1.4264, 7.0310, 5.5000, 64.3427, 7.9100, 9.6260, 13.2512, 88.4450, 1.0000, 0.0242, 0.6316
37, 22913, 3.9510, 4.0000, 0.0012, 0.0250, 7.4000, 0.3235, -590.3900, 1630.9115, 8.5000, 20.4000, 0.0003, 0.4766, 179.9284, 0.8021, 0.1640, 22.0000, 0.0339, 9.5971, 1.4412, 7.6078, 6.7000, 64.2055, 9.0800, 9.3719, 13.2580, 55.5777, 3.0000, 0.0071, 0.6355
38, 23476, 3.8072, 4.0000, 0.0008, 0.0239, 6.8000, 0.3498, -587.4900, 1323.0314, 8.0000, 20.2727, 0.0002, 0.3087, 158.4121, 0.7906, 0.1690, 35.0000, 0.0297, 11.1118, 1.4395, 6.9193, 3.1000, 64.4797, 7.5900, 9.3020, 12.9521, 63.1265, 6.0000, 0.0157, 0.4957
39, 24691, 3.5484, 4.0000, 0.0010, 0.0243, 5.7000, 0.3871, -600.3300, 1898.4818, 8.5000, 20.6667, 0.0008, 0.5231, 184.6154, 0.7872, 0.1733, 11.0000, 0.0243, 8.8225, 1.3065, 6.3387, 10.5000, 75.3325, 6.6000, 7.8861, 12.1376, 54.1667, 0.0000, 0.0122, 0.6769
40, 25022, 3.9705, 4.0000, 0.0005, 0.0236, 6.7000, 0.3586, -527.1600, 1712.3662, 6.0000, 18.2308, 0.0002, 0.3427, 146.9823, 0.7825, 0.1696, 42.0000, 0.0365, 11.0563, 1.4219, 7.3755, 3.1000, 68.0346, 7.0900, 8.2989, 11.6805, 68.0354, 1.0000, 0.0228, 0.5040
41, 26339, 3.9596, 4.0000, 0.0003, 0.0244, 7.6000, 0.3408, -536.4200, 1608.2870, 7.5000, 18.5833, 0.0002, 0.3648, 147.3595, 0.7975, 0.1639, 29.0000, 0.0355, 10.9791, 1.4529, 7.5516, 4.8000, 65.0563, 7.4700, 8.8019, 13.1732, 67.8612, 5.0000, 0.0118, 0.5107
42, 27610, 3.9470, 4.0000, 0.0007, 0.0236, 6.1000, 0.3642, -626.6800, 2189.3585, 7.5000, 21.5714, 0.0002, 0.4615, 157.7909, 0.7816, 0.1725, 22.0000, 0.0273, 10.0899, 1.3444, 7.2053, 3.1000, 71.2062, 7.7400, 8.6864, 11.8074, 63.3750, 3.0000, 0.0186, 0.6026
43, 28418, 4.1808, 4.0000, 0.0008, 0.0211, 7.2000, 0.3446, -510.7200, 1584.2155, 8.0000, 17.7000, 0.0002, 0.4011, 133.8328, 0.8020, 0.1658, 41.0000, 0.0291, 10.4388, 1.4746, 7.2938, 3.1000, 64.1203, 7.5500, 8.7130, 12.2777, 74.7201, 7.0000, 0.0101, 0.5668
44, 29415, 4.1833, 4.0000, 0.0039, 0.0212, 7.3000, 0.2333, -874.6900, 1385.7782, 13.5000, 30.0000, 0.0013, 0.5000, 104.0583, 0.8000, 0.1636, 7.0000, 0.0394, 8.5365, 1.4667, 8.5167, 7.2000, 52.3050, 9.2000, 13.4167, 17.3333, 96.1000, 0.0000, 0.0152, 0.7258
45, 29747, 4.3906, 4.0000, 0.0024, 0.0265, 9.6000, 0.2500, -457.4000, 2121.0304, 7.0000, 16.0000, 0.0006, 0.5441, 129.7578, 0.7745, 0.1512, 7.0000, 0.0292, 8.6752, 1.6719, 8.5000, 8.1000, 49.1544, 9.0700, 10.3781, 13.2750, 77.0667, 3.0000, 0.0477, 0.7206
46, 30126, 4.1548, 4.0000, 0.0022, 0.0361, 6.8000, 0.2619, -608.8600, 1355.3087, 8.5000, 21.0000, 0.0008, 0.4545, 142.0455, 0.7585, 0.1670, 17.0000, 0.0316, 9.3336, 1.3214, 8.4167, 7.2000, 73.7271, 7.9100, 8.1929, 9.8286, 70.4000, 1.0000, 0.0384, 0.6477
47, 30571, 4.0286, 4.0000, 0.0017, 0.0271, 8.6000, 0.2952, -606.6700, 1214.0766, 9.0000, 21.0000, 0.0005, 0.4273, 155.3719, 0.8156, 0.1574, 15.0000, 0.0372, 9.7264, 1.4857, 7.6286, 6.7000, 59.8286, 8.7000, 10.1314, 13.7333, 64.3617, 5.0000, 0.0000, 0.6182
48, 31164, 4.1429, 4.0000, 0.0013, 0.0252, 8.1000, 0.3690, -814.4700, 2457.0893, 14.0000, 28.0000, 0.0004, 0.5568, 147.2107, 0.7794, 0.1597, 13.0000, 0.0315, 9.0390, 1.5000, 7.2738, 3.1000, 51.5150, 8.7900, 13.0300, 18.3429, 67.9298, 4.0000, 0.0315, 0.7045
49, 31642, 5.3115, 5.0000, 0.0023, 0.0161, 9.2000, 0.2787, -586.1700, 2055.4369, 10.5000, 20.3333, 0.0005, 0.6190, 95.7420, 0.8306, 0.1532, 14.0000, 0.0565, 8.3425, 1.6230, 8.7049, 3.1000, 48.8950, 9.1600, 11.4908, 14.6907, 104.4474, 3.0000, 0.0000, 0.7778
50, 32016, 4.2087, 4.0000, 0.0011, 0.0222, 9.1000, 0.3478, -835.5000, 1672.0237, 14.0000, 28.7500, 0.0003, 0.5042, 132.7590, 0.8080, 0.1551, 26.0000, 0.0355, 9.5259, 1.5304, 7.8174, 7.2000, 48.1790, 9.4400, 13.6816, 18.8043, 75.3245, 5.0000, 0.0148, 0.6639
51, 32695, 4.2938, 4.0000, 0.0009, 0.0264, 6.0000, 0.4188, -664.8500, 1538.9237, 13.5000, 22.8571, 0.0003, 0.4277, 131.3688, 0.7776, 0.1731, 33.0000, 0.0397, 10.1677, 1.4187, 7.0062, 5.3000, 63.6088, 7.6200, 10.0655, 13.1429, 76.1215, 4.0000, 0.0228, 0.5964
52, 33529, 4.6012, 4.0000, 0.0004, 0.0428, 9.6000, 0.2393, -673.0900, 2304.3156, 7.5000, 23.2857, 0.0003, 0.4588, 182.6990, 0.7503, 0.1526, 26.0000, 0.0474, 10.3627, 1.5828, 7.9141, 5.3000, 49.2933, 8.5100, 12.1687, 15.9401, 54.7348, 3.0000, 0.0543, 0.5706
