Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5826, 3.9344, 4.0000, 0.0024, 0.0170, 8.2000, 0.3934, -888.3800, 2101.1133, 16.5000, 30.5000, 0.0006, 0.6032, 171.3278, 0.8244, 0.1586, 17.0000, 0.0057, 8.4708, 1.7213, 6.7377, 3.1000, 30.2545, 10.1600, 16.6165, 20.0689, 58.3676, 5.0000, 0.0000, 0.7460
12, 6182, 4.2727, 5.0000, 0.0000, 0.0426, 15.8000, 0.1818, -627.0400, 3091.0425, 13.0000, 22.0000, 0.0010, 0.8261, 226.8431, 0.8369, 0.1206, 2.0000, 0.0355, 6.5075, 1.7727, 8.1364, 3.1000, 34.5323, 11.5900, 13.9082, 17.8909, 44.0833, 4.0000, 0.0000, 0.8696
13, 6326, 4.2743, 4.0000, 0.0014, 0.0210, 9.2000, 0.3540, -820.5500, 1665.8414, 14.0000, 28.2500, 0.0003, 0.4957, 132.9535, 0.8246, 0.1544, 25.0000, 0.0060, 9.4967, 1.6018, 7.1593, 3.1000, 42.6515, 9.3600, 14.3284, 18.7336, 75.2143, 7.0000, 0.0000, 0.6667
14, 6996, 4.3651, 5.0000, 0.0013, 0.0196, 12.2000, 0.3492, -602.2000, 2434.0917, 14.0000, 21.0000, 0.0005, 0.5758, 165.2893, 0.8411, 0.1394, 12.0000, 0.0073, 8.6765, 1.9841, 6.9524, 8.8000, 17.6629, 10.1800, 16.0127, 19.8286, 60.5000, 13.0000, 0.0000, 0.7121
15, 7408, 4.3571, 5.0000, 0.0008, 0.0231, 10.8000, 0.3571, -707.6200, 2468.8286, 13.5000, 24.5000, 0.0003, 0.5686, 140.3306, 0.8303, 0.1466, 24.0000, 0.0066, 9.2233, 1.6122, 7.5306, 8.1000, 45.5716, 10.7300, 12.9895, 17.1469, 71.2603, 9.0000, 0.0000, 0.6961
16, 8018, 4.6961, 5.0000, 0.0007, 0.0181, 9.8000, 0.3425, -876.6100, 1894.9360, 15.5000, 30.1667, 0.0002, 0.4920, 108.6677, 0.8297, 0.1522, 43.0000, 0.0118, 9.9345, 1.6740, 7.3646, 7.2000, 34.5926, 9.8600, 15.9286, 19.8015, 92.0237, 19.0000, 0.0000, 0.6417
17, 9125, 4.6966, 4.0000, 0.0008, 0.0164, 9.5000, 0.3820, -510.8800, 2209.7902, 8.5000, 17.8000, 0.0003, 0.5745, 110.9099, 0.8309, 0.1527, 14.0000, 0.0091, 9.0646, 1.7865, 7.4719, 5.7000, 37.6287, 10.0600, 12.4329, 15.6593, 90.1633, 5.0000, 0.0000, 0.7128
18, 9678, 4.1308, 5.0000, 0.0004, 0.0138, 9.6000, 0.4077, -945.9200, 2319.2370, 15.5000, 32.5000, 0.0004, 0.5224, 140.3431, 0.8333, 0.1529, 29.0000, 0.0050, 9.7427, 1.7692, 6.6000, 6.0000, 24.1706, 9.9600, 17.9619, 21.9231, 71.2540, 14.0000, 0.0000, 0.6418
19, 10479, 4.1756, 4.0000, 0.0008, 0.0236, 7.5000, 0.4046, -762.0300, 1950.0789, 14.0000, 26.2000, 0.0002, 0.4889, 162.4143, 0.8122, 0.1641, 21.0000, 0.0167, 9.8214, 1.6336, 6.5191, 6.7000, 42.0405, 9.1500, 13.9043, 18.1136, 61.5709, 7.0000, 0.0000, 0.6296
20, 11201, 3.8750, 4.0000, 0.0008, 0.0360, 9.7000, 0.2250, -1167.5600, 2360.8829, 18.0000, 40.0000, 0.0008, 0.6829, 190.3629, 0.8153, 0.1486, 6.0000, 0.0045, 7.7369, 1.6250, 7.9750, 8.8000, 28.7600, 9.8600, 19.1850, 22.0000, 52.5312, 1.0000, 0.0000, 0.7805
21, 11426, 4.3359, 4.0000, 0.0012, 0.0169, 9.5000, 0.3750, -931.2200, 1591.4659, 15.5000, 32.0000, 0.0003, 0.4621, 122.8191, 0.8299, 0.1532, 33.0000, 0.0156, 9.7643, 1.6562, 7.0859, 8.8000, 34.2363, 9.5300, 16.4338, 19.6750, 81.4206, 12.0000, 0.0000, 0.6364
22, 12199, 4.2427, 5.0000, 0.0014, 0.0157, 10.0000, 0.3689, -745.5900, 1725.1491, 14.5000, 25.7500, 0.0004, 0.4860, 225.3472, 0.8292, 0.1505, 23.0000, 0.0251, 9.5428, 1.6019, 7.2524, 7.2000, 45.1745, 9.6400, 13.3554, 17.2903, 44.3760, 11.0000, 0.0047, 0.6449
23, 12840, 4.3708, 4.0000, 0.0008, 0.0207, 9.7000, 0.3596, -1037.5400, 1619.3074, 14.0000, 35.6000, 0.0002, 0.4208, 151.0944, 0.8136, 0.1525, 32.0000, 0.0151, 10.2992, 1.6629, 7.1348, 3.1000, 30.0179, 9.3700, 17.9165, 22.3299, 66.1838, 12.0000, 0.0113, 0.5847
24, 13905, 4.3741, 4.0000, 0.0006, 0.0127, 6.9000, 0.4820, -1015.7900, 1928.9307, 16.0000, 34.7500, 0.0002, 0.4965, 112.4749, 0.8198, 0.1675, 35.0000, 0.0102, 9.7779, 1.6187, 6.0647, 3.1000, 34.6213, 9.0000, 17.0632, 21.6698, 88.9087, 15.0000, 0.0000, 0.6434
25, 14696, 4.6381, 4.0000, 0.0017, 0.0146, 7.5000, 0.3810, -1022.5200, 1573.4818, 20.0000, 35.0000, 0.0005, 0.4630, 109.7394, 0.8101, 0.1640, 17.0000, 0.0114, 9.4801, 1.5429, 7.4095, 7.8000, 40.7843, 9.7600, 16.2657, 20.4762, 91.1250, 10.0000, 0.0114, 0.6574
26, 15315, 4.3077, 4.0000, 0.0005, 0.0253, 10.1000, 0.3018, -1233.8800, 2116.0832, 19.0000, 42.2500, 0.0002, 0.4798, 119.6164, 0.8222, 0.1505, 44.0000, 0.0081, 10.0064, 1.5917, 8.2071, 6.0000, 29.2921, 10.3000, 19.6697, 23.5272, 83.6006, 9.0000, 0.0000, 0.6243
27, 16308, 4.1667, 4.0000, 0.0009, 0.0164, 8.5000, 0.4167, -695.6200, 1509.3507, 12.0000, 24.0000, 0.0004, 0.3867, 130.6667, 0.8251, 0.1585, 27.0000, 0.0117, 10.2671, 1.6806, 6.4444, 5.5000, 40.3000, 9.0400, 13.6006, 17.3778, 76.5306, 11.0000, 0.0000, 0.5733
28, 17163, 4.5875, 4.0000, 0.0011, 0.0303, 11.0000, 0.2875, -658.7200, 1885.0646, 8.5000, 22.8571, 0.0002, 0.4941, 150.1730, 0.8173, 0.1461, 38.0000, 0.0115, 9.8219, 1.5688, 7.4875, 3.1000, 50.9188, 9.5100, 11.8355, 15.6429, 66.5899, 11.0000, 0.0042, 0.6529
29, 18124, 4.4600, 4.0000, 0.0003, 0.0269, 9.2000, 0.3267, -724.3100, 2113.1810, 15.0000, 25.0000, 0.0002, 0.5779, 120.5937, 0.8162, 0.1546, 32.0000, 0.0117, 9.5685, 1.6800, 7.3000, 5.5000, 39.3320, 9.7000, 13.9840, 18.0000, 82.9231, 13.0000, 0.0023, 0.6883
30, 18981, 4.3796, 4.0000, 0.0008, 0.0256, 8.8000, 0.3333, -784.0700, 1662.1566, 15.5000, 27.0000, 0.0004, 0.5268, 127.5510, 0.7796, 0.1565, 19.0000, 0.0415, 9.3960, 1.5833, 7.8333, 3.1000, 45.4800, 9.0600, 13.6233, 17.4667, 78.4000, 13.0000, 0.0383, 0.6786
31, 19610, 4.0282, 4.0000, 0.0005, 0.0196, 9.5000, 0.3427, -884.7200, 2109.9279, 11.5000, 30.4286, 0.0001, 0.4455, 128.9256, 0.8204, 0.1537, 49.0000, 0.0165, 10.3613, 1.7559, 7.3850, 3.1000, 27.4035, 9.5200, 16.9964, 19.8710, 77.5641, 19.0000, 0.0063, 0.5864
