Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6203, 4.3400, 4.0000, 0.0016, 0.0414, 6.4000, 0.3700, -727.7300, 1637.3938, 11.5000, 25.0000, 0.0005, 0.4519, 179.3639, 0.7771, 0.1696, 15.0000, 0.0592, 9.6331, 1.3900, 6.3100, 6.0000, 63.8660, 8.2200, 10.5620, 12.0000, 55.7526, 3.0000, 0.0118, 0.6250
12, 6712, 4.8193, 3.0000, 0.0012, 0.0251, 2.0000, 0.4398, -695.1800, 1192.7972, 17.0000, 23.7143, 0.0003, 0.2890, 159.7113, 0.7530, 0.2034, 34.0000, 0.0106, 11.0780, 1.2831, 6.0241, 3.1000, 74.2120, 6.0000, 8.7995, 11.1725, 62.6130, 0.0000, 0.0185, 0.4855
13, 7471, 4.6583, 4.0000, 0.0008, 0.0307, 7.3000, 0.3417, -1170.6900, 2393.7459, 17.5000, 40.0000, 0.0003, 0.5410, 116.9041, 0.7835, 0.1648, 30.0000, 0.0323, 9.4554, 1.4417, 6.9917, 9.7000, 44.2700, 9.7600, 17.0217, 20.3333, 85.5402, 2.0000, 0.0162, 0.6803
14, 8092, 4.7105, 4.0000, 0.0023, 0.0361, 8.5000, 0.3158, -1109.9200, 2061.2988, 16.5000, 38.0000, 0.0003, 0.8421, 41.5512, 0.8093, 0.1546, 10.0000, 0.0412, 7.1957, 1.5526, 6.7368, 13.0000, 36.9124, 10.0900, 17.5511, 22.5684, 240.6667, 1.0000, 0.0000, 0.9211
15, 8288, 4.5170, 4.0000, 0.0008, 0.0264, 10.1000, 0.3469, -853.5200, 1829.8253, 14.0000, 29.4000, 0.0003, 0.4605, 168.8019, 0.8163, 0.1504, 16.0000, 0.0586, 10.0130, 1.4694, 7.2789, 6.7000, 52.6838, 9.5600, 13.2148, 16.9301, 59.2410, 7.0000, 0.0046, 0.6118
16, 9161, 4.7396, 4.0000, 0.0013, 0.0331, 7.8000, 0.3854, -933.2400, 1968.3752, 15.0000, 32.0000, 0.0004, 0.5354, 97.9492, 0.8035, 0.1615, 21.0000, 0.0331, 9.1412, 1.4583, 7.4375, 3.1000, 50.9800, 8.5700, 14.0983, 16.9667, 102.0938, 4.0000, 0.0019, 0.7071
17, 9677, 4.6887, 4.0000, 0.0010, 0.0309, 7.9000, 0.3774, -770.4100, 2215.1336, 12.5000, 26.5000, 0.0003, 0.5727, 125.6198, 0.7990, 0.1615, 32.0000, 0.0326, 9.2238, 1.3585, 7.1887, 3.1000, 65.0092, 9.1100, 10.7752, 13.2415, 79.6053, 3.0000, 0.0052, 0.7091
18, 10261, 4.3110, 4.0000, 0.0004, 0.0291, 6.3000, 0.4207, -958.8200, 1582.7341, 28.0000, 32.8000, 0.0001, 0.3075, 129.2047, 0.7921, 0.1718, 88.0000, 0.0245, 11.3740, 1.3506, 6.2439, 4.9000, 59.2814, 7.5700, 13.1392, 15.1932, 77.3966, 11.0000, 0.0035, 0.4746
19, 11980, 4.4380, 4.0000, 0.0006, 0.0309, 7.6000, 0.4298, -702.6400, 1783.9048, 10.5000, 24.2000, 0.0002, 0.4263, 124.4425, 0.7955, 0.1638, 70.0000, 0.0302, 10.3738, 1.3306, 6.5207, 5.7000, 69.7051, 7.6700, 9.5488, 11.6635, 80.3584, 9.0000, 0.0053, 0.5896
20, 13307, 4.2147, 4.0000, 0.0003, 0.0238, 7.8000, 0.4209, -859.3400, 1893.6788, 13.0000, 29.5000, 0.0001, 0.3544, 132.8342, 0.8131, 0.1631, 98.0000, 0.0334, 11.2044, 1.4237, 6.6215, 5.5000, 56.4450, 8.2700, 12.7150, 16.0938, 75.2818, 13.0000, 0.0000, 0.4918
21, 15283, 4.2486, 4.0000, 0.0007, 0.0287, 6.3000, 0.4919, -770.2300, 1962.1337, 13.5000, 26.4286, 0.0002, 0.4450, 132.6718, 0.7998, 0.1715, 62.0000, 0.0154, 10.2342, 1.4000, 6.1892, 6.2000, 61.5700, 7.8400, 11.2371, 13.8147, 75.3740, 8.0000, 0.0000, 0.5969
22, 16259, 4.2444, 4.0000, 0.0013, 0.0272, 9.1000, 0.4296, -783.7000, 1962.1099, 14.0000, 27.0000, 0.0003, 0.4532, 164.5878, 0.8150, 0.1552, 46.0000, 0.0233, 9.8650, 1.4074, 6.5852, 7.6000, 60.3633, 8.1600, 11.5474, 14.6519, 60.7579, 8.0000, 0.0000, 0.6259
23, 17034, 4.1605, 4.0000, 0.0007, 0.0343, 6.7000, 0.4074, -672.5000, 2077.4352, 13.0000, 23.1429, 0.0002, 0.4819, 133.5462, 0.7968, 0.1689, 49.0000, 0.0257, 9.9706, 1.3704, 6.0309, 6.2000, 67.4117, 8.0200, 9.6061, 12.7139, 74.8804, 3.0000, 0.0000, 0.6265
24, 17853, 4.3667, 4.0000, 0.0024, 0.0307, 8.5000, 0.3500, -1761.1300, 1569.4987, 29.0000, 60.0000, 0.0006, 0.6393, 107.4980, 0.8067, 0.1564, 10.0000, 0.0307, 8.2674, 1.5333, 6.6333, 3.1000, 16.2150, 10.7500, 25.9033, 28.6667, 93.0250, 3.0000, 0.0061, 0.7869
25, 18181, 4.3558, 4.0000, 0.0013, 0.0274, 6.7000, 0.4519, -1013.5600, 2060.9485, 17.5000, 34.6667, 0.0003, 0.4906, 131.7195, 0.8044, 0.1682, 27.0000, 0.0201, 9.4469, 1.4808, 6.0192, 6.4000, 46.3753, 9.0800, 15.4031, 18.4821, 75.9189, 6.0000, 0.0000, 0.6604
26, 18730, 4.8700, 4.0000, 0.0007, 0.0323, 5.4000, 0.4400, -729.0800, 2434.1614, 9.0000, 25.0000, 0.0003, 0.6154, 94.3047, 0.7871, 0.1768, 23.0000, 0.0323, 9.0264, 1.3900, 6.2300, 6.7000, 63.8660, 8.3700, 10.5620, 12.4000, 106.0392, 3.0000, 0.0038, 0.7404
27, 19258, 4.5096, 4.0000, 0.0010, 0.0240, 8.2000, 0.4522, -760.1200, 2212.1075, 14.0000, 26.1667, 0.0002, 0.5185, 118.8843, 0.8159, 0.1601, 42.0000, 0.0251, 9.6819, 1.5287, 6.8217, 3.1000, 50.9510, 9.5200, 12.6532, 15.3074, 84.1154, 9.0000, 0.0000, 0.6728
28, 20178, 3.9808, 4.0000, 0.0007, 0.0395, 9.5000, 0.4327, -753.5600, 1915.8112, 13.0000, 26.0000, 0.0004, 0.4673, 181.6753, 0.8045, 0.1527, 31.0000, 0.0309, 9.7094, 1.5481, 6.5865, 6.0000, 49.4777, 9.0600, 12.8173, 16.5538, 55.0433, 7.0000, 0.0034, 0.6168
29, 20763, 4.4936, 4.0000, 0.0004, 0.0320, 8.4000, 0.4199, -908.8600, 2217.0663, 13.5000, 31.2000, 0.0001, 0.4281, 160.9375, 0.8038, 0.1595, 78.0000, 0.0314, 10.6770, 1.4679, 6.6218, 4.9000, 50.9785, 8.9800, 13.8998, 16.8390, 62.1359, 11.0000, 0.0041, 0.5531
30, 22483, 4.7290, 4.0000, 0.0007, 0.0371, 8.4000, 0.3290, -640.7200, 2077.8911, 8.5000, 22.1429, 0.0002, 0.5280, 109.5637, 0.8042, 0.1587, 33.0000, 0.0463, 9.6900, 1.5290, 7.5226, 6.9000, 55.0039, 9.3400, 11.0883, 13.7604, 91.2711, 9.0000, 0.0000, 0.6708
31, 23348, 4.3357, 4.0000, 0.0008, 0.0218, 5.8000, 0.4786, -1024.5500, 1847.7446, 13.5000, 35.0000, 0.0002, 0.4861, 154.3210, 0.8038, 0.1744, 40.0000, 0.0286, 9.8515, 1.3857, 5.8357, 3.1000, 54.0786, 8.7700, 14.4114, 18.0000, 64.8000, 3.0000, 0.0000, 0.6319
32, 24084, 4.4831, 4.0000, 0.0006, 0.0366, 7.4000, 0.4270, -1303.7000, 3703.1250, 14.5000, 44.5000, 0.0003, 0.6374, 118.3432, 0.8000, 0.1634, 19.0000, 0.0258, 8.8735, 1.4494, 6.6742, 3.1000, 39.0450, 10.3600, 18.8684, 23.1933, 84.5000, 5.0000, 0.0000, 0.7473
33, 24551, 4.2639, 3.0000, 0.0020, 0.0193, 4.1000, 0.4306, -701.0400, 1176.0832, 11.5000, 24.0000, 0.0009, 0.4133, 209.7778, 0.7928, 0.1851, 17.0000, 0.0387, 9.3445, 1.2917, 5.3194, 7.8000, 73.2000, 7.3500, 9.0117, 11.8222, 47.6695, 1.0000, 0.0028, 0.6133
34, 24915, 4.6919, 4.0000, 0.0005, 0.0258, 6.7000, 0.4108, -900.1700, 2184.8156, 13.0000, 30.8333, 0.0002, 0.4628, 115.4368, 0.7905, 0.1692, 45.0000, 0.0155, 10.1627, 1.4378, 6.7784, 3.1000, 53.8981, 8.1100, 13.4015, 16.6577, 86.6275, 7.0000, 0.0144, 0.6064
35, 25886, 4.2357, 4.0000, 0.0009, 0.0407, 8.9000, 0.4071, -1020.6500, 1634.5433, 14.5000, 35.0000, 0.0003, 0.4823, 144.8619, 0.8035, 0.1558, 44.0000, 0.0257, 9.7989, 1.3786, 6.7286, 6.0000, 54.6829, 8.5100, 14.3271, 16.5714, 69.0312, 9.0000, 0.0000, 0.6383
36, 26626, 4.5429, 4.0000, 0.0010, 0.0440, 8.2000, 0.4171, -848.9300, 1640.5791, 11.5000, 29.1667, 0.0003, 0.4246, 109.8592, 0.7948, 0.1602, 49.0000, 0.0241, 10.1228, 1.3714, 6.9314, 3.1000, 61.2080, 8.4400, 11.9679, 15.0952, 91.0256, 13.0000, 0.0010, 0.6089
37, 27583, 3.9532, 4.0000, 0.0004, 0.0327, 6.4000, 0.4496, -1016.4500, 1894.1749, 11.0000, 34.7500, 0.0001, 0.3759, 157.6882, 0.7932, 0.1713, 78.0000, 0.0213, 10.9903, 1.3453, 6.1259, 5.8000, 57.7494, 8.4400, 13.8373, 16.4899, 63.4163, 10.0000, 0.0014, 0.5142
38, 28992, 4.1107, 4.0000, 0.0006, 0.0311, 9.0000, 0.4084, -846.3100, 1461.6904, 11.0000, 29.1111, 0.0002, 0.3048, 155.8851, 0.8112, 0.1563, 63.0000, 0.0257, 11.2687, 1.4427, 6.8511, 5.8000, 55.2307, 8.0200, 12.7878, 14.8506, 64.1498, 14.0000, 0.0000, 0.4833
39, 30472, 4.5179, 4.0000, 0.0005, 0.0337, 8.3000, 0.3750, -1090.5600, 1817.7580, 15.0000, 37.3333, 0.0002, 0.4779, 98.2849, 0.8047, 0.1599, 61.0000, 0.0253, 10.1155, 1.4643, 7.0848, 3.1000, 45.0631, 9.1200, 16.2486, 20.1119, 101.7450, 11.0000, 0.0000, 0.6239
40, 31662, 4.3740, 4.0000, 0.0008, 0.0247, 7.9000, 0.4580, -1278.5100, 1926.8637, 17.5000, 43.6667, 0.0002, 0.5000, 147.0261, 0.8137, 0.1616, 43.0000, 0.0151, 9.7427, 1.4427, 6.1832, 3.1000, 40.4568, 9.6900, 18.4644, 22.0468, 68.0152, 4.0000, 0.0000, 0.6418
41, 32394, 4.5827, 4.0000, 0.0007, 0.0347, 6.8000, 0.4173, -810.2300, 2138.2720, 11.0000, 27.8000, 0.0002, 0.5105, 119.3212, 0.7931, 0.1682, 41.0000, 0.0267, 9.7366, 1.3957, 6.7698, 5.7000, 60.5432, 8.2200, 11.7211, 13.7099, 83.8074, 8.0000, 0.0027, 0.6503
42, 33145, 4.2094, 4.0000, 0.0006, 0.0330, 7.9000, 0.4450, -928.3100, 2025.8769, 14.0000, 31.8333, 0.0002, 0.4462, 169.3623, 0.8027, 0.1623, 64.0000, 0.0175, 10.2567, 1.4607, 6.5026, 6.4000, 50.9462, 8.8600, 14.0616, 17.3407, 59.0450, 7.0000, 0.0019, 0.5949
43, 34176, 4.4232, 4.0000, 0.0002, 0.0369, 8.1000, 0.4007, -1114.7500, 2171.2226, 18.5000, 38.1429, 0.0000, 0.3782, 134.2574, 0.7996, 0.1613, 130.0000, 0.0251, 11.0944, 1.4288, 7.0019, 3.1000, 47.2402, 9.2000, 16.1460, 20.2759, 74.4838, 21.0000, 0.0004, 0.4945
44, 36967, 4.5053, 4.0000, 0.0013, 0.0201, 8.3000, 0.4632, -688.4800, 3142.1751, 12.5000, 23.7500, 0.0003, 0.5918, 183.2570, 0.8172, 0.1590, 16.0000, 0.0238, 9.0966, 1.5895, 6.6316, 3.1000, 48.2593, 9.6500, 12.4283, 15.8158, 54.5682, 6.0000, 0.0037, 0.7143
45, 37516, 4.4884, 4.0000, 0.0002, 0.0397, 6.9000, 0.4087, -872.8900, 2670.6464, 11.0000, 29.9231, 0.0001, 0.4296, 130.2997, 0.7792, 0.1680, 91.0000, 0.0236, 10.7702, 1.3702, 6.7455, 3.1000, 60.5459, 8.3700, 12.2481, 14.8484, 76.7461, 11.0000, 0.0131, 0.5402
46, 39506, 4.6748, 4.0000, 0.0005, 0.0288, 7.4000, 0.3865, -790.7700, 2037.5001, 11.0000, 27.1667, 0.0002, 0.5000, 133.9286, 0.7866, 0.1649, 23.0000, 0.0531, 9.9865, 1.4847, 7.4172, 3.1000, 53.6584, 8.5600, 12.5240, 15.5292, 74.6667, 5.0000, 0.0196, 0.6250
