Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 4939, 4.0128, 4.0000, 0.0013, 0.0269, 8.2000, 0.3462, -1139.9900, 2033.1308, 21.0000, 39.0000, 0.0004, 0.5625, 140.6250, 0.7735, 0.1592, 14.0000, 0.0471, 8.9002, 1.3974, 7.1026, 8.8000, 49.0269, 9.1200, 16.1097, 18.6769, 71.1111, 6.0000, 0.0359, 0.7125
12, 5388, 3.8861, 4.0000, 0.0016, 0.0306, 8.0000, 0.3165, -765.2600, 2050.2794, 13.0000, 26.3333, 0.0004, 0.6125, 93.7500, 0.7906, 0.1600, 5.0000, 0.0729, 8.6774, 1.5190, 7.2911, 3.1000, 51.6003, 9.2800, 12.6041, 14.5840, 106.6667, 5.0000, 0.0188, 0.7625
13, 5816, 3.6296, 4.0000, 0.0090, 0.0201, 6.0000, 0.4074, -387.7400, 1384.2515, 6.5000, 13.5000, 0.0031, 0.5862, 142.6873, 0.8121, 0.1678, 7.0000, 0.0738, 7.1253, 1.3333, 6.8889, 3.1000, 80.3325, 7.5700, 5.4083, 8.3630, 70.0833, 2.0000, 0.0000, 0.7931
14, 5968, 2.8750, 4.0000, 0.0055, 0.0244, 6.6000, 0.2500, -698.2500, 1668.4783, 13.0000, 24.0000, 0.0012, 0.7600, 96.0000, 0.7829, 0.1783, 2.0000, 0.0620, 6.6293, 1.3750, 6.0000, 8.8000, 74.2700, 7.9800, 6.8750, 14.6000, 104.1667, 2.0000, 0.0155, 0.8800
15, 6053, 3.6538, 4.0000, 0.0029, 0.0315, 5.0000, 0.3846, -912.1900, 1657.2539, 16.0000, 31.5000, 0.0011, 0.4923, 435.5030, 0.7644, 0.1836, 3.0000, 0.0548, 8.9782, 1.3846, 5.6923, 8.8000, 76.5015, 8.8400, 5.8185, 16.4095, 22.9620, 8.0000, 0.0055, 0.6462
16, 6183, 4.0000, 4.0000, 0.0009, 0.1429, 11.8000, 0.0000, -1127.3700, 3419.3242, 19.0000, 39.0000, 0.0018, 0.6750, 700.0000, 0.7574, 0.1830, 0.0000, 0.0511, 7.9019, 1.5000, 7.0000, 13.0000, 77.9050, 9.9100, 2.8900, 18.6769, 14.2857, 6.0000, 0.0000, 0.7250
17, 6193, 3.5000, 4.0000, 0.0009, 0.0625, 54.2000, 0.0000, -1127.3700, 3419.3242, 19.0000, 39.0000, 0.0018, 0.6750, 700.0000, 0.7574, 0.1830, 0.0000, 0.0511, 7.9019, 0.5000, 8.0000, 14.6000, 162.5050, 9.9100, -8.9100, 18.6769, 14.2857, 6.0000, 0.0000, 0.7250
18, 6212, 4.0000, 4.0000, 0.0009, 0.0667, 49.5000, 0.0000, -1127.3700, 3419.3242, 19.0000, 39.0000, 0.0018, 0.6750, 700.0000, 0.7574, 0.1830, 0.0000, 0.0511, 7.9019, 2.0000, 7.0000, 13.0000, 35.6050, 9.9100, 8.7900, 18.6769, 14.2857, 6.0000, 0.0000, 0.7250
19, 6230, 4.0000, 4.0000, 0.0009, 0.0909, 30.6000, 0.0000, -1127.3700, 3419.3242, 19.0000, 39.0000, 0.0018, 0.6750, 700.0000, 0.7574, 0.1830, 0.0000, 0.0511, 7.9019, 2.0000, 7.5000, 11.2000, 35.6050, 9.9100, 8.7900, 18.6769, 14.2857, 6.0000, 0.0000, 0.7250
20, 6244, 4.0000, 4.0000, 0.0009, 0.0588, 58.9000, 0.0000, -1127.3700, 3419.3242, 19.0000, 39.0000, 0.0018, 0.6750, 700.0000, 0.7574, 0.1830, 0.0000, 0.0511, 7.9019, 1.0000, 8.0000, 8.8000, 120.2050, 9.9100, -3.0100, 18.6769, 14.2857, 6.0000, 0.0000, 0.7250
21, 6264, 4.0000, 4.0000, 0.0009, 0.0667, 49.5000, 0.0000, -1127.3700, 3419.3242, 19.0000, 39.0000, 0.0018, 0.6750, 700.0000, 0.7574, 0.1830, 0.0000, 0.0511, 7.9019, 1.5000, 8.0000, 13.0000, 77.9050, 9.9100, 2.8900, 18.6769, 14.2857, 6.0000, 0.0000, 0.7250
22, 6282, 4.0000, 4.0000, 0.0009, 0.1000, 25.9000, 0.0000, -1127.3700, 3419.3242, 19.0000, 39.0000, 0.0018, 0.6750, 700.0000, 0.7574, 0.1830, 0.0000, 0.0511, 7.9019, 0.5000, 8.0000, 8.8000, 162.5050, 9.9100, -8.9100, 18.6769, 14.2857, 6.0000, 0.0000, 0.7250
23, 6295, 4.0000, 4.0000, 0.0009, 0.0625, 54.2000, 0.0000, -1127.3700, 3419.3242, 19.0000, 39.0000, 0.0018, 0.6750, 700.0000, 0.7574, 0.1830, 0.0000, 0.0511, 7.9019, 0.5000, 8.0000, 8.8000, 162.5050, 9.9100, -8.9100, 18.6769, 14.2857, 6.0000, 0.0000, 0.7250
24, 6314, 4.4167, 4.0000, 0.0006, 0.0236, 7.5000, 0.3571, -856.2300, 3686.4381, 15.0000, 29.5000, 0.0002, 0.6393, 229.7769, 0.7903, 0.1716, 17.0000, 0.0396, 9.2451, 1.4762, 6.9048, 6.0000, 60.6343, 9.3700, 10.0190, 16.2068, 43.5205, 10.0000, 0.0059, 0.7213
25, 6783, 4.7143, 5.0000, 0.0011, 0.0324, 10.4000, 0.3214, -811.6200, 2702.7361, 15.5000, 28.0000, 0.0003, 0.7241, 89.1795, 0.8088, 0.1471, 6.0000, 0.0500, 8.0560, 1.6607, 7.8571, 7.2000, 37.9186, 10.4700, 14.9264, 16.9143, 112.1333, 6.0000, 0.0118, 0.8276
26, 7126, 4.8333, 4.0000, 0.0000, 0.0588, 5.7000, 0.3333, -165.3700, 1254.2316, 2.0000, 6.0000, 0.0000, 1.0000, 0.0000, 0.7353, 0.1471, 1.0000, 0.0882, 4.0245, 1.6667, 10.5000, 8.8000, 59.7450, 10.7000, 6.4167, 9.0667, 0.0000, 0.0000, 0.0588, 1.0000
27, 7163, 3.7451, 4.0000, 0.0022, 0.0177, 6.3000, 0.3922, -742.7800, 2302.9264, 12.5000, 25.5000, 0.0005, 0.6604, 128.1595, 0.8127, 0.1696, 5.0000, 0.0530, 8.0646, 1.3725, 6.9804, 8.8000, 64.8349, 9.0700, 10.5511, 13.3373, 78.0278, 1.0000, 0.0000, 0.7925
28, 7449, 4.3372, 4.0000, 0.0018, 0.0330, 6.4000, 0.3488, -624.1700, 1726.0596, 9.0000, 21.5000, 0.0004, 0.5506, 108.5721, 0.7511, 0.1696, 9.0000, 0.0242, 8.9808, 1.5116, 7.5233, 8.8000, 57.1288, 8.0700, 10.6322, 12.7860, 92.1047, 2.0000, 0.0463, 0.7191
29, 7906, 4.0000, 4.0000, 0.0047, 0.0423, 6.8000, 0.4000, -1171.1600, 1791.7414, 18.0000, 40.0000, 0.0012, 0.6923, 78.8955, 0.7513, 0.1640, 5.0000, 0.0265, 7.4469, 1.4500, 6.6750, 11.2000, 43.5650, 8.4500, 17.1200, 21.0000, 126.7500, 2.0000, 0.0423, 0.8462
30, 8098, 4.7133, 4.0000, 0.0006, 0.0368, 8.3000, 0.3733, -725.4300, 2150.3976, 14.0000, 25.0000, 0.0002, 0.5455, 72.5249, 0.8039, 0.1593, 38.0000, 0.0270, 9.5337, 1.4933, 7.7000, 7.2000, 55.1240, 9.1800, 11.7813, 15.8667, 137.8837, 9.0000, 0.0000, 0.6948
31, 8917, 4.3548, 4.0000, 0.0020, 0.0240, 6.1000, 0.3871, -446.8000, 3433.9872, 6.5000, 15.5000, 0.0002, 0.8788, 36.7309, 0.7725, 0.1677, 11.0000, 0.0359, 6.9376, 1.4194, 7.8065, 3.1000, 71.0251, 8.2300, 7.2034, 10.0710, 272.2500, 1.0000, 0.0359, 0.9394
32, 9087, 4.1951, 5.0000, 0.0022, 0.0260, 13.2000, 0.2927, -383.8100, 1439.0092, 6.5000, 13.6667, 0.0020, 0.5227, 185.9504, 0.8401, 0.1338, 12.0000, 0.0520, 8.1362, 1.8293, 8.9268, 3.1000, 38.2072, 9.7000, 11.3254, 15.2228, 53.7778, 4.0000, 0.0000, 0.7045
33, 9359, 4.0597, 4.0000, 0.0014, 0.0272, 4.6000, 0.3731, -981.6300, 2025.8974, 15.0000, 33.5000, 0.0004, 0.6618, 86.5052, 0.7674, 0.1813, 13.0000, 0.0332, 8.3701, 1.3582, 6.9104, 8.8000, 57.9280, 9.0100, 13.5019, 14.5940, 115.6000, 0.0000, 0.0242, 0.7941
34, 9693, 4.1750, 4.0000, 0.0034, 0.0183, 6.1000, 0.3500, -580.0200, 2508.4380, 11.0000, 20.0000, 0.0008, 0.6905, 90.7029, 0.7808, 0.1689, 11.0000, 0.0457, 7.5972, 1.6250, 7.4000, 8.8000, 49.0600, 9.5200, 11.3850, 15.0000, 110.2500, 3.0000, 0.0320, 0.8333
35, 9915, 3.8837, 4.0000, 0.0023, 0.0288, 8.3000, 0.3256, -621.7100, 2382.0934, 10.5000, 21.5000, 0.0004, 0.7556, 69.1358, 0.8066, 0.1564, 5.0000, 0.0370, 7.5923, 1.5349, 7.5814, 13.0000, 55.1613, 8.9100, 10.9066, 13.2512, 144.6429, 2.0000, 0.0082, 0.8667
36, 10161, 4.0820, 3.0000, 0.0014, 0.0478, 7.7000, 0.3607, -1791.6700, 2363.7525, 25.0000, 61.0000, 0.0005, 0.6290, 145.6816, 0.7509, 0.1604, 8.0000, 0.0239, 8.4012, 1.4426, 6.8361, 11.2000, 22.8741, 10.2300, 25.2230, 30.3016, 68.6429, 1.0000, 0.0410, 0.7581
37, 10457, 4.8571, 4.0000, 0.0016, 0.0129, 6.0000, 0.3429, -1024.3400, 2506.6122, 19.0000, 35.0000, 0.0004, 0.6806, 61.7284, 0.7789, 0.1722, 14.0000, 0.0103, 8.3386, 1.4714, 7.6286, 7.2000, 46.8271, 9.3200, 15.4229, 18.0000, 162.0000, 4.0000, 0.0308, 0.8194
38, 10849, 4.1026, 4.0000, 0.0020, 0.0190, 5.8000, 0.3846, -565.7200, 2014.9589, 8.5000, 19.5000, 0.0004, 0.7805, 71.3861, 0.8095, 0.1714, 6.0000, 0.0238, 7.4259, 1.5385, 7.2564, 7.2000, 56.8887, 8.4500, 10.1688, 13.9538, 140.0833, 1.0000, 0.0000, 0.8780
39, 11062, 4.3543, 4.0000, 0.0006, 0.0254, 8.1000, 0.3937, -925.5900, 2593.0649, 14.5000, 31.7500, 0.0002, 0.5846, 102.9586, 0.8110, 0.1608, 28.0000, 0.0324, 9.3590, 1.5039, 6.8740, 8.1000, 47.3757, 9.4600, 14.5390, 17.4244, 97.1264, 7.0000, 0.0028, 0.7077
40, 11774, 4.2353, 4.0000, 0.0029, 0.0256, 8.6000, 0.3235, -488.1300, 2045.2891, 6.5000, 17.0000, 0.0009, 0.6667, 138.8889, 0.8103, 0.1538, 6.0000, 0.0615, 7.4489, 1.6765, 8.1176, 10.1000, 47.7506, 10.6200, 10.8224, 13.8588, 72.0000, 0.0000, 0.0103, 0.8056
41, 11972, 4.5000, 4.0000, 0.0017, 0.0458, 8.7000, 0.3269, -754.4700, 3477.0945, 12.0000, 26.0000, 0.0004, 0.7547, 99.6796, 0.7711, 0.1549, 11.0000, 0.0211, 7.8684, 1.4231, 7.6538, 3.1000, 60.0527, 9.6900, 11.3423, 12.7077, 100.3214, 2.0000, 0.0282, 0.8491
42, 12259, 4.5778, 4.0000, 0.0027, 0.0286, 7.2000, 0.3333, -652.8000, 2474.3306, 11.0000, 22.5000, 0.0006, 0.7021, 99.5926, 0.7265, 0.1633, 7.0000, 0.0286, 7.7701, 1.4889, 7.6667, 3.1000, 58.0375, 9.1200, 10.7539, 14.3333, 100.4091, 2.0000, 0.0571, 0.8298
43, 12507, 3.8194, 3.0000, 0.0027, 0.0292, 4.2000, 0.4722, -1056.1200, 1282.9998, 16.5000, 36.0000, 0.0007, 0.4865, 168.0058, 0.7749, 0.1842, 14.0000, 0.0175, 8.9901, 1.2778, 6.3611, 7.2000, 62.1950, 8.6200, 13.5278, 14.9556, 59.5217, 1.0000, 0.0117, 0.6757
44, 12852, 4.1986, 4.0000, 0.0008, 0.0155, 6.5000, 0.4184, -1031.1200, 1655.9312, 19.0000, 35.2500, 0.0002, 0.4690, 127.4673, 0.7887, 0.1701, 25.0000, 0.0296, 9.8830, 1.4255, 7.0355, 3.1000, 50.4563, 8.5400, 14.9788, 16.6532, 78.4515, 6.0000, 0.0232, 0.6276
45, 13631, 4.2057, 4.0000, 0.0005, 0.0268, 8.7000, 0.2971, -1021.0300, 2951.3063, 18.0000, 35.0000, 0.0001, 0.5810, 137.3241, 0.8113, 0.1577, 30.0000, 0.0691, 9.6217, 1.4343, 7.6400, 3.1000, 49.9694, 10.1400, 14.9846, 18.1143, 72.8205, 6.0000, 0.0041, 0.6927
46, 14604, 4.3509, 4.0000, 0.0005, 0.0170, 8.1000, 0.3918, -1672.9600, 2734.4302, 18.5000, 57.0000, 0.0001, 0.5920, 118.9061, 0.8200, 0.1610, 38.0000, 0.0170, 9.5333, 1.5146, 6.9708, 3.1000, 20.8432, 10.7300, 24.5125, 27.2444, 84.1000, 10.0000, 0.0020, 0.7069
47, 15607, 3.9785, 4.0000, 0.0015, 0.0250, 5.3000, 0.4086, -677.3600, 2054.7784, 11.5000, 23.2500, 0.0004, 0.5155, 108.4068, 0.7812, 0.1771, 16.0000, 0.0312, 9.2038, 1.4301, 6.7204, 7.2000, 62.2492, 8.2100, 10.3528, 12.3108, 92.2451, 4.0000, 0.0167, 0.6907
48, 16090, 4.1266, 4.0000, 0.0010, 0.0272, 10.7000, 0.3165, -761.9400, 2864.4158, 13.5000, 26.3333, 0.0003, 0.6098, 154.6698, 0.8222, 0.1464, 13.0000, 0.0502, 8.8382, 1.5823, 7.8481, 7.8000, 46.2459, 10.9100, 13.3509, 17.1156, 64.6538, 5.0000, 0.0042, 0.7317
49, 16571, 4.3106, 4.0000, 0.0006, 0.0408, 7.3000, 0.3182, -963.4500, 2929.6812, 13.0000, 33.0000, 0.0002, 0.6029, 125.4325, 0.7624, 0.1647, 27.0000, 0.0262, 9.3616, 1.4091, 6.8636, 3.1000, 54.1309, 8.4100, 13.9073, 16.8364, 79.7241, 2.0000, 0.0321, 0.7132
50, 17260, 4.1368, 3.0000, 0.0009, 0.0315, 5.1000, 0.3419, -855.1900, 1879.8055, 13.0000, 29.2500, 0.0003, 0.5537, 136.6027, 0.7636, 0.1786, 21.0000, 0.0263, 9.3757, 1.3675, 6.8120, 3.1000, 61.4539, 7.8300, 11.9543, 13.4094, 73.2050, 2.0000, 0.0263, 0.6942
51, 17834, 4.1063, 4.0000, 0.0004, 0.0264, 7.5000, 0.3844, -1565.2000, 1830.3326, 18.5000, 53.3333, 0.0001, 0.3742, 109.9025, 0.7879, 0.1649, 65.0000, 0.0247, 10.8857, 1.4719, 6.9375, 7.8000, 28.1810, 9.1400, 22.5781, 26.0833, 90.9897, 12.0000, 0.0195, 0.5276
52, 19577, 4.0464, 4.0000, 0.0004, 0.0238, 7.6000, 0.3989, -2153.1200, 1752.6281, 55.0000, 73.2000, 0.0001, 0.3827, 109.1245, 0.7891, 0.1644, 72.0000, 0.0218, 10.7645, 1.5191, 6.4590, 6.7000, 4.0190, 10.1600, 30.8837, 34.5259, 91.6385, 24.0000, 0.0218, 0.5418
53, 21600, 4.3661, 4.0000, 0.0009, 0.0219, 8.0000, 0.3393, -1643.4500, 2331.4936, 19.0000, 56.0000, 0.0002, 0.6228, 66.1742, 0.8078, 0.1609, 24.0000, 0.0375, 8.9981, 1.5982, 7.3571, 3.1000, 14.7861, 10.5700, 25.1089, 29.1857, 151.1163, 7.0000, 0.0063, 0.7632
54, 22243, 3.8411, 4.0000, 0.0005, 0.0181, 6.5000, 0.4112, -1571.2700, 2112.8531, 18.0000, 53.5000, 0.0002, 0.4679, 138.8772, 0.7764, 0.1702, 40.0000, 0.0301, 10.2258, 1.4439, 6.6495, 8.1000, 30.3764, 9.1900, 22.3133, 25.5121, 72.0061, 9.0000, 0.0267, 0.6055
55, 23409, 4.0526, 5.0000, 0.0114, 0.0175, 8.9000, 0.2632, -961.5400, 804.1967, 18.5000, 33.0000, 0.0046, 0.4545, 165.2893, 0.7828, 0.1616, 2.0000, 0.0455, 7.5695, 1.6842, 7.1053, 3.1000, 45.0658, 8.1400, 11.6937, 16.8364, 60.5000, 3.0000, 0.0404, 0.7273
56, 23526, 3.2143, 5.0000, 0.0114, 0.0123, 8.4000, 0.3571, -961.5400, 804.1967, 18.5000, 33.0000, 0.0046, 0.4545, 165.2893, 0.7828, 0.1616, 2.0000, 0.0455, 7.5695, 1.5714, 7.2143, 8.8000, 59.6821, 8.1400, 8.4129, 16.8364, 60.5000, 3.0000, 0.0404, 0.7273
