Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
14, 12027, 4.1413, 4.0000, 0.0012, 0.0286, 7.1000, 0.3370, -667.7400, 1970.2079, 10.5000, 23.0000, 0.0004, 0.5000, 160.5903, 0.8037, 0.1656, 15.0000, 0.0082, 9.3761, 1.4457, 7.1196, 7.2000, 61.1878, 8.4000, 10.4387, 12.6783, 62.2703, 1.0000, 0.0000, 0.6562
15, 12518, 4.2304, 4.0000, 0.0005, 0.0198, 9.2000, 0.3971, -655.3100, 1982.2084, 12.0000, 22.6667, 0.0001, 0.4906, 154.8594, 0.8234, 0.1551, 43.0000, 0.0116, 10.1339, 1.5686, 6.8235, 6.4000, 51.1225, 9.4500, 11.7598, 15.3412, 64.5747, 13.0000, 0.0000, 0.6179
16, 13732, 4.3506, 4.0000, 0.0008, 0.0250, 9.0000, 0.4156, -554.3300, 2290.3701, 9.0000, 19.2500, 0.0003, 0.6375, 125.0000, 0.8182, 0.1545, 19.0000, 0.0136, 8.7309, 1.5844, 7.2338, 6.0000, 53.2547, 9.3300, 10.6136, 14.4532, 80.0000, 7.0000, 0.0000, 0.7500
17, 14174, 4.4808, 5.0000, 0.0011, 0.0184, 10.4000, 0.3942, -598.5700, 1806.1520, 12.0000, 20.8000, 0.0003, 0.5321, 134.6688, 0.8331, 0.1485, 16.0000, 0.0077, 9.3712, 1.6731, 7.2788, 5.7000, 44.1807, 9.4500, 12.2643, 15.2431, 74.2562, 12.0000, 0.0000, 0.6789
18, 14829, 4.4568, 4.0000, 0.0010, 0.0244, 7.3000, 0.3951, -586.1200, 1820.5575, 10.5000, 20.2500, 0.0004, 0.5581, 113.5749, 0.8089, 0.1644, 15.0000, 0.0400, 8.9924, 1.4321, 6.9877, 3.1000, 65.1257, 9.0500, 9.2063, 12.0506, 88.0476, 5.0000, 0.0000, 0.7093
19, 15281, 3.8889, 5.0000, 0.0019, 0.0181, 10.4000, 0.4000, -870.8900, 1373.6261, 16.5000, 30.0000, 0.0005, 0.4731, 150.3064, 0.8336, 0.1483, 15.0000, 0.0127, 9.3461, 1.8556, 6.3889, 3.1000, 19.4050, 10.9000, 18.0056, 24.4444, 66.5308, 8.0000, 0.0000, 0.6559
20, 15836, 4.2984, 5.0000, 0.0005, 0.0156, 10.3000, 0.3927, -611.2400, 2050.0809, 13.0000, 21.2222, 0.0002, 0.5000, 110.5000, 0.8305, 0.1498, 33.0000, 0.0140, 9.9420, 1.7277, 7.3560, 3.1000, 39.1269, 9.9800, 13.0741, 16.2376, 90.4977, 26.0000, 0.0033, 0.6450
21, 17053, 4.0526, 4.0000, 0.0026, 0.0261, 7.4000, 0.4561, -1673.7700, 1859.8036, 28.5000, 57.0000, 0.0006, 0.6379, 95.1249, 0.7980, 0.1629, 21.0000, 0.0098, 8.1804, 1.6316, 6.4035, 8.8000, 10.9484, 10.2800, 25.8926, 31.2211, 105.1250, 3.0000, 0.0130, 0.7931
22, 17362, 4.0959, 4.0000, 0.0013, 0.0330, 11.2000, 0.3288, -721.6700, 2004.6035, 12.5000, 25.0000, 0.0003, 0.5673, 98.0030, 0.8167, 0.1467, 8.0000, 0.0317, 9.1169, 1.6849, 6.9589, 6.0000, 45.7660, 10.0400, 11.4097, 19.6000, 102.0377, 8.0000, 0.0067, 0.7212
23, 17789, 4.1657, 4.0000, 0.0006, 0.0269, 8.6000, 0.3829, -731.7100, 1978.5361, 14.5000, 25.2500, 0.0001, 0.4858, 101.9046, 0.8061, 0.1563, 36.0000, 0.0333, 10.0431, 1.6114, 7.1143, 6.0000, 48.3050, 9.0600, 11.9561, 17.4267, 98.1310, 16.0000, 0.0102, 0.6321
24, 18796, 3.7105, 4.0000, 0.0021, 0.0255, 10.2000, 0.4211, -545.4400, 1154.8622, 11.0000, 19.0000, 0.0007, 0.4444, 152.4158, 0.8110, 0.1486, 13.0000, 0.0170, 9.2735, 1.7895, 6.6447, 10.1000, 36.1605, 9.4500, 12.9358, 17.6000, 65.6100, 9.0000, 0.0127, 0.6420
25, 19269, 4.5893, 5.0000, 0.0010, 0.0178, 12.8000, 0.3214, -532.4800, 2364.8941, 11.5000, 18.6667, 0.0005, 0.7000, 83.3333, 0.8350, 0.1371, 6.0000, 0.0228, 8.1367, 1.8929, 8.4464, 7.8000, 27.7526, 10.3500, 14.0257, 18.1810, 120.0000, 7.0000, 0.0102, 0.8167
26, 19665, 4.4648, 4.0000, 0.0009, 0.0310, 10.9000, 0.2958, -507.6200, 2794.4235, 7.0000, 17.7500, 0.0003, 0.7067, 110.2222, 0.8238, 0.1452, 12.0000, 0.0286, 8.4567, 1.6901, 7.9296, 9.5000, 45.8328, 10.2000, 11.2762, 16.1141, 90.7258, 2.0000, 0.0000, 0.8000
27, 20087, 4.3889, 5.0000, 0.0018, 0.0179, 10.1000, 0.3704, -516.0700, 1994.4920, 8.5000, 18.0000, 0.0004, 0.7193, 67.7131, 0.8333, 0.1488, 18.0000, 0.0179, 7.9843, 1.7778, 7.1111, 9.7000, 38.1650, 9.2400, 12.4078, 16.0889, 147.6818, 4.0000, 0.0000, 0.8421
28, 20425, 3.9355, 5.0000, 0.0042, 0.0203, 11.0000, 0.3871, -440.8000, 1545.2942, 7.5000, 15.5000, 0.0009, 0.7576, 73.4619, 0.8376, 0.1421, 7.0000, 0.0203, 7.0944, 1.7742, 6.8387, 10.1000, 41.0057, 10.6300, 11.3905, 13.9419, 136.1250, 3.0000, 0.0000, 0.8788
29, 20624, 4.2237, 5.0000, 0.0015, 0.0221, 12.9000, 0.3947, -729.6000, 1670.4257, 15.5000, 25.3333, 0.0005, 0.5823, 128.1846, 0.8410, 0.1368, 19.0000, 0.0060, 8.7871, 1.8553, 6.7368, 10.5000, 24.1664, 10.8900, 16.1821, 19.6070, 78.0125, 13.0000, 0.0000, 0.7342
30, 21123, 4.0870, 5.0000, 0.0018, 0.0592, 22.3000, 0.1739, -648.7900, 3445.7773, 14.5000, 23.0000, 0.0011, 0.6596, 434.5858, 0.8158, 0.1053, 6.0000, 0.0197, 8.0753, 1.5435, 8.5435, 7.2000, 52.9117, 11.8300, 11.5930, 16.1565, 23.0104, 13.0000, 0.0197, 0.7447
31, 21429, 4.3611, 4.0000, 0.0033, 0.0279, 9.7000, 0.3333, -516.4400, 2293.4521, 11.0000, 18.0000, 0.0007, 0.7105, 96.9529, 0.7767, 0.1488, 6.0000, 0.0698, 7.4197, 1.5556, 8.0833, 7.2000, 56.9650, 9.1000, 9.7856, 13.8667, 103.1429, 6.0000, 0.0465, 0.8421
32, 21646, 4.2188, 4.0000, 0.0012, 0.0264, 10.1000, 0.4125, -575.2200, 1392.0477, 9.0000, 20.0000, 0.0003, 0.4464, 102.7494, 0.8173, 0.1503, 39.0000, 0.0173, 9.9492, 1.6125, 7.4250, 5.3000, 50.1175, 9.7000, 11.2375, 14.5000, 97.3241, 19.0000, 0.0061, 0.6310
33, 22633, 4.4167, 4.0000, 0.0000, 0.0484, 5.6000, 0.3333, -343.5800, 3230.3786, 5.5000, 12.0000, 0.0000, 1.0000, 0.0000, 0.7258, 0.1613, 5.0000, 0.0806, 5.2069, 1.0000, 8.0833, 3.1000, 110.0550, 7.8800, 0.8900, 4.8000, 0.0000, 1.0000, 0.0645, 1.0000
34, 22697, 3.9565, 4.0000, 0.0044, 0.0226, 8.0000, 0.3261, -666.5200, 1253.0099, 12.0000, 23.0000, 0.0012, 0.6042, 95.4861, 0.7887, 0.1585, 12.0000, 0.0491, 7.9306, 1.3913, 7.5870, 8.8000, 65.7857, 8.4000, 9.7974, 15.2870, 104.7273, 3.0000, 0.0302, 0.7917
35, 22964, 4.1667, 5.0000, 0.0033, 0.0206, 12.7000, 0.3333, -512.7800, 1535.7938, 11.5000, 18.0000, 0.0007, 0.7105, 96.9529, 0.8436, 0.1358, 5.0000, 0.0123, 7.4197, 1.7778, 7.5556, 3.1000, 38.1650, 11.1800, 12.4078, 18.3111, 103.1429, 6.0000, 0.0000, 0.8421
36, 23209, 4.4444, 4.0000, 0.0011, 0.0390, 12.9000, 0.2778, -832.2300, 1987.9253, 12.5000, 28.8000, 0.0003, 0.5033, 119.2930, 0.8096, 0.1376, 17.0000, 0.0057, 9.7018, 1.5625, 7.5139, 5.7000, 45.4155, 9.7700, 14.0795, 18.1867, 83.8272, 17.0000, 0.0138, 0.6623
37, 24083, 4.7736, 4.0000, 0.0014, 0.0217, 10.0000, 0.3302, -610.8300, 1818.7412, 11.0000, 21.2000, 0.0003, 0.5766, 97.3947, 0.8282, 0.1502, 15.0000, 0.0124, 9.1309, 1.6038, 7.6321, 5.7000, 49.6378, 9.6700, 11.6025, 14.5177, 102.6750, 7.0000, 0.0000, 0.7297
38, 24731, 4.4965, 5.0000, 0.0007, 0.0187, 11.6000, 0.3830, -677.0000, 1696.7177, 13.0000, 23.5000, 0.0002, 0.5646, 83.2986, 0.8379, 0.1433, 37.0000, 0.0110, 9.4400, 1.8014, 6.8298, 6.4000, 30.5825, 10.0700, 14.8317, 19.8965, 120.0500, 17.0000, 0.0000, 0.7075
39, 25640, 4.2627, 5.0000, 0.0007, 0.0275, 12.0000, 0.3475, -854.1400, 2146.8081, 16.0000, 29.5000, 0.0003, 0.5854, 140.1282, 0.8283, 0.1415, 21.0000, 0.0151, 9.3209, 1.7712, 7.0678, 7.2000, 27.0501, 11.0000, 16.8150, 21.6305, 71.3632, 14.0000, 0.0027, 0.7073
40, 26370, 3.6269, 4.0000, 0.0037, 0.0329, 8.6000, 0.3433, -976.6000, 1291.4413, 17.0000, 33.5000, 0.0010, 0.4058, 222.6423, 0.8110, 0.1562, 3.0000, 0.0055, 9.1816, 1.5970, 6.2239, 8.8000, 37.7250, 9.4200, 16.3198, 18.1761, 44.9151, 5.0000, 0.0000, 0.6232
41, 26737, 4.0102, 4.0000, 0.0010, 0.0256, 6.7000, 0.4286, -567.6500, 2017.3857, 10.5000, 19.6000, 0.0004, 0.4528, 172.6593, 0.7784, 0.1685, 20.0000, 0.0128, 9.7230, 1.5510, 6.0510, 7.6000, 55.7247, 8.0300, 10.3560, 14.3706, 57.9175, 8.0000, 0.0275, 0.6132
42, 27286, 4.3604, 4.0000, 0.0008, 0.0436, 6.1000, 0.3333, -535.8500, 2260.5745, 8.0000, 18.5000, 0.0003, 0.5043, 168.0181, 0.6667, 0.1725, 24.0000, 0.0285, 9.6932, 1.4324, 7.1622, 3.1000, 66.8737, 8.0600, 8.5277, 12.0847, 59.5174, 4.0000, 0.1156, 0.6325
43, 27885, 3.8974, 4.0000, 0.0050, 0.0230, 7.4000, 0.4359, -563.6800, 1511.2192, 9.0000, 19.5000, 0.0015, 0.6585, 83.2838, 0.8157, 0.1613, 9.0000, 0.0184, 7.5744, 1.5128, 5.8974, 11.2000, 59.0579, 8.8400, 9.8663, 11.9026, 120.0714, 2.0000, 0.0000, 0.8293
44, 28104, 3.9100, 4.0000, 0.0012, 0.0210, 5.3000, 0.4500, -581.1400, 1813.2858, 8.0000, 20.0000, 0.0004, 0.4667, 190.4762, 0.7905, 0.1771, 17.0000, 0.0114, 9.6782, 1.4900, 5.9900, 5.7000, 60.4810, 7.9400, 9.7920, 11.6000, 52.5000, 0.0000, 0.0114, 0.6190
45, 28631, 4.5217, 5.0000, 0.0010, 0.0366, 13.3000, 0.2935, -886.9600, 1780.4543, 16.0000, 30.6667, 0.0003, 0.5638, 131.2811, 0.7715, 0.1353, 16.0000, 0.0238, 9.1165, 1.6522, 7.5543, 3.1000, 35.9344, 10.3600, 15.8657, 19.2232, 76.1724, 11.0000, 0.0512, 0.7021
46, 29180, 4.6136, 5.0000, 0.0028, 0.0290, 13.2000, 0.2727, -630.5200, 2459.7233, 11.5000, 22.0000, 0.0006, 0.7778, 49.3827, 0.7899, 0.1341, 9.0000, 0.0254, 7.5257, 1.7045, 8.2727, 10.1000, 40.3005, 11.0400, 13.1036, 16.9818, 202.5000, 4.0000, 0.0435, 0.8889
47, 29458, 4.4507, 4.0000, 0.0026, 0.0366, 10.0000, 0.3521, -1034.1000, 1705.0720, 15.5000, 35.5000, 0.0007, 0.5417, 96.4506, 0.8037, 0.1492, 22.0000, 0.0157, 8.6744, 1.4507, 7.5211, 7.2000, 48.0729, 10.2200, 15.3733, 19.2704, 103.6800, 2.0000, 0.0105, 0.7361
48, 29842, 4.5263, 4.0000, 0.0012, 0.0248, 10.7000, 0.3158, -1107.2900, 2401.5885, 20.0000, 38.0000, 0.0003, 0.6667, 82.1828, 0.8108, 0.1464, 17.0000, 0.0315, 8.5185, 1.7368, 7.5526, 7.2000, 21.3282, 10.3800, 19.7247, 24.1474, 121.6800, 7.0000, 0.0180, 0.7949
49, 30288, 3.8932, 4.0000, 0.0013, 0.0271, 8.0000, 0.3689, -748.0300, 1824.9245, 12.5000, 25.7500, 0.0004, 0.4762, 219.5011, 0.7834, 0.1606, 16.0000, 0.0379, 9.6207, 1.4660, 6.7670, 6.0000, 56.6735, 8.6700, 11.7515, 17.2903, 45.5579, 6.0000, 0.0289, 0.6286
50, 30844, 4.2609, 4.0000, 0.0000, 0.0072, 7.5000, 0.5217, -667.1000, 7525.1861, 12.5000, 23.0000, 0.0000, 1.0000, 0.0000, 0.8345, 0.1583, 7.0000, 0.0288, 6.2951, 1.6087, 6.2609, 3.1000, 47.3943, 10.0400, 12.3626, 12.6783, 0.0000, 1.0000, 0.0000, 1.0000
51, 30985, 4.4300, 4.0000, 0.0008, 0.0291, 6.3000, 0.3900, -727.9700, 2839.8549, 16.5000, 25.0000, 0.0004, 0.6505, 135.7338, 0.7650, 0.1709, 14.0000, 0.0272, 8.9852, 1.4500, 6.7600, 3.1000, 58.7900, 8.1000, 11.2700, 13.6000, 73.6736, 6.0000, 0.0311, 0.7476
52, 31502, 4.6703, 4.0000, 0.0003, 0.0388, 7.8000, 0.3405, -594.5200, 2752.5513, 11.0000, 20.5556, 0.0001, 0.5158, 147.9224, 0.7559, 0.1624, 25.0000, 0.0429, 10.0374, 1.4811, 7.1405, 6.0000, 60.6717, 8.4000, 9.9034, 12.7628, 67.6030, 6.0000, 0.0409, 0.6263
53, 32483, 4.2121, 6.0000, 0.0045, 0.0297, 18.7000, 0.3030, -949.3100, 1573.4284, 18.0000, 33.0000, 0.0015, 0.5882, 173.0104, 0.8559, 0.1144, 3.0000, 0.0127, 7.4895, 1.7879, 7.7576, 3.1000, 22.0855, 12.2400, 18.3770, 25.3212, 57.8000, 4.0000, 0.0000, 0.7647
54, 32721, 4.4706, 4.0000, 0.0006, 0.0233, 8.7000, 0.3987, -631.9000, 1606.4947, 12.0000, 21.8571, 0.0002, 0.5375, 99.2188, 0.7996, 0.1573, 37.0000, 0.0210, 9.6630, 1.5425, 7.0915, 6.9000, 54.1559, 9.4600, 11.1356, 14.4945, 100.7874, 14.0000, 0.0199, 0.6750
55, 33626, 4.1479, 5.0000, 0.0007, 0.0136, 9.8000, 0.4648, -824.2600, 2046.9720, 17.5000, 28.4000, 0.0002, 0.5578, 106.4371, 0.8233, 0.1518, 41.0000, 0.0170, 9.5476, 1.6268, 6.7324, 6.7000, 40.3851, 9.6600, 14.6818, 18.6839, 93.9522, 23.0000, 0.0113, 0.6871
56, 34511, 3.9706, 4.0000, 0.0014, 0.0169, 7.8000, 0.4706, -740.9400, 1618.7405, 13.0000, 25.5000, 0.0003, 0.5660, 106.7996, 0.8209, 0.1622, 25.0000, 0.0135, 9.1536, 1.6078, 5.9118, 6.0000, 44.9290, 9.2200, 13.3275, 16.4745, 93.6333, 5.0000, 0.0000, 0.7170
57, 35105, 3.8852, 4.0000, 0.0007, 0.0198, 8.3000, 0.4754, -587.3400, 2101.1133, 10.5000, 20.3333, 0.0007, 0.6094, 141.6016, 0.8220, 0.1582, 16.0000, 0.0311, 8.5399, 1.5246, 6.3607, 3.1000, 57.2163, 9.0900, 10.3302, 14.0350, 70.6207, 4.0000, 0.0000, 0.7344
58, 35461, 4.4706, 5.0000, 0.0017, 0.0179, 10.9000, 0.3235, -485.4300, 3878.9966, 10.5000, 17.0000, 0.0003, 0.8056, 77.1605, 0.8386, 0.1435, 8.0000, 0.0314, 7.2019, 1.8529, 8.1471, 8.8000, 32.8212, 10.1800, 12.9047, 17.3882, 129.6000, 5.0000, 0.0000, 0.8889
59, 35686, 4.3953, 4.0000, 0.0054, 0.0451, 10.9000, 0.3256, -618.5300, 1241.1960, 10.5000, 21.5000, 0.0017, 0.5111, 138.2716, 0.8033, 0.1434, 12.0000, 0.0861, 8.0544, 1.4186, 7.6744, 12.2000, 64.9985, 8.9100, 9.5345, 16.0419, 72.3214, 3.0000, 0.0082, 0.7333
60, 35932, 4.4615, 5.0000, 0.0020, 0.0274, 10.5000, 0.4154, -624.0700, 1897.4488, 12.0000, 21.6667, 0.0006, 0.5882, 112.4567, 0.8254, 0.1471, 15.0000, 0.0474, 8.5476, 1.6154, 6.9538, 6.4000, 48.1818, 9.5900, 11.9215, 14.8205, 88.9231, 7.0000, 0.0000, 0.7500
61, 36335, 4.1667, 5.0000, 0.0027, 0.0281, 13.1000, 0.3833, -571.5000, 1637.7378, 12.5000, 20.0000, 0.0008, 0.5968, 88.4495, 0.8363, 0.1355, 13.0000, 0.0358, 8.3368, 1.5167, 7.2333, 3.1000, 58.2250, 9.4700, 10.1067, 15.3333, 113.0588, 11.0000, 0.0000, 0.7742
62, 36729, 4.0741, 5.0000, 0.0027, 0.0181, 10.3000, 0.3704, -782.0600, 2856.3920, 15.5000, 27.0000, 0.0004, 0.8571, 51.0204, 0.8373, 0.1446, 9.0000, 0.0301, 6.7036, 1.5926, 6.9630, 13.0000, 44.6967, 10.0500, 13.7326, 18.2074, 196.0000, 3.0000, 0.0000, 0.9286
63, 36897, 4.4483, 5.0000, 0.0025, 0.0162, 10.8000, 0.3966, -840.7700, 1908.4082, 15.5000, 29.0000, 0.0007, 0.6167, 88.8889, 0.8383, 0.1456, 22.0000, 0.0054, 8.2603, 1.7759, 6.8793, 10.1000, 27.1621, 11.3900, 16.6752, 20.5655, 112.5000, 4.0000, 0.0000, 0.7833
64, 37270, 4.4524, 5.0000, 0.0009, 0.0275, 12.8000, 0.4048, -601.5300, 2618.2099, 11.5000, 21.0000, 0.0003, 0.6364, 121.3843, 0.8330, 0.1376, 29.0000, 0.0110, 8.8286, 1.6310, 7.1786, 3.1000, 47.5414, 10.9600, 11.8452, 13.6381, 82.3830, 9.0000, 0.0018, 0.7500
65, 37817, 4.5751, 5.0000, 0.0007, 0.0215, 13.0000, 0.3264, -931.8300, 2088.0997, 15.5000, 32.1667, 0.0002, 0.4774, 117.6738, 0.8392, 0.1377, 47.0000, 0.0183, 10.0448, 1.7358, 7.3212, 3.1000, 27.3413, 11.0200, 17.4369, 22.8149, 84.9807, 23.0000, 0.0016, 0.6281
66, 39075, 4.3155, 4.0000, 0.0006, 0.0250, 9.3000, 0.4011, -676.1800, 1863.5824, 14.0000, 23.3750, 0.0002, 0.4794, 104.6870, 0.8111, 0.1546, 49.0000, 0.0324, 9.9976, 1.6043, 6.9305, 5.3000, 47.3874, 9.3500, 12.4567, 16.4088, 95.5228, 15.0000, 0.0093, 0.6340
