Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
13, 6299, 4.6022, 4.0000, 0.0006, 0.0257, 7.9000, 0.3646, -581.2400, 2239.3526, 7.0000, 20.1111, 0.0002, 0.4421, 107.4792, 0.8085, 0.1619, 36.0000, 0.0237, 10.2104, 1.5083, 7.1713, 5.0000, 58.8211, 8.5400, 10.0511, 13.1273, 93.0412, 9.0000, 0.0039, 0.6000
14, 7315, 4.2327, 4.0000, 0.0003, 0.0245, 6.5000, 0.3306, -1023.7100, 2792.9465, 14.0000, 35.0000, 0.0001, 0.4387, 176.8501, 0.7768, 0.1705, 32.0000, 0.0420, 10.7081, 1.5061, 7.3224, 8.1000, 43.8920, 8.8100, 15.8322, 18.4082, 56.5451, 9.0000, 0.0283, 0.5455
15, 8626, 4.3067, 4.0000, 0.0020, 0.0284, 9.6000, 0.3867, -723.8600, 1527.7266, 12.5000, 25.0000, 0.0006, 0.4286, 269.8600, 0.8199, 0.1517, 5.0000, 0.0782, 9.4727, 1.6933, 6.0133, 7.8000, 38.2040, 10.4100, 14.1413, 19.0667, 37.0562, 6.0000, 0.0000, 0.5974
16, 9051, 4.3103, 4.0000, 0.0007, 0.0218, 9.0000, 0.3707, -671.3700, 1954.2537, 11.5000, 23.2000, 0.0004, 0.4876, 140.7008, 0.8166, 0.1557, 23.0000, 0.0378, 9.7473, 1.6724, 7.7155, 5.7000, 41.8008, 9.8800, 13.1925, 17.9007, 71.0728, 8.0000, 0.0058, 0.6281
17, 9741, 4.1825, 4.0000, 0.0007, 0.0419, 9.0000, 0.3504, -795.6400, 2252.8334, 12.5000, 27.4000, 0.0002, 0.5211, 138.8613, 0.8024, 0.1556, 22.0000, 0.0338, 9.7053, 1.5766, 8.0511, 7.6000, 45.6401, 9.5500, 13.7004, 17.9673, 72.0143, 13.0000, 0.0000, 0.6549
18, 10483, 4.5190, 4.0000, 0.0015, 0.0261, 9.1000, 0.3671, -764.0100, 2502.5020, 14.0000, 26.3333, 0.0003, 0.6543, 82.3045, 0.8017, 0.1547, 16.0000, 0.0436, 8.5765, 1.7215, 7.6835, 3.1000, 34.4662, 11.3800, 14.9939, 17.6219, 121.5000, 7.0000, 0.0174, 0.7901
19, 10945, 4.3893, 4.0000, 0.0006, 0.0361, 6.6000, 0.3511, -763.0600, 2410.5142, 11.0000, 26.2000, 0.0003, 0.5145, 102.9196, 0.7605, 0.1703, 23.0000, 0.0390, 9.6193, 1.5038, 7.5115, 3.1000, 53.0191, 8.2500, 12.3730, 16.2815, 97.1633, 8.0000, 0.0332, 0.6667
20, 11641, 4.0885, 4.0000, 0.0004, 0.0365, 6.7000, 0.3805, -823.6400, 2049.6398, 13.5000, 28.2500, 0.0002, 0.4188, 157.4257, 0.7867, 0.1691, 37.0000, 0.0323, 10.6422, 1.5619, 7.0708, 6.0000, 46.0205, 8.6100, 13.8585, 16.0788, 63.5220, 12.0000, 0.0076, 0.5513
21, 12821, 4.3011, 4.0000, 0.0018, 0.0227, 7.6000, 0.4194, -903.9300, 1679.7280, 18.5000, 31.0000, 0.0005, 0.4896, 130.2083, 0.7955, 0.1629, 16.0000, 0.0303, 9.2643, 1.6022, 6.9355, 6.4000, 39.8281, 9.4500, 15.4054, 19.2817, 76.8000, 12.0000, 0.0189, 0.6771
22, 13352, 4.7424, 4.0000, 0.0009, 0.0290, 9.5000, 0.3864, -1286.3700, 2294.9169, 20.0000, 44.0000, 0.0003, 0.5704, 111.9342, 0.7955, 0.1530, 35.0000, 0.0172, 9.3674, 1.6288, 6.5758, 6.4000, 24.3795, 9.5600, 20.7897, 23.9636, 89.3382, 10.0000, 0.0224, 0.7111
23, 14113, 4.2642, 4.0000, 0.0011, 0.0206, 6.5000, 0.4245, -1033.5900, 2029.9676, 18.0000, 35.3333, 0.0003, 0.5413, 121.2019, 0.7942, 0.1698, 22.0000, 0.0377, 9.2757, 1.4623, 7.1415, 8.8000, 47.2641, 9.1600, 15.4447, 18.6616, 82.5069, 4.0000, 0.0086, 0.6972
24, 14699, 4.5556, 4.0000, 0.0017, 0.0211, 8.6000, 0.3611, -695.4900, 2060.5755, 11.5000, 24.0000, 0.0006, 0.5600, 128.0000, 0.8033, 0.1569, 9.0000, 0.0515, 8.7934, 1.6944, 7.7500, 6.4000, 39.1250, 9.4600, 13.7644, 17.9333, 78.1250, 1.0000, 0.0187, 0.7200
25, 15129, 4.4972, 4.0000, 0.0005, 0.0323, 9.5000, 0.3333, -732.4700, 2523.3730, 12.0000, 25.2857, 0.0002, 0.4973, 91.7458, 0.7869, 0.1535, 42.0000, 0.0411, 9.9535, 1.5480, 8.2034, 5.3000, 50.2073, 8.6500, 12.5381, 15.7640, 108.9968, 10.0000, 0.0235, 0.6378
26, 16155, 4.4512, 4.0000, 0.0007, 0.0287, 7.8000, 0.3902, -795.0800, 2732.1659, 13.0000, 27.3333, 0.0004, 0.6588, 110.7266, 0.8013, 0.1611, 23.0000, 0.0353, 8.7304, 1.5366, 6.7317, 3.1000, 49.0965, 10.0100, 13.2017, 15.8114, 90.3125, 2.0000, 0.0088, 0.7647
27, 16611, 4.4786, 4.0000, 0.0007, 0.0282, 8.2000, 0.3786, -1021.6000, 2444.8126, 14.5000, 35.0000, 0.0002, 0.5278, 140.8179, 0.8067, 0.1601, 29.0000, 0.0256, 9.6868, 1.6214, 7.1071, 7.2000, 34.1371, 9.8700, 17.1929, 19.7143, 71.0137, 9.0000, 0.0051, 0.6597
28, 17395, 3.9485, 4.0000, 0.0015, 0.0482, 8.3000, 0.3196, -1421.0200, 1801.2924, 22.5000, 48.5000, 0.0004, 0.4848, 126.5177, 0.7731, 0.1586, 12.0000, 0.0482, 9.3493, 1.5773, 7.8144, 10.1000, 24.1663, 10.1900, 21.9374, 24.7608, 79.0403, 5.0000, 0.0161, 0.6667
