Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5899, 3.8537, 4.0000, 0.0005, 0.0397, 8.4000, 0.3049, -794.3800, 2671.3586, 13.5000, 27.3333, 0.0002, 0.5325, 105.0383, 0.7921, 0.1589, 35.0000, 0.0502, 9.7617, 1.5183, 7.9634, 5.5000, 50.6441, 8.7300, 12.9859, 15.8114, 95.2033, 6.0000, 0.0093, 0.6627
12, 6758, 3.6370, 4.0000, 0.0007, 0.0417, 9.3000, 0.3556, -483.7600, 2032.1853, 8.0000, 16.8750, 0.0002, 0.4894, 108.6464, 0.7931, 0.1542, 28.0000, 0.0417, 9.7565, 1.5630, 7.5333, 6.2000, 57.4802, 7.9500, 9.4342, 12.0833, 92.0417, 12.0000, 0.0111, 0.6454
13, 7481, 3.6147, 4.0000, 0.0011, 0.0354, 8.7000, 0.3578, -522.6200, 1675.4814, 8.0000, 18.1667, 0.0004, 0.5043, 101.3233, 0.8013, 0.1566, 35.0000, 0.0354, 9.4196, 1.5780, 7.4404, 5.5000, 54.8986, 8.2400, 10.1152, 12.7713, 98.6940, 9.0000, 0.0067, 0.6783
14, 8078, 3.5638, 4.0000, 0.0017, 0.0377, 8.1000, 0.3617, -913.0600, 1737.1421, 13.5000, 31.3333, 0.0005, 0.5368, 90.8587, 0.7945, 0.1593, 19.0000, 0.0419, 9.0602, 1.4574, 7.4681, 3.1000, 51.7317, 9.0100, 13.8279, 17.6397, 110.0610, 3.0000, 0.0084, 0.7158
15, 8558, 4.1364, 4.0000, 0.0011, 0.0184, 6.4000, 0.4091, -639.0400, 1940.1793, 11.5000, 22.0000, 0.0003, 0.5914, 113.3079, 0.8074, 0.1701, 14.0000, 0.0225, 8.9674, 1.4773, 6.3864, 8.1000, 59.5277, 7.7800, 10.4218, 15.1636, 88.2551, 4.0000, 0.0041, 0.7312
16, 9049, 3.9613, 4.0000, 0.0005, 0.0258, 9.0000, 0.3548, -640.0800, 2138.4122, 8.5000, 22.1429, 0.0002, 0.5031, 93.3606, 0.8137, 0.1560, 34.0000, 0.0337, 9.7975, 1.5290, 7.8000, 6.2000, 55.0039, 9.1500, 11.0883, 13.7604, 107.1116, 8.0000, 0.0045, 0.6522
17, 9943, 3.9722, 4.0000, 0.0025, 0.0464, 10.5000, 0.3056, -887.7800, 1831.2074, 14.0000, 30.5000, 0.0006, 0.6349, 85.6639, 0.7988, 0.1610, 8.0000, 0.0341, 8.2813, 1.3889, 8.1389, 3.1000, 71.0650, 9.9100, 7.8189, 15.4787, 116.7353, 3.0000, 0.0000, 0.7937
18, 10140, 3.5080, 4.0000, 0.0005, 0.0392, 7.3000, 0.4011, -811.1900, 1789.6241, 13.5000, 27.8571, 0.0002, 0.4550, 127.5000, 0.7843, 0.1667, 46.0000, 0.0440, 10.2319, 1.4011, 7.0856, 3.1000, 61.1895, 8.6500, 11.3612, 14.2198, 78.4314, 9.0000, 0.0082, 0.6000
19, 11086, 3.9524, 4.0000, 0.0009, 0.0315, 7.8000, 0.3810, -711.3300, 2169.7533, 11.0000, 24.5000, 0.0003, 0.5132, 100.4155, 0.7960, 0.1625, 38.0000, 0.0416, 9.6559, 1.4354, 7.3537, 5.5000, 60.5348, 9.1100, 10.9024, 14.6980, 99.5862, 6.0000, 0.0101, 0.6711
20, 11883, 3.9074, 4.0000, 0.0020, 0.0383, 11.7000, 0.2222, -513.9300, 2094.2166, 7.5000, 18.0000, 0.0005, 0.6491, 178.5165, 0.8051, 0.1406, 5.0000, 0.0607, 8.2383, 1.8148, 8.1667, 3.1000, 35.0317, 10.3500, 12.8448, 16.8296, 56.0172, 4.0000, 0.0160, 0.7719
21, 12199, 3.9776, 4.0000, 0.0014, 0.0270, 6.0000, 0.4627, -649.4700, 1620.0547, 11.0000, 22.3333, 0.0004, 0.4357, 97.9592, 0.7994, 0.1735, 32.0000, 0.0313, 9.8097, 1.4701, 6.8060, 3.1000, 59.7920, 8.4700, 10.4678, 13.7095, 102.0833, 6.0000, 0.0000, 0.6357
22, 12905, 3.9053, 4.0000, 0.0006, 0.0334, 6.4000, 0.4379, -543.6300, 2216.1162, 7.0000, 18.7778, 0.0002, 0.4888, 95.9475, 0.7958, 0.1707, 41.0000, 0.0300, 9.9197, 1.4556, 7.3195, 3.1000, 64.6300, 8.0300, 8.9097, 12.4815, 104.2237, 8.0000, 0.0000, 0.6404
23, 13775, 3.7971, 4.0000, 0.0021, 0.0403, 9.2000, 0.3623, -665.1000, 2001.5776, 9.0000, 23.0000, 0.0005, 0.5833, 100.3086, 0.8065, 0.1532, 22.0000, 0.0430, 8.6145, 1.3188, 8.3478, 7.8000, 71.9161, 8.7200, 8.9423, 12.6783, 99.6923, 1.0000, 0.0000, 0.7500
24, 14150, 3.7179, 4.0000, 0.0003, 0.0480, 8.1000, 0.3231, -810.2800, 2128.0320, 10.5000, 27.8571, 0.0002, 0.4372, 112.1184, 0.7641, 0.1608, 27.0000, 0.0449, 10.3852, 1.3641, 7.7949, 3.1000, 63.1569, 8.5100, 11.3707, 15.4505, 89.1914, 5.0000, 0.0271, 0.5779
25, 15111, 3.8966, 4.0000, 0.0013, 0.0498, 7.2000, 0.3707, -673.5200, 1927.8449, 11.0000, 23.2000, 0.0005, 0.4603, 137.3142, 0.7127, 0.1653, 13.0000, 0.0289, 9.7862, 1.5172, 7.0603, 3.1000, 54.9284, 7.2900, 11.3614, 14.7972, 72.8257, 5.0000, 0.0722, 0.6270
26, 15737, 5.2000, 4.0000, 0.0021, 0.0370, 10.8000, 0.0000, -901.0500, 2489.6407, 13.0000, 31.0000, 0.0003, 0.8750, 39.0625, 0.7674, 0.1570, 1.0000, 0.0640, 6.8948, 1.6000, 8.6000, 3.1000, 66.4000, 11.1000, 5.2400, 20.1419, 256.0000, 0.0000, 0.0349, 0.9375
27, 15767, 3.9059, 4.0000, 0.0003, 0.0398, 11.1000, 0.2412, -1708.6300, 2357.8371, 18.5000, 58.3333, 0.0002, 0.4831, 125.6155, 0.7909, 0.1472, 14.0000, 0.0599, 10.0975, 1.5176, 8.9471, 6.4000, 20.9254, 10.9700, 24.4182, 28.8190, 79.6080, 7.0000, 0.0223, 0.6124
28, 16725, 4.1270, 4.0000, 0.0038, 0.0303, 8.5000, 0.3016, -917.6000, 1302.1281, 15.0000, 31.5000, 0.0011, 0.4615, 165.6805, 0.8127, 0.1570, 5.0000, 0.0331, 8.8225, 1.5238, 7.8095, 3.1000, 45.9482, 9.0900, 14.6760, 18.9492, 60.3571, 1.0000, 0.0000, 0.6769
29, 17091, 3.6230, 4.0000, 0.0005, 0.0520, 8.0000, 0.3037, -614.0300, 2275.9852, 6.5000, 21.2222, 0.0002, 0.4184, 185.3394, 0.7824, 0.1614, 41.0000, 0.0478, 10.6205, 1.4188, 8.2775, 5.8000, 65.2599, 8.3900, 9.4291, 13.0962, 53.9551, 4.0000, 0.0042, 0.5459
30, 18036, 3.9526, 4.0000, 0.0004, 0.0509, 8.6000, 0.3158, -1109.8600, 2476.5954, 14.5000, 38.0000, 0.0002, 0.4948, 101.9965, 0.7913, 0.1578, 37.0000, 0.0322, 10.0502, 1.4105, 8.2789, 3.1000, 48.9345, 9.3900, 15.8742, 19.4105, 98.0426, 10.0000, 0.0000, 0.6250
31, 19002, 3.7686, 4.0000, 0.0005, 0.0363, 6.7000, 0.3388, -1181.2900, 2877.4743, 19.0000, 40.3333, 0.0002, 0.5968, 113.1634, 0.7640, 0.1683, 25.0000, 0.0380, 9.3150, 1.4793, 7.8182, 3.1000, 40.7446, 9.4600, 17.5962, 21.0920, 88.3678, 6.0000, 0.0281, 0.7097
32, 19611, 3.6869, 4.0000, 0.0011, 0.0343, 7.7000, 0.3535, -718.7300, 2438.9482, 11.5000, 24.7500, 0.0003, 0.5882, 169.1657, 0.7848, 0.1619, 11.0000, 0.0457, 9.1742, 1.5051, 7.3535, 3.1000, 54.3865, 9.5100, 11.8221, 15.1525, 59.1136, 4.0000, 0.0190, 0.7059
