Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 8609, 4.0410, 4.0000, 0.0003, 0.0284, 8.2000, 0.3872, -873.6400, 2597.7597, 12.0000, 30.0000, 0.0001, 0.4322, 104.1640, 0.8031, 0.1609, 59.0000, 0.0331, 10.6697, 1.4897, 7.0513, 3.1000, 50.3527, 8.9300, 13.6890, 17.0256, 96.0024, 18.0000, 0.0076, 0.5528
12, 10724, 4.1429, 4.0000, 0.0005, 0.0234, 8.0000, 0.3789, -780.1500, 2093.5386, 11.0000, 26.8333, 0.0002, 0.5150, 111.1549, 0.8018, 0.1615, 33.0000, 0.0245, 9.8141, 1.6273, 6.9379, 3.1000, 41.9271, 9.2200, 14.0775, 18.1867, 89.9645, 8.0000, 0.0134, 0.6527
13, 11624, 4.1973, 4.0000, 0.0006, 0.0427, 7.9000, 0.3587, -811.0100, 1835.5925, 8.0000, 27.8750, 0.0002, 0.4386, 113.1117, 0.7858, 0.1618, 55.0000, 0.0267, 10.2711, 1.4619, 6.9013, 5.8000, 54.8665, 8.9000, 12.5315, 16.1724, 88.4082, 7.0000, 0.0089, 0.6009
14, 12751, 3.9765, 4.0000, 0.0002, 0.0311, 8.0000, 0.3615, -686.3800, 2431.7289, 8.5000, 23.6667, 0.0002, 0.4706, 114.2483, 0.7953, 0.1615, 53.0000, 0.0199, 10.2552, 1.5023, 6.7700, 5.0000, 55.7147, 8.3100, 11.3677, 14.9127, 87.5287, 11.0000, 0.0121, 0.6018
15, 13911, 3.9500, 4.0000, 0.0005, 0.0338, 6.8000, 0.3875, -1171.2600, 2440.9169, 18.0000, 40.0000, 0.0002, 0.5337, 125.7104, 0.7742, 0.1679, 19.0000, 0.0217, 9.7792, 1.4250, 6.6312, 3.1000, 45.6800, 9.2000, 16.8250, 21.0000, 79.5479, 6.0000, 0.0242, 0.6564
16, 14741, 3.9593, 4.0000, 0.0003, 0.0264, 8.8000, 0.3953, -712.2200, 2058.9978, 11.0000, 24.5714, 0.0002, 0.5057, 115.5733, 0.8122, 0.1572, 39.0000, 0.0243, 10.0104, 1.5756, 7.1512, 3.1000, 48.6008, 9.6100, 12.5847, 16.3402, 86.5251, 9.0000, 0.0042, 0.6250
17, 15691, 4.1356, 4.0000, 0.0007, 0.0366, 9.2000, 0.3333, -732.8000, 2501.8057, 11.0000, 25.2857, 0.0002, 0.5330, 108.0787, 0.7939, 0.1548, 37.0000, 0.0262, 9.7851, 1.5254, 7.5876, 3.1000, 52.1192, 8.9700, 12.2714, 16.2160, 92.5251, 7.0000, 0.0146, 0.6648
18, 16649, 3.7659, 4.0000, 0.0004, 0.0373, 8.0000, 0.3951, -997.2000, 2147.5592, 14.0000, 34.1667, 0.0001, 0.4519, 149.3158, 0.7899, 0.1615, 40.0000, 0.0243, 10.3749, 1.4000, 7.3659, 5.5000, 53.7158, 9.2800, 14.2550, 17.9593, 66.9721, 7.0000, 0.0112, 0.5817
19, 17722, 4.1198, 4.0000, 0.0006, 0.0431, 8.1000, 0.3353, -974.3200, 1971.3754, 13.5000, 33.4000, 0.0002, 0.5118, 97.5779, 0.7533, 0.1605, 33.0000, 0.0383, 9.8219, 1.4251, 8.1437, 3.1000, 52.3663, 8.9200, 14.2528, 18.8690, 102.4823, 4.0000, 0.0407, 0.6529
20, 18559, 3.6929, 4.0000, 0.0007, 0.0380, 8.6000, 0.3429, -1021.0700, 1750.1650, 14.0000, 35.0000, 0.0004, 0.4437, 117.0403, 0.7989, 0.1576, 36.0000, 0.0258, 9.9632, 1.4214, 7.1143, 3.1000, 51.0571, 9.2600, 14.8329, 17.1429, 85.4407, 5.0000, 0.0054, 0.6127
21, 19297, 4.2771, 4.0000, 0.0004, 0.0266, 10.7000, 0.3313, -801.3700, 1966.1491, 10.5000, 27.6667, 0.0001, 0.5029, 129.9545, 0.8180, 0.1472, 37.0000, 0.0297, 9.9912, 1.6145, 7.7590, 7.2000, 42.1702, 9.9000, 14.2506, 18.7775, 76.9500, 8.0000, 0.0082, 0.6257
22, 20277, 4.1751, 4.0000, 0.0004, 0.0427, 9.9000, 0.3226, -786.4200, 3026.1923, 12.0000, 27.1250, 0.0001, 0.5270, 106.3225, 0.7997, 0.1516, 40.0000, 0.0340, 10.0387, 1.5023, 8.2120, 3.1000, 52.2082, 9.1800, 12.7159, 16.3800, 94.0534, 11.0000, 0.0061, 0.6351
23, 21427, 3.9663, 4.0000, 0.0003, 0.0327, 8.0000, 0.3483, -1039.5800, 2217.8034, 13.5000, 35.6000, 0.0002, 0.5083, 114.7706, 0.7840, 0.1612, 38.0000, 0.0337, 10.0283, 1.3933, 7.7079, 7.6000, 52.8313, 9.0700, 14.7344, 17.8355, 87.1303, 6.0000, 0.0211, 0.6243
24, 22378, 3.7374, 4.0000, 0.0004, 0.0354, 10.7000, 0.3232, -568.6000, 2403.6012, 8.5000, 19.8000, 0.0003, 0.5588, 128.7966, 0.8106, 0.1469, 15.0000, 0.0513, 9.2735, 1.6263, 7.4242, 8.8000, 49.1562, 9.4200, 11.3219, 16.0008, 77.6418, 6.0000, 0.0071, 0.6863
25, 22945, 3.9077, 4.0000, 0.0012, 0.0369, 6.8000, 0.3846, -537.0700, 1770.0125, 11.0000, 18.5714, 0.0004, 0.4296, 114.1289, 0.7625, 0.1681, 30.0000, 0.0251, 9.9139, 1.4615, 7.3846, 5.7000, 64.3388, 8.0700, 8.8990, 12.0440, 87.6202, 5.0000, 0.0324, 0.6148
26, 23625, 3.8224, 4.0000, 0.0006, 0.0293, 7.2000, 0.3947, -629.5900, 2296.6311, 8.0000, 21.7143, 0.0002, 0.4747, 121.7754, 0.7963, 0.1659, 27.0000, 0.0463, 9.9823, 1.4408, 7.0132, 8.0000, 62.9042, 8.2100, 9.8799, 12.6331, 82.1184, 5.0000, 0.0073, 0.6203
27, 24447, 4.0909, 4.0000, 0.0009, 0.0315, 8.0000, 0.3776, -691.3300, 2049.8706, 10.5000, 23.8333, 0.0003, 0.4863, 99.4558, 0.7916, 0.1612, 26.0000, 0.0472, 9.7082, 1.4336, 7.0839, 6.4000, 61.3644, 8.2800, 10.6211, 14.2886, 100.5472, 4.0000, 0.0157, 0.6575
28, 25212, 4.1078, 4.0000, 0.0006, 0.0298, 9.1000, 0.3824, -847.0500, 2198.1563, 11.0000, 29.1429, 0.0001, 0.5072, 103.4775, 0.8114, 0.1553, 38.0000, 0.0395, 9.9816, 1.5098, 7.4118, 5.3000, 49.5256, 9.9200, 13.5914, 17.5395, 96.6394, 9.0000, 0.0035, 0.6411
29, 26354, 4.2846, 4.0000, 0.0018, 0.0268, 6.4000, 0.4065, -898.0100, 1517.6889, 13.5000, 30.7500, 0.0005, 0.4603, 94.4822, 0.7776, 0.1703, 25.0000, 0.0205, 9.5546, 1.4146, 6.3577, 7.2000, 55.9457, 8.2900, 13.0952, 16.8528, 105.8400, 3.0000, 0.0252, 0.6667
30, 26990, 3.6667, 3.0000, 0.0005, 0.0425, 6.0000, 0.4000, -765.2200, 2831.1592, 11.0000, 26.2500, 0.0003, 0.5607, 115.2939, 0.7672, 0.1721, 23.0000, 0.0547, 9.2888, 1.2857, 7.6381, 6.0000, 71.4198, 8.0400, 9.8189, 14.3095, 86.7348, 1.0000, 0.0162, 0.6916
31, 27486, 3.8861, 4.0000, 0.0006, 0.0329, 7.0000, 0.3671, -766.5200, 2201.1283, 11.0000, 26.3333, 0.0002, 0.4724, 113.6663, 0.7905, 0.1669, 32.0000, 0.0390, 9.9652, 1.3671, 6.6139, 3.1000, 64.4510, 8.2400, 10.8116, 14.5840, 87.9768, 6.0000, 0.0097, 0.6258
32, 28309, 3.7782, 4.0000, 0.0004, 0.0304, 9.3000, 0.3852, -744.9900, 1894.8065, 11.0000, 25.7000, 0.0001, 0.4286, 122.6751, 0.7913, 0.1548, 52.0000, 0.0283, 10.5741, 1.5759, 6.8327, 3.1000, 47.4304, 9.0100, 13.0283, 16.0388, 81.5161, 11.0000, 0.0221, 0.5639
33, 29758, 4.0644, 4.0000, 0.0004, 0.0259, 7.6000, 0.3820, -752.6700, 2543.8179, 11.0000, 25.8889, 0.0001, 0.4625, 112.5000, 0.7945, 0.1639, 32.0000, 0.0361, 10.3198, 1.5665, 6.8755, 5.8000, 48.0299, 8.9300, 12.9916, 17.2225, 88.8889, 10.0000, 0.0157, 0.5958
34, 31035, 3.6571, 4.0000, 0.0009, 0.0435, 8.6000, 0.3214, -813.8000, 1886.8089, 13.0000, 28.0000, 0.0003, 0.4514, 133.1019, 0.7739, 0.1573, 27.0000, 0.0393, 9.9827, 1.5357, 7.4357, 6.7000, 48.4936, 8.8600, 13.4514, 16.0571, 75.1304, 2.0000, 0.0253, 0.6111
35, 31749, 3.8468, 4.0000, 0.0010, 0.0346, 9.1000, 0.3514, -1079.6800, 1809.4511, 16.5000, 37.0000, 0.0003, 0.5526, 84.6414, 0.7792, 0.1549, 23.0000, 0.0362, 9.2459, 1.4955, 7.7838, 3.1000, 42.7611, 9.9000, 16.4868, 19.8450, 118.1455, 2.0000, 0.0297, 0.7105
36, 32358, 3.9699, 4.0000, 0.0002, 0.0343, 7.0000, 0.3609, -861.9800, 2847.5831, 11.0000, 29.5556, 0.0001, 0.4890, 124.0809, 0.7794, 0.1677, 35.0000, 0.0335, 10.3469, 1.4060, 7.1654, 3.1000, 57.8872, 9.0500, 12.5276, 15.8824, 80.5926, 12.0000, 0.0186, 0.5956
37, 33702, 4.1520, 4.0000, 0.0009, 0.0301, 6.0000, 0.3920, -604.9400, 2261.6838, 10.5000, 20.8333, 0.0002, 0.5827, 85.5602, 0.7908, 0.1727, 24.0000, 0.0444, 9.2591, 1.4240, 6.7920, 6.7000, 65.2188, 9.0200, 9.3382, 12.8133, 116.8768, 3.0000, 0.0063, 0.7244
38, 34335, 4.2099, 4.0000, 0.0007, 0.0258, 7.4000, 0.4321, -785.8400, 2388.9583, 11.0000, 27.0000, 0.0002, 0.5119, 94.9546, 0.7890, 0.1650, 34.0000, 0.0202, 9.7703, 1.5062, 6.6975, 3.1000, 52.0078, 8.8300, 12.7128, 15.7383, 105.3134, 10.0000, 0.0202, 0.6607
39, 35228, 3.6182, 4.0000, 0.0006, 0.0530, 7.9000, 0.3273, -962.7000, 2204.8401, 11.0000, 33.0000, 0.0002, 0.4583, 170.7766, 0.7806, 0.1614, 22.0000, 0.0315, 10.2231, 1.2970, 7.0909, 5.7000, 63.6164, 8.6600, 12.5842, 16.3515, 58.5560, 4.0000, 0.0050, 0.5893
40, 36023, 4.7286, 4.0000, 0.0003, 0.0389, 7.8000, 0.3071, -559.0200, 3138.1312, 6.5000, 19.3750, 0.0001, 0.6168, 92.5096, 0.7884, 0.1608, 19.0000, 0.0449, 9.4533, 1.4929, 8.2000, 6.0000, 62.7768, 8.7600, 8.8507, 12.9113, 108.0969, 5.0000, 0.0142, 0.7186
41, 36770, 3.8608, 4.0000, 0.0010, 0.0407, 10.5000, 0.3797, -903.1500, 1222.2857, 15.0000, 31.0000, 0.0004, 0.4109, 114.1758, 0.7988, 0.1622, 14.0000, 0.0150, 9.9453, 1.5823, 7.3671, 9.5000, 52.9280, 8.9700, 10.7834, 18.2065, 87.5842, 9.0000, 0.0000, 0.6047
42, 37214, 3.9600, 4.0000, 0.0018, 0.0284, 4.8000, 0.5000, -651.7900, 1135.9349, 10.5000, 22.4000, 0.0007, 0.3448, 148.6326, 0.7972, 0.1766, 27.0000, 0.0192, 10.0985, 1.3500, 5.6900, 9.4000, 72.3250, 7.8800, 8.1400, 13.9600, 67.2800, 3.0000, 0.0000, 0.5690
43, 37709, 3.9942, 4.0000, 0.0005, 0.0393, 8.3000, 0.3488, -712.7700, 2273.4767, 8.5000, 24.5714, 0.0002, 0.5000, 124.9842, 0.8011, 0.1596, 37.0000, 0.0251, 9.9893, 1.4186, 7.5872, 6.2000, 61.8810, 8.9400, 10.7324, 14.7123, 80.0101, 7.0000, 0.0000, 0.6292
44, 38626, 3.9123, 4.0000, 0.0008, 0.0191, 6.7000, 0.4035, -662.3800, 2273.3753, 11.0000, 22.8000, 0.0003, 0.5294, 148.2946, 0.7723, 0.1688, 14.0000, 0.0510, 9.5731, 1.5000, 6.8246, 3.1000, 56.7930, 9.4100, 11.0020, 14.3832, 67.4333, 4.0000, 0.0398, 0.6555
45, 39256, 4.2785, 4.0000, 0.0002, 0.0243, 9.1000, 0.3544, -652.6300, 2953.1804, 11.5000, 22.5714, 0.0001, 0.5610, 109.3099, 0.8137, 0.1555, 29.0000, 0.0375, 9.7003, 1.5253, 7.3608, 6.2000, 54.8832, 9.8600, 11.2116, 14.8514, 91.4830, 11.0000, 0.0066, 0.6707
46, 40165, 3.8571, 4.0000, 0.0008, 0.0456, 8.3000, 0.4018, -1090.4800, 1651.4746, 16.5000, 37.3333, 0.0004, 0.4956, 134.7012, 0.7938, 0.1588, 32.0000, 0.0347, 9.5337, 1.3929, 6.9286, 6.4000, 51.1060, 8.8400, 15.4057, 19.5762, 74.2384, 6.0000, 0.0000, 0.6549
47, 40715, 3.8455, 4.0000, 0.0013, 0.0356, 8.2000, 0.3740, -895.7200, 1523.8584, 13.5000, 30.7500, 0.0004, 0.4286, 138.5739, 0.7895, 0.1594, 25.0000, 0.0294, 9.8853, 1.4146, 7.5854, 6.0000, 55.9457, 9.0500, 13.0952, 16.2024, 72.1636, 4.0000, 0.0155, 0.6111
48, 41363, 5.0930, 5.0000, 0.0034, 0.0216, 11.7000, 0.3256, -405.4100, 1645.5251, 7.0000, 14.3333, 0.0008, 0.6739, 85.0662, 0.8381, 0.1403, 8.0000, 0.0144, 7.7521, 1.9302, 7.4186, 3.1000, 28.9890, 9.5000, 12.7767, 19.6868, 117.5556, 5.0000, 0.0000, 0.8261
