Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
22, 11799, 3.9143, 4.0000, 0.0019, 0.0269, 10.6000, 0.3429, -1018.6200, 1456.6269, 19.5000, 35.0000, 0.0006, 0.5634, 111.0891, 0.8166, 0.1467, 11.0000, 0.0538, 8.6744, 1.7429, 6.9429, 12.2000, 23.8643, 10.4900, 18.6257, 23.1429, 90.0179, 9.0000, 0.0098, 0.7324
23, 12211, 5.2727, 5.0000, 0.0015, 0.0229, 12.1000, 0.3030, -516.7000, 3191.1872, 15.5000, 18.0000, 0.0003, 0.7857, 63.7755, 0.8142, 0.1563, 9.0000, 0.0295, 7.8543, 1.8182, 7.6364, 3.1000, 41.8518, 9.6000, 10.1545, 15.3481, 156.8000, 5.0000, 0.0118, 0.8750
24, 12432, 5.3308, 4.0000, 0.0010, 0.0212, 7.5000, 0.3759, -797.2500, 2325.8092, 14.0000, 27.4000, 0.0002, 0.6197, 53.5608, 0.8133, 0.1650, 31.0000, 0.0243, 9.1290, 1.5714, 7.6617, 3.1000, 46.8931, 9.3300, 13.3269, 16.5074, 186.7037, 7.0000, 0.0000, 0.7676
25, 13191, 3.5455, 4.0000, 0.0000, 0.0476, 11.9000, 0.3636, -305.9600, 2877.4743, 4.5000, 11.0000, 0.0000, 1.0000, 0.0000, 0.8254, 0.1270, 1.0000, 0.0317, 5.0564, 1.6364, 7.0000, 3.1000, 57.2336, 8.1300, 8.0091, 15.3091, 0.0000, 1.0000, 0.0000, 1.0000
26, 13257, 4.4394, 5.0000, 0.0016, 0.0226, 10.8000, 0.3030, -959.0800, 2467.2411, 17.0000, 33.0000, 0.0004, 0.6618, 90.8304, 0.8221, 0.1454, 13.0000, 0.0376, 8.3701, 1.8030, 7.3636, 7.2000, 20.8036, 10.1500, 18.5558, 21.6848, 110.0952, 5.0000, 0.0100, 0.7941
27, 13659, 4.2254, 4.0000, 0.0016, 0.0312, 7.4000, 0.3380, -687.1500, 1869.0212, 11.5000, 23.6667, 0.0005, 0.6486, 69.3937, 0.7740, 0.1636, 13.0000, 0.0727, 8.4527, 1.5211, 7.2958, 3.1000, 54.1260, 10.1400, 11.5893, 14.5371, 144.1053, 3.0000, 0.0312, 0.7973
28, 14047, 4.4035, 5.0000, 0.0007, 0.0317, 11.7000, 0.3509, -543.6300, 2772.3780, 10.5000, 19.0000, 0.0003, 0.7500, 94.4444, 0.8271, 0.1412, 11.0000, 0.0231, 8.0777, 1.6842, 7.5614, 6.4000, 45.0658, 9.3200, 11.6937, 15.3193, 105.8824, 6.0000, 0.0000, 0.8333
29, 14397, 4.1325, 4.0000, 0.0012, 0.0255, 9.0000, 0.3855, -803.5400, 2570.9618, 14.0000, 27.6667, 0.0003, 0.6512, 129.7999, 0.7856, 0.1550, 19.0000, 0.0318, 8.7305, 1.7108, 6.6867, 8.8000, 34.0160, 9.7800, 15.3880, 19.2594, 77.0417, 6.0000, 0.0340, 0.7674
30, 14871, 4.3355, 4.0000, 0.0004, 0.0416, 10.2000, 0.2566, -732.8900, 2818.9552, 8.5000, 25.3333, 0.0001, 0.5605, 146.0505, 0.7919, 0.1493, 24.0000, 0.0245, 9.6874, 1.5592, 7.5197, 6.4000, 49.2125, 9.4200, 12.6887, 16.7123, 68.4694, 7.0000, 0.0147, 0.6688
31, 15691, 4.2791, 4.0000, 0.0024, 0.0250, 7.3000, 0.3256, -410.9200, 1826.8686, 6.0000, 14.3333, 0.0009, 0.6304, 122.8733, 0.7958, 0.1625, 7.0000, 0.0458, 7.9018, 1.5116, 7.0233, 10.5000, 64.4029, 9.5000, 7.8372, 12.2450, 81.3846, 1.0000, 0.0167, 0.7826
32, 15934, 4.0543, 4.0000, 0.0011, 0.0173, 7.4000, 0.4022, -894.2600, 2067.1033, 16.0000, 30.6667, 0.0003, 0.5474, 126.3158, 0.7958, 0.1638, 16.0000, 0.0462, 9.1636, 1.5870, 7.1087, 6.4000, 41.4518, 10.1400, 15.0961, 18.3536, 79.1667, 5.0000, 0.0231, 0.6947
33, 16456, 4.3226, 4.0000, 0.0005, 0.0318, 9.2000, 0.4032, -596.1000, 1955.4407, 12.0000, 20.6667, 0.0002, 0.4688, 107.4219, 0.8094, 0.1550, 40.0000, 0.0231, 10.0502, 1.5699, 7.0484, 7.2000, 53.0454, 8.7700, 10.9947, 14.9333, 93.0909, 14.0000, 0.0038, 0.6250
34, 17498, 4.6010, 4.0000, 0.0008, 0.0259, 8.8000, 0.3731, -800.9500, 1744.2059, 12.0000, 27.5714, 0.0002, 0.4444, 105.6015, 0.8135, 0.1570, 37.0000, 0.0286, 10.0872, 1.5907, 7.1192, 7.4000, 44.2790, 9.2300, 13.9328, 18.2825, 94.6957, 14.0000, 0.0037, 0.6212
35, 18584, 3.7647, 4.0000, 0.0014, 0.0296, 7.3000, 0.3922, -741.5400, 1907.8013, 12.5000, 25.5000, 0.0004, 0.4906, 194.0192, 0.7833, 0.1648, 16.0000, 0.0315, 9.5535, 1.5196, 6.5392, 3.1000, 52.3937, 9.0700, 12.2864, 16.0824, 51.5413, 6.0000, 0.0222, 0.6415
36, 19127, 4.0056, 4.0000, 0.0008, 0.0323, 10.4000, 0.3616, -1030.7000, 2012.9471, 15.0000, 35.4000, 0.0002, 0.4475, 152.6205, 0.7914, 0.1489, 22.0000, 0.0382, 10.2106, 1.6780, 7.3390, 3.1000, 28.9481, 10.8900, 18.0160, 22.5216, 65.5220, 15.0000, 0.0274, 0.5967
37, 20151, 4.0000, 4.0000, 0.0014, 0.0206, 7.6000, 0.4412, -489.5500, 2203.5207, 7.5000, 17.0000, 0.0005, 0.5556, 243.0556, 0.7784, 0.1624, 9.0000, 0.0309, 8.9328, 1.6324, 6.1912, 6.0000, 51.4829, 8.6500, 10.3018, 14.4471, 41.1429, 3.0000, 0.0387, 0.6806
38, 20542, 4.1919, 4.0000, 0.0008, 0.0254, 5.7000, 0.3721, -554.4100, 1856.7748, 8.0000, 19.1111, 0.0002, 0.4088, 148.9576, 0.7638, 0.1755, 24.0000, 0.0607, 10.4067, 1.4826, 7.0523, 3.1000, 62.0128, 8.6000, 9.3575, 11.8305, 67.1332, 6.0000, 0.0353, 0.5691
39, 21451, 4.4074, 4.0000, 0.0015, 0.0194, 7.5000, 0.3457, -1185.3000, 1523.4090, 22.0000, 40.5000, 0.0006, 0.5181, 223.5448, 0.7828, 0.1634, 10.0000, 0.0538, 9.1263, 1.6543, 7.3580, 7.2000, 25.7719, 9.6400, 19.7260, 24.1012, 44.7338, 6.0000, 0.0344, 0.6747
40, 21919, 4.4683, 4.0000, 0.0003, 0.0423, 8.6000, 0.3016, -917.5100, 2772.8016, 13.0000, 31.5000, 0.0002, 0.5802, 144.5137, 0.7746, 0.1577, 11.0000, 0.0141, 9.4720, 1.4683, 6.9127, 8.8000, 50.6482, 9.1800, 14.0204, 17.6794, 69.1976, 1.0000, 0.0254, 0.6870
41, 22632, 4.2418, 4.0000, 0.0006, 0.0286, 7.1000, 0.3516, -660.3400, 3067.3845, 10.5000, 22.7500, 0.0002, 0.6354, 143.2292, 0.7546, 0.1656, 16.0000, 0.0286, 9.0067, 1.4396, 6.6923, 6.0000, 61.9569, 8.5500, 10.2693, 13.4956, 69.8182, 2.0000, 0.0511, 0.7292
42, 23124, 4.2661, 4.0000, 0.0010, 0.0259, 8.2000, 0.3629, -719.6900, 1836.2977, 14.0000, 24.8000, 0.0003, 0.4961, 144.2221, 0.7911, 0.1599, 39.0000, 0.0202, 9.7054, 1.5806, 6.6129, 6.7000, 47.9404, 9.0300, 12.7336, 17.0168, 69.3375, 6.0000, 0.0231, 0.6434
43, 23821, 4.0082, 4.0000, 0.0011, 0.0329, 7.6000, 0.3197, -588.1400, 1946.8927, 9.0000, 20.3333, 0.0003, 0.4609, 166.0156, 0.7743, 0.1629, 20.0000, 0.0688, 9.8591, 1.5246, 7.7541, 7.2000, 57.2163, 8.9600, 10.3302, 13.0514, 60.2353, 9.0000, 0.0299, 0.6172
