Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
13, 5900, 4.7708, 4.0000, 0.0007, 0.0196, 8.7000, 0.3646, -695.3800, 1718.3428, 12.5000, 24.0000, 0.0004, 0.5200, 126.0000, 0.8164, 0.1569, 24.0000, 0.0321, 9.3409, 1.6146, 7.3438, 3.1000, 45.8813, 9.5600, 12.8221, 14.6000, 79.3651, 6.0000, 0.0071, 0.6700
14, 6463, 4.3688, 4.0000, 0.0007, 0.0252, 7.4000, 0.4000, -1170.6000, 2030.0695, 18.0000, 40.0000, 0.0003, 0.4817, 156.9007, 0.8089, 0.1648, 28.0000, 0.0572, 9.9928, 1.4625, 6.4875, 7.2000, 42.5075, 9.4700, 17.2675, 20.7500, 63.7346, 7.0000, 0.0011, 0.6220
15, 7339, 4.0862, 4.0000, 0.0005, 0.0247, 6.0000, 0.3966, -675.0000, 2313.4139, 10.5000, 23.2000, 0.0003, 0.5207, 189.8777, 0.7928, 0.1727, 20.0000, 0.0428, 9.7473, 1.4052, 6.2931, 5.7000, 64.4094, 8.7000, 10.0390, 12.0386, 52.6655, 2.0000, 0.0099, 0.6281
16, 7949, 4.1959, 4.0000, 0.0009, 0.0262, 8.7000, 0.3649, -610.8000, 1868.5229, 8.0000, 21.1429, 0.0003, 0.4323, 159.0010, 0.8093, 0.1573, 35.0000, 0.0358, 10.2362, 1.5203, 6.8986, 5.3000, 56.7601, 8.1500, 10.5949, 13.8625, 62.8927, 6.0000, 0.0048, 0.5806
17, 8790, 4.7865, 4.0000, 0.0009, 0.0452, 6.7000, 0.3483, -865.4800, 2116.0714, 9.0000, 29.6667, 0.0004, 0.6196, 115.7845, 0.7783, 0.1674, 21.0000, 0.0204, 8.8717, 1.2809, 6.5056, 3.1000, 68.3593, 7.8500, 11.0946, 13.6644, 86.3673, 4.0000, 0.0090, 0.7500
18, 9234, 4.6465, 4.0000, 0.0012, 0.0353, 6.3000, 0.3636, -720.5200, 2000.2286, 11.5000, 24.7500, 0.0003, 0.6117, 86.7188, 0.7863, 0.1706, 20.0000, 0.0294, 8.9415, 1.4141, 6.9798, 3.1000, 62.0774, 8.2400, 10.7494, 13.9404, 115.3152, 2.0000, 0.0078, 0.7573
19, 9746, 4.8323, 3.0000, 0.0007, 0.0336, 5.6000, 0.3935, -906.3900, 2185.4842, 10.5000, 31.0000, 0.0002, 0.5280, 112.6500, 0.7829, 0.1757, 36.0000, 0.0207, 9.6552, 1.4065, 6.3097, 3.1000, 56.3842, 7.6300, 13.0961, 16.5290, 88.7705, 3.0000, 0.0078, 0.6770
20, 10522, 4.4074, 4.0000, 0.0026, 0.0253, 6.7000, 0.4815, -1585.6900, 1486.8031, 26.5000, 54.0000, 0.0008, 0.6111, 102.8807, 0.8014, 0.1661, 16.0000, 0.0181, 8.1443, 1.4074, 6.1667, 3.1000, 32.9583, 9.8200, 22.0774, 23.8222, 97.2000, 3.0000, 0.0072, 0.7778
21, 10801, 4.6475, 4.0000, 0.0004, 0.0245, 6.2000, 0.3849, -575.8500, 2222.1889, 11.0000, 19.8571, 0.0001, 0.4034, 119.8573, 0.7894, 0.1725, 58.0000, 0.0375, 10.7358, 1.4496, 6.7194, 3.1000, 64.0404, 7.8300, 9.2600, 12.2594, 83.4325, 7.0000, 0.0136, 0.5448
22, 12270, 3.9728, 4.0000, 0.0010, 0.0228, 6.5000, 0.4014, -712.9000, 1612.2936, 10.5000, 24.5000, 0.0002, 0.4118, 167.4570, 0.7843, 0.1701, 36.0000, 0.0482, 10.2669, 1.4490, 6.2517, 5.5000, 59.3838, 7.9500, 11.0630, 14.1537, 59.7168, 3.0000, 0.0228, 0.5752
23, 13060, 4.3787, 4.0000, 0.0004, 0.0226, 7.9000, 0.3876, -611.3400, 2171.5109, 11.0000, 21.1250, 0.0001, 0.3892, 134.9432, 0.8106, 0.1626, 63.0000, 0.0357, 10.9024, 1.5444, 6.7041, 3.1000, 54.7387, 8.4500, 10.8724, 13.4204, 74.1053, 15.0000, 0.0042, 0.5256
24, 14968, 4.4746, 4.0000, 0.0008, 0.0242, 8.1000, 0.3644, -684.2800, 1932.1273, 10.5000, 23.6000, 0.0002, 0.5528, 112.3670, 0.8094, 0.1604, 26.0000, 0.0257, 9.4047, 1.5424, 7.1186, 5.7000, 52.3963, 9.1700, 11.8140, 15.2027, 88.9941, 2.0000, 0.0061, 0.6911
25, 15631, 4.6491, 4.0000, 0.0019, 0.0189, 7.3000, 0.4211, -830.2900, 2274.2163, 13.5000, 28.5000, 0.0006, 0.6441, 206.8371, 0.8050, 0.1635, 13.0000, 0.0252, 8.3193, 1.5439, 6.4912, 3.1000, 47.2970, 9.8700, 13.7425, 18.4175, 48.3472, 1.0000, 0.0126, 0.7627
26, 15951, 5.1846, 4.0000, 0.0004, 0.0270, 10.2000, 0.3487, -624.4500, 2555.3767, 8.0000, 21.6667, 0.0001, 0.5196, 136.9666, 0.8143, 0.1500, 35.0000, 0.0139, 9.9668, 1.6410, 7.5179, 3.1000, 46.0126, 9.2800, 12.2241, 14.6154, 73.0105, 14.0000, 0.0087, 0.6422
27, 17100, 4.6415, 3.0000, 0.0007, 0.0413, 5.9000, 0.3585, -615.2900, 2206.7963, 7.5000, 21.1667, 0.0003, 0.5115, 152.6718, 0.7628, 0.1779, 15.0000, 0.0264, 9.7297, 1.2547, 7.0943, 3.1000, 82.7543, 7.7000, 6.1057, 10.6714, 65.5000, 2.0000, 0.0181, 0.6412
28, 17612, 3.8927, 4.0000, 0.0005, 0.0247, 7.0000, 0.4077, -789.6600, 2400.4301, 11.0000, 27.1111, 0.0001, 0.3953, 209.9705, 0.7881, 0.1691, 38.0000, 0.0406, 10.9389, 1.4979, 6.2918, 3.1000, 53.8393, 7.9100, 12.1813, 16.7461, 47.6257, 7.0000, 0.0176, 0.5178
29, 18868, 4.6437, 4.0000, 0.0019, 0.0253, 4.6000, 0.4828, -1277.5900, 1707.5531, 22.5000, 43.5000, 0.0005, 0.5618, 83.3228, 0.7770, 0.1816, 15.0000, 0.0414, 8.8773, 1.4023, 6.1034, 10.1000, 44.0480, 7.7500, 17.9221, 21.5379, 120.0152, 5.0000, 0.0161, 0.7416
30, 19305, 4.0610, 4.0000, 0.0013, 0.0242, 7.1000, 0.4146, -593.6800, 1762.6877, 9.0000, 20.5000, 0.0006, 0.4651, 235.2623, 0.8106, 0.1652, 13.0000, 0.0573, 9.4890, 1.4878, 6.6220, 3.1000, 60.1592, 8.1400, 9.9611, 14.0537, 42.5057, 2.0000, 0.0000, 0.6163
31, 19761, 4.4095, 4.0000, 0.0009, 0.0280, 5.8000, 0.3619, -765.5300, 2094.2822, 11.5000, 26.2500, 0.0003, 0.5321, 148.1357, 0.7776, 0.1738, 15.0000, 0.0617, 9.4204, 1.3619, 6.7905, 6.0000, 64.9741, 8.2700, 10.7180, 13.5476, 67.5057, 0.0000, 0.0206, 0.6697
32, 20298, 5.2295, 4.0000, 0.0012, 0.0225, 7.4000, 0.4262, -347.7200, 2238.1424, 5.5000, 12.2000, 0.0003, 0.6515, 119.3756, 0.7915, 0.1634, 12.0000, 0.0423, 8.4189, 1.5082, 7.5082, 3.1000, 66.8586, 9.2700, 6.9647, 8.8144, 83.7692, 5.0000, 0.0197, 0.7727
33, 20655, 4.2893, 4.0000, 0.0004, 0.0184, 7.5000, 0.4215, -1009.8600, 2229.8810, 18.5000, 34.5714, 0.0001, 0.4297, 184.8357, 0.8079, 0.1648, 42.0000, 0.0361, 10.6353, 1.5124, 6.1405, 3.1000, 43.7962, 8.6500, 15.7391, 18.1261, 54.1021, 9.0000, 0.0088, 0.5542
34, 22016, 4.6071, 4.0000, 0.0004, 0.0222, 7.7000, 0.3469, -953.1100, 2111.2459, 18.0000, 32.6667, 0.0002, 0.4627, 138.6104, 0.7898, 0.1630, 33.0000, 0.0426, 10.2544, 1.5969, 6.7959, 3.1000, 38.5773, 9.4200, 15.9939, 19.3932, 72.1446, 7.0000, 0.0250, 0.5970
35, 23098, 4.2276, 4.0000, 0.0007, 0.0258, 8.6000, 0.3821, -713.2400, 1780.5082, 10.5000, 24.6000, 0.0003, 0.4844, 198.9746, 0.8138, 0.1576, 23.0000, 0.0530, 9.9087, 1.4553, 7.0000, 5.7000, 58.7489, 9.5400, 11.1764, 15.3685, 50.2577, 3.0000, 0.0029, 0.6094
36, 23798, 4.7870, 4.0000, 0.0004, 0.0177, 7.8000, 0.4167, -625.4700, 2418.8753, 12.0000, 21.6000, 0.0001, 0.4800, 129.9753, 0.8098, 0.1628, 58.0000, 0.0274, 10.2732, 1.5833, 6.8102, 5.7000, 50.9610, 8.7800, 11.5173, 15.3067, 76.9377, 16.0000, 0.0097, 0.6000
37, 25041, 4.0940, 4.0000, 0.0006, 0.0247, 9.4000, 0.4094, -866.2400, 2251.7758, 11.0000, 29.8000, 0.0003, 0.5033, 219.5737, 0.8143, 0.1539, 28.0000, 0.0482, 10.0006, 1.5503, 6.5436, 5.7000, 45.4296, 9.7600, 14.3260, 17.2891, 45.5428, 10.0000, 0.0047, 0.6144
38, 25894, 4.1154, 4.0000, 0.0007, 0.0260, 10.3000, 0.3974, -906.5200, 1592.6469, 14.0000, 31.2000, 0.0003, 0.3851, 179.7770, 0.8203, 0.1494, 32.0000, 0.0422, 10.5608, 1.5641, 7.1218, 3.1000, 42.8439, 9.3000, 15.0344, 19.4031, 55.6245, 9.0000, 0.0043, 0.5404
39, 26820, 4.5904, 4.0000, 0.0010, 0.0161, 8.7000, 0.3976, -599.1600, 1679.1594, 9.0000, 20.7500, 0.0004, 0.5517, 147.9720, 0.8173, 0.1566, 25.0000, 0.0321, 9.1007, 1.5181, 6.7952, 6.0000, 57.3448, 8.4800, 10.4158, 14.0831, 67.5804, 1.0000, 0.0100, 0.6897
40, 27320, 4.6667, 4.0000, 0.0006, 0.0186, 7.4000, 0.3659, -714.7100, 2076.8375, 10.5000, 24.6000, 0.0002, 0.5625, 120.8496, 0.8057, 0.1643, 25.0000, 0.0386, 9.4529, 1.5528, 6.9024, 3.1000, 50.4953, 9.4200, 12.3276, 15.3685, 82.7475, 3.0000, 0.0114, 0.6875
41, 28022, 4.7761, 4.0000, 0.0007, 0.0237, 6.9000, 0.4478, -837.1500, 2121.3220, 14.0000, 28.7143, 0.0002, 0.4471, 110.0222, 0.8047, 0.1679, 53.0000, 0.0237, 10.2404, 1.5075, 6.6716, 5.3000, 50.1587, 8.4800, 13.3966, 17.0579, 90.8908, 11.0000, 0.0036, 0.6010
42, 29120, 4.4638, 4.0000, 0.0006, 0.0243, 5.4000, 0.5000, -1010.2700, 1926.1083, 13.0000, 34.5000, 0.0003, 0.4859, 130.9264, 0.7986, 0.1771, 37.0000, 0.0286, 9.8309, 1.3986, 6.1884, 3.1000, 53.5001, 8.0200, 14.3679, 18.7275, 76.3788, 2.0000, 0.0000, 0.6338
43, 29822, 4.3182, 4.0000, 0.0009, 0.0199, 7.4000, 0.4273, -1071.9000, 1678.7430, 17.0000, 36.6667, 0.0005, 0.5000, 90.8801, 0.8093, 0.1642, 34.0000, 0.0299, 9.3960, 1.4909, 6.9182, 3.1000, 43.4874, 9.2600, 16.3027, 20.1212, 110.0351, 2.0000, 0.0066, 0.6786
44, 30427, 4.2374, 4.0000, 0.0006, 0.0236, 7.9000, 0.3838, -718.6300, 1774.1283, 11.0000, 24.7500, 0.0002, 0.3981, 191.3470, 0.8051, 0.1623, 29.0000, 0.0471, 10.6590, 1.5354, 6.7677, 3.1000, 51.8228, 8.0100, 12.1797, 16.1626, 52.2611, 7.0000, 0.0091, 0.5437
45, 31532, 4.5487, 3.0000, 0.0008, 0.0311, 5.2000, 0.4071, -1104.1600, 2215.9630, 17.0000, 37.6667, 0.0002, 0.5304, 127.0321, 0.7711, 0.1777, 24.0000, 0.0366, 9.4667, 1.3451, 6.9823, 6.4000, 54.8051, 7.9800, 14.9726, 18.9605, 78.7202, 0.0000, 0.0165, 0.6696
46, 32080, 4.6779, 4.0000, 0.0008, 0.0206, 8.8000, 0.4161, -719.9700, 1789.8731, 12.0000, 24.8333, 0.0002, 0.4903, 121.5401, 0.8200, 0.1571, 34.0000, 0.0333, 9.8563, 1.4899, 6.7919, 3.1000, 55.5808, 8.7400, 11.6762, 15.8394, 82.2774, 11.0000, 0.0000, 0.6387
47, 32954, 4.4115, 4.0000, 0.0006, 0.0287, 8.8000, 0.3490, -553.1900, 2196.8820, 8.0000, 19.2000, 0.0002, 0.4703, 169.5912, 0.8031, 0.1571, 38.0000, 0.0397, 10.2090, 1.5260, 6.9062, 3.1000, 58.2439, 8.5800, 9.9053, 13.7217, 58.9653, 6.0000, 0.0111, 0.6040
48, 34038, 4.4215, 4.0000, 0.0005, 0.0252, 6.9000, 0.4081, -812.3600, 2035.6411, 13.5000, 27.8750, 0.0001, 0.4565, 155.0095, 0.8032, 0.1682, 42.0000, 0.0421, 10.3707, 1.5291, 6.4843, 3.1000, 49.1760, 8.9300, 13.3252, 16.7105, 64.5122, 11.0000, 0.0034, 0.5870
49, 35229, 4.1881, 4.0000, 0.0008, 0.0184, 8.7000, 0.4356, -981.5000, 1999.8856, 18.0000, 33.6667, 0.0003, 0.5288, 147.9290, 0.8180, 0.1569, 18.0000, 0.0417, 9.4127, 1.5644, 6.8119, 3.1000, 40.3188, 9.7100, 15.9994, 19.0112, 67.6000, 7.0000, 0.0067, 0.6635
50, 35830, 4.6508, 4.0000, 0.0002, 0.0343, 6.3000, 0.3966, -781.8400, 2520.7134, 13.0000, 26.8182, 0.0001, 0.4455, 123.9530, 0.7767, 0.1722, 77.0000, 0.0256, 10.6378, 1.4271, 6.5593, 6.7000, 58.8803, 7.6800, 11.7091, 14.9307, 80.6757, 5.0000, 0.0168, 0.5578
51, 37319, 4.4660, 4.0000, 0.0006, 0.0348, 9.0000, 0.3010, -594.3000, 2602.5786, 8.0000, 20.6000, 0.0003, 0.5556, 144.0329, 0.7892, 0.1551, 11.0000, 0.0645, 9.3301, 1.4660, 7.4951, 3.1000, 61.9008, 9.1900, 9.7430, 13.2885, 69.4286, 2.0000, 0.0209, 0.6852
52, 37895, 4.2941, 4.0000, 0.0029, 0.0280, 10.3000, 0.3137, -840.7900, 2030.2215, 15.5000, 29.0000, 0.0007, 0.6102, 97.6731, 0.8254, 0.1479, 9.0000, 0.0296, 8.2531, 1.6863, 7.9020, 8.8000, 38.2937, 10.4300, 14.2530, 19.8759, 102.3824, 6.0000, 0.0000, 0.7797
53, 38183, 4.6829, 4.0000, 0.0007, 0.0267, 7.6000, 0.3902, -812.5800, 2457.0893, 14.5000, 28.0000, 0.0003, 0.6092, 145.3296, 0.8106, 0.1568, 13.0000, 0.0244, 8.9343, 1.4878, 7.2927, 7.8000, 67.0950, 10.1100, 7.2961, 18.3429, 68.8091, 7.0000, 0.0081, 0.7241
54, 38411, 4.8127, 4.0000, 0.0003, 0.0262, 9.8000, 0.3745, -723.6700, 2878.5952, 14.5000, 25.0000, 0.0001, 0.4685, 147.1955, 0.8197, 0.1535, 53.0000, 0.0281, 10.4115, 1.6816, 6.8202, 4.9000, 39.9308, 9.5700, 13.7198, 18.1455, 67.9369, 25.0000, 0.0000, 0.5874
55, 39976, 3.2128, 3.0000, 0.0021, 0.0556, 5.3000, 0.3617, -916.5400, 954.0919, 12.0000, 31.3333, 0.0008, 0.2577, 374.1099, 0.7391, 0.1763, 6.0000, 0.0700, 10.7715, 1.3085, 6.0957, 7.8000, 64.3317, 7.1400, 12.0704, 15.9376, 26.7301, 0.0000, 0.0290, 0.4639
56, 40392, 4.5099, 3.0000, 0.0010, 0.0581, 7.4000, 0.3162, -1484.3500, 1042.8311, 18.0000, 50.6000, 0.0002, 0.2188, 163.8794, 0.7668, 0.1650, 32.0000, 0.0581, 11.8751, 1.3043, 7.0356, 6.4000, 45.1282, 8.4900, 19.5353, 22.1372, 61.0205, 7.0000, 0.0101, 0.4258
