Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6061, 5.2000, 5.0000, 0.0032, 0.0160, 9.6000, 0.4000, -477.1100, 1564.8092, 7.5000, 16.6667, 0.0008, 0.6038, 113.9195, 0.8333, 0.1506, 10.0000, 0.0256, 8.1348, 1.8600, 6.9000, 8.8000, 32.5623, 10.7200, 12.8580, 17.8667, 87.7812, 2.0000, 0.0000, 0.7736
12, 6376, 4.7391, 5.0000, 0.0038, 0.0286, 12.0000, 0.2609, -661.5100, 1646.1345, 11.0000, 23.0000, 0.0006, 0.8333, 69.4444, 0.8357, 0.1357, 4.0000, 0.0714, 6.4722, 2.0870, 8.9130, 8.8000, 6.9335, 12.0100, 18.0061, 24.8522, 144.0000, 1.0000, 0.0000, 0.9167
13, 6519, 5.0971, 5.0000, 0.0012, 0.0172, 10.1000, 0.3689, -593.0300, 1529.4606, 11.0000, 20.6000, 0.0004, 0.4722, 137.1742, 0.8141, 0.1500, 13.0000, 0.0266, 9.5857, 1.7282, 7.3107, 8.2000, 39.7241, 9.4800, 12.8362, 16.3953, 72.9000, 8.0000, 0.0187, 0.6389
14, 7162, 4.8846, 4.0000, 0.0011, 0.0172, 8.2000, 0.4103, -447.3200, 2033.1308, 7.0000, 15.6000, 0.0005, 0.5422, 168.3844, 0.8065, 0.1591, 18.0000, 0.0323, 9.0652, 1.5897, 7.3590, 3.1000, 56.5087, 9.1700, 9.2530, 13.9323, 59.3879, 4.0000, 0.0172, 0.6867
15, 7630, 5.0536, 4.0000, 0.0010, 0.0219, 7.4000, 0.4464, -539.1200, 2327.7928, 9.0000, 18.6667, 0.0003, 0.5000, 146.5096, 0.7950, 0.1643, 30.0000, 0.0219, 9.6318, 1.4911, 6.5714, 7.2000, 61.7437, 8.4400, 9.2846, 13.8952, 68.2549, 9.0000, 0.0188, 0.6441
16, 8272, 4.8481, 4.0000, 0.0020, 0.0275, 7.6000, 0.3671, -570.9200, 1392.7615, 9.0000, 19.7500, 0.0006, 0.4578, 148.0621, 0.7689, 0.1625, 11.0000, 0.0412, 9.2538, 1.5823, 7.1519, 6.0000, 52.9280, 8.0400, 10.7834, 14.4823, 67.5392, 3.0000, 0.0412, 0.6506
17, 8712, 5.2807, 4.0000, 0.0030, 0.0145, 8.6000, 0.3333, -547.5100, 1738.5120, 9.0000, 19.0000, 0.0008, 0.5667, 111.1111, 0.8174, 0.1565, 14.0000, 0.0464, 8.3923, 1.6667, 7.5789, 6.4000, 46.5500, 9.3200, 11.4867, 14.6175, 90.0000, 3.0000, 0.0116, 0.7500
18, 9060, 4.3492, 4.0000, 0.0023, 0.0214, 9.3000, 0.3651, -605.8000, 1581.9242, 11.0000, 21.0000, 0.0007, 0.5075, 164.8474, 0.8043, 0.1528, 10.0000, 0.0590, 8.8146, 1.7937, 6.6190, 3.1000, 33.7771, 8.9200, 13.7651, 19.1937, 60.6622, 5.0000, 0.0214, 0.6866
19, 9436, 4.6596, 4.0000, 0.0004, 0.0163, 6.9000, 0.3901, -682.8700, 2707.2628, 13.0000, 23.5000, 0.0002, 0.5548, 175.4551, 0.8008, 0.1679, 22.0000, 0.0388, 9.7082, 1.5816, 6.1418, 5.7000, 49.1825, 9.1300, 12.2374, 16.7759, 56.9947, 5.0000, 0.0150, 0.6575
20, 10237, 5.2772, 4.0000, 0.0017, 0.0203, 8.4000, 0.3762, -483.6600, 1820.4086, 7.5000, 16.8333, 0.0005, 0.5000, 183.3393, 0.8007, 0.1588, 27.0000, 0.0321, 9.3954, 1.5248, 7.1584, 8.3000, 60.7551, 8.4900, 8.9671, 12.6739, 54.5437, 5.0000, 0.0203, 0.6698
21, 10832, 4.5067, 5.0000, 0.0019, 0.0124, 10.1000, 0.3867, -723.2200, 1870.9115, 14.0000, 25.0000, 0.0005, 0.5256, 207.1006, 0.8216, 0.1494, 13.0000, 0.0187, 9.0324, 1.7600, 6.3600, 7.8000, 32.5640, 9.7300, 14.9280, 17.4667, 48.2857, 6.0000, 0.0166, 0.6795
22, 11317, 4.8026, 5.0000, 0.0017, 0.0192, 10.2000, 0.3421, -545.6100, 1763.2271, 9.0000, 19.0000, 0.0006, 0.5570, 92.9338, 0.8230, 0.1493, 15.0000, 0.0533, 8.7871, 1.7763, 7.7105, 6.0000, 37.2737, 8.7800, 12.7805, 18.6526, 107.6034, 5.0000, 0.0085, 0.7342
23, 11789, 5.0921, 4.0000, 0.0010, 0.0197, 9.4000, 0.2895, -546.5000, 2322.8479, 8.5000, 19.0000, 0.0004, 0.6250, 112.5000, 0.8275, 0.1528, 19.0000, 0.0328, 8.7309, 1.7237, 8.1053, 7.2000, 41.7263, 9.9100, 12.1595, 16.0211, 88.8889, 3.0000, 0.0000, 0.7500
24, 12250, 4.9533, 4.0000, 0.0006, 0.0248, 10.9000, 0.3084, -615.6600, 2636.8106, 11.5000, 21.4000, 0.0002, 0.6216, 112.0039, 0.8214, 0.1460, 19.0000, 0.0388, 9.1309, 1.7944, 7.3832, 5.7000, 33.3084, 9.2500, 13.9298, 18.6535, 89.2826, 10.0000, 0.0078, 0.7297
25, 12897, 5.1788, 4.0000, 0.0004, 0.0246, 7.5000, 0.3575, -869.4700, 2661.3545, 10.5000, 29.8333, 0.0002, 0.5405, 134.9890, 0.7869, 0.1639, 27.0000, 0.0369, 9.7922, 1.5363, 7.3073, 5.5000, 46.5821, 8.5300, 14.1735, 18.4138, 74.0801, 5.0000, 0.0225, 0.6649
26, 13876, 4.9868, 5.0000, 0.0009, 0.0147, 9.7000, 0.3421, -546.1800, 1932.1733, 10.5000, 19.0000, 0.0006, 0.5750, 106.2500, 0.8168, 0.1516, 15.0000, 0.0505, 8.8423, 1.7763, 7.3158, 7.2000, 37.2737, 8.3300, 12.7805, 18.1263, 94.1176, 6.0000, 0.0168, 0.7250
27, 14354, 4.5963, 5.0000, 0.0006, 0.0177, 10.0000, 0.3578, -789.9700, 2778.7214, 14.0000, 27.2500, 0.0002, 0.5664, 125.3035, 0.8024, 0.1504, 21.0000, 0.0413, 9.3418, 1.7339, 7.4954, 7.2000, 32.4845, 10.4400, 15.4981, 18.6064, 79.8063, 6.0000, 0.0295, 0.6903
28, 15035, 4.6232, 4.0000, 0.0016, 0.0344, 7.7000, 0.3623, -394.6300, 2352.2814, 7.5000, 13.8000, 0.0005, 0.5833, 212.1914, 0.7831, 0.1614, 10.0000, 0.0556, 8.7997, 1.5072, 7.1159, 9.5000, 65.3150, 8.9300, 7.5775, 10.7374, 47.1273, 4.0000, 0.0212, 0.7083
29, 15416, 5.0833, 4.0000, 0.0017, 0.0290, 9.0000, 0.3194, -694.9700, 2138.3331, 12.5000, 24.0000, 0.0005, 0.5867, 128.0000, 0.7681, 0.1546, 11.0000, 0.0580, 8.7333, 1.6111, 7.1944, 8.8000, 46.1750, 9.2500, 12.7811, 16.2667, 78.1250, 5.0000, 0.0483, 0.7333
30, 15833, 4.7522, 4.0000, 0.0009, 0.0252, 9.6000, 0.3717, -541.3700, 2521.2735, 8.5000, 18.8333, 0.0002, 0.5583, 133.3333, 0.8104, 0.1526, 20.0000, 0.0267, 9.3826, 1.5841, 7.2124, 3.1000, 53.7068, 8.3900, 10.4470, 13.1971, 75.0000, 8.0000, 0.0089, 0.6917
31, 16511, 4.5952, 4.0000, 0.0016, 0.0252, 7.8000, 0.3333, -814.8600, 1803.9754, 14.5000, 28.0000, 0.0004, 0.5568, 170.4545, 0.7673, 0.1614, 12.0000, 0.0377, 9.0390, 1.6071, 6.8929, 3.1000, 42.4507, 8.2600, 14.2943, 18.3429, 58.6667, 5.0000, 0.0461, 0.7045
32, 16991, 4.3810, 4.0000, 0.0022, 0.0195, 9.9000, 0.2857, -604.9800, 1868.8348, 9.0000, 21.0000, 0.0010, 0.5682, 309.9174, 0.8320, 0.1484, 3.0000, 0.0586, 8.1362, 1.8810, 7.4048, 3.1000, 26.3914, 9.7000, 14.7952, 18.8762, 32.2667, 1.0000, 0.0000, 0.7045
33, 17250, 4.0707, 4.0000, 0.0009, 0.0320, 9.1000, 0.3232, -717.0300, 3032.7791, 16.5000, 24.7500, 0.0006, 0.5490, 219.1465, 0.8082, 0.1545, 7.0000, 0.0355, 9.4311, 1.5859, 6.6869, 7.8000, 47.5501, 8.8900, 12.7756, 14.3444, 45.6316, 5.0000, 0.0053, 0.6569
34, 17816, 4.5116, 4.0000, 0.0012, 0.0233, 7.5000, 0.3953, -834.9600, 1972.6395, 14.0000, 28.6667, 0.0004, 0.5730, 179.2703, 0.8114, 0.1631, 16.0000, 0.0191, 9.0344, 1.5581, 7.5116, 3.1000, 45.9197, 8.9600, 13.9760, 17.9783, 55.7817, 3.0000, 0.0021, 0.7079
35, 18291, 5.1325, 4.0000, 0.0006, 0.0208, 8.8000, 0.3855, -803.7500, 2450.4480, 14.0000, 27.6667, 0.0003, 0.6163, 124.3916, 0.8233, 0.1559, 14.0000, 0.0062, 8.8838, 1.4699, 7.0361, 6.4000, 54.4015, 7.9500, 12.5446, 15.8859, 80.3913, 5.0000, 0.0000, 0.7326
36, 18775, 4.9141, 4.0000, 0.0011, 0.0249, 8.7000, 0.3125, -932.2400, 1940.8121, 13.5000, 32.0000, 0.0003, 0.5115, 100.2273, 0.8177, 0.1575, 21.0000, 0.0290, 9.5131, 1.5547, 7.0078, 6.0000, 42.8284, 9.3200, 15.2353, 18.4250, 99.7733, 4.0000, 0.0000, 0.6794
37, 19502, 4.5926, 4.0000, 0.0013, 0.0194, 7.6000, 0.3889, -625.7100, 1638.7459, 10.5000, 21.6000, 0.0003, 0.4779, 142.5327, 0.8174, 0.1632, 19.0000, 0.0258, 9.5841, 1.6019, 6.8519, 6.7000, 49.3943, 8.4800, 11.7359, 14.9363, 70.1593, 2.0000, 0.0000, 0.6460
38, 20124, 4.0185, 4.0000, 0.0009, 0.0300, 7.1000, 0.3241, -786.1800, 1586.7222, 12.0000, 27.0000, 0.0005, 0.3964, 251.6030, 0.8039, 0.1661, 6.0000, 0.0601, 10.1322, 1.5278, 6.6296, 8.1000, 50.1800, 8.2500, 12.9678, 17.0963, 39.7452, 1.0000, 0.0000, 0.5586
39, 20693, 4.4333, 4.0000, 0.0012, 0.0546, 8.9000, 0.2833, -872.5300, 1678.6813, 13.0000, 30.0000, 0.0010, 0.5410, 177.3717, 0.7679, 0.1536, 6.0000, 0.0307, 8.6833, 1.3000, 6.9500, 8.8000, 66.4050, 8.7500, 11.4500, 13.3333, 56.3788, 3.0000, 0.0239, 0.6885
40, 20989, 4.0294, 4.0000, 0.0022, 0.0176, 8.2000, 0.3382, -656.4700, 1097.0720, 11.0000, 22.6667, 0.0012, 0.3478, 239.4455, 0.8237, 0.1587, 8.0000, 0.0378, 9.5329, 1.5882, 6.9559, 3.1000, 49.4636, 8.4200, 11.9912, 13.7725, 41.7632, 2.0000, 0.0000, 0.5652
41, 21389, 4.5372, 5.0000, 0.0007, 0.0266, 12.1000, 0.3388, -876.2400, 2104.8192, 14.5000, 30.2500, 0.0002, 0.5200, 161.2800, 0.8229, 0.1411, 16.0000, 0.0080, 9.6547, 1.6777, 7.2231, 7.2000, 34.1990, 9.6800, 16.0042, 19.7033, 62.0040, 7.0000, 0.0093, 0.6480
42, 22143, 4.4891, 4.0000, 0.0009, 0.0212, 9.0000, 0.3285, -564.0000, 1721.9933, 11.0000, 19.5714, 0.0003, 0.4113, 205.2211, 0.8227, 0.1561, 18.0000, 0.0400, 10.3193, 1.7226, 7.0365, 3.1000, 41.2357, 8.6400, 12.3699, 14.8359, 48.7279, 8.0000, 0.0000, 0.5603
43, 22947, 4.4138, 4.0000, 0.0005, 0.0209, 7.0000, 0.3563, -845.5600, 2042.9859, 13.5000, 29.0000, 0.0002, 0.4525, 180.3939, 0.8052, 0.1675, 38.0000, 0.0283, 10.3146, 1.5402, 6.6954, 3.1000, 47.0966, 8.6900, 13.8947, 17.3471, 55.4343, 7.0000, 0.0063, 0.5810
44, 23905, 5.1875, 4.0000, 0.0013, 0.0291, 9.5000, 0.3646, -552.3200, 1597.5219, 9.0000, 19.2000, 0.0003, 0.6000, 84.0000, 0.8145, 0.1527, 17.0000, 0.0218, 8.9483, 1.7500, 7.3229, 3.1000, 39.2970, 7.4300, 12.5480, 15.5967, 119.0476, 9.0000, 0.0018, 0.7500
45, 24458, 5.1134, 4.0000, 0.0011, 0.0329, 8.0000, 0.2887, -560.1300, 1499.4886, 9.0000, 19.4000, 0.0004, 0.4949, 140.8020, 0.8062, 0.1609, 11.0000, 0.0219, 9.4044, 1.5361, 6.8969, 5.7000, 57.1914, 9.0600, 10.1018, 14.7703, 71.0217, 7.0000, 0.0000, 0.6566
46, 25008, 4.7391, 4.0000, 0.0012, 0.0264, 4.3000, 0.4161, -466.9500, 1270.3511, 8.0000, 16.1000, 0.0003, 0.2857, 179.9887, 0.7275, 0.1849, 22.0000, 0.0216, 11.1499, 1.4410, 6.2547, 4.9000, 68.5854, 6.1300, 7.6927, 10.4152, 55.5591, 6.0000, 0.0612, 0.4762
47, 25844, 4.7436, 4.0000, 0.0022, 0.0127, 7.7000, 0.4615, -371.0000, 1953.8995, 5.5000, 13.0000, 0.0010, 0.6429, 136.0544, 0.8270, 0.1603, 9.0000, 0.0211, 7.7555, 1.6154, 6.8462, 3.1000, 56.9785, 9.1700, 8.5415, 9.3026, 73.5000, 1.0000, 0.0000, 0.7857
48, 26084, 5.4416, 5.0000, 0.0010, 0.0098, 10.2000, 0.4026, -742.9200, 2847.6058, 14.5000, 25.6667, 0.0003, 0.6543, 179.8506, 0.8369, 0.1493, 14.0000, 0.0295, 8.7307, 1.7662, 7.7532, 6.4000, 31.3600, 10.7600, 15.2616, 20.1368, 55.6017, 6.0000, 0.0039, 0.7531
49, 26596, 4.7863, 4.0000, 0.0017, 0.0164, 7.7000, 0.3590, -678.9100, 1490.7675, 14.0000, 23.4000, 0.0004, 0.4333, 165.2778, 0.8042, 0.1629, 11.0000, 0.0284, 9.7594, 1.5812, 6.8205, 5.7000, 49.3148, 8.4800, 12.1941, 16.8814, 60.5042, 6.0000, 0.0164, 0.6250
50, 27268, 4.9710, 4.0000, 0.0016, 0.0200, 8.1000, 0.2754, -666.5300, 2001.5776, 11.0000, 23.0000, 0.0005, 0.5694, 138.8889, 0.8105, 0.1596, 8.0000, 0.0324, 8.7361, 1.6667, 7.5507, 7.8000, 42.4900, 10.0400, 13.0467, 16.1565, 72.0000, 1.0000, 0.0100, 0.7222
51, 27672, 5.0870, 5.0000, 0.0013, 0.0151, 10.3000, 0.3152, -527.7000, 2156.5453, 9.0000, 18.4000, 0.0005, 0.5361, 204.0599, 0.8325, 0.1491, 12.0000, 0.0285, 9.3112, 1.7609, 7.8152, 7.6000, 39.1894, 9.7600, 12.3643, 16.4904, 49.0052, 5.0000, 0.0034, 0.6701
52, 28272, 4.9467, 5.0000, 0.0011, 0.0168, 11.5000, 0.3200, -1091.5000, 3130.1789, 19.5000, 37.5000, 0.0003, 0.6623, 151.7963, 0.8403, 0.1429, 10.0000, 0.0042, 8.6209, 1.7333, 7.3467, 8.8000, 22.1325, 10.8300, 19.4883, 24.6000, 65.8778, 5.0000, 0.0000, 0.7662
53, 28751, 5.8545, 5.0000, 0.0007, 0.0136, 11.6000, 0.3273, -523.9900, 3139.0777, 10.5000, 18.3333, 0.0004, 0.7069, 101.0702, 0.8447, 0.1417, 11.0000, 0.0082, 8.1172, 1.7455, 7.6727, 3.1000, 40.5612, 10.2600, 12.1564, 16.7879, 98.9412, 5.0000, 0.0000, 0.8103
54, 29121, 4.8614, 4.0000, 0.0012, 0.0253, 9.1000, 0.3069, -731.8900, 1990.2707, 12.5000, 25.2500, 0.0003, 0.5333, 126.9841, 0.8081, 0.1549, 13.0000, 0.0303, 9.3026, 1.5248, 7.1089, 3.1000, 52.2122, 9.7000, 12.2496, 16.4366, 78.7500, 4.0000, 0.0118, 0.6857
55, 29718, 4.7388, 4.0000, 0.0018, 0.0222, 8.4000, 0.3060, -646.4500, 1451.8597, 8.0000, 22.3333, 0.0005, 0.3841, 132.3251, 0.8188, 0.1591, 23.0000, 0.0495, 10.0646, 1.5224, 7.8657, 5.5000, 55.3726, 9.2100, 11.0842, 13.1124, 75.5714, 7.0000, 0.0000, 0.5942
56, 30488, 4.9082, 5.0000, 0.0008, 0.0333, 12.7000, 0.2959, -946.9700, 2712.7724, 16.0000, 32.6667, 0.0003, 0.6238, 209.7834, 0.8236, 0.1381, 23.0000, 0.0166, 9.0833, 1.6633, 7.4388, 6.4000, 32.9661, 11.0400, 16.7765, 20.8218, 47.6682, 6.0000, 0.0050, 0.7228
57, 31092, 5.0780, 4.0000, 0.0008, 0.0377, 9.9000, 0.1986, -1374.6300, 2177.4544, 20.0000, 47.0000, 0.0003, 0.5000, 294.1744, 0.8114, 0.1508, 11.0000, 0.0078, 9.8945, 1.5390, 7.9078, 6.4000, 28.9300, 10.5700, 20.9003, 24.7574, 33.9934, 8.0000, 0.0000, 0.6250
58, 31864, 5.2812, 4.0000, 0.0013, 0.0338, 11.7000, 0.2083, -691.6900, 2038.7422, 11.5000, 24.0000, 0.0005, 0.5300, 242.0000, 0.8238, 0.1423, 8.0000, 0.0107, 9.3409, 1.6042, 7.9167, 6.0000, 46.7625, 9.2500, 12.6992, 14.1833, 41.3223, 6.0000, 0.0000, 0.6700
59, 32429, 4.8162, 4.0000, 0.0008, 0.0319, 10.5000, 0.3088, -787.8100, 2538.2050, 12.0000, 27.2000, 0.0003, 0.5461, 203.2091, 0.8202, 0.1480, 31.0000, 0.0140, 9.5940, 1.6250, 7.3162, 5.7000, 41.7520, 9.6900, 14.1930, 18.2329, 49.2104, 11.0000, 0.0000, 0.6738
60, 33216, 5.2211, 4.0000, 0.0010, 0.0206, 10.2000, 0.3053, -545.5100, 2094.7834, 8.5000, 19.0000, 0.0003, 0.5700, 120.0000, 0.8302, 0.1492, 16.0000, 0.0103, 9.1360, 1.6947, 7.7895, 3.1000, 44.1753, 9.9500, 11.8179, 15.6000, 83.3333, 5.0000, 0.0000, 0.7100
61, 33802, 5.5490, 5.0000, 0.0007, 0.0172, 10.3000, 0.3824, -989.3900, 2210.3436, 15.5000, 34.0000, 0.0002, 0.4762, 89.7959, 0.8316, 0.1496, 53.0000, 0.0078, 10.0319, 1.6912, 7.2451, 8.3000, 29.2515, 9.5300, 17.6259, 22.0314, 111.3636, 18.0000, 0.0016, 0.6333
62, 35082, 5.0678, 5.0000, 0.0007, 0.0220, 11.6000, 0.3051, -1145.6000, 2671.5834, 21.5000, 39.3333, 0.0002, 0.5950, 136.6027, 0.8324, 0.1429, 10.0000, 0.0110, 9.2914, 1.8305, 7.2203, 6.4000, 12.0506, 10.6800, 21.3500, 24.2079, 73.2050, 13.0000, 0.0027, 0.7107
63, 35813, 5.0647, 5.0000, 0.0006, 0.0278, 10.1000, 0.3294, -702.1000, 2016.2764, 8.5000, 24.2857, 0.0002, 0.4633, 114.9095, 0.8151, 0.1504, 36.0000, 0.0125, 10.0721, 1.5059, 7.7706, 5.3000, 54.7874, 8.9400, 11.6508, 15.8319, 87.0250, 11.0000, 0.0067, 0.6158
64, 36860, 5.1569, 4.0000, 0.0010, 0.0832, 15.1000, 0.1765, -983.2300, 2134.6028, 13.0000, 34.0000, 0.0009, 0.4423, 253.3284, 0.7809, 0.1278, 20.0000, 0.0264, 9.9404, 1.2843, 9.5784, 6.4000, 63.6721, 9.8800, 12.8249, 17.1294, 39.4745, 8.0000, 0.0081, 0.5769
65, 37356, 5.6061, 5.0000, 0.0011, 0.0158, 12.1000, 0.3182, -631.9200, 2420.6894, 13.5000, 22.0000, 0.0003, 0.6667, 109.2208, 0.8442, 0.1400, 17.0000, 0.0068, 8.4318, 1.9242, 7.9848, 6.4000, 21.7141, 11.1400, 15.6961, 20.9212, 91.5577, 9.0000, 0.0000, 0.7826
66, 37802, 5.0385, 4.0000, 0.0008, 0.0195, 8.4000, 0.3333, -562.5100, 1943.7624, 11.0000, 19.5000, 0.0003, 0.6627, 101.6113, 0.8052, 0.1580, 10.0000, 0.0130, 8.6794, 1.7308, 6.9359, 3.1000, 40.6194, 8.6000, 12.4381, 16.0051, 98.4143, 7.0000, 0.0173, 0.7711
67, 38267, 4.2444, 4.0000, 0.0030, 0.0242, 7.5000, 0.3556, -652.3800, 2220.5531, 10.5000, 22.5000, 0.0008, 0.5957, 190.1313, 0.7984, 0.1613, 6.0000, 0.0282, 8.0753, 1.6444, 6.0889, 8.8000, 44.8775, 7.7800, 12.5894, 13.4444, 52.5952, 1.0000, 0.0161, 0.7447
68, 38518, 4.6797, 4.0000, 0.0007, 0.0283, 10.8000, 0.2500, -1245.3600, 2017.4231, 19.0000, 42.6667, 0.0003, 0.4962, 200.4545, 0.8194, 0.1469, 12.0000, 0.0364, 9.8221, 1.6328, 7.5469, 3.1000, 25.3924, 10.5700, 20.3172, 23.6292, 49.8866, 7.0000, 0.0000, 0.6260
69, 39263, 4.9457, 4.0000, 0.0010, 0.0181, 8.6000, 0.3370, -665.8900, 2365.2433, 12.0000, 23.0000, 0.0003, 0.5816, 108.2882, 0.8174, 0.1573, 17.0000, 0.0145, 9.0478, 1.7500, 6.8913, 3.1000, 35.4400, 8.0000, 14.0300, 16.1565, 92.3462, 4.0000, 0.0072, 0.7245
70, 39819, 4.5222, 4.0000, 0.0013, 0.0243, 10.5000, 0.3000, -870.7400, 1769.9251, 15.0000, 30.0000, 0.0004, 0.5376, 171.1180, 0.8187, 0.1477, 8.0000, 0.0579, 9.1759, 1.9000, 7.1444, 6.4000, 15.6450, 10.5600, 18.5300, 22.6667, 58.4392, 4.0000, 0.0093, 0.6882
71, 40357, 3.6154, 3.0000, 0.0034, 0.0424, 4.2000, 0.4231, -759.8300, 1368.4005, 11.0000, 26.0000, 0.0011, 0.7037, 219.4787, 0.7797, 0.1780, 5.0000, 0.0254, 6.9360, 1.3077, 5.4231, 11.2000, 69.8142, 9.0200, 9.9808, 11.9385, 45.5625, 0.0000, 0.0000, 0.8148
72, 40478, 5.0581, 4.0000, 0.0012, 0.0183, 7.7000, 0.3488, -834.7600, 2227.1736, 14.5000, 28.6667, 0.0005, 0.5618, 123.7218, 0.8053, 0.1623, 9.0000, 0.0223, 9.0344, 1.5465, 6.9302, 7.8000, 46.9034, 9.6700, 13.8388, 17.5132, 80.8265, 3.0000, 0.0101, 0.7079
73, 40974, 4.6167, 5.0000, 0.0019, 0.0300, 13.2000, 0.2500, -571.3100, 2866.0412, 11.0000, 20.0000, 0.0005, 0.6349, 110.8592, 0.8300, 0.1350, 7.0000, 0.0600, 8.3425, 1.6333, 8.0333, 6.4000, 48.3550, 9.8900, 11.4833, 15.3333, 90.2045, 6.0000, 0.0000, 0.7778
74, 41377, 5.3077, 5.0000, 0.0034, 0.0273, 10.8000, 0.3590, -559.5700, 2637.7644, 9.0000, 19.5000, 0.0007, 0.7561, 59.4884, 0.8281, 0.1445, 5.0000, 0.0078, 7.4259, 1.6667, 7.8718, 8.8000, 46.0425, 10.7700, 11.6817, 16.0051, 168.1000, 1.0000, 0.0000, 0.8780
