Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5768, 4.3067, 4.0000, 0.0020, 0.0194, 10.3000, 0.3867, -537.9900, 1295.2464, 10.5000, 18.7500, 0.0009, 0.4125, 146.8750, 0.8323, 0.1484, 15.0000, 0.0366, 9.3549, 1.5333, 7.9067, 6.0000, 58.0838, 8.3200, 9.8158, 13.3667, 68.0851, 8.0000, 0.0000, 0.6250
12, 6235, 4.1839, 4.0000, 0.0006, 0.0203, 7.1000, 0.4529, -929.9400, 1753.6773, 13.0000, 31.8571, 0.0002, 0.4043, 128.1664, 0.8129, 0.1668, 52.0000, 0.0187, 10.6301, 1.4753, 7.0045, 5.3000, 49.6865, 8.5800, 14.2433, 17.7653, 78.0236, 7.0000, 0.0000, 0.5522
13, 7466, 4.9552, 4.0000, 0.0022, 0.0153, 7.8000, 0.4179, -647.1400, 1531.7095, 11.5000, 22.3333, 0.0008, 0.5571, 93.8776, 0.8235, 0.1611, 23.0000, 0.0512, 8.6123, 1.4179, 7.8507, 6.4000, 64.2114, 9.7100, 9.8513, 12.5154, 106.5217, 3.0000, 0.0000, 0.7429
14, 7859, 3.7342, 3.0000, 0.0026, 0.0341, 5.4000, 0.4304, -1158.2200, 1514.7419, 19.0000, 39.5000, 0.0007, 0.4750, 171.8750, 0.7900, 0.1759, 22.0000, 0.0210, 9.1486, 1.3671, 6.3165, 7.2000, 51.0868, 8.3600, 15.9466, 18.3316, 58.1818, 4.0000, 0.0000, 0.6625
15, 8242, 3.9552, 4.0000, 0.0009, 0.0290, 7.9000, 0.3731, -779.2000, 1591.7979, 10.5000, 26.8000, 0.0003, 0.4388, 157.3418, 0.8097, 0.1614, 30.0000, 0.0290, 10.0026, 1.3284, 7.6343, 5.7000, 67.2539, 8.1500, 10.5366, 14.0036, 63.5559, 5.0000, 0.0000, 0.6043
16, 8969, 4.0000, 4.0000, 0.0008, 0.0302, 7.4000, 0.3838, -963.4000, 1895.4869, 16.0000, 33.0000, 0.0003, 0.5545, 125.4779, 0.8057, 0.1642, 22.0000, 0.0340, 9.2296, 1.3535, 7.2929, 3.1000, 58.8309, 8.8700, 13.2517, 16.4323, 79.6953, 4.0000, 0.0000, 0.6931
17, 9501, 3.8571, 4.0000, 0.0014, 0.0265, 7.6000, 0.4286, -953.2700, 1398.4151, 15.5000, 32.6667, 0.0003, 0.4950, 162.7291, 0.8106, 0.1629, 26.0000, 0.0227, 9.4407, 1.4592, 6.6224, 6.4000, 50.2314, 9.3200, 14.3684, 18.7810, 61.4518, 3.0000, 0.0000, 0.6535
18, 10031, 3.9381, 4.0000, 0.0011, 0.0376, 8.0000, 0.3918, -703.6100, 1560.7837, 12.5000, 24.2500, 0.0005, 0.4500, 200.0000, 0.8020, 0.1604, 16.0000, 0.0356, 9.6866, 1.2887, 7.2680, 7.2000, 73.2006, 8.3100, 9.0737, 12.1742, 50.0000, 9.0000, 0.0000, 0.6100
19, 10538, 4.2368, 5.0000, 0.0024, 0.0120, 11.6000, 0.3684, -1106.1200, 1879.4195, 23.0000, 38.0000, 0.0007, 0.6923, 118.3432, 0.8474, 0.1406, 7.0000, 0.0281, 7.5266, 1.8421, 7.4737, 3.1000, 12.4229, 12.0000, 20.9668, 26.7789, 84.5000, 5.0000, 0.0000, 0.8205
20, 10789, 4.3631, 4.0000, 0.0004, 0.0244, 9.1000, 0.3439, -759.0300, 2085.7014, 11.5000, 26.1667, 0.0001, 0.5644, 105.3860, 0.8113, 0.1554, 23.0000, 0.0166, 9.6399, 1.5732, 7.8153, 7.2000, 47.1790, 8.9100, 13.1793, 17.6004, 94.8893, 13.0000, 0.0089, 0.6810
21, 11692, 4.3357, 4.0000, 0.0007, 0.0263, 5.8000, 0.3571, -817.3400, 2000.1886, 13.5000, 28.0000, 0.0002, 0.5034, 135.0773, 0.7773, 0.1743, 22.0000, 0.0290, 9.7988, 1.3786, 7.3714, 9.4000, 61.7879, 7.8600, 11.5971, 15.2000, 74.0317, 5.0000, 0.0221, 0.6414
22, 12417, 3.9189, 4.0000, 0.0003, 0.0171, 6.8000, 0.4324, -863.5900, 1998.2425, 13.5000, 29.6000, 0.0001, 0.3824, 228.7582, 0.8125, 0.1692, 59.0000, 0.0257, 10.9799, 1.4527, 6.4291, 6.7000, 53.8924, 8.5100, 13.0959, 17.3805, 43.7143, 17.0000, 0.0012, 0.5163
23, 14056, 3.7599, 4.0000, 0.0004, 0.0299, 7.9000, 0.4013, -885.8100, 1901.2441, 14.5000, 30.4000, 0.0001, 0.3631, 197.7768, 0.8078, 0.1623, 42.0000, 0.0220, 11.1284, 1.4671, 6.8849, 3.1000, 51.8619, 8.7600, 13.5778, 16.7653, 50.5621, 16.0000, 0.0000, 0.5000
24, 15697, 4.3023, 4.0000, 0.0008, 0.0206, 10.0000, 0.4264, -747.1400, 2041.1212, 14.0000, 25.8000, 0.0002, 0.5224, 165.9612, 0.8284, 0.1510, 25.0000, 0.0129, 9.6555, 1.7209, 6.7752, 3.1000, 35.0573, 9.3900, 14.7790, 18.6921, 60.2550, 8.0000, 0.0000, 0.6567
25, 16474, 4.2188, 4.0000, 0.0012, 0.0170, 9.3000, 0.3984, -931.4700, 1552.6497, 14.5000, 32.0000, 0.0003, 0.4773, 121.6713, 0.8288, 0.1542, 22.0000, 0.0275, 9.7191, 1.5156, 7.3125, 6.0000, 46.1331, 9.2900, 14.7744, 18.4250, 82.1887, 9.0000, 0.0000, 0.6439
26, 17241, 3.9930, 4.0000, 0.0013, 0.0183, 5.9000, 0.4507, -829.0800, 1734.5395, 14.5000, 28.4000, 0.0003, 0.3904, 179.2081, 0.7961, 0.1739, 22.0000, 0.0131, 10.2346, 1.4296, 6.7817, 5.7000, 57.0667, 8.6100, 12.3550, 16.7121, 55.8010, 9.0000, 0.0118, 0.5753
27, 18008, 4.4359, 4.0000, 0.0013, 0.0169, 8.3000, 0.4359, -562.6300, 4518.3927, 11.0000, 19.5000, 0.0002, 0.8293, 59.4884, 0.8263, 0.1568, 14.0000, 0.0127, 7.3562, 1.5128, 7.0000, 7.2000, 59.0579, 8.4500, 9.8663, 12.9282, 168.1000, 3.0000, 0.0000, 0.9024
28, 18246, 4.1900, 4.0000, 0.0008, 0.0205, 8.6000, 0.3937, -919.5900, 1579.9501, 29.0000, 31.5714, 0.0002, 0.4381, 198.5277, 0.8135, 0.1581, 43.0000, 0.0173, 10.3235, 1.4706, 7.1810, 5.3000, 50.3782, 8.6300, 14.0758, 16.7915, 50.3708, 15.0000, 0.0047, 0.5929
29, 19519, 4.1723, 4.0000, 0.0004, 0.0213, 6.7000, 0.4045, -705.9500, 2053.3139, 13.5000, 24.2727, 0.0001, 0.4255, 161.3223, 0.7961, 0.1694, 41.0000, 0.0303, 10.5816, 1.4232, 7.0599, 5.0000, 61.7937, 8.2900, 10.6704, 13.9038, 61.9877, 10.0000, 0.0117, 0.5636
30, 20973, 3.8222, 4.0000, 0.0032, 0.0214, 5.9000, 0.3778, -1320.3600, 1438.0725, 20.5000, 45.0000, 0.0009, 0.5652, 160.6805, 0.7991, 0.1709, 3.0000, 0.0342, 8.0649, 1.4889, 7.6889, 13.0000, 35.2000, 10.6700, 19.5289, 23.3333, 62.2353, 0.0000, 0.0000, 0.7391
31, 21209, 4.5190, 4.0000, 0.0014, 0.0231, 9.7000, 0.3291, -763.1700, 2709.0577, 14.5000, 26.3333, 0.0003, 0.6220, 113.0280, 0.8256, 0.1513, 13.0000, 0.0357, 8.7305, 1.6076, 7.7722, 6.4000, 44.1041, 9.9500, 13.6496, 17.1156, 88.4737, 7.0000, 0.0000, 0.7561
32, 21687, 4.5196, 4.0000, 0.0010, 0.0277, 9.5000, 0.3333, -990.3300, 2094.8406, 16.0000, 34.0000, 0.0003, 0.6058, 81.3609, 0.8198, 0.1525, 15.0000, 0.0312, 8.9825, 1.5784, 8.0686, 3.1000, 38.7897, 10.3300, 16.2955, 20.2667, 122.9091, 4.0000, 0.0000, 0.7500
33, 22266, 4.2029, 4.0000, 0.0012, 0.0208, 6.0000, 0.4493, -805.2800, 1342.2519, 10.5000, 27.6000, 0.0003, 0.4184, 147.8799, 0.8019, 0.1731, 31.0000, 0.0319, 10.0223, 1.3188, 7.3623, 3.1000, 67.2471, 8.2500, 10.7363, 13.6487, 67.6224, 4.0000, 0.0042, 0.6028
34, 22990, 4.0312, 4.0000, 0.0054, 0.0278, 9.3000, 0.3750, -931.3100, 1617.3434, 18.0000, 32.0000, 0.0014, 0.6970, 91.8274, 0.8222, 0.1500, 6.0000, 0.0389, 7.1790, 1.6562, 8.6250, 3.1000, 34.2363, 11.4400, 16.4338, 17.8000, 108.9000, 4.0000, 0.0000, 0.8485
35, 23172, 4.4800, 4.0000, 0.0004, 0.0157, 7.4000, 0.4100, -726.5600, 2878.2314, 12.5000, 25.0000, 0.0001, 0.7019, 85.0592, 0.8168, 0.1640, 16.0000, 0.0279, 8.8151, 1.5700, 7.1400, 3.1000, 48.6380, 9.7300, 12.6860, 16.0000, 117.5652, 4.0000, 0.0035, 0.7885
36, 23747, 3.9167, 4.0000, 0.0035, 0.0683, 8.9000, 0.3167, -576.5300, 1364.7815, 7.0000, 20.0000, 0.0011, 0.4516, 182.1020, 0.7782, 0.1536, 15.0000, 0.0614, 8.8371, 1.4167, 8.9500, 6.4000, 66.6850, 8.4500, 8.9267, 11.3333, 54.9143, 2.0000, 0.0000, 0.6613
37, 24042, 4.7143, 4.0000, 0.0015, 0.0140, 6.5000, 0.4286, -609.2600, 2641.2484, 11.5000, 21.0000, 0.0004, 0.6667, 119.3756, 0.8090, 0.1685, 14.0000, 0.0112, 8.3593, 1.5079, 6.9524, 3.1000, 57.9486, 8.7500, 10.3937, 13.4794, 83.7692, 4.0000, 0.0056, 0.7879
38, 24400, 4.3769, 4.0000, 0.0008, 0.0192, 6.7000, 0.4462, -757.0500, 2585.8777, 12.0000, 26.0000, 0.0002, 0.5185, 179.9726, 0.8011, 0.1687, 19.0000, 0.0151, 9.7322, 1.5308, 6.6000, 3.1000, 50.9419, 8.5500, 12.6131, 15.9385, 55.5640, 12.0000, 0.0110, 0.6444
39, 25131, 4.2917, 4.0000, 0.0027, 0.0221, 7.5000, 0.3542, -460.0100, 1505.4671, 6.5000, 16.0000, 0.0009, 0.5294, 176.8551, 0.8162, 0.1618, 9.0000, 0.0147, 8.3545, 1.5833, 7.7292, 3.1000, 56.6450, 8.7600, 9.3333, 11.4000, 56.5435, 1.0000, 0.0000, 0.7059
40, 25405, 4.0544, 4.0000, 0.0004, 0.0191, 8.2000, 0.4226, -996.3200, 2367.2455, 19.0000, 34.1429, 0.0001, 0.4431, 221.4290, 0.8200, 0.1609, 45.0000, 0.0191, 10.6114, 1.5105, 6.3222, 3.1000, 44.3951, 9.4400, 15.5491, 19.0128, 45.1612, 16.0000, 0.0000, 0.5569
41, 26768, 4.4286, 4.0000, 0.0012, 0.0124, 6.9000, 0.4429, -677.8900, 2501.8916, 12.0000, 23.3333, 0.0003, 0.6438, 120.0976, 0.8209, 0.1667, 12.0000, 0.0149, 8.5584, 1.5429, 6.2857, 6.4000, 52.6260, 8.6900, 11.7157, 16.1905, 83.2656, 2.0000, 0.0000, 0.7671
42, 27172, 3.5091, 3.0000, 0.0006, 0.0589, 7.3000, 0.3152, -1614.6100, 2297.6755, 18.0000, 55.0000, 0.0004, 0.3892, 268.9232, 0.7724, 0.1647, 39.0000, 0.0428, 10.8442, 1.3636, 8.4242, 7.8000, 35.6464, 9.5800, 21.9509, 24.6667, 37.1853, 5.0000, 0.0040, 0.5090
43, 27921, 4.1327, 4.0000, 0.0010, 0.0274, 5.7000, 0.3805, -546.1800, 2101.0613, 13.5000, 18.8333, 0.0003, 0.5641, 118.3432, 0.7633, 0.1750, 21.0000, 0.0446, 9.3154, 1.3894, 6.9912, 7.2000, 70.1776, 8.3500, 8.1497, 11.4271, 84.5000, 3.0000, 0.0309, 0.7009
44, 28506, 4.4265, 4.0000, 0.0016, 0.0076, 6.7000, 0.4706, -993.8100, 2900.9115, 19.0000, 34.0000, 0.0004, 0.6429, 114.2857, 0.8198, 0.1675, 15.0000, 0.0381, 8.4931, 1.5000, 6.6471, 7.2000, 45.4250, 10.0600, 15.3700, 18.8941, 87.5000, 5.0000, 0.0000, 0.7714
45, 28902, 4.2817, 4.0000, 0.0013, 0.0273, 6.0000, 0.3944, -513.7400, 2053.8367, 12.0000, 17.7500, 0.0005, 0.5890, 108.8384, 0.7760, 0.1721, 13.0000, 0.0383, 8.6745, 1.4225, 6.9014, 8.8000, 68.4723, 8.1900, 8.1184, 12.1704, 91.8793, 4.0000, 0.0219, 0.7397
46, 29270, 4.1038, 3.0000, 0.0011, 0.0307, 5.4000, 0.3962, -773.3800, 2098.5476, 11.5000, 26.5000, 0.0004, 0.5229, 143.0856, 0.7854, 0.1762, 18.0000, 0.0364, 9.4204, 1.2736, 6.8208, 6.0000, 72.1922, 8.4300, 9.7733, 13.2415, 69.8882, 0.0000, 0.0077, 0.6697
