Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5863, 4.6977, 4.0000, 0.0005, 0.0273, 7.4000, 0.3256, -835.1100, 2939.8692, 14.5000, 28.6667, 0.0002, 0.6667, 106.1728, 0.7752, 0.1639, 18.0000, 0.0399, 8.7781, 1.5698, 7.0814, 7.8000, 44.9360, 8.7400, 14.1133, 17.5132, 94.1860, 4.0000, 0.0336, 0.7667
12, 6342, 4.3765, 4.0000, 0.0010, 0.0298, 5.5000, 0.3951, -673.9300, 1478.5827, 13.5000, 23.1429, 0.0003, 0.4167, 133.2200, 0.7819, 0.1764, 29.0000, 0.0381, 10.2647, 1.3765, 6.3457, 3.1000, 66.8894, 8.0700, 9.6789, 12.4670, 75.0638, 6.0000, 0.0119, 0.5833
13, 7184, 4.7417, 4.0000, 0.0006, 0.0157, 8.7000, 0.3245, -1102.3900, 2458.4671, 18.0000, 37.7500, 0.0002, 0.5355, 163.1634, 0.8178, 0.1575, 15.0000, 0.0247, 9.7791, 1.6026, 6.8742, 7.2000, 32.9346, 10.5000, 18.0438, 20.6629, 61.2883, 5.0000, 0.0090, 0.6516
14, 8076, 4.8880, 4.0000, 0.0004, 0.0303, 8.4000, 0.3680, -725.3400, 2715.9265, 12.0000, 25.0000, 0.0002, 0.5769, 107.6923, 0.8110, 0.1587, 26.0000, 0.0289, 9.3985, 1.5600, 6.9200, 3.1000, 49.4840, 9.2500, 12.5680, 14.4800, 92.8571, 9.0000, 0.0000, 0.7000
15, 8772, 4.7516, 4.0000, 0.0006, 0.0270, 8.3000, 0.3665, -581.2500, 2448.3130, 9.0000, 20.1250, 0.0002, 0.5349, 124.3916, 0.7881, 0.1600, 28.0000, 0.0281, 9.7702, 1.6211, 7.0683, 3.1000, 49.2615, 8.5800, 11.3879, 14.5096, 80.3913, 13.0000, 0.0249, 0.6628
16, 9700, 5.0455, 4.0000, 0.0010, 0.0210, 10.1000, 0.3000, -634.3800, 2320.8622, 11.0000, 22.0000, 0.0002, 0.5565, 116.4461, 0.8054, 0.1497, 22.0000, 0.0374, 9.3283, 1.7636, 7.6545, 5.7000, 35.3014, 9.8100, 13.8009, 16.0727, 85.8766, 6.0000, 0.0240, 0.6957
17, 10371, 4.6491, 4.0000, 0.0005, 0.0323, 7.4000, 0.4386, -709.6500, 1799.5822, 11.5000, 24.4286, 0.0002, 0.4326, 133.1903, 0.7809, 0.1646, 54.0000, 0.0278, 10.2886, 1.5029, 6.7135, 3.1000, 54.8926, 7.7800, 11.6716, 15.3855, 75.0806, 10.0000, 0.0222, 0.5843
18, 11273, 4.6205, 4.0000, 0.0009, 0.0286, 5.8000, 0.3614, -602.8100, 1780.3820, 9.0000, 20.7500, 0.0002, 0.4471, 121.1073, 0.7520, 0.1749, 25.0000, 0.0411, 10.0780, 1.5181, 6.6988, 3.1000, 57.3448, 7.4500, 10.4158, 13.8422, 82.5714, 3.0000, 0.0446, 0.6118
19, 12151, 4.8455, 4.0000, 0.0007, 0.0260, 8.2000, 0.3821, -592.4600, 2272.4204, 8.5000, 20.5000, 0.0002, 0.5846, 93.4911, 0.7980, 0.1602, 29.0000, 0.0289, 9.3202, 1.5447, 7.4390, 3.1000, 55.3446, 9.2700, 10.6326, 14.3789, 106.9620, 6.0000, 0.0159, 0.7154
20, 12847, 5.3592, 5.0000, 0.0009, 0.0103, 11.3000, 0.3786, -998.0300, 2008.3826, 19.5000, 34.3333, 0.0002, 0.6509, 64.0797, 0.8365, 0.1443, 36.0000, 0.0280, 8.8538, 1.7379, 7.3981, 6.4000, 24.9634, 11.4500, 18.3068, 21.5003, 156.0556, 10.0000, 0.0088, 0.7830
21, 13529, 4.9482, 4.0000, 0.0004, 0.0196, 9.5000, 0.4064, -912.7400, 1747.5851, 12.0000, 31.3750, 0.0002, 0.3876, 120.1851, 0.8212, 0.1538, 61.0000, 0.0297, 10.6731, 1.6096, 7.2829, 3.1000, 38.8205, 8.9900, 15.6391, 18.4464, 83.2050, 15.0000, 0.0054, 0.5504
22, 15014, 5.0909, 5.0000, 0.0011, 0.0189, 10.4000, 0.3554, -878.2800, 1831.1200, 15.5000, 30.2500, 0.0003, 0.5484, 87.1488, 0.8243, 0.1486, 29.0000, 0.0324, 9.3150, 1.7521, 7.4545, 6.0000, 27.9065, 9.5900, 16.8819, 20.3645, 114.7463, 12.0000, 0.0081, 0.7097
23, 15757, 4.6071, 4.0000, 0.0015, 0.0153, 7.0000, 0.3750, -539.6500, 2213.9434, 8.5000, 18.6667, 0.0005, 0.6441, 109.1640, 0.7883, 0.1656, 10.0000, 0.0521, 8.2531, 1.6071, 7.5357, 3.1000, 51.9240, 8.8400, 10.6543, 13.1810, 91.6053, 2.0000, 0.0307, 0.7797
24, 16086, 4.9561, 4.0000, 0.0016, 0.0241, 8.8000, 0.3596, -659.6900, 1847.1174, 11.0000, 22.8000, 0.0004, 0.5042, 138.4083, 0.7835, 0.1564, 23.0000, 0.0165, 9.4796, 1.6930, 7.0088, 5.7000, 40.4667, 8.6200, 13.2792, 17.1902, 72.2500, 7.0000, 0.0361, 0.6723
25, 16754, 5.2234, 4.0000, 0.0004, 0.0319, 8.5000, 0.3610, -697.4700, 2459.9251, 8.5000, 24.0625, 0.0001, 0.4442, 107.3832, 0.7957, 0.1590, 70.0000, 0.0268, 10.4393, 1.6416, 7.4961, 3.1000, 43.5357, 8.8700, 13.1648, 15.7549, 93.1244, 31.0000, 0.0134, 0.5831
26, 18920, 4.6904, 4.0000, 0.0005, 0.0299, 9.6000, 0.3553, -631.7600, 2042.8388, 15.0000, 21.8889, 0.0001, 0.4680, 118.4207, 0.8067, 0.1529, 32.0000, 0.0580, 10.1648, 1.6751, 6.9543, 3.1000, 42.9020, 9.0000, 12.7132, 16.0652, 84.4447, 15.0000, 0.0105, 0.6108
27, 20061, 5.1887, 5.0000, 0.0006, 0.0181, 10.2000, 0.3836, -655.5100, 1877.3719, 12.5000, 22.7143, 0.0002, 0.5152, 116.8044, 0.8238, 0.1501, 38.0000, 0.0363, 9.7969, 1.8931, 7.3585, 5.5000, 23.6253, 9.9300, 15.6069, 19.1486, 85.6132, 16.0000, 0.0081, 0.6545
28, 21057, 4.9109, 4.0000, 0.0011, 0.0212, 7.7000, 0.4158, -733.6400, 1932.5817, 12.0000, 25.2500, 0.0003, 0.5619, 215.8730, 0.8057, 0.1625, 24.0000, 0.0141, 9.3026, 1.5644, 6.3564, 3.1000, 48.8617, 9.2500, 12.7169, 16.8327, 46.3235, 1.0000, 0.0106, 0.6857
29, 21626, 5.1509, 4.0000, 0.0012, 0.0175, 8.6000, 0.3396, -612.5800, 2185.9871, 11.5000, 21.2000, 0.0004, 0.5225, 157.4548, 0.8188, 0.1574, 18.0000, 0.0159, 9.4528, 1.6038, 7.1698, 3.1000, 49.6378, 8.9600, 11.6025, 14.8951, 63.5103, 8.0000, 0.0064, 0.6667
30, 22258, 4.5269, 4.0000, 0.0008, 0.0296, 5.5000, 0.3871, -906.4700, 2946.1897, 14.0000, 31.0000, 0.0003, 0.5729, 188.8021, 0.7653, 0.1755, 13.0000, 0.0169, 9.2104, 1.3871, 6.1828, 3.1000, 58.0216, 8.7900, 12.8677, 15.8409, 52.9655, 1.0000, 0.0296, 0.6875
31, 22734, 4.8936, 4.0000, 0.0009, 0.0200, 9.2000, 0.3723, -911.8400, 2239.1953, 16.0000, 31.3333, 0.0002, 0.6186, 110.5325, 0.8149, 0.1543, 30.0000, 0.0472, 8.9559, 1.7234, 7.0213, 3.1000, 29.2317, 10.0700, 16.9662, 19.7674, 90.4712, 6.0000, 0.0109, 0.7423
32, 23288, 4.9582, 4.0000, 0.0004, 0.0287, 9.1000, 0.3693, -756.8000, 2145.3386, 15.0000, 26.0909, 0.0001, 0.4291, 118.4715, 0.8081, 0.1559, 64.0000, 0.0434, 10.5354, 1.6725, 7.2439, 3.1000, 38.8614, 9.0900, 14.3206, 16.9869, 84.4085, 24.0000, 0.0073, 0.5709
33, 24927, 4.7295, 4.0000, 0.0005, 0.0234, 8.2000, 0.3525, -888.3900, 2588.9889, 28.0000, 30.5000, 0.0001, 0.4821, 134.2836, 0.8066, 0.1604, 41.0000, 0.0410, 10.2364, 1.5369, 7.1762, 3.1000, 45.8570, 9.6200, 14.4402, 17.6098, 74.4693, 11.0000, 0.0095, 0.6096
34, 26295, 5.3805, 4.0000, 0.0011, 0.0166, 8.8000, 0.3805, -821.0700, 2065.1220, 15.0000, 28.2500, 0.0003, 0.5517, 81.7479, 0.8208, 0.1566, 35.0000, 0.0392, 9.2350, 1.7434, 6.9381, 3.1000, 30.6728, 9.6700, 15.9992, 20.5035, 122.3273, 10.0000, 0.0060, 0.7155
35, 26962, 4.5882, 4.0000, 0.0005, 0.0254, 6.2000, 0.3950, -1162.2100, 2644.4483, 18.5000, 39.6667, 0.0003, 0.5738, 145.1223, 0.7933, 0.1717, 34.0000, 0.0382, 9.4118, 1.4202, 6.2605, 3.1000, 46.4271, 8.8400, 16.6380, 20.2364, 68.9074, 5.0000, 0.0095, 0.6885
36, 27594, 4.7477, 4.0000, 0.0005, 0.0249, 6.8000, 0.4220, -1062.8800, 2327.4914, 14.5000, 36.3333, 0.0002, 0.4578, 143.8025, 0.7967, 0.1690, 58.0000, 0.0360, 10.2429, 1.5642, 7.1376, 3.1000, 37.6236, 8.8800, 17.0378, 20.0379, 69.5398, 10.0000, 0.0094, 0.6044
37, 28763, 4.6286, 4.0000, 0.0012, 0.0154, 6.9000, 0.4286, -1023.2700, 1706.4521, 19.0000, 35.0000, 0.0005, 0.4722, 252.0576, 0.8085, 0.1675, 23.0000, 0.0239, 9.6404, 1.5714, 6.1905, 3.1000, 38.3671, 8.8800, 16.6029, 20.4762, 39.6735, 8.0000, 0.0085, 0.6296
38, 29351, 4.3750, 4.0000, 0.0005, 0.0261, 7.2000, 0.3707, -1131.3900, 2079.6634, 18.0000, 38.6667, 0.0001, 0.4250, 208.6806, 0.7854, 0.1663, 38.0000, 0.0348, 10.6265, 1.5517, 6.5560, 3.1000, 36.3125, 8.7100, 17.8003, 20.1218, 47.9201, 10.0000, 0.0206, 0.5542
39, 30617, 4.6395, 4.0000, 0.0006, 0.0325, 9.3000, 0.3469, -854.4800, 2759.4157, 15.0000, 29.4000, 0.0002, 0.5033, 170.0201, 0.7904, 0.1542, 25.0000, 0.0289, 9.9177, 1.6599, 7.0204, 5.7000, 36.5695, 9.6400, 15.4624, 18.5627, 58.8166, 13.0000, 0.0229, 0.6275
40, 31450, 4.4397, 4.0000, 0.0017, 0.0277, 9.4000, 0.3534, -670.7800, 1388.0483, 11.5000, 23.2000, 0.0004, 0.4228, 122.9427, 0.7898, 0.1533, 16.0000, 0.0482, 9.7731, 1.6897, 7.5431, 7.6000, 40.3422, 8.7700, 13.3959, 17.5559, 81.3387, 8.0000, 0.0292, 0.6260
41, 32138, 3.9911, 4.0000, 0.0013, 0.0118, 4.9000, 0.4554, -1094.7700, 1557.1046, 17.5000, 37.3333, 0.0004, 0.4261, 235.9168, 0.7740, 0.1804, 19.0000, 0.0304, 9.9379, 1.4911, 5.8661, 6.4000, 42.7970, 8.3700, 16.5646, 19.2190, 42.3878, 2.0000, 0.0337, 0.5913
42, 32734, 5.0533, 4.0000, 0.0008, 0.0262, 7.5000, 0.3609, -701.1000, 2015.3174, 11.5000, 24.1429, 0.0002, 0.4719, 115.5157, 0.7856, 0.1642, 39.0000, 0.0188, 9.9542, 1.5030, 7.1361, 3.1000, 55.1797, 8.6500, 11.5606, 13.6808, 86.5683, 9.0000, 0.0241, 0.6348
43, 33693, 4.3481, 4.0000, 0.0009, 0.0338, 6.5000, 0.3370, -434.1700, 1575.7944, 6.5000, 15.0833, 0.0002, 0.3874, 168.8550, 0.7610, 0.1703, 25.0000, 0.0523, 10.5383, 1.5028, 6.5912, 6.4000, 64.3917, 7.2800, 8.0251, 10.4532, 59.2224, 5.0000, 0.0349, 0.5550
44, 34671, 4.4444, 4.0000, 0.0020, 0.0312, 6.1000, 0.3750, -698.5900, 2266.6330, 12.5000, 24.0000, 0.0006, 0.5065, 131.5568, 0.7636, 0.1714, 11.0000, 0.0364, 8.9737, 1.5417, 6.3056, 6.4000, 52.0500, 8.7200, 11.9617, 13.4889, 76.0128, 5.0000, 0.0338, 0.6883
45, 35059, 4.8367, 4.0000, 0.0014, 0.0248, 7.9000, 0.3469, -469.3800, 2659.4105, 7.0000, 16.3333, 0.0006, 0.7059, 92.2722, 0.7801, 0.1596, 10.0000, 0.0319, 7.9031, 1.6122, 6.7755, 7.8000, 53.8607, 7.8500, 9.8045, 13.0639, 108.3750, 2.0000, 0.0355, 0.8235
46, 35344, 4.8000, 5.0000, 0.0048, 0.0256, 11.8000, 0.3000, -425.0000, 2210.7783, 8.0000, 15.0000, 0.0012, 0.6562, 136.7188, 0.7897, 0.1385, 3.0000, 0.0513, 7.2347, 1.8000, 7.8000, 3.1000, 39.3300, 10.3000, 11.5000, 15.3333, 73.1429, 4.0000, 0.0462, 0.8125
47, 35542, 5.0340, 4.0000, 0.0008, 0.0437, 7.6000, 0.2857, -1074.1000, 1552.5790, 13.0000, 36.7500, 0.0002, 0.4545, 154.3262, 0.7674, 0.1632, 19.0000, 0.0231, 10.0305, 1.3537, 7.1088, 3.1000, 55.0072, 8.9500, 14.7166, 18.2374, 64.7978, 2.0000, 0.0231, 0.6104
48, 36323, 6.2295, 4.0000, 0.0017, 0.0231, 10.0000, 0.3115, -434.6600, 2375.1716, 7.0000, 15.2500, 0.0004, 0.6716, 80.1960, 0.8123, 0.1491, 18.0000, 0.0180, 8.3079, 1.6557, 8.7541, 7.2000, 51.2808, 9.5800, 9.8952, 11.3459, 124.6944, 3.0000, 0.0154, 0.8060
