Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 4835, 3.8085, 4.0000, 0.0013, 0.0412, 6.5000, 0.3121, -822.4500, 1539.6142, 10.5000, 28.2000, 0.0003, 0.4041, 152.9368, 0.7531, 0.1701, 20.0000, 0.0480, 10.1389, 1.4255, 7.4681, 3.1000, 57.6120, 8.0600, 12.2293, 15.5353, 65.3865, 2.0000, 0.0357, 0.5890
12, 5566, 4.2025, 4.0000, 0.0008, 0.0411, 8.5000, 0.3038, -569.7300, 2446.8908, 8.0000, 19.7500, 0.0005, 0.5783, 127.7399, 0.7923, 0.1570, 6.0000, 0.0435, 8.9477, 1.4937, 8.1772, 3.1000, 60.4242, 8.6100, 9.7378, 12.9633, 78.2841, 4.0000, 0.0097, 0.7108
13, 5982, 4.1406, 4.0000, 0.0022, 0.0309, 4.5000, 0.3281, -621.6500, 1814.7853, 11.0000, 21.3333, 0.0007, 0.5455, 114.7842, 0.7377, 0.1821, 3.0000, 0.0617, 8.6090, 1.4531, 7.3594, 3.1000, 62.2473, 8.5200, 9.8769, 14.1583, 87.1200, 4.0000, 0.0432, 0.7273
14, 6308, 3.7619, 4.0000, 0.0023, 0.0330, 6.0000, 0.3968, -920.6000, 1519.1494, 15.5000, 31.5000, 0.0006, 0.5455, 146.9238, 0.7628, 0.1712, 12.0000, 0.0300, 8.6765, 1.4444, 6.5397, 8.8000, 52.6625, 9.2700, 13.7394, 18.3143, 68.0625, 2.0000, 0.0330, 0.7121
15, 6643, 3.7500, 4.0000, 0.0012, 0.0310, 9.4000, 0.3375, -576.0700, 2117.9795, 10.5000, 20.0000, 0.0003, 0.5904, 133.5462, 0.7987, 0.1527, 15.0000, 0.0243, 8.8913, 1.6250, 7.1875, 7.2000, 49.0600, 9.0000, 11.3850, 15.5000, 74.8804, 7.0000, 0.0177, 0.7229
16, 7097, 4.0840, 4.0000, 0.0014, 0.0492, 7.5000, 0.3193, -573.4800, 1641.5250, 13.5000, 19.8333, 0.0005, 0.4758, 127.4714, 0.7429, 0.1635, 20.0000, 0.0254, 9.6183, 1.5210, 6.7395, 3.1000, 58.0269, 8.0600, 10.0929, 13.3115, 78.4490, 4.0000, 0.0444, 0.6532
17, 7729, 4.0886, 4.0000, 0.0014, 0.0266, 6.5000, 0.3924, -767.1600, 2423.0574, 13.0000, 26.3333, 0.0004, 0.6220, 83.2838, 0.7995, 0.1691, 27.0000, 0.0121, 8.6787, 1.3797, 6.6835, 3.1000, 63.3801, 7.8300, 10.9610, 14.0776, 120.0714, 4.0000, 0.0048, 0.7683
18, 8145, 4.0350, 4.0000, 0.0007, 0.0312, 8.4000, 0.3550, -523.6300, 1861.9801, 10.5000, 18.1818, 0.0002, 0.4408, 103.7713, 0.7977, 0.1597, 55.0000, 0.0252, 10.2391, 1.5950, 7.2850, 3.1000, 53.4435, 8.2800, 10.3219, 14.2727, 96.3658, 11.0000, 0.0113, 0.6019
19, 9299, 3.9462, 4.0000, 0.0004, 0.0387, 6.7000, 0.3172, -599.1600, 2148.3625, 8.0000, 20.6667, 0.0002, 0.4896, 103.6241, 0.7892, 0.1688, 27.0000, 0.0366, 10.0502, 1.4570, 7.6935, 3.1000, 62.5970, 7.6200, 9.6625, 13.8581, 96.5026, 5.0000, 0.0032, 0.6250
20, 10231, 3.4083, 4.0000, 0.0010, 0.0511, 7.7000, 0.3167, -696.5100, 1699.5596, 9.0000, 24.0000, 0.0004, 0.4380, 176.2175, 0.7799, 0.1620, 29.0000, 0.0440, 9.9568, 1.4750, 7.6833, 7.6000, 57.6900, 7.9600, 11.1750, 13.9333, 56.7481, 4.0000, 0.0070, 0.5950
21, 10801, 3.8214, 4.0000, 0.0011, 0.0338, 8.8000, 0.3333, -606.4700, 1898.9215, 8.5000, 21.0000, 0.0004, 0.5618, 118.6719, 0.7616, 0.1561, 14.0000, 0.0232, 9.0344, 1.5595, 7.0238, 3.1000, 53.5843, 8.2300, 11.0024, 14.1143, 84.2660, 2.0000, 0.0485, 0.7079
22, 11277, 4.0390, 4.0000, 0.0006, 0.0284, 8.9000, 0.3442, -744.4400, 2102.3802, 11.5000, 25.6667, 0.0002, 0.5188, 137.5000, 0.8066, 0.1563, 36.0000, 0.0284, 9.8068, 1.5649, 7.5065, 5.5000, 48.3898, 9.2500, 12.8862, 16.7602, 72.7273, 8.0000, 0.0087, 0.6500
23, 12194, 4.2752, 5.0000, 0.0012, 0.0133, 9.4000, 0.4037, -790.8000, 2069.7123, 15.0000, 27.2500, 0.0003, 0.5664, 101.8091, 0.8328, 0.1538, 22.0000, 0.0133, 9.2077, 1.5872, 7.1651, 3.1000, 44.9029, 9.4600, 13.7659, 16.4046, 98.2231, 9.0000, 0.0000, 0.7168
24, 12872, 4.0994, 4.0000, 0.0005, 0.0259, 9.7000, 0.3392, -706.8400, 2956.4565, 15.5000, 24.4286, 0.0002, 0.5419, 107.9866, 0.8035, 0.1524, 23.0000, 0.0431, 9.8101, 1.5848, 8.0585, 5.3000, 47.9663, 9.0800, 12.6377, 16.3211, 92.6040, 13.0000, 0.0182, 0.6592
25, 13917, 4.0545, 5.0000, 0.0015, 0.0142, 10.4000, 0.3636, -525.5300, 1959.1407, 8.5000, 18.3333, 0.0007, 0.6552, 95.1249, 0.8385, 0.1473, 7.0000, 0.0113, 8.1804, 1.7273, 7.2182, 3.1000, 42.0994, 9.9900, 11.9418, 16.0606, 105.1250, 3.0000, 0.0000, 0.7931
26, 14272, 3.8873, 4.0000, 0.0005, 0.0252, 7.1000, 0.3380, -827.5700, 2100.3267, 13.5000, 28.4000, 0.0002, 0.4762, 142.5332, 0.7733, 0.1662, 26.0000, 0.0214, 9.9455, 1.5423, 7.1690, 3.1000, 47.5344, 9.1300, 13.6846, 16.7121, 70.1591, 4.0000, 0.0353, 0.6190
27, 15068, 3.9551, 5.0000, 0.0016, 0.0235, 10.4000, 0.3371, -641.4200, 1885.2273, 11.5000, 22.2500, 0.0004, 0.5484, 120.2451, 0.8213, 0.1480, 17.0000, 0.0271, 9.0692, 1.6067, 7.2584, 8.8000, 48.3209, 9.3200, 12.0471, 15.1921, 83.1635, 5.0000, 0.0072, 0.7097
28, 15624, 4.2889, 4.0000, 0.0009, 0.0269, 8.6000, 0.3000, -651.1200, 2249.9048, 11.0000, 22.5000, 0.0002, 0.6809, 86.0118, 0.8004, 0.1574, 12.0000, 0.0269, 8.7322, 1.5333, 7.7444, 6.0000, 54.2775, 9.9600, 11.2783, 14.7778, 116.2632, 3.0000, 0.0154, 0.7872
29, 16147, 3.8654, 4.0000, 0.0008, 0.0410, 10.3000, 0.3173, -598.5900, 2060.9485, 12.5000, 20.8000, 0.0004, 0.5234, 120.5345, 0.8038, 0.1485, 19.0000, 0.0512, 9.3871, 1.5481, 8.5288, 6.0000, 54.7557, 8.9500, 10.7893, 16.3969, 82.9638, 6.0000, 0.0068, 0.6729
30, 16735, 3.9167, 4.0000, 0.0011, 0.0364, 6.7000, 0.3125, -934.5500, 2457.7259, 14.0000, 32.0000, 0.0003, 0.5859, 110.1928, 0.7697, 0.1677, 18.0000, 0.0505, 9.0439, 1.3958, 7.6458, 6.4000, 56.2675, 9.6900, 13.3608, 17.3833, 90.7500, 1.0000, 0.0263, 0.7273
31, 17232, 3.9520, 4.0000, 0.0005, 0.0395, 7.5000, 0.3200, -911.4800, 2280.0370, 14.0000, 31.2500, 0.0003, 0.5504, 104.5610, 0.7724, 0.1639, 21.0000, 0.0243, 9.4870, 1.4720, 7.5040, 8.8000, 50.5851, 9.1000, 13.9671, 17.9400, 95.6379, 5.0000, 0.0243, 0.6822
32, 17893, 4.0167, 4.0000, 0.0020, 0.0271, 9.0000, 0.3500, -872.4600, 2006.2288, 14.5000, 30.0000, 0.0006, 0.6557, 80.6235, 0.8193, 0.1536, 18.0000, 0.0241, 8.2058, 1.4833, 7.4167, 8.8000, 50.8950, 10.0400, 13.6133, 16.6667, 124.0333, 3.0000, 0.0000, 0.8033
33, 18227, 4.0538, 4.0000, 0.0011, 0.0321, 9.0000, 0.2473, -902.1000, 2405.7643, 14.0000, 31.0000, 0.0003, 0.6064, 97.3291, 0.8092, 0.1546, 14.0000, 0.0502, 8.9159, 1.6344, 8.0000, 7.8000, 37.0990, 9.5400, 15.7860, 18.4215, 102.7442, 4.0000, 0.0040, 0.7447
34, 18727, 3.9683, 4.0000, 0.0013, 0.0569, 8.3000, 0.2540, -1850.1500, 2163.6370, 25.0000, 63.0000, 0.0004, 0.6349, 131.0154, 0.7860, 0.1572, 8.0000, 0.1037, 8.4056, 1.3492, 8.1905, 3.1000, 28.7471, 11.0200, 24.9006, 28.3746, 76.3269, 1.0000, 0.0000, 0.7619
35, 19028, 4.4348, 4.0000, 0.0009, 0.0230, 8.2000, 0.3152, -666.3600, 2131.7003, 11.5000, 23.0000, 0.0004, 0.5938, 84.6354, 0.8023, 0.1593, 13.0000, 0.0518, 8.9586, 1.6413, 8.0217, 6.0000, 44.6357, 9.3800, 12.7474, 17.4609, 118.1538, 5.0000, 0.0154, 0.7396
36, 19551, 4.7143, 4.0000, 0.0000, 0.0263, 7.6000, 0.4643, -814.9000, 2998.9841, 14.5000, 28.0000, 0.0000, 1.0000, 0.0000, 0.7895, 0.1579, 9.0000, 0.0789, 6.5989, 1.6071, 8.9643, 13.0000, 42.4507, 7.7500, 14.2943, 16.9143, 0.0000, 2.0000, 0.0263, 1.0000
37, 19705, 3.9333, 4.0000, 0.0000, 0.0220, 9.6000, 0.3333, -427.4900, 4332.8803, 8.0000, 15.0000, 0.0000, 1.0000, 0.0000, 0.7912, 0.1429, 2.0000, 0.0769, 5.5900, 1.8000, 8.6000, 8.8000, 39.3300, 9.3100, 11.5000, 16.6667, 0.0000, 2.0000, 0.0440, 1.0000
