Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5971, 4.1818, 4.0000, 0.0012, 0.0315, 6.8000, 0.4156, -557.1000, 1871.1777, 8.5000, 19.2500, 0.0004, 0.6049, 112.7877, 0.7869, 0.1671, 16.0000, 0.0291, 8.7847, 1.4675, 6.8442, 8.1000, 63.1430, 8.4900, 9.2344, 11.8558, 88.6622, 4.0000, 0.0145, 0.7407
12, 6386, 4.6230, 4.0000, 0.0007, 0.0249, 7.7000, 0.4262, -708.4700, 2149.1673, 11.0000, 24.4000, 0.0002, 0.5512, 97.9602, 0.8065, 0.1628, 35.0000, 0.0249, 9.4187, 1.4098, 6.6639, 8.2000, 62.7969, 8.2000, 10.5621, 14.3502, 102.0823, 6.0000, 0.0059, 0.6929
13, 7070, 4.5588, 4.0000, 0.0006, 0.0239, 7.1000, 0.4167, -590.7600, 1782.2889, 7.5000, 20.4000, 0.0001, 0.4648, 119.9057, 0.8096, 0.1665, 46.0000, 0.0275, 10.1546, 1.3725, 6.8480, 6.3000, 70.0114, 8.5800, 8.5621, 10.7090, 83.3989, 5.0000, 0.0000, 0.6150
14, 8201, 4.4737, 4.0000, 0.0022, 0.0303, 6.4000, 0.4211, -550.1100, 2274.2163, 8.5000, 19.0000, 0.0006, 0.6167, 116.6667, 0.7811, 0.1684, 13.0000, 0.0303, 8.3252, 1.3509, 6.8246, 7.8000, 73.2658, 8.0000, 7.7604, 9.7053, 85.7143, 3.0000, 0.0202, 0.7667
15, 8500, 4.3592, 4.0000, 0.0009, 0.0284, 6.3000, 0.4175, -1004.1500, 1802.3946, 17.5000, 34.3333, 0.0004, 0.5283, 99.6796, 0.8011, 0.1705, 26.0000, 0.0133, 9.2956, 1.5049, 6.5340, 7.8000, 44.6760, 8.7700, 15.5573, 18.0052, 100.3214, 7.0000, 0.0000, 0.6887
16, 9030, 4.5269, 4.0000, 0.0004, 0.0272, 8.9000, 0.3731, -946.7200, 2224.2727, 14.5000, 32.5000, 0.0001, 0.4757, 136.0659, 0.8086, 0.1567, 56.0000, 0.0347, 10.3185, 1.5923, 7.1154, 6.0000, 39.1383, 9.6200, 15.8742, 18.5385, 73.4938, 18.0000, 0.0068, 0.5993
17, 10500, 4.2188, 4.0000, 0.0022, 0.0328, 10.9000, 0.3281, -929.3800, 2218.0710, 17.0000, 32.0000, 0.0006, 0.6061, 174.4720, 0.8224, 0.1448, 17.0000, 0.0355, 8.5436, 1.5469, 7.1875, 7.2000, 43.4894, 10.9700, 15.1431, 17.1750, 57.3158, 7.0000, 0.0000, 0.7424
18, 10868, 4.6481, 4.0000, 0.0019, 0.0272, 7.3000, 0.4259, -519.4800, 2243.8035, 7.5000, 18.0000, 0.0005, 0.6491, 104.6476, 0.7959, 0.1633, 13.0000, 0.0272, 8.1716, 1.4630, 6.9444, 8.8000, 64.7983, 8.9600, 8.6930, 10.1630, 95.5588, 2.0000, 0.0136, 0.7895
19, 11164, 4.4900, 4.0000, 0.0004, 0.0271, 8.3000, 0.3800, -725.4300, 2241.1828, 12.5000, 25.0000, 0.0002, 0.6538, 118.3432, 0.8032, 0.1588, 25.0000, 0.0307, 8.9825, 1.5700, 7.2400, 8.1000, 48.6380, 9.7300, 12.6860, 15.6000, 84.5000, 6.0000, 0.0108, 0.7500
20, 11720, 4.1633, 4.0000, 0.0054, 0.0216, 8.1000, 0.4082, -710.8400, 1232.4098, 12.5000, 24.5000, 0.0019, 0.5686, 84.5829, 0.8058, 0.1583, 13.0000, 0.0252, 8.0420, 1.5102, 7.4286, 8.8000, 54.2042, 8.2600, 11.7854, 13.8816, 118.2273, 3.0000, 0.0144, 0.7843
21, 12000, 4.5312, 4.0000, 0.0014, 0.0205, 5.3000, 0.4688, -462.6800, 2651.2880, 7.0000, 16.0000, 0.0004, 0.6176, 138.4083, 0.7742, 0.1760, 14.0000, 0.0323, 8.5476, 1.3906, 6.2969, 8.8000, 72.9481, 7.9100, 7.0594, 9.5250, 72.2500, 2.0000, 0.0293, 0.7500
22, 12343, 4.2913, 4.0000, 0.0012, 0.0295, 5.9000, 0.4252, -740.2800, 1717.4845, 14.0000, 25.4000, 0.0004, 0.4242, 121.6713, 0.7845, 0.1736, 26.0000, 0.0295, 9.9536, 1.4646, 7.6535, 6.7000, 57.1516, 7.8900, 11.5979, 13.6246, 82.1887, 6.0000, 0.0124, 0.6061
23, 12990, 4.9900, 4.0000, 0.0007, 0.0191, 7.2000, 0.4000, -480.1300, 2072.3266, 8.0000, 16.6667, 0.0003, 0.5701, 115.2939, 0.7843, 0.1652, 25.0000, 0.0243, 9.2411, 1.5300, 7.6800, 6.4000, 60.4803, 9.3300, 8.9640, 11.0667, 86.7348, 8.0000, 0.0313, 0.7009
24, 13567, 4.0395, 4.0000, 0.0007, 0.0212, 6.5000, 0.4342, -737.5800, 1628.8037, 11.5000, 25.3333, 0.0002, 0.3532, 188.6827, 0.8018, 0.1705, 38.0000, 0.0277, 10.9824, 1.5175, 6.8640, 6.9000, 52.7375, 8.3200, 12.1970, 15.3965, 52.9990, 11.0000, 0.0065, 0.5106
25, 14795, 4.4941, 4.0000, 0.0012, 0.0373, 7.6000, 0.3529, -489.4600, 2423.2643, 7.5000, 17.0000, 0.0003, 0.5778, 160.4938, 0.7917, 0.1623, 19.0000, 0.0285, 9.0300, 1.4706, 6.8353, 6.7000, 65.1682, 8.3400, 8.3929, 11.0353, 62.3077, 6.0000, 0.0088, 0.7111
26, 15253, 4.7708, 4.0000, 0.0011, 0.0261, 8.4000, 0.3854, -695.7200, 2190.8871, 13.0000, 24.0000, 0.0003, 0.6000, 92.0000, 0.8082, 0.1583, 20.0000, 0.0242, 8.9938, 1.5312, 7.0729, 6.0000, 52.9313, 8.4600, 11.8388, 13.7667, 108.6957, 8.0000, 0.0074, 0.7400
27, 15792, 4.8987, 5.0000, 0.0006, 0.0293, 12.0000, 0.3291, -370.5800, 2148.3119, 6.5000, 13.1667, 0.0003, 0.6118, 124.5675, 0.8125, 0.1406, 19.0000, 0.0176, 8.8862, 1.8101, 7.6076, 7.8000, 40.3341, 10.0500, 10.9045, 13.8743, 80.2778, 11.0000, 0.0176, 0.7294
28, 16306, 4.8290, 5.0000, 0.0005, 0.0170, 11.2000, 0.3420, -797.9800, 1973.5088, 14.0000, 27.5714, 0.0002, 0.5100, 119.0000, 0.8377, 0.1453, 32.0000, 0.0593, 9.9420, 1.7358, 7.2176, 6.2000, 32.0054, 10.6100, 15.6447, 18.6970, 84.0336, 13.0000, 0.0000, 0.6450
29, 17540, 4.3955, 4.0000, 0.0004, 0.0164, 8.5000, 0.4463, -858.4600, 2092.0272, 14.5000, 29.5000, 0.0002, 0.4481, 186.3298, 0.8229, 0.1588, 43.0000, 0.0260, 10.3776, 1.5706, 6.5028, 8.3000, 44.0179, 9.6700, 14.4483, 17.4497, 53.6683, 10.0000, 0.0019, 0.5738
30, 18581, 4.5455, 4.0000, 0.0011, 0.0204, 8.4000, 0.3896, -799.2900, 2173.9722, 14.0000, 27.5000, 0.0003, 0.5044, 178.5574, 0.8195, 0.1597, 10.0000, 0.0192, 9.5337, 1.6623, 7.2857, 8.1000, 46.6625, 9.8900, 11.5331, 19.0000, 56.0044, 6.0000, 0.0000, 0.6549
31, 19025, 4.4035, 4.0000, 0.0008, 0.0262, 8.3000, 0.4123, -1139.9800, 2072.9463, 20.5000, 39.0000, 0.0003, 0.4957, 149.0248, 0.8116, 0.1610, 24.0000, 0.0081, 9.6425, 1.6667, 6.5263, 6.4000, 27.2650, 10.0200, 18.8967, 23.1214, 67.1029, 12.0000, 0.0000, 0.6410
32, 19637, 4.7344, 5.0000, 0.0018, 0.0127, 9.5000, 0.4844, -931.2400, 2037.8527, 19.0000, 32.0000, 0.0004, 0.6364, 123.9669, 0.8350, 0.1523, 17.0000, 0.0051, 8.4189, 1.7969, 6.7812, 7.2000, 22.3394, 10.0100, 18.0931, 21.5500, 80.6667, 8.0000, 0.0000, 0.7727
33, 20033, 4.8023, 4.0000, 0.0008, 0.0175, 8.9000, 0.4244, -833.2900, 1865.9667, 14.5000, 28.6667, 0.0002, 0.5367, 92.5660, 0.8220, 0.1566, 35.0000, 0.0107, 9.6354, 1.7035, 6.6221, 6.4000, 33.6232, 9.7900, 15.6912, 19.1411, 108.0310, 14.0000, 0.0039, 0.6893
34, 21063, 4.3056, 4.0000, 0.0019, 0.0153, 6.2000, 0.5000, -1053.5900, 1672.3088, 19.0000, 36.0000, 0.0013, 0.6486, 160.7012, 0.8163, 0.1684, 5.0000, 0.0153, 7.5641, 1.5833, 5.4722, 3.1000, 36.3450, 9.6900, 17.1333, 17.7333, 62.2273, 2.0000, 0.0000, 0.7838
35, 21261, 3.7949, 4.0000, 0.0017, 0.0308, 9.6000, 0.4103, -561.0200, 2124.8658, 8.5000, 19.5000, 0.0008, 0.5854, 309.3397, 0.8194, 0.1498, 5.0000, 0.0132, 8.0120, 1.5128, 5.9487, 7.2000, 59.0579, 10.7700, 9.8663, 10.8769, 32.3269, 2.0000, 0.0000, 0.7073
36, 21490, 3.6190, 4.0000, 0.0029, 0.0505, 7.2000, 0.4048, -1229.8200, 1655.2537, 17.5000, 42.0000, 0.0009, 0.5814, 173.0665, 0.7879, 0.1616, 5.0000, 0.0354, 7.9426, 1.3571, 7.2143, 3.1000, 49.3907, 9.0200, 16.8043, 18.7048, 57.7812, 1.0000, 0.0000, 0.7442
37, 21690, 4.2235, 4.0000, 0.0009, 0.0319, 6.1000, 0.3911, -745.1100, 1556.2157, 10.5000, 25.5714, 0.0002, 0.4054, 157.1950, 0.7844, 0.1727, 47.0000, 0.0209, 10.4284, 1.4022, 7.0112, 6.2000, 62.2509, 7.7200, 10.9292, 13.1336, 63.6152, 6.0000, 0.0110, 0.5676
38, 22601, 4.2661, 4.0000, 0.0007, 0.0230, 6.2000, 0.4677, -905.6800, 2268.3678, 13.0000, 31.0000, 0.0003, 0.5078, 122.0703, 0.7960, 0.1718, 37.0000, 0.0199, 9.6251, 1.3871, 6.5403, 6.0000, 58.0216, 8.3800, 12.8677, 14.9806, 81.9200, 2.0000, 0.0092, 0.6562
39, 23255, 4.2690, 4.0000, 0.0007, 0.0364, 7.6000, 0.3860, -619.0600, 1854.6715, 6.5000, 21.3750, 0.0002, 0.4350, 116.8247, 0.7955, 0.1636, 42.0000, 0.0318, 10.2626, 1.4737, 7.1404, 6.0000, 60.4657, 8.3500, 10.1357, 12.9944, 85.5984, 8.0000, 0.0045, 0.5876
40, 24137, 4.3782, 4.0000, 0.0005, 0.0293, 7.0000, 0.3679, -939.2000, 2433.9942, 14.0000, 32.1667, 0.0002, 0.4569, 161.8181, 0.7918, 0.1672, 35.0000, 0.0401, 10.3389, 1.4145, 7.3316, 6.4000, 54.5185, 8.5200, 13.6462, 17.2190, 61.7978, 7.0000, 0.0117, 0.5838
41, 25162, 4.5444, 5.0000, 0.0013, 0.0162, 9.4000, 0.4111, -650.1700, 2089.1973, 13.0000, 22.5000, 0.0004, 0.5638, 140.3350, 0.8231, 0.1534, 19.0000, 0.0217, 9.0646, 1.7333, 7.2000, 3.1000, 37.3575, 10.1300, 13.6383, 17.4444, 71.2581, 9.0000, 0.0072, 0.7128
42, 25718, 4.4639, 4.0000, 0.0005, 0.0359, 9.3000, 0.3976, -967.0100, 1985.8106, 11.5000, 33.2000, 0.0002, 0.5207, 128.1468, 0.8096, 0.1545, 41.0000, 0.0239, 9.8664, 1.6807, 7.1265, 3.1000, 30.9478, 9.6700, 17.1905, 21.2318, 78.0355, 10.0000, 0.0000, 0.6450
43, 26639, 4.0936, 4.0000, 0.0005, 0.0290, 8.2000, 0.3567, -997.9200, 2399.4430, 13.5000, 34.2000, 0.0002, 0.4545, 212.4225, 0.8108, 0.1602, 35.0000, 0.0409, 10.3573, 1.5380, 7.3392, 5.7000, 42.0062, 9.8200, 15.8965, 18.3584, 47.0760, 5.0000, 0.0000, 0.5739
44, 27571, 3.9727, 4.0000, 0.0013, 0.0134, 5.5000, 0.4636, -802.9300, 2036.8748, 13.5000, 27.5000, 0.0004, 0.4649, 303.1702, 0.8037, 0.1762, 12.0000, 0.0252, 9.8392, 1.4091, 5.7909, 3.1000, 59.7134, 8.3200, 11.7623, 14.6364, 32.9848, 4.0000, 0.0067, 0.6053
45, 28169, 4.5187, 4.0000, 0.0007, 0.0268, 8.3000, 0.4188, -662.0800, 2320.0795, 11.0000, 22.8571, 0.0002, 0.4491, 147.0114, 0.8000, 0.1598, 30.0000, 0.0223, 10.1954, 1.5750, 7.2375, 6.2000, 50.3900, 8.9300, 11.9093, 14.1429, 68.0220, 7.0000, 0.0134, 0.5928
46, 29066, 5.0811, 5.0000, 0.0011, 0.0125, 10.8000, 0.4324, -712.5200, 2496.3578, 15.5000, 24.6667, 0.0004, 0.5974, 111.3173, 0.8413, 0.1461, 17.0000, 0.0167, 8.7321, 2.0135, 6.9054, 6.4000, 11.4551, 11.0100, 17.7895, 21.2180, 89.8333, 12.0000, 0.0000, 0.7403
47, 29547, 4.0880, 4.0000, 0.0002, 0.0428, 9.6000, 0.3200, -723.7900, 2711.2839, 11.5000, 25.0000, 0.0003, 0.4692, 235.5030, 0.7947, 0.1521, 14.0000, 0.0281, 10.1383, 1.4000, 7.4800, 3.1000, 63.0200, 8.8800, 10.6800, 12.5600, 42.4623, 8.0000, 0.0103, 0.5769
48, 30226, 4.9688, 4.0000, 0.0011, 0.0262, 6.8000, 0.3906, -618.6700, 2079.4415, 8.5000, 21.3333, 0.0005, 0.6418, 98.0174, 0.7959, 0.1662, 12.0000, 0.0466, 8.4232, 1.5156, 7.5312, 7.8000, 56.9598, 9.1700, 10.6144, 14.1583, 102.0227, 0.0000, 0.0117, 0.7761
