Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 5010, 3.7895, 4.0000, 0.0033, 0.0198, 7.0000, 0.3684, -1144.1800, 1465.4247, 21.5000, 39.0000, 0.0009, 0.6000, 212.5000, 0.7990, 0.1863, 2.0000, 0.0147, 7.8075, 1.4211, 7.6842, 11.2000, 67.3289, 8.7300, 8.5884, 19.7026, 47.0588, 3.0000, 0.0000, 0.7500
13, 5114, 3.7000, 4.0000, 0.0033, 0.0100, 2.6000, 0.5500, -1144.1800, 1465.4247, 21.5000, 39.0000, 0.0009, 0.6000, 212.5000, 0.7990, 0.1863, 3.0000, 0.0147, 7.8075, 1.2000, 5.7000, 8.8000, 85.0150, 8.7300, 6.3700, 19.7026, 47.0588, 3.0000, 0.0000, 0.7500
14, 5217, 4.3500, 4.0000, 0.0020, 0.0216, 8.2000, 0.4625, -577.6400, 2022.4738, 11.0000, 20.0000, 0.0006, 0.5476, 121.8821, 0.8190, 0.1595, 25.0000, 0.0086, 8.9441, 1.5500, 6.4750, 7.2000, 55.4050, 8.0100, 10.5000, 15.0000, 82.0465, 7.0000, 0.0000, 0.7143
15, 5684, 3.8584, 4.0000, 0.0004, 0.0411, 9.4000, 0.3562, -673.7900, 2180.4154, 10.5000, 23.3000, 0.0001, 0.4315, 130.8517, 0.8049, 0.1540, 34.0000, 0.0237, 10.5496, 1.4335, 7.9442, 4.9000, 61.9134, 8.7900, 10.4120, 13.9552, 76.4224, 22.0000, 0.0000, 0.5643
16, 6953, 4.1477, 4.0000, 0.0008, 0.0208, 10.1000, 0.3758, -613.2800, 2451.9337, 8.5000, 21.2857, 0.0002, 0.4936, 123.2742, 0.8289, 0.1502, 24.0000, 0.0077, 9.8460, 1.5839, 7.3356, 3.1000, 51.2327, 9.5500, 11.4014, 16.2995, 81.1200, 12.0000, 0.0000, 0.6410
17, 7868, 3.2308, 4.0000, 0.0015, 0.0697, 10.0000, 0.2308, -1226.1000, 2030.7910, 19.5000, 42.0000, 0.0005, 0.4706, 182.6990, 0.7944, 0.1519, 5.0000, 0.0257, 9.3654, 1.3269, 9.0577, 8.8000, 68.1873, 9.0600, 10.2077, 21.0857, 54.7348, 7.0000, 0.0000, 0.6353
18, 8115, 3.9573, 4.0000, 0.0012, 0.0298, 10.9000, 0.3761, -623.9100, 2068.7021, 9.0000, 21.6667, 0.0003, 0.4632, 123.2699, 0.8190, 0.1497, 27.0000, 0.0143, 9.7656, 1.5385, 8.2906, 6.4000, 56.8887, 8.8900, 10.1688, 15.1282, 81.1228, 12.0000, 0.0000, 0.6397
19, 8823, 3.9667, 4.0000, 0.0035, 0.0178, 7.5000, 0.3667, -874.3900, 1836.6466, 15.0000, 30.0000, 0.0006, 0.8065, 62.4350, 0.8225, 0.1598, 4.0000, 0.0059, 6.9304, 1.4667, 7.2000, 3.1000, 52.3050, 9.7100, 13.4167, 17.3333, 160.1667, 1.0000, 0.0000, 0.9032
20, 8995, 4.2987, 4.0000, 0.0014, 0.0214, 6.6000, 0.4286, -557.4100, 2369.3484, 9.0000, 19.2500, 0.0003, 0.6296, 103.6427, 0.7910, 0.1686, 12.0000, 0.0143, 8.6780, 1.3766, 7.1299, 7.2000, 70.8339, 8.1000, 8.1617, 11.8558, 96.4853, 4.0000, 0.0143, 0.7654
21, 9419, 4.1351, 4.0000, 0.0053, 0.0385, 6.6000, 0.4054, -534.9600, 1547.5362, 8.0000, 18.5000, 0.0015, 0.6053, 124.6537, 0.7967, 0.1648, 6.0000, 0.0330, 7.5875, 1.3514, 5.8378, 3.1000, 73.7332, 6.6300, 7.5709, 11.7243, 80.2222, 3.0000, 0.0000, 0.7895
22, 9604, 4.3978, 4.0000, 0.0009, 0.0264, 6.3000, 0.3656, -538.5200, 2843.1760, 8.5000, 18.6000, 0.0003, 0.5918, 106.2057, 0.7764, 0.1707, 16.0000, 0.0142, 9.0478, 1.4194, 7.3548, 3.1000, 67.8786, 7.4600, 8.4124, 11.7411, 94.1569, 5.0000, 0.0264, 0.7245
23, 10099, 4.1088, 4.0000, 0.0005, 0.0234, 6.2000, 0.4351, -631.1600, 2681.5787, 12.0000, 21.7273, 0.0002, 0.4183, 181.2670, 0.7967, 0.1721, 38.0000, 0.0086, 10.6095, 1.3515, 6.5732, 6.1000, 70.4479, 7.4800, 8.8309, 12.2056, 55.1673, 13.0000, 0.0047, 0.5578
24, 11386, 4.2025, 3.0000, 0.0006, 0.0260, 4.8000, 0.3967, -586.7500, 2032.3905, 8.0000, 20.1667, 0.0001, 0.4055, 151.5903, 0.7817, 0.1818, 35.0000, 0.0114, 10.6022, 1.3760, 6.5041, 3.1000, 69.9534, 6.8700, 8.5122, 10.7113, 65.9673, 8.0000, 0.0106, 0.5591
25, 12621, 4.2019, 4.0000, 0.0010, 0.0283, 9.8000, 0.3462, -1013.5600, 1613.1934, 14.5000, 34.7500, 0.0003, 0.4648, 114.0647, 0.8123, 0.1594, 20.0000, 0.0141, 9.8309, 1.4712, 7.4327, 8.1000, 55.9854, 9.3600, 11.9096, 17.0655, 87.6696, 8.0000, 0.0000, 0.6338
26, 13225, 4.2571, 4.0000, 0.0012, 0.0287, 5.4000, 0.4000, -1230.4700, 2765.8755, 19.5000, 42.0000, 0.0003, 0.8140, 86.5333, 0.8000, 0.1727, 7.0000, 0.0136, 7.4774, 1.3429, 7.0857, 11.2000, 57.7043, 10.1300, 13.9057, 18.7048, 115.5625, 1.0000, 0.0000, 0.8837
27, 13402, 4.0133, 4.0000, 0.0012, 0.0162, 7.8000, 0.4800, -726.1500, 1906.8906, 14.0000, 25.0000, 0.0005, 0.5641, 144.6417, 0.8222, 0.1617, 15.0000, 0.0139, 8.9070, 1.5600, 6.5333, 7.8000, 49.4840, 9.1300, 12.5680, 16.9333, 69.1364, 7.0000, 0.0000, 0.7051
28, 13838, 3.7857, 4.0000, 0.0019, 0.0275, 6.6000, 0.3571, -1023.5500, 1699.3981, 18.5000, 35.0000, 0.0005, 0.5694, 142.7469, 0.7851, 0.1680, 7.0000, 0.0275, 8.7361, 1.4143, 7.4714, 7.2000, 51.6614, 9.1000, 14.7486, 19.1429, 70.0541, 6.0000, 0.0193, 0.7222
29, 14204, 3.3148, 3.0000, 0.0023, 0.0490, 5.2000, 0.4444, -788.3700, 1944.6297, 12.5000, 27.0000, 0.0010, 0.5455, 171.9008, 0.7673, 0.1755, 10.0000, 0.0122, 8.4485, 1.2778, 7.6481, 13.8000, 71.3300, 7.8500, 10.0178, 13.0222, 58.1731, 3.0000, 0.0000, 0.7091
30, 14452, 3.5333, 4.0000, 0.0037, 0.0123, 5.4000, 0.5667, -877.0000, 1700.5987, 18.5000, 30.0000, 0.0008, 0.7097, 124.8699, 0.8148, 0.1728, 7.0000, 0.0123, 7.1047, 1.3667, 5.5000, 11.2000, 60.7650, 8.6900, 12.2367, 16.0000, 80.0833, 4.0000, 0.0000, 0.8387
31, 14617, 3.6000, 4.0000, 0.0013, 0.0407, 11.1000, 0.3556, -647.8100, 2436.2640, 12.0000, 22.5000, 0.0010, 0.5870, 245.7467, 0.8171, 0.1423, 4.0000, 0.0447, 8.1520, 1.6667, 8.2444, 7.2000, 42.9975, 10.5900, 12.8517, 15.2222, 40.6923, 6.0000, 0.0000, 0.7174
