Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 7207, 4.6786, 4.0000, 0.0010, 0.0149, 8.6000, 0.4196, -719.3600, 2048.6197, 11.0000, 24.8000, 0.0003, 0.5349, 85.3314, 0.8216, 0.1608, 28.0000, 0.0284, 9.4051, 1.6696, 7.1607, 7.6000, 42.8472, 9.7600, 12.8478, 17.0168, 117.1901, 8.0000, 0.0027, 0.6977
13, 7882, 3.9375, 4.0000, 0.0008, 0.0186, 6.4000, 0.4375, -1309.8200, 2010.6921, 18.0000, 44.6667, 0.0003, 0.4453, 193.9368, 0.7988, 0.1722, 18.0000, 0.0333, 10.0304, 1.6375, 6.7375, 7.8000, 41.2358, 10.0000, 14.1325, 24.1353, 51.5632, 5.0000, 0.0000, 0.5985
14, 8315, 4.2117, 4.0000, 0.0002, 0.0202, 7.0000, 0.4235, -1155.0300, 2455.6129, 29.0000, 39.4444, 0.0001, 0.3984, 190.3454, 0.8067, 0.1704, 69.0000, 0.0276, 10.9315, 1.5537, 6.3094, 3.1000, 40.7653, 9.1100, 16.0475, 21.5243, 52.5361, 19.0000, 0.0021, 0.5220
15, 10004, 4.1776, 4.0000, 0.0012, 0.0182, 7.6000, 0.3832, -778.1900, 1682.2184, 14.5000, 26.7500, 0.0003, 0.5315, 149.3385, 0.8135, 0.1634, 21.0000, 0.0330, 9.3561, 1.5140, 7.0280, 7.2000, 51.5978, 8.9500, 12.7079, 15.9336, 66.9620, 9.0000, 0.0017, 0.6847
16, 10613, 4.4398, 5.0000, 0.0007, 0.0096, 9.6000, 0.3976, -1212.3200, 1823.2756, 21.0000, 41.5000, 0.0002, 0.4912, 125.8507, 0.8335, 0.1531, 36.0000, 0.0258, 9.8475, 1.7892, 7.2831, 8.1000, 13.3498, 10.5900, 21.7070, 25.0337, 79.4592, 18.0000, 0.0019, 0.6491
17, 11661, 4.0630, 4.0000, 0.0004, 0.0224, 7.1000, 0.4580, -867.5300, 2330.1282, 11.0000, 29.7500, 0.0002, 0.4344, 179.3873, 0.8063, 0.1667, 69.0000, 0.0309, 10.5743, 1.5210, 6.8782, 5.1000, 47.9614, 9.1900, 13.9604, 17.7824, 55.7453, 10.0000, 0.0046, 0.5615
18, 12960, 4.0547, 4.0000, 0.0008, 0.0172, 6.6000, 0.4453, -1250.5100, 2094.0341, 18.0000, 42.6667, 0.0004, 0.5038, 193.4619, 0.8106, 0.1693, 38.0000, 0.0287, 9.6848, 1.5312, 6.5000, 8.8000, 33.9846, 9.6100, 19.1188, 23.0042, 51.6898, 4.0000, 0.0000, 0.6489
19, 13660, 4.5797, 4.0000, 0.0018, 0.0214, 6.9000, 0.4203, -1008.3700, 2328.7586, 16.5000, 34.5000, 0.0006, 0.6338, 99.1867, 0.8123, 0.1662, 9.0000, 0.0134, 8.4964, 1.5652, 6.8116, 7.2000, 39.4001, 10.2400, 16.3346, 18.4377, 100.8200, 2.0000, 0.0000, 0.7746
20, 14036, 3.8444, 4.0000, 0.0011, 0.0227, 5.0000, 0.4222, -1661.0800, 1607.3119, 28.5000, 56.5000, 0.0004, 0.5044, 255.3058, 0.7845, 0.1776, 16.0000, 0.0293, 9.6357, 1.4667, 6.1111, 7.2000, 37.0800, 9.5100, 19.2667, 27.2018, 39.1687, 6.0000, 0.0138, 0.6372
21, 14480, 4.3441, 4.0000, 0.0006, 0.0154, 7.1000, 0.4409, -1754.2500, 2000.8488, 29.0000, 59.6667, 0.0002, 0.4725, 166.0427, 0.8025, 0.1758, 20.0000, 0.0352, 10.0884, 1.5699, 6.6882, 7.8000, 42.5571, 10.0700, 15.0247, 28.7829, 60.2255, 13.0000, 0.0062, 0.6154
22, 15002, 4.2538, 4.0000, 0.0007, 0.0197, 7.1000, 0.3846, -1089.8300, 2863.3693, 19.5000, 37.2500, 0.0002, 0.5658, 132.4446, 0.8030, 0.1698, 18.0000, 0.0421, 9.5831, 1.6000, 6.6692, 7.2000, 38.4875, 9.9500, 15.9650, 20.5376, 75.5033, 9.0000, 0.0074, 0.6842
23, 15715, 4.3360, 4.0000, 0.0010, 0.0154, 7.6000, 0.4480, -911.4100, 1862.3496, 15.5000, 31.2500, 0.0003, 0.5194, 140.6165, 0.8210, 0.1636, 22.0000, 0.0168, 9.6156, 1.6400, 6.7840, 6.0000, 36.3723, 9.3500, 15.9495, 18.5800, 71.1154, 13.0000, 0.0000, 0.6589
24, 16433, 4.3708, 4.0000, 0.0004, 0.0266, 8.8000, 0.3625, -872.8800, 2129.6197, 9.0000, 30.0000, 0.0001, 0.4472, 175.4908, 0.8131, 0.1573, 35.0000, 0.0273, 10.4884, 1.5625, 7.4792, 3.1000, 44.1975, 9.5500, 14.5475, 18.3333, 56.9831, 25.0000, 0.0030, 0.5732
25, 17790, 4.2774, 4.0000, 0.0012, 0.0196, 9.3000, 0.3942, -795.3700, 2115.5918, 14.5000, 27.4000, 0.0004, 0.4507, 256.8935, 0.8258, 0.1546, 26.0000, 0.0270, 10.0554, 1.4964, 7.0146, 3.1000, 52.4328, 9.6700, 12.7529, 16.7994, 38.9266, 8.0000, 0.0000, 0.5986
26, 18608, 4.4598, 4.0000, 0.0007, 0.0341, 8.9000, 0.3908, -843.1600, 2557.7474, 14.5000, 29.0000, 0.0004, 0.5909, 147.2107, 0.8017, 0.1557, 24.0000, 0.0277, 8.9845, 1.4828, 7.7931, 6.4000, 51.9586, 9.3800, 13.2166, 16.6575, 67.9298, 7.0000, 0.0085, 0.7159
27, 19080, 3.7662, 4.0000, 0.0010, 0.0171, 5.4000, 0.4805, -1128.6200, 1934.9679, 21.5000, 38.5000, 0.0005, 0.5190, 262.7784, 0.8068, 0.1760, 13.0000, 0.0220, 9.2248, 1.5065, 6.0649, 7.2000, 40.3081, 9.5400, 17.2016, 20.5948, 38.0549, 7.0000, 0.0000, 0.6456
28, 19492, 4.7365, 4.0000, 0.0008, 0.0203, 9.1000, 0.3649, -610.3300, 2851.3505, 11.0000, 21.1429, 0.0002, 0.5161, 171.4880, 0.8164, 0.1554, 27.0000, 0.0405, 9.8563, 1.6689, 7.8041, 7.4000, 44.1845, 10.1900, 12.3490, 16.2950, 58.3131, 18.0000, 0.0079, 0.6387
29, 20383, 4.4231, 4.0000, 0.0014, 0.0135, 6.9000, 0.5000, -756.6300, 4072.6207, 13.5000, 26.0000, 0.0001, 0.9259, 27.4348, 0.8243, 0.1622, 10.0000, 0.0270, 6.5658, 1.5000, 6.6923, 8.8000, 53.5450, 10.1900, 12.2500, 15.0154, 364.5000, 1.0000, 0.0000, 0.9630
