Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5842, 4.7158, 4.0000, 0.0020, 0.0221, 7.4000, 0.3368, -923.9400, 1605.8408, 16.0000, 31.6667, 0.0006, 0.4694, 104.1233, 0.8063, 0.1642, 19.0000, 0.0314, 9.3032, 1.4842, 7.5895, 3.1000, 49.1291, 9.4000, 14.2737, 18.1404, 96.0400, 3.0000, 0.0074, 0.6735
12, 6386, 4.6477, 4.0000, 0.0008, 0.0217, 9.3000, 0.2841, -1286.6300, 2425.2241, 21.5000, 44.0000, 0.0003, 0.6111, 135.8025, 0.8248, 0.1535, 13.0000, 0.0610, 8.9257, 1.6591, 7.0455, 3.1000, 21.8159, 11.4300, 21.1473, 24.4182, 73.6364, 4.0000, 0.0000, 0.7333
13, 6896, 4.2972, 4.0000, 0.0003, 0.0429, 7.6000, 0.3614, -656.3600, 2616.3406, 11.0000, 22.6364, 0.0001, 0.4549, 133.4871, 0.7917, 0.1638, 51.0000, 0.0382, 10.4721, 1.5301, 7.2450, 3.1000, 54.4109, 8.8500, 11.2936, 15.6409, 74.9136, 11.0000, 0.0016, 0.5765
14, 8156, 4.7654, 4.0000, 0.0007, 0.0324, 6.8000, 0.3408, -576.0300, 2615.3070, 7.5000, 19.8889, 0.0002, 0.5134, 105.8080, 0.7994, 0.1683, 48.0000, 0.0227, 9.8383, 1.4078, 6.9721, 3.1000, 67.5461, 7.7500, 8.7790, 11.5310, 94.5108, 1.0000, 0.0000, 0.6578
15, 9085, 4.5521, 4.0000, 0.0013, 0.0341, 9.0000, 0.3333, -458.2300, 2251.7451, 11.0000, 16.0000, 0.0003, 0.6105, 81.9945, 0.7917, 0.1553, 20.0000, 0.0227, 8.8669, 1.6771, 7.2292, 6.0000, 48.7138, 8.9200, 10.4396, 14.3167, 121.9595, 4.0000, 0.0189, 0.7579
16, 9615, 4.2759, 4.0000, 0.0015, 0.0244, 5.3000, 0.4023, -504.2700, 1816.1360, 9.0000, 17.4000, 0.0004, 0.5169, 128.7716, 0.7849, 0.1774, 13.0000, 0.0111, 9.1457, 1.3908, 6.3908, 7.2000, 71.5119, 7.1600, 7.6075, 9.2589, 77.6569, 1.0000, 0.0133, 0.6854
17, 10068, 4.2157, 4.0000, 0.0015, 0.0254, 6.7000, 0.4118, -745.3400, 2606.2833, 19.5000, 25.6667, 0.0005, 0.6329, 128.1846, 0.7867, 0.1611, 10.0000, 0.0308, 8.6768, 1.5490, 6.3333, 12.2000, 58.5329, 9.3100, 9.3184, 17.5394, 78.0125, 5.0000, 0.0190, 0.7595
18, 10346, 4.4889, 4.0000, 0.0004, 0.0261, 6.9000, 0.4133, -802.6800, 2160.6680, 9.0000, 27.5556, 0.0001, 0.4492, 96.4355, 0.7914, 0.1678, 51.0000, 0.0423, 10.3490, 1.5822, 6.9467, 5.8000, 47.6040, 8.2100, 12.8302, 17.6351, 103.6962, 18.0000, 0.0134, 0.5938
19, 11574, 4.5610, 5.0000, 0.0012, 0.0160, 9.7000, 0.4512, -590.5900, 2237.2575, 11.5000, 20.5000, 0.0003, 0.7059, 60.8997, 0.8283, 0.1517, 27.0000, 0.0180, 8.4941, 1.7317, 7.0122, 6.0000, 39.5251, 9.3000, 12.8391, 15.0293, 164.2045, 8.0000, 0.0040, 0.8235
20, 12077, 4.2456, 4.0000, 0.0007, 0.0248, 6.4000, 0.3947, -831.4000, 1799.7554, 14.0000, 28.5000, 0.0002, 0.5556, 109.5770, 0.7785, 0.1702, 32.0000, 0.0347, 9.3594, 1.5526, 6.6404, 3.1000, 46.5549, 9.2300, 13.8461, 16.6632, 91.2600, 6.0000, 0.0264, 0.6923
21, 12684, 4.3949, 4.0000, 0.0007, 0.0293, 6.1000, 0.3631, -762.6800, 2064.6337, 11.0000, 26.1667, 0.0002, 0.4908, 119.6884, 0.7910, 0.1724, 27.0000, 0.0440, 9.9269, 1.4841, 7.5605, 5.5000, 54.7230, 7.9400, 12.1271, 14.7979, 83.5503, 8.0000, 0.0073, 0.6319
22, 13504, 4.2667, 3.0000, 0.0005, 0.0306, 5.0000, 0.4000, -775.5600, 1642.9391, 10.5000, 26.5556, 0.0001, 0.3680, 120.9600, 0.7894, 0.1808, 66.0000, 0.0332, 10.8487, 1.3905, 7.1238, 5.0000, 65.5174, 7.8600, 9.9176, 13.4674, 82.6720, 4.0000, 0.0025, 0.5280
23, 14551, 4.2805, 4.0000, 0.0005, 0.0245, 5.6000, 0.4163, -669.5100, 1933.5393, 7.5000, 23.0000, 0.0001, 0.4250, 119.0972, 0.7918, 0.1763, 58.0000, 0.0294, 10.5308, 1.4299, 7.2353, 5.7000, 63.4370, 7.5400, 9.9014, 13.0261, 83.9650, 5.0000, 0.0067, 0.5667
24, 15697, 4.4925, 4.0000, 0.0011, 0.0241, 9.2000, 0.3209, -777.6300, 1775.4669, 13.5000, 26.8000, 0.0003, 0.5036, 115.9360, 0.8188, 0.1546, 15.0000, 0.0697, 9.6513, 1.6642, 8.0149, 3.1000, 38.8434, 10.1900, 14.4993, 19.0782, 86.2545, 6.0000, 0.0025, 0.6619
25, 16488, 4.3123, 4.0000, 0.0004, 0.0240, 6.8000, 0.3926, -782.0800, 2232.2462, 18.0000, 26.8462, 0.0001, 0.3855, 124.6840, 0.8051, 0.1693, 74.0000, 0.0458, 10.8816, 1.4728, 6.7708, 4.8000, 54.9890, 8.3600, 12.2588, 16.2399, 80.2028, 15.0000, 0.0016, 0.5279
26, 18368, 4.5058, 4.0000, 0.0005, 0.0250, 7.4000, 0.3779, -495.7000, 1835.9397, 6.0000, 17.2000, 0.0002, 0.4804, 114.2286, 0.8071, 0.1648, 40.0000, 0.0501, 9.9790, 1.5174, 7.6163, 7.4000, 61.0014, 8.6400, 9.0238, 12.2288, 87.5437, 5.0000, 0.0031, 0.6313
27, 19329, 4.0000, 4.0000, 0.0000, 0.0183, 5.7000, 0.4516, -906.2000, 5150.9808, 15.5000, 31.0000, 0.0002, 0.9062, 58.5938, 0.8110, 0.1707, 8.0000, 0.0366, 6.8948, 1.4839, 6.5484, 8.8000, 49.8345, 7.6400, 14.0097, 17.5613, 170.6667, 1.0000, 0.0000, 0.9375
28, 19495, 4.2822, 4.0000, 0.0005, 0.0340, 8.4000, 0.3370, -660.6400, 1674.8096, 13.0000, 22.8125, 0.0001, 0.3288, 120.4583, 0.8032, 0.1597, 66.0000, 0.0461, 11.1888, 1.5452, 7.0438, 3.1000, 52.9559, 7.9600, 11.5403, 15.3716, 83.0163, 9.0000, 0.0030, 0.4933
29, 21469, 4.6889, 4.0000, 0.0012, 0.0282, 7.9000, 0.3444, -873.9400, 1641.1071, 14.0000, 30.0000, 0.0005, 0.5269, 129.4947, 0.7988, 0.1610, 10.0000, 0.0845, 9.1759, 1.7111, 7.6333, 7.8000, 31.6250, 9.3700, 16.3011, 21.3333, 77.2232, 2.0000, 0.0121, 0.6882
30, 21968, 4.2364, 5.0000, 0.0019, 0.0205, 10.5000, 0.4364, -796.7100, 2254.1249, 15.5000, 27.5000, 0.0004, 0.6842, 110.8033, 0.8211, 0.1466, 12.0000, 0.0235, 8.1071, 1.8182, 6.2182, 7.2000, 25.1043, 9.9900, 16.5895, 21.1818, 90.2500, 6.0000, 0.0117, 0.8070
31, 22311, 4.6516, 4.0000, 0.0005, 0.0232, 9.4000, 0.3689, -886.8800, 1725.8551, 15.5000, 30.5000, 0.0001, 0.3984, 107.4096, 0.8143, 0.1540, 57.0000, 0.0605, 10.5492, 1.6270, 7.4754, 6.6000, 38.2291, 9.1900, 15.5042, 20.2328, 93.1015, 22.0000, 0.0084, 0.5650
32, 23735, 4.2807, 4.0000, 0.0014, 0.0155, 7.4000, 0.3860, -1111.3800, 1565.0047, 18.0000, 38.0000, 0.0004, 0.4872, 93.5057, 0.8202, 0.1643, 43.0000, 0.0279, 9.4500, 1.6053, 6.6316, 7.8000, 32.4597, 9.7000, 18.1721, 22.2175, 106.9453, 3.0000, 0.0000, 0.6752
33, 24382, 4.2656, 4.0000, 0.0019, 0.0227, 6.3000, 0.5000, -619.4100, 1471.6048, 16.5000, 21.3333, 0.0005, 0.5909, 128.5583, 0.7847, 0.1700, 18.0000, 0.0227, 8.5436, 1.5156, 5.7188, 8.8000, 56.9598, 9.0000, 10.6144, 12.9083, 77.7857, 3.0000, 0.0227, 0.7424
34, 24737, 4.8203, 4.0000, 0.0005, 0.0154, 8.8000, 0.3641, -902.6000, 1846.6134, 14.0000, 31.0000, 0.0001, 0.4554, 88.4885, 0.8191, 0.1578, 55.0000, 0.0346, 10.1934, 1.7051, 7.8525, 3.1000, 31.1212, 9.6900, 16.6198, 20.6949, 113.0090, 17.0000, 0.0077, 0.6116
35, 26038, 4.8514, 4.0000, 0.0014, 0.0223, 6.2000, 0.3378, -535.6400, 1854.0588, 11.5000, 18.5000, 0.0004, 0.6053, 107.3407, 0.7723, 0.1708, 15.0000, 0.0594, 8.6753, 1.5676, 7.9459, 8.8000, 55.4413, 9.1200, 10.1223, 12.2649, 93.1613, 0.0000, 0.0347, 0.7500
36, 26444, 4.0536, 4.0000, 0.0015, 0.0364, 8.6000, 0.3036, -672.6100, 1653.0657, 14.0000, 23.2500, 0.0004, 0.4896, 158.4201, 0.8012, 0.1559, 11.0000, 0.0370, 9.3761, 1.6071, 7.3393, 3.1000, 56.6607, 9.0700, 8.8343, 16.6118, 63.1233, 3.0000, 0.0039, 0.6562
37, 26748, 4.0541, 4.0000, 0.0018, 0.0431, 9.7000, 0.3243, -1580.1700, 2336.4049, 25.5000, 54.0000, 0.0005, 0.6000, 211.5702, 0.8123, 0.1456, 8.0000, 0.0324, 8.3705, 1.5135, 6.5135, 8.8000, 41.2368, 10.9100, 16.6995, 29.7481, 47.2656, 3.0000, 0.0000, 0.7273
38, 26959, 4.2281, 4.0000, 0.0021, 0.0261, 7.8000, 0.3860, -829.5900, 2072.0638, 14.0000, 28.5000, 0.0006, 0.5862, 208.0856, 0.8137, 0.1601, 9.0000, 0.0490, 8.4561, 1.5439, 6.3509, 7.2000, 47.2970, 9.4100, 13.7425, 18.4175, 48.0571, 3.0000, 0.0000, 0.7241
39, 27267, 3.9744, 4.0000, 0.0040, 0.0198, 5.4000, 0.3846, -1143.2900, 1419.6301, 19.0000, 39.0000, 0.0012, 0.6000, 137.5000, 0.7871, 0.1733, 5.0000, 0.0297, 7.7178, 1.5641, 5.7179, 11.2000, 34.9269, 8.7300, 18.0764, 21.7538, 72.7273, 1.0000, 0.0198, 0.7750
40, 27471, 4.9524, 5.0000, 0.0043, 0.0209, 14.6000, 0.2857, -599.2400, 2304.8963, 12.5000, 21.0000, 0.0012, 0.6818, 72.3140, 0.8502, 0.1289, 8.0000, 0.0348, 7.6407, 1.9762, 8.0952, 8.8000, 18.3343, 12.2100, 15.9190, 17.9238, 138.2857, 6.0000, 0.0000, 0.8409
41, 27760, 4.6564, 5.0000, 0.0011, 0.0175, 10.0000, 0.3620, -672.6700, 1623.6329, 15.0000, 23.2857, 0.0002, 0.4353, 112.1107, 0.8148, 0.1511, 33.0000, 0.0283, 10.0398, 1.7914, 7.0000, 5.3000, 31.6466, 9.3400, 14.6301, 19.8664, 89.1975, 13.0000, 0.0156, 0.6176
42, 28788, 4.3881, 4.0000, 0.0015, 0.0235, 5.2000, 0.4478, -980.7800, 2102.3463, 16.0000, 33.5000, 0.0004, 0.6957, 63.0120, 0.7882, 0.1765, 23.0000, 0.0176, 8.2671, 1.4328, 6.3134, 3.1000, 51.6146, 8.2700, 14.3825, 17.5791, 158.7000, 2.0000, 0.0118, 0.8261
43, 29130, 3.5333, 4.0000, 0.0025, 0.0245, 8.5000, 0.4667, -1464.5600, 1907.1112, 23.0000, 50.0000, 0.0006, 0.6275, 161.4764, 0.8149, 0.1566, 9.0000, 0.0320, 8.1155, 1.5667, 5.4000, 3.1000, 43.8450, 11.3800, 14.5967, 26.4000, 61.9286, 1.0000, 0.0000, 0.7647
44, 29295, 4.5941, 5.0000, 0.0005, 0.0222, 10.9000, 0.3663, -1275.3900, 2356.3454, 29.0000, 43.6667, 0.0002, 0.5522, 143.6846, 0.8226, 0.1497, 16.0000, 0.0365, 9.5715, 1.8317, 7.5149, 3.1000, 17.7029, 11.3400, 19.1539, 26.9323, 69.5969, 9.0000, 0.0050, 0.6716
45, 29927, 4.0641, 5.0000, 0.0024, 0.0343, 11.8000, 0.3205, -1135.4900, 1742.6835, 19.5000, 39.0000, 0.0007, 0.5000, 246.8750, 0.8030, 0.1413, 11.0000, 0.0428, 9.1486, 1.7436, 7.2179, 3.1000, 19.7423, 11.1000, 20.1944, 25.3436, 40.5063, 6.0000, 0.0214, 0.6625
46, 30396, 4.5000, 5.0000, 0.0007, 0.0218, 12.2000, 0.3333, -1223.7500, 2055.7183, 26.5000, 42.0000, 0.0005, 0.7209, 140.6165, 0.8255, 0.1382, 5.0000, 0.0618, 7.6948, 2.0952, 6.9286, 3.1000, -13.0521, 11.2300, 25.5138, 29.1810, 71.1154, 7.0000, 0.0145, 0.8140
