Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
30, 12214, 3.5660, 3.0000, 0.0011, 0.0321, 5.5000, 0.3679, -773.3000, 1718.1091, 12.0000, 26.5000, 0.0003, 0.5273, 142.1488, 0.7732, 0.1758, 21.0000, 0.0378, 9.4121, 1.4245, 6.5094, 6.0000, 59.4224, 8.2500, 11.5544, 14.3736, 70.3488, 2.0000, 0.0189, 0.6727
31, 12746, 3.8138, 4.0000, 0.0007, 0.0344, 8.6000, 0.3448, -598.2700, 2438.5995, 7.0000, 20.7143, 0.0002, 0.5329, 143.6981, 0.8013, 0.1580, 27.0000, 0.0268, 9.6931, 1.4621, 7.4276, 3.1000, 62.1190, 8.2000, 9.7410, 12.9754, 69.5904, 8.0000, 0.0064, 0.6645
32, 13534, 3.5238, 4.0000, 0.0010, 0.0429, 8.5000, 0.3175, -731.1000, 2036.3292, 11.0000, 25.2000, 0.0003, 0.4656, 150.3409, 0.7807, 0.1580, 17.0000, 0.0414, 9.8221, 1.4444, 7.9603, 3.1000, 59.0570, 8.0200, 11.2824, 14.2070, 66.5155, 4.0000, 0.0184, 0.6260
33, 14189, 3.8067, 4.0000, 0.0008, 0.0250, 7.0000, 0.4370, -691.6000, 2062.5691, 11.0000, 23.8000, 0.0003, 0.5565, 93.6524, 0.7988, 0.1669, 32.0000, 0.0406, 9.3560, 1.4790, 6.7647, 6.7000, 57.5553, 9.0200, 11.1441, 15.2343, 106.7778, 4.0000, 0.0062, 0.7016
34, 14833, 3.6327, 4.0000, 0.0007, 0.0266, 7.5000, 0.4082, -953.3300, 1891.2991, 16.0000, 32.6667, 0.0005, 0.5248, 105.8720, 0.8027, 0.1632, 18.0000, 0.0380, 9.2806, 1.4694, 7.1531, 3.1000, 49.3681, 9.3200, 14.4888, 17.5565, 94.4537, 5.0000, 0.0076, 0.6832
35, 15363, 3.8652, 4.0000, 0.0012, 0.0360, 6.6000, 0.3483, -646.1600, 1711.2926, 10.5000, 22.2500, 0.0004, 0.5435, 129.9622, 0.7865, 0.1685, 14.0000, 0.0247, 9.1276, 1.5056, 7.4270, 3.1000, 56.8760, 8.1700, 10.8538, 14.7427, 76.9455, 5.0000, 0.0090, 0.6957
36, 15811, 3.6964, 4.0000, 0.0016, 0.0255, 8.0000, 0.4286, -538.3100, 1610.1407, 8.5000, 18.6667, 0.0007, 0.5690, 148.6326, 0.8153, 0.1592, 7.0000, 0.0541, 8.4561, 1.6607, 6.9643, 6.4000, 47.3919, 9.4600, 11.2864, 16.7524, 67.2800, 3.0000, 0.0000, 0.7241
37, 16128, 3.7105, 4.0000, 0.0034, 0.0396, 9.7000, 0.3158, -1108.4200, 1318.6250, 17.5000, 38.0000, 0.0009, 0.6154, 170.9402, 0.8119, 0.1485, 7.0000, 0.0198, 7.6981, 1.5789, 6.8684, 8.8000, 34.6861, 9.5700, 17.8616, 22.5684, 58.5000, 2.0000, 0.0000, 0.7692
38, 16333, 3.6552, 4.0000, 0.0012, 0.0406, 11.7000, 0.2586, -1697.9300, 2909.9842, 28.0000, 58.0000, 0.0005, 0.6441, 206.8371, 0.8187, 0.1406, 3.0000, 0.0437, 8.3879, 1.6724, 7.6207, 8.8000, 6.4788, 12.1300, 26.7645, 31.4759, 48.3472, 5.0000, 0.0000, 0.7458
39, 16656, 3.7292, 4.0000, 0.0012, 0.0295, 8.2000, 0.3646, -1406.4000, 2282.1741, 21.5000, 48.0000, 0.0004, 0.5464, 208.3112, 0.8031, 0.1594, 13.0000, 0.0335, 9.2569, 1.5000, 6.6979, 3.1000, 31.2150, 10.2500, 20.8300, 25.4500, 48.0051, 2.0000, 0.0079, 0.6804
40, 17167, 3.4880, 3.0000, 0.0006, 0.0416, 6.2000, 0.3916, -970.7100, 2555.9939, 11.0000, 33.2000, 0.0002, 0.4765, 170.2422, 0.7818, 0.1715, 31.0000, 0.0366, 10.1562, 1.3434, 6.7590, 6.7000, 59.4876, 8.7200, 13.2098, 17.1354, 58.7398, 4.0000, 0.0050, 0.6000
41, 17963, 3.7091, 4.0000, 0.0020, 0.0252, 9.0000, 0.3455, -798.6000, 1302.3833, 14.5000, 27.5000, 0.0006, 0.5965, 123.1148, 0.7956, 0.1541, 8.0000, 0.0314, 8.3075, 1.5818, 8.0000, 3.1000, 45.1007, 9.4300, 13.8005, 19.0000, 81.2250, 4.0000, 0.0252, 0.7544
42, 18284, 3.3971, 4.0000, 0.0016, 0.0320, 6.4000, 0.3529, -658.6200, 1330.7678, 11.5000, 22.6667, 0.0008, 0.4571, 236.7347, 0.7994, 0.1686, 6.0000, 0.0640, 9.1702, 1.4412, 8.7500, 3.1000, 61.9048, 8.1400, 10.2559, 14.3608, 42.2414, 5.0000, 0.0000, 0.6286
43, 18631, 3.7250, 4.0000, 0.0015, 0.0250, 5.2000, 0.3750, -1173.2200, 1686.3449, 19.0000, 40.0000, 0.0009, 0.6829, 130.8745, 0.8000, 0.1750, 4.0000, 0.0500, 7.6538, 1.3500, 6.9750, 8.8000, 52.0250, 9.8600, 15.9400, 18.0000, 76.4091, 1.0000, 0.0000, 0.8049
