Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
13, 9032, 4.3898, 4.0000, 0.0009, 0.0223, 7.9000, 0.2881, -568.1400, 1669.7396, 8.0000, 19.6667, 0.0003, 0.4516, 171.6961, 0.7982, 0.1617, 16.0000, 0.0593, 9.9656, 1.4576, 8.1695, 3.1000, 63.5581, 8.1800, 9.2800, 10.9175, 58.2424, 5.0000, 0.0178, 0.5968
14, 9709, 4.3562, 4.0000, 0.0011, 0.0279, 8.6000, 0.3014, -602.4400, 1495.0820, 8.0000, 20.8571, 0.0003, 0.4539, 186.9806, 0.8022, 0.1578, 24.0000, 0.0619, 10.0130, 1.4932, 7.8082, 3.1000, 59.3445, 8.6200, 10.1635, 12.1785, 53.4815, 4.0000, 0.0121, 0.6118
15, 10536, 4.3239, 4.0000, 0.0014, 0.0204, 8.6000, 0.3028, -585.6400, 1269.9307, 8.0000, 20.2857, 0.0004, 0.3649, 127.8305, 0.8070, 0.1583, 10.0000, 0.0564, 10.2998, 1.5775, 8.0775, 3.1000, 52.7915, 7.8400, 10.9355, 12.3396, 78.2286, 4.0000, 0.0144, 0.5676
16, 11373, 4.5920, 4.0000, 0.0010, 0.0268, 8.1000, 0.3161, -500.7400, 1934.6457, 5.5000, 17.4000, 0.0002, 0.4239, 158.9083, 0.7956, 0.1607, 17.0000, 0.0645, 10.2859, 1.3966, 7.6667, 5.7000, 71.0257, 8.3600, 7.6753, 9.9485, 62.9294, 4.0000, 0.0169, 0.5870
17, 12384, 4.2826, 4.0000, 0.0005, 0.0288, 7.0000, 0.3424, -667.9000, 1825.2275, 10.5000, 23.0000, 0.0002, 0.4271, 239.8003, 0.7788, 0.1673, 30.0000, 0.0587, 10.5229, 1.3424, 7.5000, 3.1000, 69.9237, 7.4100, 9.2202, 10.7217, 41.7014, 4.0000, 0.0250, 0.5573
18, 13427, 4.2160, 4.0000, 0.0010, 0.0188, 6.3000, 0.3680, -604.5900, 1428.3761, 10.5000, 20.8333, 0.0005, 0.3740, 163.1607, 0.7986, 0.1710, 15.0000, 0.0623, 10.2859, 1.3760, 7.7360, 5.5000, 69.2796, 7.9200, 8.7718, 9.6133, 61.2893, 3.0000, 0.0116, 0.5573
19, 14120, 4.0690, 4.0000, 0.0012, 0.0154, 7.5000, 0.3931, -599.6900, 1493.0201, 9.0000, 20.7143, 0.0004, 0.3289, 184.3837, 0.8130, 0.1645, 25.0000, 0.0497, 10.6915, 1.5172, 7.3655, 5.3000, 57.4514, 7.9900, 10.3920, 13.2512, 54.2347, 2.0000, 0.0071, 0.5197
20, 14968, 4.4200, 4.0000, 0.0012, 0.0203, 6.2000, 0.3200, -728.0300, 1662.9781, 12.0000, 25.0000, 0.0005, 0.4423, 134.9852, 0.7901, 0.1713, 14.0000, 0.0681, 9.6331, 1.2800, 7.5300, 3.1000, 73.1720, 7.3100, 9.2640, 10.8000, 74.0822, 1.0000, 0.0184, 0.6250
21, 15514, 4.3000, 4.0000, 0.0008, 0.0225, 7.4000, 0.3357, -504.6300, 2000.1886, 7.5000, 17.5000, 0.0003, 0.4595, 177.1366, 0.7903, 0.1648, 15.0000, 0.0624, 10.1101, 1.4571, 7.9357, 3.1000, 65.7982, 8.6700, 8.4293, 11.2857, 56.4536, 3.0000, 0.0225, 0.5946
22, 16318, 4.6190, 4.0000, 0.0020, 0.0119, 8.0000, 0.3810, -607.4100, 2466.8619, 12.0000, 21.0000, 0.0006, 0.6591, 196.2810, 0.8135, 0.1587, 3.0000, 0.0516, 7.8718, 1.5952, 7.4524, 3.1000, 50.5629, 9.3400, 11.4238, 15.0667, 50.9474, 4.0000, 0.0159, 0.7727
23, 16573, 4.4815, 4.0000, 0.0016, 0.0181, 6.4000, 0.3333, -786.9900, 2197.2246, 13.5000, 27.0000, 0.0004, 0.5595, 136.0544, 0.7805, 0.1697, 15.0000, 0.0498, 8.9441, 1.5802, 6.9012, 8.8000, 45.7411, 8.5500, 13.5869, 16.7259, 73.5000, 3.0000, 0.0317, 0.7143
24, 17018, 4.3250, 4.0000, 0.0009, 0.0131, 7.1000, 0.4250, -875.0000, 1501.5315, 14.0000, 30.0000, 0.0003, 0.4677, 210.7180, 0.7971, 0.1664, 17.0000, 0.0423, 9.9129, 1.6000, 6.4417, 3.1000, 41.0250, 8.1800, 14.9900, 18.3333, 47.4568, 7.0000, 0.0234, 0.6048
25, 17706, 4.2885, 4.0000, 0.0018, 0.0307, 6.7000, 0.3558, -603.0400, 1579.0929, 12.5000, 20.8000, 0.0005, 0.4722, 152.6063, 0.7671, 0.1679, 12.0000, 0.0614, 9.4801, 1.3558, 6.7115, 3.1000, 71.0249, 8.3200, 8.5201, 12.5508, 65.5281, 3.0000, 0.0343, 0.6574
26, 18263, 4.3000, 4.0000, 0.0007, 0.0193, 7.1000, 0.3385, -628.3200, 2325.5998, 19.0000, 21.6667, 0.0002, 0.5522, 148.1399, 0.7854, 0.1664, 16.0000, 0.0853, 9.5305, 1.5385, 7.3077, 3.1000, 54.6895, 9.0700, 11.0138, 14.2051, 67.5038, 7.0000, 0.0261, 0.6791
27, 18993, 4.0309, 4.0000, 0.0010, 0.0236, 5.7000, 0.3505, -706.5300, 1768.8882, 15.5000, 24.2500, 0.0004, 0.4300, 220.0000, 0.7701, 0.1749, 15.0000, 0.0648, 9.8802, 1.3608, 7.1546, 6.4000, 67.0955, 7.8400, 9.9252, 14.2361, 45.4545, 2.0000, 0.0314, 0.5800
28, 19505, 4.0000, 4.0000, 0.0011, 0.0207, 6.0000, 0.3737, -574.4400, 2085.4775, 12.5000, 19.8000, 0.0004, 0.4563, 262.0417, 0.7669, 0.1729, 16.0000, 0.0733, 9.8289, 1.3737, 7.0303, 3.1000, 70.5198, 7.6800, 8.3421, 12.3644, 38.1619, 4.0000, 0.0395, 0.5922
29, 20040, 3.9913, 4.0000, 0.0009, 0.0164, 5.2000, 0.4348, -670.1300, 1513.8593, 10.5000, 23.0000, 0.0004, 0.4500, 200.0000, 0.7758, 0.1784, 17.0000, 0.0409, 9.9173, 1.4000, 6.5391, 5.7000, 65.0500, 7.5400, 9.9000, 11.6348, 50.0000, 3.0000, 0.0295, 0.6000
30, 20654, 4.3171, 4.0000, 0.0011, 0.0247, 7.7000, 0.3333, -592.9800, 1569.1906, 10.5000, 20.5000, 0.0003, 0.4252, 164.9203, 0.7852, 0.1626, 17.0000, 0.0522, 9.9738, 1.5935, 7.1301, 3.1000, 51.2177, 7.8900, 11.2083, 14.3789, 60.6353, 2.0000, 0.0276, 0.5984
31, 21346, 4.5565, 4.0000, 0.0014, 0.0222, 7.3000, 0.3790, -720.8300, 1882.2052, 13.0000, 24.8000, 0.0004, 0.4806, 128.5980, 0.7625, 0.1653, 19.0000, 0.0542, 9.6601, 1.4839, 7.4194, 5.7000, 56.1275, 9.5200, 11.5917, 14.1135, 77.7617, 2.0000, 0.0444, 0.6512
32, 22069, 4.4348, 4.0000, 0.0016, 0.0337, 6.6000, 0.3370, -441.4100, 1595.9254, 6.0000, 15.3333, 0.0005, 0.4592, 156.1849, 0.7361, 0.1687, 18.0000, 0.0813, 9.5303, 1.4348, 8.0000, 3.1000, 69.8891, 7.9400, 7.3204, 9.6116, 64.0267, 1.0000, 0.0615, 0.6327
33, 22576, 4.4302, 4.0000, 0.0006, 0.0226, 6.2000, 0.3605, -497.2000, 2161.1518, 6.0000, 17.2000, 0.0002, 0.4044, 149.4918, 0.7604, 0.1724, 43.0000, 0.0502, 10.7033, 1.4574, 7.1783, 3.1000, 66.0840, 7.6200, 8.3149, 11.2211, 66.8933, 2.0000, 0.0431, 0.5478
34, 23994, 5.2683, 4.0000, 0.0018, 0.0278, 10.2000, 0.3659, -387.5200, 2104.3575, 6.0000, 13.6667, 0.0005, 0.7273, 92.9752, 0.7937, 0.1468, 9.0000, 0.0437, 7.6407, 1.5366, 7.6341, 3.1000, 62.9682, 8.6200, 7.8717, 12.2959, 107.5556, 3.0000, 0.0317, 0.8409
35, 24249, 4.8467, 4.0000, 0.0004, 0.0192, 8.6000, 0.3759, -661.0200, 2094.6551, 12.0000, 22.8333, 0.0001, 0.4281, 157.0945, 0.8024, 0.1586, 57.0000, 0.0446, 10.6306, 1.6022, 7.0109, 4.9000, 48.1139, 8.5900, 12.2208, 15.8487, 63.6560, 17.0000, 0.0198, 0.5579
36, 25866, 5.1408, 4.0000, 0.0007, 0.0210, 8.0000, 0.3908, -686.4400, 1867.6201, 16.0000, 23.6667, 0.0001, 0.3980, 122.1713, 0.7828, 0.1620, 59.0000, 0.0330, 10.5824, 1.5810, 7.2007, 5.7000, 49.0619, 8.6800, 12.2956, 15.3822, 81.8523, 20.0000, 0.0318, 0.5646
37, 27536, 5.2432, 4.0000, 0.0016, 0.0294, 7.3000, 0.3243, -1081.8300, 2310.9875, 18.0000, 37.0000, 0.0006, 0.7436, 105.1940, 0.7549, 0.1618, 10.0000, 0.0441, 7.4469, 1.7027, 6.8108, 3.1000, 25.2314, 9.5200, 18.9319, 25.6108, 95.0625, 1.0000, 0.0539, 0.8462
38, 27743, 5.0480, 4.0000, 0.0005, 0.0254, 8.1000, 0.3616, -714.9700, 1917.1696, 14.0000, 24.6364, 0.0001, 0.4170, 111.6258, 0.7754, 0.1612, 46.0000, 0.0520, 10.5193, 1.5756, 7.5572, 3.1000, 48.5295, 9.1500, 12.6108, 15.6110, 89.5850, 15.0000, 0.0381, 0.5724
39, 29322, 4.2889, 4.0000, 0.0013, 0.0141, 5.9000, 0.4444, -654.4700, 1429.3513, 12.0000, 22.5000, 0.0007, 0.4468, 174.2870, 0.7802, 0.1734, 17.0000, 0.0605, 9.5807, 1.5556, 6.1333, 6.0000, 52.3975, 8.1100, 11.5406, 16.1111, 57.3766, 5.0000, 0.0323, 0.6170
40, 29821, 4.9148, 4.0000, 0.0006, 0.0138, 7.5000, 0.3750, -730.7200, 2202.2432, 12.5000, 25.1429, 0.0002, 0.5138, 104.3924, 0.8061, 0.1644, 27.0000, 0.0738, 9.8256, 1.6080, 7.1932, 6.4000, 45.2820, 9.4200, 13.1896, 16.8753, 95.7924, 15.0000, 0.0118, 0.6575
41, 30840, 5.0566, 4.0000, 0.0007, 0.0161, 8.2000, 0.3836, -770.0900, 2292.0262, 11.0000, 26.5000, 0.0002, 0.5394, 116.8044, 0.7998, 0.1606, 31.0000, 0.0418, 9.6923, 1.6541, 7.0314, 3.1000, 40.0017, 9.0700, 14.2632, 19.4050, 85.6132, 7.0000, 0.0214, 0.6727
42, 31777, 4.8922, 4.0000, 0.0009, 0.0225, 6.9000, 0.3593, -481.6300, 1791.2978, 6.0000, 16.7000, 0.0002, 0.3898, 155.1278, 0.7728, 0.1683, 27.0000, 0.0579, 10.4680, 1.4611, 7.5269, 3.1000, 66.2773, 8.0300, 8.1637, 10.5123, 64.4630, 1.0000, 0.0322, 0.5593
