Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7808, 4.2923, 4.0000, 0.0006, 0.0206, 8.6000, 0.3231, -947.1600, 1841.1978, 14.5000, 32.5000, 0.0002, 0.5522, 94.6759, 0.8021, 0.1581, 34.0000, 0.0347, 9.4506, 1.6692, 7.6231, 3.1000, 32.6306, 10.0800, 16.7819, 19.7692, 105.6235, 9.0000, 0.0180, 0.6940
12, 8588, 4.0000, 4.0000, 0.0012, 0.0216, 9.1000, 0.3228, -652.6600, 1636.9057, 11.0000, 22.5714, 0.0003, 0.4303, 104.3159, 0.7897, 0.1557, 23.0000, 0.0423, 10.0202, 1.6076, 8.1266, 5.3000, 47.9225, 9.8300, 12.1825, 14.0919, 95.8627, 11.0000, 0.0330, 0.6182
13, 9560, 3.7810, 5.0000, 0.0010, 0.0119, 9.0000, 0.4161, -998.4000, 1712.1534, 20.5000, 34.2500, 0.0003, 0.4681, 132.7901, 0.8252, 0.1558, 32.0000, 0.0250, 9.7989, 1.6204, 6.9927, 7.2000, 34.9822, 10.0400, 16.8887, 19.8314, 75.3068, 12.0000, 0.0071, 0.6383
14, 10403, 3.9793, 4.0000, 0.0009, 0.0171, 6.8000, 0.3724, -702.6800, 1990.6935, 10.5000, 24.1667, 0.0002, 0.5232, 121.9245, 0.7866, 0.1683, 27.0000, 0.0305, 9.6642, 1.4828, 6.9931, 3.1000, 56.8645, 8.7000, 11.3316, 14.6322, 82.0180, 4.0000, 0.0280, 0.6689
15, 11225, 4.1015, 4.0000, 0.0006, 0.0170, 6.6000, 0.3872, -774.9700, 1621.3614, 10.5000, 26.6000, 0.0001, 0.4291, 85.4867, 0.7898, 0.1701, 56.0000, 0.0347, 10.3088, 1.4662, 7.1429, 4.9000, 55.7984, 8.4900, 12.0848, 14.0986, 116.9772, 7.0000, 0.0231, 0.6007
16, 12697, 4.0529, 4.0000, 0.0009, 0.0178, 6.7000, 0.4353, -706.3700, 2396.7059, 13.5000, 24.2857, 0.0002, 0.5143, 122.1224, 0.7941, 0.1693, 36.0000, 0.0230, 9.7783, 1.4765, 7.0176, 6.9000, 57.2756, 8.3600, 11.3038, 13.4790, 81.8850, 5.0000, 0.0188, 0.6629
17, 13656, 4.0075, 4.0000, 0.0009, 0.0205, 8.1000, 0.4030, -778.9800, 1578.1928, 13.5000, 26.8000, 0.0002, 0.5145, 99.7690, 0.8049, 0.1605, 17.0000, 0.0257, 9.5790, 1.5522, 7.2687, 5.7000, 48.3136, 8.8600, 13.1784, 14.8991, 100.2316, 6.0000, 0.0141, 0.6739
18, 14437, 3.9872, 4.0000, 0.0006, 0.0217, 7.8000, 0.3846, -447.8700, 2104.1067, 8.0000, 15.6000, 0.0001, 0.5366, 135.3361, 0.8050, 0.1625, 26.0000, 0.0488, 9.7703, 1.6987, 7.4231, 3.1000, 47.2895, 9.9900, 10.5389, 13.4195, 73.8901, 9.0000, 0.0108, 0.6585
19, 15362, 3.9196, 4.0000, 0.0005, 0.0139, 6.9000, 0.4643, -650.3200, 2116.9086, 11.5000, 22.4000, 0.0001, 0.4592, 121.2032, 0.8108, 0.1683, 69.0000, 0.0224, 10.2481, 1.5536, 6.7411, 6.4000, 52.6669, 9.3600, 11.4781, 14.8529, 82.5061, 9.0000, 0.0069, 0.6052
20, 16659, 3.9223, 4.0000, 0.0006, 0.0223, 6.9000, 0.3523, -701.3500, 1651.9000, 10.5000, 24.1250, 0.0002, 0.4726, 96.0372, 0.7623, 0.1681, 31.0000, 0.0492, 10.0568, 1.5596, 7.8342, 5.1000, 50.4072, 9.0000, 12.2219, 14.4168, 104.1263, 5.0000, 0.0474, 0.6269
