Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 8996, 4.6525, 4.0000, 0.0005, 0.0221, 8.8000, 0.4113, -1028.3100, 2332.9868, 19.5000, 35.2500, 0.0002, 0.6000, 81.8074, 0.8061, 0.1571, 37.0000, 0.0294, 9.3476, 1.6028, 7.1631, 11.7000, 35.4563, 9.9600, 17.0710, 19.4901, 122.2384, 9.0000, 0.0147, 0.7241
13, 9814, 4.3411, 4.0000, 0.0004, 0.0228, 7.7000, 0.4206, -891.1500, 1951.2640, 15.0000, 30.5714, 0.0002, 0.4434, 134.3134, 0.7970, 0.1633, 44.0000, 0.0313, 10.4143, 1.6495, 6.2196, 7.4000, 36.2545, 9.1500, 15.7973, 19.3314, 74.4527, 19.0000, 0.0169, 0.5792
14, 10999, 4.6108, 4.0000, 0.0007, 0.0212, 7.8000, 0.4251, -810.0700, 2534.6255, 19.0000, 27.8333, 0.0002, 0.5029, 158.3748, 0.8085, 0.1630, 28.0000, 0.0349, 9.9699, 1.5449, 6.3174, 7.8000, 47.8848, 9.2200, 13.4949, 17.6004, 63.1414, 9.0000, 0.0074, 0.6301
15, 11947, 4.6000, 4.0000, 0.0005, 0.0210, 6.9000, 0.4216, -1247.9700, 2233.8717, 18.5000, 42.6000, 0.0001, 0.4587, 151.0816, 0.8009, 0.1684, 35.0000, 0.0419, 10.3204, 1.4649, 6.3892, 5.7000, 45.3524, 9.2300, 16.1254, 22.2982, 66.1894, 9.0000, 0.0111, 0.5917
16, 12951, 4.7030, 4.0000, 0.0010, 0.0186, 8.6000, 0.3861, -1436.2600, 2037.7600, 29.5000, 49.0000, 0.0002, 0.5000, 94.2222, 0.7962, 0.1633, 23.0000, 0.0286, 9.6727, 1.7426, 6.7624, 11.2000, 25.2416, 10.3800, 18.1024, 25.8585, 106.1321, 9.0000, 0.0226, 0.6667
17, 13545, 4.1628, 4.0000, 0.0006, 0.0229, 7.2000, 0.4651, -896.0000, 1969.2339, 14.5000, 30.7143, 0.0002, 0.4009, 114.8446, 0.8075, 0.1662, 53.0000, 0.0348, 10.5352, 1.5349, 6.4791, 6.9000, 45.8088, 9.2100, 14.5002, 17.1229, 87.0742, 16.0000, 0.0034, 0.5631
18, 14727, 4.4103, 4.0000, 0.0003, 0.0211, 9.0000, 0.3949, -946.6900, 2056.4698, 12.0000, 32.5000, 0.0002, 0.4975, 121.2841, 0.8155, 0.1564, 42.0000, 0.0264, 10.0568, 1.7385, 6.6667, 7.2000, 26.7737, 9.8000, 17.5988, 21.0000, 82.4510, 18.0000, 0.0070, 0.6269
19, 15868, 4.4226, 4.0000, 0.0004, 0.0254, 9.9000, 0.3810, -978.0000, 2220.3844, 15.0000, 33.6000, 0.0002, 0.5000, 129.1239, 0.8154, 0.1511, 26.0000, 0.0243, 9.9805, 1.5952, 7.1012, 10.8000, 37.7739, 10.4400, 16.3378, 19.3924, 77.4450, 16.0000, 0.0081, 0.6279
20, 16857, 4.3915, 4.0000, 0.0005, 0.0218, 9.7000, 0.3632, -880.3000, 2285.4768, 13.0000, 30.2857, 0.0001, 0.4654, 110.8539, 0.8155, 0.1529, 31.0000, 0.0364, 10.2055, 1.6321, 7.4481, 3.1000, 38.0214, 9.6500, 15.4799, 18.9067, 90.2088, 24.0000, 0.0097, 0.6083
21, 18096, 4.5245, 4.0000, 0.0006, 0.0244, 9.2000, 0.3627, -846.9800, 2355.1674, 12.0000, 29.1429, 0.0002, 0.4597, 154.0846, 0.8088, 0.1550, 33.0000, 0.0337, 10.2716, 1.6520, 6.6716, 3.1000, 37.4991, 10.1000, 15.2689, 19.3042, 64.8994, 20.0000, 0.0110, 0.5972
22, 19286, 4.3270, 4.0000, 0.0003, 0.0197, 6.7000, 0.4465, -928.7500, 2389.6263, 14.0000, 31.8000, 0.0002, 0.4939, 133.8489, 0.8021, 0.1690, 47.0000, 0.0312, 9.9928, 1.5786, 6.1069, 6.7000, 41.0071, 9.2600, 15.4397, 18.2546, 74.7111, 8.0000, 0.0081, 0.6220
23, 20153, 4.3503, 4.0000, 0.0002, 0.0369, 10.3000, 0.3553, -815.9900, 2687.5428, 12.0000, 28.1429, 0.0001, 0.5224, 171.2829, 0.8018, 0.1493, 42.0000, 0.0249, 10.1210, 1.6345, 7.0812, 3.1000, 39.9898, 9.6700, 14.6730, 19.1759, 58.3829, 15.0000, 0.0101, 0.6169
24, 21241, 4.0862, 4.0000, 0.0004, 0.0172, 7.8000, 0.4310, -1016.2000, 2257.0867, 19.5000, 34.8000, 0.0002, 0.4972, 137.9483, 0.8081, 0.1626, 34.0000, 0.0374, 10.0499, 1.6494, 6.3908, 5.7000, 31.9716, 9.6000, 17.4452, 20.8166, 72.4910, 14.0000, 0.0121, 0.6201
25, 22234, 4.2109, 4.0000, 0.0010, 0.0242, 9.4000, 0.3906, -931.2800, 1830.5387, 15.0000, 32.0000, 0.0003, 0.4773, 117.0799, 0.8008, 0.1534, 25.0000, 0.0363, 9.7191, 1.5469, 7.4219, 6.0000, 43.4894, 9.5300, 15.1431, 18.1125, 85.4118, 10.0000, 0.0215, 0.6439
26, 22980, 4.5088, 4.0000, 0.0005, 0.0214, 8.5000, 0.3754, -1039.8200, 2155.8331, 14.0000, 35.6250, 0.0001, 0.4471, 103.6704, 0.8120, 0.1593, 54.0000, 0.0305, 10.3925, 1.6070, 7.1404, 7.2000, 34.7219, 9.8800, 17.2666, 20.7061, 96.4596, 23.0000, 0.0073, 0.5904
27, 24621, 4.3636, 4.0000, 0.0014, 0.0176, 8.4000, 0.4455, -1070.6800, 1830.7134, 20.5000, 36.6667, 0.0004, 0.5045, 112.0039, 0.8237, 0.1587, 32.0000, 0.0080, 9.4040, 1.6182, 6.5273, 6.4000, 32.7202, 9.5800, 17.8045, 20.4848, 89.2826, 12.0000, 0.0000, 0.6757
28, 25248, 4.3602, 4.0000, 0.0006, 0.0192, 9.3000, 0.4161, -1175.7400, 2471.4103, 20.5000, 40.2500, 0.0001, 0.5610, 148.7210, 0.8175, 0.1547, 34.0000, 0.0299, 9.7003, 1.6832, 6.4099, 3.1000, 23.5800, 10.9300, 19.9696, 24.2988, 67.2400, 17.0000, 0.0043, 0.6707
29, 26188, 4.5253, 4.0000, 0.0002, 0.0198, 8.9000, 0.4040, -961.5700, 2686.4397, 19.5000, 33.0000, 0.0001, 0.5686, 143.6947, 0.8140, 0.1568, 44.0000, 0.0301, 9.8492, 1.6162, 6.7929, 3.1000, 36.6127, 9.9200, 16.3507, 19.4626, 69.5920, 14.0000, 0.0095, 0.6618
30, 27352, 4.1958, 4.0000, 0.0011, 0.0236, 8.6000, 0.4056, -1396.0100, 1542.0267, 19.5000, 47.6667, 0.0003, 0.4690, 132.2235, 0.8137, 0.1578, 33.0000, 0.0248, 9.8405, 1.5944, 6.9580, 6.4000, 23.5666, 11.1200, 21.8140, 24.9408, 75.6295, 11.0000, 0.0050, 0.6345
31, 28160, 4.4135, 4.0000, 0.0003, 0.0245, 6.8000, 0.4211, -862.1700, 2639.4710, 14.0000, 29.5556, 0.0001, 0.4781, 133.9975, 0.7985, 0.1686, 54.0000, 0.0329, 10.3529, 1.5188, 6.6241, 6.4000, 48.3459, 9.0800, 13.8585, 17.6869, 74.6282, 13.0000, 0.0084, 0.5949
32, 29592, 4.3388, 4.0000, 0.0007, 0.0284, 8.5000, 0.3880, -759.0300, 2103.0889, 15.0000, 26.1429, 0.0002, 0.4681, 171.4577, 0.8072, 0.1585, 35.0000, 0.0479, 10.1985, 1.5410, 6.5519, 3.1000, 49.9328, 8.7100, 12.7893, 15.7030, 58.3234, 12.0000, 0.0059, 0.6011
33, 30617, 4.7500, 5.0000, 0.0005, 0.0175, 11.1000, 0.3750, -1323.9700, 2559.7518, 22.5000, 45.3333, 0.0001, 0.6403, 80.7412, 0.8320, 0.1459, 30.0000, 0.0303, 9.2054, 1.8529, 7.0368, 6.4000, 4.0628, 11.4500, 23.9547, 27.2510, 123.8526, 17.0000, 0.0047, 0.7482
34, 31477, 4.6636, 4.0000, 0.0006, 0.0223, 9.7000, 0.3682, -797.7800, 2109.8602, 14.5000, 27.5000, 0.0002, 0.4670, 143.6085, 0.8089, 0.1527, 40.0000, 0.0399, 10.2220, 1.5864, 7.3136, 6.6000, 44.7161, 9.5200, 13.8541, 16.8182, 69.6338, 16.0000, 0.0138, 0.6079
35, 32783, 4.5038, 4.0000, 0.0002, 0.0174, 7.7000, 0.4466, -955.7000, 2332.6849, 18.5000, 32.7500, 0.0001, 0.5093, 113.3207, 0.7988, 0.1638, 75.0000, 0.0307, 10.1991, 1.5878, 6.8397, 6.6000, 39.2670, 9.8400, 15.9184, 19.9702, 88.2451, 13.0000, 0.0174, 0.6171
36, 34282, 4.6462, 4.0000, 0.0004, 0.0194, 6.0000, 0.4434, -884.7800, 2429.5945, 13.0000, 30.2857, 0.0001, 0.4840, 122.5996, 0.8035, 0.1736, 39.0000, 0.0370, 10.2151, 1.4481, 6.4340, 5.3000, 53.5846, 8.6700, 13.3092, 16.4539, 81.5663, 8.0000, 0.0035, 0.6073
37, 35420, 4.5642, 4.0000, 0.0008, 0.0147, 9.1000, 0.4134, -1044.1600, 1773.7513, 14.5000, 35.8000, 0.0002, 0.4620, 166.5879, 0.8298, 0.1555, 47.0000, 0.0350, 10.1375, 1.6704, 6.7542, 5.7000, 29.1829, 10.9000, 18.0826, 21.9178, 60.0284, 13.0000, 0.0000, 0.6087
38, 36510, 4.2398, 4.0000, 0.0005, 0.0143, 7.4000, 0.4854, -998.9400, 2235.5059, 14.0000, 34.2000, 0.0003, 0.4432, 176.2655, 0.8208, 0.1650, 58.0000, 0.0316, 10.3989, 1.6374, 6.0409, 5.7000, 33.5957, 9.6400, 17.0696, 21.1654, 56.7326, 9.0000, 0.0000, 0.5682
39, 37495, 4.1515, 4.0000, 0.0003, 0.0244, 7.3000, 0.4424, -800.7600, 2706.1511, 12.5000, 27.5000, 0.0002, 0.5205, 142.9500, 0.8011, 0.1656, 41.0000, 0.0322, 9.9183, 1.6424, 6.3697, 3.1000, 39.9734, 9.0600, 14.5156, 19.0000, 69.9545, 14.0000, 0.0089, 0.6374
40, 38398, 4.5714, 4.0000, 0.0003, 0.0239, 7.9000, 0.4286, -1021.9500, 2780.4959, 14.0000, 35.0000, 0.0002, 0.5116, 124.1752, 0.8073, 0.1620, 56.0000, 0.0230, 10.1041, 1.6000, 6.7762, 3.1000, 35.9500, 10.0700, 16.9400, 19.9048, 80.5314, 13.0000, 0.0068, 0.6233
41, 39574, 4.4949, 4.0000, 0.0003, 0.0176, 9.4000, 0.4242, -1156.3900, 2828.0732, 15.5000, 39.6000, 0.0001, 0.5369, 160.1592, 0.8254, 0.1545, 41.0000, 0.0302, 9.9758, 1.6919, 6.5303, 5.7000, 23.5046, 10.7300, 19.8186, 23.3147, 62.4379, 21.0000, 0.0025, 0.6404
42, 40768, 4.3005, 4.0000, 0.0005, 0.0229, 8.6000, 0.4262, -887.9300, 2083.7945, 12.0000, 30.5000, 0.0002, 0.5238, 129.3357, 0.8151, 0.1582, 35.0000, 0.0267, 9.9160, 1.4973, 6.7596, 6.9000, 49.2086, 9.1600, 13.9728, 18.1016, 77.3182, 19.0000, 0.0038, 0.6455
43, 41820, 4.5610, 4.0000, 0.0006, 0.0173, 9.5000, 0.4024, -1197.6100, 2526.7520, 19.5000, 41.0000, 0.0002, 0.5179, 122.5907, 0.8293, 0.1535, 39.0000, 0.0315, 9.8051, 1.5732, 7.0061, 7.2000, 32.1298, 10.5600, 18.9634, 22.7415, 81.5723, 16.0000, 0.0000, 0.6548
44, 42807, 4.4737, 4.0000, 0.0004, 0.0246, 9.4000, 0.3474, -787.5700, 2667.2372, 11.0000, 27.1429, 0.0002, 0.5584, 129.8668, 0.8140, 0.1541, 36.0000, 0.0310, 9.8471, 1.7158, 6.9211, 7.4000, 34.1292, 9.4700, 15.2420, 18.6466, 77.0020, 14.0000, 0.0073, 0.6599
45, 43907, 4.6127, 4.0000, 0.0007, 0.0148, 7.9000, 0.4162, -1010.1500, 2099.4892, 14.0000, 34.6000, 0.0002, 0.4775, 116.7782, 0.8152, 0.1621, 39.0000, 0.0277, 9.9893, 1.6821, 6.7225, 9.4000, 29.4120, 10.1400, 17.7526, 21.4701, 85.6324, 10.0000, 0.0079, 0.6292
46, 44922, 3.9379, 4.0000, 0.0007, 0.0141, 6.8000, 0.4915, -1035.2300, 1955.4343, 19.0000, 35.4000, 0.0002, 0.4396, 159.4010, 0.8172, 0.1687, 43.0000, 0.0263, 10.3127, 1.6215, 5.5311, 7.6000, 33.7277, 9.4700, 17.3493, 21.8436, 62.7348, 14.0000, 0.0000, 0.5824
47, 45915, 4.6269, 4.0000, 0.0014, 0.0217, 6.6000, 0.4030, -648.6000, 1786.9944, 11.5000, 22.3333, 0.0008, 0.5429, 118.3673, 0.7995, 0.1680, 10.0000, 0.0298, 8.7387, 1.4328, 6.8060, 8.8000, 62.9488, 8.3500, 10.0275, 11.9184, 84.4828, 3.0000, 0.0108, 0.7143
48, 46287, 4.2198, 4.0000, 0.0004, 0.0231, 8.2000, 0.4176, -755.2300, 2651.5653, 16.5000, 26.0000, 0.0001, 0.4868, 179.1663, 0.8050, 0.1604, 33.0000, 0.0384, 10.2589, 1.6868, 6.1648, 8.0000, 37.7406, 9.4400, 14.4544, 17.2132, 55.8141, 21.0000, 0.0115, 0.5926
49, 47331, 4.1727, 5.0000, 0.0007, 0.0190, 10.4000, 0.3813, -1011.4400, 2467.2370, 21.0000, 34.7500, 0.0002, 0.5282, 145.8044, 0.8181, 0.1486, 23.0000, 0.0369, 9.7053, 1.8345, 6.8993, 10.1000, 16.3623, 10.4800, 19.6100, 24.8353, 68.5850, 16.0000, 0.0143, 0.6549
50, 48175, 4.1811, 4.0000, 0.0006, 0.0197, 7.4000, 0.4488, -926.4000, 2131.4423, 16.0000, 31.7500, 0.0002, 0.5802, 89.7384, 0.8101, 0.1646, 28.0000, 0.0309, 9.3530, 1.5669, 6.5748, 10.7000, 42.0465, 9.5500, 15.2823, 19.6291, 111.4351, 14.0000, 0.0056, 0.7099
51, 48889, 4.1543, 4.0000, 0.0007, 0.0164, 7.0000, 0.4321, -672.1700, 2211.9984, 11.5000, 23.1429, 0.0002, 0.4675, 130.2475, 0.7943, 0.1674, 31.0000, 0.0372, 10.0899, 1.5741, 6.5864, 6.2000, 50.1783, 8.8000, 12.0098, 14.6892, 76.7769, 11.0000, 0.0219, 0.6095
52, 49806, 4.4659, 4.0000, 0.0007, 0.0236, 9.3000, 0.4148, -1026.1500, 2125.6434, 21.0000, 35.2000, 0.0002, 0.5111, 119.7531, 0.8083, 0.1544, 49.0000, 0.0285, 9.8672, 1.6307, 6.7273, 3.1000, 33.1513, 9.5100, 17.3800, 20.4436, 83.5052, 19.0000, 0.0138, 0.6500
53, 50826, 4.4085, 4.0000, 0.0005, 0.0247, 8.5000, 0.4024, -678.7300, 2061.1960, 8.5000, 23.4286, 0.0002, 0.4620, 138.1622, 0.7931, 0.1586, 37.0000, 0.0332, 10.1831, 1.6037, 6.9817, 7.4000, 47.3855, 9.1400, 12.4703, 16.2007, 72.3787, 12.0000, 0.0236, 0.5965
54, 51762, 4.3333, 4.0000, 0.0045, 0.0252, 8.5000, 0.4286, -606.5700, 2029.6816, 12.5000, 21.0000, 0.0008, 0.8182, 82.6446, 0.7899, 0.1513, 8.0000, 0.0252, 6.3370, 1.7143, 6.4762, 14.6000, 40.4914, 8.9800, 12.8286, 16.0190, 121.0000, 3.0000, 0.0336, 0.9091
55, 51884, 3.5000, 3.0000, 0.0100, 0.0256, 4.1000, 0.4583, -700.8900, 862.6146, 11.0000, 24.0000, 0.0033, 0.6000, 160.0000, 0.7265, 0.1795, 2.0000, 0.0684, 6.8399, 1.5417, 5.8333, 11.2000, 52.0500, 8.6200, 11.9617, 14.6000, 62.5000, 0.0000, 0.0684, 0.8000
56, 52004, 4.3370, 4.0000, 0.0003, 0.0297, 8.2000, 0.3867, -959.6700, 1912.0053, 12.0000, 32.9091, 0.0001, 0.3676, 122.7173, 0.7995, 0.1605, 72.0000, 0.0364, 11.1014, 1.5663, 6.6878, 6.1000, 40.9234, 8.8100, 15.7269, 19.7935, 81.4881, 30.0000, 0.0103, 0.5027
57, 53957, 4.2209, 4.0000, 0.0008, 0.0331, 9.4000, 0.3620, -788.2000, 1998.3174, 12.0000, 27.1667, 0.0002, 0.4852, 100.1365, 0.7901, 0.1536, 40.0000, 0.0343, 9.8664, 1.5767, 7.3374, 3.1000, 45.8731, 9.2800, 13.6099, 16.5108, 99.8636, 13.0000, 0.0232, 0.6450
58, 54865, 4.2680, 4.0000, 0.0008, 0.0301, 10.3000, 0.3791, -1115.1600, 1907.3744, 21.5000, 38.2500, 0.0003, 0.4359, 114.2341, 0.8116, 0.1491, 35.0000, 0.0416, 10.0899, 1.6667, 7.7320, 7.2000, 27.0113, 10.4900, 18.9942, 23.1431, 87.5396, 18.0000, 0.0092, 0.6026
59, 55733, 4.2786, 4.0000, 0.0008, 0.0189, 7.4000, 0.4214, -677.3300, 2000.1886, 14.0000, 23.3333, 0.0002, 0.4690, 140.7848, 0.7960, 0.1650, 20.0000, 0.0290, 9.9261, 1.6214, 6.4500, 9.9000, 45.9788, 8.2800, 12.6429, 16.7619, 71.0304, 9.0000, 0.0202, 0.6207
60, 56530, 4.5628, 4.0000, 0.0003, 0.0158, 8.3000, 0.4233, -780.9900, 2608.5956, 14.0000, 26.8750, 0.0001, 0.5157, 107.7842, 0.8021, 0.1599, 50.0000, 0.0325, 10.0580, 1.6465, 7.0837, 3.1000, 40.2620, 9.7100, 14.3201, 18.1919, 92.7780, 14.0000, 0.0222, 0.6323
61, 57796, 4.2500, 5.0000, 0.0008, 0.0204, 11.8000, 0.3716, -1076.4200, 1707.3809, 23.0000, 37.0000, 0.0003, 0.4079, 238.0540, 0.8230, 0.1427, 27.0000, 0.0440, 10.4288, 1.9324, 6.8784, 6.0000, 5.7962, 10.2500, 21.6427, 25.8811, 42.0073, 23.0000, 0.0129, 0.5526
62, 58731, 4.0552, 4.0000, 0.0008, 0.0221, 8.5000, 0.4345, -1415.9500, 2035.9365, 21.0000, 48.3333, 0.0003, 0.4795, 167.9490, 0.7995, 0.1587, 35.0000, 0.0308, 9.8716, 1.7241, 6.3655, 9.7000, 11.9146, 10.3600, 23.6048, 27.3333, 59.5419, 16.0000, 0.0172, 0.6301
63, 59547, 4.0343, 4.0000, 0.0008, 0.0183, 7.2000, 0.4514, -850.2100, 2245.5591, 13.5000, 29.1667, 0.0002, 0.4254, 205.1219, 0.7859, 0.1662, 34.0000, 0.0418, 10.4477, 1.6286, 6.0857, 6.4000, 39.4537, 9.0100, 15.0021, 18.7524, 48.7515, 6.0000, 0.0285, 0.5635
64, 60531, 4.2909, 4.0000, 0.0009, 0.0185, 8.6000, 0.4182, -799.0500, 2173.9722, 15.0000, 27.5000, 0.0003, 0.5263, 170.8218, 0.8056, 0.1574, 13.0000, 0.0463, 9.4753, 1.7182, 6.8818, 8.1000, 33.5643, 9.7100, 15.4095, 19.3636, 58.5405, 10.0000, 0.0185, 0.6667
65, 61182, 4.2953, 4.0000, 0.0005, 0.0159, 8.5000, 0.4228, -1087.8400, 2351.8548, 19.5000, 37.2500, 0.0002, 0.5033, 164.0395, 0.8165, 0.1586, 26.0000, 0.0453, 9.9177, 1.7584, 6.9732, 7.2000, 20.2665, 10.7500, 19.6865, 23.4906, 60.9609, 13.0000, 0.0091, 0.6275
66, 62068, 4.2414, 4.0000, 0.0004, 0.0239, 9.4000, 0.3655, -842.5700, 2954.9357, 15.5000, 29.0000, 0.0002, 0.5333, 134.2222, 0.8126, 0.1539, 22.0000, 0.0382, 9.7494, 1.6552, 7.2759, 6.7000, 37.3724, 9.8100, 15.2510, 18.7724, 74.5033, 13.0000, 0.0095, 0.6533
67, 62909, 4.3370, 4.0000, 0.0003, 0.0317, 7.4000, 0.3696, -894.3200, 2498.8234, 19.5000, 30.6667, 0.0002, 0.5000, 134.0720, 0.7851, 0.1648, 27.0000, 0.0358, 10.0711, 1.5815, 6.7880, 7.2000, 41.9116, 9.2300, 15.0320, 17.9188, 74.5868, 15.0000, 0.0184, 0.6211
68, 63889, 4.7013, 4.0000, 0.0013, 0.0276, 9.6000, 0.3896, -743.5900, 2027.1092, 13.5000, 25.6667, 0.0004, 0.5823, 108.9569, 0.8207, 0.1517, 23.0000, 0.0138, 8.7871, 1.5844, 7.1299, 3.1000, 46.7418, 9.5100, 13.1161, 16.5004, 91.7794, 8.0000, 0.0000, 0.7342
69, 64327, 4.6494, 4.0000, 0.0006, 0.0247, 9.0000, 0.4416, -440.4000, 2063.3076, 7.0000, 15.4000, 0.0003, 0.6420, 112.7877, 0.8206, 0.1547, 21.0000, 0.0112, 8.7307, 1.7013, 6.7662, 6.7000, 47.2741, 9.4700, 10.4913, 14.4717, 88.6622, 6.0000, 0.0000, 0.7531
70, 64776, 4.4083, 4.0000, 0.0011, 0.0249, 9.3000, 0.4083, -872.1700, 1823.8064, 16.0000, 30.0000, 0.0004, 0.4878, 92.5375, 0.8214, 0.1537, 28.0000, 0.0088, 9.5363, 1.7750, 6.6333, 3.1000, 26.2200, 9.6200, 17.0550, 20.0000, 108.0643, 14.0000, 0.0000, 0.6667
71, 65462, 4.8591, 4.0000, 0.0005, 0.0295, 9.3000, 0.3455, -526.9400, 1977.6634, 6.0000, 18.3333, 0.0001, 0.4459, 108.3188, 0.7967, 0.1547, 53.0000, 0.0343, 10.2987, 1.5818, 8.0909, 6.0000, 54.4048, 8.5800, 10.2255, 13.3333, 92.3201, 17.0000, 0.0191, 0.5974
72, 66719, 4.6190, 4.0000, 0.0021, 0.0182, 10.3000, 0.3810, -1048.9900, 2565.9997, 19.0000, 36.0000, 0.0005, 0.6712, 56.2957, 0.8197, 0.1538, 12.0000, 0.0216, 8.3444, 1.6984, 7.6825, 8.8000, 31.1768, 10.4000, 16.7363, 22.1778, 177.6333, 7.0000, 0.0000, 0.8219
73, 67107, 4.1370, 4.0000, 0.0006, 0.0327, 9.6000, 0.3699, -1656.2400, 2521.2735, 30.5000, 56.5000, 0.0002, 0.5789, 103.1086, 0.8200, 0.1549, 16.0000, 0.0203, 9.2459, 1.6575, 7.0411, 3.1000, 29.5601, 10.7300, 18.2039, 30.3876, 96.9851, 12.0000, 0.0000, 0.7105
74, 67507, 4.3944, 4.0000, 0.0010, 0.0324, 9.5000, 0.4085, -1385.0600, 1960.7837, 20.0000, 47.3333, 0.0003, 0.4759, 112.2473, 0.8095, 0.1532, 40.0000, 0.0249, 9.7988, 1.5141, 7.0141, 3.1000, 30.7001, 10.0100, 20.7362, 24.2854, 89.0890, 13.0000, 0.0050, 0.6414
